Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
529,"1,000","0,003","0,000","-0,003","1,000","-0,002","0,008","0,000","1,000","0,004","-0,001","-0,003","1,000","0,008","0,002","-0,004","1,000","-0,004","0,011","-0,003","1,000","-0,005","-0,002","-0,006","1,000","0,001","-0,006","0,003"
530,"1,000","0,002","0,000","-0,003","1,000","-0,002","0,008","0,000","1,000","0,004","-0,002","-0,003","1,000","0,008","0,002","-0,004","1,000","-0,004","0,011","-0,003","1,000","-0,005","-0,002","-0,006","1,000","0,001","-0,007","0,003"
531,"1,000","0,002","0,000","-0,003","1,000","-0,002","0,009","0,000","1,000","0,004","-0,002","-0,003","1,000","0,008","0,002","-0,004","1,000","-0,005","0,011","-0,003","1,000","-0,005","-0,003","-0,006","1,000","0,001","-0,007","0,003"
532,"1,000","0,002","-0,001","-0,003","1,000","-0,002","0,009","0,000","1,000","0,004","-0,002","-0,004","1,000","0,008","0,001","-0,004","1,000","-0,005","0,012","-0,003","1,000","-0,005","-0,003","-0,006","1,000","0,001","-0,008","0,003"
533,"1,000","0,001","-0,001","-0,003","1,000","-0,002","0,009","0,000","1,000","0,005","-0,003","-0,004","1,000","0,008","0,001","-0,004","1,000","-0,005","0,012","-0,003","1,000","-0,005","-0,003","-0,006","1,000","0,001","-0,009","0,003"
534,"1,000","0,001","-0,002","-0,003","1,000","-0,002","0,009","0,000","1,000","0,005","-0,003","-0,004","1,000","0,008","0,001","-0,003","1,000","-0,005","0,013","-0,003","1,000","-0,006","-0,004","-0,006","1,000","0,002","-0,009","0,003"
535,"1,000","0,001","-0,002","-0,003","1,000","-0,002","0,009","0,000","1,000","0,005","-0,003","-0,005","1,000","0,008","0,001","-0,003","1,000","-0,005","0,013","-0,003","1,000","-0,006","-0,004","-0,006","1,000","0,002","-0,010","0,002"
536,"1,000","0,000","-0,003","-0,003","1,000","-0,002","0,010","0,000","1,000","0,005","-0,004","-0,005","1,000","0,008","0,001","-0,004","1,000","-0,006","0,013","-0,003","1,000","-0,006","-0,004","-0,006","1,000","0,003","-0,011","0,002"
537,"1,000","0,000","-0,004","-0,003","1,000","-0,002","0,010","0,000","1,000","0,005","-0,004","-0,005","1,000","0,007","0,001","-0,004","1,000","-0,006","0,013","-0,003","1,000","-0,007","-0,005","-0,006","1,000","0,003","-0,012","0,001"
538,"1,000","0,000","-0,004","-0,003","1,000","-0,002","0,010","0,000","1,000","0,005","-0,005","-0,006","1,000","0,007","0,000","-0,004","1,000","-0,006","0,014","-0,003","1,000","-0,007","-0,005","-0,006","1,000","0,004","-0,012","0,001"
539,"1,000","0,000","-0,005","-0,003","1,000","-0,003","0,010","0,000","1,000","0,005","-0,005","-0,006","1,000","0,007","0,000","-0,004","1,000","-0,006","0,014","-0,003","1,000","-0,007","-0,006","-0,006","1,000","0,004","-0,013","0,000"
540,"1,000","0,000","-0,005","-0,003","1,000","-0,003","0,011","0,000","1,000","0,004","-0,006","-0,006","1,000","0,007","0,000","-0,004","1,000","-0,006","0,014","-0,003","1,000","-0,008","-0,007","-0,007","1,000","0,004","-0,014","-0,001"
541,"1,000","0,000","-0,006","-0,003","1,000","-0,003","0,011","0,000","1,000","0,004","-0,006","-0,007","1,000","0,007","0,000","-0,005","1,000","-0,006","0,014","-0,003","1,000","-0,008","-0,007","-0,007","1,000","0,005","-0,015","-0,002"
542,"1,000","0,000","-0,007","-0,003","1,000","-0,003","0,011","0,000","1,000","0,004","-0,007","-0,008","1,000","0,008","0,000","-0,005","1,000","-0,006","0,014","-0,003","1,000","-0,008","-0,008","-0,007","1,000","0,005","-0,015","-0,003"
543,"1,000","0,001","-0,008","-0,003","1,000","-0,004","0,011","0,000","1,000","0,004","-0,008","-0,008","1,000","0,008","0,000","-0,005","1,000","-0,007","0,015","-0,003","1,000","-0,008","-0,008","-0,007","1,000","0,006","-0,016","-0,004"
544,"1,000","0,001","-0,009","-0,004","1,000","-0,004","0,012","-0,001","1,000","0,003","-0,009","-0,009","1,000","0,008","-0,001","-0,005","1,000","-0,007","0,015","-0,003","1,000","-0,009","-0,009","-0,007","1,000","0,006","-0,017","-0,005"
545,"1,000","0,002","-0,010","-0,004","1,000","-0,005","0,012","-0,001","1,000","0,003","-0,009","-0,010","1,000","0,008","-0,001","-0,005","1,000","-0,008","0,015","-0,003","1,000","-0,009","-0,010","-0,007","1,000","0,007","-0,018","-0,006"
546,"1,000","0,002","-0,011","-0,004","1,000","-0,005","0,012","-0,001","1,000","0,003","-0,010","-0,011","1,000","0,009","-0,002","-0,005","1,000","-0,008","0,016","-0,003","1,000","-0,010","-0,011","-0,008","1,000","0,007","-0,019","-0,007"
547,"1,000","0,002","-0,013","-0,005","1,000","-0,005","0,012","-0,001","1,000","0,003","-0,011","-0,012","1,000","0,009","-0,002","-0,005","1,000","-0,008","0,016","-0,003","1,000","-0,010","-0,012","-0,008","1,000","0,008","-0,020","-0,007"
548,"1,000","0,002","-0,014","-0,005","1,000","-0,006","0,012","-0,002","1,000","0,003","-0,012","-0,012","1,000","0,009","-0,003","-0,004","1,000","-0,009","0,016","-0,003","1,000","-0,010","-0,012","-0,008","1,000","0,009","-0,021","-0,008"
549,"1,000","0,002","-0,016","-0,006","1,000","-0,006","0,012","-0,002","1,000","0,003","-0,013","-0,013","1,000","0,009","-0,004","-0,004","1,000","-0,009","0,016","-0,003","1,000","-0,010","-0,013","-0,008","1,000","0,010","-0,021","-0,009"
550,"1,000","0,002","-0,017","-0,007","1,000","-0,006","0,012","-0,003","1,000","0,003","-0,015","-0,014","1,000","0,009","-0,005","-0,004","1,000","-0,009","0,017","-0,003","1,000","-0,010","-0,013","-0,008","1,000","0,011","-0,022","-0,010"
551,"1,000","0,001","-0,018","-0,008","1,000","-0,007","0,012","-0,003","1,000","0,002","-0,016","-0,015","1,000","0,009","-0,006","-0,005","1,000","-0,010","0,017","-0,003","1,000","-0,010","-0,013","-0,009","1,000","0,013","-0,023","-0,011"
552,"1,000","0,001","-0,020","-0,009","1,000","-0,007","0,012","-0,004","1,000","0,002","-0,017","-0,016","1,000","0,008","-0,007","-0,005","1,000","-0,010","0,017","-0,003","1,000","-0,010","-0,013","-0,009","1,000","0,014","-0,025","-0,012"
553,"1,000","0,001","-0,021","-0,010","1,000","-0,008","0,012","-0,005","1,000","0,002","-0,019","-0,018","1,000","0,008","-0,007","-0,005","1,000","-0,011","0,016","-0,003","1,000","-0,010","-0,014","-0,009","0,999","0,016","-0,026","-0,013"
554,"1,000","0,001","-0,022","-0,011","1,000","-0,008","0,012","-0,005","1,000","0,001","-0,020","-0,019","1,000","0,007","-0,008","-0,006","1,000","-0,011","0,016","-0,003","1,000","-0,010","-0,014","-0,009","0,999","0,017","-0,027","-0,014"
555,"1,000","0,002","-0,024","-0,012","1,000","-0,008","0,011","-0,006","1,000","0,001","-0,022","-0,020","1,000","0,007","-0,008","-0,006","1,000","-0,012","0,016","-0,003","1,000","-0,010","-0,014","-0,010","0,999","0,019","-0,029","-0,016"
556,"1,000","0,002","-0,026","-0,014","1,000","-0,009","0,011","-0,007","0,999","0,001","-0,023","-0,022","1,000","0,006","-0,009","-0,007","1,000","-0,012","0,016","-0,003","1,000","-0,010","-0,015","-0,010","0,999","0,021","-0,030","-0,018"
557,"1,000","0,002","-0,027","-0,015","1,000","-0,009","0,010","-0,008","0,999","0,000","-0,025","-0,024","1,000","0,006","-0,010","-0,008","1,000","-0,013","0,016","-0,002","1,000","-0,010","-0,015","-0,010","0,999","0,023","-0,031","-0,020"
558,"0,999","0,002","-0,029","-0,016","1,000","-0,010","0,010","-0,009","0,999","-0,001","-0,026","-0,025","1,000","0,006","-0,012","-0,009","1,000","-0,013","0,016","-0,002","1,000","-0,011","-0,015","-0,011","0,999","0,026","-0,032","-0,022"
559,"0,999","0,003","-0,030","-0,018","1,000","-0,011","0,009","-0,011","0,999","-0,002","-0,028","-0,027","1,000","0,006","-0,013","-0,010","1,000","-0,014","0,016","-0,002","1,000","-0,011","-0,016","-0,011","0,999","0,029","-0,033","-0,024"
560,"0,999","0,003","-0,032","-0,019","1,000","-0,011","0,009","-0,012","0,999","-0,003","-0,029","-0,028","1,000","0,006","-0,014","-0,011","1,000","-0,014","0,016","-0,002","1,000","-0,011","-0,017","-0,011","0,999","0,032","-0,034","-0,026"
561,"0,999","0,004","-0,034","-0,020","1,000","-0,012","0,009","-0,013","0,999","-0,004","-0,031","-0,030","1,000","0,006","-0,015","-0,012","1,000","-0,015","0,016","-0,002","1,000","-0,011","-0,017","-0,012","0,998","0,035","-0,035","-0,028"
562,"0,999","0,004","-0,036","-0,022","1,000","-0,012","0,008","-0,014","0,999","-0,005","-0,032","-0,031","1,000","0,006","-0,017","-0,014","1,000","-0,015","0,016","-0,002","1,000","-0,011","-0,018","-0,012","0,998","0,038","-0,036","-0,031"
563,"0,999","0,005","-0,038","-0,023","1,000","-0,013","0,008","-0,015","0,999","-0,007","-0,034","-0,032","1,000","0,006","-0,018","-0,015","1,000","-0,016","0,016","-0,002","1,000","-0,011","-0,018","-0,012","0,998","0,041","-0,037","-0,034"
564,"0,999","0,005","-0,039","-0,025","1,000","-0,014","0,007","-0,016","0,999","-0,009","-0,036","-0,034","1,000","0,006","-0,019","-0,017","1,000","-0,017","0,015","-0,001","1,000","-0,011","-0,018","-0,012","0,998","0,043","-0,038","-0,036"
565,"0,999","0,005","-0,040","-0,026","1,000","-0,014","0,007","-0,018","0,999","-0,010","-0,038","-0,036","1,000","0,007","-0,020","-0,018","1,000","-0,018","0,015","-0,001","1,000","-0,011","-0,018","-0,013","0,997","0,046","-0,038","-0,039"
566,"0,999","0,006","-0,042","-0,027","1,000","-0,015","0,006","-0,019","0,998","-0,012","-0,039","-0,037","1,000","0,007","-0,021","-0,019","1,000","-0,019","0,014","-0,001","1,000","-0,011","-0,018","-0,012","0,997","0,048","-0,039","-0,042"
567,"0,999","0,006","-0,043","-0,027","1,000","-0,015","0,006","-0,020","0,998","-0,014","-0,041","-0,039","1,000","0,007","-0,022","-0,020","1,000","-0,021","0,013","0,000","1,000","-0,012","-0,017","-0,012","0,997","0,051","-0,039","-0,044"
568,"0,999","0,007","-0,045","-0,028","1,000","-0,015","0,005","-0,021","0,998","-0,015","-0,043","-0,041","1,000","0,007","-0,023","-0,021","1,000","-0,023","0,013","0,000","1,000","-0,012","-0,017","-0,013","0,997","0,053","-0,040","-0,046"
569,"0,999","0,007","-0,046","-0,029","1,000","-0,016","0,004","-0,021","0,998","-0,016","-0,045","-0,042","0,999","0,008","-0,023","-0,021","1,000","-0,025","0,012","0,000","1,000","-0,012","-0,017","-0,013","0,997","0,056","-0,040","-0,048"
570,"0,998","0,007","-0,047","-0,029","1,000","-0,016","0,004","-0,022","0,998","-0,018","-0,047","-0,044","0,999","0,008","-0,024","-0,022","1,000","-0,027","0,011","0,000","1,000","-0,012","-0,017","-0,013","0,996","0,058","-0,041","-0,049"
571,"0,998","0,008","-0,047","-0,029","1,000","-0,016","0,003","-0,023","0,998","-0,019","-0,048","-0,045","0,999","0,009","-0,024","-0,021","1,000","-0,029","0,011","0,001","1,000","-0,012","-0,017","-0,013","0,996","0,061","-0,041","-0,049"
572,"0,998","0,007","-0,049","-0,029","1,000","-0,017","0,002","-0,024","0,998","-0,020","-0,049","-0,046","0,999","0,009","-0,025","-0,021","0,999","-0,032","0,010","0,001","1,000","-0,012","-0,017","-0,013","0,996","0,064","-0,041","-0,049"
573,"0,998","0,007","-0,049","-0,029","1,000","-0,017","0,001","-0,024","0,997","-0,022","-0,050","-0,045","0,999","0,009","-0,026","-0,020","0,999","-0,036","0,010","0,001","1,000","-0,013","-0,018","-0,013","0,996","0,068","-0,042","-0,048"
574,"0,998","0,007","-0,050","-0,028","1,000","-0,017","0,000","-0,025","0,997","-0,024","-0,051","-0,044","0,999","0,009","-0,027","-0,020","0,999","-0,039","0,009","0,001","1,000","-0,013","-0,018","-0,013","0,995","0,072","-0,042","-0,047"
575,"0,998","0,007","-0,051","-0,027","1,000","-0,018","-0,002","-0,026","0,997","-0,027","-0,052","-0,043","0,999","0,008","-0,027","-0,019","0,999","-0,042","0,008","0,001","1,000","-0,013","-0,018","-0,013","0,995","0,076","-0,042","-0,045"
576,"0,998","0,007","-0,052","-0,027","0,999","-0,018","-0,003","-0,026","0,997","-0,029","-0,052","-0,042","0,999","0,008","-0,028","-0,018","0,999","-0,045","0,007","0,001","1,000","-0,014","-0,019","-0,013","0,995","0,080","-0,042","-0,043"
577,"0,998","0,007","-0,054","-0,026","0,999","-0,019","-0,004","-0,027","0,997","-0,032","-0,053","-0,041","0,999","0,008","-0,028","-0,017","0,999","-0,049","0,005","0,000","1,000","-0,015","-0,020","-0,014","0,995","0,085","-0,041","-0,041"
578,"0,998","0,007","-0,055","-0,025","0,999","-0,019","-0,005","-0,028","0,997","-0,035","-0,054","-0,040","0,999","0,008","-0,029","-0,016","0,999","-0,052","0,005","0,000","1,000","-0,016","-0,021","-0,014","0,994","0,090","-0,041","-0,039"
579,"0,998","0,007","-0,056","-0,025","0,999","-0,019","-0,007","-0,028","0,997","-0,038","-0,055","-0,039","0,999","0,008","-0,030","-0,015","0,998","-0,056","0,004","-0,001","1,000","-0,016","-0,022","-0,014","0,994","0,095","-0,040","-0,036"
580,"0,998","0,008","-0,057","-0,024","0,999","-0,019","-0,008","-0,029","0,997","-0,041","-0,057","-0,039","0,999","0,007","-0,031","-0,015","0,998","-0,061","0,002","-0,001","0,999","-0,017","-0,023","-0,014","0,994","0,100","-0,040","-0,034"
581,"0,998","0,008","-0,058","-0,024","0,999","-0,020","-0,009","-0,029","0,997","-0,044","-0,058","-0,039","0,999","0,008","-0,031","-0,015","0,998","-0,065","0,001","-0,002","0,999","-0,017","-0,024","-0,014","0,993","0,106","-0,039","-0,032"
582,"0,998","0,009","-0,060","-0,024","0,999","-0,020","-0,010","-0,030","0,996","-0,047","-0,059","-0,039","0,999","0,008","-0,032","-0,015","0,998","-0,070","-0,001","-0,003","0,999","-0,018","-0,025","-0,014","0,993","0,111","-0,038","-0,030"
583,"0,998","0,010","-0,061","-0,024","0,999","-0,020","-0,011","-0,030","0,996","-0,050","-0,061","-0,040","0,999","0,008","-0,033","-0,016","0,997","-0,074","-0,002","-0,003","0,999","-0,018","-0,026","-0,014","0,992","0,116","-0,038","-0,028"
584,"0,998","0,010","-0,062","-0,024","0,999","-0,021","-0,011","-0,030","0,996","-0,053","-0,062","-0,040","0,999","0,009","-0,034","-0,016","0,997","-0,079","-0,004","-0,004","0,999","-0,018","-0,027","-0,014","0,992","0,121","-0,038","-0,027"
585,"0,998","0,011","-0,063","-0,024","0,999","-0,021","-0,012","-0,030","0,996","-0,057","-0,063","-0,040","0,999","0,009","-0,035","-0,016","0,996","-0,084","-0,006","-0,005","0,999","-0,019","-0,028","-0,014","0,991","0,126","-0,037","-0,026"
586,"0,998","0,012","-0,064","-0,024","0,999","-0,022","-0,013","-0,030","0,995","-0,060","-0,064","-0,040","0,999","0,010","-0,035","-0,016","0,996","-0,089","-0,009","-0,006","0,999","-0,019","-0,029","-0,015","0,991","0,130","-0,037","-0,025"
587,"0,998","0,012","-0,065","-0,024","0,999","-0,022","-0,013","-0,030","0,995","-0,063","-0,066","-0,040","0,999","0,010","-0,036","-0,016","0,996","-0,094","-0,011","-0,007","0,999","-0,019","-0,029","-0,015","0,990","0,134","-0,037","-0,024"
588,"0,997","0,012","-0,066","-0,023","0,999","-0,023","-0,014","-0,030","0,995","-0,067","-0,067","-0,040","0,999","0,011","-0,037","-0,015","0,995","-0,098","-0,014","-0,007","0,999","-0,020","-0,029","-0,015","0,990","0,138","-0,037","-0,023"
589,"0,997","0,013","-0,067","-0,023","0,999","-0,023","-0,015","-0,030","0,994","-0,070","-0,069","-0,040","0,999","0,011","-0,038","-0,014","0,995","-0,103","-0,017","-0,008","0,999","-0,020","-0,030","-0,015","0,989","0,141","-0,036","-0,022"
590,"0,997","0,013","-0,068","-0,023","0,999","-0,024","-0,015","-0,029","0,994","-0,073","-0,070","-0,040","0,999","0,010","-0,039","-0,014","0,994","-0,107","-0,020","-0,009","0,999","-0,020","-0,030","-0,015","0,989","0,144","-0,036","-0,022"
591,"0,997","0,014","-0,070","-0,024","0,999","-0,024","-0,016","-0,029","0,994","-0,076","-0,072","-0,040","0,999","0,010","-0,039","-0,013","0,994","-0,111","-0,022","-0,010","0,999","-0,020","-0,031","-0,015","0,988","0,148","-0,036","-0,021"
592,"0,997","0,014","-0,071","-0,025","0,999","-0,024","-0,016","-0,029","0,993","-0,079","-0,073","-0,041","0,999","0,010","-0,040","-0,012","0,993","-0,114","-0,024","-0,011","0,999","-0,020","-0,031","-0,015","0,988","0,151","-0,035","-0,020"
593,"0,997","0,015","-0,072","-0,027","0,999","-0,024","-0,017","-0,029","0,993","-0,082","-0,074","-0,041","0,999","0,010","-0,041","-0,012","0,993","-0,117","-0,027","-0,011","0,999","-0,020","-0,030","-0,015","0,987","0,154","-0,035","-0,019"
594,"0,997","0,016","-0,073","-0,028","0,999","-0,024","-0,017","-0,028","0,993","-0,085","-0,074","-0,040","0,999","0,011","-0,042","-0,012","0,992","-0,120","-0,031","-0,012","0,999","-0,020","-0,030","-0,015","0,987","0,157","-0,034","-0,018"
595,"0,997","0,016","-0,074","-0,029","0,999","-0,024","-0,017","-0,028","0,993","-0,087","-0,075","-0,040","0,999","0,011","-0,043","-0,013","0,992","-0,123","-0,035","-0,012","0,999","-0,020","-0,029","-0,015","0,987","0,159","-0,033","-0,016"
596,"0,997","0,016","-0,075","-0,030","0,999","-0,024","-0,018","-0,028","0,992","-0,090","-0,076","-0,039","0,999","0,012","-0,044","-0,014","0,991","-0,126","-0,041","-0,013","0,999","-0,019","-0,028","-0,015","0,986","0,162","-0,032","-0,015"
597,"0,997","0,017","-0,076","-0,031","0,999","-0,024","-0,018","-0,027","0,992","-0,092","-0,077","-0,039","0,999","0,013","-0,045","-0,014","0,990","-0,129","-0,046","-0,014","0,999","-0,019","-0,028","-0,015","0,986","0,164","-0,031","-0,014"
598,"0,996","0,017","-0,077","-0,032","0,999","-0,024","-0,019","-0,027","0,992","-0,094","-0,078","-0,039","0,999","0,013","-0,046","-0,015","0,990","-0,133","-0,052","-0,015","0,999","-0,019","-0,028","-0,015","0,986","0,166","-0,030","-0,013"
599,"0,996","0,017","-0,078","-0,034","0,999","-0,024","-0,019","-0,026","0,991","-0,096","-0,079","-0,040","0,999","0,014","-0,047","-0,015","0,989","-0,136","-0,059","-0,016","0,999","-0,019","-0,027","-0,016","0,985","0,168","-0,029","-0,012"
600,"0,996","0,017","-0,079","-0,035","0,999","-0,024","-0,020","-0,026","0,991","-0,097","-0,080","-0,041","0,999","0,014","-0,048","-0,015","0,988","-0,139","-0,065","-0,017","0,999","-0,018","-0,026","-0,016","0,985","0,169","-0,028","-0,010"
601,"0,996","0,016","-0,080","-0,037","0,999","-0,023","-0,020","-0,026","0,991","-0,099","-0,082","-0,042","0,999","0,014","-0,049","-0,015","0,987","-0,143","-0,071","-0,019","0,999","-0,018","-0,025","-0,016","0,985","0,171","-0,026","-0,008"
602,"0,996","0,016","-0,081","-0,039","0,999","-0,023","-0,020","-0,026","0,991","-0,100","-0,083","-0,043","0,999","0,014","-0,050","-0,015","0,986","-0,147","-0,077","-0,021","0,999","-0,018","-0,023","-0,016","0,985","0,172","-0,025","-0,005"
603,"0,996","0,016","-0,081","-0,040","0,999","-0,022","-0,020","-0,026","0,990","-0,101","-0,084","-0,044","0,998","0,015","-0,051","-0,016","0,985","-0,151","-0,081","-0,023","0,999","-0,017","-0,022","-0,016","0,984","0,174","-0,024","-0,003"
604,"0,996","0,016","-0,081","-0,041","0,999","-0,022","-0,020","-0,026","0,990","-0,102","-0,086","-0,045","0,998","0,015","-0,051","-0,016","0,984","-0,155","-0,083","-0,025","1,000","-0,017","-0,020","-0,016","0,984","0,176","-0,024","0,000"
605,"0,996","0,016","-0,081","-0,042","0,999","-0,022","-0,020","-0,026","0,990","-0,103","-0,087","-0,047","0,998","0,015","-0,052","-0,016","0,983","-0,159","-0,086","-0,027","1,000","-0,016","-0,019","-0,016","0,984","0,178","-0,023","0,002"
606,"0,996","0,015","-0,082","-0,043","0,999","-0,022","-0,020","-0,026","0,989","-0,104","-0,089","-0,048","0,998","0,015","-0,052","-0,017","0,982","-0,162","-0,090","-0,029","1,000","-0,016","-0,018","-0,016","0,983","0,180","-0,023","0,005"
607,"0,995","0,015","-0,083","-0,044","0,999","-0,022","-0,020","-0,026","0,989","-0,105","-0,090","-0,050","0,998","0,015","-0,053","-0,017","0,981","-0,165","-0,093","-0,030","1,000","-0,016","-0,016","-0,017","0,983","0,182","-0,023","0,007"
608,"0,995","0,015","-0,083","-0,046","0,999","-0,022","-0,020","-0,026","0,989","-0,106","-0,092","-0,051","0,998","0,015","-0,054","-0,017","0,981","-0,167","-0,097","-0,031","1,000","-0,016","-0,015","-0,017","0,983","0,184","-0,022","0,010"
609,"0,995","0,014","-0,084","-0,047","0,999","-0,022","-0,020","-0,026","0,989","-0,107","-0,093","-0,052","0,998","0,014","-0,054","-0,018","0,980","-0,169","-0,100","-0,032","1,000","-0,016","-0,014","-0,017","0,982","0,186","-0,022","0,013"
610,"0,995","0,014","-0,084","-0,048","0,999","-0,022","-0,019","-0,027","0,988","-0,108","-0,094","-0,052","0,998","0,014","-0,055","-0,018","0,979","-0,171","-0,103","-0,032","1,000","-0,015","-0,013","-0,017","0,982","0,188","-0,022","0,015"
