Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1475,"0,998","-0,017","-0,052","-0,021","0,999","-0,026","-0,024","-0,021","0,856","-0,503","-0,008","-0,117","0,999","-0,017","-0,037","0,014","0,750","-0,626","-0,185","-0,110","0,999","-0,029","-0,017","-0,015","0,979","0,203","0,010","-0,017"
1476,"0,998","-0,017","-0,052","-0,021","0,999","-0,026","-0,024","-0,020","0,856","-0,503","-0,009","-0,117","0,999","-0,017","-0,037","0,015","0,750","-0,626","-0,186","-0,109","0,999","-0,029","-0,016","-0,015","0,979","0,204","0,010","-0,017"
1477,"0,998","-0,017","-0,052","-0,022","0,999","-0,026","-0,024","-0,020","0,857","-0,503","-0,009","-0,116","0,999","-0,016","-0,037","0,014","0,750","-0,625","-0,186","-0,109","0,999","-0,029","-0,015","-0,015","0,979","0,204","0,009","-0,017"
1478,"0,998","-0,017","-0,052","-0,022","0,999","-0,026","-0,023","-0,020","0,857","-0,502","-0,009","-0,116","0,999","-0,016","-0,037","0,014","0,750","-0,625","-0,186","-0,109","0,999","-0,028","-0,015","-0,015","0,979","0,203","0,009","-0,017"
1479,"0,998","-0,017","-0,052","-0,022","0,999","-0,027","-0,023","-0,020","0,857","-0,502","-0,010","-0,116","0,999","-0,015","-0,037","0,014","0,750","-0,625","-0,186","-0,109","0,999","-0,028","-0,014","-0,015","0,979","0,204","0,009","-0,017"
1480,"0,998","-0,017","-0,052","-0,023","0,999","-0,027","-0,023","-0,020","0,857","-0,502","-0,010","-0,116","0,999","-0,015","-0,037","0,013","0,751","-0,625","-0,186","-0,108","0,999","-0,028","-0,014","-0,015","0,979","0,203","0,009","-0,017"
1481,"0,998","-0,017","-0,052","-0,023","0,999","-0,027","-0,023","-0,020","0,857","-0,502","-0,010","-0,116","0,999","-0,015","-0,037","0,013","0,751","-0,625","-0,185","-0,108","0,999","-0,027","-0,013","-0,015","0,979","0,203","0,009","-0,017"
1482,"0,998","-0,017","-0,052","-0,023","0,999","-0,026","-0,023","-0,020","0,857","-0,501","-0,010","-0,116","0,999","-0,015","-0,037","0,013","0,751","-0,625","-0,185","-0,108","0,999","-0,028","-0,014","-0,015","0,979","0,203","0,009","-0,016"
1483,"0,998","-0,018","-0,052","-0,022","0,999","-0,026","-0,023","-0,020","0,858","-0,501","-0,010","-0,115","0,999","-0,014","-0,037","0,013","0,751","-0,624","-0,185","-0,107","0,999","-0,028","-0,014","-0,015","0,979","0,203","0,009","-0,016"
1484,"0,998","-0,018","-0,052","-0,022","0,999","-0,026","-0,023","-0,020","0,858","-0,501","-0,010","-0,115","0,999","-0,014","-0,037","0,013","0,751","-0,624","-0,185","-0,107","0,999","-0,028","-0,014","-0,015","0,979","0,203","0,009","-0,016"
1485,"0,998","-0,018","-0,051","-0,022","0,999","-0,025","-0,023","-0,020","0,858","-0,501","-0,009","-0,115","0,999","-0,014","-0,037","0,013","0,751","-0,624","-0,185","-0,107","0,999","-0,027","-0,014","-0,015","0,979","0,203","0,009","-0,016"
1486,"0,998","-0,018","-0,052","-0,022","0,999","-0,025","-0,022","-0,020","0,858","-0,500","-0,009","-0,115","0,999","-0,014","-0,037","0,014","0,752","-0,624","-0,184","-0,107","0,999","-0,027","-0,015","-0,015","0,979","0,204","0,009","-0,016"
1487,"0,998","-0,017","-0,052","-0,022","0,999","-0,025","-0,022","-0,020","0,858","-0,500","-0,009","-0,115","0,999","-0,014","-0,038","0,014","0,752","-0,624","-0,184","-0,107","0,999","-0,027","-0,015","-0,015","0,979","0,204","0,009","-0,016"
1488,"0,998","-0,017","-0,052","-0,022","0,999","-0,025","-0,022","-0,020","0,858","-0,500","-0,009","-0,114","0,999","-0,014","-0,038","0,014","0,752","-0,624","-0,184","-0,106","0,999","-0,028","-0,016","-0,015","0,979","0,204","0,009","-0,016"
1489,"0,998","-0,017","-0,052","-0,022","0,999","-0,025","-0,022","-0,020","0,858","-0,500","-0,009","-0,114","0,999","-0,014","-0,038","0,013","0,752","-0,624","-0,184","-0,106","0,999","-0,028","-0,016","-0,015","0,979","0,204","0,009","-0,016"
1490,"0,998","-0,017","-0,052","-0,022","0,999","-0,025","-0,022","-0,020","0,859","-0,500","-0,009","-0,114","0,999","-0,014","-0,038","0,013","0,752","-0,624","-0,183","-0,106","0,999","-0,028","-0,016","-0,015","0,979","0,204","0,009","-0,016"
1491,"0,998","-0,017","-0,053","-0,022","0,999","-0,025","-0,022","-0,020","0,859","-0,499","-0,008","-0,114","0,999","-0,014","-0,039","0,013","0,752","-0,624","-0,183","-0,106","0,999","-0,028","-0,016","-0,015","0,979","0,204","0,009","-0,017"
1492,"0,998","-0,017","-0,053","-0,023","0,999","-0,025","-0,023","-0,020","0,859","-0,499","-0,008","-0,114","0,999","-0,015","-0,039","0,013","0,752","-0,624","-0,183","-0,105","0,999","-0,028","-0,016","-0,015","0,979","0,204","0,009","-0,017"
1493,"0,998","-0,016","-0,053","-0,023","0,999","-0,025","-0,023","-0,020","0,859","-0,499","-0,008","-0,114","0,999","-0,015","-0,039","0,013","0,752","-0,624","-0,183","-0,105","0,999","-0,028","-0,016","-0,015","0,979","0,205","0,010","-0,017"
1494,"0,998","-0,016","-0,053","-0,023","0,999","-0,025","-0,023","-0,020","0,859","-0,499","-0,008","-0,114","0,999","-0,015","-0,039","0,013","0,752","-0,624","-0,183","-0,105","0,999","-0,028","-0,016","-0,015","0,979","0,205","0,010","-0,017"
1495,"0,998","-0,016","-0,054","-0,024","0,999","-0,025","-0,023","-0,020","0,859","-0,499","-0,007","-0,114","0,999","-0,015","-0,040","0,013","0,752","-0,625","-0,183","-0,105","0,999","-0,027","-0,015","-0,015","0,979","0,205","0,010","-0,017"
1496,"0,998","-0,016","-0,054","-0,024","0,999","-0,025","-0,023","-0,020","0,859","-0,499","-0,007","-0,114","0,999","-0,015","-0,039","0,013","0,752","-0,625","-0,183","-0,105","0,999","-0,027","-0,015","-0,015","0,979","0,205","0,010","-0,017"
1497,"0,998","-0,016","-0,053","-0,025","0,999","-0,025","-0,023","-0,020","0,859","-0,500","-0,007","-0,114","0,999","-0,015","-0,039","0,012","0,752","-0,625","-0,183","-0,105","0,999","-0,027","-0,015","-0,015","0,979","0,205","0,010","-0,017"
1498,"0,998","-0,016","-0,053","-0,025","0,999","-0,025","-0,023","-0,020","0,859","-0,500","-0,007","-0,114","0,999","-0,015","-0,039","0,012","0,751","-0,625","-0,183","-0,105","0,999","-0,027","-0,014","-0,015","0,979","0,205","0,010","-0,016"
1499,"0,998","-0,016","-0,053","-0,026","0,999","-0,025","-0,023","-0,020","0,858","-0,500","-0,007","-0,114","0,999","-0,016","-0,039","0,012","0,751","-0,625","-0,183","-0,105","0,999","-0,026","-0,014","-0,015","0,979","0,205","0,010","-0,016"
1500,"0,998","-0,015","-0,054","-0,026","0,999","-0,025","-0,023","-0,020","0,858","-0,500","-0,007","-0,114","0,999","-0,016","-0,039","0,012","0,751","-0,625","-0,183","-0,105","0,999","-0,026","-0,013","-0,015","0,979","0,205","0,010","-0,016"
1501,"0,998","-0,015","-0,054","-0,027","0,999","-0,025","-0,022","-0,020","0,858","-0,501","-0,007","-0,114","0,999","-0,016","-0,039","0,012","0,751","-0,626","-0,183","-0,106","0,999","-0,026","-0,013","-0,015","0,979","0,205","0,010","-0,017"
1502,"0,998","-0,015","-0,055","-0,027","0,999","-0,024","-0,022","-0,020","0,858","-0,501","-0,007","-0,114","0,999","-0,016","-0,040","0,011","0,751","-0,626","-0,183","-0,106","0,999","-0,025","-0,013","-0,015","0,979","0,205","0,010","-0,017"
1503,"0,998","-0,015","-0,055","-0,028","0,999","-0,024","-0,022","-0,020","0,858","-0,501","-0,007","-0,114","0,999","-0,016","-0,040","0,011","0,751","-0,626","-0,183","-0,106","0,999","-0,025","-0,013","-0,015","0,979","0,205","0,010","-0,017"
1504,"0,998","-0,014","-0,055","-0,028","0,999","-0,024","-0,021","-0,020","0,858","-0,501","-0,007","-0,114","0,999","-0,016","-0,040","0,011","0,750","-0,626","-0,184","-0,106","0,999","-0,025","-0,012","-0,016","0,979","0,205","0,010","-0,017"
