Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1345,"0,699","0,136","0,433","-0,548","0,311","-0,215","-0,606","-0,044","-0,147","0,936","-0,163","0,965","-1,148","-0,211","0,213","-1,087","0,359","-0,514","0,956","-0,044","-0,954"
1346,"0,772","0,157","0,432","-0,549","0,365","-0,211","-0,617","-0,080","-0,148","0,950","-0,197","0,963","-1,130","-0,198","0,218","-1,136","0,334","-0,521","0,994","-0,050","-0,957"
1347,"0,723","0,194","0,433","-0,604","0,397","-0,209","-0,621","-0,075","-0,145","0,888","-0,216","0,962","-1,123","-0,239","0,222","-1,125","0,380","-0,529","0,967","-0,064","-0,959"
1348,"0,679","0,155","0,435","-0,672","0,412","-0,207","-0,675","-0,069","-0,141","0,827","-0,202","0,960","-1,155","-0,247","0,220","-1,114","0,436","-0,531","0,944","-0,048","-0,962"
1349,"0,628","0,129","0,436","-0,611","0,421","-0,204","-0,655","-0,036","-0,137","0,837","-0,191","0,957","-1,155","-0,261","0,213","-1,113","0,464","-0,529","0,926","-0,024","-0,966"
1350,"0,576","0,143","0,436","-0,675","0,430","-0,199","-0,655","-0,018","-0,134","0,788","-0,235","0,952","-1,197","-0,218","0,210","-1,086","0,425","-0,528","0,907","-0,047","-0,968"
1351,"0,519","0,130","0,435","-0,714","0,383","-0,196","-0,723","-0,003","-0,130","0,759","-0,182","0,948","-1,266","-0,232","0,214","-1,083","0,434","-0,532","0,886","-0,028","-0,971"
1352,"0,533","0,146","0,436","-0,674","0,335","-0,194","-0,711","-0,007","-0,127","0,824","-0,162","0,945","-1,268","-0,224","0,218","-1,027","0,392","-0,538","0,928","-0,027","-0,972"
1353,"0,562","0,121","0,438","-0,644","0,392","-0,195","-0,745","-0,040","-0,125","0,892","-0,192","0,944","-1,286","-0,223","0,218","-1,061","0,442","-0,540","0,966","-0,035","-0,973"
1354,"0,624","0,095","0,440","-0,661","0,347","-0,194","-0,751","-0,049","-0,126","0,942","-0,158","0,947","-1,274","-0,232","0,214","-1,110","0,473","-0,539","1,003","-0,033","-0,975"
1355,"0,635","0,124","0,446","-0,619","0,342","-0,194","-0,739","-0,041","-0,129","0,937","-0,150","0,951","-1,213","-0,261","0,207","-1,049","0,484","-0,537","0,980","-0,054","-0,974"
1356,"0,648","0,135","0,448","-0,613","0,315","-0,198","-0,739","-0,019","-0,132","0,888","-0,149","0,958","-1,198","-0,228","0,201","-1,103","0,461","-0,534","0,957","-0,073","-0,974"
1357,"0,656","0,139","0,449","-0,638","0,326","-0,205","-0,769","-0,035","-0,132","0,837","-0,114","0,965","-1,129","-0,243","0,198","-1,034","0,453","-0,530","0,932","-0,059","-0,973"
1358,"0,612","0,096","0,449","-0,645","0,300","-0,209","-0,808","-0,062","-0,132","0,845","-0,071","0,968","-1,146","-0,190","0,197","-0,996","0,403","-0,528","0,914","-0,036","-0,971"
1359,"0,587","0,084","0,451","-0,648","0,262","-0,210","-0,808","-0,064","-0,132","0,792","-0,073","0,967","-1,131","-0,184","0,196","-1,002","0,453","-0,526","0,893","-0,057","-0,969"
1360,"0,596","0,080","0,455","-0,709","0,222","-0,209","-0,802","-0,039","-0,131","0,794","-0,070","0,962","-1,181","-0,140","0,196","-1,040","0,458","-0,529","0,929","-0,072","-0,965"
1361,"0,587","0,109","0,461","-0,757","0,236","-0,208","-0,819","-0,053","-0,132","0,747","-0,101","0,958","-1,163","-0,201","0,197","-1,008","0,489","-0,533","0,899","-0,071","-0,963"
1362,"0,639","0,071","0,472","-0,738","0,273","-0,207","-0,806","-0,108","-0,133","0,817","-0,100","0,956","-1,181","-0,166","0,191","-1,075","0,491","-0,535","0,935","-0,064","-0,960"
1363,"0,661","0,069","0,484","-0,745","0,302","-0,208","-0,808","-0,098","-0,134","0,847","-0,089","0,953","-1,191","-0,212","0,186","-1,075","0,488","-0,538","0,939","-0,030","-0,956"
1364,"0,669","0,061","0,494","-0,746","0,327","-0,209","-0,844","-0,074","-0,136","0,858","-0,081","0,953","-1,155","-0,196","0,179","-1,095","0,474","-0,537","0,919","-0,004","-0,953"
1365,"0,732","0,040","0,500","-0,722","0,341","-0,211","-0,831","-0,080","-0,140","0,923","-0,059","0,954","-1,163","-0,174","0,174","-1,163","0,470","-0,536","0,956","-0,002","-0,949"
1366,"0,774","0,075","0,503","-0,723","0,369","-0,213","-0,870","-0,061","-0,145","0,990","-0,076","0,959","-1,123","-0,218","0,178","-1,158","0,496","-0,540","0,992","-0,003","-0,947"
1367,"0,712","0,081","0,503","-0,659","0,344","-0,216","-0,872","-0,045","-0,146","0,995","-0,086","0,965","-1,156","-0,243","0,183","-1,133","0,552","-0,543","0,963","-0,016","-0,945"
1368,"0,710","0,094","0,499","-0,693","0,340","-0,218","-0,918","-0,006","-0,146","1,007","-0,137","0,966","-1,187","-0,266","0,189","-1,098","0,596","-0,543","0,994","-0,040","-0,943"
1369,"0,714","0,100","0,495","-0,701","0,348","-0,217","-0,882","-0,066","-0,146","0,947","-0,124","0,966","-1,187","-0,266","0,192","-1,104","0,576","-0,541","0,965","-0,046","-0,943"
1370,"0,704","0,099","0,493","-0,758","0,326","-0,210","-0,895","-0,006","-0,146","0,899","-0,161","0,961","-1,206","-0,204","0,192","-1,089","0,549","-0,540","0,953","-0,079","-0,942"
1371,"0,699","0,166","0,492","-0,698","0,326","-0,201","-0,884","0,037","-0,146","0,919","-0,210","0,950","-1,198","-0,272","0,193","-1,106","0,551","-0,537","0,944","-0,111","-0,940"
1372,"0,745","0,219","0,491","-0,697","0,355","-0,193","-0,886","0,020","-0,147","0,909","-0,257","0,942","-1,202","-0,283","0,191","-1,168","0,542","-0,533","0,966","-0,139","-0,939"
1373,"0,747","0,289","0,491","-0,659","0,394","-0,187","-0,841","-0,015","-0,148","0,918","-0,326","0,937","-1,202","-0,285","0,187","-1,201","0,514","-0,530","0,969","-0,174","-0,939"
1374,"0,777","0,335","0,496","-0,664","0,391","-0,186","-0,858","0,006","-0,147","0,930","-0,367","0,937","-1,235","-0,321","0,183","-1,264","0,501","-0,531","1,000","-0,185","-0,940"
1375,"0,716","0,312","0,501","-0,663","0,394","-0,188","-0,800","0,039","-0,145","0,871","-0,355","0,939","-1,295","-0,338","0,179","-1,256","0,525","-0,533","0,974","-0,162","-0,942"
1376,"0,718","0,317","0,504","-0,728","0,387","-0,190","-0,804","0,051","-0,145","0,867","-0,325","0,942","-1,341","-0,332","0,176","-1,273","0,463","-0,536","1,004","-0,147","-0,943"
1377,"0,726","0,305","0,506","-0,783","0,401","-0,192","-0,857","0,016","-0,147","0,867","-0,316","0,947","-1,342","-0,288","0,176","-1,276","0,414","-0,542","1,037","-0,151","-0,945"
1378,"0,772","0,264","0,506","-0,797","0,367","-0,193","-0,918","0,038","-0,147","0,918","-0,275","0,951","-1,343","-0,227","0,175","-1,292","0,418","-0,544","1,069","-0,141","-0,948"
1379,"0,731","0,241","0,502","-0,730","0,345","-0,193","-0,868","0,026","-0,147","0,920","-0,277","0,954","-1,314","-0,195","0,178","-1,252","0,382","-0,546","1,036","-0,149","-0,951"
1380,"0,695","0,242","0,496","-0,726","0,335","-0,191","-0,918","0,059","-0,148","0,941","-0,302","0,956","-1,303","-0,145","0,185","-1,250","0,341","-0,552","1,020","-0,179","-0,954"
1381,"0,656","0,215","0,492","-0,676","0,291","-0,185","-0,887","0,058","-0,151","0,972","-0,254","0,959","-1,304","-0,156","0,193","-1,216","0,309","-0,560","1,020","-0,146","-0,959"
1382,"0,658","0,199","0,488","-0,634","0,273","-0,180","-0,872","0,054","-0,152","1,039","-0,273","0,960","-1,359","-0,158","0,195","-1,257","0,359","-0,561","1,054","-0,151","-0,964"
1383,"0,646","0,179","0,486","-0,612","0,276","-0,178","-0,873","0,054","-0,148","1,071","-0,285","0,958","-1,360","-0,165","0,195","-1,230","0,328","-0,563","1,079","-0,130","-0,968"
1384,"0,630","0,181","0,487","-0,662","0,324","-0,177","-0,927","0,054","-0,142","1,046","-0,281","0,954","-1,337","-0,201","0,196","-1,169","0,300","-0,567","1,077","-0,097","-0,972"
1385,"0,607","0,150","0,489","-0,663","0,344","-0,169","-0,918","0,071","-0,138","1,024","-0,264","0,947","-1,336","-0,199","0,193","-1,147","0,324","-0,570","1,089","-0,066","-0,975"
1386,"0,639","0,210","0,489","-0,726","0,384","-0,160","-0,928","0,022","-0,139","1,001","-0,319","0,939","-1,300","-0,258","0,192","-1,128","0,387","-0,569","1,098","-0,100","-0,977"
1387,"0,614","0,149","0,487","-0,730","0,385","-0,153","-0,918","0,045","-0,137","0,949","-0,284","0,932","-1,284","-0,248","0,189","-1,120","0,433","-0,566","1,085","-0,068","-0,979"
1388,"0,619","0,148","0,492","-0,721","0,384","-0,152","-0,879","0,017","-0,132","0,921","-0,242","0,927","-1,260","-0,225","0,183","-1,110","0,376","-0,565","1,053","-0,060","-0,981"
1389,"0,627","0,146","0,498","-0,694","0,373","-0,153","-0,885","0,012","-0,130","0,907","-0,177","0,926","-1,248","-0,221","0,177","-1,152","0,323","-0,567","1,036","-0,030","-0,982"
1390,"0,669","0,199","0,503","-0,692","0,358","-0,154","-0,884","0,028","-0,129","0,891","-0,196","0,926","-1,188","-0,256","0,174","-1,107","0,361","-0,566","1,051","-0,061","-0,982"
1391,"0,652","0,179","0,509","-0,632","0,331","-0,155","-0,841","0,063","-0,132","0,930","-0,137","0,928","-1,213","-0,237","0,172","-1,088","0,351","-0,565","1,064","-0,027","-0,981"
1392,"0,639","0,147","0,512","-0,599","0,289","-0,158","-0,812","0,105","-0,133","0,933","-0,123","0,933","-1,218","-0,233","0,172","-1,085","0,384","-0,564","1,031","-0,021","-0,980"
1393,"0,697","0,171","0,513","-0,596","0,285","-0,166","-0,843","0,131","-0,135","0,995","-0,133","0,941","-1,183","-0,201","0,171","-1,096","0,313","-0,563","1,055","-0,044","-0,979"
1394,"0,738","0,123","0,515","-0,613","0,276","-0,173","-0,873","0,151","-0,136","1,009","-0,144","0,949","-1,175","-0,204","0,169","-1,067","0,347","-0,560","1,087","-0,030","-0,979"
1395,"0,683","0,084","0,514","-0,625","0,319","-0,179","-0,836","0,093","-0,134","0,950","-0,141","0,953","-1,176","-0,210","0,168","-1,066","0,401","-0,559","1,057","-0,012","-0,979"
1396,"0,677","0,074","0,514","-0,638","0,341","-0,179","-0,896","0,077","-0,136","0,998","-0,145","0,954","-1,224","-0,195","0,166","-1,062","0,345","-0,556","1,084","0,012","-0,979"
1397,"0,622","0,066","0,513","-0,594","0,375","-0,175","-0,834","0,053","-0,136","0,979","-0,188","0,950","-1,217","-0,188","0,170","-1,000","0,339","-0,556","1,054","0,001","-0,978"
1398,"0,600","0,009","0,512","-0,656","0,359","-0,171","-0,884","0,099","-0,138","0,943","-0,161","0,947","-1,261","-0,192","0,175","-1,055","0,374","-0,557","1,054","0,036","-0,978"
1399,"0,568","0,028","0,508","-0,635","0,316","-0,169","-0,820","0,097","-0,139","0,929","-0,161","0,946","-1,314","-0,206","0,181","-1,073","0,432","-0,558","1,051","0,004","-0,977"
1400,"0,566","0,054","0,509","-0,681","0,360","-0,170","-0,882","0,066","-0,139","0,945","-0,211","0,944","-1,368","-0,237","0,184","-1,081","0,489","-0,558","1,081","-0,017","-0,975"
1401,"0,577","0,074","0,511","-0,672","0,425","-0,173","-0,863","0,002","-0,139","0,916","-0,263","0,945","-1,303","-0,257","0,183","-1,021","0,493","-0,558","1,055","-0,035","-0,974"
1402,"0,526","0,110","0,513","-0,672","0,422","-0,171","-0,915","0,014","-0,141","0,918","-0,258","0,947","-1,351","-0,259","0,179","-1,058","0,437","-0,557","1,025","-0,046","-0,974"
1403,"0,497","0,149","0,515","-0,646","0,364","-0,166","-0,896","0,070","-0,144","0,887","-0,228","0,948","-1,330","-0,264","0,178","-1,066","0,430","-0,558","0,993","-0,050","-0,975"
1404,"0,565","0,183","0,518","-0,601","0,312","-0,162","-0,894","0,120","-0,143","0,942","-0,215","0,947","-1,263","-0,273","0,177","-1,008","0,395","-0,561","1,026","-0,066","-0,976"
1405,"0,613","0,170","0,519","-0,597","0,310","-0,158","-0,840","0,081","-0,144","0,940","-0,155","0,945","-1,197","-0,298","0,175","-1,008","0,398","-0,561","1,043","-0,035","-0,977"
1406,"0,684","0,171","0,516","-0,622","0,282","-0,156","-0,865","0,132","-0,143","0,941","-0,154","0,944","-1,181","-0,280","0,175","-1,003","0,397","-0,560","1,077","-0,027","-0,979"
1407,"0,684","0,204","0,510","-0,566","0,248","-0,156","-0,828","0,108","-0,139","0,934","-0,145","0,944","-1,179","-0,318","0,177","-1,002","0,396","-0,559","1,047","-0,042","-0,982"
1408,"0,744","0,220","0,508","-0,519","0,287","-0,158","-0,822","0,124","-0,136","0,977","-0,195","0,944","-1,124","-0,342","0,180","-0,973","0,455","-0,558","1,075","-0,059","-0,982"
1409,"0,733","0,256","0,508","-0,507","0,321","-0,159","-0,759","0,105","-0,135","0,924","-0,237","0,945","-1,122","-0,336","0,183","-1,027","0,402","-0,561","1,042","-0,073","-0,984"
1410,"0,728","0,251","0,510","-0,506","0,386","-0,159","-0,749","0,047","-0,137","0,966","-0,251","0,947","-1,192","-0,351","0,187","-1,098","0,389","-0,565","1,071","-0,056","-0,986"
1411,"0,724","0,254","0,513","-0,566","0,371","-0,158","-0,759","0,099","-0,138","0,911","-0,231","0,950","-1,201","-0,399","0,187","-1,145","0,435","-0,566","1,049","-0,028","-0,988"
1412,"0,744","0,228","0,518","-0,579","0,436","-0,155","-0,746","0,044","-0,140","0,943","-0,269","0,951","-1,201","-0,338","0,180","-1,112","0,427","-0,566","1,082","-0,033","-0,990"
1413,"0,746","0,194","0,521","-0,582","0,411","-0,151","-0,751","0,068","-0,143","0,940","-0,243","0,953","-1,207","-0,295","0,174","-1,083","0,430","-0,562","1,111","-0,015","-0,992"
1414,"0,706","0,149","0,522","-0,585","0,392","-0,151","-0,796","0,036","-0,146","0,959","-0,191","0,956","-1,199","-0,284","0,171","-1,050","0,396","-0,562","1,099","0,017","-0,994"
1415,"0,661","0,103","0,522","-0,611","0,348","-0,154","-0,768","0,043","-0,143","0,908","-0,153","0,954","-1,203","-0,294","0,173","-1,060","0,434","-0,563","1,080","0,047","-0,995"
1416,"0,692","0,086","0,521","-0,597","0,348","-0,155","-0,728","0,013","-0,138","0,945","-0,139","0,950","-1,236","-0,259","0,175","-1,085","0,398","-0,563","1,109","0,028","-0,994"
1417,"0,722","0,066","0,521","-0,619","0,319","-0,151","-0,757","0,047","-0,134","0,988","-0,126","0,943","-1,208","-0,201","0,179","-1,026","0,354","-0,567","1,139","0,011","-0,992"
1418,"0,655","0,055","0,519","-0,689","0,320","-0,143","-0,760","0,024","-0,136","0,918","-0,102","0,936","-1,273","-0,200","0,188","-1,061","0,310","-0,573","1,106","0,029","-0,991"
1419,"0,611","0,088","0,517","-0,631","0,300","-0,137","-0,696","0,008","-0,141","0,931","-0,110","0,934","-1,274","-0,186","0,194","-0,999","0,308","-0,577","1,093","-0,002","-0,990"
1420,"0,582","0,094","0,514","-0,590","0,337","-0,138","-0,690","-0,059","-0,143","0,957","-0,144","0,936","-1,291","-0,196","0,198","-1,010","0,371","-0,577","1,084","-0,032","-0,989"
1421,"0,648","0,095","0,512","-0,522","0,350","-0,145","-0,635","-0,081","-0,143","1,024","-0,174","0,944","-1,265","-0,216","0,200","-1,018","0,371","-0,575","1,116","-0,049","-0,988"
1422,"0,659","0,026","0,510","-0,517","0,390","-0,151","-0,679","-0,065","-0,146","1,068","-0,159","0,951","-1,240","-0,208","0,199","-0,967","0,371","-0,573","1,126","-0,012","-0,988"
1423,"0,624","0,027","0,511","-0,504","0,350","-0,157","-0,722","-0,009","-0,144","1,086","-0,173","0,956","-1,292","-0,196","0,197","-0,979","0,356","-0,571","1,109","-0,039","-0,987"
1424,"0,628","0,009","0,514","-0,507","0,327","-0,157","-0,683","0,036","-0,143","1,022","-0,150","0,954","-1,235","-0,216","0,197","-0,990","0,376","-0,574","1,079","-0,024","-0,986"
1425,"0,609","0,064","0,521","-0,510","0,328","-0,153","-0,684","-0,017","-0,145","1,006","-0,159","0,950","-1,254","-0,202","0,198","-0,997","0,373","-0,583","1,084","-0,058","-0,984"
1426,"0,624","0,128","0,529","-0,517","0,341","-0,151","-0,706","-0,042","-0,144","1,026","-0,212","0,945","-1,250","-0,260","0,198","-0,987","0,380","-0,590","1,077","-0,092","-0,982"
1427,"0,652","0,076","0,537","-0,566","0,349","-0,148","-0,755","-0,085","-0,145","0,997","-0,161","0,943","-1,241","-0,212","0,192","-1,038","0,350","-0,594","1,076","-0,059","-0,982"
1428,"0,717","0,105","0,545","-0,567","0,345","-0,146","-0,780","-0,064","-0,148","1,053","-0,166","0,945","-1,237","-0,218","0,187","-1,040","0,336","-0,598","1,102","-0,081","-0,981"
1429,"0,777","0,111","0,551","-0,560","0,362","-0,146","-0,795","-0,118","-0,153","1,118","-0,146","0,949","-1,235","-0,222","0,182","-1,032","0,322","-0,598","1,131","-0,064","-0,980"
1430,"0,824","0,073","0,552","-0,501","0,358","-0,151","-0,738","-0,118","-0,155","1,160","-0,131","0,956","-1,229","-0,201","0,180","-1,044","0,339","-0,599","1,142","-0,032","-0,980"
1431,"0,806","0,030","0,554","-0,490","0,369","-0,163","-0,735","-0,090","-0,151","1,152","-0,126","0,963","-1,229","-0,171","0,179","-1,046","0,321","-0,601","1,153","0,001","-0,979"
1432,"0,751","0,029","0,556","-0,503","0,338","-0,167","-0,738","-0,089","-0,150","1,095","-0,105","0,966","-1,230","-0,209","0,179","-0,989","0,365","-0,601","1,127","0,023","-0,979"
1433,"0,734","0,016","0,556","-0,540","0,329","-0,163","-0,738","-0,090","-0,152","1,052","-0,092","0,965","-1,182","-0,187","0,178","-0,928","0,398","-0,601","1,096","0,007","-0,978"
1434,"0,696","0,016","0,554","-0,586","0,326","-0,155","-0,726","-0,069","-0,153","1,007","-0,145","0,958","-1,218","-0,187","0,181","-0,911","0,416","-0,602","1,076","-0,020","-0,977"
1435,"0,669","-0,007","0,547","-0,577","0,333","-0,145","-0,735","-0,051","-0,153","0,959","-0,191","0,948","-1,179","-0,145","0,189","-0,907","0,425","-0,606","1,043","-0,032","-0,977"
1436,"0,694","0,047","0,539","-0,566","0,398","-0,139","-0,719","-0,058","-0,150","0,974","-0,256","0,942","-1,151","-0,129","0,200","-0,904","0,423","-0,608","1,040","-0,065","-0,977"
1437,"0,691","0,086","0,532","-0,582","0,444","-0,134","-0,734","-0,069","-0,152","0,970","-0,292","0,936","-1,165","-0,178","0,209","-0,913","0,477","-0,610","1,065","-0,087","-0,977"
1438,"0,686","0,070","0,528","-0,583","0,454","-0,129","-0,733","-0,097","-0,154","0,963","-0,272","0,934","-1,222","-0,201","0,213","-0,962","0,471","-0,611","1,091","-0,065","-0,978"
1439,"0,625","0,044","0,528","-0,640","0,417","-0,130","-0,732","-0,092","-0,153","0,909","-0,230","0,936","-1,287","-0,191","0,211","-1,002","0,434","-0,611","1,061","-0,046","-0,980"
1440,"0,656","0,043","0,530","-0,586","0,391","-0,132","-0,731","-0,097","-0,151","0,942","-0,168","0,939","-1,244","-0,244","0,209","-0,945","0,444","-0,611","1,073","-0,014","-0,981"
1441,"0,619","0,010","0,531","-0,632","0,399","-0,138","-0,732","-0,095","-0,148","0,913","-0,114","0,941","-1,266","-0,213","0,208","-0,901","0,410","-0,612","1,070","0,021","-0,982"
1442,"0,612","0,012","0,532","-0,682","0,366","-0,141","-0,771","-0,055","-0,144","0,898","-0,053","0,942","-1,286","-0,216","0,208","-0,939","0,398","-0,613","1,071","0,056","-0,983"
1443,"0,616","0,009","0,532","-0,726","0,357","-0,139","-0,792","-0,042","-0,140","0,914","-0,033","0,940","-1,336","-0,231","0,207","-0,991","0,441","-0,612","1,102","0,047","-0,984"
1444,"0,669","0,038","0,532","-0,709","0,376","-0,136","-0,828","-0,048","-0,139","0,963","-0,050","0,937","-1,328","-0,208","0,203","-1,046","0,396","-0,610","1,119","0,019","-0,986"
1445,"0,672","0,025","0,534","-0,668","0,371","-0,131","-0,813","-0,052","-0,139","1,020","-0,074","0,936","-1,345","-0,229","0,200","-1,047","0,456","-0,609","1,151","0,020","-0,988"
1446,"0,707","0,085","0,538","-0,656","0,372","-0,132","-0,830","-0,013","-0,139","1,037","-0,135","0,938","-1,297","-0,250","0,198","-0,981","0,450","-0,612","1,170","-0,006","-0,989"
1447,"0,717","0,079","0,539","-0,621","0,361","-0,134","-0,787","0,026","-0,136","1,090","-0,181","0,940","-1,295","-0,190","0,200","-0,975","0,381","-0,615","1,195","-0,028","-0,991"
1448,"0,711","0,111","0,540","-0,607","0,388","-0,136","-0,779","-0,015","-0,135","1,093","-0,190","0,944","-1,280","-0,181","0,203","-0,994","0,310","-0,618","1,160","-0,034","-0,994"
1449,"0,648","0,131","0,542","-0,612","0,410","-0,134","-0,837","-0,045","-0,138","1,091","-0,210","0,947","-1,298","-0,232","0,201","-0,974","0,310","-0,618","1,126","-0,034","-0,996"
1450,"0,594","0,094","0,545","-0,597","0,439","-0,134","-0,840","-0,036","-0,139","1,047","-0,218","0,949","-1,361","-0,216","0,198","-1,010","0,274","-0,618","1,100","-0,013","-0,999"
1451,"0,586","0,044","0,548","-0,613","0,436","-0,136","-0,879","0,012","-0,137","1,007","-0,229","0,948","-1,310","-0,199","0,193","-0,983","0,319","-0,617","1,071","0,009","-1,001"
1452,"0,584","-0,017","0,553","-0,660","0,438","-0,132","-0,910","-0,045","-0,136","0,967","-0,177","0,944","-1,264","-0,179","0,189","-0,932","0,303","-0,617","1,054","0,040","-1,002"
1453,"0,642","-0,054","0,554","-0,661","0,372","-0,123","-0,882","0,019","-0,136","0,989","-0,134","0,938","-1,270","-0,162","0,188","-1,002","0,301","-0,616","1,085","0,052","-1,003"
