Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
910,"-6,006","8,370","7,923","-1,830","-0,013","-2,806","-0,555","5,743","-1,089","-1,200","0,428","-8,762","6,127","-3,166","15,526","-2,226","-10,567","-1,962","2,132","1,523","-2,573"
911,"-5,119","5,298","0,976","-2,122","-0,070","-3,698","-0,731","3,774","-0,848","-0,978","0,145","-7,985","5,578","-3,484","11,837","0,804","-11,147","-0,467","1,911","1,786","-1,936"
912,"-3,984","2,554","-3,464","-2,260","-0,197","-2,778","-0,229","2,429","-0,644","-0,678","-0,059","-6,169","4,963","-3,289","9,457","2,292","-10,333","0,723","1,750","1,797","-1,308"
913,"-2,445","2,250","-6,354","-2,328","0,073","-0,819","-0,432","2,543","-0,938","-0,184","-0,794","-4,213","4,069","-3,847","5,375","3,627","-9,993","1,386","1,222","1,513","-0,604"
914,"-0,905","4,425","-6,939","-2,511","-0,149","0,251","-1,603","2,369","-0,640","0,051","-1,940","-2,768","3,430","-3,993","2,267","4,153","-9,147","2,331","0,630","1,264","-0,029"
915,"0,239","7,414","-5,635","-2,274","-0,845","-3,836","-0,912","5,677","0,102","-0,243","-2,994","-1,143","3,077","-4,093","-0,459","3,201","-7,016","2,752","-0,160","0,806","0,161"
916,"0,285","9,223","-2,868","-2,151","-0,320","-3,393","-2,329","4,348","0,716","0,574","-2,944","0,365","2,890","-4,112","-1,608","1,856","-5,706","2,238","-0,772","0,380","0,212"
917,"-0,067","10,164","0,680","-1,696","-0,256","0,924","-2,028","4,049","0,518","1,353","-2,516","0,614","3,113","-2,950","-0,031","-0,912","-3,989","1,141","-0,898","0,236","0,123"
918,"-0,530","9,833","2,822","-1,517","0,179","3,383","-1,787","5,205","-0,108","1,124","-2,010","0,672","3,537","-1,295","2,366","-0,696","-3,313","1,430","-0,724","0,064","-0,095"
919,"-1,823","8,442","3,242","-1,162","-0,142","1,775","-1,253","5,667","-0,309","0,302","-1,960","0,963","3,746","0,299","5,408","2,600","-3,628","3,571","-0,909","0,231","-0,187"
920,"-2,582","5,983","2,797","-1,100","-0,806","-4,301","-1,208","5,354","-0,538","-0,002","-1,379","0,452","4,091","1,461","6,991","4,030","-3,765","5,302","-0,495","0,448","-0,624"
921,"-2,093","4,411","2,981","-1,017","-1,474","-7,623","-0,994","4,297","-0,364","0,039","-0,882","-1,155","4,303","2,558","8,779","2,629","-4,214","5,442","-0,314","0,732","-0,754"
922,"-0,646","3,533","3,462","-0,568","-1,440","-5,930","-0,093","4,061","-0,382","0,763","-0,397","-3,166","4,723","3,406","8,868","3,283","-4,047","5,208","0,295","1,145","-0,865"
923,"0,844","3,318","2,962","-0,185","-0,588","-2,327","-0,132","1,802","-0,790","1,115","0,221","-3,837","4,624","4,021","8,363","5,517","-1,796","4,312","0,478","1,560","-0,962"
924,"0,759","2,513","0,914","0,101","-0,923","-0,916","1,232","0,034","-1,153","-0,061","0,686","-3,954","4,485","4,573","7,429","7,618","0,987","3,506","0,663","1,870","-0,973"
925,"0,706","1,576","-1,803","0,170","-1,092","-0,828","1,783","-0,899","-1,668","-0,911","0,843","-3,429","4,129","4,491","4,762","9,355","3,294","3,582","0,781","1,962","-1,122"
926,"0,717","1,059","-4,617","0,311","-1,241","-2,193","1,819","-2,060","-1,777","-1,113","0,628","-2,608","4,087","4,837","3,130","7,697","4,273","4,404","0,478","1,799","-1,014"
927,"1,439","1,201","-7,065","0,199","-1,627","-4,107","2,209","-1,431","-1,701","-0,514","0,837","-0,913","4,023","5,245","1,924","6,603","3,097","5,626","-0,011","1,730","-1,044"
928,"2,703","1,768","-8,081","0,206","-1,697","-3,529","1,417","-2,350","-1,183","0,475","0,716","0,981","4,057","5,733","1,209","6,834","0,941","6,032","-0,253","1,566","-0,937"
929,"3,828","2,292","-7,380","0,196","-1,612","-3,107","1,082","-2,153","-0,901","0,954","-0,398","1,948","3,979","6,035","0,288","6,629","0,631","5,034","-0,135","1,241","-0,996"
930,"3,897","2,162","-6,210","0,004","-1,547","-2,156","0,931","-1,693","-0,228","1,756","-1,477","2,111","4,092","6,648","0,431","3,793","3,120","1,741","0,111","0,716","-0,828"
931,"3,409","1,105","-6,080","0,094","-1,197","-0,421","0,576","-1,646","0,174","1,174","-2,397","1,555","3,902","7,435","0,507","3,492","6,140","-0,293","0,293","0,357","-0,757"
932,"3,180","-1,017","-7,485","0,335","-1,283","0,068","0,357","-2,332","0,273","0,814","-2,076","0,664","3,859","8,511","0,060","7,022","8,229","0,533","0,176","0,205","-0,595"
933,"3,036","-3,269","-8,048","0,052","-1,366","-1,259","0,383","-2,267","0,141","0,643","-1,230","-0,731","3,712","9,005","-1,939","8,916","9,704","1,341","0,247","0,090","-0,260"
934,"2,529","-5,109","-7,413","0,172","-1,753","-2,261","0,501","-2,292","0,378","0,334","-0,682","-1,736","3,410","9,629","-3,284","5,747","9,577","0,890","0,073","0,084","-0,003"
935,"3,399","-6,065","-7,650","0,250","-2,108","-4,642","0,611","-3,165","0,734","-0,834","-0,561","-2,665","3,022","9,817","-6,542","6,682","8,912","1,579","0,140","-0,116","0,225"
936,"4,393","-6,465","-7,969","0,247","-1,831","-4,196","0,218","-4,887","0,968","-1,782","-0,146","-3,368","2,867","9,550","-8,317","9,536","9,487","2,551","0,264","-0,223","0,307"
937,"5,174","-7,063","-7,630","0,563","-1,210","1,968","0,260","-8,639","2,184","-1,957","0,048","-3,319","2,859","9,549","-9,399","9,325","11,291","1,234","0,146","-0,375","0,469"
938,"5,776","-7,248","-6,085","1,135","0,700","12,664","-2,335","-19,789","5,503","-1,168","0,603","-2,094","2,832","9,785","-10,107","6,530","13,531","-1,599","0,884","-0,521","0,662"
939,"5,726","-7,153","-5,010","2,022","0,043","14,004","-5,008","-29,231","4,772","-0,694","1,985","-0,109","2,992","10,543","-9,686","5,479","14,874","-3,205","1,319","-0,532","0,898"
940,"4,686","-7,435","-6,261","2,718","0,788","19,220","1,534","-36,866","5,399","-0,621","3,728","3,428","3,042","10,730","-9,484","7,464","15,199","-3,027","1,823","-0,432","1,358"
941,"4,122","-8,174","-8,490","3,789","1,846","27,521","5,811","-39,023","4,390","-1,490","5,637","8,189","2,861","10,823","-8,311","8,379","14,300","-2,228","2,200","0,107","1,540"
942,"3,965","-8,947","-10,292","4,600","2,838","36,745","6,149","-40,812","3,640","-2,730","6,633","13,054","3,010","10,587","-7,598","9,318","12,791","-0,589","2,158","0,343","2,052"
943,"4,651","-9,077","-10,601","4,932","1,692","35,056","5,975","-39,540","2,903","-3,000","6,264","16,610","2,821","9,131","-7,368","10,871","11,973","1,175","1,922","0,694","2,234"
944,"5,631","-8,489","-9,408","5,323","1,431","29,109","7,721","-35,845","1,795","-2,574","5,814","19,398","2,978","7,183","-7,931","13,010","11,869","2,635","1,496","0,638","2,261"
945,"5,341","-7,433","-5,902","5,307","1,103","22,848","6,810","-32,103","2,032","-1,813","5,447","20,995","3,318","4,447","-9,652","13,152","11,919","2,463","1,183","0,231","2,111"
946,"5,026","-6,539","-1,808","5,100","2,255","23,017","4,905","-28,140","3,557","-0,859","4,632","19,957","3,834","2,477","-10,062","9,891","10,812","0,391","1,292","-0,682","1,931"
947,"4,167","-5,936","0,865","5,387","1,942","23,922","4,029","-25,880","4,091","-0,532","3,716","17,459","4,291","0,852","-9,305","7,825","8,573","-2,238","1,227","-1,482","1,982"
948,"2,774","-5,383","1,892","5,501","2,874","28,857","3,242","-22,211","4,289","-0,851","2,872","14,721","4,982","-0,300","-7,147","7,778","5,981","-4,598","1,588","-2,464","2,057"
949,"1,746","-5,207","1,642","5,575","2,089","26,501","2,529","-17,727","4,929","-2,663","2,867","12,212","5,784","-1,265","-4,785","8,508","3,056","-5,696","1,571","-3,402","1,762"
950,"2,802","-5,058","2,552","5,587","3,018","24,933","2,315","-19,308","5,183","-3,389","3,480","8,995","6,463","-2,097","-2,404","7,308","-0,423","-6,364","1,428","-3,768","1,222"
951,"3,901","-5,009","5,210","5,866","3,721","25,634","3,748","-22,379","4,506","-4,394","4,986","4,953","7,299","-3,445","-0,691","3,741","-4,031","-8,186","1,367","-3,172","1,095"
952,"4,024","-4,274","7,748","5,870","3,464","27,753","5,348","-21,521","3,924","-6,706","5,364","1,874","8,101","-5,678","-0,691","1,330","-6,947","-10,084","1,748","-2,310","1,331"
953,"3,390","-3,329","8,132","5,964","2,752","26,068","4,962","-21,020","3,275","-8,589","4,915","0,276","8,530","-8,364","-0,512","0,762","-9,126","-10,889","1,947","-1,731","1,698"
954,"2,814","-2,162","7,250","6,134","2,127","21,412","4,387","-19,841","2,665","-8,323","4,018","-0,839","8,597","-10,951","-0,445","2,017","-10,961","-9,713","1,414","-1,160","2,030"
955,"3,651","-0,905","6,140","6,129","1,393","15,295","3,753","-15,983","2,227","-7,034","3,599","-0,809","8,647","-13,295","-1,278","3,517","-12,295","-8,579","0,813","-1,223","2,315"
956,"4,270","-0,357","5,888","6,076","0,822","11,845","3,438","-12,829","2,607","-5,229","3,749","1,171","8,451","-15,062","-2,103","3,914","-14,324","-8,888","0,399","-1,559","2,777"
957,"4,876","0,111","5,930","6,649","0,921","12,005","3,198","-11,261","3,127","-3,575","3,574","4,364","8,628","-15,529","-1,956","1,789","-15,716","-10,948","0,119","-1,759","3,580"
958,"5,175","0,350","6,047","7,068","1,108","12,919","2,937","-10,786","3,025","-4,234","3,316","9,143","8,740","-15,536","-1,758","0,006","-16,310","-12,470","-0,150","-1,895","4,680"
959,"5,439","-0,005","6,986","7,002","0,776","13,433","2,245","-8,762","2,861","-4,887","2,103","13,167","8,599","-15,357","-1,372","-1,274","-16,220","-14,611","-0,408","-1,846","6,052"
960,"5,438","-0,567","8,389","6,703","-0,079","9,507","1,238","-6,514","2,800","-5,694","1,007","15,560","8,117","-15,452","-1,496","-1,432","-15,540","-16,105","-0,740","-1,816","7,056"
961,"5,576","-1,070","9,446","6,063","-0,126","6,211","0,752","-6,319","2,403","-4,921","1,124","15,807","7,838","-15,106","-2,058","0,485","-15,384","-15,317","-1,385","-2,132","7,897"
962,"6,495","-1,365","10,722","5,476","-0,024","4,884","1,091","-4,848","2,374","-3,081","2,590","14,643","7,817","-14,594","-2,910","0,338","-14,562","-15,393","-0,996","-2,231","8,591"
963,"6,139","-1,441","11,851","4,788","0,171","6,809","1,008","-3,986","2,412","-1,516","3,262","12,918","7,943","-14,102","-4,258","-0,350","-14,362","-15,232","0,172","-2,473","8,915"
964,"6,239","-1,704","12,352","4,329","0,444","7,562","1,052","-2,104","2,102","-0,954","2,902","10,717","7,932","-13,893","-5,275","0,325","-13,810","-14,815","-0,267","-2,905","8,649"
965,"6,834","-1,895","12,719","3,702","0,316","5,409","0,498","-0,568","1,755","-0,103","1,638","8,967","7,940","-13,524","-4,238","2,222","-12,868","-13,075","-0,345","-2,710","8,110"
966,"6,398","-1,951","14,229","3,043","-0,548","0,527","-0,387","2,946","1,154","0,412","0,512","6,985","7,993","-13,016","-1,649","4,545","-12,181","-11,187","-0,305","-2,661","7,474"
967,"4,948","-1,058","15,119","2,651","-1,031","-3,714","-1,064","5,855","0,919","0,481","-0,423","4,399","8,354","-12,465","0,881","5,419","-11,596","-9,380","-0,259","-2,394","6,977"
968,"3,427","0,044","14,874","2,389","-1,826","-7,343","-1,718","9,686","0,660","-0,389","-0,816","2,088","9,070","-11,978","3,637","4,894","-12,391","-7,379","-0,586","-2,355","6,294"
969,"2,220","0,952","13,146","1,835","-2,940","-11,310","-2,509","16,313","-0,287","-0,640","-0,898","-0,244","9,666","-10,527","7,504","2,318","-13,953","-6,977","-0,357","-2,388","5,856"
970,"1,304","1,595","10,421","1,057","-5,332","-20,067","-2,960","27,247","-2,158","-1,038","-1,169","-2,268","10,189","-9,774","9,218","1,976","-15,343","-6,778","-0,252","-2,195","5,311"
971,"0,686","1,230","7,976","0,436","-6,798","-30,723","-3,045","35,015","-2,772","-1,307","-2,063","-4,626","9,840","-9,604","7,622","4,475","-14,843","-6,469","-0,271","-2,073","4,723"
972,"0,157","-0,112","6,380","0,724","-4,990","-28,555","-2,240","24,798","1,605","-0,719","-3,043","-7,462","9,767","-9,121","5,375","5,447","-12,682","-6,203","-0,295","-1,976","4,016"
973,"-0,387","-1,648","5,122","1,893","1,815","-8,394","-2,694","4,132","2,649","0,255","-2,887","-8,942","9,775","-8,678","1,489","4,842","-10,248","-6,360","0,067","-1,707","3,820"
974,"-0,368","-2,738","3,519","2,931","0,799","11,233","-0,580","-2,791","1,775","-0,553","-1,232","-6,459","9,674","-8,414","-3,877","5,579","-8,468","-6,877","0,374","-1,160","3,753"
975,"-1,008","-3,173","1,560","2,859","-0,028","14,856","1,021","-1,848","1,516","-2,159","0,248","-1,638","9,559","-7,720","-7,780","5,670","-6,982","-8,102","0,262","-0,320","3,886"
976,"-1,670","-3,181","0,022","2,527","-0,715","6,514","1,335","-5,577","0,574","-3,168","1,864","2,573","9,444","-6,972","-10,425","6,479","-5,256","-8,315","0,384","0,514","3,701"
977,"-1,802","-2,971","-1,116","1,887","-0,156","1,592","0,799","-4,333","0,454","-1,763","2,573","4,248","8,960","-6,062","-10,591","6,781","-4,028","-6,772","0,563","0,844","3,498"
978,"-1,899","-2,425","-1,730","1,600","-0,467","-0,252","0,294","-0,990","0,635","1,449","2,366","5,290","8,346","-4,955","-8,148","7,422","-3,831","-4,209","0,176","0,658","2,928"
979,"-1,221","-1,861","-0,607","1,408","-0,319","0,180","-0,393","0,383","0,745","4,494","1,692","7,449","7,931","-3,417","-3,595","7,648","-3,881","-2,582","-0,040","-0,084","2,098"
980,"-1,072","-0,779","2,647","1,240","0,392","1,247","-0,278","1,819","0,541","5,361","0,782","9,451","7,697","-2,055","1,020","8,086","-4,491","-0,922","0,123","-0,917","1,711"
981,"-2,147","1,032","5,884","1,049","0,319","-0,344","-0,972","2,826","0,161","5,273","-0,890","9,476","7,718","-1,070","5,440","8,146","-4,290","0,054","0,291","-1,426","1,378"
982,"-3,716","2,094","6,702","0,294","0,043","-5,083","-0,994","6,859","-0,266","5,059","-1,921","8,013","7,883","-0,147","9,441","7,452","-4,057","0,590","-0,141","-1,581","1,240"
983,"-4,269","2,505","5,398","0,275","-0,875","-8,717","-0,954","9,636","-0,731","4,377","-1,670","5,174","7,985","0,010","11,055","9,718","-4,378","1,614","-0,442","-1,493","1,357"
984,"-4,048","2,443","4,580","0,052","-1,101","-9,521","-1,305","13,697","-1,210","2,957","-0,896","0,893","8,138","-0,297","10,453","10,042","-4,649","1,673","-0,749","-1,384","1,281"
985,"-3,225","2,002","5,318","-0,009","-3,662","-14,823","-1,188","20,568","-2,475","1,594","-0,573","-4,750","8,434","0,066","10,615","4,712","-4,869","-0,965","-0,997","-1,349","1,158"
986,"-2,353","1,289","6,363","0,259","-5,317","-23,669","-0,868","24,235","-3,519","1,608","-0,421","-9,734","8,343","-0,388","7,562","3,081","-4,426","-3,402","-0,951","-0,963","0,635"
987,"-1,873","-0,209","5,402","0,569","-4,723","-27,838","-0,627","23,280","-3,739","1,602","-0,487","-13,920","7,685","-0,606","4,856","5,784","-4,078","-2,839","-0,711","-0,514","0,404"
988,"-2,522","-2,694","1,233","0,952","-4,274","-23,151","0,396","22,162","-3,629","0,306","-0,851","-15,740","7,087","-1,303","0,958","8,830","-2,469","-0,994","-0,226","0,006","0,212"
989,"-2,079","-4,323","-2,893","1,599","-3,893","-15,725","1,840","21,040","-3,887","-1,220","-1,581","-14,636","5,833","-2,458","-3,221","8,568","-1,346","-0,621","-0,110","0,621","-0,113"
990,"-0,854","-4,176","-5,647","2,367","-3,556","-10,374","2,515","17,434","-4,274","-1,946","-1,651","-11,765","4,484","-3,575","-7,924","6,955","-1,263","-1,218","0,123","1,032","-0,523"
991,"-0,260","-2,672","-6,802","2,947","-2,963","-8,685","2,855","14,062","-4,643","-1,209","-1,186","-9,073","3,148","-4,358","-11,707","5,856","-0,694","-1,702","0,125","1,402","-0,541"
992,"-0,164","-0,340","-6,535","3,195","-3,198","-10,172","3,193","12,320","-4,806","0,793","-0,642","-4,752","2,129","-4,559","-13,291","3,608","-0,604","-2,367","-0,366","1,559","-0,682"
993,"-0,226","2,104","-4,155","3,083","-3,323","-12,639","2,678","11,443","-4,438","2,034","-0,211","1,262","0,887","-4,197","-11,679","0,072","-0,456","-3,454","-0,808","1,412","-1,072"
994,"-0,941","4,154","-0,799","2,679","-2,779","-13,013","1,307","10,535","-3,694","3,701","-0,046","5,890","0,018","-2,933","-6,558","-3,453","-1,062","-3,906","-0,949","0,998","-1,539"
995,"-0,696","5,388","1,679","2,129","-1,750","-11,587","0,540","11,715","-3,187","5,212","-0,511","7,592","-0,731","-1,136","1,021","-4,427","-2,047","-2,898","-0,980","0,268","-2,316"
996,"-0,322","5,751","4,112","1,215","-0,333","-6,060","-0,336","11,328","-3,074","6,610","-1,096","7,076","-1,153","0,465","8,165","-4,779","-2,908","-1,206","-1,050","-0,260","-2,448"
997,"-1,022","5,866","7,379","0,977","0,060","-3,478","-0,542","10,189","-2,855","7,513","-0,989","5,991","-1,518","2,049","14,172","-4,833","-3,930","1,010","-1,415","-0,495","-2,384"
998,"-2,258","6,001","10,350","0,465","0,264","-2,141","0,047","9,160","-2,677","8,597","-0,548","4,377","-1,350","2,534","16,901","-5,019","-3,986","3,357","-1,161","-0,373","-2,108"
999,"-2,980","6,229","11,406","-0,013","0,182","-4,071","0,131","8,750","-2,212","7,847","0,266","1,877","-1,234","2,317","17,035","-3,722","-3,715","5,119","-0,715","-0,081","-1,625"
1000,"-2,782","6,047","9,782","-0,847","-0,487","-8,908","-0,384","8,033","-2,047","6,038","1,033","-2,099","-0,857","1,852","14,391","-0,571","-3,424","6,557","-0,402","0,266","-1,462"
1001,"-1,464","5,177","6,448","-1,198","-0,944","-11,780","0,302","9,307","-1,737","3,524","1,002","-6,638","-0,254","1,093","9,680","2,616","-2,689","6,745","-0,812","0,433","-0,984"
1002,"-0,852","3,854","2,604","-1,790","0,601","-10,266","-1,223","9,245","-2,412","1,875","0,223","-10,586","0,344","-0,053","3,875","3,207","-1,915","5,422","-1,112","0,699","-0,906"
1003,"-0,467","2,637","-0,310","-2,196","1,302","-5,533","-1,672","11,134","-2,114","1,967","-1,130","-13,406","1,151","-0,873","-1,253","0,725","-1,085","2,631","-1,096","1,041","-0,481"
1004,"0,078","2,484","-2,847","-1,928","1,035","-0,687","-1,088","13,195","-2,172","1,637","-2,402","-13,865","2,013","-0,700","-3,870","-0,762","-0,937","0,878","-0,957","1,441","-0,074"
1005,"0,450","2,625","-5,640","-1,639","1,250","0,675","-1,990","10,388","-1,642","2,249","-2,720","-12,006","2,602","-0,379","-4,699","2,209","-0,974","1,420","-0,398","1,442","0,218"
1006,"0,243","2,953","-7,813","-1,456","0,847","-1,334","-0,907","9,643","-1,365","2,874","-2,420","-9,204","3,277","-0,218","-4,776","6,232","-0,835","3,104","-0,141","1,637","0,542"
1007,"-0,352","3,144","-8,179","-1,350","-0,047","-3,923","-0,556","8,061","-1,111","3,263","-1,113","-6,002","3,837","0,194","-3,787","7,398","-0,558","4,347","0,354","1,983","0,699"
1008,"-0,557","3,699","-6,440","-1,286","0,240","-3,425","-0,940","6,649","-1,822","3,848","0,218","-3,646","4,663","0,581","-2,013","5,948","-0,878","4,852","0,724","2,543","0,689"
1009,"-0,978","4,522","-4,029","-1,359","0,543","-2,537","-1,390","5,608","-1,802","4,864","-0,168","-1,516","5,315","1,336","0,789","4,577","-1,689","4,736","1,153","2,970","0,644"
1010,"-1,818","5,411","-1,796","-1,146","0,128","-4,297","-0,074","8,582","-2,364","4,767","-1,142","0,191","5,886","2,247","5,195","6,321","-3,142","5,865","0,838","3,146","0,304"
1011,"-2,382","5,784","-0,199","-1,321","0,910","-3,807","-1,735","9,291","-3,000","4,808","-1,541","1,016","6,492","3,314","10,131","8,393","-3,536","6,665","0,642","2,831","0,005"
1012,"-2,859","5,758","2,216","-1,600","1,134","-2,063","-0,251","13,594","-3,301","4,841","-2,145","-0,501","7,061","3,763","13,401","9,185","-3,473","6,710","0,377","2,346","-0,505"
1013,"-3,348","6,013","4,847","-2,004","1,435","0,683","0,222","16,000","-3,691","4,215","-2,487","-1,915","7,671","4,280","15,825","6,171","-3,275","4,812","0,596","1,832","-1,150"
