Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
133,"-0,173","0,002","-0,784","0,130","-0,055","0,426","0,066","-0,224","-0,034","-0,092","0,171","0,879","-0,260","-0,137","-0,494","0,044","-0,113","-0,031","0,304","-0,270","-0,408"
134,"-0,048","-0,156","-0,847","0,063","-0,066","0,373","0,138","-0,267","-0,011","-0,189","0,269","1,061","-0,319","-0,212","-0,540","-0,144","0,184","-0,087","0,307","-0,198","-0,360"
135,"-0,055","-0,145","-0,655","0,136","-0,151","-0,056","0,113","-0,419","0,105","-0,113","0,293","1,171","-0,141","-0,121","-0,430","-0,310","0,340","-0,097","0,065","-0,363","-0,255"
136,"-0,065","-0,304","-0,395","0,068","-0,043","-0,133","0,191","-0,297","-0,071","-0,320","0,378","0,993","-0,207","-0,147","-0,299","-0,254","0,329","-0,075","0,068","-0,292","-0,207"
137,"-0,195","-0,214","-0,173","0,027","0,054","0,040","0,138","-0,267","-0,011","-0,373","-0,006","0,640","-0,274","0,077","-0,173","-0,276","0,284","-0,040","0,257","-0,077","-0,071"
138,"-0,073","-0,213","-0,169","-0,052","0,008","0,434","-0,082","-0,174","-0,128","-0,285","0,002","0,375","-0,227","-0,020","0,171","-0,298","0,239","-0,006","0,138","-0,124","0,005"
139,"-0,146","-0,157","0,135","-0,032","0,103","0,601","-0,189","-0,113","-0,007","-0,084","-0,003","0,035","-0,212","-0,116","-0,182","-0,469","0,393","-0,344","0,077","-0,184","0,020"
140,"0,217","0,059","0,194","-0,234","0,070","0,443","-0,397","-0,069","-0,089","-0,054","-0,173","-0,185","-0,431","-0,335","-0,764","-0,668","0,544","-0,274","0,079","-0,112","0,067"
141,"0,087","0,206","0,393","-0,161","-0,016","0,014","-0,130","-0,228","-0,081","0,118","-0,069","-0,293","-0,241","-0,324","-0,948","-0,300","0,300","-0,142","0,075","-0,016","-0,076"
142,"-0,084","0,149","0,081","-0,189","-0,004","-0,236","-0,064","-0,187","-0,044","-0,037","0,003","-0,538","-0,254","-0,110","-0,628","-0,290","0,261","-0,187","0,075","-0,016","-0,076"
143,"-0,141","0,047","-0,012","-0,067","-0,125","-0,226","0,049","-0,211","-0,117","-0,081","0,029","-0,412","-0,144","0,029","-0,345","-0,222","0,149","-0,074","0,021","0,020","0,105"
144,"-0,073","0,036","-0,202","-0,168","-0,028","-0,046","0,060","-0,260","-0,082","-0,278","-0,053","-0,494","-0,219","-0,009","-0,021","0,091","-0,145","0,172","-0,047","0,104","-0,096"
145,"-0,191","-0,066","-0,297","-0,162","0,104","-0,010","0,073","-0,188","0,015","-0,407","-0,063","-0,537","-0,220","-0,068","-0,005","0,282","-0,193","0,339","0,014","-0,016","-0,074"
146,"-0,001","-0,077","-0,483","-0,027","0,066","0,107","0,127","-0,097","0,018","-0,271","0,019","-0,447","-0,150","0,002","-0,211","0,471","-0,304","0,315","0,136","0,043","-0,091"
147,"0,126","-0,065","-0,614","-0,095","0,115","0,042","0,138","-0,146","0,052","-0,186","0,055","-0,278","-0,335","0,077","-0,176","0,650","-0,437","0,471","0,138","-0,005","-0,019"
148,"0,557","-0,052","-0,734","0,060","0,293","0,301","0,115","-0,048","-0,017","-0,118","0,067","-0,226","-0,282","0,066","0,019","0,547","-0,208","0,166","0,264","-0,041","0,108"
149,"0,666","0,084","-0,390","0,089","0,161","0,575","0,108","-0,205","-0,129","-0,016","0,068","0,074","-0,162","0,082","0,083","0,301","-0,211","0,113","0,389","-0,030","0,163"
150,"0,520","0,332","0,228","0,175","0,160","0,252","0,115","-0,048","-0,017","0,301","0,207","0,127","-0,095","0,227","-0,080","0,013","0,006","0,104","0,384","-0,114","0,056"
151,"0,331","0,206","0,402","0,161","0,136","0,133","0,055","-0,054","-0,005","-0,126","0,301","0,606","-0,088","0,120","-0,240","0,157","-0,010","0,068","0,201","-0,232","0,087"
152,"0,142","0,273","0,565","0,101","0,136","0,140","0,026","0,008","-0,123","0,027","0,348","0,826","-0,222","0,259","0,032","0,190","0,182","-0,091","0,199","-0,185","0,015"
153,"-0,162","0,329","0,531","0,236","0,159","0,245","0,187","0,030","0,069","0,019","0,336","0,767","0,011","0,264","0,294","0,046","0,197","-0,056","0,077","-0,124","0,008"
154,"-0,163","0,273","0,554","0,331","0,218","0,536","0,104","0,122","0,011","-0,008","0,478","0,553","0,070","0,280","0,355","0,080","0,141","0,001","0,138","-0,244","0,029"
155,"-0,174","0,385","0,837","0,330","0,338","0,511","-0,063","0,055","0,082","-0,183","0,274","0,179","0,076","0,366","0,206","0,066","0,118","-0,146","0,079","-0,112","0,067"
156,"-0,108","0,397","0,703","0,268","0,398","0,506","-0,128","0,134","0,108","-0,071","0,260","0,104","0,131","0,339","0,342","-0,032","0,163","-0,043","0,082","-0,159","0,139"
157,"-0,221","0,306","0,472","0,154","0,412","0,579","-0,169","0,245","-0,045","0,234","0,016","0,113","0,139","0,350","0,149","-0,301","0,176","-0,198","0,079","-0,231","0,091"
158,"0,030","0,296","0,289","0,141","0,268","0,485","-0,163","0,281","0,004","0,273","0,257","0,372","0,203","0,334","0,093","-0,401","0,282","-0,231","0,208","-0,017","0,230"
159,"0,347","0,297","-0,028","0,248","0,302","0,340","-0,152","0,111","-0,025","0,335","0,535","0,808","0,062","0,328","0,531","-0,422","0,361","-0,141","0,023","-0,147","0,201"
160,"0,655","0,140","-0,084","0,181","0,231","0,300","0,022","0,334","0,017","0,360","0,512","0,998","0,304","0,345","0,600","-0,513","0,303","-0,275","-0,521","-0,119","0,341"
161,"0,593","0,083","-0,064","0,153","0,303","0,038","0,104","0,122","0,011","0,232","0,442","0,967","0,184","0,328","0,537","-0,491","0,348","-0,309","-0,467","-0,155","0,160"
162,"0,336","0,161","0,289","0,161","0,195","0,121","0,055","-0,054","-0,005","-0,150","0,264","0,428","0,254","0,398","0,331","-0,357","0,372","-0,300","-0,164","-0,289","0,113"
163,"0,207","0,421","0,443","0,189","0,124","0,383","0,045","0,116","0,023","-0,344","0,155","-0,088","0,314","0,340","0,349","-0,145","0,245","-0,223","-0,099","-0,206","0,218"
164,"0,342","0,286","0,108","0,257","0,135","0,436","0,002","-0,024","0,055","-0,323","0,033","-0,380","0,266","0,318","0,037","-0,044","0,078","-0,054","-0,038","-0,146","0,203"
165,"0,470","0,354","-0,046","0,418","0,097","0,237","0,008","0,012","0,104","-0,195","0,103","-0,349","0,084","0,318","0,029","0,235","0,025","0,056","0,147","-0,076","0,244"
166,"0,423","0,139","-0,422","0,304","0,110","0,310","0,139","-0,025","0,115","0,164","0,184","0,025","0,144","0,318","0,032","0,415","-0,108","0,213","0,154","0,020","0,411"
167,"0,306","0,151","-0,562","0,249","0,243","0,352","0,069","0,139","0,155","0,150","0,378","0,363","0,074","0,382","0,264","0,569","-0,163","0,131","0,332","0,054","0,273"
168,"0,301","0,082","-0,404","0,370","0,241","0,338","0,134","0,060","0,129","0,036","0,301","0,898","-0,043","0,409","0,126","0,649","-0,190","0,255","0,086","0,044","0,222"
169,"0,283","0,263","0,049","0,288","0,266","0,155","0,021","0,084","0,202","-0,094","0,350","0,842","-0,034","0,227","-0,078","0,671","-0,330","0,301","0,208","0,043","0,218"
170,"0,331","0,206","0,402","0,316","0,314","0,393","0,062","0,103","0,107","-0,032","0,230","0,859","-0,090","0,136","-0,182","0,571","-0,224","0,268","0,150","-0,064","0,304"
171,"0,264","0,274","0,570","0,276","0,350","0,578","-0,052","-0,114","0,053","0,138","0,453","0,726","-0,031","0,270","-0,152","0,572","-0,100","0,324","0,203","-0,041","0,110"
172,"-0,411","0,317","0,658","0,149","0,220","0,556","0,068","0,018","0,092","0,244","0,307","0,617","-0,092","0,270","-0,155","0,684","-0,121","0,368","0,143","0,139","0,076"
173,"-0,161","0,386","0,509","0,390","0,337","0,505","0,050","0,031","0,009","0,280","0,329","0,419","-0,018","-0,003","-0,457","0,593","-0,179","0,233","0,262","0,186","0,000"
174,"-0,164","0,408","0,565","0,248","0,362","0,328","0,016","0,298","-0,032","0,240","0,208","0,135","0,039","0,147","-0,369","0,572","-0,100","0,324","0,318","0,161","-0,122"
175,"0,152","0,296","0,294","0,058","0,244","-0,252","-0,050","0,256","-0,069","0,201","0,087","-0,148","0,026","0,168","-0,059","0,169","0,261","-0,001","0,072","0,211","-0,184"
176,"0,518","0,354","0,285","0,126","0,135","-0,175","0,147","0,382","0,042","0,185","0,062","-0,267","0,080","0,275","0,104","0,046","0,197","-0,056","0,077","0,175","-0,053"
177,"0,631","0,388","0,538","0,228","0,266","0,162","0,051","0,152","0,072","0,136","-0,012","-0,622","0,075","0,307","0,221","0,058","0,282","-0,045","0,206","0,210","0,122"
178,"0,251","0,466","0,887","0,181","0,231","0,300","0,170","0,163","0,048","0,188","0,035","-0,701","0,139","0,350","0,149","0,124","0,232","-0,068","0,208","0,163","0,194"
179,"0,073","0,420","0,767","0,277","-0,057","0,096","0,235","0,084","0,022","-0,069","-0,046","-0,775","0,143","0,393","0,075","0,069","0,367","-0,034","0,147","0,163","0,196"
180,"0,029","0,375","0,323","0,317","-0,034","-0,101","0,122","0,109","0,095","0,075","0,049","-0,626","0,202","0,275","0,109","0,291","0,200","-0,002","0,154","0,199","0,375"
181,"0,282","0,150","0,094","0,276","0,062","0,072","0,306","0,041","0,045","0,084","0,001","-0,554","0,191","0,163","0,392","0,247","0,295","-0,013","0,152","0,127","0,327"
182,"0,469","0,105","-0,012","0,337","0,061","0,066","0,235","0,084","0,022","0,047","0,099","-0,381","0,240","0,361","0,657","-0,032","0,163","-0,043","0,035","0,152","0,451"
183,"0,644","0,060","0,210","0,472","0,084","0,171","0,252","-0,049","0,043","0,089","0,041","-0,061","0,243","0,403","0,582","0,235","0,025","0,056","0,037","0,165","0,511"
184,"0,636","0,207","0,414","0,423","0,288","0,260","0,069","0,139","0,155","-0,310","0,025","0,185","0,306","0,329","0,542","0,157","-0,010","0,068","-0,026","0,213","0,442"
185,"0,572","0,173","0,491","0,452","0,216","0,522","-0,086","0,153","0,012","-0,233","0,049","0,296","0,247","0,254","0,496","0,135","-0,055","0,103","-0,085","0,165","0,516"
186,"0,700","0,241","0,337","0,263","0,267","0,471","-0,027","0,159","0,000","0,144","0,187","0,341","0,252","0,222","0,379","0,112","-0,224","0,081","0,093","0,140","0,389"
187,"0,593","0,275","-0,075","0,384","0,265","0,457","0,003","0,097","0,118","0,494","0,316","0,644","0,318","0,190","0,264","0,134","-0,365","0,127","0,035","0,272","0,427"
188,"0,415","0,286","-0,218","0,209","0,279","0,537","0,199","0,102","0,166","0,612","0,282","1,075","0,319","0,249","0,248","0,144","-0,404","0,082","0,030","0,188","0,320"
189,"0,238","0,162","-0,372","0,351","0,314","0,702","-0,003","0,182","0,133","0,714","0,283","1,375","0,313","0,222","0,381","0,112","-0,410","0,161","0,154","0,259","0,363"
190,"0,182","-0,020","-0,499","0,276","0,291","0,590","0,034","0,286","0,052","0,419","0,359","1,462","0,387","0,201","0,074","0,466","-0,491","0,066","0,156","0,391","0,399"
191,"0,173","0,014","-0,250","0,215","0,183","0,055","0,010","0,262","-0,081","0,568","0,307","1,201","0,572","0,185","0,023","-0,078","-0,052","-0,030","0,089","0,415","0,210"
192,"0,220","0,093","0,115","0,410","0,204","0,153","0,057","0,188","0,121","0,604","0,329","1,003","0,394","0,153","-0,102","-0,056","-0,007","-0,065","0,150","0,295","0,231"
193,"0,269","0,285","0,434","0,364","0,109","0,303","0,087","0,255","-0,009","0,428","0,125","0,630","0,458","0,137","-0,159","0,068","0,057","-0,010","0,093","0,259","0,365"
194,"0,497","0,252","0,850","0,432","0,121","0,356","0,157","0,091","-0,049","0,182","0,030","0,180","0,395","0,212","-0,118","0,068","0,057","-0,010","0,154","0,259","0,363"
195,"0,492","0,376","0,998","0,464","0,132","0,099","0,116","0,073","0,046","-0,133","-0,018","-0,333","0,384","0,158","0,149","0,002","0,107","0,013","0,220","0,163","0,504"
196,"0,313","0,330","0,878","0,357","0,097","0,244","0,097","-0,164","0,147","-0,355","-0,017","-0,617","0,256","0,323","0,288","0,035","0,051","0,070","0,037","0,165","0,511"
197,"-0,047","0,148","0,739","0,272","0,039","0,578","0,073","-0,067","0,078","-0,130","-0,045","-0,767","0,312","0,163","0,397","-0,144","-0,188","0,073","0,215","0,139","0,385"
198,"0,153","0,161","0,282","0,278","0,111","0,626","-0,165","-0,090","0,126","-0,052","-0,081","-0,644","0,303","0,286","0,616","-0,090","-0,137","-0,041","0,159","0,223","0,495"
199,"0,222","0,070","0,058","0,191","-0,056","0,419","-0,046","-0,199","0,039","0,177","-0,010","-0,313","0,498","0,147","0,346","-0,212","-0,262","0,041","0,154","0,199","0,375"
200,"0,218","0,116","0,171","0,094","0,065","0,093","0,084","-0,237","0,050","0,303","0,028","0,164","0,391","0,110","-0,028","-0,122","-0,142","0,039","0,159","0,223","0,495"
201,"0,396","0,161","0,291","0,163","0,185","0,687","-0,033","-0,006","0,200","0,384","0,091","0,768","0,157","-0,013","-0,257","-0,078","-0,238","0,050","0,278","0,151","0,442"
202,"0,705","0,253","0,201","0,319","0,183","0,982","0,234","-0,166","0,207","0,424","0,153","1,064","0,222","-0,104","-0,356","0,045","-0,360","0,185","0,159","0,283","0,482"
203,"0,712","0,049","0,020","0,171","0,137","0,758","0,132","-0,182","0,003","0,388","0,191","1,250","0,269","0,051","-0,017","0,122","-0,264","0,036","0,276","0,198","0,371"
204,"0,594","0,140","-0,087","0,183","0,112","0,324","0,269","-0,183","0,063","0,199","0,181","1,215","0,196","0,131","0,275","0,145","-0,280","0,138","0,281","0,282","0,478"
205,"0,527","0,071","0,069","0,183","0,052","0,336","0,150","-0,195","0,087","0,242","0,275","1,064","0,241","0,168","0,646","0,012","-0,304","0,128","0,215","0,199","0,373"
206,"0,512","0,037","0,477","0,244","-0,009","0,341","0,127","0,024","0,081","0,193","0,201","0,709","0,416","0,216","0,830","0,001","-0,079","0,094","0,274","0,186","0,311"
207,"0,257","0,092","0,773","0,183","0,052","0,336","0,186","-0,091","0,006","0,155","-0,040","0,450","0,246","0,195","0,512","0,056","-0,028","-0,021","0,278","0,151","0,442"
208,"0,133","-0,078","0,836","0,225","0,004","0,716","0,198","-0,140","0,040","0,061","0,032","0,196","0,133","0,206","0,315","0,112","-0,039","0,001","0,217","0,151","0,445"
209,"0,015","-0,123","0,719","0,293","0,016","0,769","0,139","-0,025","0,115","-0,024","-0,004","0,027","0,143","-0,051","0,069","0,135","-0,055","0,103","0,093","0,259","0,365"
210,"0,265","0,138","0,558","0,366","-0,070","0,339","0,008","0,012","0,104","0,030","-0,137","-0,016","0,205","0,008","0,055","0,168","-0,049","0,023","0,091","0,188","0,318"
211,"0,394","0,184","0,348","0,217","-0,057","0,103","0,014","-0,073","0,090","0,174","0,017","0,121","0,249","0,179","0,453","0,191","-0,066","0,125","0,030","0,188","0,320"
212,"0,576","0,264","0,389","0,210","-0,068","0,044","0,038","-0,049","0,222","0,251","-0,019","0,244","0,186","0,195","0,510","0,134","-0,179","0,047","0,152","0,187","0,315"
213,"0,451","0,229","0,463","0,292","-0,093","0,227","0,187","0,030","0,069","0,432","-0,022","0,220","0,130","0,163","0,390","0,191","-0,066","0,125","0,089","0,176","0,258"
214,"0,445","0,161","0,622","0,202","-0,021","-0,028","0,257","-0,134","0,028","0,349","-0,117","0,062","0,252","-0,088","0,400","0,012","0,067","-0,032","0,201","0,067","0,027"
215,"0,503","0,127","0,703","0,204","-0,200","0,009","0,215","-0,274","0,061","0,247","-0,118","-0,238","0,066","0,120","0,462","-0,068","0,094","-0,155","0,386","0,077","0,079"
216,"0,510","0,116","0,511","0,284","0,014","0,144","0,215","-0,274","0,061","0,205","-0,060","-0,558","0,071","0,088","0,344","0,100","0,062","-0,090","0,510","0,029","0,147"
217,"0,442","0,070","0,723","0,097","-0,174","0,141","0,406","-0,184","0,123","0,007","-0,022","-0,665","0,088","-0,083","-0,051","0,234","-0,099","0,000","0,257","0,102","-0,107"
218,"0,323","0,104","0,640","0,238","-0,140","0,305","0,435","-0,367","0,178","0,076","-0,011","-0,614","0,211","-0,158","-0,089","0,279","-0,256","0,147","0,447","0,256","0,041"
219,"0,326","0,195","0,538","0,300","-0,201","0,311","0,405","-0,305","0,060","-0,028","-0,044","-0,467","0,148","-0,083","-0,049","0,223","-0,246","0,125","0,203","0,198","0,062"
220,"0,211","-0,066","0,375","0,238","-0,140","0,305","0,286","-0,317","0,083","0,033","-0,105","-0,463","0,132","-0,105","0,336","0,313","-0,312","0,204","-0,045","0,116","-0,036"
221,"0,397","0,025","0,280","0,266","-0,092","0,543","0,411","-0,269","0,109","0,013","-0,102","-0,146","0,247","0,002","0,501","0,457","-0,142","0,088","0,086","0,104","0,210"
222,"0,393","0,071","0,393","0,366","-0,070","0,339","0,240","0,000","0,008","-0,014","-0,111","0,111","0,250","-0,014","0,443","-0,068","-0,092","-0,075","0,084","0,151","0,138"
223,"0,207","-0,021","0,488","0,332","-0,130","0,042","0,038","0,080","-0,026","0,028","-0,169","0,431","0,203","-0,169","0,103","-0,144","0,184","-0,087","0,079","0,068","0,031"
224,"0,086","0,092","0,438","0,246","-0,188","0,377","-0,086","0,153","0,012","0,187","0,010","0,686","0,036","-0,206","-0,273","-0,056","-0,007","-0,065","0,147","0,103","0,208"
225,"0,088","0,070","0,382","0,287","-0,116","0,733","-0,129","0,013","0,045","0,170","0,105","0,543","0,153","-0,174","-0,150","-0,146","0,059","-0,143","0,330","-0,137","0,249"
226,"0,470","0,026","-0,046","0,252","-0,056","0,412","-0,141","-0,059","-0,053","0,117","0,178","0,598","0,132","-0,163","0,352","0,010","0,129","-0,168","0,210","-0,005","0,290"
227,"0,725","-0,086","-0,320","0,238","-0,080","0,293","0,008","-0,109","0,041","0,223","0,032","0,488","0,176","0,066","0,734","-0,025","0,060","-0,280","-0,104","-0,170","0,086"
228,"0,840","-0,075","-0,123","0,291","-0,033","0,215","0,115","-0,048","-0,017","0,034","-0,038","0,466","0,234","0,024","0,811","-0,157","-0,025","-0,154","0,014","-0,195","-0,038"
229,"0,580","0,026","0,287","0,258","-0,273","-0,046","0,175","-0,042","-0,029","-0,005","-0,159","0,182","0,253","0,029","0,368","0,066","0,118","-0,146","0,070","-0,100","-0,184"
230,"0,321","-0,009","0,685","0,278","-0,345","-0,409","0,239","-0,242","-0,118","0,165","-0,333","-0,370","0,268","-0,067","0,015","0,021","0,089","-0,213","-0,110","-0,087","-0,117"
231,"0,139","0,047","0,656","0,330","-0,239","-0,499","0,101","-0,370","0,070","0,146","-0,179","-0,526","0,033","-0,190","-0,214","0,176","-0,028","-0,158","0,196","-0,077","-0,069"
232,"-0,210","0,001","0,201","0,331","-0,358","-0,475","0,103","0,001","-0,052","0,179","-0,189","-0,276","0,215","-0,056","-0,180","-0,034","0,038","-0,099","0,257","0,102","-0,107"
233,"-0,802","0,011","-0,286","0,258","-0,213","-0,058","-0,010","-0,096","-0,042","0,013","-0,042","-0,159","0,079","-0,094","0,141","0,132","0,068","-0,169","0,377","0,089","-0,172"
234,"0,132","-0,189","-0,761","0,145","-0,150","0,569","0,127","-0,097","0,018","0,105","0,006","0,070","-0,041","-0,228","0,109","0,200","-0,044","-0,057","0,309","-0,007","-0,336"
235,"0,563","-0,233","-0,859","0,152","-0,078","0,616","-0,005","-0,181","-0,056","0,387","0,123","0,321","0,035","-0,265","-0,257","0,081","0,080","0,137","0,248","0,054","-0,346"
236,"0,682","-0,403","-0,786","0,185","-0,187","0,384","-0,028","-0,083","-0,125","0,510","-0,058","0,342","0,106","-0,388","-0,474","-0,354","0,064","0,052","0,183","-0,030","-0,451"
237,"0,674","-0,313","-0,560","0,122","-0,175","-0,175","-0,081","-0,053","-0,065","0,472","-0,358","0,096","0,003","-0,382","-0,922","-0,212","-0,076","-0,040","0,363","-0,043","-0,518"
238,"0,540","-0,064","-0,270","0,115","-0,356","-0,764","-0,018","-0,374","-0,217","0,552","-0,362","-0,229","-0,049","-0,254","-1,149","-0,078","-0,238","0,050","0,246","0,101","-0,418"
239,"0,109","-0,077","-0,150","0,175","-0,357","-0,770","0,012","-0,435","-0,099","0,493","-0,209","-0,692","0,059","-0,291","-0,818","-0,391","-0,129","-0,116","0,311","0,005","-0,277"
240,"-0,142","-0,010","0,010","0,148","-0,176","-0,491","0,066","-0,345","-0,097","0,368","-0,307","-1,157","0,042","-0,179","-0,407","-0,124","-0,081","-0,097","0,185","-0,018","-0,392"
241,"-0,259","0,001","-0,130","-0,025","-0,113","0,143","0,143","-0,352","-0,025","0,162","-0,281","-1,323","0,036","-0,206","-0,273","-0,022","-0,063","-0,008","0,253","-0,102","-0,191"
242,"-0,243","-0,157","-0,526","0,124","-0,067","0,367","0,149","-0,316","0,024","0,104","-0,061","-0,858","0,095","-0,131","-0,228","-0,056","-0,007","-0,065","0,257","0,042","-0,095"
243,"0,011","-0,269","-0,800","0,225","-0,224","0,199","0,162","-0,114","-0,126","0,179","-0,129","-0,289","0,274","-0,232","-0,129","-0,044","0,078","-0,054","0,075","-0,016","-0,076"
244,"0,434","-0,358","-0,682","0,237","-0,249","-0,236","0,049","-0,211","-0,117","0,139","-0,064","0,331","0,089","-0,158","-0,094","0,300","-0,150","-0,023","0,082","0,020","0,103"
245,"0,852","-0,459","-0,429","0,298","-0,309","-0,231","0,026","0,008","-0,123","0,308","0,008","0,670","0,194","-0,046","0,323","-0,259","-0,044","-0,243","0,203","0,079","0,086"
