Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1225,"0,008","-0,009","1,040","-0,006","0,008","1,005","-0,005","-0,008","0,940","-0,002","0,006","1,008","0,000","0,014","1,026","0,008","-0,006","0,951","-0,003","-0,008","1,010"
1226,"-0,001","-0,002","1,037","-0,002","0,010","1,005","-0,006","-0,004","0,944","-0,002","0,003","1,005","-0,002","0,019","1,026","0,006","-0,003","0,957","0,000","-0,015","1,013"
1227,"0,004","-0,007","1,038","-0,001","0,010","1,006","-0,003","-0,004","0,946","-0,003","-0,003","1,009","-0,008","0,017","1,021","0,001","-0,004","0,959","0,002","-0,010","1,007"
1228,"0,001","0,003","1,038","-0,004","0,014","0,997","-0,001","-0,004","0,949","0,002","-0,004","1,011","-0,008","0,018","1,020","0,002","0,003","0,959","-0,003","-0,011","1,010"
1229,"0,002","-0,005","1,041","-0,002","0,010","1,000","-0,003","-0,004","0,943","0,003","0,002","1,008","-0,005","0,019","1,019","0,004","-0,003","0,959","-0,002","-0,013","1,013"
1230,"0,003","0,005","1,034","-0,008","0,010","1,002","-0,004","0,000","0,941","0,002","0,002","1,007","-0,006","0,021","1,018","0,006","-0,002","0,961","-0,004","-0,011","1,010"
1231,"0,003","-0,001","1,040","-0,006","0,017","1,002","-0,005","-0,010","0,942","0,001","0,009","1,006","0,001","0,018","1,019","0,003","-0,004","0,961","-0,001","-0,016","1,007"
1232,"0,003","0,003","1,043","-0,010","0,014","1,006","-0,002","-0,007","0,945","0,001","0,008","1,010","0,000","0,021","1,020","0,005","0,000","0,951","0,002","-0,015","1,011"
1233,"-0,003","0,007","1,035","-0,004","0,016","1,002","-0,005","-0,003","0,945","0,000","0,010","1,006","-0,004","0,023","1,022","0,003","-0,003","0,961","0,001","-0,011","1,006"
1234,"-0,002","0,004","1,042","-0,005","0,016","1,004","-0,004","-0,003","0,943","0,002","0,010","1,009","-0,002","0,015","1,022","0,009","-0,003","0,957","0,006","-0,016","1,013"
1235,"-0,002","-0,001","1,036","0,000","0,012","1,002","-0,003","-0,008","0,948","0,004","0,006","1,009","-0,004","0,017","1,018","0,004","-0,005","0,957","0,003","-0,015","1,013"
1236,"-0,003","0,005","1,036","-0,006","0,018","1,001","-0,008","-0,005","0,944","0,005","-0,001","1,009","-0,009","0,018","1,022","0,008","-0,003","0,954","-0,001","-0,015","1,010"
1237,"-0,003","-0,001","1,035","-0,004","0,014","1,003","-0,006","-0,003","0,948","0,004","-0,001","1,007","-0,001","0,018","1,019","0,004","-0,003","0,959","0,000","-0,014","1,006"
1238,"-0,005","-0,007","1,040","-0,002","0,011","1,006","-0,005","-0,008","0,945","0,003","0,002","1,007","-0,004","0,018","1,021","0,002","0,002","0,954","-0,001","-0,014","1,012"
1239,"-0,002","-0,007","1,035","0,000","0,011","1,001","-0,004","-0,006","0,948","0,004","0,000","1,011","-0,002","0,020","1,021","0,003","-0,005","0,957","-0,005","-0,015","1,011"
1240,"0,000","-0,005","1,037","-0,006","0,008","1,000","-0,002","0,000","0,948","0,000","0,002","1,008","-0,002","0,019","1,019","0,004","-0,004","0,955","0,001","-0,008","1,007"
1241,"0,002","0,000","1,040","-0,003","0,009","1,001","-0,005","-0,004","0,942","0,003","-0,002","1,006","-0,002","0,017","1,019","0,004","-0,001","0,957","0,002","-0,014","1,010"
1242,"0,003","-0,002","1,036","-0,006","0,011","1,003","-0,004","-0,004","0,947","0,004","0,004","1,009","-0,004","0,021","1,025","0,006","-0,010","0,957","0,002","-0,015","1,014"
1243,"0,003","-0,005","1,040","-0,007","0,012","0,999","-0,007","-0,001","0,945","-0,001","0,000","1,012","-0,005","0,021","1,023","0,005","-0,007","0,958","0,002","-0,019","1,015"
1244,"0,007","-0,006","1,044","-0,005","0,009","1,000","-0,005","-0,001","0,944","-0,002","0,004","1,013","-0,003","0,017","1,021","0,004","0,000","0,959","0,002","-0,019","1,011"
1245,"0,005","0,000","1,040","-0,007","0,014","1,004","-0,002","-0,004","0,948","-0,001","0,000","1,011","-0,003","0,019","1,017","0,006","0,000","0,959","0,005","-0,019","1,006"
1246,"0,007","-0,002","1,044","-0,006","0,011","0,998","-0,001","-0,002","0,945","-0,005","0,007","1,009","-0,003","0,022","1,022","0,004","-0,004","0,956","0,002","-0,014","1,009"
1247,"0,005","0,004","1,036","-0,004","0,007","1,003","-0,005","-0,001","0,946","-0,003","-0,001","1,011","-0,005","0,016","1,024","0,009","-0,006","0,956","0,003","-0,021","1,012"
1248,"0,001","0,001","1,038","0,000","0,014","1,006","-0,006","-0,009","0,936","0,004","0,006","1,010","-0,003","0,013","1,024","0,005","0,000","0,965","0,001","-0,013","1,010"
1249,"-0,005","-0,009","1,039","0,003","0,012","1,003","-0,005","-0,009","0,947","0,004","0,002","1,006","-0,003","0,013","1,021","0,005","-0,002","0,957","-0,001","-0,014","1,012"
1250,"-0,005","-0,004","1,032","-0,008","0,008","1,003","-0,007","-0,004","0,945","0,007","0,005","1,003","-0,004","0,020","1,021","0,005","-0,004","0,965","-0,004","-0,011","1,009"
1251,"-0,006","-0,001","1,031","-0,005","0,013","1,002","-0,005","-0,004","0,949","0,011","-0,003","1,006","-0,002","0,018","1,020","0,006","-0,003","0,958","0,000","-0,014","1,008"
1252,"0,003","-0,010","1,038","-0,006","0,023","0,998","-0,005","-0,004","0,944","0,009","-0,002","1,008","-0,007","0,018","1,021","0,000","-0,004","0,958","0,001","-0,011","1,011"
1253,"0,000","-0,017","1,045","-0,001","0,017","1,001","-0,007","-0,001","0,947","0,006","-0,003","1,009","-0,005","0,019","1,020","0,004","-0,005","0,958","0,001","-0,013","1,009"
1254,"-0,002","-0,006","1,037","-0,004","0,013","1,008","-0,002","-0,002","0,944","0,004","0,002","1,014","-0,003","0,014","1,026","0,002","-0,005","0,963","-0,002","-0,010","1,011"
1255,"0,001","-0,007","1,039","0,000","0,014","1,004","-0,002","-0,004","0,946","0,001","0,004","1,012","-0,003","0,019","1,020","0,004","-0,005","0,959","-0,003","-0,012","1,014"
1256,"0,002","0,001","1,042","-0,004","0,014","1,001","-0,005","-0,005","0,944","-0,003","0,005","1,013","0,000","0,016","1,022","0,007","-0,002","0,959","0,005","-0,015","1,011"
1257,"0,003","0,002","1,039","0,000","0,013","1,003","-0,007","-0,008","0,942","-0,006","0,012","1,009","-0,002","0,021","1,015","0,008","-0,004","0,953","0,001","-0,018","1,008"
1258,"0,005","0,001","1,044","-0,007","0,012","1,002","-0,005","-0,009","0,940","-0,003","0,007","1,010","-0,010","0,022","1,020","0,003","-0,001","0,960","0,004","-0,015","1,010"
1259,"0,005","-0,002","1,039","-0,002","0,012","1,006","-0,004","-0,003","0,951","-0,001","0,006","1,009","-0,001","0,023","1,018","0,009","0,001","0,959","0,001","-0,008","1,010"
1260,"0,004","0,010","1,036","-0,002","0,018","1,000","-0,003","-0,002","0,946","0,000","0,007","1,009","0,002","0,013","1,022","0,004","-0,001","0,959","0,000","-0,010","1,009"
1261,"0,003","0,003","1,037","-0,006","0,019","0,998","-0,003","-0,006","0,943","0,000","-0,002","1,008","0,000","0,020","1,026","0,004","-0,002","0,957","0,002","-0,009","1,009"
1262,"0,002","-0,002","1,038","-0,004","0,013","0,999","-0,003","-0,007","0,949","-0,003","-0,001","1,007","0,000","0,016","1,023","0,003","-0,001","0,954","0,004","-0,017","1,006"
1263,"-0,005","-0,001","1,037","-0,002","0,016","1,002","-0,002","-0,003","0,948","0,007","0,002","1,014","-0,007","0,025","1,023","0,007","-0,007","0,955","-0,004","-0,011","1,009"
1264,"-0,005","-0,003","1,038","-0,001","0,013","0,999","-0,002","-0,004","0,944","0,008","-0,001","1,010","-0,007","0,016","1,024","0,004","0,001","0,957","0,001","-0,013","1,008"
1265,"-0,006","-0,004","1,044","-0,004","0,012","1,000","-0,004","-0,004","0,948","0,007","0,010","1,008","0,000","0,020","1,020","0,004","-0,001","0,958","-0,001","-0,016","1,010"
1266,"-0,008","-0,002","1,044","-0,002","0,013","1,003","-0,006","-0,003","0,947","0,004","0,006","1,009","-0,004","0,017","1,023","0,005","-0,003","0,954","-0,003","-0,009","1,014"
1267,"-0,002","-0,008","1,041","0,001","0,004","1,005","-0,005","-0,002","0,951","0,004","0,002","1,008","-0,003","0,018","1,018","0,004","-0,010","0,957","-0,003","-0,013","1,011"
1268,"-0,003","-0,009","1,039","-0,004","0,010","1,006","-0,004","-0,009","0,944","0,000","0,006","1,007","-0,005","0,019","1,020","0,005","-0,004","0,959","-0,004","-0,013","1,011"
1269,"0,000","-0,002","1,036","-0,002","0,011","0,998","-0,004","-0,002","0,948","0,001","0,003","1,009","-0,002","0,016","1,020","0,006","-0,003","0,957","-0,005","-0,010","1,008"
1270,"0,003","-0,006","1,042","-0,007","0,015","1,003","-0,002","-0,007","0,943","-0,002","-0,001","1,008","0,000","0,023","1,018","0,001","-0,004","0,962","-0,002","-0,010","1,010"
1271,"-0,001","0,001","1,037","-0,009","0,004","1,005","0,000","-0,006","0,943","-0,004","0,002","1,007","-0,005","0,018","1,020","0,005","0,001","0,950","-0,003","-0,011","1,011"
1272,"0,005","-0,003","1,036","-0,009","0,016","1,002","-0,003","-0,005","0,940","-0,004","0,008","1,011","-0,003","0,018","1,021","0,005","-0,001","0,957","-0,005","-0,011","1,014"
1273,"0,007","0,000","1,038","-0,003","0,005","0,999","-0,006","-0,003","0,948","-0,001","0,001","1,010","-0,004","0,014","1,019","0,005","-0,006","0,956","-0,003","-0,014","1,010"
1274,"0,010","-0,002","1,041","-0,004","0,012","1,004","-0,002","-0,006","0,948","-0,003","0,004","1,008","-0,006","0,018","1,020","0,007","-0,003","0,955","0,001","-0,017","1,007"
1275,"-0,002","-0,001","1,041","-0,003","0,013","1,005","0,003","-0,004","0,940","0,001","0,005","1,011","-0,003","0,016","1,017","0,004","-0,001","0,957","0,000","-0,013","1,006"
1276,"0,002","0,004","1,042","-0,002","0,014","1,004","-0,002","0,001","0,947","0,007","0,002","1,009","0,002","0,022","1,020","0,003","-0,005","0,962","-0,001","-0,016","1,011"
1277,"-0,003","-0,002","1,043","-0,005","0,014","1,004","-0,005","-0,005","0,949","0,007","0,007","1,011","-0,004","0,023","1,018","0,006","-0,005","0,957","-0,001","-0,011","1,010"
1278,"0,000","0,001","1,037","-0,003","0,008","1,002","-0,004","-0,001","0,945","0,005","0,006","1,009","-0,001","0,018","1,023","0,006","-0,004","0,952","-0,006","-0,015","1,009"
1279,"-0,001","0,000","1,037","-0,004","0,014","1,004","0,000","0,001","0,950","0,007","0,001","1,009","-0,002","0,017","1,025","0,000","-0,001","0,954","0,000","-0,010","1,009"
1280,"-0,004","-0,002","1,038","-0,003","0,010","1,002","-0,002","-0,002","0,946","0,005","-0,001","1,005","-0,006","0,015","1,023","0,004","-0,004","0,957","0,001","-0,015","1,011"
1281,"-0,004","-0,002","1,038","-0,003","0,012","1,002","-0,001","-0,005","0,949","0,000","0,003","1,005","-0,002","0,011","1,027","0,000","-0,003","0,958","0,000","-0,015","1,011"
1282,"-0,003","-0,009","1,040","-0,007","0,017","1,006","-0,005","-0,004","0,949","0,001","0,001","1,009","-0,003","0,014","1,022","0,008","-0,001","0,959","0,001","-0,013","1,011"
1283,"-0,003","-0,005","1,041","-0,003","0,017","0,998","-0,003","-0,002","0,945","0,001","-0,002","1,011","-0,004","0,013","1,022","0,002","-0,006","0,952","-0,001","-0,012","1,008"
1284,"-0,004","-0,010","1,038","-0,001","0,017","1,000","-0,004","0,001","0,947","-0,001","0,004","1,009","-0,007","0,016","1,019","0,005","-0,003","0,959","0,004","-0,017","1,009"
1285,"0,002","-0,005","1,035","0,000","0,006","1,005","-0,003","-0,002","0,945","0,001","0,009","1,010","-0,002","0,022","1,021","0,007","-0,005","0,958","-0,003","-0,011","1,008"
1286,"0,003","-0,006","1,040","-0,001","0,008","1,001","0,000","-0,003","0,946","0,002","0,007","1,008","-0,001","0,018","1,019","0,006","-0,003","0,957","-0,001","-0,013","1,010"
1287,"0,006","-0,010","1,041","-0,005","0,013","1,004","-0,004","-0,001","0,944","-0,003","0,003","1,014","-0,003","0,017","1,022","0,006","-0,006","0,952","-0,001","-0,012","1,007"
1288,"0,003","-0,002","1,042","-0,007","0,013","1,002","-0,004","-0,007","0,941","-0,004","0,004","1,013","-0,007","0,018","1,017","0,006","-0,007","0,955","0,002","-0,018","1,011"
1289,"-0,001","-0,005","1,043","-0,007","0,012","1,001","-0,003","-0,008","0,944","0,001","0,002","1,013","-0,006","0,014","1,020","0,004","-0,003","0,956","0,003","-0,020","1,012"
1290,"0,000","0,000","1,035","-0,008","0,010","1,002","-0,005","-0,005","0,945","0,003","0,004","1,008","0,000","0,016","1,022","0,003","-0,002","0,960","0,000","-0,010","1,008"
1291,"-0,003","0,001","1,034","-0,006","0,009","1,005","-0,006","-0,003","0,944","-0,002","0,008","1,007","-0,007","0,018","1,025","0,004","-0,002","0,962","-0,001","-0,008","1,011"
1292,"-0,007","-0,001","1,038","-0,004","0,014","1,001","-0,004","-0,006","0,947","-0,002","-0,005","1,007","-0,005","0,014","1,025","0,003","-0,002","0,959","-0,004","-0,009","1,011"
1293,"-0,008","-0,006","1,037","-0,001","0,010","1,000","-0,006","-0,002","0,949","0,002","-0,002","1,011","-0,005","0,014","1,019","0,005","-0,005","0,960","-0,003","-0,002","1,008"
1294,"-0,005","-0,007","1,037","-0,004","0,014","1,000","-0,009","-0,002","0,941","-0,002","0,000","1,009","-0,006","0,019","1,016","0,007","-0,007","0,953","0,000","-0,008","1,009"
1295,"-0,007","-0,011","1,044","-0,006","0,009","1,002","-0,002","-0,005","0,945","-0,004","-0,001","1,006","-0,007","0,012","1,020","0,007","-0,003","0,951","-0,001","-0,016","1,007"
1296,"-0,004","-0,004","1,039","-0,007","0,012","1,006","-0,004","-0,005","0,947","-0,001","0,004","1,008","-0,002","0,013","1,019","0,005","-0,001","0,959","-0,005","-0,015","1,008"
1297,"-0,002","-0,007","1,039","-0,006","0,007","1,006","-0,004","-0,002","0,943","0,002","0,005","1,006","-0,002","0,024","1,023","0,008","-0,001","0,957","0,000","-0,008","1,006"
1298,"-0,004","-0,004","1,042","-0,003","0,016","1,002","-0,006","-0,009","0,947","-0,001","0,004","1,009","-0,005","0,020","1,026","0,010","-0,001","0,955","0,001","-0,012","1,009"
1299,"0,007","-0,001","1,040","-0,007","0,013","1,003","-0,004","-0,003","0,945","-0,004","0,007","1,013","-0,006","0,013","1,023","0,004","0,000","0,963","0,002","-0,014","1,007"
1300,"0,002","-0,002","1,039","-0,001","0,016","1,006","-0,004","-0,006","0,938","0,000","0,009","1,009","0,000","0,018","1,023","0,006","-0,002","0,963","0,001","-0,016","1,006"
1301,"0,004","0,008","1,038","-0,002","0,012","1,000","0,001","-0,004","0,949","0,002","0,007","1,012","-0,002","0,018","1,021","0,008","-0,002","0,958","0,003","-0,013","1,011"
1302,"0,003","0,006","1,040","-0,004","0,011","1,007","-0,003","-0,004","0,943","0,001","0,003","1,007","-0,008","0,022","1,018","0,010","-0,004","0,955","0,000","-0,016","1,010"
1303,"0,005","0,001","1,038","-0,007","0,010","1,003","0,000","-0,003","0,943","0,003","0,005","1,008","-0,002","0,020","1,022","0,002","-0,005","0,957","-0,002","-0,016","1,007"
1304,"0,001","0,001","1,037","-0,005","0,013","1,003","-0,006","-0,005","0,942","0,005","0,000","1,012","-0,003","0,021","1,023","0,003","0,000","0,961","0,001","-0,013","1,009"
1305,"-0,002","-0,005","1,039","-0,005","0,018","1,003","-0,003","-0,008","0,941","0,001","0,003","1,008","-0,004","0,015","1,019","0,006","-0,001","0,962","0,000","-0,015","1,015"
1306,"0,000","0,000","1,037","-0,002","0,015","0,997","0,000","-0,002","0,948","0,002","0,001","1,011","-0,003","0,011","1,018","0,004","-0,004","0,958","-0,002","-0,015","1,014"
1307,"0,000","-0,012","1,039","-0,003","0,005","0,998","-0,002","-0,004","0,946","0,004","-0,006","1,007","-0,004","0,017","1,017","0,005","-0,002","0,959","0,003","-0,013","1,013"
1308,"0,003","-0,007","1,037","-0,004","0,006","1,006","-0,004","-0,001","0,950","0,002","0,002","1,005","0,000","0,016","1,020","0,009","-0,003","0,960","0,001","-0,021","1,010"
1309,"0,004","-0,020","1,040","-0,006","0,012","1,001","-0,002","-0,001","0,951","0,003","-0,005","1,010","-0,005","0,014","1,022","0,003","-0,004","0,966","-0,002","-0,011","1,011"
1310,"0,010","-0,013","1,039","-0,002","0,014","1,003","-0,006","-0,005","0,946","-0,002","0,000","1,011","-0,001","0,015","1,022","0,009","-0,005","0,955","0,001","-0,017","1,007"
1311,"0,002","-0,010","1,044","-0,004","0,010","1,000","-0,002","-0,007","0,943","-0,004","0,000","1,007","-0,001","0,022","1,021","0,001","-0,006","0,955","0,003","-0,014","1,008"
1312,"0,004","-0,001","1,039","-0,001","0,009","1,002","-0,006","-0,009","0,944","0,000","0,000","1,009","-0,006","0,017","1,023","0,004","-0,001","0,960","0,001","-0,016","1,006"
1313,"0,003","-0,003","1,041","-0,003","0,012","1,005","-0,007","-0,003","0,943","-0,001","0,001","1,012","-0,001","0,016","1,023","0,004","-0,003","0,958","-0,002","-0,012","1,010"
1314,"0,001","-0,005","1,042","0,001","0,015","1,004","-0,003","-0,001","0,947","0,000","-0,002","1,010","-0,001","0,015","1,021","0,003","-0,005","0,961","-0,001","-0,009","1,010"
1315,"0,000","-0,004","1,043","0,003","0,011","1,000","-0,001","-0,002","0,952","0,007","0,001","1,009","-0,001","0,014","1,020","0,003","-0,008","0,951","-0,001","-0,015","1,013"
1316,"0,000","-0,002","1,042","-0,004","0,011","1,005","0,000","-0,008","0,942","0,009","-0,004","1,012","-0,004","0,011","1,023","0,004","-0,001","0,957","0,001","-0,018","1,017"
1317,"-0,002","-0,003","1,035","-0,006","0,009","1,005","0,004","-0,003","0,949","0,006","-0,001","1,006","0,002","0,015","1,025","0,006","-0,002","0,956","0,000","-0,010","1,010"
1318,"-0,004","-0,005","1,036","-0,004","0,018","1,000","-0,006","-0,002","0,942","0,005","0,001","1,009","0,002","0,015","1,021","0,006","-0,005","0,957","0,004","-0,016","1,009"
1319,"0,003","-0,010","1,038","0,001","0,009","1,005","-0,005","-0,004","0,947","0,005","-0,003","1,007","-0,002","0,018","1,020","0,010","-0,009","0,959","0,002","-0,013","1,007"
1320,"0,003","-0,009","1,039","-0,002","0,009","1,004","0,000","-0,004","0,943","0,002","0,001","1,008","-0,004","0,014","1,019","0,005","-0,001","0,959","-0,004","-0,016","1,007"
1321,"0,004","-0,006","1,034","-0,004","0,008","1,001","-0,005","0,001","0,949","0,001","-0,004","1,008","-0,003","0,018","1,023","0,005","-0,001","0,957","0,005","-0,013","1,008"
1322,"0,007","-0,004","1,041","-0,002","0,010","1,001","-0,006","-0,003","0,943","0,001","0,004","1,012","-0,003","0,018","1,015","0,004","-0,006","0,954","-0,006","-0,011","1,008"
1323,"0,006","-0,005","1,037","-0,008","0,007","1,000","-0,003","-0,005","0,949","-0,001","0,003","1,010","-0,006","0,015","1,025","0,006","0,003","0,959","-0,001","-0,013","1,006"
1324,"0,003","0,001","1,039","-0,003","0,010","1,001","-0,003","-0,008","0,941","0,001","0,009","1,008","-0,002","0,017","1,020","0,008","-0,003","0,959","-0,001","-0,021","1,011"
1325,"0,005","0,000","1,042","-0,002","0,011","1,001","-0,004","-0,006","0,943","-0,001","0,007","1,007","-0,004","0,009","1,025","0,005","-0,008","0,950","-0,002","-0,008","1,006"
1326,"-0,001","0,003","1,036","-0,001","0,017","1,006","-0,004","-0,003","0,945","0,000","0,005","1,007","-0,002","0,018","1,020","0,003","-0,001","0,959","0,001","-0,014","1,014"
1327,"0,002","-0,003","1,041","-0,002","0,011","1,003","-0,004","-0,004","0,946","0,002","0,008","1,011","-0,003","0,019","1,020","0,006","-0,006","0,955","0,004","-0,010","1,005"
1328,"0,001","0,000","1,034","-0,008","0,017","1,000","-0,008","0,002","0,948","0,003","0,003","1,009","0,000","0,012","1,020","0,008","0,000","0,958","0,002","-0,014","1,008"
1329,"0,005","-0,003","1,032","-0,003","0,009","1,003","-0,008","-0,003","0,940","-0,001","0,003","1,010","-0,004","0,019","1,018","0,005","-0,004","0,952","-0,002","-0,017","1,013"
1330,"0,000","-0,007","1,040","0,001","0,011","1,002","-0,004","-0,001","0,948","-0,004","0,001","1,010","-0,004","0,017","1,022","0,007","-0,001","0,952","0,000","-0,015","1,010"
1331,"-0,001","-0,012","1,046","-0,003","0,009","1,004","-0,002","0,000","0,950","0,001","0,000","1,007","-0,005","0,016","1,022","0,005","-0,004","0,961","-0,003","-0,012","1,012"
1332,"-0,001","-0,004","1,039","-0,006","0,015","1,002","-0,007","-0,004","0,942","0,002","-0,002","1,010","-0,004","0,019","1,015","0,000","-0,001","0,955","-0,002","-0,016","1,009"
1333,"-0,001","-0,008","1,041","-0,007","0,008","1,004","0,000","0,000","0,951","0,002","0,001","1,007","-0,002","0,021","1,020","0,002","-0,003","0,957","-0,002","-0,012","1,006"
