Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
144,"0,004","-0,013","1,056","0,000","-0,002","1,005","0,011","-0,005","0,951","-0,003","-0,009","1,021","0,009","0,001","1,034","0,009","0,000","0,960","-0,001","0,000","1,011"
145,"0,006","0,000","1,052","0,007","-0,003","1,004","0,007","-0,005","0,948","0,001","-0,004","1,013","0,005","-0,002","1,031","0,007","-0,002","0,959","-0,005","-0,004","1,012"
146,"0,007","0,002","1,051","-0,001","-0,002","1,001","0,015","-0,008","0,949","-0,002","-0,013","1,017","0,008","-0,001","1,032","0,007","0,005","0,956","-0,002","-0,002","1,005"
147,"0,012","0,001","1,053","-0,002","0,007","0,999","0,008","-0,006","0,945","-0,004","-0,001","1,012","0,002","-0,008","1,035","0,008","-0,002","0,956","-0,006","-0,002","1,007"
148,"0,009","0,002","1,059","-0,002","-0,002","1,000","0,013","-0,007","0,948","-0,005","-0,002","1,012","0,005","0,000","1,032","0,001","0,003","0,963","-0,007","-0,002","1,003"
149,"0,009","-0,001","1,054","-0,002","-0,003","1,005","0,007","-0,012","0,949","-0,004","-0,003","1,011","-0,001","-0,006","1,029","0,000","0,006","0,968","-0,002","-0,004","1,000"
150,"0,012","0,002","1,057","-0,002","-0,009","1,004","0,010","-0,003","0,944","-0,007","-0,003","1,016","0,002","-0,002","1,033","0,007","-0,002","0,958","0,001","-0,009","1,000"
151,"0,006","-0,001","1,051","0,001","-0,004","1,006","0,011","-0,008","0,947","-0,009","-0,002","1,014","0,005","-0,006","1,035","0,004","0,006","0,963","0,001","-0,001","1,001"
152,"0,001","-0,006","1,053","0,000","-0,008","0,998","0,011","-0,005","0,941","-0,004","-0,003","1,011","0,006","-0,004","1,030","0,003","-0,002","0,960","-0,001","-0,005","0,999"
153,"-0,004","-0,008","1,049","0,002","-0,009","1,003","0,010","-0,011","0,942","0,001","-0,008","1,015","0,005","-0,008","1,030","-0,005","0,002","0,962","-0,002","-0,009","1,000"
154,"-0,002","-0,011","1,052","0,002","-0,007","1,002","0,012","-0,007","0,947","0,008","-0,013","1,009","0,008","-0,003","1,027","0,009","-0,001","0,963","-0,006","-0,003","1,003"
155,"0,001","-0,007","1,056","0,001","0,000","1,004","0,014","-0,006","0,949","0,011","-0,017","1,012","0,004","-0,003","1,033","0,000","0,004","0,950","-0,004","-0,003","1,007"
156,"-0,001","-0,005","1,056","0,004","-0,004","1,001","0,011","0,000","0,954","0,011","-0,014","1,012","0,005","0,002","1,031","0,009","-0,001","0,962","-0,008","-0,004","1,001"
157,"0,001","-0,004","1,053","0,002","-0,001","1,007","0,010","-0,008","0,946","0,011","-0,014","1,011","0,003","-0,006","1,032","0,005","-0,003","0,960","-0,008","-0,010","1,008"
158,"0,008","-0,005","1,054","0,000","-0,007","0,999","0,011","-0,009","0,950","0,005","-0,004","1,009","0,001","-0,007","1,029","0,004","0,002","0,959","-0,002","-0,008","1,004"
159,"0,013","0,002","1,059","0,003","0,000","1,002","0,014","-0,006","0,950","-0,002","-0,007","1,013","0,009","-0,008","1,032","0,007","0,000","0,956","-0,003","-0,005","1,005"
160,"0,014","0,001","1,055","-0,001","-0,005","1,006","0,012","-0,011","0,943","-0,005","-0,002","1,013","0,008","-0,002","1,031","0,006","-0,004","0,955","-0,008","-0,008","1,003"
161,"0,014","-0,003","1,057","-0,006","-0,001","1,001","0,007","-0,009","0,948","-0,007","-0,004","1,013","0,008","-0,007","1,035","0,005","-0,004","0,953","-0,004","-0,007","1,004"
162,"0,012","0,000","1,051","-0,004","-0,002","1,002","0,005","-0,008","0,945","-0,009","-0,003","1,016","0,003","-0,006","1,032","0,009","-0,004","0,956","-0,007","-0,008","1,000"
163,"0,013","-0,002","1,053","-0,002","-0,002","1,002","0,009","-0,007","0,946","-0,007","0,000","1,012","-0,004","-0,013","1,034","-0,010","0,008","0,963","-0,003","0,000","1,005"
164,"0,006","-0,007","1,053","0,003","-0,008","1,001","0,010","-0,011","0,945","-0,004","-0,008","1,011","-0,001","-0,007","1,035","-0,001","-0,003","0,961","-0,001","-0,006","1,003"
165,"0,003","-0,006","1,052","0,000","-0,006","0,998","0,013","-0,007","0,948","0,000","-0,004","1,010","0,002","-0,005","1,028","-0,003","-0,003","0,956","-0,003","-0,006","1,004"
166,"0,005","-0,008","1,051","0,001","-0,002","1,002","0,009","-0,006","0,954","0,003","-0,019","1,013","0,004","-0,005","1,037","0,004","-0,001","0,954","-0,005","-0,003","1,003"
167,"0,000","-0,008","1,053","-0,008","-0,007","1,005","0,010","-0,013","0,950","0,007","-0,013","1,016","0,003","-0,008","1,034","0,002","-0,004","0,960","-0,001","-0,004","1,006"
168,"-0,003","-0,013","1,058","0,000","-0,006","1,005","0,011","-0,012","0,944","0,005","-0,009","1,014","0,003","-0,012","1,029","0,006","0,001","0,963","-0,003","-0,006","1,007"
169,"-0,001","-0,008","1,050","0,002","-0,014","1,004","0,011","-0,010","0,950","0,005","-0,015","1,012","0,003","-0,007","1,033","-0,003","0,002","0,962","-0,001","-0,005","1,005"
170,"0,003","-0,009","1,051","-0,004","-0,006","1,001","0,008","-0,012","0,942","-0,002","-0,006","1,004","0,007","-0,007","1,030","0,010","-0,002","0,956","-0,003","-0,010","1,011"
171,"0,004","-0,007","1,054","0,002","-0,002","1,002","0,013","-0,012","0,945","-0,002","-0,019","1,011","0,005","-0,009","1,025","0,005","-0,003","0,967","0,002","-0,008","1,001"
172,"0,008","0,000","1,056","0,002","0,001","1,000","0,012","-0,005","0,944","-0,001","-0,017","1,012","0,011","-0,006","1,029","0,002","-0,003","0,954","-0,002","-0,005","0,998"
173,"0,010","0,007","1,051","0,006","-0,008","1,004","0,017","-0,007","0,950","-0,003","-0,011","1,015","0,008","-0,006","1,029","0,008","-0,006","0,955","0,000","-0,009","1,002"
174,"0,015","0,005","1,051","0,005","0,001","1,002","0,008","-0,003","0,948","-0,004","-0,002","1,013","0,006","-0,001","1,032","0,004","-0,001","0,958","-0,002","-0,012","0,998"
175,"0,018","0,000","1,056","0,002","-0,003","1,000","0,010","-0,008","0,949","-0,004","-0,005","1,014","0,005","-0,006","1,029","0,010","-0,001","0,960","0,001","-0,012","1,000"
176,"0,012","0,002","1,053","-0,006","-0,008","1,003","0,011","-0,012","0,942","-0,007","-0,003","1,016","0,003","-0,009","1,033","0,006","0,000","0,957","-0,005","-0,005","0,999"
177,"0,002","-0,002","1,053","0,001","-0,006","1,007","0,012","-0,007","0,946","-0,001","-0,007","1,010","0,006","-0,012","1,034","0,005","0,000","0,967","0,001","-0,003","1,002"
178,"0,003","-0,004","1,051","-0,002","-0,007","1,002","0,009","-0,008","0,948","-0,001","-0,008","1,011","0,007","-0,005","1,033","0,011","-0,001","0,960","0,005","-0,004","1,002"
179,"0,002","-0,009","1,053","0,003","0,000","1,004","0,011","-0,009","0,950","0,003","-0,019","1,015","0,007","-0,004","1,033","0,008","0,000","0,964","0,004","-0,004","1,010"
180,"0,006","-0,007","1,053","0,003","-0,006","1,006","0,014","-0,008","0,948","0,004","-0,020","1,015","0,013","-0,007","1,037","0,008","-0,002","0,960","-0,004","-0,011","1,008"
181,"0,001","0,000","1,053","0,005","0,001","1,003","0,015","-0,007","0,948","0,004","-0,014","1,015","0,007","-0,010","1,034","0,010","-0,001","0,955","-0,002","-0,002","1,008"
182,"0,003","-0,008","1,055","0,003","-0,005","1,002","0,009","-0,011","0,946","0,009","-0,013","1,009","-0,002","-0,011","1,032","0,003","-0,004","0,958","-0,005","-0,003","1,002"
183,"0,001","-0,006","1,053","-0,005","0,000","1,004","0,007","-0,008","0,947","0,004","-0,005","1,009","-0,003","-0,009","1,036","0,009","-0,006","0,953","-0,006","0,001","1,004"
184,"-0,003","-0,006","1,050","-0,004","-0,011","1,007","0,006","-0,006","0,951","0,005","-0,001","1,007","-0,004","-0,013","1,033","0,002","0,003","0,956","-0,002","-0,006","1,006"
185,"-0,003","-0,003","1,052","-0,001","-0,002","1,001","0,012","-0,005","0,951","0,003","-0,004","1,007","0,002","-0,010","1,034","0,006","-0,003","0,960","-0,003","-0,006","0,999"
186,"0,004","-0,002","1,055","0,005","-0,013","1,004","0,013","-0,009","0,946","0,001","-0,020","1,010","0,006","-0,006","1,032","0,008","-0,003","0,958","-0,003","-0,009","1,001"
187,"0,003","-0,006","1,055","0,000","-0,003","1,002","0,007","-0,006","0,955","-0,005","-0,011","1,010","0,008","-0,006","1,030","0,008","-0,004","0,961","-0,005","-0,003","1,001"
188,"0,009","-0,005","1,055","-0,001","-0,004","1,005","0,009","-0,014","0,945","-0,009","-0,014","1,013","0,005","-0,006","1,028","0,007","0,001","0,962","-0,006","-0,007","1,005"
189,"0,010","-0,003","1,056","-0,004","-0,009","0,998","0,009","-0,008","0,941","-0,007","-0,009","1,013","0,004","-0,006","1,026","0,012","0,000","0,962","0,001","-0,006","1,000"
190,"0,012","0,003","1,051","-0,012","-0,008","0,999","0,003","-0,010","0,945","-0,005","-0,011","1,011","0,011","0,004","1,028","0,010","-0,001","0,961","0,002","-0,014","0,998"
191,"0,008","0,008","1,048","-0,004","-0,004","1,005","0,010","-0,007","0,949","-0,006","-0,006","1,009","0,009","-0,009","1,030","0,009","-0,002","0,964","0,000","-0,015","0,999"
192,"0,008","0,003","1,048","0,003","-0,003","1,001","0,014","-0,008","0,946","-0,004","-0,005","1,009","0,011","-0,006","1,028","0,009","0,003","0,958","-0,002","-0,009","0,997"
193,"0,006","0,001","1,054","0,005","-0,005","1,004","0,014","-0,004","0,947","-0,004","-0,011","1,015","0,009","-0,001","1,029","0,011","0,005","0,961","0,002","-0,008","0,998"
194,"0,007","-0,006","1,055","0,011","-0,008","1,005","0,016","-0,009","0,948","-0,005","-0,015","1,012","0,006","-0,003","1,034","0,008","0,006","0,959","-0,001","-0,007","1,000"
195,"0,000","-0,006","1,057","0,004","0,001","1,007","0,015","-0,007","0,947","0,001","-0,010","1,016","0,004","0,000","1,031","-0,001","0,006","0,961","0,003","-0,007","1,005"
196,"0,003","-0,007","1,057","0,005","0,003","1,005","0,011","-0,004","0,953","0,007","-0,010","1,019","0,000","-0,008","1,031","0,011","-0,001","0,959","-0,002","-0,003","1,005"
197,"0,003","-0,007","1,055","0,004","0,001","1,007","0,020","0,001","0,949","0,008","-0,003","1,016","0,002","-0,006","1,032","0,006","-0,005","0,953","0,000","-0,012","1,008"
198,"0,003","-0,006","1,059","0,006","-0,003","1,004","0,017","-0,007","0,949","0,012","-0,006","1,013","0,012","-0,008","1,033","0,007","0,003","0,961","0,000","-0,001","1,007"
199,"0,006","-0,004","1,057","0,007","-0,009","1,008","0,019","0,000","0,945","0,009","-0,006","1,015","0,005","-0,009","1,032","0,005","-0,002","0,951","-0,005","-0,001","1,005"
200,"0,010","0,001","1,052","0,005","-0,009","1,004","0,017","-0,010","0,949","0,010","-0,007","1,013","0,003","-0,004","1,030","0,012","0,004","0,952","-0,007","-0,009","1,004"
201,"0,015","-0,002","1,050","0,000","-0,011","1,003","0,018","-0,010","0,945","0,012","-0,010","1,010","0,002","-0,016","1,033","0,004","-0,003","0,963","-0,001","-0,006","1,004"
202,"0,010","-0,003","1,046","0,003","-0,011","1,002","0,014","-0,010","0,945","0,006","-0,014","1,010","0,005","-0,003","1,030","0,008","0,002","0,964","-0,003","-0,005","1,006"
203,"0,015","-0,009","1,050","-0,004","-0,014","1,007","0,014","-0,014","0,948","-0,004","-0,017","1,011","0,008","-0,008","1,031","0,009","0,005","0,963","-0,002","-0,004","0,997"
204,"0,011","-0,004","1,051","0,002","-0,005","1,002","0,014","-0,010","0,944","-0,002","-0,022","1,016","0,006","-0,002","1,029","0,002","-0,003","0,957","0,001","-0,007","1,004"
205,"0,011","-0,001","1,051","0,008","-0,015","0,998","0,016","-0,008","0,946","-0,004","-0,014","1,012","0,004","-0,006","1,029","0,007","0,003","0,957","-0,007","-0,005","1,002"
206,"0,006","-0,001","1,054","0,000","-0,013","1,001","0,018","-0,008","0,947","-0,001","-0,018","1,012","0,005","-0,005","1,030","0,005","0,005","0,966","-0,001","-0,012","1,000"
207,"0,004","0,003","1,051","0,000","-0,009","1,003","0,014","-0,007","0,947","-0,002","-0,008","1,009","0,005","-0,005","1,031","0,007","0,001","0,958","-0,002","-0,003","1,002"
208,"0,006","-0,001","1,052","-0,004","-0,005","1,000","0,012","-0,008","0,948","0,003","-0,014","1,010","0,005","-0,002","1,027","0,008","-0,002","0,957","-0,005","-0,006","1,005"
209,"0,001","0,000","1,052","-0,004","-0,011","1,003","0,014","-0,010","0,949","0,000","-0,010","1,015","0,004","-0,013","1,033","0,004","-0,003","0,960","-0,001","-0,008","1,005"
210,"0,003","-0,006","1,056","0,005","-0,006","1,004","0,014","-0,010","0,947","0,004","-0,017","1,013","0,004","-0,007","1,034","0,002","0,000","0,959","-0,003","-0,008","1,005"
211,"0,002","-0,002","1,061","0,009","-0,008","1,002","0,012","-0,006","0,949","-0,001","-0,010","1,010","0,006","-0,013","1,038","0,003","0,000","0,957","-0,003","-0,008","1,002"
212,"0,006","-0,006","1,060","0,000","-0,006","0,999","0,013","-0,007","0,950","0,005","-0,015","1,011","0,002","-0,014","1,031","0,005","0,000","0,951","-0,008","-0,011","1,004"
213,"0,008","-0,013","1,055","-0,006","-0,005","1,004","0,013","-0,007","0,944","-0,002","-0,009","1,011","0,003","-0,011","1,031","0,007","0,002","0,958","-0,004","-0,007","1,004"
214,"0,008","-0,012","1,057","-0,004","-0,004","1,012","0,016","-0,010","0,948","0,002","-0,012","1,019","0,002","-0,011","1,031","0,004","0,001","0,963","-0,003","-0,008","1,006"
215,"0,004","-0,013","1,054","-0,005","-0,006","1,000","0,016","-0,010","0,946","0,000","-0,014","1,014","0,006","-0,010","1,037","0,002","0,003","0,959","-0,001","-0,005","1,006"
216,"0,005","-0,011","1,056","-0,002","-0,001","1,003","0,014","-0,009","0,944","-0,006","-0,020","1,010","0,006","-0,009","1,036","0,008","0,000","0,958","-0,002","-0,004","1,009"
217,"0,004","-0,004","1,060","-0,001","0,000","0,999","0,013","-0,005","0,945","-0,001","-0,007","1,012","0,004","-0,011","1,037","0,006","-0,002","0,960","-0,003","-0,006","1,007"
218,"0,003","-0,002","1,056","-0,003","-0,005","1,004","0,013","-0,006","0,945","-0,003","-0,010","1,015","0,003","-0,011","1,040","0,007","0,000","0,960","-0,001","-0,004","1,003"
219,"0,005","-0,002","1,058","0,002","0,002","1,008","0,013","-0,006","0,946","0,001","-0,005","1,012","0,005","-0,007","1,031","0,005","0,003","0,955","-0,006","-0,011","1,003"
220,"0,004","-0,004","1,058","-0,006","-0,001","1,007","0,013","-0,009","0,946","-0,004","-0,006","1,013","0,001","-0,011","1,032","0,005","0,007","0,962","-0,003","-0,008","1,005"
221,"0,003","-0,001","1,055","-0,006","-0,001","1,003","0,013","-0,009","0,947","-0,006","-0,006","1,016","-0,005","-0,013","1,028","0,006","-0,004","0,960","-0,006","-0,012","1,006"
222,"0,003","-0,008","1,056","0,000","0,003","1,001","0,011","-0,009","0,952","-0,010","-0,009","1,017","0,003","-0,010","1,029","0,006","0,004","0,957","-0,002","-0,011","1,002"
223,"0,001","0,000","1,051","-0,001","-0,005","1,001","0,011","-0,012","0,942","-0,013","-0,009","1,010","0,009","-0,003","1,028","0,003","-0,002","0,958","-0,004","-0,002","1,001"
224,"0,002","-0,009","1,053","-0,004","-0,006","1,001","0,013","-0,005","0,948","-0,011","-0,019","1,010","0,004","-0,002","1,032","0,006","0,003","0,961","-0,006","-0,006","1,001"
225,"0,000","-0,014","1,051","0,003","-0,002","0,999","0,013","-0,008","0,946","-0,007","-0,015","1,012","0,003","-0,010","1,035","0,002","0,001","0,960","-0,007","-0,009","0,997"
226,"0,006","-0,013","1,060","-0,003","-0,002","1,004","0,007","-0,008","0,947","0,000","-0,010","1,011","-0,003","-0,008","1,030","0,004","0,000","0,959","-0,004","-0,011","0,999"
227,"0,004","-0,004","1,055","-0,005","-0,011","1,005","0,018","-0,009","0,947","0,005","-0,005","1,008","-0,002","-0,010","1,031","0,001","0,000","0,958","-0,010","-0,004","1,001"
228,"0,003","-0,002","1,054","-0,004","-0,007","1,002","0,013","-0,013","0,947","0,001","-0,015","1,009","0,007","-0,003","1,029","0,007","0,000","0,963","-0,001","-0,003","1,001"
229,"-0,001","-0,010","1,056","-0,004","-0,001","1,003","0,010","-0,006","0,952","-0,001","-0,012","1,012","0,009","-0,010","1,032","0,003","0,001","0,967","-0,004","-0,001","1,007"
230,"0,001","-0,008","1,052","-0,002","-0,006","1,005","0,004","-0,010","0,944","0,000","-0,011","1,015","0,006","-0,001","1,032","0,004","-0,005","0,958","0,001","-0,003","1,007"
231,"0,004","-0,003","1,048","-0,002","-0,010","1,007","0,013","-0,007","0,944","-0,001","-0,021","1,017","0,008","-0,009","1,030","0,004","-0,004","0,957","0,001","-0,012","1,004"
232,"0,005","-0,005","1,052","-0,001","-0,007","1,006","0,008","-0,008","0,951","-0,010","-0,017","1,015","0,002","-0,004","1,034","0,000","-0,005","0,961","-0,007","-0,001","1,005"
233,"0,012","0,001","1,053","0,002","-0,009","1,001","0,007","-0,008","0,946","-0,004","-0,010","1,012","0,002","-0,004","1,032","0,003","0,004","0,963","-0,005","-0,003","1,008"
234,"0,006","0,003","1,055","0,001","-0,012","0,997","0,015","-0,010","0,951","-0,002","-0,011","1,012","-0,005","-0,013","1,034","0,001","-0,001","0,960","-0,004","-0,006","1,001"
235,"0,006","0,001","1,055","0,004","-0,002","1,003","0,009","-0,006","0,943","0,001","-0,007","1,006","-0,003","-0,008","1,035","0,007","-0,002","0,956","-0,006","-0,009","1,005"
236,"0,005","-0,005","1,055","-0,001","0,001","1,000","0,009","-0,011","0,946","-0,001","-0,005","1,008","0,004","-0,011","1,030","-0,004","0,005","0,962","-0,004","-0,010","1,007"
237,"0,004","-0,009","1,055","-0,006","-0,004","1,000","0,013","-0,008","0,948","0,000","-0,011","1,012","0,003","-0,011","1,030","0,005","0,000","0,959","-0,008","-0,008","1,003"
238,"0,004","-0,015","1,048","-0,007","0,003","0,998","0,008","-0,012","0,950","-0,004","-0,014","1,011","0,004","-0,002","1,031","0,001","-0,002","0,961","-0,003","-0,005","0,996"
239,"0,005","-0,004","1,049","-0,001","-0,003","1,001","0,010","-0,013","0,947","-0,003","-0,012","1,014","0,009","-0,012","1,032","0,006","-0,002","0,957","-0,003","-0,009","0,996"
240,"0,002","-0,007","1,049","0,002","-0,001","1,004","0,014","-0,008","0,952","0,000","-0,012","1,013","0,006","-0,007","1,029","0,002","-0,001","0,962","-0,008","-0,007","0,995"
241,"0,001","-0,003","1,052","0,000","-0,007","1,008","0,010","-0,014","0,945","0,002","-0,018","1,013","0,009","-0,008","1,032","0,009","-0,003","0,957","-0,005","-0,004","1,001"
242,"0,000","-0,006","1,053","-0,005","-0,009","1,010","0,013","-0,011","0,951","0,006","-0,009","1,009","0,002","-0,009","1,029","0,005","0,001","0,961","-0,004","-0,006","0,997"
243,"0,000","-0,007","1,055","-0,004","-0,009","1,008","0,013","-0,007","0,950","0,003","-0,016","1,011","0,004","-0,002","1,030","0,005","-0,004","0,956","-0,007","-0,009","1,004"
244,"0,001","-0,003","1,057","0,001","-0,002","0,999","0,010","-0,010","0,951","-0,005","-0,017","1,014","0,002","-0,002","1,030","0,004","0,000","0,955","-0,002","-0,004","1,007"
245,"0,004","-0,003","1,053","0,002","-0,008","1,000","0,015","-0,005","0,949","-0,002","-0,011","1,007","0,006","-0,006","1,037","0,005","-0,003","0,963","-0,001","-0,008","1,004"
246,"0,004","-0,007","1,053","0,000","-0,007","1,001","0,008","-0,010","0,943","-0,003","-0,017","1,013","0,002","-0,012","1,032","-0,001","0,001","0,963","-0,001","-0,006","1,005"
247,"0,007","-0,004","1,055","-0,004","-0,005","1,005","0,010","-0,008","0,945","-0,007","-0,013","1,013","0,002","-0,006","1,033","0,006","-0,002","0,956","-0,007","-0,008","1,011"
248,"0,005","-0,005","1,052","-0,001","-0,005","1,003","0,012","-0,010","0,944","-0,006","-0,012","1,015","0,004","-0,010","1,036","0,000","0,004","0,962","-0,012","-0,009","1,008"
249,"0,006","-0,009","1,061","-0,003","-0,002","1,002","0,007","-0,010","0,946","-0,009","-0,009","1,014","-0,003","-0,010","1,036","0,000","0,006","0,966","-0,012","-0,006","1,004"
