Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
615,"-0,002","-0,016","1,046","-0,012","-0,006","1,004","-0,003","0,007","0,954","-0,007","-0,014","1,009","-0,015","-0,012","1,018","0,002","-0,005","0,966","0,010","-0,011","1,002"
616,"-0,009","-0,013","1,048","-0,017","0,000","1,001","0,004","-0,003","0,937","-0,013","-0,012","1,007","-0,007","-0,009","1,021","0,009","0,007","0,953","0,008","-0,011","1,004"
617,"-0,008","-0,008","1,045","-0,008","0,000","1,001","0,003","0,009","0,946","-0,009","-0,012","1,009","-0,005","-0,014","1,027","0,015","-0,001","0,957","0,009","-0,004","1,001"
618,"-0,004","-0,015","1,048","-0,012","0,003","0,999","-0,004","0,002","0,942","-0,006","0,003","1,007","0,000","-0,014","1,025","0,003","-0,011","0,965","0,005","-0,009","0,995"
619,"-0,013","-0,007","1,040","-0,012","0,006","0,996","-0,004","0,005","0,950","-0,011","-0,001","1,012","-0,010","-0,010","1,020","0,010","-0,005","0,957","0,013","-0,005","0,997"
620,"0,000","-0,015","1,050","-0,010","0,002","1,000","0,001","0,005","0,943","-0,005","-0,002","1,011","-0,011","-0,010","1,025","0,007","0,008","0,955","0,008","-0,015","0,997"
621,"0,005","-0,008","1,047","-0,017","-0,003","1,001","0,001","0,004","0,944","-0,013","-0,007","1,007","-0,012","-0,008","1,022","0,002","-0,003","0,962","0,013","-0,012","0,998"
622,"0,001","-0,015","1,048","-0,014","-0,007","1,000","0,003","0,004","0,946","-0,011","-0,008","1,005","-0,016","-0,009","1,022","0,011","-0,005","0,957","0,016","-0,011","0,996"
623,"-0,007","-0,006","1,040","-0,014","0,005","0,998","0,000","0,009","0,946","-0,005","-0,015","1,003","-0,012","-0,012","1,018","-0,002","0,003","0,967","0,013","-0,010","0,993"
624,"-0,012","-0,001","1,038","-0,012","0,003","1,004","-0,001","0,008","0,938","-0,002","-0,017","1,004","-0,010","-0,011","1,018","0,004","0,005","0,956","0,015","-0,010","0,995"
625,"-0,015","0,000","1,045","-0,015","0,003","0,996","-0,002","0,007","0,942","-0,007","-0,007","1,007","-0,012","-0,001","1,021","0,017","-0,004","0,956","0,018","-0,009","0,998"
626,"-0,013","0,008","1,045","-0,024","-0,001","0,998","-0,017","0,014","0,942","-0,005","-0,009","1,006","-0,008","-0,005","1,019","0,004","-0,005","0,954","0,015","-0,012","0,998"
627,"-0,007","0,000","1,039","-0,024","0,005","1,004","-0,008","0,010","0,945","-0,008","-0,007","1,000","-0,019","-0,008","1,020","0,003","-0,003","0,968","0,017","-0,012","0,997"
628,"-0,016","-0,002","1,039","-0,024","0,004","0,999","0,006","0,000","0,948","-0,015","-0,006","1,014","-0,017","-0,006","1,016","0,011","0,002","0,954","0,015","-0,008","1,000"
629,"-0,016","0,000","1,044","-0,028","0,003","0,999","-0,017","0,012","0,944","-0,022","-0,009","1,010","-0,013","-0,015","1,028","0,012","0,002","0,960","0,014","-0,003","1,003"
630,"-0,016","-0,006","1,052","-0,035","0,000","1,001","-0,004","0,007","0,937","-0,028","-0,008","1,007","-0,019","-0,020","1,025","0,006","-0,008","0,958","0,015","-0,007","0,998"
631,"-0,018","-0,014","1,046","-0,028","-0,002","1,003","-0,002","0,007","0,952","-0,039","-0,009","1,014","-0,022","-0,023","1,026","0,003","0,005","0,963","0,013","-0,004","0,997"
632,"-0,024","-0,030","1,044","-0,035","-0,001","1,002","-0,007","0,007","0,941","-0,036","-0,004","1,006","-0,023","-0,026","1,032","0,010","-0,007","0,967","0,012","0,000","0,998"
633,"-0,026","-0,028","1,043","-0,025","-0,007","1,006","0,008","0,008","0,946","-0,026","-0,010","1,014","-0,022","-0,022","1,021","0,000","-0,004","0,962","0,010","-0,010","1,002"
634,"-0,018","-0,026","1,040","-0,010","-0,007","1,001","0,010","0,001","0,945","-0,015","-0,012","1,008","-0,022","-0,017","1,021","0,013","0,000","0,959","0,013","-0,003","1,000"
635,"-0,010","-0,020","1,052","-0,005","0,001","0,997","0,013","0,012","0,948","-0,003","-0,007","1,001","-0,015","-0,004","1,024","0,014","-0,006","0,957","0,010","-0,011","1,000"
636,"-0,007","-0,015","1,054","-0,015","0,002","0,997","0,008","0,012","0,939","0,002","-0,015","0,998","-0,012","-0,007","1,021","0,011","0,002","0,963","0,009","-0,006","0,995"
637,"-0,010","0,005","1,050","-0,026","0,005","1,002","0,008","0,008","0,945","0,014","-0,008","1,002","-0,022","-0,013","1,021","0,012","0,000","0,959","0,011","-0,003","1,000"
638,"-0,022","0,003","1,051","-0,021","0,003","1,000","0,005","0,004","0,952","0,004","-0,009","1,001","-0,026","-0,012","1,023","0,008","-0,004","0,961","0,015","-0,002","0,995"
639,"-0,038","-0,013","1,034","-0,029","0,000","1,000","0,005","0,006","0,949","-0,018","-0,010","0,999","-0,030","-0,008","1,016","0,011","0,001","0,964","0,015","-0,007","1,003"
640,"-0,038","-0,009","1,041","-0,026","-0,009","1,002","0,009","0,009","0,946","-0,035","-0,011","1,003","-0,030","-0,005","1,018","0,015","-0,001","0,959","0,015","-0,007","0,998"
641,"-0,031","-0,004","1,046","-0,023","0,003","0,996","0,008","0,006","0,946","-0,036","-0,021","1,016","-0,022","-0,010","1,029","0,006","-0,003","0,955","0,014","-0,004","0,996"
642,"-0,034","0,003","1,048","-0,026","-0,002","1,000","0,014","0,006","0,949","-0,024","-0,014","1,013","-0,040","-0,020","1,023","0,002","-0,014","0,955","0,013","-0,010","0,993"
643,"-0,039","0,004","1,047","-0,034","0,013","0,996","-0,002","0,007","0,950","-0,027","-0,008","1,009","-0,047","-0,018","1,020","0,002","0,007","0,960","0,011","-0,009","0,995"
644,"-0,045","-0,007","1,046","-0,043","0,012","0,996","0,002","0,007","0,947","-0,034","-0,002","1,005","-0,036","-0,015","1,027","0,018","0,001","0,960","0,007","-0,014","0,994"
645,"-0,049","-0,009","1,040","-0,039","0,005","0,997","0,000","0,009","0,948","-0,039","-0,007","1,010","-0,036","-0,016","1,018","-0,009","-0,007","0,967","0,004","-0,009","0,995"
646,"-0,043","-0,011","1,046","-0,037","0,012","0,999","0,007","0,001","0,944","-0,036","-0,009","1,008","-0,036","-0,009","1,021","0,021","0,003","0,953","0,002","-0,009","0,995"
647,"-0,034","-0,003","1,047","-0,027","0,000","0,999","0,009","0,015","0,950","-0,027","-0,012","1,008","-0,019","-0,015","1,026","0,014","0,001","0,963","-0,005","-0,012","0,996"
648,"-0,026","0,004","1,052","-0,018","-0,003","1,001","0,026","-0,003","0,944","-0,011","-0,007","1,007","-0,024","-0,007","1,024","0,013","-0,001","0,956","-0,006","-0,011","0,997"
649,"-0,020","0,000","1,049","-0,022","-0,005","0,999","-0,002","0,002","0,951","-0,002","-0,005","1,006","-0,032","-0,002","1,015","0,005","-0,009","0,955","-0,005","-0,007","0,997"
650,"-0,025","0,003","1,053","-0,039","-0,005","1,001","0,013","0,010","0,946","-0,008","-0,011","1,004","-0,045","-0,004","1,016","0,015","0,013","0,967","0,000","-0,011","0,994"
651,"-0,033","0,008","1,051","-0,042","-0,013","1,005","0,009","0,007","0,946","-0,022","-0,009","0,998","-0,040","-0,019","1,020","0,005","-0,001","0,954","-0,007","-0,005","0,998"
652,"-0,053","0,000","1,040","-0,044","-0,002","0,996","0,009","-0,004","0,947","-0,020","-0,022","0,996","-0,050","-0,023","1,028","0,002","0,002","0,965","-0,001","-0,008","0,999"
653,"-0,064","-0,009","1,030","-0,039","-0,010","0,994","0,000","0,010","0,947","-0,034","-0,021","1,002","-0,050","-0,017","1,016","0,002","-0,002","0,957","-0,004","-0,001","0,999"
654,"-0,060","-0,011","1,040","-0,048","0,008","1,001","0,014","0,003","0,945","-0,048","-0,019","1,007","-0,056","-0,020","1,016","-0,002","0,004","0,960","-0,007","-0,011","1,003"
655,"-0,056","-0,005","1,045","-0,045","0,011","0,993","0,009","0,010","0,946","-0,050","-0,016","1,014","-0,053","-0,016","1,025","0,004","0,002","0,960","-0,009","-0,011","1,005"
656,"-0,042","0,004","1,046","-0,050","0,013","0,997","0,001","0,005","0,943","-0,053","-0,009","1,017","-0,053","-0,023","1,021","-0,008","0,001","0,961","-0,006","-0,002","1,005"
657,"-0,040","0,005","1,044","-0,055","0,006","0,994","0,005","0,009","0,945","-0,047","-0,007","1,011","-0,059","-0,021","1,017","-0,002","-0,002","0,959","-0,010","-0,008","0,996"
658,"-0,047","0,001","1,037","-0,067","0,007","1,002","-0,007","0,002","0,944","-0,055","0,001","1,004","-0,059","-0,024","1,012","0,000","0,002","0,955","-0,011","-0,005","1,000"
659,"-0,053","-0,002","1,042","-0,070","0,004","1,001","-0,003","0,001","0,949","-0,052","-0,007","1,007","-0,063","-0,021","1,019","-0,013","0,004","0,958","-0,017","-0,010","0,997"
660,"-0,062","0,007","1,035","-0,061","-0,003","1,003","0,003","-0,006","0,948","-0,065","-0,010","1,013","-0,067","-0,018","1,018","-0,005","-0,004","0,953","-0,015","-0,012","0,992"
661,"-0,065","0,011","1,034","-0,062","0,009","0,996","0,002","0,002","0,946","-0,065","-0,025","1,015","-0,068","-0,019","1,017","0,004","-0,001","0,958","-0,018","-0,009","0,996"
662,"-0,065","0,015","1,035","-0,056","0,006","0,998","-0,003","0,001","0,947","-0,059","-0,020","1,011","-0,068","-0,009","1,009","-0,007","-0,001","0,952","-0,023","-0,006","0,999"
663,"-0,055","0,030","1,037","-0,053","0,003","0,995","0,004","0,004","0,944","-0,050","-0,011","1,005","-0,067","-0,011","1,013","-0,005","0,011","0,963","-0,021","-0,006","0,997"
664,"-0,054","0,040","1,047","-0,063","0,005","1,003","-0,001","0,007","0,943","-0,034","-0,018","1,012","-0,063","-0,008","1,023","-0,010","0,013","0,954","-0,017","-0,010","0,997"
665,"-0,066","0,045","1,040","-0,067","0,000","1,000","0,002","0,009","0,947","-0,041","0,003","1,004","-0,074","-0,002","1,018","-0,001","0,009","0,956","-0,019","-0,018","0,995"
666,"-0,081","0,041","1,034","-0,075","-0,009","1,004","-0,005","0,001","0,945","-0,052","-0,014","1,011","-0,075","-0,001","1,005","-0,005","0,004","0,963","-0,017","-0,010","0,998"
667,"-0,079","0,037","1,026","-0,070","-0,001","1,000","0,007","0,005","0,946","-0,056","-0,016","1,002","-0,069","-0,003","1,002","0,000","-0,002","0,959","-0,019","-0,005","0,999"
668,"-0,083","0,042","1,027","-0,064","-0,009","0,999","-0,015","0,001","0,944","-0,062","-0,032","1,001","-0,056","0,005","1,007","0,008","0,004","0,957","-0,023","-0,001","0,995"
669,"-0,077","0,054","1,033","-0,073","-0,005","1,000","-0,003","-0,003","0,950","-0,072","-0,042","1,004","-0,057","0,032","1,007","0,004","0,007","0,959","-0,023","-0,001","0,991"
670,"-0,069","0,063","1,033","-0,077","0,006","0,993","-0,003","-0,005","0,945","-0,073","-0,034","0,999","-0,069","0,032","1,008","0,014","0,006","0,962","-0,020","-0,006","0,990"
671,"-0,058","0,069","1,038","-0,086","0,015","0,992","-0,007","0,006","0,945","-0,070","-0,025","1,009","-0,068","0,032","1,006","0,007","0,011","0,961","-0,022","-0,008","0,986"
672,"-0,048","0,082","1,045","-0,079","0,019","0,998","-0,004","-0,003","0,935","-0,060","-0,016","1,011","-0,071","0,015","1,005","0,005","0,015","0,956","-0,016","-0,007","0,984"
673,"-0,041","0,106","1,043","-0,053","0,014","0,998","0,012","0,013","0,949","-0,060","-0,014","1,000","-0,066","0,012","1,004","0,004","0,025","0,957","-0,022","0,005","0,979"
674,"-0,049","0,128","1,027","-0,049","0,007","0,991","0,006","-0,001","0,941","-0,026","-0,013","1,013","-0,075","-0,025","1,007","0,013","0,008","0,955","-0,030","-0,001","0,982"
675,"-0,054","0,142","1,038","-0,060","0,006","0,992","0,010","0,000","0,954","-0,027","-0,007","1,004","-0,085","-0,050","1,029","0,005","0,010","0,963","-0,028","0,001","0,986"
676,"-0,074","0,125","1,037","-0,074","0,000","0,999","0,001","0,003","0,947","-0,027","-0,005","0,996","-0,088","-0,073","1,045","-0,013","0,005","0,950","-0,034","0,002","0,983"
677,"-0,083","0,100","1,010","-0,080","0,006","1,002","-0,005","0,000","0,947","-0,050","-0,012","0,994","-0,097","-0,080","1,028","-0,007","0,000","0,955","-0,029","0,006","0,992"
678,"-0,080","0,060","1,005","-0,077","-0,006","0,996","0,000","0,000","0,949","-0,069","-0,009","0,996","-0,097","-0,077","1,027","-0,018","0,003","0,956","-0,034","0,011","0,997"
679,"-0,083","0,006","1,028","-0,075","0,002","1,002","0,003","0,010","0,967","-0,069","-0,016","1,011","-0,108","-0,085","1,034","-0,023","0,008","0,959","-0,032","0,008","1,005"
680,"-0,096","-0,037","1,049","-0,080","0,003","0,996","0,025","-0,006","0,915","-0,080","-0,023","1,005","-0,116","-0,084","1,032","-0,023","0,011","0,958","-0,030","0,013","1,006"
681,"-0,110","-0,047","1,054","-0,082","0,012","0,992","0,000","0,011","0,947","-0,063","-0,023","1,000","-0,114","-0,071","1,036","-0,020","0,008","0,963","-0,029","0,015","1,014"
682,"-0,115","-0,035","1,044","-0,088","0,010","0,995","-0,016","-0,009","0,954","-0,062","-0,012","0,996","-0,100","-0,072","1,036","-0,011","0,009","0,955","-0,024","0,013","1,016"
683,"-0,119","-0,003","1,045","-0,091","0,013","0,985","-0,005","0,000","0,941","-0,072","-0,011","0,989","-0,080","-0,075","1,041","0,001","0,015","0,968","-0,029","0,008","1,017"
684,"-0,108","0,040","1,044","-0,101","0,015","1,002","-0,002","0,008","0,939","-0,081","-0,002","1,000","-0,067","-0,068","1,048","0,010","0,004","0,963","-0,027","0,011","1,017"
685,"-0,095","0,072","1,046","-0,110","0,015","1,001","-0,014","-0,002","0,949","-0,107","-0,001","1,001","-0,048","-0,074","1,038","0,018","0,004","0,964","-0,025","-0,001","1,008"
686,"-0,083","0,093","1,039","-0,112","0,005","1,000","-0,007","0,009","0,946","-0,117","-0,013","0,998","-0,044","-0,085","1,030","0,025","-0,006","0,968","-0,023","-0,009","1,009"
687,"-0,070","0,121","1,036","-0,108","0,003","1,007","-0,002","-0,003","0,939","-0,123","-0,026","1,017","-0,050","-0,091","1,025","0,021","-0,005","0,966","-0,020","-0,004","1,004"
688,"-0,073","0,135","1,033","-0,086","-0,008","0,997","0,004","-0,006","0,951","-0,114","-0,022","1,006","-0,062","-0,106","1,029","0,004","-0,008","0,960","-0,018","-0,005","1,000"
689,"-0,070","0,126","1,030","-0,087","-0,003","0,995","0,003","-0,003","0,955","-0,087","-0,036","1,007","-0,075","-0,119","1,038","0,000","-0,013","0,957","-0,020","-0,005","1,000"
690,"-0,081","0,121","1,037","-0,102","-0,001","1,001","-0,002","0,009","0,947","-0,079","-0,030","1,009","-0,093","-0,128","1,035","-0,008","-0,015","0,963","-0,030","-0,010","0,995"
691,"-0,087","0,108","1,034","-0,103","-0,001","0,998","0,003","-0,007","0,951","-0,078","-0,031","1,002","-0,095","-0,127","1,044","-0,019","-0,011","0,959","-0,035","-0,009","0,997"
692,"-0,094","0,091","1,050","-0,109","0,001","0,997","-0,005","-0,003","0,945","-0,074","-0,024","1,013","-0,104","-0,130","1,044","-0,014","-0,012","0,956","-0,041","-0,004","1,002"
693,"-0,108","0,076","1,048","-0,111","0,019","0,997","-0,005","-0,008","0,946","-0,081","-0,024","1,009","-0,092","-0,134","1,027","-0,004","-0,021","0,964","-0,030","0,001","0,998"
694,"-0,122","0,063","1,032","-0,100","0,017","0,997","-0,001","0,002","0,950","-0,091","-0,021","1,014","-0,087","-0,141","1,028","-0,005","-0,026","0,960","-0,038","0,006","1,000"
695,"-0,129","0,052","1,025","-0,101","0,013","0,997","-0,008","-0,010","0,948","-0,090","-0,024","1,015","-0,096","-0,148","1,035","-0,011","-0,022","0,962","-0,037","0,005","1,006"
696,"-0,129","0,068","1,010","-0,107","0,015","0,988","-0,014","-0,005","0,946","-0,088","-0,025","1,005","-0,096","-0,147","1,034","-0,016","-0,031","0,944","-0,041","-0,002","1,008"
697,"-0,128","0,069","1,014","-0,123","0,024","0,994","-0,016","0,003","0,942","-0,087","-0,012","1,007","-0,100","-0,141","1,036","-0,019","-0,042","0,954","-0,041","0,006","1,003"
698,"-0,129","0,082","1,016","-0,120","0,019","0,993","-0,007","-0,012","0,942","-0,091","-0,014","1,003","-0,104","-0,139","1,029","-0,012","-0,031","0,967","-0,032","0,003","1,002"
699,"-0,126","0,098","1,019","-0,101","0,014","0,993","-0,008","-0,005","0,948","-0,089","-0,009","0,999","-0,095","-0,126","1,028","-0,015","-0,023","0,962","-0,031","0,008","1,000"
700,"-0,120","0,112","1,018","-0,094","0,016","1,000","0,003","-0,001","0,945","-0,085","-0,015","1,019","-0,097","-0,132","1,032","-0,003","-0,041","0,955","-0,026","0,000","0,997"
701,"-0,107","0,125","1,016","-0,096","0,018","0,997","-0,016","-0,011","0,944","-0,072","-0,013","0,997","-0,090","-0,131","1,028","-0,011","-0,041","0,961","-0,026","0,000","0,999"
702,"-0,102","0,134","1,021","-0,111","0,011","1,000","-0,018","-0,002","0,943","-0,071","-0,006","0,983","-0,088","-0,134","1,021","-0,003","-0,041","0,963","-0,024","0,005","1,000"
703,"-0,093","0,148","1,014","-0,117","-0,003","0,994","0,001","-0,009","0,954","-0,085","-0,023","0,997","-0,085","-0,124","1,027","-0,004","-0,051","0,967","-0,025","0,002","1,002"
704,"-0,091","0,147","1,013","-0,115","0,013","0,992","-0,009","-0,020","0,942","-0,097","-0,021","0,997","-0,077","-0,128","1,021","-0,006","-0,051","0,962","-0,023","0,003","1,001"
705,"-0,086","0,158","1,013","-0,114","0,013","0,998","-0,015","0,001","0,947","-0,115","-0,027","1,005","-0,080","-0,135","1,018","-0,009","-0,049","0,958","-0,020","-0,001","0,997"
706,"-0,096","0,154","1,017","-0,115","0,017","0,995","-0,017","-0,012","0,946","-0,129","-0,014","1,007","-0,092","-0,138","1,022","-0,026","-0,040","0,945","-0,020","0,002","0,994"
707,"-0,104","0,162","1,022","-0,117","0,026","0,990","-0,012","-0,011","0,947","-0,131","-0,012","1,011","-0,076","-0,141","1,022","-0,060","-0,064","0,898","-0,020","0,006","0,992"
708,"-0,111","0,152","1,018","-0,116","0,026","0,991","-0,019","-0,008","0,940","-0,126","-0,009","1,005","-0,066","-0,162","1,010","0,143","-0,075","1,033","-0,023","0,000","0,990"
709,"-0,132","0,152","1,006","-0,118","0,040","0,989","-0,007","-0,008","0,948","-0,107","-0,007","1,010","-0,133","-0,192","1,021","-0,035","-0,086","1,008","-0,031","0,001","0,996"
710,"-0,141","0,157","0,997","-0,118","0,039","0,989","-0,017","-0,012","0,940","-0,090","-0,002","1,012","-0,128","-0,174","1,018","-0,104","-0,074","0,876","-0,022","0,007","0,993"
711,"-0,140","0,170","0,986","-0,112","0,034","0,988","-0,019","-0,002","0,949","-0,088","-0,005","0,995","-0,120","-0,149","1,032","-0,010","-0,068","0,915","-0,022","0,010","0,998"
712,"-0,142","0,173","1,003","-0,108","0,036","0,984","-0,010","-0,012","0,946","-0,082","-0,008","0,995","-0,109","-0,157","1,049","0,005","-0,051","1,004","-0,015","0,009","0,999"
713,"-0,143","0,186","1,013","-0,110","0,020","0,999","-0,008","-0,009","0,941","-0,063","-0,008","1,000","-0,069","-0,148","1,055","0,010","-0,080","0,978","-0,017","0,011","0,998"
714,"-0,130","0,180","1,031","-0,122","0,025","0,999","-0,013","-0,003","0,939","-0,065","-0,008","0,995","-0,080","-0,142","1,065","-0,026","-0,078","0,958","-0,007","0,010","0,999"
715,"-0,120","0,185","1,031","-0,124","0,019","1,000","-0,006","-0,015","0,944","-0,084","-0,017","0,994","-0,109","-0,153","1,044","-0,042","-0,079","0,963","-0,008","0,007","1,000"
716,"-0,109","0,188","1,015","-0,116","0,013","1,001","-0,018","-0,007","0,947","-0,088","-0,018","0,986","-0,128","-0,165","1,040","-0,027","-0,081","0,962","0,005","0,005","0,999"
717,"-0,100","0,212","0,991","-0,117","0,012","0,990","-0,013","-0,013","0,946","-0,113","-0,029","0,988","-0,129","-0,161","1,035","-0,031","-0,081","0,968","-0,002","0,016","0,996"
718,"-0,094","0,235","0,994","-0,093","0,019","0,990","0,004","-0,015","0,947","-0,116","-0,035","0,998","-0,132","-0,173","1,039","-0,045","-0,078","0,967","0,005","0,002","1,003"
719,"-0,102","0,252","1,015","-0,095","0,023","0,995","0,006","-0,001","0,949","-0,090","-0,029","1,014","-0,131","-0,193","1,040","-0,052","-0,083","0,956","0,007","-0,001","1,001"
720,"-0,118","0,243","1,021","-0,095","0,022","0,990","0,011","-0,011","0,950","-0,078","-0,009","1,007","-0,122","-0,191","1,048","-0,025","-0,105","0,957","0,003","0,012","0,995"
721,"-0,131","0,237","1,007","-0,104","0,035","0,998","0,009","-0,010","0,950","-0,069","-0,019","1,015","-0,114","-0,196","1,044","-0,015","-0,122","0,969","-0,011","0,013","1,000"
722,"-0,137","0,220","0,997","-0,117","0,039","0,995","-0,012","-0,005","0,947","-0,082","-0,003","0,999","-0,103","-0,196","1,025","-0,018","-0,122","0,964","-0,014","0,009","0,999"
