Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2204,"-0,187","0,141","1,065","-0,017","0,095","0,993","-0,156","-0,065","0,932","-0,003","0,075","1,028","-0,126","0,090","1,019","0,050","-0,043","0,958","-0,062","-0,163","1,007"
2205,"-0,186","0,160","1,089","-0,019","0,093","0,995","-0,160","-0,059","0,932","-0,002","0,086","1,033","-0,129","0,099","1,036","0,077","-0,026","0,934","-0,059","-0,165","1,009"
2206,"-0,199","0,173","1,090","-0,028","0,089","0,999","-0,158","-0,059","0,922","-0,001","0,074","1,021","-0,115","0,093","1,040","0,084","-0,038","0,959","-0,055","-0,161","1,002"
2207,"-0,217","0,177","1,090","-0,031","0,098","0,999","-0,164","-0,063","0,933","-0,006","0,060","1,010","-0,090","0,083","1,027","0,075","-0,070","0,975","-0,041","-0,153","1,007"
2208,"-0,216","0,178","1,060","-0,027","0,089","1,000","-0,157","-0,061","0,931","-0,008","0,048","1,010","-0,083","0,070","1,015","0,091","-0,103","0,967","-0,026","-0,159","1,010"
2209,"-0,189","0,163","1,009","-0,020","0,093","0,990","-0,160","-0,058","0,928","-0,013","0,036","1,015","-0,065","0,074","1,021","0,136","-0,120","0,960","-0,021","-0,153","1,006"
2210,"-0,128","0,160","0,988","0,001","0,089","0,992","-0,163","-0,058","0,930","-0,011","0,033","1,009","-0,043","0,092","1,024","0,151","-0,111","0,953","-0,018","-0,154","1,009"
2211,"-0,066","0,160","0,992","0,009","0,080","0,991","-0,158","-0,056","0,931","-0,003","0,029","0,999","-0,041","0,104","1,018","0,163","-0,064","0,965","-0,017","-0,146","0,997"
2212,"-0,023","0,151","1,015","0,005","0,072","1,000","-0,155","-0,049","0,936","0,019","0,046","0,996","-0,044","0,106","1,007","0,145","-0,058","0,938","-0,015","-0,145","0,992"
2213,"0,003","0,137","1,051","0,013","0,061","1,000","-0,147","-0,064","0,929","0,039","0,056","1,000","-0,048","0,097","1,007","0,136","-0,074","0,935","-0,021","-0,151","0,984"
2214,"0,022","0,137","1,058","0,016","0,053","0,993","-0,132","-0,067","0,936","0,050","0,066","1,001","-0,055","0,086","1,005","0,135","-0,090","0,944","-0,015","-0,151","0,978"
2215,"0,040","0,125","1,063","0,034","0,048","0,994","-0,134","-0,062","0,933","0,056","0,057","0,989","-0,041","0,077","0,993","0,145","-0,094","0,957","-0,011","-0,147","0,979"
2216,"0,044","0,124","1,056","0,040","0,044","0,997","-0,125","-0,070","0,932","0,065","0,061","0,986","-0,031","0,081","1,002","0,150","-0,082","0,947","-0,011","-0,146","0,979"
2217,"0,051","0,124","1,038","0,050","0,049","0,992","-0,130","-0,066","0,940","0,064","0,048","0,995","-0,018","0,083","1,009","0,162","-0,082","0,940","-0,014","-0,145","0,989"
2218,"0,050","0,120","1,031","0,042","0,042","0,991","-0,137","-0,067","0,936","0,072","0,031","1,002","-0,007","0,085","1,018","0,172","-0,083","0,941","-0,012","-0,134","0,993"
2219,"0,057","0,118","1,040","0,041","0,050","0,988","-0,131","-0,067","0,932","0,087","0,028","1,000","-0,005","0,074","1,017","0,172","-0,083","0,947","-0,008","-0,128","0,996"
2220,"0,062","0,103","1,054","0,038","0,053","0,997","-0,127","-0,070","0,929","0,086","0,018","0,990","-0,014","0,062","1,005","0,147","-0,090","0,943","-0,003","-0,128","0,997"
2221,"0,058","0,101","1,053","0,034","0,045","0,984","-0,132","-0,070","0,939","0,083","0,020","0,989","-0,022","0,055","1,009","0,158","-0,086","0,937","-0,005","-0,123","0,994"
2222,"0,051","0,092","1,051","0,033","0,041","0,985","-0,143","-0,057","0,934","0,069","0,031","0,996","-0,027","0,049","1,012","0,152","-0,080","0,947","-0,001","-0,126","0,993"
2223,"0,032","0,082","1,049","0,030","0,049","0,992","-0,142","-0,068","0,930","0,056","0,045","1,002","-0,024","0,043","1,012","0,144","-0,068","0,953","0,005","-0,113","0,992"
2224,"0,007","0,073","1,040","0,028","0,045","1,001","-0,138","-0,064","0,934","0,052","0,043","1,011","-0,028","0,037","1,018","0,134","-0,079","0,942","0,015","-0,114","0,996"
2225,"-0,011","0,065","1,030","0,029","0,038","1,010","-0,152","-0,063","0,927","0,048","0,052","1,003","-0,033","0,032","1,022","0,136","-0,069","0,948","0,016","-0,117","1,000"
2226,"-0,026","0,059","1,027","0,026","0,033","1,004","-0,155","-0,062","0,928","0,045","0,036","0,999","-0,027","0,033","1,029","0,140","-0,076","0,943","0,020","-0,116","1,004"
2227,"-0,038","0,070","1,020","0,029","0,030","1,017","-0,148","-0,042","0,935","0,037","0,039","0,999","-0,019","0,022","1,031","0,143","-0,076","0,947","0,025","-0,114","1,004"
2228,"-0,046","0,077","1,029","0,029","0,018","1,022","-0,153","-0,058","0,923","0,030","0,022","1,008","-0,012","0,016","1,033","0,139","-0,077","0,952","0,024","-0,115","1,007"
2229,"-0,053","0,069","1,037","0,035","0,005","1,005","-0,139","-0,076","0,939","0,035","0,009","1,011","-0,012","0,010","1,029","0,141","-0,079","0,941","0,025","-0,111","1,005"
2230,"-0,057","0,067","1,035","0,044","0,005","1,000","-0,135","-0,072","0,939","0,041","-0,016","1,002","-0,013","0,008","1,025","0,136","-0,078","0,948","0,023","-0,114","1,003"
2231,"-0,054","0,059","1,030","0,046","0,004","1,005","-0,134","-0,068","0,935","0,050","-0,016","1,006","-0,012","0,003","1,040","0,139","-0,076","0,946","0,027","-0,118","1,000"
2232,"-0,052","0,059","1,028","0,052","0,004","0,999","-0,133","-0,063","0,929","0,059","-0,008","1,006","-0,007","0,003","1,036","0,138","-0,078","0,951","0,029","-0,111","1,001"
2233,"-0,046","0,054","1,034","0,046","0,018","0,997","-0,131","-0,073","0,933","0,064","-0,011","1,012","-0,005","0,010","1,029","0,141","-0,076","0,944","0,034","-0,111","0,997"
2234,"-0,040","0,064","1,035","0,056","0,016","0,998","-0,131","-0,067","0,936","0,075","0,001","1,002","-0,017","0,006","1,029","0,139","-0,081","0,945","0,035","-0,110","1,002"
2235,"-0,034","0,051","1,037","0,058","0,019","1,002","-0,129","-0,071","0,940","0,082","0,011","1,009","-0,028","0,002","1,022","0,127","-0,072","0,951","0,037","-0,112","0,999"
2236,"-0,027","0,057","1,029","0,058","0,032","1,001","-0,133","-0,071","0,937","0,091","0,019","1,011","-0,032","0,008","1,027","0,126","-0,068","0,941","0,033","-0,117","0,999"
2237,"-0,019","0,060","1,031","0,060","0,032","0,997","-0,134","-0,071","0,930","0,095","0,026","1,008","-0,030","0,013","1,035","0,118","-0,078","0,948","0,036","-0,121","0,997"
2238,"-0,006","0,064","1,038","0,053","0,034","0,985","-0,134","-0,070","0,930","0,100","0,029","1,004","-0,015","0,018","1,025","0,133","-0,076","0,942","0,035","-0,120","0,994"
2239,"-0,001","0,072","1,042","0,042","0,036","0,987","-0,145","-0,067","0,926","0,086","0,034","0,996","0,006","0,022","1,019","0,143","-0,078","0,939","0,037","-0,123","0,997"
2240,"0,009","0,075","1,045","0,044","0,044","0,995","-0,145","-0,060","0,932","0,075","0,036","1,004","0,015","0,017","1,018","0,145","-0,074","0,944","0,031","-0,124","1,001"
2241,"0,027","0,072","1,040","0,039","0,041","0,994","-0,148","-0,068","0,930","0,068","0,037","1,018","0,010","0,017","1,024","0,138","-0,075","0,949","0,029","-0,120","1,005"
2242,"0,039","0,078","1,038","0,045","0,045","0,991","-0,143","-0,070","0,931","0,074","0,031","1,026","0,000","0,013","1,029","0,134","-0,078","0,945","0,036","-0,116","0,999"
2243,"0,046","0,066","1,042","0,049","0,042","0,992","-0,142","-0,077","0,928","0,070","0,038","1,017","0,000","0,025","1,023","0,138","-0,081","0,949","0,034","-0,116","0,996"
2244,"0,049","0,061","1,042","0,049","0,048","1,006","-0,157","-0,046","0,930","0,072","0,033","1,009","0,007","0,025","1,025","0,142","-0,080","0,946","0,030","-0,113","1,001"
2245,"0,043","0,063","1,047","0,043","0,029","1,006","-0,151","-0,056","0,930","0,068","0,034","1,016","0,016","0,028","1,015","0,148","-0,077","0,939","0,035","-0,115","1,001"
2246,"0,041","0,064","1,044","0,047","0,019","0,996","-0,135","-0,077","0,934","0,062","0,034","1,020","0,017","0,037","1,019","0,140","-0,074","0,950","0,039","-0,114","0,998"
2247,"0,028","0,066","1,047","0,057","0,024","0,996","-0,141","-0,071","0,933","0,064","0,025","1,028","0,013","0,033","1,025","0,142","-0,069","0,951","0,040","-0,104","0,997"
2248,"0,024","0,072","1,047","0,063","0,016","1,009","-0,138","-0,063","0,932","0,073","0,010","1,028","0,013","0,026","1,028","0,138","-0,073","0,948","0,044","-0,113","0,997"
2249,"0,017","0,071","1,043","0,066","0,008","0,999","-0,134","-0,071","0,922","0,085","-0,002","1,011","0,008","0,016","1,030","0,136","-0,078","0,940","0,047","-0,109","0,997"
2250,"0,003","0,068","1,040","0,068","0,001","0,988","-0,127","-0,079","0,929","0,090","0,001","0,988","0,014","0,017","1,025","0,139","-0,076","0,948","0,050","-0,110","1,003"
2251,"-0,008","0,068","1,035","0,061","0,000","0,983","-0,130","-0,072","0,934","0,090","0,003","0,984","0,013","0,026","1,031","0,141","-0,082","0,946","0,053","-0,100","1,001"
2252,"-0,009","0,068","1,032","0,060","0,005","0,994","-0,131","-0,071","0,932","0,085","0,004","0,985","0,012","0,035","1,029","0,148","-0,081","0,940","0,049","-0,105","1,000"
2253,"-0,006","0,061","1,039","0,063","0,002","1,000","-0,132","-0,069","0,932","0,072","0,001","0,991","0,013","0,038","1,020","0,145","-0,076","0,947","0,047","-0,105","0,995"
2254,"0,000","0,060","1,050","0,057","-0,001","1,004","-0,135","-0,059","0,926","0,071","0,000","1,003","0,017","0,033","1,014","0,143","-0,077","0,949","0,047","-0,107","0,998"
2255,"0,000","0,060","1,056","0,068","-0,006","1,014","-0,130","-0,062","0,950","0,065","-0,014","1,019","0,015","0,044","1,008","0,140","-0,078","0,951","0,051","-0,096","1,000"
2256,"0,000","0,053","1,049","0,069","-0,004","1,011","-0,121","-0,076","0,951","0,066","-0,025","1,030","0,019","0,050","1,018","0,143","-0,080","0,944","0,054","-0,093","1,004"
2257,"0,008","0,066","1,049","0,073","-0,019","1,008","-0,127","-0,067","0,928","0,071","-0,027","1,015","0,018","0,052","1,019","0,138","-0,073","0,945","0,048","-0,088","1,009"
2258,"0,014","0,076","1,051","0,075","-0,016","1,002","-0,127","-0,066","0,931","0,084","-0,013","0,999","0,019","0,053","1,017","0,142","-0,079","0,943","0,045","-0,090","1,013"
2259,"0,024","0,083","1,050","0,072","-0,028","1,006","-0,127","-0,063","0,937","0,073","0,007","0,990","0,020","0,051","1,012","0,146","-0,079","0,948","0,044","-0,092","1,014"
2260,"0,026","0,089","1,048","0,082","-0,025","1,015","-0,109","-0,064","0,941","0,069","0,004","0,994","0,018","0,054","1,009","0,149","-0,076","0,946","0,043","-0,093","1,006"
2261,"0,026","0,082","1,046","0,076","-0,023","1,019","-0,117","-0,073","0,939","0,076","-0,007","1,003","0,016","0,052","1,006","0,141","-0,087","0,947","0,042","-0,081","1,005"
2262,"0,025","0,074","1,046","0,071","-0,014","1,007","-0,129","-0,071","0,938","0,084","-0,016","1,000","0,012","0,052","1,010","0,141","-0,079","0,941","0,040","-0,090","1,005"
2263,"0,016","0,070","1,049","0,057","-0,015","1,001","-0,128","-0,071","0,940","0,090","-0,023","0,996","0,008","0,048","1,015","0,142","-0,080","0,941","0,039","-0,086","1,000"
2264,"0,006","0,068","1,042","0,050","-0,006","1,007","-0,138","-0,070","0,928","0,091","-0,025","1,000","0,010","0,041","1,013","0,143","-0,085","0,947","0,041","-0,080","1,000"
2265,"-0,007","0,061","1,039","0,051","-0,006","1,006","-0,143","-0,051","0,924","0,080","-0,030","1,003","0,017","0,036","1,016","0,140","-0,081","0,948","0,038","-0,085","0,999"
2266,"-0,005","0,063","1,037","0,054","-0,005","1,011","-0,144","-0,057","0,923","0,069","-0,021","1,004","0,019","0,041","1,019","0,146","-0,079","0,958","0,044","-0,086","1,001"
2267,"-0,002","0,070","1,035","0,055","-0,005","1,002","-0,136","-0,079","0,945","0,061","-0,025","1,007","0,022","0,046","1,021","0,153","-0,080","0,956","0,034","-0,082","0,999"
2268,"0,007","0,063","1,037","0,070","-0,008","1,002","-0,134","-0,070","0,943","0,071","-0,016","1,005","0,031","0,048","1,020","0,150","-0,089","0,958","0,035","-0,084","1,005"
2269,"0,022","0,055","1,042","0,065","-0,013","1,003","-0,141","-0,060","0,920","0,075","-0,021","0,998","0,039","0,051","1,014","0,147","-0,084","0,942","0,032","-0,080","1,005"
2270,"0,023","0,060","1,053","0,051","-0,006","1,015","-0,144","-0,040","0,925","0,082","-0,007","0,991","0,029","0,055","1,013","0,164","-0,062","0,922","0,030","-0,080","1,007"
2271,"0,028","0,038","1,061","0,049","-0,004","1,021","-0,152","-0,056","0,925","0,088","0,009","0,994","0,024","0,045","1,002","0,144","-0,084","0,947","0,033","-0,077","1,007"
2272,"0,037","0,027","1,079","0,050","-0,001","0,991","-0,152","-0,081","0,931","0,093","0,004","0,988","0,017","0,055","1,009","0,155","-0,084","0,946","0,036","-0,071","1,001"
2273,"0,023","0,035","1,092","0,055","-0,001","0,992","-0,140","-0,063","0,928","0,089","-0,001","0,971","0,005","0,048","1,021","0,140","-0,069","0,950","0,046","-0,072","1,004"
2274,"-0,004","0,037","1,092","0,046","0,013","1,003","-0,143","-0,049","0,915","0,084","0,022","0,967","-0,009","0,042","1,032","0,121","-0,073","0,932","0,041","-0,072","1,004"
2275,"-0,035","0,060","1,058","0,059","0,023","1,005","-0,163","-0,047","0,917","0,070","0,040","0,994","-0,029","0,039","1,019","0,143","-0,079","0,946","0,047","-0,084","1,009"
2276,"-0,055","0,090","1,010","0,074","0,032","0,998","-0,153","-0,058","0,925","0,061","0,037","1,014","-0,026","0,047","1,002","0,171","-0,096","0,947","0,049","-0,082","1,002"
2277,"-0,038","0,094","0,993","0,073","0,042","1,000","-0,134","-0,066","0,928","0,058","0,024","1,032","0,010","0,052","1,001","0,195","-0,081","0,934","0,042","-0,082","0,995"
2278,"0,030","0,109","1,022","0,065","0,048","0,985","-0,150","-0,065","0,918","0,037","0,006","1,032","0,056","0,051","1,012","0,075","-0,089","1,000","0,032","-0,070","0,988"
2279,"0,081","0,075","1,077","0,047","0,054","0,987","-0,158","-0,048","0,919","0,008","0,000","1,036","0,053","0,055","1,030","0,126","-0,090","0,925","0,028","-0,069","0,982"
2280,"0,094","0,011","1,105","0,042","0,055","0,991","-0,170","-0,066","0,920","-0,007","0,009","1,042","0,002","0,049","1,035","0,125","-0,057","0,935","0,018","-0,071","0,982"
2281,"0,036","-0,004","1,074","0,037","0,052","0,987","-0,158","-0,066","0,924","-0,007","0,023","1,045","0,000","0,051","1,014","0,151","-0,053","0,949","0,024","-0,062","0,989"
2282,"0,028","0,049","1,021","0,040","0,051","0,993","-0,162","-0,069","0,921","0,005","0,038","1,033","0,023","0,039","1,012","0,119","-0,058","0,949","0,026","-0,065","0,993"
2283,"0,057","0,086","0,994","0,052","0,048","0,988","-0,156","-0,068","0,920","0,015","0,055","1,013","0,046","0,038","1,007","0,207","-0,103","0,924","0,026","-0,059","0,994"
2284,"0,077","0,098","1,008","0,049","0,042","0,990","-0,164","-0,060","0,930","0,021","0,070","0,987","0,040","0,048","1,016","0,136","-0,093","0,997","0,020","-0,051","0,999"
2285,"0,086","0,080","1,055","0,051","0,036","0,987","-0,179","-0,072","0,918","0,033","0,077","0,966","0,058","0,051","1,024","0,132","-0,088","0,945","0,018","-0,048","1,004"
2286,"0,067","0,067","1,080","0,052","0,042","0,982","-0,159","-0,076","0,935","0,039","0,063","0,970","0,025","0,040","1,028","0,154","-0,081","0,943","0,020","-0,047","1,003"
2287,"0,012","0,088","1,085","0,053","0,037","0,997","-0,164","-0,074","0,933","0,052","0,050","1,000","-0,042","0,021","1,020","0,075","-0,084","0,972","0,020","-0,048","0,994"
2288,"-0,060","0,095","1,064","0,043","0,038","1,018","-0,142","-0,065","0,937","0,063","0,042","1,029","-0,083","0,003","1,025","0,030","-0,063","0,945","0,028","-0,043","0,997"
2289,"-0,124","0,092","1,017","0,048","0,034","1,015","-0,142","-0,074","0,939","0,071","0,021","1,048","-0,091","-0,003","1,024","0,056","-0,051","0,935","0,030","-0,045","0,994"
2290,"-0,160","0,103","0,994","0,066","0,043","0,998","-0,138","-0,079","0,939","0,076","0,009","1,031","-0,046","-0,001","1,021","0,107","-0,071","0,953","0,023","-0,041","1,001"
2291,"-0,168","0,090","0,983","0,074","0,042","0,988","-0,152","-0,075","0,935","0,077","0,015","1,022","0,010","0,003","1,029","0,094","-0,070","0,958","0,014","-0,025","1,000"
2292,"-0,152","0,066","0,975","0,062","0,044","0,995","-0,155","-0,062","0,933","0,078","0,029","1,012","0,033","0,018","1,028","0,067","-0,057","0,936","0,000","-0,028","0,992"
2293,"-0,120","0,038","0,984","0,044","0,039","1,017","-0,167","-0,063","0,931","0,089","0,039","1,013","0,013","0,026","1,034","0,107","-0,038","0,927","-0,002","-0,028","0,987"
2294,"-0,053","0,030","1,000","0,038","0,047","1,004","-0,165","-0,068","0,936","0,098","0,037","1,013","0,008","0,026","1,038","0,089","-0,030","0,942","-0,008","-0,028","0,984"
2295,"0,003","0,004","1,031","0,037","0,045","0,999","-0,155","-0,083","0,938","0,107","0,014","1,001","-0,012","0,010","1,012","0,070","-0,066","0,934","-0,006","-0,026","0,992"
2296,"0,027","-0,012","1,057","0,044","0,043","0,996","-0,156","-0,076","0,930","0,098","0,009","0,989","-0,011","0,030","1,007","0,083","-0,062","0,943","-0,007","-0,034","1,002"
2297,"0,025","0,003","1,076","0,041","0,036","0,989","-0,158","-0,073","0,924","0,085","0,010","0,990","0,006","0,048","1,025","0,087","-0,032","0,942","0,008","-0,031","1,012"
2298,"0,023","0,032","1,069","0,043","0,041","0,996","-0,151","-0,078","0,935","0,067","0,010","1,002","0,028","0,045","1,020","0,091","-0,040","0,942","0,016","-0,041","1,008"
2299,"0,004","0,049","1,042","0,044","0,028","1,000","-0,150","-0,076","0,935","0,059","0,008","1,005","0,019","0,021","1,021","0,129","-0,089","0,947","0,017","-0,044","1,014"
2300,"-0,017","0,067","1,033","0,043","0,028","1,001","-0,153","-0,073","0,930","0,050","0,007","1,004","-0,009","-0,011","1,021","0,096","-0,127","0,974","0,020","-0,052","1,018"
