Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
139,"6,946","-0,741","-0,474","7,096","1,841","0,454","-0,159","-0,092","0,502","6,684","-1,754","0,077","7,424","0,695","0,347","-0,121","-0,008","0,206","-0,493","0,022","-0,590"
140,"7,068","-0,748","-0,477","7,236","1,842","0,464","-0,143","-0,094","0,508","6,803","-1,787","0,079","7,539","0,699","0,352","-0,138","-0,037","0,206","-0,500","0,020","-0,594"
141,"7,189","-0,762","-0,481","7,398","1,853","0,475","-0,148","-0,084","0,516","6,920","-1,813","0,078","7,712","0,732","0,359","-0,103","-0,100","0,207","-0,508","0,025","-0,598"
142,"7,309","-0,777","-0,487","7,541","1,856","0,486","-0,126","-0,084","0,521","7,037","-1,837","0,078","7,852","0,705","0,369","-0,090","-0,100","0,207","-0,517","0,034","-0,602"
143,"7,431","-0,786","-0,494","7,697","1,924","0,497","-0,073","-0,109","0,527","7,156","-1,866","0,077","8,019","0,683","0,376","-0,082","-0,098","0,210","-0,525","0,037","-0,604"
144,"7,556","-0,791","-0,500","7,805","1,963","0,507","-0,067","-0,114","0,532","7,274","-1,900","0,079","8,139","0,673","0,380","-0,114","-0,050","0,215","-0,532","0,033","-0,607"
145,"7,680","-0,803","-0,507","7,912","1,998","0,516","-0,086","-0,084","0,538","7,389","-1,930","0,082","8,261","0,667","0,385","-0,115","-0,003","0,221","-0,542","0,034","-0,611"
146,"7,804","-0,822","-0,511","8,084","2,039","0,526","-0,072","-0,118","0,542","7,503","-1,958","0,086","8,383","0,701","0,390","-0,161","-0,003","0,225","-0,552","0,037","-0,613"
147,"7,926","-0,847","-0,515","8,211","2,044","0,533","-0,045","-0,105","0,546","7,616","-1,984","0,091","8,541","0,754","0,398","-0,104","-0,042","0,224","-0,563","0,043","-0,616"
148,"8,049","-0,865","-0,519","8,313","2,084","0,538","-0,084","-0,143","0,551","7,727","-2,017","0,099","8,724","0,783","0,406","-0,087","-0,069","0,223","-0,574","0,043","-0,619"
149,"8,173","-0,877","-0,523","8,467","2,092","0,545","-0,091","-0,133","0,556","7,842","-2,054","0,106","8,884","0,833","0,414","-0,049","-0,070","0,223","-0,582","0,039","-0,622"
150,"8,295","-0,889","-0,527","8,572","2,114","0,549","-0,081","-0,112","0,563","7,955","-2,090","0,112","8,997","0,843","0,423","-0,103","-0,060","0,222","-0,591","0,038","-0,624"
151,"8,418","-0,901","-0,531","8,676","2,133","0,554","-0,076","-0,120","0,568","8,068","-2,122","0,117","9,115","0,840","0,429","-0,088","-0,028","0,224","-0,599","0,037","-0,627"
152,"8,539","-0,911","-0,535","8,778","2,176","0,563","-0,085","-0,101","0,571","8,181","-2,154","0,121","9,227","0,845","0,434","-0,089","0,010","0,227","-0,607","0,035","-0,630"
153,"8,659","-0,922","-0,536","8,890","2,186","0,571","-0,090","-0,113","0,575","8,296","-2,183","0,124","9,366","0,822","0,439","-0,055","0,064","0,229","-0,616","0,035","-0,632"
154,"8,778","-0,930","-0,539","8,996","2,210","0,578","-0,085","-0,093","0,580","8,412","-2,212","0,129","9,478","0,842","0,443","-0,056","0,028","0,230","-0,625","0,032","-0,635"
155,"8,901","-0,935","-0,540","9,168","2,256","0,588","-0,053","-0,143","0,584","8,529","-2,246","0,133","9,593","0,863","0,447","-0,053","-0,004","0,231","-0,634","0,027","-0,637"
156,"9,024","-0,939","-0,543","9,311","2,257","0,601","-0,010","-0,101","0,587","8,647","-2,279","0,137","9,717","0,849","0,450","-0,091","0,004","0,232","-0,642","0,022","-0,641"
157,"9,146","-0,949","-0,544","9,416","2,290","0,612","-0,065","-0,123","0,591","8,762","-2,313","0,142","9,831","0,850","0,450","-0,074","0,021","0,235","-0,652","0,020","-0,645"
158,"9,266","-0,962","-0,548","9,531","2,356","0,621","-0,053","-0,135","0,595","8,877","-2,346","0,149","9,944","0,860","0,451","-0,061","0,030","0,239","-0,661","0,020","-0,650"
159,"9,387","-0,975","-0,553","9,637","2,382","0,630","-0,062","-0,155","0,602","8,988","-2,382","0,154","10,062","0,854","0,454","-0,105","0,067","0,242","-0,672","0,020","-0,656"
160,"9,512","-0,989","-0,557","9,796","2,395","0,641","-0,051","-0,102","0,608","9,105","-2,419","0,159","10,248","0,867","0,459","-0,031","0,093","0,246","-0,680","0,017","-0,661"
161,"9,633","-1,014","-0,559","9,899","2,436","0,649","-0,109","-0,128","0,617","9,217","-2,443","0,161","10,388","0,849","0,463","-0,048","0,155","0,251","-0,692","0,026","-0,666"
162,"9,755","-1,024","-0,563","10,022","2,502","0,656","-0,094","-0,138","0,624","9,332","-2,481","0,165","10,524","0,897","0,467","-0,068","0,092","0,257","-0,702","0,020","-0,669"
163,"9,876","-1,050","-0,565","10,179","2,509","0,666","-0,075","-0,078","0,632","9,446","-2,503","0,167","10,643","0,929","0,472","-0,100","0,106","0,260","-0,714","0,029","-0,674"
164,"10,000","-1,065","-0,569","10,288","2,532","0,675","-0,079","-0,093","0,638","9,565","-2,534","0,171","10,775","0,974","0,480","-0,073","0,065","0,261","-0,722","0,027","-0,678"
165,"10,122","-1,076","-0,573","10,395","2,554","0,684","-0,075","-0,102","0,645","9,681","-2,565","0,176","10,950","0,968","0,488","0,002","0,084","0,260","-0,731","0,024","-0,682"
166,"10,245","-1,086","-0,579","10,559","2,565","0,697","-0,024","-0,055","0,650","9,797","-2,593","0,180","11,081","0,951","0,500","0,030","0,101","0,260","-0,739","0,023","-0,687"
167,"10,368","-1,091","-0,585","10,667","2,612","0,708","-0,044","-0,108","0,654","9,915","-2,622","0,183","11,200","0,941","0,511","0,016","0,085","0,258","-0,746","0,019","-0,690"
168,"10,487","-1,102","-0,590","10,779","2,663","0,721","-0,049","-0,164","0,655","10,029","-2,644","0,187","11,320","0,929","0,519","-0,036","0,106","0,260","-0,758","0,020","-0,694"
169,"10,611","-1,109","-0,593","10,900","2,665","0,734","-0,069","-0,106","0,656","10,146","-2,669","0,191","11,473","0,902","0,523","-0,020","0,172","0,265","-0,766","0,019","-0,697"
170,"10,733","-1,117","-0,597","11,012","2,717","0,747","-0,054","-0,127","0,659","10,264","-2,696","0,197","11,588","0,899","0,527","-0,030","0,150","0,269","-0,774","0,018","-0,701"
171,"10,857","-1,128","-0,602","11,119","2,751","0,758","-0,117","-0,132","0,662","10,382","-2,724","0,203","11,708","0,927","0,530","-0,018","0,113","0,274","-0,781","0,017","-0,706"
172,"10,981","-1,140","-0,605","11,292","2,776","0,769","-0,110","-0,140","0,666","10,499","-2,752","0,211","11,824","0,931","0,533","-0,011","0,099","0,278","-0,790","0,018","-0,710"
173,"11,106","-1,146","-0,609","11,419","2,781","0,778","-0,085","-0,097","0,671","10,615","-2,789","0,219","11,941","0,949","0,535","-0,052","0,066","0,280","-0,798","0,011","-0,715"
174,"11,228","-1,160","-0,611","11,525","2,831","0,786","-0,084","-0,093","0,676","10,728","-2,821","0,227","12,069","0,989","0,539","-0,027","0,025","0,282","-0,807","0,010","-0,719"
175,"11,350","-1,177","-0,613","11,629","2,871","0,792","-0,117","-0,136","0,684","10,844","-2,851","0,232","12,190","1,024","0,544","-0,047","0,038","0,285","-0,816","0,010","-0,723"
176,"11,472","-1,189","-0,616","11,733","2,909","0,798","-0,119","-0,115","0,692","10,957","-2,886","0,238","12,308","1,056","0,550","-0,082","0,049","0,288","-0,825","0,007","-0,727"
177,"11,593","-1,207","-0,619","11,907","2,946","0,808","-0,048","-0,104","0,701","11,072","-2,915","0,244","12,423","1,077","0,557","-0,073","0,058","0,288","-0,835","0,009","-0,731"
178,"11,713","-1,222","-0,621","12,011","2,985","0,816","-0,067","-0,077","0,708","11,184","-2,945","0,250","12,598","1,069","0,564","-0,017","0,108","0,290","-0,847","0,010","-0,736"
179,"11,834","-1,239","-0,624","12,128","3,048","0,827","-0,117","-0,115","0,712","11,297","-2,976","0,255","12,774","1,062","0,572","0,042","0,099","0,291","-0,859","0,012","-0,740"
180,"11,954","-1,250","-0,629","12,236","3,077","0,838","-0,108","-0,117","0,716","11,412","-3,012","0,263","12,891","1,066","0,579","0,054","0,098","0,292","-0,870","0,008","-0,745"
181,"12,073","-1,259","-0,634","12,343","3,130","0,852","-0,108","-0,111","0,720","11,524","-3,047","0,270","13,032","1,045","0,585","0,037","0,156","0,296","-0,883","0,005","-0,750"
182,"12,193","-1,271","-0,640","12,447","3,161","0,865","-0,109","-0,088","0,722","11,636","-3,077","0,276","13,169","1,023","0,591","0,057","0,215","0,301","-0,895","0,006","-0,755"
183,"12,315","-1,281","-0,645","12,592","3,162","0,880","-0,115","-0,031","0,725","11,750","-3,109","0,282","13,291","1,014","0,595","0,011","0,216","0,305","-0,906","0,003","-0,759"
184,"12,439","-1,289","-0,650","12,715","3,166","0,889","-0,133","-0,036","0,730","11,863","-3,141","0,290","13,406","1,030","0,600","0,019","0,196","0,309","-0,916","0,001","-0,762"
185,"12,561","-1,300","-0,652","12,878","3,177","0,901","-0,067","-0,023","0,737","11,975","-3,171","0,297","13,518","1,037","0,602","-0,014","0,168","0,315","-0,926","-0,001","-0,766"
186,"12,685","-1,312","-0,654","12,997","3,185","0,909","-0,061","-0,028","0,744","12,092","-3,200","0,304","13,642","1,072","0,606","-0,043","0,173","0,318","-0,934","0,000","-0,769"
187,"12,810","-1,324","-0,655","13,107","3,202","0,917","-0,113","0,002","0,751","12,210","-3,229","0,310","13,777","1,114","0,610","-0,077","0,151","0,320","-0,941","0,002","-0,773"
188,"12,934","-1,339","-0,655","13,217","3,257","0,926","-0,103","-0,006","0,756","12,326","-3,256","0,317","13,899","1,151","0,616","-0,119","0,141","0,320","-0,948","0,005","-0,775"
189,"13,058","-1,350","-0,658","13,338","3,265","0,934","-0,091","-0,010","0,761","12,442","-3,287","0,326","14,017","1,175","0,624","-0,138","0,163","0,319","-0,956","0,005","-0,779"
190,"13,185","-1,353","-0,663","13,486","3,270","0,949","-0,039","0,022","0,764","12,561","-3,326","0,333","14,182","1,157","0,634","-0,085","0,167","0,319","-0,963","-0,003","-0,782"
191,"13,309","-1,366","-0,664","13,615","3,276","0,961","-0,021","0,073","0,769","12,678","-3,354","0,337","14,308","1,192","0,643","-0,077","0,113","0,319","-0,971","0,000","-0,783"
192,"13,433","-1,382","-0,665","13,723","3,311","0,970","-0,071","0,044","0,776","12,797","-3,382","0,343","14,424","1,211","0,650","-0,067","0,106","0,321","-0,980","0,003","-0,786"
193,"13,555","-1,397","-0,668","13,840","3,325","0,981","-0,124","0,063","0,782","12,913","-3,410","0,349","14,559","1,192","0,657","-0,077","0,171","0,324","-0,989","0,005","-0,789"
194,"13,678","-1,410","-0,670","13,948","3,357","0,993","-0,158","0,030","0,789","13,030","-3,447","0,354","14,676","1,194","0,661","-0,124","0,161","0,328","-0,998","0,002","-0,792"
195,"13,800","-1,427","-0,671","14,106","3,426","1,009","-0,133","0,031","0,794","13,145","-3,480","0,358","14,790","1,210","0,664","-0,171","0,139","0,334","-1,006","0,003","-0,794"
196,"13,924","-1,441","-0,673","14,213","3,470","1,022","-0,182","0,042","0,798","13,262","-3,511","0,363","14,955","1,253","0,669","-0,105","0,106","0,339","-1,014","0,002","-0,797"
197,"14,046","-1,452","-0,677","14,348","3,471","1,035","-0,147","0,058","0,803","13,377","-3,544","0,370","15,096","1,298","0,674","-0,085","0,040","0,343","-1,024","-0,002","-0,801"
198,"14,167","-1,465","-0,680","14,456","3,517","1,047","-0,178","0,007","0,808","13,492","-3,572","0,376","15,213","1,321","0,680","-0,109","0,062","0,348","-1,034","-0,002","-0,804"
199,"14,290","-1,469","-0,686","14,609","3,585","1,060","-0,195","-0,030","0,814","13,608","-3,610","0,384","15,337","1,307","0,685","-0,113","0,050","0,351","-1,045","-0,011","-0,808"
200,"14,413","-1,470","-0,693","14,716","3,613","1,072","-0,219","-0,060","0,820","13,728","-3,649","0,394","15,456","1,298","0,692","-0,155","0,040","0,353","-1,053","-0,020","-0,812"
201,"14,538","-1,474","-0,698","14,866","3,617","1,082","-0,238","-0,031","0,827","13,850","-3,684","0,405","15,571","1,291","0,698","-0,140","0,053","0,355","-1,059","-0,024","-0,816"
202,"14,661","-1,480","-0,702","15,036","3,644","1,092","-0,164","-0,023","0,832","13,969","-3,721","0,419","15,686","1,310","0,704","-0,134","0,064","0,355","-1,066","-0,029","-0,821"
203,"14,783","-1,498","-0,704","15,179","3,716","1,101","-0,123","-0,039","0,837","14,084","-3,746","0,431","15,845","1,353","0,712","-0,089","-0,001","0,357","-1,074","-0,023","-0,827"
204,"14,906","-1,514","-0,706","15,292","3,728","1,109","-0,106","-0,037","0,843","14,198","-3,773","0,442","15,973","1,394","0,719","-0,081","-0,063","0,355","-1,082","-0,021","-0,834"
205,"15,031","-1,528","-0,707","15,392","3,755","1,120","-0,109","-0,061","0,846","14,311","-3,800","0,452","16,103","1,383","0,726","-0,060","-0,056","0,355","-1,089","-0,023","-0,840"
206,"15,158","-1,542","-0,704","15,524","3,752","1,135","-0,076","-0,046","0,849","14,429","-3,825","0,457","16,246","1,365","0,733","-0,019","-0,027","0,353","-1,096","-0,024","-0,843"
207,"15,284","-1,558","-0,701","15,633","3,793","1,149","-0,077","-0,088","0,852","14,545","-3,845","0,461","16,374","1,356","0,736","-0,002","0,015","0,354","-1,104","-0,022","-0,847"
208,"15,408","-1,573","-0,698","15,742","3,826","1,160","-0,135","-0,114","0,859","14,663","-3,867","0,465","16,526","1,334","0,739","-0,012","0,026","0,355","-1,112","-0,020","-0,851"
209,"15,532","-1,590","-0,695","15,908","3,831","1,174","-0,125","-0,064","0,865","14,782","-3,887","0,469","16,647","1,325","0,743","-0,060","0,056","0,355","-1,120","-0,014","-0,854"
210,"15,654","-1,606","-0,695","16,039","3,895","1,190","-0,100","-0,095","0,872","14,901","-3,910","0,473","16,830","1,327","0,751","0,019","0,074","0,356","-1,129","-0,009","-0,858"
211,"15,775","-1,620","-0,698","16,213","3,946","1,207","-0,033","-0,120","0,877","15,020","-3,932","0,477","17,015","1,336","0,760","0,035","0,082","0,358","-1,139","-0,003","-0,862"
212,"15,898","-1,631","-0,701","16,393","3,984","1,225","0,021","-0,164","0,884","15,140","-3,956","0,481","17,161","1,307","0,767","0,022","0,089","0,362","-1,148","0,001","-0,865"
213,"16,023","-1,640","-0,706","16,503","4,015","1,239","0,026","-0,175","0,887","15,260","-3,984","0,486","17,345","1,328","0,776","0,033","0,072","0,367","-1,156","0,001","-0,867"
214,"16,147","-1,654","-0,710","16,614","4,061","1,251","-0,033","-0,197","0,892","15,378","-4,013","0,492","17,462","1,348","0,785","0,044","0,052","0,370","-1,165","0,001","-0,870"
215,"16,272","-1,667","-0,715","16,767","4,126","1,266","-0,028","-0,202","0,898","15,497","-4,044","0,500","17,579","1,360","0,794","0,001","0,081","0,374","-1,175","-0,002","-0,873"
216,"16,399","-1,684","-0,718","16,895","4,129","1,278","-0,014","-0,202","0,904","15,615","-4,076","0,510","17,730","1,413","0,803","-0,023","0,031","0,377","-1,183","-0,005","-0,877"
217,"16,524","-1,704","-0,721","17,048","4,132","1,289","0,018","-0,143","0,909","15,729","-4,105","0,521","17,895","1,463","0,817","0,031","0,013","0,378","-1,193","-0,004","-0,880"
218,"16,649","-1,719","-0,725","17,157","4,187","1,299","-0,012","-0,198","0,913","15,844","-4,139","0,533","18,012","1,472","0,828","0,036","-0,004","0,378","-1,203","-0,008","-0,883"
219,"16,774","-1,730","-0,728","17,259","4,227","1,308","-0,009","-0,218","0,918","15,960","-4,174","0,544","18,127","1,484","0,837","0,045","0,018","0,378","-1,211","-0,012","-0,885"
220,"16,898","-1,740","-0,731","17,382","4,229","1,320","0,018","-0,196","0,921","16,076","-4,205","0,554","18,248","1,514","0,845","0,044","0,031","0,380","-1,219","-0,015","-0,888"
221,"17,020","-1,746","-0,732","17,489","4,248","1,331","0,027","-0,185","0,925","16,192","-4,237","0,564","18,367","1,502","0,849","0,066","0,053","0,383","-1,228","-0,019","-0,891"
222,"17,143","-1,755","-0,734","17,601","4,256","1,343","0,040","-0,181","0,929","16,309","-4,264","0,574","18,482","1,498","0,853","0,048","0,099","0,383","-1,236","-0,021","-0,895"
223,"17,266","-1,764","-0,735","17,713","4,269","1,355","0,035","-0,137","0,934","16,428","-4,289","0,583","18,596","1,495","0,856","0,046","0,137","0,388","-1,245","-0,022","-0,898"
224,"17,389","-1,771","-0,737","17,820","4,293","1,366","-0,019","-0,110","0,939","16,544","-4,319","0,594","18,715","1,487","0,860","0,047","0,121","0,392","-1,255","-0,026","-0,903"
225,"17,513","-1,781","-0,736","17,931","4,312","1,379","-0,050","-0,067","0,943","16,663","-4,347","0,602","18,830","1,499","0,860","-0,003","0,098","0,397","-1,264","-0,026","-0,906"
226,"17,636","-1,792","-0,738","18,043","4,328","1,392","-0,037","-0,050","0,949","16,780","-4,380","0,614","18,949","1,523","0,861","-0,012","0,117","0,402","-1,274","-0,030","-0,912"
227,"17,758","-1,805","-0,738","18,148","4,363","1,404","-0,092","-0,029","0,954","16,896","-4,412","0,624","19,065","1,544","0,864","-0,031","0,072","0,407","-1,284","-0,031","-0,917"
228,"17,879","-1,823","-0,739","18,258","4,381","1,417","-0,096","-0,040","0,962","17,010","-4,442","0,632","19,217","1,521","0,870","-0,002","0,138","0,411","-1,295","-0,028","-0,922"
229,"18,000","-1,839","-0,740","18,363","4,410","1,429","-0,147","-0,061","0,970","17,123","-4,475","0,640","19,381","1,503","0,878","-0,003","0,187","0,414","-1,306","-0,028","-0,927"
230,"18,119","-1,854","-0,741","18,492","4,413","1,440","-0,122","-0,050","0,981","17,237","-4,509","0,648","19,497","1,528","0,886","0,007","0,190","0,416","-1,317","-0,030","-0,931"
231,"18,240","-1,872","-0,742","18,600","4,453","1,451","-0,179","-0,078","0,990","17,355","-4,536","0,654","19,612","1,544","0,892","-0,029","0,158","0,419","-1,327","-0,027","-0,935"
232,"18,362","-1,896","-0,740","18,733","4,452","1,464","-0,175","-0,013","0,998","17,472","-4,557","0,661","19,731","1,576","0,899","-0,046","0,176","0,422","-1,339","-0,020","-0,940"
233,"18,488","-1,913","-0,742","18,853","4,509","1,479","-0,159","-0,043","1,002","17,594","-4,584","0,668","19,854","1,611","0,908","-0,032","0,134","0,423","-1,346","-0,020","-0,943"
234,"18,612","-1,926","-0,745","19,019","4,569","1,499","-0,117","-0,107","1,005","17,713","-4,613","0,676","19,972","1,636","0,917","-0,018","0,108","0,425","-1,355","-0,024","-0,947"
235,"18,736","-1,937","-0,748","19,130","4,609","1,515","-0,115","-0,139","1,008","17,835","-4,639","0,686","20,098","1,620","0,925","0,007","0,123","0,427","-1,362","-0,025","-0,951"
236,"18,861","-1,946","-0,750","19,276","4,607","1,535","-0,082","-0,085","1,008","17,957","-4,664","0,695","20,220","1,609","0,932","-0,027","0,111","0,428","-1,369","-0,024","-0,955"
237,"18,987","-1,954","-0,753","19,384","4,646","1,552","-0,129","-0,069","1,009","18,077","-4,689","0,703","20,379","1,647","0,940","0,023","0,091","0,431","-1,376","-0,024","-0,959"
238,"19,114","-1,961","-0,757","19,493","4,664","1,567","-0,129","-0,084","1,011","18,195","-4,716","0,714","20,495","1,656","0,946","0,033","0,076","0,435","-1,383","-0,026","-0,963"
239,"19,240","-1,967","-0,760","19,603","4,710","1,580","-0,121","-0,095","1,015","18,313","-4,745","0,724","20,616","1,646","0,951","-0,019","0,100","0,439","-1,391","-0,028","-0,967"
240,"19,367","-1,977","-0,762","19,742","4,709","1,594","-0,100","-0,095","1,020","18,434","-4,773","0,734","20,737","1,644","0,957","-0,052","0,077","0,444","-1,399","-0,030","-0,970"
241,"19,491","-1,991","-0,764","19,852","4,748","1,604","-0,158","-0,092","1,027","18,553","-4,800","0,746","20,918","1,672","0,963","-0,029","0,027","0,448","-1,408","-0,029","-0,975"
242,"19,616","-2,005","-0,765","20,027","4,773","1,619","-0,103","-0,120","1,036","18,673","-4,829","0,758","21,066","1,719","0,971","-0,015","-0,043","0,450","-1,416","-0,030","-0,980"
243,"19,741","-2,020","-0,767","20,134","4,803","1,629","-0,166","-0,113","1,045","18,792","-4,862","0,769","21,235","1,706","0,982","0,007","0,014","0,452","-1,424","-0,032","-0,984"
