Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1225,"-142,498","-8,167","-2,905","44,349","0,538","26,278","-4,050","-3,974","1,825","-145,232","31,659","-16,702","41,138","13,452","1,596","-4,226","-1,795","-1,682","54,475","-3,806","5,181"
1226,"-143,761","-11,752","0,043","46,904","-2,097","22,159","-4,568","-3,766","1,853","-149,760","18,525","-18,913","43,526","16,324","3,557","-4,322","-3,379","-2,986","58,680","-4,075","5,100"
1227,"-145,646","-18,487","1,958","48,981","-5,036","17,871","-5,846","0,045","1,728","-154,995","4,456","-17,240","46,551","13,722","-4,473","-4,149","-3,813","-3,387","61,439","-3,688","5,417"
1228,"-146,940","-20,984","1,734","51,066","-8,775","14,873","-6,052","0,556","2,106","-155,866","-2,229","-13,582","50,354","9,576","-13,249","-3,248","-1,940","-1,947","63,925","-3,552","4,925"
1229,"-150,214","-20,539","-0,542","53,346","-11,468","13,739","-6,278","0,420","2,659","-154,760","-4,385","-10,391","53,875","5,886","-18,532","-2,619","-1,202","-0,656","66,858","-3,578","5,081"
1230,"-152,736","-17,625","-3,486","55,723","-12,507","13,773","-7,427","2,182","1,774","-152,304","-5,642","-7,535","56,556","6,956","-16,038","-1,829","0,637","0,124","69,674","-3,932","5,443"
1231,"-151,036","-12,537","-6,534","58,028","-12,964","12,913","-6,468","3,552","0,836","-152,313","-7,878","-4,190","57,869","11,480","-8,950","-1,117","1,031","0,209","73,558","-2,825","6,431"
1232,"-147,082","-7,065","-8,926","59,588","-14,443","10,566","-6,948","4,123","-0,101","-152,618","-10,070","0,071","58,830","17,613","-1,735","-1,852","-0,818","-0,546","75,695","-4,120","6,785"
1233,"-146,490","-3,705","-11,998","60,115","-16,387","7,066","-7,013","4,714","-0,386","-151,595","-9,710","2,731","60,073","24,169","4,998","-2,785","0,086","-1,567","79,382","-4,296","7,640"
1234,"-152,556","-1,180","-14,257","60,568","-18,278","4,523","-6,751","5,401","-0,090","-153,006","-10,015","5,620","61,367","26,776","6,918","-1,876","-1,519","-0,770","81,058","-3,388","8,311"
1235,"-158,498","3,662","-14,702","60,604","-20,564","2,878","-7,923","7,066","0,149","-153,997","-12,213","8,032","62,369","29,001","6,851","-1,756","-2,248","-1,023","84,549","-1,331","8,275"
1236,"-160,418","9,511","-14,106","60,583","-21,189","2,569","-5,850","6,570","-0,335","-152,607","-13,301","9,419","62,683","31,510","8,791","-1,202","0,373","-0,756","90,597","-2,467","8,772"
1237,"-163,372","16,135","-13,125","60,524","-22,628","1,563","-4,377","9,455","-1,666","-152,337","-9,531","8,171","62,134","31,145","9,491","-0,243","0,947","-0,249","95,657","-4,570","9,153"
1238,"-159,231","16,715","-11,817","59,490","-24,746","-1,606","-5,099","11,076","-2,914","-153,303","-7,751","7,458","60,593","31,869","12,003","-1,748","-1,273","-0,360","96,287","-0,695","8,853"
1239,"-152,171","15,450","-10,986","58,430","-25,866","-7,610","-3,045","8,573","-3,724","-149,093","-10,455","8,353","58,788","29,376","8,988","-2,697","2,760","-0,706","99,954","-2,435","7,568"
1240,"-151,536","18,539","-11,919","58,276","-28,332","-14,791","-3,899","8,296","-4,208","-151,207","-15,145","9,980","57,662","27,967","7,615","-4,113","2,194","-0,658","105,097","-2,070","6,180"
1241,"-155,603","21,839","-11,535","57,037","-33,174","-22,586","-7,216","6,889","-3,619","-159,298","-16,847","9,810","56,046","26,877","5,526","-6,020","1,521","-1,951","104,106","-2,886","4,023"
1242,"-158,050","23,510","-9,012","55,759","-35,440","-26,738","-5,844","3,830","-3,338","-163,770","-13,297","7,889","54,842","25,118","5,036","-3,520","1,341","-0,359","104,250","-2,082","0,761"
1243,"-161,348","26,070","-6,141","54,666","-38,124","-30,791","-6,962","2,942","-3,099","-165,398","-7,603","6,289","53,806","25,066","6,281","-2,423","1,884","-0,167","104,724","-1,648","-1,674"
1244,"-161,329","28,504","-6,736","52,204","-38,699","-34,710","-8,947","5,289","-3,321","-161,972","1,692","5,148","52,171","24,906","9,968","-2,412","0,817","-0,907","103,536","-2,679","-4,213"
1245,"-156,441","27,701","-8,694","49,330","-34,640","-33,783","-6,883","4,237","-3,549","-152,249","16,604","4,868","50,463","22,795","9,059","0,825","0,426","-1,005","103,611","-3,473","-5,471"
1246,"-151,055","22,069","-7,932","47,345","-26,572","-24,373","-5,257","3,180","-2,512","-143,334","27,178","5,128","49,162","17,460","0,740","0,787","1,043","-1,272","101,592","-0,485","-6,349"
1247,"-150,513","13,964","-5,433","45,778","-18,576","-10,523","-4,663","4,230","-2,763","-134,485","30,997","5,715","47,100","12,658","-6,136","-1,027","3,176","-1,668","99,851","-0,707","-7,303"
1248,"-150,586","6,758","-1,562","43,562","-14,396","-2,122","-3,723","4,870","-2,054","-130,616","30,442","4,962","44,965","8,550","-9,836","0,618","3,062","-0,554","96,444","-4,203","-8,063"
1249,"-148,513","2,116","2,963","39,592","-13,341","-1,707","-2,546","6,574","-2,754","-125,137","31,030","2,825","42,476","6,880","-11,001","0,149","1,622","-0,097","92,556","-1,003","-8,301"
1250,"-140,389","4,496","3,005","34,551","-13,464","-6,296","-0,921","6,214","-2,957","-113,572","34,679","1,824","39,561","9,919","-2,292","-0,558","-0,962","0,133","89,570","2,820","-7,211"
1251,"-127,027","10,545","-1,319","30,029","-12,855","-9,555","0,489","4,553","-2,499","-102,739","41,694","2,696","36,282","11,763","5,988","0,968","-2,554","0,774","88,508","2,054","-7,811"
1252,"-113,695","10,490","-6,680","25,220","-11,754","-10,375","0,949","4,144","-1,833","-95,710","45,467","6,092","33,138","10,899","7,664","0,283","-3,178","0,393","81,883","0,923","-8,636"
1253,"-104,498","5,406","-9,472","19,990","-9,739","-9,971","2,359","2,650","-1,563","-90,138","46,633","7,021","29,673","9,048","6,494","-0,911","-2,127","-0,001","74,006","-0,138","-8,621"
1254,"-99,155","-5,732","-7,505","14,638","-6,314","-6,784","4,727","0,508","-0,246","-81,736","53,113","4,079","24,757","9,889","7,114","0,138","-0,294","0,657","68,759","-1,090","-8,407"
1255,"-94,537","-15,021","-4,794","10,661","-1,232","1,250","6,494","-0,916","-0,290","-68,647","63,802","0,058","18,357","8,843","7,634","0,572","-0,323","1,182","65,262","2,347","-7,899"
1256,"-79,031","-10,482","-3,234","7,611","3,159","8,057","7,475","-2,613","0,454","-53,418","68,701","-1,816","11,970","7,057","9,470","1,365","-1,085","1,228","59,061","3,025","-7,407"
1257,"-52,716","-1,798","-0,460","4,590","5,791","11,649","8,310","-3,366","-0,021","-41,974","64,834","-1,185","5,835","3,909","7,680","2,104","0,483","0,972","55,262","4,162","-6,290"
1258,"-28,042","5,429","0,342","1,500","4,750","8,501","8,719","-3,196","-0,088","-39,069","59,882","-0,890","1,019","-0,893","2,047","3,187","-0,676","1,564","50,827","4,293","-5,730"
1259,"-12,658","6,944","-0,709","-0,963","1,978","2,004","9,458","-2,196","-1,039","-37,395","52,445","-0,572","-2,332","-4,208","-3,198","3,334","0,827","1,242","45,426","2,705","-4,486"
1260,"-12,103","-3,403","-1,971","-2,474","-0,405","-3,771","8,492","-2,326","-0,660","-36,033","41,162","-0,432","-4,880","-5,146","-5,190","4,331","2,224","1,542","39,797","1,823","-2,898"
1261,"-23,187","-20,710","-1,873","-2,400","0,679","-2,938","7,768","-3,451","-0,950","-34,745","26,765","-0,758","-7,172","-4,073","-3,230","4,755","2,710","1,254","35,598","2,015","-0,732"
1262,"-38,333","-31,475","0,507","-1,422","2,420","0,014","6,708","-4,139","-1,404","-33,822","11,436","-0,881","-9,307","-3,310","-1,571","4,263","3,716","0,796","32,821","1,207","0,366"
1263,"-44,036","-31,019","5,329","-0,780","2,763","1,788","4,800","-3,996","-1,652","-30,071","0,253","-0,715","-10,760","-4,548","-4,051","4,232","3,637","0,979","29,843","0,573","0,866"
1264,"-35,095","-21,094","8,507","-0,508","1,988","1,424","3,195","-2,682","-1,509","-23,164","-11,012","0,810","-11,383","-6,485","-8,014","3,295","3,510","1,195","28,628","-0,994","1,399"
1265,"-17,597","-3,124","7,460","-0,207","1,648","1,117","2,083","-1,961","-1,141","-16,481","-20,717","4,403","-11,477","-5,821","-8,459","2,309","3,037","1,233","26,856","-1,721","1,503"
1266,"-1,870","10,968","3,493","-0,763","1,245","-0,507","0,588","-0,244","-0,914","-13,050","-26,751","8,300","-11,064","-4,811","-7,223","1,254","3,140","0,758","25,142","-3,129","1,640"
1267,"7,278","16,921","-0,053","-0,711","1,972","0,989","-0,116","0,787","-0,310","-9,542","-28,466","10,560","-9,962","-3,152","-5,012","-0,009","2,499","0,740","22,694","-3,536","1,505"
1268,"9,241","16,807","-1,736","-0,174","3,106","3,707","-1,619","-0,285","0,835","-7,508","-27,437","10,163","-8,571","-1,346","-2,642","-2,082","0,684","0,102","19,749","-4,009","1,090"
1269,"5,554","12,720","-1,394","0,801","3,787","5,870","-2,696","-0,075","1,401","-4,041","-26,323","8,373","-7,451","0,223","0,040","-3,783","-2,034","-0,518","16,204","-3,873","0,866"
1270,"0,368","4,406","0,309","1,738","4,255","7,177","-4,182","-1,151","2,364","-0,631","-20,759","6,288","-6,028","1,744","2,781","-4,485","-3,623","-1,094","11,922","-3,536","0,432"
1271,"-3,485","-4,116","2,984","2,360","3,144","5,390","-5,625","-1,177","2,144","-0,176","-12,051","4,205","-4,359","1,552","2,016","-5,245","-3,713","-1,845","7,532","-2,626","0,307"
1272,"-6,708","-9,863","5,341","2,854","1,989","2,544","-6,508","-0,591","1,617","-0,626","0,817","1,417","-2,471","-0,956","-3,742","-5,293","-3,930","-2,270","4,074","-1,004","0,548"
1273,"-4,965","-11,971","6,994","3,383","-0,281","-1,210","-6,926","0,581","1,653","-0,896","10,985","-1,607","-0,680","-2,777","-8,629","-5,303","-4,048","-1,553","0,168","-0,601","0,400"
1274,"0,041","-11,402","6,707","3,960","-2,012","-4,134","-6,614","1,220","1,628","-0,443","17,559","-4,507","0,489","-0,020","-4,149","-4,512","-5,818","-1,455","-3,131","-0,097","0,144"
1275,"6,472","-9,053","4,827","4,279","-2,490","-4,308","-5,425","1,730","1,527","2,200","20,171","-6,562","0,692","3,457","3,885","-3,162","-4,733","-0,117","-6,249","0,095","-0,107"
1276,"11,804","-6,986","2,839","4,306","-2,311","-2,122","-3,497","1,759","1,672","5,031","19,304","-7,605","0,608","5,338","8,852","-1,020","-4,896","1,078","-10,113","-0,161","-0,667"
1277,"15,847","-5,878","1,220","3,870","-1,138","1,739","-1,695","1,892","1,352","8,547","14,146","-7,484","0,022","5,474","9,832","0,986","-3,370","2,046","-12,989","-0,460","-0,875"
1278,"19,334","-4,796","0,696","2,637","0,509","5,526","0,810","0,965","0,919","13,580","5,967","-6,708","-0,942","4,539","7,937","3,418","-2,580","3,132","-16,286","-0,952","-0,836"
1279,"22,694","-3,047","1,237","0,729","1,738","6,685","2,620","0,872","0,298","19,223","-2,582","-5,190","-2,238","3,181","5,121","4,499","-0,846","3,530","-20,589","-1,109","0,099"
1280,"27,646","-0,383","1,874","-1,856","1,752","6,093","4,068","0,328","0,327","28,263","-10,548","-3,711","-4,327","0,141","0,070","5,581","-0,424","4,153","-25,294","-0,919","1,719"
1281,"33,960","5,514","2,242","-4,328","2,761","7,266","6,673","-1,365","0,002","39,060","-15,388","-2,318","-5,445","-3,012","-5,515","5,382","0,531","3,924","-31,081","-0,149","3,679"
1282,"36,616","12,294","3,457","-6,359","3,474","8,911","8,648","-2,482","-0,600","47,772","-18,894","-1,712","-6,558","-5,119","-9,437","4,624","1,285","3,799","-37,919","1,483","5,036"
1283,"42,972","16,388","4,985","-8,472","3,587","11,283","10,094","-4,012","-0,203","56,565","-23,215","-2,166","-7,741","-4,358","-6,838","3,846","0,371","3,358","-43,534","2,717","6,569"
1284,"53,426","20,834","5,139","-9,734","4,807","13,630","10,919","-5,692","0,179","63,332","-27,550","-3,527","-8,835","-1,860","-1,689","2,754","0,033","2,343","-46,356","4,692","7,520"
1285,"63,600","27,247","3,436","-11,360","5,848","16,758","10,654","-6,611","0,786","66,691","-30,334","-4,847","-9,656","-0,898","0,281","2,176","-0,792","1,650","-51,125","5,923","6,894"
1286,"71,397","34,209","2,184","-13,276","6,962","18,942","8,720","-6,546","0,905","68,316","-32,465","-6,277","-9,963","-1,011","0,310","2,065","-1,616","0,974","-58,493","5,842","3,594"
1287,"77,695","36,948","2,100","-15,838","7,576","18,326","6,327","-6,101","0,849","69,103","-34,785","-7,138","-10,404","-0,499","0,331","2,006","-2,236","-0,031","-65,245","4,432","0,770"
1288,"80,963","34,391","3,393","-19,115","7,309","14,972","4,042","-5,391","0,572","70,624","-37,908","-6,648","-11,516","-0,168","1,638","2,818","-1,651","-0,535","-70,212","2,064","-1,327"
1289,"80,832","26,021","5,846","-23,448","4,360","6,728","2,449","-4,434","0,378","76,313","-42,880","-4,838","-13,295","-2,222","0,829","3,588","-0,564","-0,305","-75,668","-0,254","-1,602"
1290,"80,931","15,163","8,144","-28,054","3,060","-1,030","2,289","-2,668","-0,841","88,435","-47,756","-1,054","-15,329","-4,728","-1,714","2,722","0,860","-0,970","-79,668","0,701","-0,999"
1291,"83,304","7,395","10,543","-31,005","3,361","-6,179","0,277","1,276","-2,571","101,778","-54,014","3,612","-17,693","-8,600","-6,268","2,826","1,158","-0,339","-78,630","4,389","0,048"
1292,"90,064","8,645","12,802","-33,462","2,680","-10,737","-2,274","2,567","-1,435","116,538","-60,890","6,547","-19,864","-12,773","-10,217","2,180","2,470","-0,044","-78,325","7,831","1,113"
1293,"99,713","21,596","13,466","-36,061","1,978","-15,049","-1,768","5,090","-1,482","127,574","-65,015","8,661","-22,252","-13,261","-6,920","1,546","0,932","0,587","-79,890","10,832","2,973"
1294,"110,632","40,417","12,301","-36,946","3,006","-10,889","-1,896","3,648","-0,034","129,540","-62,545","10,682","-24,888","-9,083","5,037","2,325","-1,174","1,471","-81,332","12,406","3,281"
1295,"126,541","57,015","10,536","-37,383","5,482","-0,418","-2,458","2,330","1,248","127,369","-59,918","12,472","-27,961","-5,418","15,902","3,844","-3,419","2,316","-86,991","10,307","2,335"
1296,"148,325","67,002","8,699","-37,476","9,770","10,128","-2,377","-2,295","2,828","126,479","-64,119","11,409","-31,223","-3,732","21,475","4,186","-5,283","2,320","-88,925","7,642","3,524"
1297,"160,416","69,571","8,443","-38,407","11,352","13,196","-3,318","-4,451","3,540","127,077","-77,740","6,919","-34,699","-5,468","19,752","4,607","-7,281","2,989","-91,141","4,003","3,760"
1298,"165,521","68,735","10,150","-38,609","13,593","14,619","-2,703","-7,808","3,714","134,975","-96,102","4,074","-37,207","-11,800","10,175","4,786","-4,728","2,860","-99,614","1,380","2,719"
1299,"160,192","67,801","12,668","-38,723","15,521","12,450","-2,096","-13,285","4,055","139,081","-106,816","1,764","-40,260","-18,899","0,053","2,344","-3,855","1,415","-102,224","0,282","1,498"
1300,"154,835","70,371","13,538","-37,320","17,206","11,891","1,480","-14,607","2,713","134,479","-105,312","-3,884","-43,450","-22,605","-5,518","3,029","-6,931","0,934","-100,800","-2,783","0,975"
1301,"160,169","73,244","12,059","-36,477","15,136","8,804","5,718","-13,897","1,757","130,666","-90,144","-13,953","-46,100","-21,080","-4,403","3,395","-8,124","-0,630","-102,885","-6,592","1,558"
1302,"166,771","67,581","13,351","-37,438","7,898","2,478","9,790","-4,960","-1,764","131,654","-67,492","-23,105","-48,013","-21,223","-8,721","1,824","-7,516","-2,896","-102,876","-9,446","0,595"
1303,"167,604","52,380","20,071","-39,477","0,119","-5,575","14,856","5,619","-5,981","136,351","-50,515","-23,479","-48,524","-26,821","-21,422","4,618","-9,739","-2,155","-103,386","-12,089","0,540"
1304,"163,141","38,160","26,317","-42,625","0,805","-9,493","14,340","10,004","-9,619","141,845","-42,369","-19,238","-49,002","-32,748","-29,887","6,644","-6,939","-0,879","-102,023","-11,828","1,122"
1305,"162,250","34,102","28,011","-47,149","5,141","-10,236","10,443","13,202","-9,594","144,778","-39,527","-16,694","-50,880","-36,354","-31,251","6,855","-0,316","-1,257","-98,214","-12,481","-1,675"
1306,"164,369","23,873","29,732","-51,302","6,630","-12,690","6,072","9,226","-8,641","147,924","-32,317","-13,910","-53,370","-37,501","-28,022","5,394","1,311","-1,731","-97,781","-12,918","-5,159"
1307,"162,774","-0,024","35,857","-53,269","4,263","-17,552","5,277","-5,470","-1,819","157,956","-15,571","-11,597","-54,754","-30,085","-18,338","3,058","3,484","-0,374","-95,995","-11,500","-8,746"
1308,"150,003","-11,420","38,134","-54,154","3,373","-17,075","3,240","-3,753","-1,236","164,997","-4,938","-7,552","-54,808","-20,445","-9,595","-1,263","0,251","-0,818","-86,925","-4,156","-11,082"
1309,"141,426","-24,909","32,073","-54,234","4,911","-13,051","5,589","-8,602","-1,762","164,024","0,483","-3,916","-55,164","-13,562","-2,863","-2,236","1,159","-2,047","-67,125","3,847","-13,814"
1310,"143,972","-53,780","26,308","-53,318","10,381","-7,572","10,743","-20,790","0,553","155,769","18,487","-10,846","-55,909","-4,657","12,639","3,119","4,164","-0,982","-51,563","4,416","-13,789"
1311,"139,063","-63,418","13,828","-53,728","13,045","-7,075","8,569","-15,172","-1,188","144,867","28,738","-22,227","-55,571","4,135","29,017","6,950","-1,655","3,649","-44,465","6,042","-11,654"
1312,"145,348","-80,119","7,346","-56,426","5,132","-19,832","3,095","-2,810","-2,455","141,883","28,635","-24,601","-53,905","6,411","33,535","6,586","3,103","3,346","-36,159","7,647","-11,749"
1313,"153,953","-119,360","23,364","-58,709","-3,297","-31,867","-0,545","2,931","0,296","146,011","34,267","-19,144","-51,519","4,618","32,678","5,141","7,992","3,973","-26,652","12,683","-9,489"
1314,"139,469","-150,700","42,984","-59,082","-3,825","-32,085","-3,924","7,765","0,988","149,795","57,485","-17,200","-49,877","5,252","31,387","4,353","8,637","2,237","-24,381","15,271","-5,911"
1315,"148,561","-128,460","35,896","-56,409","2,466","-21,838","-2,397","8,684","0,380","152,555","83,152","-18,512","-48,329","10,552","35,838","3,773","2,509","1,836","-39,722","11,460","-2,117"
1316,"164,415","-107,327","20,421","-52,094","13,993","-4,416","0,579","3,250","-0,134","152,008","95,577","-21,076","-47,472","11,766","33,655","5,855","-2,934","4,051","-63,634","9,232","0,410"
1317,"156,351","-102,399","18,206","-48,215","23,399","10,063","2,536","-2,053","-1,382","153,679","88,514","-23,479","-45,380","2,655","21,415","4,690","6,497","3,923","-76,739","11,989","0,152"
1318,"160,371","-82,818","18,810","-45,821","21,987","8,205","4,475","0,357","-2,800","150,743","77,930","-24,520","-41,964","-14,076","-3,686","4,112","10,411","5,834","-74,890","12,054","0,700"
1319,"164,802","-54,710","12,105","-44,554","14,841","-3,724","4,024","0,987","-3,347","145,959","68,838","-25,059","-39,399","-21,684","-16,073","0,705","3,658","4,533","-62,842","10,236","2,028"
