Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
141,"0,004","0,004","1,048","0,002","0,006","0,998","0,002","0,001","0,941","-0,004","0,009","1,009","0,007","0,004","1,019","-0,001","-0,009","0,954","-0,002","-0,004","1,000"
142,"0,005","0,005","1,047","0,006","0,005","0,998","0,000","-0,002","0,937","0,000","0,012","1,004","0,004","0,003","1,020","0,001","-0,002","0,957","-0,004","-0,002","0,995"
143,"0,000","0,008","1,048","0,003","0,009","1,002","0,001","-0,002","0,944","0,005","0,010","1,009","-0,001","0,005","1,019","0,002","-0,002","0,963","-0,004","-0,003","1,000"
144,"-0,002","0,008","1,050","0,004","0,002","0,998","-0,002","0,001","0,947","-0,003","0,000","1,007","-0,008","0,007","1,017","-0,003","-0,003","0,954","-0,004","-0,002","0,996"
145,"-0,009","0,013","1,046","0,002","0,006","1,003","0,005","0,000","0,939","0,001","0,006","1,007","-0,002","0,002","1,022","0,000","0,000","0,966","-0,001","0,001","0,993"
146,"-0,017","0,015","1,047","0,001","-0,002","1,003","0,003","-0,003","0,941","0,002","0,001","1,007","0,002","0,005","1,025","0,005","-0,003","0,957","0,003","0,005","0,997"
147,"-0,016","0,010","1,045","0,000","0,007","1,001","0,000","-0,001","0,945","0,003","0,005","1,010","0,002","0,004","1,019","0,002","-0,004","0,954","-0,002","0,001","1,000"
148,"-0,008","0,006","1,042","0,004","0,005","0,998","0,000","0,002","0,943","0,003","0,002","1,011","-0,005","-0,001","1,022","0,003","0,001","0,956","0,001","0,000","0,999"
149,"-0,008","-0,002","1,048","0,003","0,008","1,003","0,000","0,001","0,947","0,003","0,003","1,007","-0,001","-0,001","1,024","0,001","-0,004","0,956","-0,003","-0,004","0,996"
150,"-0,011","0,001","1,044","0,002","0,009","0,999","-0,003","-0,004","0,940","0,002","0,004","1,011","-0,003","-0,001","1,023","0,002","-0,003","0,956","-0,003","0,005","0,998"
151,"-0,009","-0,002","1,048","-0,003","0,004","1,000","-0,001","0,001","0,940","-0,002","0,001","1,007","0,005","-0,003","1,024","0,006","-0,006","0,954","-0,004","0,002","1,003"
152,"-0,008","0,000","1,047","0,001","0,006","0,999","0,002","0,001","0,942","0,003","-0,004","1,011","0,003","0,002","1,022","0,005","-0,005","0,953","-0,007","0,004","1,001"
153,"0,000","-0,004","1,046","0,001","0,005","1,003","0,000","-0,001","0,941","0,000","0,006","1,006","0,004","-0,001","1,025","0,001","-0,002","0,954","-0,004","-0,002","1,004"
154,"0,005","0,001","1,050","0,003","0,009","1,005","-0,002","-0,004","0,945","-0,002","0,002","1,010","0,002","0,005","1,026","0,005","-0,004","0,954","-0,001","0,004","1,000"
155,"0,005","0,000","1,053","0,003","0,001","1,001","-0,001","0,002","0,943","-0,001","0,003","1,008","0,001","0,004","1,024","0,006","-0,008","0,957","-0,001","0,003","1,003"
156,"0,008","0,007","1,051","0,007","0,006","0,998","0,000","-0,004","0,946","0,001","0,004","1,008","-0,001","-0,001","1,028","0,002","-0,004","0,954","-0,003","0,001","0,998"
157,"0,003","0,004","1,050","0,006","0,004","0,999","0,001","0,002","0,946","0,001","0,007","1,007","-0,003","0,001","1,020","0,000","-0,002","0,954","0,001","0,000","0,996"
158,"0,004","0,007","1,051","0,004","0,007","0,999","0,002","-0,001","0,943","0,004","0,006","1,010","0,001","0,003","1,027","0,006","-0,002","0,953","0,003","0,003","1,003"
159,"0,001","0,011","1,046","0,002","0,005","1,001","0,006","-0,003","0,944","0,008","0,007","1,003","0,004","0,004","1,022","0,001","-0,008","0,958","-0,002","0,001","0,999"
160,"-0,008","0,003","1,047","-0,001","0,002","1,004","-0,002","0,001","0,947","0,008","0,004","1,010","-0,003","0,010","1,024","0,000","-0,003","0,955","-0,004","0,006","1,001"
161,"-0,005","0,009","1,044","-0,001","0,006","1,005","0,003","-0,002","0,940","0,008","0,005","1,008","-0,001","0,003","1,027","0,000","-0,001","0,956","-0,001","-0,001","0,999"
162,"-0,014","0,006","1,043","-0,001","0,001","0,997","-0,002","-0,001","0,939","0,003","0,001","1,009","0,001","0,007","1,021","0,004","-0,001","0,961","0,002","0,007","0,999"
163,"-0,010","0,002","1,043","0,002","0,004","0,998","-0,002","0,001","0,944","-0,001","0,005","1,015","0,005","0,001","1,026","0,005","-0,004","0,956","-0,003","0,001","0,999"
164,"-0,004","0,001","1,049","0,004","0,001","1,002","-0,003","0,003","0,947","0,001","0,006","1,014","-0,001","0,002","1,023","0,001","-0,004","0,951","0,001","0,005","0,999"
165,"-0,004","0,001","1,049","0,007","0,001","1,000","0,003","-0,001","0,941","0,000","0,006","1,010","-0,001","0,003","1,025","0,000","-0,003","0,961","-0,004","-0,001","1,002"
166,"-0,002","0,003","1,051","0,006","0,005","1,003","0,004","0,002","0,940","0,001","-0,003","1,010","0,001","0,004","1,027","0,000","-0,006","0,952","-0,002","0,002","0,996"
167,"0,000","0,002","1,050","0,003","0,003","1,003","-0,004","0,004","0,945","0,000","0,005","1,012","0,001","-0,001","1,023","0,000","-0,008","0,951","0,000","0,004","1,003"
168,"0,002","0,001","1,054","0,001","0,004","1,001","0,003","-0,002","0,937","-0,001","0,006","1,009","0,001","0,003","1,024","0,002","0,000","0,962","-0,004","0,000","0,999"
169,"0,001","0,002","1,048","0,001","0,003","1,004","0,000","-0,002","0,941","0,004","0,005","1,009","0,004","0,001","1,025","-0,002","-0,008","0,956","-0,003","0,001","1,003"
170,"0,003","0,001","1,049","0,002","0,005","1,002","0,005","-0,002","0,934","0,003","0,005","1,009","0,001","0,004","1,021","0,005","-0,002","0,956","0,005","0,007","1,001"
171,"0,001","-0,001","1,045","0,002","0,009","0,999","-0,001","-0,001","0,939","0,004","0,007","1,008","0,001","-0,002","1,023","-0,005","-0,002","0,956","-0,002","-0,001","1,004"
172,"0,004","0,006","1,049","0,002","0,009","1,005","-0,003","0,001","0,943","0,004","0,008","1,012","0,003","0,012","1,021","0,001","-0,001","0,963","0,002","0,000","1,002"
173,"-0,002","-0,001","1,051","-0,001","0,009","1,002","-0,001","-0,001","0,943","0,004","0,005","1,007","0,000","0,001","1,027","0,001","-0,012","0,958","-0,002","-0,001","1,003"
174,"-0,007","0,008","1,051","0,004","0,005","1,001","0,000","-0,005","0,940","0,001","0,004","1,010","0,000","0,004","1,027","0,003","-0,007","0,951","-0,001","-0,002","1,005"
175,"-0,006","0,000","1,050","0,001","0,004","1,000","0,004","-0,002","0,939","0,000","0,007","1,008","0,000","0,000","1,022","-0,002","-0,008","0,957","-0,003","-0,005","0,999"
176,"-0,006","0,004","1,046","0,002","0,003","1,000","0,005","0,000","0,943","0,000","0,006","1,014","0,002","0,004","1,022","0,000","-0,003","0,956","-0,004","0,004","0,999"
177,"-0,001","-0,001","1,043","0,005","0,003","1,000","0,003","-0,004","0,937","-0,002","0,009","1,006","0,000","0,005","1,024","0,004","-0,004","0,956","-0,007","0,005","0,997"
178,"-0,004","0,003","1,040","0,000","0,010","1,003","-0,002","-0,003","0,942","-0,001","0,006","1,008","0,001","0,005","1,026","0,001","-0,001","0,956","-0,001","0,003","0,995"
179,"-0,005","0,002","1,045","0,000","0,005","1,003","-0,001","-0,004","0,946","0,004","0,010","1,009","-0,001","0,000","1,024","0,004","-0,005","0,959","-0,010","-0,002","0,999"
180,"-0,008","-0,004","1,046","-0,007","0,012","1,003","-0,009","0,005","0,944","0,001","-0,004","1,011","-0,005","0,004","1,020","0,003","-0,001","0,956","-0,005","0,001","1,000"
181,"-0,004","0,003","1,042","-0,002","0,004","1,002","0,006","-0,013","0,941","0,000","0,000","1,008","-0,003","-0,001","1,029","0,001","-0,003","0,961","-0,005","-0,004","1,004"
182,"-0,004","0,002","1,048","0,004","0,007","0,996","-0,001","0,005","0,944","0,002","-0,006","1,010","0,003","-0,003","1,022","-0,003","-0,010","0,957","-0,003","-0,002","1,003"
183,"-0,007","0,005","1,046","-0,003","0,006","1,002","0,009","-0,004","0,941","0,002","0,000","1,011","-0,002","-0,002","1,025","0,003","-0,004","0,952","-0,001","-0,003","1,003"
184,"-0,005","0,002","1,048","-0,002","0,015","0,998","-0,001","-0,003","0,944","0,005","0,002","1,012","0,011","0,010","1,026","-0,006","-0,006","0,959","-0,006","0,000","1,002"
185,"0,002","0,002","1,050","0,006","0,007","1,002","0,000","0,000","0,942","0,009","0,011","1,008","0,009","0,008","1,024","0,008","-0,004","0,947","0,000","-0,001","1,000"
186,"0,003","0,007","1,049","-0,004","0,006","1,003","-0,001","-0,006","0,948","0,002","0,015","1,006","0,005","0,003","1,025","-0,001","-0,001","0,957","-0,004","-0,001","0,998"
187,"-0,002","-0,001","1,053","-0,003","0,005","0,999","-0,004","0,002","0,943","0,000","0,007","1,010","-0,001","0,007","1,023","0,005","0,000","0,954","0,000","-0,008","0,995"
188,"0,001","-0,001","1,052","0,002","0,005","1,002","-0,002","0,000","0,941","-0,003","0,013","1,010","0,001","0,005","1,019","-0,002","-0,007","0,958","0,003","-0,002","0,998"
189,"-0,005","-0,001","1,051","0,001","0,010","0,995","0,001","0,004","0,943","0,000","0,007","1,009","-0,001","0,007","1,022","0,003","0,001","0,956","-0,003","-0,005","0,997"
190,"-0,008","0,004","1,045","0,003","0,006","1,003","0,002","-0,005","0,945","0,001","0,005","1,014","0,000","0,010","1,023","0,003","-0,004","0,957","0,000","-0,003","0,997"
191,"-0,002","0,011","1,049","0,005","0,005","1,004","0,004","0,001","0,944","0,000","-0,004","1,011","0,002","-0,002","1,029","-0,002","-0,002","0,959","-0,003","-0,004","1,003"
192,"-0,005","0,014","1,045","0,001","0,003","1,003","-0,002","0,000","0,941","-0,001","0,002","1,012","0,000","0,008","1,023","0,002","-0,004","0,953","-0,001","0,001","1,003"
193,"-0,006","0,008","1,045","0,001","0,003","1,002","-0,001","0,000","0,946","0,003","0,002","1,008","0,001","-0,001","1,025","0,003","0,000","0,960","-0,001","-0,003","1,002"
194,"-0,011","0,003","1,049","0,000","0,000","1,003","-0,002","0,002","0,940","0,009","-0,004","1,008","-0,003","-0,001","1,025","-0,001","-0,005","0,956","0,003","0,005","0,998"
195,"-0,007","0,003","1,048","0,003","0,002","1,000","0,001","-0,003","0,947","-0,004","-0,002","1,008","-0,001","-0,003","1,025","0,002","-0,002","0,958","-0,002","-0,002","1,005"
196,"-0,005","0,000","1,048","-0,001","0,002","1,001","0,004","-0,001","0,941","0,002","-0,009","1,011","0,004","0,005","1,020","0,002","-0,001","0,961","0,000","-0,001","0,998"
197,"-0,002","0,000","1,052","0,003","0,004","1,001","-0,004","-0,003","0,943","-0,001","0,002","1,009","-0,001","0,007","1,020","0,000","-0,006","0,953","0,001","-0,004","0,998"
198,"0,000","0,003","1,050","-0,001","0,004","1,001","-0,002","0,000","0,946","-0,001","0,006","1,010","0,000","0,006","1,022","0,004","0,000","0,960","-0,003","0,000","0,999"
199,"0,000","0,003","1,049","-0,001","0,003","1,000","0,000","-0,001","0,946","-0,005","0,007","1,006","0,003","-0,001","1,021","0,002","-0,004","0,957","0,001","-0,001","0,999"
200,"-0,001","0,010","1,046","-0,001","0,003","1,003","0,003","0,001","0,938","0,000","0,001","1,011","-0,002","0,002","1,021","-0,001","-0,004","0,959","0,000","0,002","1,000"
201,"0,001","0,009","1,046","0,003","0,000","1,000","0,001","0,001","0,940","0,001","0,003","1,012","-0,002","0,004","1,023","0,002","-0,003","0,956","0,002","-0,003","1,001"
202,"-0,002","0,006","1,050","0,003","0,006","0,998","0,003","0,001","0,942","0,008","0,004","1,009","0,002","0,001","1,026","0,002","-0,001","0,951","-0,004","-0,001","0,999"
203,"-0,004","0,002","1,045","0,005","0,003","1,003","0,002","-0,001","0,941","0,007","0,001","1,010","0,000","-0,001","1,026","0,000","-0,005","0,955","-0,003","0,001","0,998"
204,"-0,002","-0,005","1,049","0,002","0,005","1,005","0,004","-0,002","0,939","0,013","-0,003","1,005","0,002","0,002","1,023","0,006","-0,005","0,951","-0,002","0,002","1,005"
205,"-0,004","0,001","1,046","0,003","0,006","1,002","-0,001","-0,002","0,944","0,008","0,004","1,005","0,002","-0,003","1,026","0,000","-0,002","0,958","-0,002","0,001","1,000"
206,"-0,006","-0,005","1,047","-0,001","0,006","1,001","-0,002","0,001","0,940","0,005","-0,002","1,009","0,001","-0,001","1,021","0,003","-0,001","0,955","0,001","0,000","1,002"
207,"0,000","-0,007","1,049","0,004","0,006","0,998","0,000","0,003","0,944","0,001","0,005","1,008","0,002","-0,002","1,026","0,005","-0,007","0,957","-0,001","0,003","1,002"
208,"0,000","-0,007","1,050","0,000","0,006","1,004","-0,001","0,002","0,948","-0,001","-0,003","1,011","0,000","-0,002","1,026","0,002","-0,003","0,958","-0,001","-0,002","0,998"
209,"-0,005","-0,001","1,050","0,001","0,010","1,001","0,001","0,000","0,940","0,000","0,005","1,010","-0,001","0,002","1,024","0,002","-0,001","0,956","0,003","0,001","1,000"
210,"0,000","0,008","1,049","-0,002","-0,001","1,002","0,000","-0,001","0,937","-0,006","0,003","1,015","0,001","0,003","1,022","0,001","-0,004","0,955","-0,001","0,000","1,000"
211,"-0,004","0,007","1,050","-0,001","0,006","0,998","-0,003","0,003","0,937","-0,006","0,000","1,013","0,004","0,000","1,023","0,000","-0,003","0,953","0,001","-0,006","1,003"
212,"-0,001","0,010","1,048","0,000","0,005","1,001","0,003","0,001","0,945","0,000","0,007","1,013","0,005","0,006","1,024","0,002","0,000","0,953","0,002","-0,008","1,000"
213,"-0,001","0,016","1,044","0,009","0,010","1,001","-0,004","-0,004","0,942","-0,003","0,008","1,009","-0,001","0,007","1,027","0,002","0,001","0,950","0,003","-0,002","0,999"
214,"-0,004","0,016","1,048","0,005","0,009","0,998","0,000","-0,001","0,941","0,004","0,006","1,010","-0,004","0,007","1,022","0,005","0,000","0,958","-0,001","-0,002","0,999"
215,"-0,005","0,009","1,046","0,003","0,010","1,000","0,001","0,006","0,945","0,003","0,009","1,009","0,001","0,003","1,026","0,003","-0,001","0,957","-0,002","0,002","1,001"
216,"-0,003","0,013","1,043","0,006","0,007","1,003","0,005","0,003","0,941","0,009","0,006","1,006","0,004","0,005","1,027","-0,001","-0,001","0,955","-0,005","-0,005","1,001"
217,"-0,007","0,002","1,047","0,007","0,007","0,999","0,003","0,002","0,950","0,012","0,002","1,006","0,004","0,003","1,023","0,003","-0,002","0,958","-0,002","-0,006","1,000"
218,"-0,004","0,000","1,043","-0,002","0,005","1,001","-0,001","0,001","0,938","0,010","-0,001","1,008","0,001","-0,001","1,025","0,002","-0,006","0,948","-0,002","0,000","0,999"
219,"-0,005","-0,003","1,053","-0,003","0,005","0,998","0,001","-0,006","0,939","0,003","0,001","1,011","0,000","0,001","1,023","0,003","-0,004","0,953","-0,002","0,002","1,001"
220,"0,003","-0,002","1,048","0,000","0,006","1,001","-0,001","-0,002","0,939","0,002","0,000","1,010","0,001","-0,001","1,026","0,006","-0,003","0,957","-0,003","0,002","1,003"
221,"0,005","-0,002","1,046","0,003","0,005","1,002","-0,002","0,005","0,946","-0,001","0,001","1,012","0,007","0,003","1,025","0,005","-0,001","0,954","0,001","-0,002","1,002"
222,"-0,003","0,000","1,050","0,003","0,004","1,001","-0,004","0,001","0,944","-0,003","-0,001","1,014","0,000","-0,003","1,026","-0,002","-0,006","0,956","-0,002","0,000","1,000"
223,"0,004","0,000","1,047","-0,001","0,005","1,001","0,000","0,002","0,944","-0,002","0,003","1,015","0,001","-0,003","1,028","0,006","0,000","0,956","-0,003","0,001","1,004"
224,"-0,001","0,004","1,046","0,002","0,004","1,000","-0,003","-0,004","0,942","-0,001","0,000","1,009","0,004","0,004","1,026","0,001","-0,003","0,956","-0,003","0,003","1,000"
225,"0,005","0,011","1,048","0,002","0,005","1,000","-0,003","0,003","0,942","-0,003","0,004","1,009","0,005","-0,003","1,025","0,001","-0,003","0,958","0,003","-0,009","1,005"
226,"0,000","0,005","1,051","0,003","0,002","1,000","0,002","0,003","0,937","-0,002","0,004","1,011","-0,002","0,003","1,025","0,002","-0,003","0,958","-0,002","0,002","1,000"
227,"-0,006","0,003","1,050","0,001","0,011","1,001","0,003","-0,004","0,942","0,006","0,004","1,010","0,000","0,004","1,023","0,004","-0,002","0,959","-0,001","-0,003","0,998"
228,"-0,002","0,003","1,050","0,003","0,006","0,996","0,000","-0,003","0,939","0,006","0,003","1,006","0,001","0,004","1,022","0,003","0,000","0,955","-0,002","0,000","1,001"
229,"-0,004","0,003","1,047","0,002","0,013","0,997","0,001","-0,001","0,945","0,007","0,009","1,004","0,005","-0,001","1,024","0,005","-0,006","0,952","0,001","-0,002","0,996"
230,"-0,003","-0,002","1,047","0,004","0,006","0,997","0,007","-0,002","0,942","0,006","0,005","1,008","0,005","0,004","1,023","0,002","-0,001","0,955","0,002","0,000","0,997"
231,"-0,007","0,003","1,048","0,003","0,006","1,002","0,001","0,002","0,946","0,009","0,001","1,007","0,005","0,005","1,026","0,005","-0,005","0,956","0,001","0,004","0,997"
232,"-0,004","-0,002","1,046","0,005","0,009","1,005","0,003","-0,001","0,945","0,001","0,003","1,010","0,001","0,005","1,024","0,003","0,000","0,958","0,001","0,001","1,003"
233,"-0,002","0,002","1,048","0,004","0,005","1,003","0,001","-0,005","0,939","0,001","0,001","1,007","0,004","-0,002","1,029","0,006","0,001","0,958","-0,004","0,004","0,994"
234,"-0,004","0,003","1,051","0,005","-0,002","1,004","0,001","-0,002","0,940","0,000","0,009","1,006","0,002","0,007","1,023","0,002","0,001","0,960","-0,002","-0,002","1,000"
235,"0,001","0,006","1,050","0,005","0,006","1,003","0,000","0,002","0,943","0,002","0,007","1,011","0,003","0,000","1,029","0,006","0,000","0,954","0,000","-0,001","1,000"
236,"-0,001","0,003","1,046","-0,002","0,002","1,000","0,001","0,000","0,940","0,000","0,000","1,013","0,004","0,006","1,024","0,005","-0,003","0,955","0,003","-0,001","1,000"
237,"0,002","-0,004","1,047","-0,001","0,005","1,004","-0,002","-0,002","0,937","0,002","0,003","1,011","0,006","0,006","1,023","0,006","-0,004","0,957","0,005","-0,005","1,002"
238,"0,000","-0,004","1,050","0,002","0,017","1,000","-0,005","-0,001","0,940","-0,001","0,007","1,010","-0,001","0,003","1,021","0,002","-0,006","0,958","-0,002","0,001","1,002"
239,"0,005","0,006","1,051","0,002","0,012","0,999","-0,003","-0,003","0,948","0,004","0,010","1,009","0,001","0,005","1,026","0,003","0,002","0,957","0,004","0,003","1,000"
240,"0,002","0,007","1,045","-0,001","0,010","1,003","0,001","-0,004","0,939","0,003","0,007","1,014","0,006","0,000","1,027","0,006","0,000","0,959","-0,001","-0,001","1,002"
241,"-0,001","0,003","1,046","0,001","0,004","1,000","0,002","-0,002","0,940","0,001","0,005","1,009","0,000","0,002","1,029","0,004","-0,004","0,951","-0,006","0,000","1,002"
242,"-0,001","0,004","1,048","0,001","0,004","1,002","0,003","-0,002","0,943","-0,003","0,008","1,012","-0,002","0,002","1,025","-0,001","-0,002","0,959","-0,003","-0,001","0,995"
243,"-0,010","0,007","1,047","-0,002","0,009","1,003","-0,002","-0,005","0,940","0,000","0,004","1,008","0,001","0,002","1,025","0,005","-0,001","0,953","-0,001","0,007","0,998"
244,"-0,007","0,002","1,043","0,002","0,006","1,004","0,001","0,002","0,946","0,006","0,001","1,008","0,000","-0,002","1,025","0,004","0,001","0,952","-0,001","0,002","0,996"
245,"-0,012","0,001","1,041","0,003","0,001","1,004","0,004","-0,001","0,943","0,001","0,000","1,006","0,001","0,000","1,027","0,004","0,002","0,956","0,001","0,001","1,000"
246,"-0,010","-0,002","1,053","0,005","0,007","1,002","0,001","-0,003","0,939","0,004","-0,002","1,010","-0,001","0,003","1,022","0,007","-0,001","0,958","-0,003","0,004","0,997"
247,"-0,006","-0,007","1,049","0,002","0,006","1,003","0,000","-0,003","0,944","-0,001","-0,005","1,004","-0,001","0,001","1,018","0,001","-0,002","0,960","-0,001","-0,001","0,999"
248,"0,000","-0,003","1,048","0,001","0,011","0,997","0,000","-0,003","0,944","0,004","-0,001","1,009","0,001","0,001","1,022","0,003","-0,002","0,950","-0,002","0,009","1,005"
249,"-0,002","0,007","1,046","0,003","0,001","1,003","0,001","0,000","0,946","0,000","0,006","1,012","-0,002","0,002","1,024","0,002","-0,003","0,958","-0,005","-0,002","1,001"
250,"0,003","0,008","1,045","-0,005","0,005","1,001","-0,002","-0,001","0,939","-0,002","0,006","1,008","0,001","0,009","1,024","0,000","-0,002","0,959","0,002","0,000","1,000"
251,"0,001","0,005","1,056","-0,003","-0,001","1,000","0,000","0,000","0,946","-0,004","0,009","1,009","0,000","0,004","1,020","-0,001","0,000","0,956","0,001","-0,001","1,002"
