Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
138,"-0,207","-0,137","0,003","0,072","0,031","0,015","-0,011","0,094","0,028","-0,284","0,106","-0,011","0,038","0,107","0,027","-0,054","-0,177","-0,007","-0,246","0,161","-0,228"
139,"-0,209","-0,138","0,005","0,026","-0,008","0,015","-0,048","0,145","0,027","-0,315","0,147","-0,010","-0,003","0,082","0,027","-0,118","-0,167","-0,008","-0,242","0,193","-0,228"
140,"-0,225","-0,075","0,004","0,086","0,018","0,016","-0,032","0,153","0,024","-0,301","0,113","-0,009","-0,001","0,084","0,025","-0,142","-0,178","-0,009","-0,262","0,164","-0,229"
141,"-0,214","-0,031","0,006","0,084","-0,008","0,014","-0,080","0,134","0,023","-0,291","0,101","-0,007","-0,001","0,083","0,023","-0,152","-0,222","-0,010","-0,283","0,137","-0,229"
142,"-0,174","-0,075","0,008","0,070","-0,030","0,014","-0,079","0,121","0,020","-0,261","0,161","-0,005","-0,008","0,094","0,019","-0,158","-0,203","-0,009","-0,272","0,170","-0,229"
143,"-0,147","-0,059","0,009","0,059","-0,025","0,010","-0,066","0,127","0,021","-0,249","0,093","-0,003","-0,021","0,105","0,015","-0,153","-0,193","-0,009","-0,264","0,137","-0,228"
144,"-0,162","-0,065","0,013","0,067","-0,019","0,006","-0,032","0,074","0,020","-0,267","0,101","-0,003","-0,011","0,101","0,010","-0,134","-0,130","-0,008","-0,290","0,112","-0,227"
145,"-0,182","-0,021","0,015","0,048","-0,079","0,003","-0,065","0,133","0,019","-0,296","0,125","-0,001","-0,031","0,083","0,005","-0,162","-0,182","-0,006","-0,321","0,102","-0,227"
146,"-0,120","-0,014","0,018","0,046","-0,119","0,002","-0,062","0,168","0,019","-0,241","0,125","0,000","0,004","0,061","-0,001","-0,173","-0,180","-0,002","-0,293","0,080","-0,227"
147,"-0,177","-0,050","0,020","0,042","-0,114","-0,002","0,002","0,151","0,021","-0,301","0,153","0,002","-0,056","0,060","-0,007","-0,232","-0,183","0,001","-0,320","0,097","-0,228"
148,"-0,165","-0,005","0,021","0,016","-0,073","-0,004","-0,020","0,133","0,023","-0,306","0,127","0,002","-0,107","0,026","-0,013","-0,238","-0,155","0,006","-0,291","0,077","-0,228"
149,"-0,133","-0,059","0,020","0,012","-0,041","-0,005","-0,055","0,160","0,024","-0,276","0,138","0,002","-0,048","0,027","-0,017","-0,243","-0,143","0,011","-0,289","0,110","-0,229"
150,"-0,116","-0,031","0,018","0,010","-0,025","-0,005","-0,064","0,182","0,024","-0,257","0,094","0,002","-0,019","-0,007","-0,018","-0,259","-0,073","0,013","-0,304","0,079","-0,230"
151,"-0,117","-0,031","0,016","0,073","-0,046","-0,004","-0,005","0,187","0,026","-0,240","0,123","0,000","0,031","-0,032","-0,016","-0,214","-0,042","0,013","-0,320","0,107","-0,231"
152,"-0,167","-0,060","0,013","0,075","-0,003","-0,002","0,009","0,134","0,027","-0,296","0,099","-0,001","0,043","0,008","-0,012","-0,214","-0,038","0,011","-0,351","0,104","-0,232"
153,"-0,185","-0,128","0,011","0,030","-0,024","0,000","-0,048","0,147","0,028","-0,316","0,164","-0,003","0,064","0,033","-0,006","-0,175","-0,061","0,008","-0,358","0,136","-0,233"
154,"-0,210","-0,126","0,009","0,015","0,041","0,003","-0,038","0,083","0,028","-0,337","0,160","-0,005","0,082","0,026","0,002","-0,178","-0,070","0,004","-0,373","0,163","-0,232"
155,"-0,249","-0,151","0,008","0,041","-0,022","0,006","-0,063","0,112","0,026","-0,346","0,180","-0,008","0,070","0,101","0,008","-0,140","-0,104","-0,001","-0,400","0,153","-0,232"
156,"-0,283","-0,166","0,010","0,031","0,003","0,009","-0,130","0,111","0,025","-0,342","0,139","-0,013","0,020","0,136","0,014","-0,159","-0,076","-0,006","-0,420","0,135","-0,229"
157,"-0,256","-0,148","0,011","0,038","0,032","0,010","-0,069","0,129","0,024","-0,370","0,084","-0,014","0,018","0,140","0,018","-0,164","-0,089","-0,008","-0,422","0,102","-0,227"
158,"-0,237","-0,137","0,011","0,048","0,045","0,011","-0,102","0,131","0,021","-0,352","0,074","-0,014","0,021","0,176","0,018","-0,223","-0,123","-0,009","-0,433","0,078","-0,226"
159,"-0,272","-0,111","0,013","0,109","0,023","0,010","-0,041","0,107","0,020","-0,342","0,100","-0,013","0,035","0,157","0,013","-0,213","-0,113","-0,006","-0,449","0,084","-0,224"
160,"-0,191","-0,084","0,012","0,172","0,020","0,008","0,010","0,151","0,019","-0,265","0,068","-0,010","0,089","0,118","0,010","-0,161","-0,089","-0,002","-0,403","0,066","-0,223"
161,"-0,148","-0,022","0,014","0,125","-0,015","0,006","-0,056","0,148","0,019","-0,240","0,078","-0,008","0,060","0,085","0,001","-0,223","-0,071","0,006","-0,363","0,041","-0,221"
162,"-0,090","0,030","0,014","0,127","0,009","0,002","-0,052","0,121","0,020","-0,168","0,049","-0,006","0,077","0,015","-0,008","-0,246","-0,061","0,014","-0,321","0,021","-0,221"
163,"-0,058","0,025","0,015","0,113","-0,025","-0,001","-0,055","0,178","0,022","-0,174","0,023","-0,003","0,114","0,060","-0,017","-0,184","-0,089","0,020","-0,292","-0,008","-0,221"
164,"-0,035","0,059","0,015","0,047","-0,031","-0,004","-0,104","0,159","0,024","-0,163","0,005","-0,002","0,059","0,031","-0,020","-0,185","-0,082","0,024","-0,247","-0,020","-0,221"
165,"-0,065","0,103","0,016","0,057","-0,014","-0,007","-0,042","0,142","0,028","-0,189","-0,050","-0,003","0,064","0,022","-0,022","-0,183","-0,073","0,025","-0,246","-0,052","-0,221"
166,"-0,064","0,068","0,015","0,010","-0,065","-0,009","-0,090","0,190","0,031","-0,183","-0,001","-0,003","0,043","0,060","-0,017","-0,204","-0,109","0,022","-0,211","-0,024","-0,221"
167,"-0,049","0,058","0,015","0,011","-0,052","-0,011","-0,088","0,178","0,034","-0,234","0,003","-0,004","0,096","0,026","-0,014","-0,157","-0,059","0,018","-0,227","-0,008","-0,221"
168,"0,012","0,098","0,014","-0,005","-0,118","-0,010","-0,106","0,244","0,035","-0,214","0,006","-0,007","0,157","0,037","-0,008","-0,162","-0,084","0,014","-0,197","-0,037","-0,222"
169,"0,003","0,046","0,013","0,056","-0,089","-0,008","-0,064","0,197","0,035","-0,164","0,022","-0,010","0,113","0,090","-0,002","-0,156","-0,148","0,009","-0,176","-0,005","-0,223"
170,"0,069","0,001","0,011","0,039","-0,069","-0,005","-0,082","0,163","0,035","-0,157","0,054","-0,011","0,120","0,090","0,006","-0,153","-0,098","0,003","-0,137","0,015","-0,225"
171,"0,078","-0,028","0,010","0,037","-0,071","-0,002","-0,049","0,126","0,033","-0,151","0,076","-0,013","0,118","0,086","0,010","-0,096","-0,058","-0,001","-0,096","0,033","-0,226"
172,"0,066","-0,015","0,009","0,020","-0,030","0,003","-0,058","0,139","0,030","-0,120","0,016","-0,014","0,125","0,112","0,012","-0,029","-0,077","-0,004","-0,081","0,001","-0,228"
173,"0,060","-0,046","0,008","0,011","-0,008","0,007","0,002","0,108","0,027","-0,126","0,047","-0,016","0,063","0,134","0,012","-0,042","-0,125","-0,004","-0,053","0,028","-0,230"
174,"0,062","-0,051","0,006","0,004","-0,042","0,010","0,007","0,117","0,024","-0,084","0,103","-0,016","0,052","0,137","0,010","-0,051","-0,188","-0,002","-0,035","0,062","-0,232"
175,"0,062","-0,065","0,005","0,023","-0,079","0,012","0,074","0,112","0,023","-0,128","0,131","-0,015","0,081","0,118","0,008","-0,050","-0,118","-0,002","-0,067","0,059","-0,234"
176,"0,066","-0,128","0,005","0,024","-0,048","0,010","0,020","0,119","0,023","-0,112","0,149","-0,013","0,065","0,148","0,004","-0,107","-0,092","0,001","-0,081","0,089","-0,235"
177,"0,061","-0,193","0,007","0,032","-0,056","0,006","-0,024","0,170","0,024","-0,072","0,162","-0,012","0,028","0,205","0,000","-0,158","-0,127","0,003","-0,068","0,123","-0,234"
178,"0,095","-0,150","0,008","0,035","0,013","0,002","-0,019","0,103","0,024","-0,025","0,118","-0,010","0,056","0,178","-0,003","-0,156","-0,124","0,004","-0,029","0,114","-0,234"
179,"0,034","-0,147","0,007","0,051","0,020","-0,001","-0,056","0,065","0,026","-0,031","0,149","-0,009","-0,002","0,146","-0,004","-0,172","-0,132","0,005","-0,055","0,117","-0,234"
180,"0,063","-0,164","0,008","0,051","0,014","-0,005","-0,056","0,060","0,026","0,043","0,142","-0,007","0,001","0,146","-0,005","-0,127","-0,121","0,006","-0,014","0,102","-0,233"
181,"0,071","-0,182","0,009","0,069","-0,002","-0,006","0,002","0,065","0,027","0,007","0,184","-0,007","0,051","0,127","-0,003","-0,090","-0,064","0,004","-0,038","0,110","-0,232"
182,"0,096","-0,199","0,009","0,113","0,006","-0,006","-0,003","0,005","0,026","0,027","0,236","-0,009","0,088","0,081","0,001","-0,077","-0,066","0,002","-0,045","0,140","-0,230"
183,"0,120","-0,159","0,011","0,132","0,021","-0,006","-0,004","0,009","0,024","0,057","0,194","-0,010","0,104","0,054","0,002","-0,052","-0,035","0,002","-0,003","0,130","-0,228"
184,"0,125","-0,130","0,013","0,100","-0,040","-0,003","-0,059","0,043","0,021","0,082","0,209","-0,010","0,037","0,038","0,003","-0,124","-0,030","0,000","0,033","0,112","-0,226"
185,"0,145","-0,183","0,014","0,099","-0,042","-0,001","0,008","0,040","0,020","0,082","0,227","-0,011","0,056","0,060","0,003","-0,092","0,014","0,001","0,068","0,132","-0,225"
186,"0,152","-0,186","0,014","0,150","-0,079","-0,001","0,001","0,094","0,019","0,145","0,211","-0,011","0,039","0,053","0,003","-0,101","0,017","0,003","0,097","0,108","-0,224"
187,"0,176","-0,129","0,016","0,117","-0,066","-0,001","0,001","0,095","0,019","0,139","0,142","-0,011","0,086","0,056","0,001","-0,092","-0,038","0,006","0,097","0,074","-0,223"
188,"0,128","-0,168","0,015","0,103","-0,022","-0,002","-0,010","0,085","0,019","0,080","0,134","-0,011","0,074","0,120","-0,001","-0,070","-0,037","0,008","0,067","0,080","-0,223"
189,"0,175","-0,194","0,014","0,095","-0,002","-0,001","-0,073","0,067","0,019","0,143","0,103","-0,014","0,072","0,188","-0,001","-0,054","-0,088","0,010","0,104","0,070","-0,221"
190,"0,173","-0,179","0,013","0,040","0,006","0,003","-0,137","0,071","0,018","0,146","0,054","-0,016","0,074","0,216","-0,002","-0,052","-0,089","0,011","0,131","0,045","-0,220"
191,"0,143","-0,124","0,013","0,044","0,002","0,005","-0,089","0,059","0,018","0,109","0,068","-0,020","0,043","0,157","0,001","-0,051","-0,039","0,009","0,107","0,026","-0,218"
192,"0,148","-0,077","0,013","-0,017","-0,007","0,006","-0,134","0,107","0,017","0,053","0,038","-0,021","0,090","0,104","0,003","0,002","-0,014","0,007","0,085","0,006","-0,216"
193,"0,115","-0,024","0,014","-0,085","-0,005","0,008","-0,135","0,095","0,013","-0,009","0,022","-0,020","0,048","0,069","0,004","-0,036","-0,053","0,005","0,057","-0,008","-0,215"
194,"0,101","-0,062","0,016","-0,085","-0,007","0,006","-0,085","0,063","0,011","-0,071","0,037","-0,017","0,068","0,067","0,003","-0,063","-0,024","0,004","0,029","0,003","-0,213"
195,"0,164","-0,082","0,019","-0,078","-0,034","0,004","-0,074","0,093","0,010","-0,010","0,068","-0,015","0,068","0,067","-0,001","-0,124","-0,012","0,005","0,058","0,030","-0,211"
196,"0,204","-0,042","0,025","-0,078","-0,024","0,000","-0,112","0,109","0,008","0,027","0,041","-0,014","0,086","0,089","-0,007","-0,103","-0,050","0,005","0,066","-0,002","-0,209"
197,"0,211","-0,052","0,030","-0,015","-0,018","-0,001","-0,046","0,090","0,007","0,032","0,057","-0,015","0,147","0,099","-0,009","-0,041","-0,087","0,002","0,042","0,019","-0,208"
198,"0,218","-0,051","0,034","-0,010","-0,007","0,001","-0,100","0,086","0,006","0,059","0,104","-0,016","0,192","0,072","-0,010","-0,044","-0,096","0,001","0,038","0,053","-0,207"
199,"0,288","-0,073","0,036","0,007","-0,017","0,002","-0,064","0,116","0,004","0,112","0,102","-0,017","0,203","0,049","-0,010","-0,035","-0,085","0,001","0,073","0,073","-0,207"
200,"0,330","-0,073","0,037","0,074","-0,008","0,002","-0,007","0,120","0,004","0,177","0,082","-0,018","0,189","0,062","-0,010","-0,076","-0,102","0,002","0,102","0,045","-0,207"
201,"0,328","-0,025","0,037","0,134","-0,047","0,001","0,046","0,107","0,004","0,185","0,091","-0,020","0,201","0,064","-0,011","-0,109","-0,158","0,003","0,082","0,028","-0,207"
202,"0,328","-0,031","0,035","0,169","-0,037","0,000","0,070","0,166","0,006","0,225","0,083","-0,021","0,152","0,016","-0,009","-0,145","-0,100","0,005","0,113","0,055","-0,207"
203,"0,313","-0,033","0,034","0,182","-0,055","0,001","0,103","0,128","0,010","0,205","0,137","-0,024","0,111","0,010","-0,007","-0,139","-0,117","0,007","0,116","0,089","-0,206"
204,"0,319","-0,034","0,033","0,127","-0,030","0,004","0,063","0,075","0,014","0,204","0,160","-0,030","0,062","0,012","-0,003","-0,193","-0,120","0,007","0,148","0,115","-0,205"
205,"0,268","-0,022","0,032","0,131","-0,012","0,005","0,061","0,076","0,018","0,148","0,152","-0,034","0,070","-0,014","0,000","-0,176","-0,081","0,007","0,123","0,123","-0,205"
206,"0,261","-0,074","0,030","0,178","0,035","0,007","0,114","0,041","0,019","0,195","0,160","-0,037","0,074","-0,006","0,004","-0,118","-0,089","0,007","0,146","0,154","-0,205"
207,"0,275","-0,080","0,029","0,130","0,079","0,007","0,127","0,004","0,020","0,205","0,122","-0,040","0,030","-0,008","0,006","-0,151","-0,028","0,007","0,185","0,134","-0,204"
208,"0,336","-0,115","0,029","0,134","0,085","0,010","0,130","-0,003","0,018","0,222","0,103","-0,043","0,046","0,062","0,008","-0,184","-0,044","0,007","0,228","0,134","-0,202"
209,"0,316","-0,081","0,027","0,133","0,066","0,014","0,132","0,000","0,016","0,202","0,074","-0,044","-0,016","0,085","0,011","-0,182","-0,065","0,005","0,242","0,100","-0,202"
210,"0,303","-0,110","0,027","0,072","0,030","0,018","0,088","0,046","0,013","0,141","0,089","-0,046","0,012","0,088","0,014","-0,203","-0,051","0,002","0,212","0,097","-0,200"
211,"0,248","-0,083","0,028","0,080","0,027","0,023","0,099","0,045","0,007","0,119","0,104","-0,046","-0,002","0,113","0,016","-0,160","-0,053","-0,001","0,190","0,074","-0,199"
212,"0,235","-0,151","0,030","0,081","0,028","0,024","0,077","0,062","0,003","0,104","0,109","-0,045","-0,028","0,117","0,013","-0,208","-0,040","-0,002","0,184","0,108","-0,198"
213,"0,276","-0,198","0,032","0,044","-0,027","0,024","0,099","0,085","-0,001","0,089","0,168","-0,042","-0,030","0,141","0,010","-0,250","-0,085","-0,001","0,194","0,143","-0,198"
214,"0,352","-0,198","0,033","0,024","-0,054","0,023","0,099","0,082","-0,003","0,145","0,198","-0,040","-0,028","0,157","0,007","-0,247","-0,101","0,000","0,235","0,142","-0,197"
215,"0,417","-0,192","0,037","-0,014","-0,102","0,019","0,067","0,130","0,000","0,174","0,245","-0,038","-0,016","0,166","0,003","-0,297","-0,140","0,000","0,271","0,155","-0,196"
216,"0,422","-0,143","0,038","0,051","-0,122","0,014","0,067","0,126","0,003","0,185","0,228","-0,034","0,033","0,118","-0,002","-0,243","-0,105","0,002","0,249","0,127","-0,198"
217,"0,415","-0,135","0,040","0,077","-0,105","0,010","0,027","0,089","0,006","0,187","0,262","-0,034","0,031","0,114","-0,007","-0,251","-0,157","0,003","0,219","0,145","-0,198"
218,"0,435","-0,099","0,042","0,115","-0,048","0,006","0,080","0,055","0,009","0,192","0,200","-0,032","0,095","0,122","-0,012","-0,251","-0,188","0,006","0,205","0,114","-0,198"
219,"0,447","-0,093","0,044","0,116","-0,029","0,003","0,082","0,042","0,012","0,209","0,163","-0,032","0,090","0,132","-0,017","-0,301","-0,207","0,009","0,188","0,087","-0,199"
220,"0,450","-0,096","0,044","0,080","-0,056","0,001","0,078","0,051","0,013","0,235","0,175","-0,032","0,041","0,180","-0,019","-0,323","-0,265","0,010","0,217","0,065","-0,199"
221,"0,387","-0,122","0,041","0,040","-0,080","0,001","0,067","0,019","0,011","0,200","0,223","-0,032","0,042","0,192","-0,018","-0,307","-0,239","0,011","0,187","0,082","-0,200"
222,"0,363","-0,162","0,039","0,007","-0,053","0,004","0,026","0,063","0,009","0,170","0,196","-0,032","0,018","0,208","-0,016","-0,307","-0,211","0,011","0,156","0,089","-0,201"
223,"0,399","-0,173","0,038","0,010","-0,048","0,008","-0,022","0,015","0,008","0,213","0,244","-0,034","0,078","0,177","-0,013","-0,300","-0,182","0,010","0,166","0,124","-0,201"
224,"0,419","-0,162","0,035","-0,009","-0,032","0,011","-0,085","0,014","0,008","0,256","0,237","-0,035","0,094","0,120","-0,011","-0,261","-0,191","0,009","0,196","0,146","-0,203"
225,"0,362","-0,187","0,033","0,024","-0,083","0,015","-0,081","0,006","0,005","0,227","0,280","-0,037","0,095","0,119","-0,008","-0,203","-0,189","0,007","0,164","0,150","-0,204"
226,"0,308","-0,181","0,033","0,019","-0,074","0,019","-0,043","0,017","0,002","0,171","0,271","-0,038","0,093","0,118","-0,006","-0,142","-0,158","0,006","0,141","0,128","-0,204"
227,"0,246","-0,195","0,033","0,052","-0,037","0,019","0,022","0,032","0,003","0,135","0,234","-0,039","0,040","0,162","-0,006","-0,198","-0,170","0,004","0,108","0,123","-0,204"
228,"0,254","-0,125","0,034","0,075","-0,043","0,018","0,063","-0,023","0,004","0,151","0,235","-0,040","0,025","0,095","-0,007","-0,185","-0,115","0,003","0,118","0,089","-0,203"
229,"0,317","-0,099","0,035","0,055","-0,088","0,018","-0,004","-0,008","0,004","0,200","0,266","-0,042","0,085","0,067","-0,008","-0,125","-0,090","0,004","0,154","0,086","-0,202"
230,"0,362","-0,130","0,035","0,013","-0,051","0,017","-0,020","-0,007","0,005","0,205","0,262","-0,043","0,071","0,128","-0,009","-0,122","-0,093","0,005","0,194","0,084","-0,201"
231,"0,433","-0,122","0,035","-0,008","-0,115","0,016","-0,041","0,057","0,006","0,234","0,283","-0,042","0,138","0,120","-0,012","-0,123","-0,088","0,009","0,232","0,073","-0,202"
232,"0,416","-0,091","0,034","-0,076","-0,100","0,016","-0,083","0,022","0,006","0,168","0,270","-0,041","0,118","0,082","-0,013","-0,171","-0,051","0,010","0,199","0,075","-0,202"
233,"0,418","-0,086","0,034","-0,067","-0,129","0,016","-0,073","0,054","0,004","0,110","0,289","-0,040","0,121","0,072","-0,013","-0,240","-0,043","0,011","0,167","0,072","-0,203"
234,"0,417","-0,093","0,031","-0,121","-0,129","0,015","-0,132","0,016","0,005","0,113","0,326","-0,038","0,117","0,041","-0,011","-0,241","-0,002","0,011","0,197","0,088","-0,204"
235,"0,351","-0,104","0,031","-0,106","-0,123","0,014","-0,084","0,058","0,008","0,079","0,307","-0,039","0,069","0,067","-0,010","-0,226","-0,049","0,012","0,165","0,104","-0,204"
236,"0,332","-0,119","0,031","-0,039","-0,112","0,013","-0,052","0,019","0,010","0,128","0,329","-0,039","0,068","0,054","-0,010","-0,169","-0,074","0,012","0,181","0,132","-0,206"
237,"0,274","-0,090","0,032","0,002","-0,136","0,013","-0,003","0,038","0,011","0,115","0,335","-0,041","0,010","0,080","-0,009","-0,163","-0,123","0,010","0,160","0,105","-0,206"
238,"0,335","-0,070","0,032","0,010","-0,110","0,013","0,045","0,001","0,011","0,116","0,296","-0,042","0,072","0,058","-0,009","-0,163","-0,088","0,010","0,189","0,087","-0,207"
239,"0,392","-0,050","0,030","0,057","-0,071","0,014","0,043","-0,001","0,010","0,174","0,266","-0,042","0,137","0,075","-0,007","-0,166","-0,098","0,008","0,212","0,066","-0,208"
240,"0,367","-0,020","0,029","0,055","-0,102","0,016","0,071","-0,017","0,009","0,103","0,279","-0,042","0,115","0,049","-0,006","-0,166","-0,104","0,007","0,174","0,067","-0,209"
241,"0,383","-0,072","0,028","0,055","-0,100","0,015","0,020","0,022","0,010","0,145","0,266","-0,041","0,118","0,050","-0,005","-0,175","-0,101","0,006","0,198","0,086","-0,210"
242,"0,335","-0,099","0,028","0,035","-0,070","0,017","0,015","0,006","0,009","0,119","0,227","-0,041","0,131","0,057","-0,006","-0,120","-0,070","0,007","0,157","0,081","-0,210"
243,"0,325","-0,135","0,027","0,024","-0,069","0,020","0,050","0,033","0,007","0,071","0,205","-0,041","0,148","0,043","-0,006","-0,101","-0,019","0,007","0,121","0,096","-0,212"
244,"0,346","-0,098","0,027","0,065","-0,060","0,021","0,041","0,047","0,004","0,116","0,168","-0,041","0,118","0,037","-0,008","-0,153","-0,029","0,008","0,149","0,091","-0,211"
