Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
517,"0,108","-0,221","-0,623","-0,070","0,043","-0,300","0,025","0,411","-0,024","0,017","-0,055","-0,048","0,108","-0,242","0,005","-0,150","0,194","0,070","0,162","0,093","0,225"
518,"0,273","-0,220","-0,339","-0,091","-0,029","-0,031","-0,035","0,138","-0,007","0,046","-0,259","0,131","-0,092","-0,100","0,269","-0,185","0,041","0,164","-0,021","0,154","0,222"
519,"0,014","-0,114","-0,136","-0,166","0,092","0,272","0,026","0,305","0,037","0,062","-0,442","-0,080","0,091","-0,040","0,263","-0,250","-0,036","0,133","-0,139","0,230","0,339"
520,"-0,107","-0,307","-0,118","-0,334","0,095","-0,017","-0,035","0,419","0,113","-0,078","-0,609","-0,457","0,090","-0,098","0,280","-0,237","-0,102","0,031","-0,200","0,049","0,364"
521,"-0,062","-0,252","0,131","-0,220","-0,098","-0,059","0,026","0,472","0,081","-0,086","-0,764","-0,800","0,095","-0,057","0,204","-0,297","-0,095","0,019","-0,197","0,126","0,477"
522,"0,224","-0,059","0,396","-0,341","-0,096","-0,041","0,149","0,367","0,141","-0,123","-0,731","-0,673","0,208","-0,139","0,363","-0,254","-0,237","0,043","-0,256","0,255","0,524"
523,"0,140","0,103","0,719","-0,365","0,072","0,181","0,148","0,223","0,013","-0,251","-0,861","-0,676","0,273","-0,097","0,291","-0,260","-0,204","0,094","-0,191","0,210","0,651"
524,"-0,050","0,155","0,817","-0,238","0,033","0,609","0,027","0,169","0,045","-0,399","-0,691","-0,499","0,277","-0,114","0,233","-0,260","-0,320","0,023","-0,308","0,234","0,835"
525,"-0,188","0,016","1,081","-0,395","-0,131","0,415","0,210","0,201","0,096","-0,376","-0,659","-0,384","0,326","-0,121","0,429","-0,213","-0,261","0,137","-0,672","0,303","0,899"
526,"0,068","-0,007","0,906","-0,377","-0,262","-0,254","0,027","0,397","0,195","-0,291","-0,689","-0,264","0,418","-0,044","0,921","-0,368","-0,140","0,039","-0,788","0,388","1,075"
527,"0,520","-0,246","0,579","-0,352","-0,275","0,311","0,151","0,323","0,308","0,008","-0,676","-0,006","0,517","0,059","1,279","-0,456","-0,319","0,071","-0,722","0,351","1,263"
528,"0,339","-0,194","0,540","-0,198","-0,159","0,893","0,148","0,420","0,110","0,271","-0,688","0,395","0,588","-0,109","1,141","-0,521","-0,396","0,040","-0,785","0,404","1,196"
529,"-0,095","-0,145","0,622","-0,261","-0,206","1,290","0,271","0,482","0,214","0,035","-0,799","0,473","0,597","-0,025","0,990","-0,450","-0,352","0,020","-0,722","0,351","1,263"
530,"-0,172","-0,283","0,889","-0,324","-0,240","0,488","0,148","0,586","0,155","-0,012","-0,862","0,242","0,727","-0,251","0,873","-0,663","-0,485","0,080","-0,839","0,254","1,464"
531,"0,586","-0,409","0,528","-0,397","-0,394","0,027","0,210","0,762","0,335","0,102","-1,138","-0,092","0,724","-0,234","0,931","-0,799","-0,723","-0,002","-0,898","0,262","1,526"
532,"0,409","-0,384","0,434","-0,497","-0,548","0,199","0,272","0,793","0,387","-0,217","-1,279","-0,118","0,889","-0,090","1,218","-0,746","-0,697","0,061","-1,086","0,421","1,326"
533,"0,326","-0,167","0,730","-0,386","-0,347","0,897","0,089","0,875","0,411","-0,155","-1,399","-0,098","1,041","-0,070","1,730","-0,991","-0,404","0,207","-1,086","0,542","1,310"
534,"0,200","-0,387","0,831","-0,300","-0,421","1,464","0,149","0,845","0,357","-0,066","-1,604","0,069","1,147","-0,524","1,042","-0,793","-0,784","0,257","-1,267","0,671","1,360"
535,"0,137","-0,497","0,881","-0,375","-0,455","0,980","0,209","0,981","0,348","-0,127","-1,565","-0,251","1,330","-0,406","1,019","-0,961","-0,597","0,262","-1,631","0,862","1,407"
536,"-0,184","-0,502","1,134","-0,580","-0,773","-0,309","0,146","1,442","0,293","-0,329","-1,613","-0,648","1,251","-0,322","1,308","-0,979","-0,470","0,105","-1,807","0,833","1,662"
537,"-0,315","-0,504","1,262","-0,535","-0,964","-1,599","-0,037","1,888","0,459","-0,639","-2,171","-1,528","1,537","-0,293","1,636","-1,215","-0,822","0,157","-1,746","1,015","1,637"
538,"0,465","-0,604","1,503","-0,534","-1,084","-1,576","0,081","2,236","0,327","-0,532","-2,640","-1,873","1,519","-0,519","1,954","-1,243","-1,124","0,130","-1,866","0,902","1,717"
539,"0,942","-0,653","1,697","-0,162","-0,924","-0,785","-0,165","2,757","0,380","-0,896","-2,940","-1,783","1,698","-0,442","2,007","-1,112","-1,087","0,121","-1,922","0,865","1,908"
540,"0,933","-0,708","1,860","-0,298","-1,244","-0,826","-0,529","3,097","0,609","-1,241","-3,011","-1,308","1,703","-0,710","1,958","-1,221","-0,906","0,137","-1,918","0,881","2,029"
541,"1,005","-0,788","1,701","-0,344","-1,805","-1,462","-0,538","5,094","0,650","-1,592","-2,846","-0,896","1,724","-0,870","1,624","-1,187","-1,448","-0,019","-2,157","0,603","2,256"
542,"0,736","-0,981","1,164","-0,220","-2,033","-2,632","-1,203","4,055","0,695","-1,420","-2,535","-0,693","1,773","-0,936","1,837","-1,479","-1,476","0,182","-2,098","0,414","2,218"
543,"0,504","-1,311","1,039","-0,175","-1,855","-2,360","-1,383","3,737","0,880","-1,105","-2,704","-0,646","1,772","-1,053","1,871","-1,375","-1,974","0,005","-1,917","0,224","2,176"
544,"0,733","-1,145","1,245","-0,281","-1,758","-1,859","-0,714","3,452","0,617","-0,727","-2,993","-0,579","1,749","-1,010","2,238","-1,279","-2,089","0,091","-1,983","0,201","1,996"
545,"0,480","-1,203","1,393","-0,313","-2,223","-2,013","-0,652","3,482","0,669","-0,562","-2,874","-0,387","2,085","-0,872","2,728","-1,700","-2,360","-0,150","-1,800","0,260","1,983"
546,"0,717","-1,282","1,517","-0,246","-2,535","-2,339","-0,772","3,043","0,643","-0,520","-2,635","-0,203","2,074","-1,131","2,930","-1,230","-2,380","-0,007","-1,983","0,201","1,996"
547,"0,556","-1,311","1,179","-0,117","-2,680","-3,086","-0,402","1,417","0,383","-0,628","-2,637","-0,438","2,115","-1,318","2,287","-1,340","-1,821","-0,089","-2,235","0,041","1,717"
548,"0,391","-1,558","0,948","-0,020","-2,648","-1,661","-0,090","-0,170","0,314","-0,853","-2,733","-0,303","2,039","-1,656","1,553","-1,017","-1,985","-0,235","-2,122","0,062","1,403"
549,"0,235","-1,750","0,555","-0,154","-2,444","0,648","0,216","-0,888","0,163","-0,907","-2,437","0,336","2,197","-1,883","0,993","-0,785","-1,979","-0,138","-2,061","0,062","1,401"
550,"0,199","-2,049","0,224","-0,168","-2,612","1,375","0,401","-1,493","0,089","-0,556","-2,110","0,820","2,091","-2,203","0,761","-0,921","-2,100","-0,149","-2,318","0,068","0,977"
551,"0,210","-2,131","0,061","-0,489","-2,785","0,516","0,280","-1,349","0,218","-0,148","-2,196","0,697","2,138","-2,076","0,982","-0,856","-2,140","-0,189","-2,319","-0,001","0,925"
552,"0,768","-2,260","-0,041","-0,793","-2,969","-1,035","0,462","-1,462","0,141","0,441","-2,309","0,223","2,502","-2,191","1,038","-0,748","-2,204","-0,134","-2,325","-0,145","0,759"
553,"0,768","-2,260","-0,041","-1,057","-3,131","-1,527","0,340","-1,015","0,306","0,366","-2,676","-0,434","2,145","-2,478","0,908","-1,136","-2,117","-0,019","-2,138","0,112","0,843"
554,"0,949","-2,366","0,025","-1,144","-3,070","-0,896","0,340","-1,098","0,284","0,080","-3,240","-0,867","2,033","-2,647","0,759","-1,123","-2,299","-0,191","-2,022","-0,033","0,674"
555,"0,652","-2,670","-0,050","-1,228","-3,034","0,557","0,218","-1,046","0,255","0,052","-3,560","-0,646","2,027","-2,806","0,868","-1,154","-1,990","-0,176","-1,719","-0,224","0,629"
556,"0,788","-3,022","-0,206","-1,237","-3,274","0,920","0,345","-1,748","0,379","-0,114","-3,636","-0,206","2,102","-2,932","0,655","-0,836","-2,500","-0,173","-1,600","-0,361","0,520"
557,"0,731","-3,050","-0,264","-1,206","-3,250","0,722","0,524","-2,409","-0,157","-0,548","-3,463","-0,230","2,044","-3,067","0,627","-1,097","-2,575","-0,156","-1,480","-0,490","0,472"
558,"0,345","-3,029","0,039","-1,228","-3,477","0,204","0,523","-2,637","-0,306","-0,800","-3,456","-0,889","2,194","-3,164","1,173","-0,715","-2,891","-0,052","-1,174","-0,423","0,516"
559,"0,389","-3,029","0,315","-1,470","-3,842","-1,321","0,586","-3,075","-0,335","-1,029","-3,380","-1,765","2,303","-3,288","1,407","-1,097","-2,575","-0,156","-1,661","-0,542","0,546"
560,"0,203","-2,949","0,331","-1,693","-3,968","-1,952","0,708","-2,825","-0,270","-1,135","-3,463","-2,300","2,384","-3,565","1,111","-0,888","-2,787","-0,067","-1,602","-0,611","0,491"
561,"-0,111","-3,008","0,474","-1,737","-3,992","-1,437","0,588","-3,119","-0,168","-1,062","-3,508","-2,238","2,507","-3,506","1,101","-1,012","-2,975","-0,180","-1,304","-0,704","0,249"
562,"-0,602","-3,042","0,525","-1,882","-3,895","0,013","0,649","-3,202","-0,191","-0,414","-3,617","-1,760","2,616","-3,571","1,318","-1,029","-3,109","-0,168","-0,827","-0,692","-0,136"
563,"-0,950","-3,291","0,283","-1,960","-3,823","0,703","0,650","-3,536","-0,280","-0,235","-3,579","-1,162","2,596","-3,604","1,644","-0,896","-3,305","-0,317","-0,408","-0,846","-0,374"
564,"-1,207","-3,756","-0,391","-2,111","-4,118","0,156","0,589","-3,786","-0,346","0,076","-3,550","-0,846","2,610","-3,730","1,427","-0,785","-2,907","-0,342","-0,234","-1,068","-0,658"
565,"-0,780","-3,940","-1,293","-2,326","-4,174","-0,428","0,650","-3,816","-0,399","0,011","-3,351","-0,566","2,604","-4,043","0,564","-0,758","-3,533","-0,518","0,012","-1,061","-0,605"
566,"-0,690","-4,019","-1,725","-2,567","-4,384","-1,166","0,771","-3,877","-0,506","0,031","-3,164","-0,814","2,457","-4,331","0,002","-1,176","-3,254","-0,457","0,069","-1,198","-0,711"
567,"-0,424","-4,179","-2,036","-2,905","-4,425","-1,356","0,830","-3,854","-0,590","0,019","-3,201","-1,187","2,228","-4,400","-0,247","-1,568","-3,368","-0,432","0,186","-1,222","-0,896"
568,"0,004","-3,818","-2,117","-3,036","-4,603","-0,985","0,708","-3,636","-0,575","0,383","-3,430","-1,842","2,021","-4,476","0,144","-1,877","-3,358","-0,768","0,489","-1,231","-0,965"
569,"0,904","-4,023","-2,770","-3,367","-4,513","-1,140","0,642","-2,903","-0,647","0,498","-3,728","-2,492","1,941","-4,508","0,466","-2,108","-3,626","-0,696","0,367","-1,230","-0,962"
570,"1,479","-4,888","-2,983","-3,513","-4,725","-1,263","0,338","-2,874","-0,590","0,401","-4,185","-3,249","1,742","-4,559","0,723","-1,959","-3,715","-0,548","0,491","-1,223","-0,905"
571,"-0,122","-4,966","-1,828","-3,655","-4,722","-2,185","0,580","-2,350","-0,543","0,035","-4,410","-3,823","1,636","-4,569","0,465","-1,770","-3,306","-0,643","0,616","-1,087","-0,803"
572,"-1,040","-4,571","-0,929","-3,888","-4,860","-2,876","0,460","-2,987","-0,667","-0,447","-4,750","-4,341","1,891","-4,869","0,313","-1,578","-3,652","-0,542","0,736","-1,276","-0,844"
573,"0,049","-4,448","-0,777","-4,147","-4,725","-2,170","0,277","-2,593","-0,470","-0,729","-4,983","-4,479","1,504","-5,176","-0,322","-1,442","-3,530","-0,531","0,917","-1,466","-0,886"
574,"0,642","-4,523","-0,494","-4,172","-4,785","-1,525","0,647","-3,636","-0,574","-0,695","-4,877","-4,321","1,379","-5,160","-0,271","-1,465","-3,749","-0,538","1,222","-1,649","-0,871"
575,"-0,300","-4,264","-0,143","-4,373","-4,758","-0,429","0,708","-3,522","-0,500","-0,491","-4,909","-4,225","1,401","-5,224","0,385","-1,772","-4,001","-0,705","1,224","-1,641","-0,810"
576,"-0,490","-4,457","0,008","-4,567","-4,910","-0,872","1,013","-3,354","-0,459","-0,350","-4,822","-4,148","1,395","-5,015","0,452","-1,843","-4,045","-0,685","1,218","-1,786","-0,976"
577,"-0,626","-4,732","0,272","-5,171","-5,208","-2,353","0,892","-3,990","-0,583","-0,050","-4,830","-4,206","1,503","-5,197","0,702","-1,822","-3,710","-0,607","1,027","-1,703","-1,289"
578,"-0,848","-4,953","-0,044","-5,494","-5,274","-2,037","0,708","-3,772","-0,567","0,319","-4,787","-4,549","1,600","-5,483","0,155","-1,626","-3,595","-0,585","0,962","-1,719","-1,408"
579,"-0,740","-5,031","-0,748","-5,608","-5,249","-1,584","0,769","-3,771","-0,567","0,642","-4,764","-4,492","1,709","-5,955","-0,592","-1,757","-3,632","-0,576","0,964","-1,953","-1,316"
580,"-0,445","-5,271","-1,495","-5,804","-5,281","-2,050","0,893","-4,740","-0,782","0,879","-4,690","-4,238","1,804","-6,048","-1,131","-1,677","-3,999","-0,549","1,140","-1,985","-1,563"
581,"-0,458","-5,488","-2,207","-5,984","-5,337","-2,010","0,894","-4,512","-0,632","1,114","-4,494","-3,051","2,057","-6,156","-1,275","-1,611","-4,155","-0,659","1,681","-2,079","-1,813"
582,"-1,365","-5,662","-2,320","-6,368","-5,343","-1,697","0,831","-4,521","-0,768","1,514","-4,200","-1,988","2,116","-6,331","-1,220","-1,616","-4,239","-0,678","1,925","-1,959","-1,835"
583,"-2,375","-5,538","-2,794","-6,423","-5,473","-2,040","0,954","-4,459","-0,664","1,522","-4,045","-1,646","2,355","-6,430","-1,113","-2,011","-3,858","-0,681","2,287","-2,037","-1,959"
584,"-2,373","-5,672","-3,751","-6,562","-5,280","-1,364","0,835","-5,035","-0,681","1,511","-4,061","-1,704","2,494","-6,631","-1,364","-1,806","-4,387","-0,752","2,345","-2,053","-2,081"
585,"-2,196","-5,940","-4,560","-6,882","-5,083","-0,661","0,770","-4,271","-0,700","1,643","-4,070","-1,985","2,758","-6,848","-1,666","-1,720","-4,786","-0,776","2,339","-2,016","-2,271"
586,"-2,461","-6,160","-5,152","-7,275","-5,315","-1,182","0,772","-4,263","-0,564","1,535","-4,602","-2,784","2,657","-7,009","-2,007","-1,792","-4,714","-0,685","2,339","-1,895","-2,286"
587,"-1,999","-6,344","-5,642","-7,577","-5,309","-1,135","0,590","-3,839","-0,315","1,366","-5,014","-3,603","2,696","-7,313","-2,617","-1,773","-4,812","-0,838","2,703","-1,783","-2,373"
588,"-1,234","-6,769","-6,059","-8,110","-5,228","-1,004","0,713","-3,860","-0,233","1,487","-5,585","-3,859","2,855","-7,423","-3,211","-1,786","-4,747","-0,736","2,768","-1,768","-2,254"
589,"-1,179","-6,851","-5,946","-8,320","-5,487","-0,731","0,775","-4,693","-0,456","2,228","-5,552","-3,566","2,990","-7,260","-2,423","-1,768","-4,729","-0,819","2,951","-1,708","-2,267"
590,"-1,570","-6,857","-5,562","-8,607","-5,387","-0,202","0,776","-4,466","-0,306","2,891","-5,276","-3,066","2,921","-7,189","-1,303","-2,097","-4,387","-0,861","2,890","-1,768","-2,257"
591,"-1,658","-6,913","-5,130","-8,874","-5,537","-0,319","0,962","-5,290","-0,394","3,142","-4,754","-1,843","2,848","-7,293","-2,104","-2,209","-4,524","-1,005","2,712","-1,683","-2,079"
592,"-1,539","-7,021","-5,068","-9,158","-5,603","-0,953","0,836","-5,254","-0,695","3,302","-4,437","-1,382","2,670","-7,717","-3,137","-1,992","-5,002","-1,108","2,590","-1,743","-2,067"
593,"-1,199","-6,772","-4,691","-9,437","-5,801","-1,939","0,836","-5,088","-0,651","3,706","-4,331","-2,200","2,689","-7,743","-3,446","-2,205","-5,135","-1,048","2,474","-1,840","-1,867"
594,"-0,664","-6,739","-4,465","-9,817","-6,092","-2,765","0,590","-4,847","-0,717","4,065","-4,860","-4,445","2,568","-7,531","-2,498","-2,043","-5,406","-1,072","2,354","-1,771","-1,811"
595,"-0,457","-6,601","-3,905","-10,097","-6,015","-2,988","0,530","-4,703","-0,589","3,780","-5,493","-6,791","2,562","-7,343","-1,408","-1,935","-5,442","-1,327","2,543","-1,801","-1,566"
596,"-0,677","-6,521","-4,301","-10,466","-6,140","-2,968","0,532","-4,831","-0,444","3,641","-6,169","-7,415","2,364","-7,740","-2,132","-1,684","-5,651","-1,453","2,611","-1,830","-1,318"
597,"-0,785","-6,929","-5,402","-10,873","-6,097","-2,409","0,596","-5,458","-0,434","3,943","-6,290","-6,478","2,407","-8,157","-3,789","-1,641","-5,792","-1,430","2,672","-2,072","-1,289"
598,"-0,631","-7,280","-5,831","-11,155","-5,639","-0,694","0,842","-6,146","-0,531","4,589","-6,276","-5,066","2,217","-8,471","-4,664","-1,949","-6,188","-1,358","2,674","-2,064","-1,228"
599,"-0,152","-7,220","-5,691","-11,887","-5,268","0,921","0,476","-5,731","-0,415","5,486","-5,766","-3,712","2,243","-8,147","-3,103","-2,327","-6,601","-1,576","2,547","-2,269","-1,382"
600,"-0,222","-6,787","-4,683","-12,691","-5,313","0,113","0,535","-5,178","-0,314","6,550","-5,218","-2,465","2,270","-7,588","-1,609","-2,518","-6,516","-1,508","2,488","-2,019","-1,352"
601,"-0,238","-6,490","-3,535","-13,469","-5,202","-0,541","0,657","-5,374","-0,412","7,675","-4,736","-2,179","2,354","-7,535","-0,984","-2,452","-6,583","-1,238","2,176","-2,110","-1,577"
602,"-0,377","-6,495","-2,314","-13,943","-5,135","0,778","0,353","-5,231","-0,281","8,489","-4,775","-3,104","2,510","-7,532","-0,529","-2,233","-6,366","-1,278","2,056","-1,799","-1,552"
603,"-0,574","-6,335","-2,135","-14,596","-4,824","0,505","0,046","-5,158","-0,391","8,977","-5,189","-4,699","2,786","-7,683","-1,041","-2,009","-6,065","-1,299","1,991","-1,633","-1,695"
604,"-0,582","-6,769","-2,875","-15,223","-5,074","-0,730","0,105","-5,363","-0,625","8,652","-5,630","-6,316","3,149","-7,952","-1,957","-1,923","-5,508","-1,429","1,991","-1,512","-1,711"
605,"-0,839","-7,232","-4,505","-15,775","-5,291","-1,481","-0,324","-5,238","-0,764","8,551","-5,910","-7,121","3,710","-8,134","-2,124","-1,482","-4,496","-1,518","1,814","-1,307","-1,548"
606,"-1,706","-7,618","-7,103","-16,427","-5,099","-1,731","-0,691","-5,248","-0,896","9,038","-5,790","-7,187","3,751","-8,726","-3,731","-1,802","-4,537","-1,822","1,697","-1,464","-1,339"
607,"-2,415","-7,894","-9,335","-17,253","-4,928","-2,704","-0,694","-4,537","-0,885","9,915","-5,435","-6,880","4,166","-9,617","-7,453","-1,452","-5,327","-2,144","2,000","-1,594","-1,393"
608,"-2,443","-8,000","-10,786","-18,191","-5,125","-3,963","-0,942","-3,494","-0,782","10,689","-5,258","-6,762","4,233","-10,211","-9,503","-1,377","-4,966","-2,004","2,366","-1,595","-1,403"
609,"-1,717","-7,527","-10,765","-19,033","-4,654","-4,679","-1,675","-2,778","-0,626","11,325","-5,367","-6,989","4,459","-10,434","-9,170","-1,469","-5,607","-1,893","2,601","-1,636","-1,713"
610,"-1,579","-6,902","-9,224","-19,906","-4,267","-5,184","-2,476","-1,368","-0,731","12,481","-5,191","-7,140","4,613","-9,641","-5,765","-1,324","-6,012","-1,906","2,594","-1,970","-1,915"
611,"-2,161","-6,422","-7,866","-20,715","-4,240","-5,628","-3,455","-0,973","-0,880","13,976","-5,195","-7,761","4,701","-8,698","-2,280","-1,385","-5,772","-1,776","2,284","-1,992","-2,088"
612,"-2,423","-6,915","-8,458","-21,634","-3,697","-5,654","-3,946","-0,847","-1,019","15,254","-5,589","-8,168","4,958","-8,822","-2,482","-1,277","-5,836","-1,722","1,977","-2,059","-2,131"
613,"-2,996","-7,600","-9,863","-22,784","-3,030","-5,982","-4,438","-0,480","-1,227","16,253","-5,863","-8,101","5,018","-9,382","-4,415","-1,586","-5,971","-1,818","2,038","-2,120","-2,125"
614,"-3,608","-7,769","-10,778","-23,414","-2,826","-6,489","-5,054","0,325","-1,405","16,788","-5,718","-7,605","5,388","-9,472","-6,465","-2,149","-6,332","-2,020","2,277","-2,024","-2,329"
615,"-3,556","-7,332","-10,718","-24,168","-2,549","-6,614","-4,812","0,818","-1,411","17,232","-5,286","-6,975","5,542","-9,372","-6,993","-2,493","-6,475","-2,261","2,576","-1,746","-2,559"
616,"-3,310","-6,977","-9,854","-24,160","-2,491","-5,369","-4,695","2,082","-1,300","17,873","-4,555","-6,659","5,766","-8,939","-5,705","-2,310","-6,149","-2,376","2,383","-1,309","-2,979"
617,"-4,027","-6,770","-9,189","-23,645","-2,226","-4,056","-5,976","2,576","-1,151","17,962","-4,782","-6,808","5,869","-8,506","-4,425","-2,159","-5,543","-2,165","1,949","-0,916","-3,264"
618,"-4,355","-6,857","-8,828","-23,767","-2,186","-6,057","-6,895","2,910","-1,406","17,886","-5,128","-7,149","5,814","-8,252","-3,548","-1,698","-4,890","-2,238","1,388","-0,787","-3,695"
619,"-3,758","-7,013","-8,571","-23,823","-2,184","-7,622","-7,568","2,224","-1,847","17,510","-5,390","-8,096","5,652","-8,103","-3,919","-1,470","-4,272","-2,098","1,010","-0,841","-4,107"
620,"-2,736","-6,971","-9,271","-23,784","-2,244","-8,560","-9,038","3,108","-1,993","16,802","-5,809","-9,127","5,380","-8,412","-5,437","-1,120","-4,017","-2,147","1,245","-1,365","-4,354"
621,"-1,947","-7,257","-11,052","-23,595","-1,673","-8,199","-10,569","3,878","-2,214","16,912","-5,395","-8,297","5,094","-8,536","-6,755","-0,969","-3,528","-2,006","1,663","-1,950","-4,597"
622,"-1,195","-7,708","-12,208","-23,905","-1,452","-8,635","-11,979","4,194","-2,735","17,805","-4,703","-6,025","4,706","-8,186","-6,435","-0,943","-2,875","-1,768","1,835","-2,603","-4,886"
