Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
3516,"-0,043","-0,009","0,882","0,028","-0,045","1,013","0,028","-0,035","0,953","-0,013","-0,008","0,954","-0,009","-0,041","1,041","0,001","-0,042","0,964","-0,012","0,025","1,002"
3517,"-0,046","-0,010","0,880","0,030","-0,045","1,010","0,021","-0,035","0,954","-0,017","-0,009","0,953","-0,011","-0,041","1,046","0,000","-0,038","0,963","-0,013","0,018","1,001"
3518,"-0,048","-0,010","0,884","0,030","-0,043","1,009","0,021","-0,027","0,957","-0,019","-0,012","0,950","-0,010","-0,035","1,042","-0,005","-0,042","0,961","-0,010","0,024","1,002"
3519,"-0,047","-0,008","0,890","0,028","-0,041","1,004","0,026","-0,032","0,954","-0,017","-0,005","0,952","-0,009","-0,039","1,046","-0,003","-0,045","0,963","-0,011","0,017","0,999"
3520,"-0,044","-0,013","0,878","0,032","-0,039","1,008","0,026","-0,033","0,953","-0,018","-0,010","0,950","-0,008","-0,044","1,046","-0,003","-0,036","0,962","-0,012","0,026","0,993"
3521,"-0,042","-0,002","0,886","0,031","-0,043","1,006","0,025","-0,039","0,956","-0,020","-0,005","0,950","-0,011","-0,040","1,042","0,001","-0,043","0,963","-0,015","0,024","0,996"
3522,"-0,039","-0,002","0,879","0,031","-0,040","1,006","0,027","-0,031","0,947","-0,019","-0,007","0,949","-0,008","-0,040","1,045","-0,006","-0,039","0,964","-0,010","0,026","0,996"
3523,"-0,040","-0,004","0,886","0,029","-0,046","1,003","0,024","-0,032","0,951","-0,017","-0,006","0,953","-0,010","-0,039","1,045","0,001","-0,042","0,965","-0,012","0,026","0,996"
3524,"-0,042","0,000","0,884","0,023","-0,044","1,008","0,023","-0,035","0,959","-0,016","-0,004","0,951","-0,008","-0,037","1,047","-0,002","-0,041","0,962","-0,012","0,028","1,003"
3525,"-0,042","-0,001","0,883","0,017","-0,047","1,014","0,027","-0,031","0,955","-0,024","-0,005","0,955","-0,007","-0,038","1,047","-0,003","-0,045","0,965","-0,020","0,024","1,002"
3526,"-0,042","-0,005","0,874","0,021","-0,040","1,012","0,030","-0,029","0,948","-0,024","-0,011","0,953","-0,002","-0,042","1,048","-0,006","-0,041","0,963","-0,022","0,028","1,005"
3527,"-0,037","-0,004","0,888","0,025","-0,047","1,014","0,027","-0,029","0,956","-0,033","-0,013","0,964","-0,007","-0,039","1,048","-0,003","-0,039","0,966","-0,019","0,025","1,004"
3528,"-0,035","-0,010","0,887","0,023","-0,044","1,018","0,024","-0,029","0,955","-0,032","-0,017","0,956","-0,002","-0,047","1,057","-0,005","-0,038","0,958","-0,019","0,030","1,005"
3529,"-0,036","-0,012","0,888","0,024","-0,042","1,015","0,025","-0,037","0,953","-0,038","-0,015","0,958","-0,005","-0,035","1,053","-0,006","-0,039","0,962","-0,015","0,025","1,002"
3530,"-0,037","-0,014","0,883","0,018","-0,042","1,012","0,026","-0,036","0,948","-0,035","-0,013","0,965","-0,005","-0,046","1,059","-0,006","-0,042","0,964","-0,015","0,028","0,997"
3531,"-0,033","-0,014","0,890","0,015","-0,044","1,007","0,022","-0,034","0,947","-0,030","-0,015","0,957","-0,006","-0,037","1,052","-0,007","-0,040","0,961","-0,012","0,024","1,002"
3532,"-0,032","-0,017","0,890","0,018","-0,043","1,003","0,022","-0,035","0,953","-0,027","-0,010","0,955","-0,003","-0,043","1,056","-0,001","-0,039","0,966","-0,015","0,026","1,003"
3533,"-0,028","-0,014","0,881","0,013","-0,047","1,000","0,019","-0,034","0,950","-0,023","-0,008","0,949","-0,003","-0,036","1,055","-0,002","-0,040","0,961","-0,015","0,026","1,004"
3534,"-0,035","-0,013","0,887","0,017","-0,045","1,003","0,013","-0,035","0,952","-0,018","-0,005","0,950","-0,001","-0,038","1,055","-0,003","-0,037","0,966","-0,012","0,033","1,006"
3535,"-0,037","-0,006","0,886","0,018","-0,046","1,005","0,023","-0,037","0,955","-0,016","-0,006","0,948","-0,005","-0,035","1,052","-0,001","-0,036","0,964","-0,012","0,021","1,006"
3536,"-0,032","-0,005","0,885","0,016","-0,047","1,008","0,023","-0,030","0,955","-0,017","-0,006","0,947","-0,001","-0,038","1,049","-0,001","-0,035","0,967","-0,012","0,034","1,002"
3537,"-0,033","0,000","0,888","0,020","-0,039","1,007","0,019","-0,039","0,952","-0,023","-0,012","0,949","-0,003","-0,038","1,051","-0,001","-0,040","0,964","-0,014","0,030","1,003"
3538,"-0,031","-0,003","0,881","0,022","-0,040","1,005","0,021","-0,037","0,947","-0,019","-0,011","0,952","-0,004","-0,044","1,047","0,001","-0,034","0,962","-0,016","0,027","1,006"
3539,"-0,029","-0,005","0,884","0,025","-0,040","1,001","0,018","-0,036","0,951","-0,019","-0,005","0,955","-0,004","-0,034","1,047","-0,001","-0,041","0,965","-0,007","0,028","1,004"
3540,"-0,035","-0,006","0,880","0,021","-0,046","1,011","0,028","-0,034","0,955","-0,013","-0,004","0,954","-0,003","-0,041","1,049","0,001","-0,036","0,959","-0,009","0,020","0,998"
3541,"-0,033","-0,010","0,883","0,027","-0,042","1,004","0,029","-0,031","0,950","-0,018","-0,007","0,951","0,000","-0,035","1,047","0,001","-0,039","0,959","-0,013","0,025","1,000"
3542,"-0,028","-0,005","0,885","0,029","-0,045","1,008","0,028","-0,028","0,965","-0,019","-0,004","0,949","-0,004","-0,033","1,046","-0,002","-0,039","0,961","-0,011","0,023","0,998"
3543,"-0,034","-0,006","0,890","0,027","-0,046","1,013","0,028","-0,032","0,959","-0,020","-0,004","0,947","-0,002","-0,041","1,046","0,002","-0,040","0,964","-0,012","0,021","1,000"
3544,"-0,035","-0,009","0,882","0,028","-0,046","1,016","0,025","-0,030","0,948","-0,018","-0,007","0,955","-0,002","-0,044","1,049","0,002","-0,041","0,961","-0,007","0,031","0,994"
3545,"-0,032","-0,007","0,878","0,028","-0,038","1,010","0,022","-0,031","0,948","-0,018","-0,009","0,956","-0,003","-0,040","1,049","0,000","-0,047","0,957","-0,008","0,023","0,997"
3546,"-0,038","-0,007","0,887","0,028","-0,044","1,012","0,023","-0,028","0,956","-0,015","-0,011","0,955","0,001","-0,039","1,047","0,002","-0,043","0,958","-0,014","0,026","1,003"
3547,"-0,032","-0,007","0,889","0,026","-0,043","1,012","0,024","-0,033","0,956","-0,017","-0,007","0,954","-0,004","-0,040","1,049","-0,004","-0,041","0,963","-0,016","0,027","1,009"
3548,"-0,033","-0,004","0,884","0,033","-0,046","1,008","0,027","-0,035","0,955","-0,013","-0,008","0,953","-0,003","-0,042","1,047","-0,001","-0,039","0,966","-0,015","0,022","1,010"
3549,"-0,036","-0,006","0,892","0,028","-0,050","1,006","0,021","-0,032","0,951","-0,015","-0,007","0,954","0,001","-0,043","1,047","-0,003","-0,045","0,960","-0,011","0,028","1,009"
3550,"-0,035","-0,008","0,883","0,023","-0,043","1,009","0,026","-0,027","0,951","-0,012","-0,003","0,956","-0,002","-0,045","1,048","0,001","-0,041","0,958","-0,013","0,038","1,009"
3551,"-0,035","-0,007","0,884","0,026","-0,047","1,010","0,025","-0,030","0,953","-0,009","-0,006","0,954","-0,004","-0,039","1,047","-0,002","-0,037","0,963","-0,012","0,027","1,003"
3552,"-0,034","-0,005","0,889","0,032","-0,047","1,007","0,020","-0,032","0,953","-0,013","-0,009","0,952","0,000","-0,036","1,042","-0,006","-0,038","0,963","-0,015","0,030","1,011"
3553,"-0,035","-0,006","0,885","0,028","-0,048","1,008","0,021","-0,030","0,955","-0,017","-0,010","0,951","-0,002","-0,041","1,052","0,001","-0,039","0,965","-0,014","0,019","1,003"
3554,"-0,032","-0,007","0,883","0,023","-0,037","1,008","0,029","-0,035","0,951","-0,017","-0,010","0,954","-0,001","-0,040","1,048","0,006","-0,041","0,960","-0,011","0,025","1,002"
3555,"-0,040","-0,005","0,883","0,024","-0,043","1,008","0,022","-0,030","0,949","-0,017","-0,009","0,953","-0,003","-0,039","1,049","-0,006","-0,041","0,964","-0,013","0,022","1,000"
3556,"-0,036","-0,008","0,875","0,022","-0,037","1,007","0,023","-0,031","0,953","-0,017","-0,008","0,951","-0,001","-0,040","1,052","-0,001","-0,040","0,960","-0,012","0,019","0,998"
3557,"-0,035","-0,006","0,884","0,025","-0,041","1,008","0,020","-0,031","0,957","-0,015","-0,009","0,957","-0,002","-0,036","1,048","0,000","-0,040","0,960","-0,012","0,021","0,994"
3558,"-0,039","-0,008","0,880","0,024","-0,045","1,004","0,026","-0,036","0,959","-0,018","-0,004","0,948","-0,001","-0,040","1,048","-0,001","-0,037","0,962","-0,005","0,020","0,991"
3559,"-0,035","-0,008","0,880","0,025","-0,042","1,004","0,021","-0,037","0,949","-0,017","-0,003","0,951","-0,005","-0,044","1,050","-0,010","-0,044","0,962","-0,008","0,018","0,996"
3560,"-0,035","-0,006","0,885","0,028","-0,048","1,008","0,025","-0,031","0,954","-0,016","-0,003","0,949","-0,003","-0,050","1,050","0,000","-0,043","0,966","-0,011","0,013","0,992"
3561,"-0,034","-0,006","0,888","0,026","-0,045","1,011","0,028","-0,034","0,954","-0,022","-0,003","0,952","-0,003","-0,040","1,050","-0,003","-0,041","0,965","-0,009","0,019","0,996"
3562,"-0,031","-0,010","0,884","0,022","-0,049","1,012","0,025","-0,030","0,953","-0,025","-0,011","0,953","-0,003","-0,048","1,051","-0,005","-0,037","0,968","-0,012","0,018","1,001"
3563,"-0,034","-0,010","0,890","0,026","-0,046","1,012","0,027","-0,032","0,952","-0,025","-0,014","0,950","-0,003","-0,041","1,050","0,000","-0,037","0,964","-0,010","0,018","1,003"
3564,"-0,029","-0,017","0,885","0,026","-0,039","1,010","0,028","-0,036","0,955","-0,025","-0,015","0,960","-0,002","-0,042","1,049","-0,001","-0,035","0,970","-0,008","0,019","1,004"
3565,"-0,033","-0,018","0,886","0,022","-0,037","1,014","0,028","-0,028","0,957","-0,020","-0,016","0,953","-0,002","-0,044","1,051","-0,005","-0,037","0,962","-0,009","0,021","1,008"
3566,"-0,029","-0,015","0,889","0,025","-0,041","1,011","0,028","-0,034","0,950","-0,022","-0,013","0,959","-0,003","-0,048","1,054","-0,002","-0,041","0,962","-0,009","0,021","1,010"
3567,"-0,031","-0,017","0,887","0,024","-0,045","1,010","0,021","-0,034","0,953","-0,022","-0,013","0,952","-0,002","-0,038","1,046","-0,003","-0,042","0,960","-0,005","0,018","1,006"
3568,"-0,033","-0,018","0,891","0,022","-0,051","1,008","0,018","-0,039","0,950","-0,020","-0,011","0,951","-0,001","-0,046","1,049","0,001","-0,035","0,963","-0,007","0,019","1,007"
3569,"-0,031","-0,014","0,885","0,023","-0,042","0,997","0,018","-0,035","0,953","-0,016","-0,008","0,948","-0,001","-0,045","1,044","-0,002","-0,041","0,959","-0,012","0,020","1,005"
3570,"-0,035","-0,013","0,888","0,022","-0,048","0,996","0,017","-0,036","0,957","-0,010","-0,001","0,947","-0,004","-0,040","1,046","0,001","-0,040","0,963","-0,013","0,027","1,000"
3571,"-0,031","-0,007","0,886","0,022","-0,044","0,996","0,024","-0,038","0,951","-0,010","-0,007","0,943","-0,003","-0,041","1,039","0,000","-0,044","0,965","-0,015","0,017","0,999"
3572,"-0,034","-0,007","0,882","0,026","-0,044","0,998","0,023","-0,037","0,949","-0,010","-0,006","0,945","-0,005","-0,041","1,040","0,001","-0,044","0,960","-0,016","0,025","1,001"
3573,"-0,032","-0,005","0,878","0,023","-0,048","0,997","0,020","-0,040","0,943","-0,011","-0,005","0,947","-0,003","-0,039","1,043","0,001","-0,039","0,960","-0,015","0,017","1,001"
3574,"-0,039","0,000","0,876","0,023","-0,045","1,008","0,022","-0,035","0,955","-0,012","-0,008","0,944","-0,001","-0,045","1,047","-0,001","-0,041","0,964","-0,014","0,025","0,997"
3575,"-0,034","0,001","0,886","0,028","-0,045","1,007","0,028","-0,035","0,949","-0,011","-0,005","0,951","-0,002","-0,036","1,043","0,002","-0,047","0,959","-0,017","0,018","0,999"
3576,"-0,039","-0,001","0,882","0,025","-0,037","1,005","0,023","-0,036","0,951","-0,014","-0,006","0,949","-0,004","-0,047","1,049","-0,002","-0,042","0,962","-0,014","0,025","1,002"
3577,"-0,034","-0,006","0,882","0,030","-0,041","1,010","0,027","-0,032","0,953","-0,015","-0,008","0,948","-0,007","-0,038","1,048","-0,001","-0,039","0,961","-0,014","0,018","1,002"
3578,"-0,041","-0,006","0,887","0,032","-0,044","1,009","0,027","-0,029","0,957","-0,019","-0,009","0,954","-0,007","-0,040","1,051","0,000","-0,044","0,961","-0,012","0,021","1,004"
3579,"-0,035","-0,006","0,887","0,030","-0,042","1,011","0,027","-0,028","0,956","-0,021","-0,007","0,952","-0,003","-0,042","1,053","-0,001","-0,041","0,959","-0,011","0,016","1,006"
3580,"-0,035","-0,012","0,882","0,029","-0,042","1,013","0,024","-0,034","0,953","-0,019","-0,005","0,959","-0,002","-0,037","1,051","0,002","-0,037","0,967","-0,019","0,023","1,002"
3581,"-0,033","-0,009","0,885","0,031","-0,040","1,010","0,022","-0,033","0,950","-0,023","-0,006","0,953","-0,007","-0,037","1,047","0,001","-0,043","0,959","-0,015","0,023","1,004"
3582,"-0,034","-0,007","0,885","0,026","-0,046","1,007","0,027","-0,033","0,954","-0,022","-0,004","0,954","-0,001","-0,045","1,048","-0,005","-0,040","0,965","-0,019","0,025","1,003"
3583,"-0,030","-0,010","0,883","0,028","-0,040","1,004","0,025","-0,034","0,952","-0,025","-0,007","0,950","-0,001","-0,042","1,045","0,001","-0,042","0,961","-0,019","0,033","1,001"
3584,"-0,031","-0,007","0,882","0,022","-0,045","1,008","0,030","-0,035","0,956","-0,020","-0,005","0,954","0,001","-0,043","1,045","0,002","-0,038","0,962","-0,020","0,025","1,006"
3585,"-0,034","-0,008","0,881","0,024","-0,042","1,004","0,020","-0,038","0,951","-0,019","-0,003","0,951","-0,004","-0,045","1,048","0,001","-0,043","0,960","-0,019","0,030","1,008"
3586,"-0,034","-0,004","0,884","0,021","-0,040","1,008","0,027","-0,037","0,957","-0,022","-0,006","0,953","-0,003","-0,043","1,044","0,000","-0,039","0,968","-0,016","0,024","1,002"
3587,"-0,033","-0,002","0,884","0,023","-0,044","1,006","0,020","-0,042","0,945","-0,019","-0,003","0,952","-0,001","-0,040","1,044","-0,001","-0,039","0,963","-0,021","0,026","1,007"
3588,"-0,037","-0,001","0,886","0,019","-0,043","1,003","0,018","-0,031","0,958","-0,020","-0,003","0,952","-0,004","-0,036","1,043","0,000","-0,041","0,961","-0,019","0,022","1,004"
3589,"-0,035","-0,009","0,889","0,022","-0,050","1,008","0,020","-0,040","0,944","-0,019","-0,006","0,949","-0,003","-0,047","1,045","0,001","-0,043","0,961","-0,017","0,027","1,005"
3590,"-0,041","-0,014","0,881","0,021","-0,050","1,005","0,017","-0,037","0,951","-0,022","-0,002","0,952","-0,005","-0,041","1,048","-0,004","-0,034","0,968","-0,017","0,027","1,000"
3591,"-0,037","-0,007","0,889","0,025","-0,043","1,003","0,021","-0,036","0,949","-0,021","-0,004","0,953","-0,008","-0,039","1,043","-0,001","-0,038","0,969","-0,022","0,023","1,004"
3592,"-0,038","-0,010","0,886","0,026","-0,041","1,006","0,019","-0,041","0,949","-0,021","-0,004","0,956","-0,005","-0,037","1,049","0,001","-0,038","0,964","-0,020","0,024","1,001"
3593,"-0,032","-0,009","0,884","0,025","-0,042","1,007","0,022","-0,033","0,965","-0,018","-0,003","0,953","-0,008","-0,040","1,047","-0,003","-0,038","0,961","-0,016","0,025","1,002"
3594,"-0,037","-0,010","0,883","0,026","-0,047","1,004","0,019","-0,044","0,953","-0,020","0,002","0,959","-0,004","-0,037","1,052","-0,003","-0,037","0,969","-0,018","0,035","1,005"
3595,"-0,038","-0,008","0,884","0,022","-0,047","1,012","0,022","-0,037","0,944","-0,019","-0,002","0,946","-0,003","-0,034","1,043","-0,001","-0,039","0,961","-0,020","0,028","1,001"
3596,"-0,036","-0,009","0,880","0,023","-0,041","1,004","0,020","-0,038","0,947","-0,018","-0,002","0,954","-0,007","-0,040","1,048","-0,001","-0,038","0,966","-0,023","0,022","1,006"
3597,"-0,036","-0,003","0,886","0,027","-0,043","1,009","0,026","-0,040","0,948","-0,022","-0,002","0,952","-0,003","-0,044","1,048","-0,004","-0,036","0,964","-0,021","0,021","1,005"
3598,"-0,032","-0,003","0,887","0,026","-0,052","1,005","0,022","-0,036","0,954","-0,025","-0,004","0,952","-0,004","-0,041","1,048","-0,002","-0,040","0,959","-0,017","0,022","1,001"
3599,"-0,032","-0,009","0,879","0,023","-0,044","1,006","0,021","-0,037","0,955","-0,021","-0,005","0,957","-0,006","-0,043","1,050","0,000","-0,036","0,966","-0,019","0,017","1,005"
3600,"-0,032","-0,008","0,881","0,020","-0,045","1,007","0,025","-0,033","0,952","-0,022","-0,008","0,951","-0,004","-0,042","1,047","-0,004","-0,038","0,957","-0,015","0,021","1,003"
3601,"-0,032","-0,009","0,884","0,026","-0,040","1,004","0,024","-0,037","0,949","-0,019","-0,008","0,956","-0,001","-0,042","1,050","0,000","-0,046","0,961","-0,017","0,023","1,002"
3602,"-0,033","-0,009","0,881","0,022","-0,043","1,009","0,014","-0,035","0,955","-0,020","-0,005","0,956","-0,004","-0,044","1,048","-0,001","-0,038","0,962","-0,023","0,014","1,000"
3603,"-0,041","-0,015","0,883","0,027","-0,046","1,008","0,023","-0,034","0,953","-0,018","-0,004","0,951","-0,001","-0,043","1,050","-0,001","-0,040","0,963","-0,017","0,014","1,004"
3604,"-0,037","-0,014","0,886","0,028","-0,049","1,012","0,024","-0,041","0,950","-0,021","-0,006","0,954","-0,002","-0,041","1,045","-0,003","-0,039","0,963","-0,018","0,020","1,003"
3605,"-0,040","-0,008","0,884","0,026","-0,047","1,003","0,023","-0,038","0,949","-0,013","-0,006","0,959","-0,003","-0,041","1,043","0,002","-0,044","0,964","-0,016","0,012","1,001"
3606,"-0,036","-0,008","0,884","0,028","-0,045","1,000","0,023","-0,038","0,952","-0,022","-0,007","0,950","-0,006","-0,040","1,047","0,000","-0,037","0,966","-0,017","0,019","0,995"
3607,"-0,035","-0,006","0,883","0,025","-0,040","1,003","0,025","-0,036","0,956","-0,016","-0,004","0,954","-0,005","-0,041","1,047","-0,002","-0,043","0,958","-0,014","0,018","0,996"
3608,"-0,038","-0,007","0,880","0,027","-0,050","1,002","0,024","-0,031","0,955","-0,012","-0,006","0,953","-0,008","-0,044","1,048","0,000","-0,039","0,965","-0,018","0,021","1,000"
3609,"-0,037","-0,005","0,884","0,029","-0,043","1,003","0,023","-0,037","0,948","-0,015","-0,005","0,950","-0,002","-0,039","1,045","-0,002","-0,044","0,959","-0,014","0,018","1,007"
3610,"-0,037","-0,007","0,881","0,024","-0,045","1,006","0,016","-0,036","0,955","-0,014","-0,004","0,951","-0,004","-0,044","1,043","-0,002","-0,041","0,966","-0,017","0,022","1,005"
3611,"-0,036","-0,009","0,884","0,023","-0,042","0,999","0,020","-0,037","0,952","-0,010","-0,005","0,951","-0,002","-0,039","1,046","-0,001","-0,043","0,962","-0,022","0,025","1,007"
3612,"-0,036","-0,013","0,882","0,028","-0,046","1,006","0,018","-0,037","0,950","-0,011","-0,010","0,944","-0,004","-0,044","1,047","-0,003","-0,041","0,961","-0,021","0,026","1,005"
3613,"-0,038","-0,010","0,884","0,032","-0,039","1,002","0,022","-0,038","0,949","-0,018","-0,006","0,949","-0,006","-0,041","1,050","0,001","-0,044","0,956","-0,025","0,015","1,005"
3614,"-0,037","-0,010","0,879","0,022","-0,044","1,012","0,024","-0,039","0,955","-0,017","-0,006","0,956","0,000","-0,044","1,049","0,001","-0,039","0,960","-0,023","0,024","1,008"
3615,"-0,034","-0,012","0,891","0,026","-0,040","1,010","0,018","-0,038","0,947","-0,013","-0,005","0,952","-0,001","-0,035","1,051","0,001","-0,036","0,962","-0,022","0,019","1,008"
3616,"-0,034","-0,007","0,885","0,025","-0,039","1,009","0,023","-0,032","0,951","-0,020","-0,003","0,955","-0,004","-0,038","1,047","0,000","-0,041","0,960","-0,019","0,026","1,010"
3617,"-0,036","-0,008","0,883","0,026","-0,041","1,005","0,020","-0,040","0,951","-0,018","-0,001","0,954","-0,006","-0,037","1,044","-0,005","-0,041","0,966","-0,017","0,018","1,003"
3618,"-0,032","-0,007","0,886","0,029","-0,039","1,009","0,023","-0,042","0,952","-0,016","-0,001","0,956","-0,003","-0,038","1,045","0,000","-0,038","0,963","-0,020","0,019","1,000"
3619,"-0,031","-0,003","0,884","0,025","-0,041","1,009","0,022","-0,035","0,953","-0,014","-0,006","0,951","-0,002","-0,043","1,045","-0,001","-0,037","0,964","-0,015","0,019","0,995"
3620,"-0,030","-0,003","0,886","0,027","-0,037","1,007","0,025","-0,033","0,956","-0,019","0,000","0,946","-0,002","-0,043","1,043","-0,002","-0,041","0,961","-0,015","0,020","1,000"
3621,"-0,033","0,003","0,884","0,027","-0,047","1,005","0,023","-0,037","0,952","-0,020","-0,001","0,949","-0,001","-0,040","1,043","0,003","-0,041","0,958","-0,016","0,016","0,997"
3622,"-0,032","-0,009","0,882","0,031","-0,047","1,006","0,028","-0,036","0,955","-0,017","-0,004","0,949","-0,001","-0,043","1,047","-0,001","-0,039","0,961","-0,014","0,012","1,001"
3623,"-0,029","-0,008","0,880","0,026","-0,044","1,005","0,025","-0,038","0,956","-0,012","-0,007","0,953","-0,005","-0,040","1,046","-0,001","-0,043","0,959","-0,014","0,010","1,000"
3624,"-0,033","-0,011","0,877","0,030","-0,046","1,007","0,024","-0,041","0,949","-0,014","-0,005","0,955","-0,003","-0,043","1,050","0,002","-0,037","0,967","-0,013","0,013","1,002"
3625,"-0,035","-0,017","0,885","0,025","-0,043","1,010","0,021","-0,039","0,948","-0,015","-0,007","0,949","-0,003","-0,036","1,042","0,004","-0,045","0,959","-0,016","0,017","1,001"
3626,"-0,042","-0,015","0,884","0,022","-0,049","1,005","0,024","-0,037","0,957","-0,016","-0,007","0,951","0,001","-0,046","1,049","0,002","-0,044","0,968","-0,020","0,010","1,002"
3627,"-0,037","-0,015","0,884","0,023","-0,037","1,005","0,022","-0,039","0,950","-0,014","-0,006","0,953","-0,003","-0,045","1,049","-0,001","-0,045","0,959","-0,016","0,013","1,005"
3628,"-0,035","-0,014","0,887","0,021","-0,045","1,007","0,020","-0,036","0,948","-0,015","-0,009","0,951","-0,007","-0,048","1,048","-0,002","-0,041","0,961","-0,016","0,018","1,008"
3629,"-0,031","-0,008","0,893","0,024","-0,044","1,003","0,021","-0,039","0,951","-0,016","-0,010","0,950","-0,003","-0,043","1,045","-0,001","-0,038","0,963","-0,018","0,006","1,008"
3630,"-0,037","-0,011","0,882","0,029","-0,054","1,005","0,025","-0,040","0,948","-0,013","-0,009","0,953","0,000","-0,041","1,050","-0,001","-0,043","0,970","-0,013","0,018","1,006"
3631,"-0,030","-0,011","0,886","0,025","-0,046","1,007","0,025","-0,039","0,953","-0,019","-0,009","0,956","-0,006","-0,040","1,047","0,003","-0,042","0,964","-0,015","0,017","1,004"
3632,"-0,030","-0,003","0,883","0,028","-0,049","1,001","0,027","-0,036","0,946","-0,012","-0,008","0,957","-0,002","-0,036","1,045","-0,001","-0,040","0,963","-0,021","0,017","1,004"
3633,"-0,032","-0,007","0,887","0,024","-0,044","1,006","0,022","-0,040","0,951","-0,017","-0,003","0,950","0,000","-0,038","1,046","0,000","-0,040","0,962","-0,019","0,015","1,004"
3634,"-0,033","-0,004","0,883","0,028","-0,047","1,006","0,023","-0,037","0,952","-0,019","-0,008","0,948","-0,003","-0,039","1,046","-0,001","-0,039","0,963","-0,015","0,014","0,999"
3635,"-0,036","-0,002","0,887","0,026","-0,046","1,005","0,024","-0,033","0,953","-0,016","-0,006","0,951","0,000","-0,038","1,048","0,002","-0,045","0,966","-0,020","0,015","1,004"
3636,"-0,035","-0,011","0,884","0,025","-0,044","1,011","0,022","-0,037","0,954","-0,018","-0,005","0,955","0,000","-0,042","1,047","-0,002","-0,040","0,963","-0,022","0,010","0,998"
3637,"-0,035","-0,011","0,881","0,025","-0,041","1,010","0,024","-0,040","0,951","-0,018","-0,005","0,953","-0,003","-0,039","1,047","-0,001","-0,039","0,964","-0,024","0,025","0,996"
3638,"-0,039","-0,012","0,875","0,026","-0,048","1,008","0,018","-0,033","0,958","-0,017","-0,004","0,959","-0,003","-0,045","1,050","-0,002","-0,041","0,966","-0,019","0,013","0,999"
3639,"-0,038","-0,008","0,887","0,026","-0,046","1,012","0,018","-0,034","0,961","-0,018","-0,005","0,952","-0,004","-0,041","1,050","0,002","-0,036","0,968","-0,017","0,014","0,999"
3640,"-0,040","-0,006","0,886","0,026","-0,043","1,010","0,024","-0,041","0,955","-0,019","-0,007","0,956","-0,008","-0,041","1,046","-0,003","-0,041","0,962","-0,018","0,019","1,002"
3641,"-0,041","-0,011","0,885","0,025","-0,040","1,003","0,025","-0,037","0,954","-0,017","-0,008","0,955","-0,004","-0,044","1,049","-0,001","-0,040","0,963","-0,017","0,011","1,002"
3642,"-0,038","-0,011","0,881","0,026","-0,046","1,004","0,023","-0,041","0,948","-0,015","-0,012","0,950","-0,002","-0,040","1,046","-0,003","-0,044","0,959","-0,020","0,015","1,004"
3643,"-0,039","-0,005","0,885","0,026","-0,047","1,004","0,019","-0,037","0,949","-0,019","-0,005","0,956","-0,005","-0,042","1,048","-0,001","-0,040","0,959","-0,018","0,014","1,000"
3644,"-0,038","-0,006","0,881","0,027","-0,046","1,005","0,022","-0,041","0,952","-0,014","-0,004","0,952","-0,005","-0,033","1,042","0,001","-0,045","0,961","-0,016","0,015","1,006"
3645,"-0,040","-0,004","0,887","0,024","-0,044","1,002","0,028","-0,036","0,952","-0,017","-0,003","0,950","-0,002","-0,038","1,042","0,001","-0,042","0,959","-0,019","0,018","1,007"
3646,"-0,038","-0,008","0,884","0,028","-0,041","1,004","0,027","-0,035","0,948","-0,018","-0,001","0,953","-0,005","-0,044","1,047","-0,001","-0,043","0,963","-0,020","0,012","1,002"
3647,"-0,037","-0,007","0,878","0,025","-0,040","1,008","0,024","-0,035","0,951","-0,018","-0,001","0,948","-0,001","-0,040","1,041","-0,001","-0,047","0,965","-0,017","0,011","1,008"
3648,"-0,040","-0,006","0,884","0,026","-0,051","1,006","0,025","-0,037","0,950","-0,019","-0,009","0,954","-0,008","-0,044","1,050","0,000","-0,045","0,959","-0,020","0,014","1,006"
3649,"-0,043","-0,004","0,880","0,026","-0,040","1,006","0,021","-0,034","0,954","-0,019","-0,008","0,952","-0,001","-0,043","1,042","0,000","-0,035","0,962","-0,015","0,016","1,002"
3650,"-0,040","-0,008","0,882","0,024","-0,043","1,004","0,026","-0,042","0,954","-0,014","-0,010","0,955","-0,005","-0,040","1,047","-0,002","-0,034","0,968","-0,015","0,020","1,006"
3651,"-0,039","-0,006","0,881","0,025","-0,040","1,008","0,023","-0,038","0,949","-0,016","-0,007","0,948","-0,007","-0,044","1,052","-0,003","-0,040","0,963","-0,020","0,009","1,003"
3652,"-0,036","-0,012","0,878","0,025","-0,048","1,011","0,025","-0,037","0,952","-0,014","-0,002","0,949","-0,005","-0,037","1,047","0,001","-0,041","0,962","-0,016","0,012","1,003"
