Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2095,"-0,135","0,083","1,034","-0,003","0,169","0,977","-0,100","0,012","0,928","0,002","0,128","1,005","-0,104","0,081","1,009","0,024","0,022","0,949","-0,089","-0,219","0,981"
2096,"-0,140","0,083","1,031","-0,004","0,164","0,983","-0,093","-0,007","0,937","0,007","0,129","1,005","-0,100","0,085","1,005","0,016","0,009","0,957","-0,085","-0,217","0,985"
2097,"-0,135","0,076","1,027","-0,007","0,154","0,982","-0,097","-0,004","0,940","0,010","0,118","1,004","-0,109","0,077","0,996","0,021","0,004","0,947","-0,080","-0,217","0,988"
2098,"-0,132","0,068","1,035","-0,004","0,146","0,986","-0,083","-0,001","0,937","0,019","0,103","1,004","-0,100","0,073","0,999","0,016","0,018","0,961","-0,080","-0,216","0,990"
2099,"-0,124","0,064","1,035","-0,003","0,145","0,987","-0,096","0,007","0,942","0,024","0,094","1,001","-0,104","0,070","1,010","-0,006","0,001","0,966","-0,088","-0,216","0,984"
2100,"-0,117","0,063","1,031","0,003","0,143","0,990","-0,076","0,002","0,944","0,032","0,092","0,996","-0,111","0,071","1,011","-0,008","0,002","0,950","-0,088","-0,215","0,980"
2101,"-0,110","0,064","1,031","0,007","0,137","0,987","-0,089","-0,012","0,931","0,032","0,087","0,997","-0,117","0,080","1,008","0,017","0,011","0,939","-0,086","-0,212","0,980"
2102,"-0,102","0,051","1,029","0,017","0,135","0,988","-0,091","-0,006","0,932","0,036","0,090","0,994","-0,116","0,076","1,009","0,018","0,018","0,953","-0,088","-0,219","0,974"
2103,"-0,092","0,048","1,018","0,016","0,135","0,988","-0,081","-0,001","0,938","0,042","0,093","0,999","-0,110","0,079","1,002","0,009","0,010","0,949","-0,084","-0,218","0,978"
2104,"-0,091","0,047","1,015","0,019","0,128","0,989","-0,082","-0,006","0,931","0,047","0,086","1,000","-0,102","0,081","1,000","0,008","0,009","0,940","-0,085","-0,220","0,970"
2105,"-0,092","0,039","1,017","0,027","0,136","0,993","-0,080","0,005","0,932","0,050","0,081","0,995","-0,082","0,082","1,009","0,011","0,011","0,943","-0,083","-0,216","0,973"
2106,"-0,099","0,033","1,021","0,030","0,129","0,993","-0,063","0,009","0,960","0,054","0,084","0,993","-0,052","0,093","1,009","0,028","-0,003","0,956","-0,078","-0,222","0,963"
2107,"-0,099","0,035","1,007","0,027","0,133","0,987","-0,077","-0,025","0,938","0,058","0,083","0,989","-0,043","0,085","1,009","0,056","-0,015","0,952","-0,080","-0,227","0,965"
2108,"-0,088","0,047","1,009","0,032","0,141","0,990","-0,075","0,007","0,934","0,062","0,086","0,989","-0,028","0,086","1,003","0,065","-0,021","0,970","-0,080","-0,231","0,972"
2109,"-0,073","0,065","1,007","0,031","0,139","0,988","-0,087","-0,002","0,920","0,060","0,084","0,992","-0,021","0,089","1,002","0,047","-0,023","1,010","-0,068","-0,231","0,969"
2110,"-0,054","0,084","1,000","0,024","0,151","0,985","-0,083","-0,005","0,938","0,056","0,096","0,991","-0,021","0,088","1,007","-0,003","-0,050","1,021","-0,063","-0,228","0,973"
2111,"-0,032","0,088","1,019","0,032","0,155","0,981","-0,065","-0,010","0,948","0,056","0,101","0,995","-0,048","0,107","1,009","-0,018","-0,040","0,959","-0,057","-0,234","0,973"
2112,"-0,009","0,089","1,031","0,041","0,163","0,974","-0,065","-0,003","0,945","0,055","0,105","0,995","-0,078","0,107","1,001","-0,006","0,008","0,927","-0,047","-0,232","0,971"
2113,"0,002","0,099","1,040","0,043","0,165","0,983","-0,036","0,002","0,966","0,061","0,118","1,004","-0,100","0,098","0,992","-0,019","0,024","0,944","-0,039","-0,217","0,974"
2114,"-0,001","0,095","1,048","0,056","0,181","0,983","-0,069","-0,041","0,935","0,068","0,126","1,005","-0,104","0,096","0,992","-0,045","0,017","0,967","-0,017","-0,230","0,975"
2115,"0,001","0,079","1,049","0,053","0,193","0,968","-0,063","-0,011","0,961","0,063","0,139","1,005","-0,107","0,095","1,003","-0,059","-0,002","0,964","-0,008","-0,224","0,978"
2116,"-0,012","0,047","1,022","0,060","0,213","0,975","-0,053","-0,010","0,961","0,071","0,140","1,002","-0,127","0,096","1,008","-0,035","-0,017","0,943","0,005","-0,223","0,981"
2117,"-0,032","0,026","1,013","0,081","0,219","0,976","-0,056","-0,022","0,955","0,077","0,158","1,003","-0,091","0,095","0,997","-0,036","0,009","0,953","0,019","-0,245","0,992"
2118,"-0,055","0,021","1,015","0,101","0,230","0,964","-0,013","-0,012","0,978","0,091","0,173","0,999","-0,025","0,100","1,014","-0,010","-0,007","0,954","0,027","-0,239","0,988"
2119,"-0,054","0,019","1,022","0,123","0,234","0,964","0,009","-0,014","0,979","0,103","0,197","1,004","0,057","0,109","1,022","0,064","-0,034","0,968","0,034","-0,241","0,985"
2120,"-0,043","0,029","1,019","0,146","0,236","0,965","0,008","-0,013","0,966","0,127","0,223","1,016","0,105","0,115","1,016","0,085","-0,037","0,981","0,042","-0,238","0,989"
2121,"-0,010","0,053","1,011","0,161","0,218","0,972","0,007","-0,005","0,970","0,147","0,257","1,024","0,123","0,113","1,008","0,068","-0,005","0,980","0,059","-0,227","0,981"
2122,"0,040","0,066","1,016","0,167","0,203","0,974","0,037","-0,007","0,986","0,168","0,279","1,020","0,118","0,113","1,013","0,035","-0,011","0,963","0,078","-0,233","0,972"
2123,"0,109","0,062","1,016","0,160","0,175","0,991","0,025","-0,026","0,976","0,196","0,292","1,022","0,097","0,103","1,020","0,029","-0,024","0,968","0,086","-0,225","0,969"
2124,"0,170","0,054","1,044","0,162","0,152","1,004","0,014","-0,005","0,979","0,212","0,306","1,015","0,068","0,111","1,016","0,015","-0,014","0,969","0,100","-0,221","0,978"
2125,"0,214","0,032","1,066","0,139","0,118","1,026","0,022","-0,009","0,972","0,231","0,322","1,020","0,044","0,100","1,005","-0,002","-0,004","0,963","0,119","-0,218","0,974"
2126,"0,224","0,001","1,081","0,125","0,102","1,031","0,017","-0,020","1,059","0,236","0,319","1,038","0,031","0,104","0,996","0,014","-0,012","0,966","0,135","-0,225","0,976"
2127,"0,199","-0,014","1,088","0,106","0,080","1,051","0,036","-0,054","1,109","0,243","0,322","1,068","0,042","0,110","0,997","-0,015","-0,002","0,973","0,147","-0,230","0,988"
2128,"0,153","-0,018","1,084","0,094","0,083","1,066","0,034","-0,093","1,094","0,250","0,316","1,071","0,067","0,127","1,007","0,006","-0,018","0,960","0,149","-0,227","0,999"
2129,"0,136","-0,007","1,072","0,091","0,060","1,063","0,004","-0,063","1,061","0,264","0,305","1,047","0,082","0,136","1,010","0,010","-0,013","0,957","0,151","-0,222","1,002"
2130,"0,111","0,017","1,053","0,129","0,047","1,062","0,017","-0,015","1,044","0,282","0,279","1,018","0,072","0,137","1,000","-0,005","-0,010","0,960","0,151","-0,224","1,010"
2131,"0,094","0,051","1,051","0,166","0,030","1,054","-0,080","-0,012","1,004","0,296","0,250","0,982","0,064","0,133","0,994","0,000","-0,012","0,960","0,148","-0,214","1,017"
2132,"0,084","0,068","1,054","0,174","0,014","1,047","-0,107","0,028","1,004","0,297","0,223","0,954","0,072","0,125","1,001","0,005","-0,004","0,960","0,150","-0,209","1,013"
2133,"0,071","0,086","1,051","0,169","-0,015","1,052","-0,003","0,067","0,982","0,278","0,208","0,933","0,082","0,129","1,005","-0,014","-0,004","0,959","0,155","-0,210","1,003"
2134,"0,054","0,081","1,052","0,080","-0,067","1,075","0,265","-0,184","0,795","0,256","0,196","0,928","0,074","0,121","1,004","0,006","-0,017","0,963","0,158","-0,202","0,995"
2135,"0,035","0,079","1,039","-0,062","-0,043","1,033","0,136","-0,234","1,002","0,246","0,192","0,932","0,065","0,125","0,997","-0,001","-0,003","0,959","0,165","-0,197","0,989"
2136,"0,015","0,069","1,020","0,005","-0,175","0,960","-0,164","-0,581","0,865","0,220","0,191","0,949","0,065","0,127","1,003","0,007","-0,014","0,956","0,171","-0,197","1,003"
2137,"0,005","0,058","1,013","0,045","-0,182","0,974","-0,717","-0,387","1,099","0,176","0,189","0,950","0,072","0,128","1,006","0,006","-0,024","0,967","0,178","-0,198","0,998"
2138,"-0,003","0,051","1,015","0,033","-0,184","1,012","-0,427","-0,116","1,021","0,131","0,179","0,947","0,067","0,133","0,998","-0,006","-0,013","0,964","0,170","-0,201","0,988"
2139,"-0,002","0,052","1,030","-0,024","-0,183","0,968","-0,100","-0,292","0,826","0,114","0,175","0,930","0,061","0,133","0,993","-0,005","-0,017","0,959","0,168","-0,190","0,985"
2140,"-0,002","0,055","1,048","-0,037","-0,197","0,947","0,175","-0,187","0,816","0,113","0,186","0,902","0,058","0,134","0,996","-0,008","-0,004","0,960","0,168","-0,193","0,971"
2141,"0,000","0,061","1,051","-0,014","-0,215","0,946","0,242","-0,094","0,873","0,116","0,182","0,866","0,055","0,131","1,001","0,005","-0,013","0,956","0,172","-0,188","0,966"
2142,"0,011","0,064","1,037","0,000","-0,218","0,954","0,063","-0,121","0,890","0,110","0,157","0,835","0,058","0,132","1,003","0,002","-0,001","0,958","0,176","-0,196","0,963"
2143,"0,020","0,079","1,022","0,023","-0,211","0,922","-0,049","-0,072","0,932","0,097","0,126","0,828","0,065","0,123","1,003","-0,014","-0,011","0,960","0,183","-0,186","0,964"
2144,"0,026","0,083","1,024","0,055","-0,212","0,907","-0,014","-0,043","0,872","0,095","0,101","0,833","0,053","0,119","1,001","-0,007","-0,017","0,962","0,178","-0,190","0,969"
2145,"0,035","0,084","1,034","0,053","-0,223","0,913","0,054","-0,034","0,804","0,092","0,074","0,840","0,044","0,105","1,006","-0,018","0,000","0,960","0,175","-0,186","0,975"
2146,"0,044","0,066","1,047","0,074","-0,230","0,913","0,106","-0,025","0,777","0,087","0,046","0,841","0,044","0,109","1,018","-0,006","-0,014","0,946","0,171","-0,170","0,971"
2147,"0,038","0,048","1,044","0,095","-0,229","0,911","0,088","-0,020","0,793","0,102","0,038","0,852","0,054","0,100","1,006","-0,002","-0,015","0,969","0,166","-0,172","0,974"
2148,"0,039","0,030","1,029","0,105","-0,227","0,893","0,042","-0,038","0,813","0,129","0,033","0,861","0,047","0,097","0,999","0,005","-0,031","0,956","0,161","-0,171","0,971"
2149,"0,040","0,022","1,027","0,111","-0,221","0,875","0,018","-0,025","0,731","0,164","0,047","0,900","0,042","0,096","1,006","-0,023","-0,015","0,961","0,154","-0,172","0,971"
2150,"0,048","0,020","1,033","0,100","-0,211","0,878","0,023","-0,016","0,660","0,189","0,068","0,945","0,054","0,111","1,013","-0,019","-0,018","0,956","0,146","-0,166","0,964"
2151,"0,053","0,035","1,046","0,093","-0,214","0,873","0,030","-0,022","0,562","0,173","0,110","0,945","0,047","0,104","1,007","-0,021","-0,023","0,964","0,133","-0,167","0,955"
2152,"0,057","0,038","1,063","0,089","-0,206","0,892","0,055","-0,004","0,476","0,144","0,110","0,927","0,050","0,104","1,003","-0,011","-0,018","0,963","0,128","-0,174","0,951"
2153,"0,050","0,050","1,064","0,083","-0,154","0,922","-0,041","0,147","0,587","0,151","0,068","0,928","0,050","0,101","1,006","-0,023","-0,013","0,956","0,131","-0,185","0,955"
2154,"0,046","0,062","1,048","0,082","-0,058","0,942","-0,101","0,483","1,228","0,196","0,065","0,918","0,049","0,104","1,005","-0,011","-0,025","0,966","0,132","-0,193","0,961"
2155,"0,048","0,070","1,017","0,131","0,015","0,969","0,124","0,710","1,656","0,236","0,074","0,905","0,053","0,114","1,002","-0,010","-0,022","0,967","0,121","-0,209","0,971"
2156,"0,052","0,076","1,009","0,161","0,097","0,995","0,331","0,569","1,451","0,246","0,092","0,891","0,071","0,124","1,004","0,002","-0,023","0,957","0,105","-0,208","0,971"
2157,"0,065","0,083","1,017","0,095","0,012","1,018","0,022","0,326","0,719","0,250","0,097","0,897","0,076","0,131","1,000","0,002","-0,009","0,961","0,087","-0,207","0,967"
2158,"0,070","0,092","1,043","0,025","-0,084","1,007","-0,156","0,161","0,760","0,253","0,085","0,901","0,063","0,127","1,004","-0,009","-0,022","0,955","0,076","-0,203","0,968"
2159,"0,068","0,091","1,070","0,031","-0,121","0,975","0,023","-0,046","1,267","0,244","0,092","0,899","0,023","0,119","0,992","-0,017","-0,014","0,958","0,076","-0,211","0,963"
2160,"0,052","0,082","1,058","0,061","-0,148","1,028","0,123","-0,534","1,288","0,226","0,106","0,910","0,000","0,104","1,000","-0,020","-0,010","0,959","0,083","-0,209","0,966"
2161,"0,037","0,075","1,048","0,048","-0,198","1,064","0,109","-0,747","1,100","0,211","0,121","0,968","0,008","0,094","1,006","-0,030","-0,023","0,958","0,083","-0,211","0,968"
2162,"0,026","0,074","1,032","0,050","-0,218","1,020","0,141","-0,606","0,929","0,179","0,148","1,053","0,039","0,095","1,007","-0,010","-0,016","0,966","0,076","-0,213","0,969"
2163,"0,030","0,060","1,021","0,117","-0,151","0,983","0,215","-0,221","0,925","0,144","0,163","1,106","0,070","0,096","1,020","-0,011","-0,015","0,960","0,071","-0,202","0,973"
2164,"0,037","0,052","1,018","0,191","-0,062","1,026","0,270","0,147","0,964","0,107","0,176","1,129","0,095","0,083","1,021","-0,005","-0,024","0,964","0,055","-0,221","0,971"
2165,"0,055","0,024","1,027","0,241","0,026","1,075","0,126","0,316","0,914","0,096","0,199","1,118","0,082","0,084","1,009","-0,008","-0,022","0,964","0,040","-0,220","0,978"
2166,"0,074","0,005","1,029","0,258","0,072","1,097","0,086","0,294","0,925","0,128","0,233","1,074","0,057","0,084","1,012","0,006","-0,020","0,959","0,033","-0,228","0,985"
2167,"0,095","-0,007","1,039","0,221","0,075","1,087","0,082","0,075","0,970","0,190","0,279","1,041","0,064","0,082","1,007","0,003","-0,024","0,967","0,025","-0,230","1,002"
2168,"0,124","-0,012","1,040","0,150","0,089","1,101","0,076","-0,123","1,018","0,248","0,281","1,044","0,077","0,089","1,012","0,007","-0,020","0,967","0,008","-0,248","1,023"
2169,"0,130","-0,016","1,056","0,088","0,123","1,154","0,059","-0,119","1,029","0,266","0,273","1,098","0,081","0,095","1,015","-0,013","-0,020","0,958","-0,003","-0,251","1,031"
2170,"0,129","-0,010","1,069","0,065","0,153","1,167","-0,036","0,047","0,985","0,245","0,241","1,166","0,040","0,102","1,013","-0,023","-0,015","0,965","-0,014","-0,244","1,045"
2171,"0,102","-0,001","1,083","0,069","0,139","1,125","-0,064","0,139","0,928","0,198","0,213","1,215","0,005","0,100","1,004","-0,029","-0,011","0,958","-0,012","-0,222","1,053"
2172,"0,064","0,018","1,070","0,092","0,113","1,032","-0,004","0,048","0,935","0,163","0,199","1,178","-0,014","0,105","0,997","-0,018","-0,022","0,957","0,006","-0,222","1,049"
2173,"0,026","0,044","1,054","0,114","0,077","0,950","0,068","-0,048","0,960","0,142","0,197","1,072","0,007","0,118","0,992","-0,008","-0,004","0,962","0,032","-0,211","1,028"
2174,"-0,010","0,070","1,034","0,107","0,054","0,925","0,079","-0,067","0,950","0,129","0,219","0,975","0,024","0,121","1,001","-0,013","-0,009","0,952","0,061","-0,206","0,995"
2175,"-0,022","0,083","1,021","0,071","0,039","0,955","0,068","-0,017","0,939","0,111","0,215","0,918","0,031","0,112","1,000","-0,010","-0,020","0,961","0,079","-0,198","0,967"
2176,"-0,026","0,087","1,018","0,052","0,056","0,974","0,026","-0,008","0,933","0,098","0,191","0,894","0,018","0,090","1,001","-0,012","-0,010","0,956","0,086","-0,193","0,935"
2177,"-0,020","0,079","1,021","0,042","0,059","0,978","0,002","-0,022","0,943","0,088","0,154","0,891","0,010","0,082","1,010","-0,028","-0,014","0,959","0,092","-0,192","0,921"
2178,"-0,016","0,068","1,015","0,032","0,057","0,979","0,002","-0,025","0,956","0,087","0,099","0,922","-0,006","0,066","1,003","-0,018","-0,020","0,963","0,085","-0,191","0,917"
2179,"-0,015","0,049","1,012","0,022","0,052","0,992","0,007","-0,013","0,940","0,094","0,059","0,956","-0,008","0,062","0,996","-0,021","-0,014","0,959","0,078","-0,189","0,924"
2180,"-0,022","0,034","1,011","0,021","0,052","1,001","0,005","-0,015","0,937","0,097","0,021","0,989","0,000","0,079","0,998","-0,020","-0,014","0,959","0,067","-0,189","0,934"
2181,"-0,031","0,026","1,023","0,029","0,039","0,999","-0,001","-0,019","0,945","0,066","0,012","1,021","0,001","0,080","1,012","-0,030","-0,015","0,956","0,064","-0,182","0,956"
2182,"-0,036","0,018","1,042","0,026","0,029","1,001","0,009","-0,008","0,956","0,022","0,006","1,047","-0,005","0,076","1,016","-0,025","-0,001","0,964","0,062","-0,191","0,972"
2183,"-0,034","0,018","1,054","0,038","0,020","1,009","0,021","-0,016","0,933","-0,020","0,022","1,056","-0,005","0,066","1,023","-0,009","-0,020","0,951","0,054","-0,178","0,985"
2184,"-0,023","0,026","1,063","0,058","0,008","1,014","0,058","-0,013","0,947","-0,041","0,043","1,057","0,009","0,062","1,021","-0,017","-0,017","0,967","0,047","-0,183","1,000"
2185,"-0,019","0,036","1,062","0,075","-0,006","0,998","0,060","-0,013","0,942","-0,031","0,044","1,042","0,013","0,055","1,025","-0,009","-0,016","0,956","0,039","-0,169","1,017"
2186,"-0,007","0,047","1,054","0,075","-0,004","0,998","0,066","-0,006","0,944","-0,019","0,050","1,018","0,009","0,058","1,029","-0,011","-0,004","0,961","0,036","-0,170","1,022"
2187,"0,009","0,043","1,045","0,065","-0,008","0,998","0,065","-0,014","0,941","0,011","0,048","0,990","0,003","0,048","1,028","-0,006","-0,027","0,971","0,039","-0,180","1,018"
2188,"0,025","0,044","1,044","0,046","0,001","0,997","0,028","-0,016","0,946","0,041","0,039","0,973","0,001","0,045","1,022","-0,002","-0,010","0,967","0,042","-0,177","1,003"
2189,"0,044","0,032","1,041","0,025","0,002","0,992","0,034","-0,011","0,947","0,064","0,031","0,966","-0,011","0,050","1,021","-0,015","-0,016","0,962","0,039","-0,179","0,982"
2190,"0,056","0,018","1,041","0,006","0,010","1,003","0,042","-0,017","0,946","0,075","0,020","0,964","-0,002","0,042","1,024","-0,005","-0,022","0,962","0,039","-0,188","0,974"
2191,"0,060","0,001","1,039","0,001","0,016","0,992","0,034","-0,017","0,941","0,083","0,004","0,981","-0,014","0,040","1,016","0,001","-0,013","0,961","0,040","-0,196","0,973"
2192,"0,061","-0,008","1,045","0,015","0,012","1,007","0,037","-0,007","0,944","0,084","-0,005","0,992","-0,024","0,029","1,033","-0,024","-0,008","0,954","0,047","-0,206","0,980"
2193,"0,058","-0,006","1,062","0,026","0,011","1,003","0,017","-0,002","0,944","0,079","-0,021","1,005","-0,035","0,007","1,050","-0,006","-0,013","0,967","0,047","-0,209","0,993"
2194,"0,032","-0,008","1,100","0,045","0,004","0,991","0,030","-0,014","0,948","0,071","-0,017","0,998","-0,043","-0,016","1,051","-0,011","-0,020","0,963","0,050","-0,214","0,997"
2195,"0,003","-0,037","1,116","0,044","0,006","0,983","0,048","-0,021","0,942","0,062","-0,017","0,983","-0,032","-0,036","1,049","-0,017","-0,028","0,962","0,061","-0,221","1,001"
2196,"-0,040","-0,071","1,116","0,028","-0,001","0,981","0,056","-0,012","0,942","0,048","-0,018","0,973","-0,034","-0,046","1,068","-0,018","-0,031","0,968","0,074","-0,217","1,010"
2197,"-0,067","-0,108","1,088","0,013","-0,002","1,002","0,068","-0,010","0,947","0,042","-0,009","0,977","-0,028","-0,055","1,072","-0,013","-0,039","0,965","0,077","-0,222","1,017"
2198,"-0,082","-0,130","1,075","0,023","0,003","1,011","0,083","0,003","0,946","0,040","-0,018","0,994","-0,027","-0,057","1,072","-0,020","-0,023","0,968","0,081","-0,220","1,028"
2199,"-0,079","-0,151","1,075","0,049","0,011","1,006","0,076","0,002","0,939","0,058","-0,023","0,997","-0,040","-0,063","1,074","-0,003","-0,028","0,976","0,079","-0,213","1,034"
2200,"-0,076","-0,179","1,092","0,070","0,021","1,009","0,053","-0,010","0,939","0,078","-0,025","0,994","-0,047","-0,061","1,072","-0,014","-0,024","0,966","0,070","-0,221","1,041"
2201,"-0,077","-0,188","1,100","0,052","0,019","0,989","0,039","-0,009","0,954","0,064","-0,022","0,981","-0,039","-0,062","1,070","0,035","-0,043","0,966","0,061","-0,217","1,047"
2202,"-0,074","-0,187","1,115","0,002","0,038","0,989","0,049","-0,011","0,949","0,046","-0,015","0,972","-0,044","-0,061","1,084","-0,008","-0,037","0,980","0,055","-0,225","1,047"
2203,"-0,078","-0,175","1,126","-0,054","0,051","1,004","0,033","-0,014","0,942","0,026","-0,027","0,986","-0,033","-0,044","1,101","-0,048","-0,028","0,968","0,056","-0,227","1,037"
2204,"-0,088","-0,169","1,120","-0,082","0,060","1,015","0,015","-0,004","0,953","-0,001","-0,022","1,020","-0,035","-0,058","1,077","-0,020","-0,044","0,968","0,043","-0,219","1,024"
2205,"-0,078","-0,157","1,095","-0,077","0,072","1,007","0,013","-0,006","0,948","-0,029","-0,018","1,042","-0,040","-0,062","1,054","-0,020","-0,067","0,980","0,029","-0,216","1,017"
2206,"-0,070","-0,125","1,081","-0,039","0,072","0,993","0,004","-0,004","0,945","-0,062","0,002","1,045","-0,055","-0,055","1,042","-0,060","-0,076","0,965","0,010","-0,214","1,001"
2207,"-0,051","-0,088","1,073","-0,025","0,074","0,986","0,011","-0,008","0,945","-0,093","0,022","1,039","-0,113","-0,107","1,036","-0,018","-0,049","0,980","-0,019","-0,210","0,991"
2208,"-0,030","-0,061","1,070","-0,033","0,070","0,986","0,021","-0,008","0,943","-0,099","0,025","1,043","-0,327","-0,076","1,026","-0,210","0,159","0,995","-0,032","-0,205","0,982"
2209,"-0,029","-0,041","1,053","-0,045","0,064","0,997","0,008","-0,007","0,939","-0,090","0,022","1,050","-0,230","-0,110","1,039","-0,222","-0,287","0,796","-0,033","-0,202","0,963"
2210,"-0,060","-0,012","1,042","-0,049","0,061","0,999","0,033","-0,004","0,951","-0,068","0,015","1,038","0,106","-0,056","1,015","-0,112","-0,126","1,047","-0,063","-0,188","0,958"
2211,"-0,069","0,030","1,031","-0,045","0,054","1,001","0,043","-0,012","0,936","-0,036","0,006","1,017","0,113","-0,055","0,992","-0,065","-0,084","0,964","-0,089","-0,188","0,958"
2212,"-0,062","0,072","0,993","-0,030","0,069","0,997","0,030","-0,008","0,945","-0,009","-0,008","1,003","0,024","-0,052","1,032","0,167","-0,181","0,926","-0,097","-0,181","0,957"
2213,"-0,064","0,095","0,953","-0,030","0,062","0,999","0,037","0,000","0,950","0,010","-0,008","1,000","-0,002","-0,060","0,991","0,136","-0,177","0,960","-0,107","-0,176","0,955"
2214,"-0,092","0,130","0,950","-0,020","0,055","0,998","0,036","-0,006","0,943","0,028","-0,008","1,001","-0,012","-0,036","0,950","0,099","-0,107","1,017","-0,113","-0,176","0,946"
2215,"-0,133","0,140","0,958","-0,014","0,058","0,992","0,057","0,003","0,947","0,028","0,003","1,009","-0,023","0,001","0,968","-0,035","-0,062","1,016","-0,123","-0,168","0,942"
2216,"-0,150","0,131","0,957","0,000","0,056","1,003","0,062","0,003","0,951","0,039","0,021","1,020","0,023","0,003","0,977","0,078","-0,128","0,904","-0,137","-0,162","0,942"
2217,"-0,143","0,111","0,960","-0,018","0,062","1,003","0,054","-0,006","0,943","0,045","0,024","1,029","0,042","0,022","0,960","0,142","-0,110","0,974","-0,145","-0,137","0,947"
2218,"-0,121","0,103","0,966","-0,030","0,066","1,000","0,047","-0,006","0,945","0,045","0,034","1,019","0,032","0,017","0,959","0,124","-0,080","1,011","-0,154","-0,123","0,961"
2219,"-0,100","0,083","0,994","-0,051","0,078","0,995","0,039","-0,007","0,945","0,036","0,021","1,009","0,017","0,017","0,975","0,117","-0,101","0,954","-0,144","-0,114","0,976"
2220,"-0,110","0,059","0,999","-0,052","0,084","0,992","0,025","-0,007","0,947","0,029","0,014","1,001","-0,009","0,029","0,976","0,118","-0,145","0,920","-0,143","-0,114","0,995"
2221,"-0,127","0,048","0,988","-0,045","0,090","0,993","0,033","-0,003","0,948","0,011","0,015","0,998","-0,017","0,021","0,967","0,123","-0,135","0,972","-0,129","-0,112","1,003"
2222,"-0,121","0,053","0,975","-0,037","0,091","0,989","0,034","-0,007","0,944","-0,012","0,016","0,998","0,002","0,029","0,956","0,137","-0,108","0,993","-0,120","-0,113","1,011"
2223,"-0,097","0,073","0,960","-0,049","0,094","0,994","0,031","-0,013","0,949","-0,021","0,023","1,005","0,017","0,031","0,977","0,126","-0,075","0,957","-0,124","-0,119","1,007"
2224,"-0,062","0,104","0,962","-0,063","0,104","0,990","0,026","-0,006","0,951","-0,036","0,032","1,009","0,009","0,045","0,992","0,104","-0,040","0,928","-0,113","-0,115","1,004"
2225,"-0,044","0,101","0,965","-0,061","0,106","0,991","0,028","0,002","0,945","-0,043","0,053","1,026","0,001","0,049","1,003","0,082","-0,044","0,928","-0,103","-0,120","0,993"
2226,"-0,033","0,088","0,969","-0,048","0,120","0,983","0,025","-0,007","0,943","-0,042","0,070","1,033","0,000","0,037","1,003","0,075","-0,053","0,935","-0,106","-0,130","0,978"
2227,"-0,023","0,085","0,982","-0,031","0,103","0,981","0,030","-0,008","0,951","-0,035","0,074","1,038","-0,005","0,033","1,011","0,185","-0,171","0,865","-0,097","-0,133","0,967"
2228,"-0,015","0,090","1,012","-0,019","0,103","0,983","0,061","-0,006","0,947","-0,032","0,079","1,024","-0,026","0,063","1,020","0,061","-0,032","0,947","-0,105","-0,129","0,963"
2229,"-0,002","0,104","1,049","-0,011","0,101","0,982","0,044","-0,004","0,937","-0,014","0,068","1,017","-0,017","0,051","1,022","0,003","-0,030","0,953","-0,109","-0,138","0,965"
2230,"0,010","0,106","1,080","-0,024","0,098","0,998","0,045","-0,003","0,945","0,003","0,067","1,007","-0,025","0,059","1,030","0,029","-0,048","0,930","-0,106","-0,125","0,974"
2231,"0,012","0,101","1,082","-0,048","0,101","1,003","0,034","-0,010","0,946","0,017","0,059","0,986","-0,063","0,060","1,032","0,035","0,013","0,898","-0,098","-0,133","0,976"
2232,"0,009","0,093","1,074","-0,066","0,103","0,995","0,030","-0,008","0,948","0,022","0,061","0,976","-0,086","0,061","1,018","0,031","0,041","0,940","-0,096","-0,130","0,981"
2233,"-0,011","0,094","1,052","-0,079","0,102","0,994","0,029","-0,006","0,947","0,011","0,055","0,972","-0,098","0,061","1,016","-0,022","0,009","0,972","-0,089","-0,133","0,996"
2234,"-0,047","0,093","1,015","-0,078","0,114","0,993","0,019","-0,002","0,941","-0,010","0,060","0,987","-0,117","0,046","1,010","-0,070","-0,021","0,939","-0,089","-0,128","0,991"
2235,"-0,080","0,111","1,001","-0,065","0,112","0,995","-0,002","0,007","0,945","-0,031","0,065","1,004","-0,131","0,032","1,009","-0,110","-0,021","0,948","-0,098","-0,129","0,997"
2236,"-0,107","0,121","1,002","-0,054","0,108","0,990","0,019","0,001","0,949","-0,041","0,062","1,006","-0,129","0,021","1,002","-0,146","-0,077","0,989","-0,101","-0,139","0,988"
2237,"-0,130","0,140","1,011","-0,052","0,104","0,993","0,024","-0,014","0,943","-0,040","0,051","1,010","-0,121","-0,017","1,007","-0,180","-0,170","0,924","-0,103","-0,134","0,982"
