Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
367,"1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000"
368,"1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000"
369,"1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
370,"1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
371,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
372,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
373,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
374,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","0,001","0,000"
375,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
376,"1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
377,"1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000"
378,"1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","0,000"
379,"1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","0,000"
380,"1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
381,"1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","-0,001","0,000","0,000"
382,"1,000","-0,001","-0,001","0,000","1,000","0,002","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","0,000","0,000"
383,"1,000","-0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
384,"1,000","-0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
385,"1,000","-0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
386,"1,000","-0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
387,"1,000","-0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
388,"1,000","0,000","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
389,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
390,"1,000","0,000","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
391,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
392,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
393,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
394,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
395,"1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","0,002","0,000"
396,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
397,"1,000","0,001","-0,001","0,000","1,000","0,000","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
398,"1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
399,"1,000","0,001","-0,001","0,000","1,000","0,001","0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
400,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
401,"1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000"
402,"1,000","0,001","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000"
403,"1,000","0,000","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000"
404,"1,000","0,001","-0,002","0,000","1,000","0,000","0,000","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000"
405,"1,000","0,001","-0,002","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,000","0,000"
406,"1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000"
407,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,002","0,000","1,000","0,001","0,001","0,000"
408,"1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000"
409,"1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000"
410,"1,000","0,002","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000"
411,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,002","0,000"
412,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,002","0,000"
413,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,002","0,000"
414,"1,000","0,001","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,002","0,000"
415,"1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
416,"1,000","0,000","0,000","0,000","1,000","0,000","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
417,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
418,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
419,"1,000","0,001","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
420,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
421,"1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
422,"1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","0,001","0,000"
423,"1,000","0,001","0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","0,001","0,000"
424,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,001","0,001","0,000"
425,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","-0,001","-0,002","0,000","1,000","0,001","0,001","0,000"
426,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","-0,001","-0,002","0,000","1,000","0,000","0,001","0,000"
427,"1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
428,"1,000","0,000","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,003","0,000","0,000","1,000","0,002","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
429,"1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
430,"1,000","0,000","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,002","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","-0,002","0,000","1,000","0,000","0,000","0,000"
431,"1,000","0,000","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,002","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,000","0,000"
432,"1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,003","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
433,"1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
434,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
435,"1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,002","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
436,"1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,002","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
437,"1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,002","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
438,"1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
439,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
440,"1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","-0,002","0,000","1,000","0,000","0,001","0,000"
441,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
442,"1,000","0,001","-0,001","0,000","1,000","0,000","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,001","0,000"
443,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,001","0,000"
444,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","-0,001","0,001","0,000"
445,"1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,001","0,000","1,000","-0,001","0,000","0,000"
446,"1,000","0,001","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,003","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","-0,001","0,000","0,000"
447,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","-0,001","-0,001","0,000","1,000","0,000","0,000","0,000"
448,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000"
449,"1,000","0,000","0,000","0,000","1,000","0,001","0,000","0,000","1,000","0,002","0,000","0,000","1,000","0,001","-0,001","0,000","1,000","0,001","0,000","0,000","1,000","0,000","-0,001","0,000","1,000","0,000","0,000","0,000"
