Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
336,"1,000","-0,002","0,002","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","-0,001","-0,001","-0,001","1,000","-0,003","0,001","-0,002","1,000","-0,002","0,000","-0,001"
337,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,001","-0,002","1,000","-0,001","0,000","-0,001"
338,"1,000","-0,001","0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,003","0,001","-0,002","1,000","-0,001","0,000","-0,001"
339,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","0,001","-0,002","1,000","-0,002","-0,001","-0,001"
340,"1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,003","0,001","-0,002","1,000","-0,002","-0,001","-0,001"
341,"1,000","0,000","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","-0,001","-0,001"
342,"1,000","0,000","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","-0,001","-0,001"
343,"1,000","0,000","0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","-0,001","-0,001"
344,"1,000","0,000","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","-0,001","-0,001"
345,"1,000","0,001","0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","0,000","-0,001"
346,"1,000","0,000","0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,002","0,000","-0,001"
347,"1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","0,001","-0,001","1,000","-0,001","0,000","-0,001"
348,"1,000","0,001","0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,000","-0,001"
349,"1,000","0,001","0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","0,000","-0,001"
350,"1,000","0,001","0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","0,000","0,000","-0,001"
351,"1,000","0,001","0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","0,002","-0,001","1,000","0,000","-0,001","-0,002"
352,"1,000","0,001","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,002","-0,001","1,000","0,000","0,000","-0,002"
353,"1,000","0,000","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","0,000","-0,001","-0,002"
354,"1,000","0,000","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002"
355,"1,000","0,000","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002"
356,"1,000","0,000","0,001","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002"
357,"1,000","0,000","0,001","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","-0,002"
358,"1,000","0,000","0,001","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
359,"1,000","0,000","0,001","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
360,"1,000","0,000","0,001","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,002","-0,001","1,000","-0,001","-0,001","-0,002"
361,"1,000","-0,001","0,001","-0,003","1,000","-0,002","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
362,"1,000","-0,001","0,001","-0,003","1,000","-0,002","0,000","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
363,"1,000","-0,001","0,002","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
364,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
365,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","0,000","-0,001","-0,002"
366,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
367,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
368,"1,000","-0,002","0,001","-0,003","1,000","-0,003","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
369,"1,000","-0,001","0,001","-0,003","1,000","-0,003","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
370,"1,000","-0,001","0,001","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
371,"1,000","-0,001","0,001","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,002","-0,001","-0,002"
372,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,001","-0,001","1,000","-0,001","-0,001","-0,002"
373,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
374,"1,000","0,000","0,002","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
375,"1,000","0,000","0,002","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,002","0,000","-0,002"
376,"1,000","0,000","0,003","-0,002","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","-0,002"
377,"1,000","0,000","0,003","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,001","-0,001","-0,003"
378,"1,000","0,000","0,002","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,003"
379,"1,000","0,000","0,002","-0,003","1,000","-0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
380,"1,000","0,001","0,002","-0,003","1,000","-0,002","-0,001","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,001","-0,001","1,000","-0,002","-0,001","-0,003"
381,"1,000","0,001","0,002","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
382,"1,000","0,001","0,002","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,002","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,002","-0,003"
383,"1,000","0,000","0,002","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
384,"1,000","0,000","0,003","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,002","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
385,"1,000","0,000","0,002","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,002","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","-0,002","-0,002","-0,003"
386,"1,000","0,000","0,002","-0,003","1,000","-0,001","0,000","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
387,"1,000","0,000","0,002","-0,003","1,000","-0,002","0,000","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,003"
388,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
389,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","-0,001","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
390,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
391,"1,000","-0,001","0,003","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,002","-0,002"
392,"1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,002","-0,002"
393,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,002","-0,002"
394,"1,000","-0,001","0,002","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
395,"1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,001","-0,002"
396,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
397,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,002","-0,003","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,003","0,000","-0,002"
398,"1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,002","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,002","-0,003","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,002","0,000","-0,002"
399,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,002","-0,002","1,000","0,001","0,000","-0,001","1,000","-0,003","0,000","-0,002"
400,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,002","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,001","-0,002"
401,"1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,001","-0,002"
402,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
403,"1,000","0,001","0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
404,"1,000","0,001","0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
405,"1,000","0,000","0,001","-0,001","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,003","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
406,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
407,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,002","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,002","-0,001","-0,002"
408,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,003","-0,003","-0,002","1,000","-0,002","-0,002","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
409,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","-0,002","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
410,"1,000","0,000","0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","-0,002","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
411,"1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
412,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,002","-0,001","1,000","0,000","0,000","-0,001","1,000","-0,001","-0,001","-0,002"
413,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,001","-0,002"
414,"1,000","0,000","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,003","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,001","-0,002"
415,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,002","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,001","-0,002"
416,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","0,002","-0,002","-0,001","1,000","-0,002","-0,003","-0,002","1,000","0,000","-0,003","-0,002","1,000","0,000","-0,002","-0,001","1,000","-0,001","-0,002","-0,002"
417,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","0,002","-0,002","-0,001","1,000","-0,002","-0,003","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,002","-0,002"
418,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","0,002","-0,002","-0,001","1,000","-0,003","-0,004","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,002","-0,002"
419,"1,000","0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","0,002","-0,001","-0,001","1,000","-0,002","-0,004","-0,002","1,000","-0,001","-0,002","-0,002","1,000","0,000","-0,001","-0,001","1,000","-0,001","-0,002","-0,002"
