Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1079,"-0,314","0,095","1,176","0,084","0,174","1,446","0,131","0,078","1,165","-0,006","0,175","1,370","0,037","0,105","1,224","0,100","0,055","1,055","-0,083","-0,799","1,021"
1080,"-0,432","0,190","1,355","0,173","0,263","1,624","0,050","0,232","1,139","0,010","0,356","1,555","0,012","0,254","1,509","0,157","0,109","1,095","-0,053","-0,838","0,989"
1081,"-0,396","0,267","1,415","0,173","0,341","1,143","0,042","0,547","0,944","-0,028","0,429","1,553","-0,028","0,373","1,504","0,053","0,420","1,240","-0,023","-0,870","0,959"
1082,"-0,068","0,250","1,554","0,099","0,215","0,798","0,043","0,396","0,658","-0,212","0,350","1,141","-0,087","0,282","1,117","-0,278","0,545","0,911","-0,039","-0,940","0,897"
1083,"0,260","0,236","1,184","-0,150","0,020","0,820","0,024","0,042","0,720","-0,249","0,378","0,797","-0,121","0,132","0,840","-0,372","0,447","0,640","-0,072","-1,011","0,914"
1084,"0,524","0,187","0,677","-0,326","-0,140","0,928","-0,115","-0,359","1,041","-0,072","0,454","0,918","0,123","-0,159","0,986","-0,190","-0,024","0,714","-0,071","-1,052","0,981"
1085,"0,463","0,414","0,891","-0,266","-0,098","0,950","-0,128","-0,136","1,180","0,138","0,507","0,842","0,375","-0,242","0,863","0,514","-0,650","1,025","-0,065","-1,092","1,039"
1086,"0,236","0,504","0,798","-0,091","-0,122","1,081","0,069","0,171","0,901","0,383","0,359","0,918","0,394","-0,181","0,808","0,200","-0,209","1,220","-0,061","-1,138","1,052"
1087,"-0,130","0,249","0,674","-0,093","-0,186","1,105","0,083","0,069","0,834","0,323","0,197","1,208","0,310","-0,022","1,131","0,204","0,117","0,893","-0,050","-1,145","0,999"
1088,"-0,256","0,157","1,145","-0,046","-0,213","1,055","0,000","0,087","0,941","-0,252","0,018","1,096","0,251","0,023","1,308","0,044","0,173","0,934","-0,022","-1,127","0,919"
1089,"0,029","0,038","1,137","-0,073","-0,237","1,006","-0,108","-0,002","0,970","-0,371","-0,171","0,970","0,047","-0,207","1,124","-0,128","0,037","0,975","-0,012","-1,092","0,883"
1090,"0,070","-0,221","0,860","-0,068","-0,205","1,060","0,051","0,092","0,942","-0,042","-0,323","1,051","-0,083","-0,279","0,995","-0,037","-0,029","0,930","0,003","-1,060","0,831"
1091,"-0,228","-0,339","1,000","-0,028","-0,197","1,101","-0,004","0,140","0,917","0,059","-0,373","1,142","-0,120","-0,242","1,059","0,005","0,081","0,985","0,007","-1,033","0,786"
1092,"-0,457","-0,353","0,995","-0,011","-0,231","1,077","-0,029","0,111","0,925","-0,041","-0,328","0,993","-0,085","-0,221","1,129","-0,003","0,093","0,967","-0,010","-1,014","0,751"
1093,"-0,484","-0,286","0,904","0,021","-0,258","1,062","0,025","0,056","0,915","-0,050","-0,354","1,006","-0,033","-0,269","1,166","-0,055","0,088","0,948","-0,040","-1,001","0,718"
1094,"-0,546","-0,160","0,914","0,061","-0,237","1,090","-0,024","0,097","0,873","0,021","-0,363","1,070","-0,024","-0,314","1,170","-0,070","0,083","0,950","-0,073","-1,001","0,708"
1095,"-0,617","-0,125","0,834","0,061","-0,243","1,098","-0,068","0,123","0,853","0,054","-0,368","1,002","-0,010","-0,291","1,164","-0,056","0,092","0,940","-0,082","-0,976","0,744"
1096,"-0,581","-0,156","0,812","0,025","-0,281","1,057","0,097","0,109","0,987","0,027","-0,329","0,962","0,049","-0,180","1,133","-0,012","0,108","0,964","-0,091","-0,993","0,760"
1097,"-0,446","-0,179","0,816","-0,007","-0,281","1,055","0,117","0,071","1,016","0,027","-0,230","0,944","0,117","-0,240","1,106","-0,013","0,013","0,990","-0,073","-0,975","0,780"
1098,"-0,309","-0,274","0,757","-0,028","-0,281","1,069","0,046","0,102","0,952","0,175","-0,225","0,926","0,137","-0,214","1,088","0,083","0,026","0,971","-0,045","-0,948","0,792"
1099,"-0,216","-0,351","0,731","-0,052","-0,281","1,068","0,049","0,091","0,947","0,219","-0,291","0,876","0,109","-0,254","1,138","0,065","0,062","0,941","-0,030","-0,926","0,799"
1100,"-0,138","-0,428","0,746","-0,020","-0,285","1,077","0,047","0,080","0,965","0,189","-0,381","0,825","0,060","-0,293","1,171","-0,021","0,061","0,937","-0,032","-0,869","0,787"
1101,"-0,055","-0,524","0,729","0,033","-0,259","1,067","0,057","0,095","0,960","0,162","-0,497","0,776","0,001","-0,269","1,136","-0,014","0,054","0,935","-0,046","-0,805","0,777"
1102,"0,020","-0,617","0,712","0,059","-0,252","1,058","0,038","0,088","0,943","0,110","-0,589","0,726","-0,021","-0,277","1,130","0,071","0,057","0,909","-0,034","-0,785","0,762"
1103,"0,034","-0,708","0,711","0,051","-0,250","1,065","0,041","0,095","0,955","0,020","-0,654","0,692","0,027","-0,267","1,141","0,098","0,057","0,895","-0,021","-0,724","0,740"
1104,"0,026","-0,787","0,686","0,021","-0,265","1,084","0,057","0,095","0,949","-0,075","-0,719","0,661","0,073","-0,230","1,119","0,075","0,079","0,962","-0,017","-0,673","0,715"
1105,"-0,001","-0,815","0,636","-0,008","-0,255","1,073","0,075","0,068","0,944","-0,128","-0,770","0,620","0,101","-0,232","1,093","-0,005","0,041","1,005","-0,021","-0,657","0,713"
1106,"-0,061","-0,798","0,603","-0,031","-0,259","1,073","0,064","0,076","0,953","-0,187","-0,797","0,615","0,108","-0,219","1,095","-0,028","0,039","1,019","-0,027","-0,629","0,663"
1107,"-0,069","-0,790","0,562","-0,065","-0,239","1,081","0,041","0,075","0,950","-0,242","-0,779","0,595","0,092","-0,221","1,109","-0,065","0,078","0,980","-0,038","-0,585","0,641"
1108,"-0,011","-0,796","0,512","-0,075","-0,209","1,067","0,029","0,050","0,944","-0,285","-0,764","0,581","0,082","-0,218","1,112","-0,061","0,047","0,950","-0,037","-0,563","0,621"
1109,"0,046","-0,802","0,489","-0,088","-0,204","1,055","0,012","0,046","0,950","-0,322","-0,751","0,554","0,064","-0,190","1,103","-0,055","0,051","0,980","-0,063","-0,513","0,601"
1110,"0,060","-0,795","0,484","-0,095","-0,167","1,063","0,006","0,066","0,959","-0,304","-0,757","0,503","0,065","-0,153","1,119","-0,025","0,060","0,964","-0,056","-0,477","0,567"
1111,"0,054","-0,792","0,467","-0,077","-0,131","1,048","0,010","0,060","0,944","-0,257","-0,773","0,506","0,105","-0,150","1,105","-0,019","0,046","0,942","-0,069","-0,459","0,558"
1112,"0,053","-0,791","0,441","-0,065","-0,136","1,024","0,005","0,051","0,942","-0,194","-0,786","0,503","0,137","-0,148","1,079","0,017","0,015","0,962","-0,075","-0,418","0,492"
1113,"0,048","-0,809","0,413","-0,019","-0,085","1,012","-0,007","0,053","0,943","-0,147","-0,794","0,497","0,105","-0,086","1,058","0,044","0,038","0,975","-0,028","-0,335","0,330"
1114,"0,023","-0,816","0,415","0,011","-0,089","1,003","-0,004","0,065","0,940","-0,103","-0,794","0,481","0,044","-0,082","1,061","0,006","0,068","0,950","-0,034","-0,394","0,423"
1115,"-0,013","-0,807","0,404","0,011","-0,071","0,998","-0,034","0,049","0,925","-0,075","-0,772","0,436","0,007","-0,063","1,047","0,012","0,026","0,935","-0,020","-0,358","0,457"
1116,"-0,054","-0,798","0,367","0,035","-0,027","1,028","-0,018","0,092","0,960","-0,040","-0,750","0,403","-0,045","-0,022","1,015","-0,003","0,062","0,978","0,040","-0,288","0,257"
1117,"-0,103","-0,789","0,329","0,027","-0,016","1,050","-0,005","0,067","0,933","0,004","-0,735","0,407","-0,076","-0,048","1,044","-0,009","0,074","0,940","-0,015","-0,378","0,388"
1118,"-0,136","-0,776","0,325","-0,017","-0,025","1,022","0,004","0,048","0,935","0,012","-0,740","0,386","-0,060","-0,015","1,040","-0,009","0,026","0,954","0,039","-0,310","0,297"
1119,"-0,132","-0,761","0,330","-0,023","-0,049","0,997","-0,019","0,036","0,959","0,025","-0,753","0,392","-0,055","0,016","1,013","-0,036","0,048","0,991","-0,005","-0,385","0,333"
1120,"-0,116","-0,764","0,317","0,005","-0,024","0,976","0,002","0,034","0,952","0,033","-0,768","0,382","-0,038","0,020","1,007","0,007","0,058","0,938","-0,004","-0,382","0,344"
1121,"-0,146","-0,786","0,278","0,038","-0,009","0,978","0,028","0,043","0,937","0,018","-0,807","0,304","0,032","0,058","1,009","0,026","0,031","0,961","-0,044","-0,396","0,332"
1122,"-0,198","-0,814","0,224","0,068","0,019","0,984","0,010","0,049","0,933","0,038","-0,853","0,273","0,021","0,085","0,967","-0,020","0,030","0,975","-0,024","-0,385","0,301"
1123,"-0,251","-0,833","0,221","0,101","0,044","1,007","-0,004","0,071","0,947","0,062","-0,902","0,238","-0,052","0,086","0,951","-0,023","0,048","0,944","-0,024","-0,402","0,299"
1124,"-0,277","-0,835","0,227","0,134","0,088","0,982","0,029","0,029","0,945","0,070","-0,952","0,249","-0,074","0,122","0,941","-0,021","0,034","0,943","-0,048","-0,437","0,311"
1125,"-0,264","-0,852","0,240","0,180","0,078","0,934","0,036","0,051","0,961","0,097","-0,951","0,281","-0,080","0,112","0,943","-0,018","0,040","0,962","-0,070","-0,432","0,318"
1126,"-0,251","-0,857","0,199","0,169","0,113","0,880","0,042","0,034","0,931","0,121","-0,900","0,284","-0,058","0,113","0,951","0,017","0,026","0,954","-0,074","-0,477","0,311"
1127,"-0,218","-0,841","0,183","0,138","0,155","0,835","0,051","0,025","0,946","0,114","-0,831","0,278","-0,028","0,156","0,947","-0,003","-0,003","0,963","-0,084","-0,521","0,300"
1128,"-0,192","-0,847","0,189","0,097","0,207","0,833","0,017","0,043","0,937","0,109","-0,793","0,275","-0,006","0,191","0,944","0,011","0,010","0,963","-0,081","-0,535","0,301"
1129,"-0,159","-0,890","0,219","0,043","0,241","0,885","-0,029","0,052","0,938","0,094","-0,821","0,275","0,018","0,226","0,936","0,040","0,026","0,951","-0,072","-0,581","0,368"
1130,"-0,126","-0,910","0,258","0,022","0,271","0,918","-0,003","0,027","0,949","0,065","-0,870","0,304","0,007","0,235","0,918","0,014","0,003","0,956","-0,063","-0,585","0,383"
1131,"-0,092","-0,922","0,257","0,053","0,294","0,910","-0,010","0,026","0,943","0,016","-0,916","0,324","-0,075","0,202","0,875","-0,022","0,023","0,965","-0,061","-0,640","0,372"
1132,"-0,067","-0,954","0,251","0,091","0,311","0,872","-0,021","0,022","0,937","-0,025","-0,902","0,302","-0,149","0,228","0,861","-0,037","0,025","0,943","-0,051","-0,676","0,375"
1133,"-0,066","-0,973","0,256","0,129","0,315","0,860","-0,011","0,052","0,952","-0,055","-0,862","0,254","-0,175","0,252","0,871","-0,025","0,019","0,959","-0,049","-0,709","0,421"
1134,"-0,046","-0,975","0,216","0,143","0,341","0,850","-0,004","0,031","0,939","-0,109","-0,886","0,197","-0,160","0,265","0,880","-0,030","0,041","0,957","-0,046","-0,726","0,465"
1135,"-0,081","-0,984","0,180","0,158","0,337","0,845","0,018","0,041","0,945","-0,167","-0,947","0,144","-0,101","0,280","0,938","-0,014","0,062","0,953","-0,044","-0,757","0,499"
1136,"-0,118","-1,021","0,106","0,139","0,330","0,868","0,012","0,049","0,942","-0,211","-0,978","0,131","-0,093","0,277","0,948","-0,025","0,032","0,964","-0,049","-0,798","0,554"
1137,"-0,112","-1,043","0,072","0,093","0,309","0,921","-0,015","0,065","0,949","-0,238","-1,036","0,125","-0,089","0,267","0,952","-0,009","0,042","0,959","-0,046","-0,837","0,614"
1138,"-0,059","-1,075","0,027","0,060","0,260","0,965","-0,018","0,050","0,951","-0,258","-1,096","0,090","-0,072","0,251","0,978","0,006","0,045","0,952","-0,041","-0,849","0,689"
1139,"0,006","-1,115","-0,025","0,032","0,198","1,024","-0,005","0,054","0,953","-0,262","-1,094","0,032","-0,059","0,237","1,002","-0,018","0,039","0,968","-0,041","-0,844","0,757"
1140,"0,076","-1,140","-0,109","0,055","0,154","1,036","0,019","0,034","0,954","-0,244","-1,085","-0,023","-0,053","0,207","1,019","-0,014","0,033","0,964","-0,050","-0,846","0,813"
1141,"0,101","-1,141","-0,183","0,090","0,114","1,022","0,036","0,045","0,947","-0,192","-1,064","-0,097","-0,031","0,196","1,016","-0,006","0,018","0,957","-0,056","-0,852","0,873"
1142,"0,052","-1,135","-0,221","0,130","0,100","0,988","0,042","0,042","0,948","-0,124","-1,045","-0,159","-0,027","0,189","1,003","0,012","0,025","0,969","-0,061","-0,865","0,934"
1143,"-0,017","-1,120","-0,215","0,147","0,093","0,975","0,041","0,053","0,945","-0,015","-1,053","-0,211","-0,021","0,184","0,993","0,019","0,033","0,956","-0,057","-0,871","0,925"
1144,"-0,078","-1,101","-0,204","0,109","0,077","0,984","0,032","0,038","0,949","0,053","-1,059","-0,198","-0,013","0,180","0,965","0,012","0,022","0,959","-0,060","-0,907","0,941"
1145,"-0,115","-1,095","-0,179","0,083","0,078","1,000","0,038","0,043","0,950","0,045","-1,054","-0,191","-0,041","0,194","0,941","0,000","0,026","0,965","-0,043","-0,913","0,925"
1146,"-0,135","-1,115","-0,139","0,070","0,072","1,007","0,036","0,037","0,945","-0,011","-1,042","-0,145","-0,050","0,210","0,959","0,002","0,037","0,960","-0,019","-0,917","0,883"
1147,"-0,094","-1,102","-0,107","0,083","0,083","0,994","0,026","0,027","0,941","-0,081","-1,029","-0,109","-0,031","0,229","0,970","-0,002","0,032","0,966","0,001","-0,920","0,822"
1148,"-0,037","-1,072","-0,107","0,064","0,098","0,979","0,017","0,024","0,945","-0,159","-1,009","-0,086","-0,032","0,231","0,952","-0,008","0,020","0,961","0,005","-0,896","0,765"
1149,"-0,015","-1,051","-0,107","0,033","0,124","0,961","-0,015","0,022","0,943","-0,228","-0,994","-0,082","-0,014","0,231","0,916","0,008","0,036","0,959","0,009","-0,881","0,715"
1150,"-0,021","-1,056","-0,109","-0,004","0,149","0,948","-0,017","0,027","0,951","-0,282","-0,994","-0,086","-0,006","0,225","0,896","0,007","0,032","0,962","0,000","-0,868","0,687"
1151,"-0,042","-1,048","-0,080","-0,018","0,195","0,933","-0,026","0,019","0,948","-0,317","-0,999","-0,080","-0,015","0,218","0,889","0,006","0,020","0,966","-0,008","-0,855","0,648"
1152,"-0,058","-1,036","-0,069","-0,009","0,231","0,917","-0,031","0,033","0,945","-0,323","-0,989","-0,044","-0,043","0,224","0,908","0,003","0,024","0,954","-0,018","-0,850","0,619"
1153,"-0,085","-1,028","-0,052","0,005","0,248","0,902","-0,032","0,024","0,947","-0,309","-0,975","-0,009","-0,056","0,237","0,932","0,002","0,029","0,967","-0,037","-0,841","0,600"
1154,"-0,111","-1,003","-0,024","0,030","0,280","0,892","-0,017","0,029","0,951","-0,286","-0,965","0,023","-0,073","0,257","0,943","-0,003","0,030","0,965","-0,048","-0,835","0,588"
1155,"-0,139","-0,977","0,005","0,053","0,307","0,883","0,000","0,028","0,943","-0,257","-0,934","0,084","-0,095","0,260","0,939","-0,010","0,027","0,964","-0,051","-0,820","0,585"
1156,"-0,147","-0,974","0,058","0,081","0,294","0,876","0,001","0,045","0,944","-0,230","-0,903","0,135","-0,116","0,241","0,944","-0,011","0,043","0,966","-0,053","-0,808","0,567"
1157,"-0,172","-0,982","0,123","0,124","0,313","0,879","0,019","0,043","0,947","-0,201","-0,910","0,165","-0,162","0,216","0,971","-0,016","0,066","0,961","-0,050","-0,782","0,533"
1158,"-0,224","-0,954","0,184","0,140","0,356","0,887","0,030","0,045","0,953","-0,189","-0,916","0,209","-0,175","0,197","0,990","-0,041","0,041","0,950","-0,045","-0,756","0,518"
1159,"-0,229","-0,922","0,189","0,157","0,379","0,910","0,005","0,052","0,947","-0,173","-0,881","0,261","-0,193","0,177","0,972","-0,082","0,035","0,963","-0,044","-0,726","0,512"
1160,"-0,199","-0,887","0,163","0,177","0,379","0,918","0,000","0,071","0,956","-0,145","-0,853","0,322","-0,163","0,197","0,947","-0,062","0,037","0,951","-0,047","-0,694","0,498"
1161,"-0,140","-0,880","0,141","0,179","0,347","0,943","0,016","0,083","0,948","-0,127","-0,832","0,358","-0,102","0,191","0,959","-0,041","0,066","0,961","-0,047","-0,648","0,495"
1162,"-0,106","-0,879","0,100","0,141","0,317","0,967","-0,006","0,084","0,948","-0,113","-0,829","0,417","-0,019","0,132","0,986","0,007","0,061","0,932","-0,037","-0,557","0,483"
1163,"-0,096","-0,878","0,084","0,126","0,300","0,968","-0,035","0,043","0,946","-0,100","-0,832","0,455","0,022","0,110","0,984","0,024","-0,020","0,953","-0,040","-0,471","0,454"
1164,"-0,086","-0,881","0,083","0,108","0,120","1,003","-0,044","0,102","0,976","-0,087","-0,800","0,460","-0,041","0,133","0,967","-0,028","-0,018","0,986","-0,035","-0,428","0,415"
1165,"-0,077","-0,887","0,073","0,053","0,016","0,971","0,028","0,040","0,913","-0,043","-0,799","0,385","-0,120","0,160","0,954","-0,033","0,047","0,957","-0,009","-0,369","0,360"
1166,"-0,074","-0,889","0,068","0,073","-0,123","0,831","0,122","-0,017","0,921","0,024","-0,857","0,326","-0,105","0,136","0,972","-0,080","0,118","0,946","0,007","-0,314","0,320"
1167,"-0,148","-0,878","0,173","0,079","-0,211","0,742","0,132","-0,014","0,916","0,125","-0,912","0,214","-0,022","-0,067","1,026","-0,098","0,146","0,881","0,021","-0,294","0,306"
1168,"-0,186","-0,918","0,268","0,041","-0,167","0,751","0,143","-0,064","0,906","0,302","-0,947","0,041","0,087","-0,129","0,968","0,015","-0,088","0,880","0,038","-0,265","0,308"
1169,"-0,163","-0,977","0,301","0,066","-0,108","0,844","0,129","-0,008","0,964","0,460","-0,862","-0,061","-0,003","-0,069","0,896","0,008","-0,109","1,072","0,042","-0,240","0,300"
1170,"-0,161","-0,932","0,236","0,096","-0,059","1,076","0,047","0,051","0,931","0,550","-0,724","0,037","-0,220","-0,008","0,901","-0,037","0,022","0,925","0,024","-0,289","0,247"
1171,"-0,214","-0,820","0,347","0,104","0,108","1,309","0,017","0,129","0,965","0,571","-0,633","0,266","-0,183","0,160","1,026","-0,088","0,173","0,886","0,017","-0,322","0,213"
1172,"-0,362","-0,742","0,666","0,134","0,106","1,328","-0,016","0,240","0,948","0,481","-0,670","0,629","0,024","0,022","1,180","-0,180","0,207","0,917","0,003","-0,303","0,227"
1173,"-0,422","-0,751","0,699","0,081","-0,016","1,059","-0,147","0,114","0,878","0,281","-0,835","0,831","0,243","-0,053","1,115","0,192","-0,050","0,936","-0,001","-0,327","0,224"
1174,"-0,391","-0,831","0,415","0,060","-0,206","0,928","0,013","0,051","1,000","0,145","-1,019","0,810","0,131","-0,156","1,067","0,070","0,014","1,103","0,022","-0,393","0,225"
1175,"-0,284","-0,987","-0,033","0,053","-0,282","0,901","0,053","0,015","0,936","0,125","-1,151","0,402","0,090","-0,191","1,013","0,038","0,006","0,878","0,033","-0,453","0,262"
1176,"-0,112","-0,989","-0,124","0,122","-0,275","0,931","0,108","0,008","0,923","0,152","-1,061","0,290","-0,092","-0,141","1,038","-0,117","0,082","1,000","0,028","-0,570","0,388"
1177,"-0,176","-0,686","0,472","0,173","-0,284","0,973","0,242","0,041","0,945","0,109","-0,904","0,355","-0,222","-0,248","1,119","-0,008","0,061","0,922","0,016","-0,749","0,640"
1178,"-0,345","-0,591","0,890","0,170","-0,208","1,039","0,183","0,036","0,938","0,100","-0,727","0,413","-0,067","-0,189","1,195","0,084","0,082","1,039","-0,122","-0,816","0,701"
1179,"-0,525","-0,731","0,488","0,146","-0,148","1,107","0,086","0,156","0,941","0,115","-0,600","0,535","-0,076","-0,183","1,164","-0,140","0,086","0,960","-0,174","-0,678","0,785"
1180,"-0,524","-0,773","0,255","-0,022","-0,229","1,085","-0,095","0,058","0,916","0,126","-0,545","0,627","-0,062","-0,240","1,073","-0,155","0,024","0,970","-0,170","-0,518","0,957"
1181,"-0,310","-0,552","0,616","-0,061","-0,234","1,073","0,013","0,009","1,035","-0,019","-0,570","0,553","-0,025","-0,125","1,061","-0,093","0,011","0,980","-0,055","-0,415","0,976"
1182,"-0,093","-0,475","0,499","0,031","-0,208","1,047","0,109","0,067","0,951","-0,143","-0,602","0,509","0,195","-0,144","1,007","0,090","0,002","0,942","-0,022","-0,574","0,904"
1183,"-0,042","-0,603","0,405","0,074","-0,141","1,075","0,084","0,092","0,915","-0,129","-0,604","0,747","0,380","-0,064","1,029","0,209","0,024","0,993","-0,031","-0,683","0,589"
1184,"0,050","-0,613","0,744","0,025","-0,105","1,076","0,045","0,106","0,943","-0,253","-0,575","0,886","0,394","-0,059","1,095","0,095","0,079","0,967","-0,038","-0,772","0,475"
1185,"0,184","-0,622","0,909","-0,142","-0,229","1,003","-0,052","-0,021","0,919","-0,370","-0,583","0,791","0,209","-0,096","1,163","0,005","0,089","0,954","-0,003","-0,828","0,506"
1186,"0,353","-0,718","0,887","-0,149","-0,220","1,008","0,053","0,018","1,010","-0,374","-0,635","0,659","-0,047","-0,132","1,179","-0,058","0,088","0,959","-0,009","-0,813","0,557"
