Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1156,"0,120","-0,013","0,883","0,021","-0,023","0,996","0,010","0,017","0,947","0,063","-0,075","0,952","0,075","0,010","1,046","0,026","0,003","0,962","0,031","-0,035","1,007"
1157,"0,115","-0,014","0,880","0,018","-0,031","0,995","0,011","0,020","0,949","0,063","-0,075","0,949","0,068","0,012","1,046","0,018","-0,004","0,959","0,037","-0,049","1,004"
1158,"0,103","-0,018","0,884","0,018","-0,023","1,002","0,004","0,008","0,943","0,059","-0,071","0,946","0,058","0,005","1,045","0,028","-0,005","0,958","0,037","-0,044","0,999"
1159,"0,093","-0,023","0,882","0,022","-0,025","1,000","0,010","0,014","0,945","0,060","-0,077","0,942","0,050","0,001","1,044","0,026","-0,006","0,962","0,033","-0,047","0,996"
1160,"0,082","-0,022","0,883","0,020","-0,025","1,008","0,003","0,019","0,947","0,059","-0,067","0,947","0,047","0,000","1,039","0,022","-0,003","0,962","0,037","-0,048","0,999"
1161,"0,071","-0,029","0,873","0,023","-0,025","1,006","0,011","0,015","0,945","0,059","-0,062","0,949","0,030","0,008","1,040","0,027","-0,003","0,947","0,041","-0,051","0,993"
1162,"0,058","-0,025","0,878","0,025","-0,018","1,014","0,020","0,012","0,948","0,055","-0,058","0,947","0,028","-0,011","1,042","0,018","-0,010","0,957","0,039","-0,050","0,996"
1163,"0,042","-0,032","0,881","0,021","-0,020","1,024","0,019","0,015","0,949","0,052","-0,056","0,955","0,037","-0,008","1,032","0,019","-0,018","0,976","0,034","-0,052","0,998"
1164,"0,032","-0,031","0,874","0,016","-0,020","1,024","0,026","0,025","0,950","0,045","-0,055","0,958","0,016","-0,006","1,035","0,018","-0,008","0,971","0,036","-0,053","0,997"
1165,"0,024","-0,031","0,873","0,016","-0,017","1,018","0,026","0,015","0,946","0,037","-0,056","0,967","0,008","-0,007","1,037","0,017","0,001","0,948","0,032","-0,045","0,995"
1166,"0,015","-0,033","0,874","0,015","-0,013","1,019","0,022","0,013","0,951","0,032","-0,053","0,955","-0,003","-0,016","1,034","0,012","0,001","0,955","0,033","-0,045","0,992"
1167,"0,003","-0,033","0,879","0,016","-0,011","1,014","-0,001","0,012","0,958","0,029","-0,052","0,953","-0,010","-0,015","1,040","0,009","-0,001","0,963","0,031","-0,048","1,000"
1168,"-0,007","-0,034","0,876","0,014","-0,016","1,012","0,048","0,015","0,962","0,011","-0,050","0,951","-0,019","-0,012","1,035","0,013","0,001","0,962","0,035","-0,047","0,997"
1169,"-0,017","-0,036","0,874","0,004","-0,005","1,003","0,047","0,006","0,942","-0,003","-0,051","0,945","-0,025","-0,005","1,049","0,012","0,001","0,950","0,039","-0,043","0,997"
1170,"-0,021","-0,044","0,875","-0,001","-0,005","1,010","-0,017","0,016","0,945","-0,013","-0,051","0,947","-0,026","0,000","1,064","0,023","0,004","0,962","0,039","-0,048","1,000"
1171,"-0,028","-0,046","0,888","0,004","0,003","1,007","-0,014","0,019","0,961","-0,017","-0,051","0,945","-0,023","-0,003","1,066","-0,002","0,015","0,970","0,039","-0,043","1,005"
1172,"-0,035","-0,058","0,897","0,001","0,000","1,004","0,026","-0,004","0,949","-0,019","-0,047","0,954","-0,027","0,006","1,076","-0,008","0,022","0,960","0,038","-0,043","1,004"
1173,"-0,031","-0,064","0,912","-0,005","-0,002","1,010","0,005","0,009","0,940","-0,017","-0,043","0,953","-0,040","-0,005","1,069","-0,008","0,019","0,961","0,038","-0,038","1,003"
1174,"-0,042","-0,056","0,908","-0,008","-0,007","1,017","-0,015","0,021","0,948","-0,013","-0,045","0,951","-0,051","-0,019","1,070","-0,001","0,008","0,966","0,030","-0,035","1,006"
1175,"-0,044","-0,048","0,900","-0,012","0,005","1,015","-0,016","0,004","0,951","-0,016","-0,044","0,953","-0,057","-0,012","1,061","-0,003","0,005","0,955","0,028","-0,037","1,011"
1176,"-0,051","-0,041","0,891","-0,019","0,008","1,025","-0,001","0,015","0,956","-0,020","-0,045","0,952","-0,068","-0,018","1,068","-0,009","0,005","0,953","0,030","-0,045","1,010"
1177,"-0,056","-0,031","0,890","-0,020","0,010","1,016","0,008","0,025","0,945","-0,031","-0,046","0,952","-0,056","-0,011","1,068","-0,013","0,000","0,961","0,030","-0,049","1,008"
1178,"-0,061","-0,037","0,890","-0,025","0,005","1,018","-0,005","0,001","0,940","-0,032","-0,051","0,951","-0,058","-0,005","1,059","0,034","0,032","0,970","0,032","-0,040","1,006"
1179,"-0,058","-0,040","0,891","-0,019","0,011","1,005","-0,021","-0,001","0,951","-0,038","-0,053","0,954","-0,087","-0,028","1,064","-0,026","0,016","0,980","0,028","-0,042","1,003"
1180,"-0,054","-0,042","0,897","-0,024","0,008","1,014","0,018","0,005","0,951","-0,039","-0,045","0,949","-0,089","-0,024","1,048","-0,149","-0,004","0,932","0,025","-0,042","1,004"
1181,"-0,051","-0,047","0,902","-0,038","0,010","1,010","-0,001","-0,005","0,939","-0,040","-0,034","0,947","-0,069","-0,018","1,035","0,021","-0,002","0,964","0,022","-0,037","1,002"
1182,"-0,051","-0,044","0,893","-0,039","0,004","1,011","-0,003","-0,002","0,948","-0,047","-0,027","0,949","-0,060","-0,019","1,037","0,074","0,017","0,997","0,021","-0,045","1,003"
1183,"-0,056","-0,040","0,883","-0,042","0,010","1,005","-0,007","-0,008","0,951","-0,053","-0,017","0,954","-0,049","-0,013","1,035","-0,051","-0,011","0,936","0,022","-0,043","1,004"
1184,"-0,059","-0,048","0,876","-0,042","0,005","1,006","0,010","-0,008","0,943","-0,057","-0,013","0,946","-0,034","-0,030","1,034","-0,022","-0,026","0,932","0,020","-0,040","1,006"
1185,"-0,059","-0,051","0,864","-0,046","0,011","1,000","0,000","-0,012","0,942","-0,063","-0,004","0,955","-0,042","-0,030","1,028","0,032","-0,009","0,970","0,020","-0,040","0,999"
1186,"-0,052","-0,047","0,856","-0,043","0,015","1,003","0,000","-0,016","0,953","-0,065","-0,002","0,950","-0,041","-0,028","1,029","0,017","-0,015","0,968","0,016","-0,051","1,004"
1187,"-0,046","-0,046","0,862","-0,044","0,013","0,999","-0,010","-0,006","0,953","-0,072","-0,005","0,942","-0,042","-0,028","1,022","-0,009","-0,016","0,949","0,016","-0,050","0,999"
1188,"-0,041","-0,043","0,865","-0,054","0,007","0,984","0,015","-0,005","0,969","-0,078","-0,010","0,944","-0,043","-0,031","1,022","-0,003","-0,011","0,955","0,012","-0,051","1,001"
1189,"-0,038","-0,042","0,868","-0,057","0,003","0,974","0,022","-0,013","0,961","-0,071","-0,012","0,937","-0,037","-0,030","1,014","0,006","-0,014","0,958","0,014","-0,049","0,998"
1190,"-0,035","-0,041","0,868","-0,056","0,003","0,971","-0,007","-0,031","0,948","-0,071","-0,019","0,924","-0,037","-0,042","1,016","0,013","-0,021","0,953","0,010","-0,053","0,995"
1191,"-0,038","-0,037","0,868","-0,055","-0,003","0,955","-0,005","-0,033","0,958","-0,070","-0,017","0,917","-0,027","-0,026","1,005","0,019","-0,023","0,955","0,006","-0,048","0,994"
1192,"-0,041","-0,029","0,866","-0,055","0,003","0,946","-0,017","-0,030","0,975","-0,068","-0,009","0,902","-0,019","-0,026","1,008","0,015","-0,019","0,954","0,007","-0,053","1,001"
1193,"-0,034","-0,028","0,866","-0,058","0,000","0,943","-0,011","-0,003","0,968","-0,060","-0,005","0,906","-0,013","-0,023","1,012","0,011","-0,011","0,960","0,011","-0,053","0,997"
1194,"-0,020","-0,026","0,874","-0,067","-0,015","0,937","-0,027","-0,019","0,946","-0,061","0,002","0,905","-0,015","-0,020","1,008","0,009","-0,011","0,954","0,008","-0,043","1,004"
1195,"-0,006","-0,029","0,861","-0,057","-0,011","0,948","-0,015","-0,028","0,960","-0,059","0,009","0,913","-0,012","-0,022","1,016","0,013","-0,010","0,954","0,011","-0,039","1,006"
1196,"0,015","-0,030","0,870","-0,052","-0,009","0,952","-0,037","-0,040","0,898","-0,053","0,011","0,914","-0,007","-0,014","1,029","0,016","-0,020","0,957","0,017","-0,035","1,009"
1197,"0,025","-0,032","0,865","-0,042","-0,002","0,971","-0,082","-0,025","0,876","-0,049","0,008","0,924","-0,007","-0,006","1,040","0,006","-0,015","0,962","0,014","-0,048","1,014"
1198,"0,032","-0,030","0,874","-0,041","0,010","0,999","-0,041","0,036","0,915","-0,052","-0,012","0,931","-0,006","-0,008","1,053","0,003","-0,007","0,958","0,009","-0,042","1,020"
1199,"0,025","-0,031","0,879","-0,049","0,009","1,027","-0,013","0,011","0,940","-0,052","-0,031","0,951","-0,003","0,008","1,064","-0,003","0,000","0,968","0,006","-0,039","1,026"
1200,"0,024","-0,040","0,890","-0,047","0,019","1,058","-0,029","0,038","0,952","-0,055","-0,053","0,978","-0,006","0,005","1,073","-0,014","0,004","0,969","-0,003","-0,026","1,022"
1201,"0,021","-0,041","0,897","-0,046","0,027","1,085","-0,028","0,052","0,938","-0,060","-0,066","0,994","-0,012","0,008","1,081","-0,010","0,006","0,966","0,005","-0,030","1,018"
1202,"0,026","-0,036","0,909","-0,036","0,028","1,092","-0,026","0,054","0,958","-0,062","-0,073","1,017","-0,012","0,018","1,082","-0,020","0,007","0,962","0,001","-0,029","1,014"
1203,"0,029","-0,031","0,915","-0,036","0,026","1,079","-0,002","0,055","0,987","-0,066","-0,074","1,017","-0,012","0,022","1,081","-0,025","0,006","0,956","0,005","-0,030","1,012"
1204,"0,030","-0,022","0,913","-0,029","0,009","1,051","-0,004","0,027","0,965","-0,060","-0,061","1,005","-0,006","0,027","1,075","-0,003","0,014","0,961","0,008","-0,028","1,004"
1205,"0,027","-0,015","0,902","-0,019","-0,006","1,017","-0,018","0,037","0,941","-0,058","-0,035","0,983","0,003","0,022","1,068","0,008","0,011","0,959","0,004","-0,027","1,000"
1206,"0,024","-0,004","0,899","-0,023","-0,008","0,986","-0,003","0,024","0,942","-0,041","-0,012","0,944","0,003","0,018","1,058","0,013","0,014","0,964","0,009","-0,025","0,999"
1207,"0,016","-0,006","0,881","-0,028","-0,019","0,972","-0,015","0,015","0,931","-0,028","0,010","0,932","-0,004","0,018","1,043","0,014","0,004","0,958","0,007","-0,024","1,000"
1208,"0,004","-0,002","0,867","-0,019","-0,013","0,968","0,004","0,050","0,931","-0,013","0,015","0,918","-0,005","0,005","1,032","0,020","0,005","0,963","0,013","-0,024","1,001"
1209,"0,000","-0,003","0,868","-0,014","-0,011","0,981","-0,066","0,007","0,910","-0,007","-0,005","0,913","-0,012","-0,001","1,027","0,024","-0,001","0,957","0,016","-0,028","1,002"
1210,"-0,001","-0,006","0,859","-0,013","-0,009","0,991","-0,071","0,041","0,959","0,002","-0,028","0,916","-0,022","-0,007","1,027","0,013","-0,005","0,953","0,026","-0,028","1,006"
1211,"-0,002","-0,009","0,861","-0,007","-0,002","1,006","0,008","0,047","0,991","0,006","-0,040","0,934","-0,032","-0,005","1,028","0,006","-0,004","0,960","0,028","-0,031","1,003"
1212,"0,000","-0,022","0,866","0,005","-0,004","1,033","0,057","0,063","0,982","0,008","-0,068","0,947","-0,037","-0,010","1,025","0,000","0,001","0,957","0,024","-0,034","1,000"
1213,"-0,004","-0,033","0,868","0,005","-0,004","1,034","-0,057","0,032","0,909","0,001","-0,080","0,958","-0,036","-0,014","1,038","-0,002","0,002","0,957","0,025","-0,041","1,004"
1214,"-0,010","-0,047","0,877","0,001","-0,012","1,037","-0,064","0,089","0,941","-0,008","-0,085","0,971","-0,035","-0,010","1,045","-0,010","0,002","0,963","0,025","-0,051","1,004"
1215,"-0,010","-0,050","0,880","0,009","-0,002","1,038","0,004","0,098","0,967","-0,012","-0,083","0,974","-0,031","-0,008","1,054","0,000","0,006","0,965","0,027","-0,054","1,003"
1216,"-0,012","-0,058","0,890","-0,003","-0,007","1,032","0,005","0,045","0,942","-0,014","-0,080","0,976","-0,027","-0,006","1,053","0,002","0,007","0,957","0,026","-0,061","1,002"
1217,"-0,004","-0,057","0,895","-0,011","-0,022","1,018","0,012","0,073","0,928","-0,017","-0,071","0,979","-0,025","-0,008","1,062","0,006","0,012","0,958","0,025","-0,068","0,999"
1218,"0,005","-0,062","0,904","-0,008","-0,032","1,012","0,000","0,076","0,951","-0,015","-0,058","0,960","-0,020","-0,012","1,063","0,002","0,006","0,956","0,032","-0,054","1,005"
1219,"0,012","-0,063","0,903","-0,008","-0,032","1,005","0,014","0,045","0,951","-0,001","-0,055","0,951","-0,019","-0,017","1,061","0,007","0,008","0,957","0,027","-0,059","1,008"
1220,"0,019","-0,058","0,895","-0,001","-0,034","0,995","0,000","0,051","0,932","0,006","-0,044","0,950","-0,017","-0,015","1,059","0,003","0,006","0,962","0,027","-0,067","1,007"
1221,"0,024","-0,047","0,895","0,005","-0,036","1,001","-0,004","0,064","0,930","0,019","-0,047","0,941","-0,022","-0,014","1,060","0,004","0,007","0,960","0,024","-0,064","1,005"
1222,"0,024","-0,050","0,890","-0,001","-0,022","1,009","0,010","0,076","0,928","0,026","-0,056","0,936","-0,018","-0,014","1,051","0,003","-0,002","0,953","0,022","-0,056","1,006"
1223,"0,020","-0,044","0,882","0,002","-0,025","1,019","-0,003","0,074","0,920","0,032","-0,068","0,944","-0,019","-0,020","1,049","0,000","0,002","0,958","0,022","-0,069","1,005"
1224,"0,015","-0,032","0,882","0,003","-0,021","1,022","-0,002","0,085","0,929","0,029","-0,079","0,949","-0,011","-0,013","1,042","0,003","0,003","0,955","0,023","-0,070","0,997"
1225,"0,011","-0,033","0,880","0,009","-0,023","1,023","-0,003","0,083","0,939","0,023","-0,083","0,949","-0,013","-0,010","1,047","0,009","0,003","0,956","0,021","-0,067","0,992"
1226,"0,002","-0,036","0,873","0,008","-0,019","1,027","0,002","0,072","0,952","0,011","-0,082","0,959","-0,010","-0,009","1,048","0,009","-0,001","0,959","0,018","-0,060","0,995"
1227,"0,005","-0,035","0,873","0,010","-0,025","1,014","0,018","0,064","0,960","0,000","-0,079","0,956","-0,012","-0,002","1,047","0,006","0,004","0,963","0,020","-0,058","0,988"
1228,"0,004","-0,035","0,878","0,005","-0,021","1,009","0,010","0,064","0,939","-0,007","-0,071","0,952","-0,009","0,001","1,042","0,007","0,003","0,958","0,019","-0,063","0,997"
1229,"0,011","-0,039","0,880","0,004","-0,022","1,000","-0,010","0,066","0,937","-0,015","-0,053","0,953","-0,010","-0,001","1,043","0,012","0,004","0,957","0,017","-0,052","0,997"
1230,"0,017","-0,040","0,881","-0,005","-0,023","1,006","-0,012","0,063","0,946","-0,015","-0,044","0,943","-0,012","0,002","1,045","0,008","0,006","0,961","0,016","-0,057","1,002"
1231,"0,025","-0,033","0,883","-0,001","-0,030","1,006","0,000","0,061","0,960","-0,014","-0,036","0,949","-0,007","0,001","1,043","0,007","0,006","0,954","0,013","-0,048","1,002"
1232,"0,026","-0,029","0,883","-0,006","-0,018","1,004","0,010","0,057","0,964","-0,011","-0,029","0,942","-0,004","0,002","1,048","0,009","0,008","0,955","0,005","-0,056","1,004"
1233,"0,022","-0,022","0,885","-0,008","-0,019","1,001","0,002","0,059","0,945","-0,009","-0,039","0,943","-0,006","-0,002","1,046","0,010","0,008","0,962","0,009","-0,048","1,004"
1234,"0,020","-0,023","0,886","-0,007","-0,020","1,008","-0,010","0,054","0,948","-0,003","-0,042","0,944","-0,001","0,003","1,044","0,014","0,004","0,954","0,011","-0,050","1,007"
1235,"0,020","-0,018","0,889","-0,012","-0,024","1,005","0,010","0,058","0,957","0,001","-0,037","0,954","-0,003","0,000","1,046","0,010","0,005","0,960","0,008","-0,043","1,002"
1236,"0,018","-0,016","0,888","-0,022","-0,020","1,001","0,012","0,045","0,962","0,004","-0,044","0,951","-0,008","-0,003","1,045","0,006","0,006","0,960","0,009","-0,046","1,003"
1237,"0,018","-0,022","0,886","-0,023","-0,022","1,003","-0,007","0,050","0,942","0,004","-0,051","0,947","-0,001","-0,001","1,046","0,004","0,002","0,964","0,017","-0,042","1,005"
1238,"0,018","-0,032","0,879","-0,026","-0,016","0,999","-0,024","0,056","0,938","-0,008","-0,045","0,943","-0,001","-0,002","1,037","-0,004","-0,001","0,963","0,012","-0,047","1,008"
1239,"0,017","-0,039","0,878","-0,023","-0,017","1,002","-0,033","0,060","0,945","-0,012","-0,046","0,945","-0,010","0,001","1,038","-0,005","0,020","0,953","0,020","-0,044","1,005"
1240,"0,010","-0,034","0,875","-0,026","-0,016","1,007","-0,034","0,071","0,961","-0,021","-0,045","0,945","0,003","-0,004","1,022","0,002","0,007","0,957","0,013","-0,052","1,007"
1241,"0,009","-0,040","0,872","-0,031","-0,017","1,005","-0,016","0,073","0,956","-0,031","-0,046","0,955","-0,001","-0,019","1,025","0,001","-0,004","0,969","0,019","-0,053","1,007"
1242,"0,005","-0,032","0,875","-0,031","-0,021","1,004","-0,014","0,070","0,947","-0,029","-0,049","0,951","0,000","-0,024","1,025","-0,002","-0,005","0,974","0,010","-0,050","1,007"
1243,"0,003","-0,026","0,859","-0,029","-0,010","1,011","-0,016","0,072","0,922","-0,028","-0,049","0,955","-0,010","-0,017","1,028","0,008","-0,014","0,960","0,009","-0,053","1,005"
1244,"0,001","-0,022","0,861","-0,027","-0,002","1,014","-0,016","0,122","0,963","-0,021","-0,043","0,955","-0,008","-0,012","1,032","0,020","-0,003","0,958","0,016","-0,054","1,007"
1245,"0,008","-0,018","0,868","-0,035","-0,014","1,014","-0,093","0,015","0,896","-0,019","-0,046","0,953","-0,014","-0,011","1,031","-0,006","0,008","0,970","0,015","-0,053","0,999"
1246,"0,009","-0,023","0,868","-0,040","-0,010","1,008","-0,120","0,090","0,946","-0,020","-0,040","0,960","-0,019","-0,021","1,041","-0,020","-0,007","0,967","0,017","-0,053","1,000"
1247,"0,010","-0,029","0,887","-0,040","-0,013","1,007","-0,060","0,069","0,963","-0,010","-0,040","0,954","-0,016","-0,014","1,040","0,012","0,007","0,960","0,018","-0,055","1,000"
1248,"0,013","-0,033","0,890","-0,035","-0,022","1,005","-0,001","0,083","0,966","-0,015","-0,042","0,954","-0,014","-0,022","1,054","0,024","0,024","0,950","0,019","-0,053","0,999"
1249,"0,009","-0,039","0,883","-0,028","-0,021","1,004","-0,010","0,079","0,916","-0,012","-0,040","0,951","-0,015","-0,011","1,057","0,033","0,022","0,953","0,020","-0,052","1,005"
1250,"0,007","-0,042","0,888","-0,026","-0,028","1,008","-0,060","0,081","0,910","-0,020","-0,049","0,936","-0,010","-0,018","1,065","0,024","0,010","0,961","0,017","-0,055","1,005"
1251,"0,000","-0,047","0,892","-0,032","-0,021","1,010","-0,072","0,078","0,919","-0,018","-0,045","0,947","-0,019","-0,013","1,064","0,035","0,023","0,958","0,014","-0,053","1,003"
1252,"-0,004","-0,049","0,894","-0,038","-0,014","1,014","-0,074","0,087","0,925","-0,014","-0,049","0,949","-0,018","-0,012","1,054","0,030","0,033","0,958","0,017","-0,056","1,004"
1253,"-0,009","-0,044","0,893","-0,047","-0,007","1,013","-0,059","0,100","0,935","-0,017","-0,050","0,956","-0,026","-0,022","1,045","0,008","0,018","0,966","0,014","-0,054","1,001"
1254,"-0,008","-0,047","0,879","-0,039","-0,013","1,010","-0,044","0,086","0,943","-0,008","-0,055","0,949","-0,028","-0,032","1,050","0,020","0,004","0,956","0,018","-0,058","1,003"
1255,"-0,012","-0,041","0,876","-0,032","-0,007","1,006","-0,051","0,083","0,940","-0,002","-0,048","0,950","-0,020","-0,036","1,045","0,035","0,017","0,946","0,019","-0,061","1,004"
1256,"-0,013","-0,034","0,877","-0,029","-0,021","1,002","-0,059","0,092","0,919","-0,004","-0,043","0,949","-0,029","-0,026","1,046","0,049","0,020","0,951","0,022","-0,053","1,001"
1257,"-0,012","-0,039","0,881","-0,021","-0,016","1,008","-0,056","0,089","0,904","0,007","-0,038","0,952","-0,019","-0,028","1,057","0,051","0,012","0,955","0,023","-0,060","0,998"
1258,"-0,014","-0,042","0,883","-0,021","-0,012","1,014","-0,068","0,101","0,900","0,005","-0,040","0,953","-0,018","-0,026","1,059","0,046","0,019","0,954","0,021","-0,055","1,002"
1259,"-0,011","-0,051","0,890","-0,023","-0,007","1,021","-0,072","0,106","0,903","-0,001","-0,040","0,962","-0,017","-0,029","1,061","0,039","0,060","0,978","0,022","-0,059","0,999"
1260,"-0,016","-0,053","0,886","-0,025","-0,012","1,018","-0,054","0,105","0,928","0,005","-0,043","0,955","-0,019","-0,023","1,051","0,045","0,010","0,931","0,017","-0,065","1,003"
1261,"-0,017","-0,057","0,895","-0,031","-0,011","1,016","-0,030","0,103","0,940","0,002","-0,052","0,962","-0,017","-0,030","1,052","0,113","0,007","0,953","0,013","-0,063","1,005"
1262,"-0,013","-0,059","0,890","-0,024","-0,018","1,016","-0,028","0,098","0,919","0,006","-0,059","0,956","-0,006","-0,034","1,054","0,003","0,040","0,984","0,017","-0,067","0,998"
1263,"-0,009","-0,052","0,887","-0,022","-0,007","1,010","-0,046","0,094","0,882","-0,001","-0,059","0,956","-0,013","-0,026","1,058","0,040","0,010","0,945","0,014","-0,066","0,998"
1264,"-0,009","-0,049","0,886","-0,028","-0,006","1,005","-0,065","0,095","0,900","0,004","-0,063","0,943","-0,016","-0,025","1,056","0,071","0,022","0,941","0,020","-0,060","0,995"
