Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2087,"0,995","0,058","0,071","0,042","0,997","0,003","0,067","0,047","1,000","-0,009","-0,002","0,002","0,997","0,011","0,066","0,028","0,920","-0,363","0,040","0,142","0,893","-0,403","0,133","0,150","0,998","-0,039","0,031","0,024"
2088,"0,995","0,058","0,070","0,042","0,997","0,003","0,066","0,047","1,000","-0,008","-0,003","0,002","0,997","0,011","0,066","0,028","0,925","-0,350","0,044","0,142","0,901","-0,386","0,129","0,148","0,998","-0,039","0,032","0,025"
2089,"0,995","0,058","0,070","0,042","0,997","0,004","0,066","0,047","1,000","-0,008","-0,004","0,002","0,997","0,011","0,066","0,029","0,930","-0,337","0,046","0,141","0,910","-0,369","0,125","0,145","0,998","-0,040","0,032","0,027"
2090,"0,995","0,057","0,069","0,043","0,997","0,004","0,066","0,047","1,000","-0,008","-0,004","0,002","0,997","0,011","0,066","0,029","0,935","-0,323","0,048","0,139","0,918","-0,351","0,121","0,142","0,998","-0,040","0,033","0,028"
2091,"0,995","0,056","0,069","0,043","0,997","0,004","0,065","0,047","1,000","-0,008","-0,005","0,002","0,997","0,011","0,065","0,030","0,940","-0,309","0,048","0,135","0,925","-0,334","0,117","0,138","0,998","-0,040","0,034","0,029"
2092,"0,995","0,055","0,068","0,042","0,997","0,005","0,065","0,047","1,000","-0,007","-0,006","0,002","0,997","0,011","0,065","0,031","0,945","-0,295","0,048","0,130","0,932","-0,318","0,114","0,134","0,998","-0,040","0,034","0,030"
2093,"0,995","0,054","0,067","0,041","0,997","0,005","0,064","0,047","1,000","-0,007","-0,006","0,002","0,997","0,012","0,064","0,032","0,950","-0,281","0,048","0,125","0,938","-0,301","0,109","0,130","0,998","-0,040","0,035","0,031"
2094,"0,996","0,053","0,065","0,040","0,997","0,006","0,064","0,047","1,000","-0,007","-0,006","0,002","0,997","0,012","0,064","0,032","0,955","-0,267","0,049","0,120","0,945","-0,285","0,103","0,126","0,998","-0,040","0,035","0,032"
2095,"0,996","0,053","0,064","0,040","0,997","0,007","0,063","0,046","1,000","-0,007","-0,007","0,002","0,997","0,013","0,063","0,033","0,959","-0,253","0,050","0,115","0,951","-0,269","0,097","0,121","0,998","-0,040","0,036","0,033"
2096,"0,996","0,052","0,063","0,038","0,997","0,007","0,063","0,046","1,000","-0,007","-0,006","0,002","0,997","0,013","0,063","0,034","0,963","-0,239","0,050","0,110","0,956","-0,253","0,091","0,116","0,998","-0,040","0,036","0,034"
2097,"0,996","0,051","0,062","0,037","0,997","0,008","0,063","0,046","1,000","-0,007","-0,006","0,002","0,997","0,014","0,063","0,034","0,967","-0,225","0,051","0,106","0,961","-0,238","0,085","0,112","0,998","-0,040","0,037","0,035"
2098,"0,996","0,049","0,061","0,036","0,997","0,008","0,063","0,045","1,000","-0,007","-0,006","0,002","0,997","0,014","0,062","0,035","0,971","-0,211","0,051","0,101","0,966","-0,224","0,080","0,107","0,998","-0,040","0,037","0,036"
2099,"0,996","0,048","0,061","0,034","0,997","0,009","0,063","0,045","1,000","-0,007","-0,006","0,001","0,997","0,015","0,062","0,035","0,974","-0,197","0,052","0,096","0,970","-0,209","0,074","0,102","0,998","-0,040","0,038","0,037"
2100,"0,996","0,047","0,061","0,033","0,997","0,009","0,063","0,045","1,000","-0,007","-0,006","0,001","0,997","0,015","0,063","0,035","0,977","-0,183","0,052","0,092","0,974","-0,194","0,068","0,097","0,998","-0,040","0,038","0,038"
2101,"0,997","0,046","0,061","0,032","0,997","0,009","0,062","0,045","1,000","-0,007","-0,006","0,001","0,997","0,015","0,063","0,035","0,980","-0,170","0,052","0,087","0,977","-0,180","0,062","0,092","0,998","-0,040","0,039","0,039"
2102,"0,997","0,045","0,060","0,031","0,997","0,010","0,062","0,045","1,000","-0,007","-0,006","0,001","0,997","0,015","0,062","0,034","0,983","-0,157","0,052","0,082","0,981","-0,166","0,056","0,087","0,998","-0,040","0,039","0,040"
2103,"0,997","0,044","0,060","0,029","0,997","0,010","0,062","0,045","1,000","-0,007","-0,007","0,001","0,997","0,015","0,062","0,034","0,985","-0,144","0,051","0,077","0,983","-0,153","0,051","0,083","0,998","-0,040","0,039","0,041"
2104,"0,997","0,042","0,059","0,027","0,997","0,010","0,061","0,045","1,000","-0,007","-0,007","0,001","0,997","0,015","0,062","0,034","0,988","-0,131","0,050","0,071","0,986","-0,141","0,045","0,078","0,997","-0,040","0,040","0,042"
2105,"0,997","0,041","0,059","0,024","0,997","0,011","0,061","0,045","1,000","-0,007","-0,008","0,001","0,997","0,014","0,062","0,034","0,990","-0,118","0,049","0,064","0,988","-0,130","0,038","0,073","0,997","-0,040","0,040","0,043"
2106,"0,997","0,040","0,059","0,022","0,997","0,011","0,061","0,044","1,000","-0,007","-0,007","0,001","0,997","0,015","0,062","0,035","0,991","-0,106","0,048","0,059","0,990","-0,119","0,032","0,068","0,997","-0,041","0,041","0,044"
2107,"0,997","0,040","0,058","0,019","0,997","0,012","0,061","0,044","1,000","-0,007","-0,007","0,001","0,997","0,015","0,061","0,035","0,993","-0,094","0,048","0,054","0,992","-0,109","0,026","0,063","0,997","-0,041","0,041","0,045"
2108,"0,997","0,039","0,058","0,016","0,997","0,012","0,060","0,044","1,000","-0,007","-0,007","0,001","0,997","0,015","0,062","0,036","0,994","-0,083","0,048","0,050","0,993","-0,099","0,020","0,059","0,997","-0,041","0,042","0,046"
2109,"0,997","0,039","0,057","0,014","0,997","0,013","0,060","0,044","1,000","-0,006","-0,007","0,001","0,997","0,016","0,061","0,037","0,995","-0,072","0,048","0,047","0,994","-0,090","0,015","0,056","0,997","-0,041","0,042","0,047"
2110,"0,998","0,038","0,057","0,012","0,997","0,014","0,060","0,044","1,000","-0,006","-0,007","0,001","0,997","0,016","0,061","0,038","0,996","-0,061","0,048","0,045","0,995","-0,081","0,011","0,054","0,997","-0,041","0,042","0,048"
2111,"0,998","0,038","0,056","0,011","0,997","0,014","0,059","0,044","1,000","-0,006","-0,007","0,001","0,997","0,017","0,061","0,038","0,997","-0,051","0,048","0,044","0,996","-0,073","0,008","0,053","0,997","-0,041","0,043","0,049"
2112,"0,998","0,039","0,056","0,010","0,997","0,015","0,059","0,044","1,000","-0,006","-0,006","0,001","0,997","0,017","0,060","0,039","0,997","-0,042","0,048","0,044","0,996","-0,065","0,004","0,054","0,997","-0,042","0,043","0,050"
2113,"0,998","0,039","0,056","0,010","0,997","0,015","0,059","0,044","1,000","-0,006","-0,006","0,001","0,997","0,018","0,060","0,040","0,997","-0,033","0,048","0,044","0,997","-0,057","0,000","0,055","0,997","-0,042","0,043","0,051"
2114,"0,998","0,040","0,056","0,012","0,997","0,016","0,059","0,044","1,000","-0,006","-0,006","0,001","0,997","0,019","0,060","0,040","0,998","-0,025","0,048","0,045","0,997","-0,050","-0,004","0,056","0,997","-0,042","0,043","0,051"
2115,"0,998","0,040","0,056","0,014","0,997","0,016","0,059","0,044","1,000","-0,006","-0,006","0,001","0,997","0,019","0,060","0,041","0,998","-0,017","0,047","0,045","0,997","-0,044","-0,007","0,057","0,997","-0,042","0,043","0,052"
2116,"0,997","0,041","0,057","0,016","0,997","0,016","0,058","0,044","1,000","-0,005","-0,006","0,001","0,997","0,020","0,060","0,041","0,998","-0,009","0,047","0,045","0,998","-0,038","-0,011","0,058","0,997","-0,042","0,043","0,053"
2117,"0,997","0,041","0,057","0,019","0,997","0,017","0,058","0,044","1,000","-0,005","-0,007","0,001","0,997","0,021","0,059","0,042","0,998","-0,002","0,047","0,045","0,998","-0,033","-0,015","0,058","0,997","-0,043","0,043","0,053"
2118,"0,997","0,042","0,057","0,021","0,997","0,017","0,057","0,044","1,000","-0,005","-0,007","0,001","0,997","0,021","0,059","0,042","0,998","0,004","0,047","0,044","0,998","-0,028","-0,018","0,057","0,997","-0,043","0,043","0,054"
2119,"0,997","0,042","0,057","0,023","0,997","0,017","0,057","0,044","1,000","-0,005","-0,007","0,001","0,997","0,021","0,058","0,043","0,998","0,010","0,046","0,043","0,998","-0,023","-0,022","0,056","0,997","-0,043","0,043","0,054"
2120,"0,997","0,042","0,056","0,024","0,997","0,017","0,056","0,044","1,000","-0,005","-0,007","0,001","0,997","0,021","0,058","0,043","0,998","0,016","0,046","0,042","0,998","-0,019","-0,024","0,055","0,997","-0,043","0,043","0,055"
2121,"0,997","0,043","0,055","0,025","0,997","0,017","0,055","0,044","1,000","-0,005","-0,007","0,001","0,997","0,022","0,057","0,043","0,998","0,021","0,045","0,040","0,998","-0,016","-0,027","0,053","0,997","-0,043","0,043","0,056"
2122,"0,997","0,043","0,054","0,024","0,997","0,017","0,056","0,044","1,000","-0,005","-0,007","0,001","0,997","0,022","0,056","0,044","0,998","0,026","0,045","0,037","0,998","-0,013","-0,029","0,051","0,997","-0,043","0,043","0,056"
2123,"0,997","0,043","0,052","0,022","0,997","0,018","0,055","0,044","1,000","-0,005","-0,007","0,001","0,997","0,021","0,056","0,044","0,998","0,030","0,045","0,035","0,998","-0,011","-0,031","0,049","0,997","-0,043","0,042","0,057"
2124,"0,998","0,043","0,050","0,020","0,997","0,018","0,055","0,044","1,000","-0,005","-0,006","0,001","0,997","0,021","0,056","0,044","0,998","0,034","0,044","0,032","0,998","-0,009","-0,032","0,047","0,997","-0,043","0,042","0,057"
2125,"0,998","0,043","0,048","0,018","0,997","0,018","0,055","0,044","1,000","-0,005","-0,006","0,001","0,997","0,021","0,056","0,044","0,998","0,038","0,044","0,030","0,998","-0,008","-0,034","0,045","0,997","-0,043","0,042","0,057"
2126,"0,998","0,044","0,046","0,017","0,997","0,018","0,055","0,044","1,000","-0,005","-0,006","0,001","0,997","0,021","0,056","0,044","0,998","0,041","0,043","0,027","0,998","-0,007","-0,035","0,042","0,997","-0,042","0,042","0,058"
2127,"0,998","0,044","0,044","0,015","0,997","0,018","0,055","0,044","1,000","-0,004","-0,006","0,001","0,997","0,021","0,056","0,045","0,998","0,044","0,043","0,025","0,999","-0,007","-0,036","0,040","0,997","-0,042","0,042","0,058"
2128,"0,998","0,044","0,043","0,014","0,997","0,019","0,055","0,044","1,000","-0,004","-0,006","0,001","0,997","0,021","0,056","0,045","0,998","0,046","0,043","0,023","0,999","-0,007","-0,037","0,038","0,997","-0,042","0,042","0,058"
2129,"0,998","0,045","0,042","0,013","0,997","0,019","0,054","0,044","1,000","-0,004","-0,007","0,001","0,997","0,021","0,056","0,045","0,998","0,048","0,042","0,021","0,999","-0,008","-0,039","0,036","0,997","-0,042","0,042","0,058"
2130,"0,998","0,045","0,041","0,011","0,997","0,020","0,054","0,044","1,000","-0,004","-0,007","0,001","0,997","0,021","0,056","0,045","0,998","0,049","0,041","0,019","0,999","-0,009","-0,041","0,033","0,997","-0,042","0,042","0,057"
2131,"0,998","0,045","0,040","0,009","0,997","0,020","0,053","0,044","1,000","-0,004","-0,007","0,001","0,997","0,021","0,055","0,045","0,998","0,050","0,041","0,018","0,999","-0,010","-0,041","0,030","0,997","-0,042","0,042","0,057"
2132,"0,998","0,045","0,040","0,006","0,997","0,020","0,053","0,044","1,000","-0,004","-0,007","0,001","0,997","0,021","0,055","0,046","0,998","0,050","0,040","0,015","0,999","-0,012","-0,040","0,028","0,997","-0,042","0,042","0,057"
2133,"0,998","0,044","0,039","0,002","0,997","0,020","0,052","0,043","1,000","-0,004","-0,008","0,001","0,997","0,022","0,054","0,046","0,998","0,051","0,039","0,013","0,999","-0,015","-0,037","0,026","0,997","-0,042","0,042","0,056"
2134,"0,998","0,044","0,039","-0,001","0,998","0,021","0,052","0,043","1,000","-0,004","-0,007","0,001","0,997","0,022","0,053","0,046","0,998","0,051","0,039","0,010","0,999","-0,017","-0,033","0,025","0,997","-0,041","0,041","0,056"
2135,"0,998","0,044","0,038","-0,004","0,998","0,021","0,052","0,042","1,000","-0,004","-0,007","0,001","0,997","0,022","0,053","0,045","0,998","0,051","0,038","0,008","0,999","-0,019","-0,028","0,024","0,997","-0,041","0,041","0,055"
2136,"0,998","0,044","0,037","-0,007","0,998","0,021","0,052","0,042","1,000","-0,004","-0,007","0,001","0,997","0,022","0,052","0,045","0,998","0,051","0,038","0,005","0,999","-0,019","-0,025","0,024","0,997","-0,041","0,041","0,054"
2137,"0,998","0,043","0,036","-0,010","0,998","0,021","0,051","0,041","1,000","-0,004","-0,007","0,001","0,997","0,022","0,051","0,044","0,998","0,051","0,038","0,004","0,999","-0,019","-0,023","0,024","0,997","-0,041","0,041","0,054"
2138,"0,998","0,041","0,035","-0,011","0,998","0,021","0,051","0,041","1,000","-0,004","-0,006","0,001","0,998","0,022","0,051","0,043","0,998","0,051","0,038","0,004","0,999","-0,018","-0,023","0,024","0,997","-0,041","0,041","0,053"
2139,"0,999","0,039","0,034","-0,011","0,998","0,022","0,051","0,040","1,000","-0,005","-0,006","0,001","0,998","0,022","0,051","0,042","0,998","0,052","0,039","0,003","0,999","-0,017","-0,024","0,023","0,997","-0,040","0,040","0,052"
2140,"0,999","0,037","0,034","-0,011","0,998","0,021","0,051","0,040","1,000","-0,005","-0,006","0,001","0,998","0,022","0,051","0,041","0,998","0,053","0,039","0,003","0,999","-0,017","-0,024","0,022","0,997","-0,040","0,039","0,051"
2141,"0,999","0,034","0,034","-0,009","0,998","0,021","0,051","0,039","1,000","-0,005","-0,006","0,001","0,998","0,022","0,051","0,040","0,998","0,053","0,039","0,002","0,999","-0,018","-0,023","0,021","0,997","-0,040","0,039","0,050"
2142,"0,999","0,031","0,034","-0,008","0,998","0,021","0,051","0,039","1,000","-0,005","-0,006","0,001","0,998","0,022","0,051","0,039","0,998","0,054","0,038","0,001","0,999","-0,019","-0,022","0,020","0,997","-0,039","0,038","0,049"
2143,"0,999","0,029","0,035","-0,006","0,998","0,021","0,051","0,039","1,000","-0,005","-0,005","0,001","0,998","0,022","0,051","0,038","0,998","0,054","0,038","-0,001","0,999","-0,018","-0,023","0,019","0,997","-0,039","0,038","0,048"
2144,"0,999","0,027","0,035","-0,006","0,998","0,021","0,051","0,039","1,000","-0,005","-0,005","0,001","0,998","0,021","0,051","0,037","0,998","0,054","0,038","-0,003","0,999","-0,017","-0,024","0,018","0,997","-0,039","0,037","0,047"
2145,"0,999","0,026","0,035","-0,008","0,998","0,021","0,051","0,039","1,000","-0,005","-0,006","0,001","0,998","0,021","0,051","0,037","0,998","0,055","0,038","-0,004","0,999","-0,017","-0,025","0,016","0,998","-0,039","0,036","0,046"
2146,"0,999","0,026","0,034","-0,011","0,998","0,020","0,050","0,040","1,000","-0,005","-0,006","0,001","0,998","0,020","0,051","0,036","0,998","0,055","0,037","-0,005","0,999","-0,016","-0,025","0,015","0,998","-0,039","0,036","0,045"
2147,"0,999","0,025","0,033","-0,013","0,998","0,021","0,050","0,040","1,000","-0,005","-0,007","0,001","0,998","0,020","0,051","0,037","0,998","0,056","0,037","-0,006","0,999","-0,015","-0,025","0,015","0,998","-0,039","0,035","0,045"
2148,"0,999","0,024","0,032","-0,016","0,998","0,021","0,049","0,040","1,000","-0,004","-0,007","0,001","0,998","0,019","0,050","0,037","0,998","0,056","0,037","-0,007","0,999","-0,015","-0,025","0,014","0,998","-0,039","0,035","0,044"
2149,"0,999","0,023","0,030","-0,018","0,998","0,021","0,049","0,040","1,000","-0,004","-0,007","0,001","0,998","0,019","0,050","0,037","0,998","0,057","0,036","-0,008","0,999","-0,014","-0,026","0,013","0,998","-0,039","0,034","0,044"
2150,"0,999","0,021","0,029","-0,018","0,998","0,021","0,048","0,040","1,000","-0,004","-0,008","0,001","0,998","0,019","0,050","0,038","0,998","0,057","0,036","-0,009","0,999","-0,014","-0,027","0,013","0,998","-0,039","0,034","0,043"
2151,"0,999","0,018","0,028","-0,019","0,998","0,022","0,048","0,040","1,000","-0,004","-0,007","0,002","0,998","0,019","0,049","0,039","0,998","0,058","0,035","-0,010","0,999","-0,013","-0,027","0,012","0,998","-0,039","0,034","0,043"
2152,"0,999","0,015","0,028","-0,019","0,998","0,022","0,048","0,040","1,000","-0,004","-0,007","0,002","0,998","0,020","0,049","0,039","0,998","0,058","0,035","-0,011","0,999","-0,013","-0,026","0,012","0,998","-0,039","0,034","0,043"
2153,"0,999","0,014","0,028","-0,019","0,998","0,022","0,047","0,040","1,000","-0,004","-0,007","0,002","0,998","0,020","0,049","0,040","0,998","0,058","0,035","-0,012","1,000","-0,013","-0,026","0,012","0,998","-0,039","0,034","0,042"
2154,"0,999","0,014","0,028","-0,020","0,998","0,022","0,047","0,040","1,000","-0,004","-0,007","0,002","0,998","0,020","0,049","0,040","0,998","0,059","0,034","-0,013","1,000","-0,013","-0,026","0,012","0,998","-0,039","0,034","0,042"
2155,"0,999","0,013","0,028","-0,021","0,998","0,022","0,046","0,040","1,000","-0,004","-0,007","0,002","0,998","0,020","0,049","0,040","0,998","0,059","0,034","-0,013","1,000","-0,013","-0,025","0,012","0,998","-0,038","0,034","0,041"
2156,"0,999","0,013","0,029","-0,023","0,998","0,022","0,045","0,040","1,000","-0,004","-0,007","0,002","0,998","0,020","0,048","0,040","0,998","0,059","0,034","-0,013","1,000","-0,012","-0,025","0,012","0,998","-0,038","0,034","0,041"
2157,"0,999","0,013","0,028","-0,024","0,998","0,021","0,045","0,039","1,000","-0,004","-0,006","0,002","0,998","0,020","0,047","0,040","0,998","0,060","0,034","-0,013","1,000","-0,012","-0,025","0,012","0,998","-0,038","0,033","0,040"
2158,"0,999","0,013","0,028","-0,026","0,998","0,021","0,044","0,039","1,000","-0,004","-0,006","0,002","0,998","0,020","0,046","0,039","0,998","0,060","0,034","-0,012","1,000","-0,013","-0,024","0,012","0,998","-0,038","0,032","0,039"
2159,"0,999","0,013","0,027","-0,028","0,998","0,020","0,044","0,039","1,000","-0,003","-0,006","0,002","0,998","0,020","0,045","0,039","0,998","0,060","0,034","-0,012","1,000","-0,013","-0,022","0,012","0,998","-0,038","0,032","0,039"
2160,"0,999","0,012","0,026","-0,030","0,998","0,020","0,044","0,039","1,000","-0,003","-0,005","0,002","0,998","0,020","0,044","0,038","0,998","0,060","0,034","-0,011","1,000","-0,014","-0,020","0,012","0,998","-0,038","0,031","0,038"
2161,"0,999","0,011","0,026","-0,031","0,998","0,020","0,043","0,039","1,000","-0,003","-0,005","0,002","0,998","0,019","0,044","0,038","0,998","0,061","0,034","-0,011","1,000","-0,014","-0,018","0,012","0,998","-0,037","0,030","0,037"
2162,"0,999","0,011","0,026","-0,031","0,998","0,019","0,042","0,039","1,000","-0,003","-0,005","0,002","0,998","0,018","0,043","0,037","0,998","0,061","0,033","-0,012","1,000","-0,014","-0,018","0,012","0,998","-0,037","0,029","0,037"
2163,"0,999","0,011","0,025","-0,030","0,998","0,019","0,041","0,038","1,000","-0,003","-0,005","0,002","0,998","0,018","0,042","0,036","0,998","0,060","0,032","-0,013","1,000","-0,014","-0,018","0,013","0,998","-0,037","0,028","0,036"
2164,"0,999","0,011","0,025","-0,030","0,998","0,019","0,041","0,037","1,000","-0,003","-0,004","0,002","0,998","0,017","0,042","0,036","0,998","0,060","0,032","-0,013","1,000","-0,013","-0,018","0,013","0,998","-0,037","0,027","0,036"
2165,"0,999","0,011","0,025","-0,029","0,998","0,018","0,041","0,037","1,000","-0,003","-0,004","0,003","0,998","0,016","0,041","0,035","0,998","0,060","0,031","-0,014","1,000","-0,013","-0,017","0,014","0,998","-0,037","0,026","0,035"
2166,"0,999","0,011","0,024","-0,029","0,998","0,018","0,040","0,037","1,000","-0,003","-0,003","0,003","0,998","0,016","0,041","0,035","0,998","0,060","0,030","-0,014","1,000","-0,013","-0,017","0,014","0,998","-0,036","0,026","0,035"
2167,"0,999","0,011","0,024","-0,028","0,998","0,018","0,040","0,037","1,000","-0,003","-0,003","0,003","0,998","0,015","0,040","0,034","0,998","0,059","0,030","-0,014","1,000","-0,013","-0,016","0,014","0,998","-0,036","0,026","0,034"
2168,"0,999","0,010","0,023","-0,027","0,998","0,018","0,039","0,037","1,000","-0,003","-0,002","0,003","0,999","0,015","0,040","0,034","0,998","0,059","0,029","-0,015","1,000","-0,012","-0,015","0,014","0,998","-0,035","0,025","0,034"
2169,"0,999","0,009","0,023","-0,026","0,998","0,018","0,039","0,036","1,000","-0,003","-0,002","0,003","0,999","0,014","0,040","0,034","0,998","0,058","0,028","-0,015","1,000","-0,011","-0,013","0,014","0,999","-0,034","0,025","0,033"
2170,"0,999","0,008","0,023","-0,025","0,998","0,018","0,038","0,036","1,000","-0,003","-0,002","0,003","0,999","0,014","0,039","0,035","0,998","0,058","0,028","-0,016","1,000","-0,011","-0,012","0,014","0,999","-0,034","0,025","0,033"
