Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2107,"1,000","0,009","-0,006","-0,030","0,998","0,025","-0,007","0,053","1,000","-0,001","-0,019","0,014","0,999","0,011","-0,011","0,040","0,999","0,020","0,005","-0,025","1,000","-0,005","0,003","-0,016","1,000","-0,029","-0,002","0,011"
2108,"1,000","0,009","-0,005","-0,028","0,998","0,025","-0,006","0,054","1,000","-0,002","-0,018","0,014","0,999","0,010","-0,011","0,040","0,999","0,020","0,005","-0,024","1,000","-0,005","0,003","-0,016","1,000","-0,028","-0,001","0,012"
2109,"1,000","0,009","-0,004","-0,027","0,998","0,026","-0,006","0,054","1,000","-0,002","-0,018","0,014","0,999","0,009","-0,010","0,040","0,999","0,021","0,006","-0,023","1,000","-0,005","0,003","-0,016","1,000","-0,027","-0,001","0,013"
2110,"1,000","0,009","-0,003","-0,026","0,998","0,027","-0,005","0,054","1,000","-0,002","-0,017","0,014","0,999","0,008","-0,009","0,041","1,000","0,021","0,007","-0,023","1,000","-0,005","0,002","-0,016","1,000","-0,027","0,000","0,013"
2111,"1,000","0,009","-0,002","-0,025","0,998","0,028","-0,005","0,053","1,000","-0,002","-0,017","0,014","0,999","0,007","-0,009","0,042","1,000","0,021","0,008","-0,022","1,000","-0,005","0,003","-0,016","1,000","-0,026","0,000","0,013"
2112,"1,000","0,009","-0,002","-0,025","0,998","0,028","-0,004","0,053","1,000","-0,003","-0,016","0,015","0,999","0,007","-0,008","0,043","1,000","0,020","0,009","-0,022","1,000","-0,004","0,003","-0,016","1,000","-0,025","0,001","0,014"
2113,"1,000","0,009","-0,002","-0,024","0,998","0,029","-0,004","0,053","1,000","-0,004","-0,015","0,015","0,999","0,006","-0,007","0,043","1,000","0,020","0,010","-0,022","1,000","-0,004","0,004","-0,015","1,000","-0,025","0,001","0,014"
2114,"1,000","0,009","-0,001","-0,023","0,998","0,030","-0,003","0,053","1,000","-0,004","-0,013","0,015","0,999","0,005","-0,007","0,043","1,000","0,020","0,011","-0,021","1,000","-0,004","0,004","-0,015","1,000","-0,024","0,002","0,015"
2115,"1,000","0,009","-0,001","-0,022","0,998","0,030","-0,003","0,053","1,000","-0,006","-0,011","0,015","0,999","0,005","-0,006","0,043","1,000","0,019","0,012","-0,020","1,000","-0,004","0,004","-0,015","1,000","-0,024","0,002","0,015"
2116,"1,000","0,009","0,000","-0,021","0,998","0,031","-0,003","0,052","1,000","-0,006","-0,008","0,015","0,999","0,004","-0,005","0,044","1,000","0,019","0,013","-0,018","1,000","-0,004","0,004","-0,015","1,000","-0,023","0,002","0,015"
2117,"1,000","0,009","0,001","-0,020","0,998","0,032","-0,002","0,051","1,000","-0,007","-0,006","0,015","0,999","0,004","-0,004","0,045","1,000","0,019","0,013","-0,017","1,000","-0,004","0,004","-0,015","1,000","-0,023","0,003","0,015"
2118,"1,000","0,009","0,002","-0,019","0,998","0,033","-0,001","0,051","1,000","-0,007","-0,003","0,015","0,999","0,004","-0,004","0,045","1,000","0,019","0,014","-0,016","1,000","-0,004","0,003","-0,015","1,000","-0,022","0,003","0,015"
2119,"1,000","0,009","0,003","-0,017","0,998","0,033","0,000","0,050","1,000","-0,008","-0,002","0,015","0,999","0,004","-0,004","0,045","1,000","0,019","0,014","-0,015","1,000","-0,003","0,004","-0,014","1,000","-0,022","0,003","0,015"
2120,"1,000","0,009","0,004","-0,016","0,998","0,034","0,000","0,050","1,000","-0,008","0,001","0,015","0,999","0,003","-0,003","0,045","1,000","0,018","0,014","-0,014","1,000","-0,003","0,004","-0,014","1,000","-0,021","0,004","0,015"
2121,"1,000","0,010","0,005","-0,016","0,998","0,034","0,001","0,050","1,000","-0,008","0,003","0,015","0,999","0,003","-0,003","0,045","1,000","0,018","0,015","-0,014","1,000","-0,003","0,004","-0,014","1,000","-0,020","0,004","0,015"
2122,"1,000","0,010","0,005","-0,015","0,998","0,035","0,002","0,049","1,000","-0,009","0,005","0,015","0,999","0,002","-0,002","0,044","1,000","0,017","0,016","-0,014","1,000","-0,003","0,004","-0,014","1,000","-0,020","0,004","0,015"
2123,"1,000","0,011","0,006","-0,014","0,998","0,035","0,002","0,049","1,000","-0,009","0,007","0,015","0,999","0,001","-0,002","0,043","1,000","0,016","0,017","-0,013","1,000","-0,003","0,005","-0,014","1,000","-0,019","0,004","0,015"
2124,"1,000","0,011","0,007","-0,014","0,998","0,036","0,003","0,049","1,000","-0,010","0,009","0,015","0,999","0,000","-0,001","0,043","1,000","0,016","0,017","-0,013","1,000","-0,003","0,005","-0,014","1,000","-0,018","0,005","0,015"
2125,"1,000","0,011","0,008","-0,013","0,998","0,036","0,003","0,049","1,000","-0,009","0,011","0,015","0,999","-0,001","-0,001","0,042","1,000","0,015","0,018","-0,013","1,000","-0,003","0,005","-0,014","1,000","-0,018","0,005","0,014"
2126,"1,000","0,011","0,009","-0,013","0,998","0,037","0,003","0,048","1,000","-0,009","0,014","0,015","0,999","-0,001","0,000","0,042","1,000","0,014","0,018","-0,012","1,000","-0,003","0,004","-0,013","1,000","-0,017","0,005","0,014"
2127,"1,000","0,010","0,010","-0,012","0,998","0,037","0,004","0,048","1,000","-0,009","0,016","0,015","0,999","-0,002","0,000","0,041","1,000","0,013","0,019","-0,012","1,000","-0,004","0,004","-0,013","1,000","-0,016","0,005","0,014"
2128,"1,000","0,009","0,010","-0,012","0,998","0,038","0,004","0,047","1,000","-0,009","0,018","0,015","0,999","-0,002","0,000","0,040","1,000","0,013","0,019","-0,011","1,000","-0,004","0,004","-0,013","1,000","-0,016","0,005","0,014"
2129,"1,000","0,008","0,011","-0,011","0,998","0,038","0,005","0,046","1,000","-0,009","0,020","0,015","0,999","-0,002","0,001","0,040","1,000","0,012","0,020","-0,011","1,000","-0,004","0,005","-0,013","1,000","-0,015","0,006","0,013"
2130,"1,000","0,007","0,012","-0,011","0,998","0,039","0,005","0,045","1,000","-0,009","0,022","0,014","0,999","-0,003","0,001","0,039","1,000","0,012","0,020","-0,010","1,000","-0,004","0,005","-0,013","1,000","-0,014","0,006","0,013"
2131,"1,000","0,007","0,013","-0,011","0,998","0,039","0,006","0,044","1,000","-0,008","0,023","0,014","0,999","-0,003","0,001","0,039","1,000","0,011","0,021","-0,009","1,000","-0,004","0,005","-0,013","1,000","-0,013","0,006","0,012"
2132,"1,000","0,006","0,014","-0,010","0,998","0,039","0,006","0,043","1,000","-0,008","0,023","0,014","0,999","-0,003","0,002","0,038","1,000","0,011","0,021","-0,008","1,000","-0,004","0,005","-0,012","1,000","-0,012","0,006","0,012"
2133,"1,000","0,006","0,014","-0,010","0,998","0,040","0,006","0,042","1,000","-0,008","0,023","0,014","0,999","-0,003","0,003","0,038","1,000","0,011","0,021","-0,008","1,000","-0,004","0,004","-0,012","1,000","-0,011","0,006","0,011"
2134,"1,000","0,005","0,015","-0,010","0,998","0,040","0,007","0,041","1,000","-0,008","0,023","0,014","0,999","-0,003","0,003","0,038","1,000","0,011","0,021","-0,008","1,000","-0,003","0,005","-0,012","1,000","-0,010","0,006","0,010"
2135,"1,000","0,004","0,015","-0,009","0,998","0,040","0,007","0,040","1,000","-0,008","0,022","0,014","0,999","-0,002","0,004","0,039","1,000","0,010","0,021","-0,008","1,000","-0,003","0,004","-0,012","1,000","-0,009","0,006","0,010"
2136,"1,000","0,004","0,015","-0,009","0,998","0,041","0,008","0,040","1,000","-0,008","0,021","0,014","0,999","-0,002","0,005","0,039","1,000","0,010","0,021","-0,008","1,000","-0,002","0,003","-0,011","1,000","-0,008","0,006","0,009"
2137,"1,000","0,003","0,015","-0,009","0,998","0,041","0,008","0,039","1,000","-0,008","0,019","0,015","0,999","-0,002","0,005","0,038","1,000","0,010","0,021","-0,009","1,000","-0,001","0,002","-0,011","1,000","-0,007","0,006","0,009"
2138,"1,000","0,003","0,015","-0,009","0,998","0,041","0,008","0,039","1,000","-0,008","0,017","0,015","0,999","-0,002","0,005","0,038","1,000","0,010","0,021","-0,009","1,000","-0,001","0,002","-0,011","1,000","-0,006","0,006","0,008"
2139,"1,000","0,003","0,015","-0,010","0,998","0,041","0,007","0,038","1,000","-0,008","0,015","0,015","0,999","-0,002","0,006","0,037","1,000","0,010","0,021","-0,009","1,000","-0,001","0,002","-0,011","1,000","-0,005","0,006","0,008"
2140,"1,000","0,002","0,015","-0,010","0,998","0,041","0,007","0,038","1,000","-0,008","0,013","0,015","0,999","-0,002","0,006","0,037","1,000","0,010","0,022","-0,009","1,000","-0,001","0,001","-0,011","1,000","-0,004","0,006","0,008"
2141,"1,000","0,002","0,015","-0,011","0,998","0,041","0,007","0,037","1,000","-0,008","0,012","0,016","0,999","-0,002","0,006","0,036","1,000","0,009","0,022","-0,009","1,000","0,000","0,001","-0,011","1,000","-0,003","0,006","0,008"
2142,"1,000","0,002","0,015","-0,012","0,998","0,041","0,007","0,037","1,000","-0,008","0,011","0,016","0,999","-0,002","0,006","0,036","1,000","0,009","0,022","-0,009","1,000","0,000","0,001","-0,011","1,000","-0,002","0,005","0,008"
2143,"1,000","0,001","0,015","-0,012","0,998","0,041","0,007","0,037","1,000","-0,007","0,010","0,016","0,999","-0,002","0,007","0,036","1,000","0,009","0,022","-0,009","1,000","0,001","0,001","-0,011","1,000","-0,001","0,005","0,008"
2144,"1,000","0,001","0,015","-0,013","0,998","0,041","0,007","0,037","1,000","-0,007","0,009","0,016","0,999","-0,002","0,007","0,036","1,000","0,008","0,022","-0,009","1,000","0,001","0,001","-0,011","1,000","0,000","0,005","0,009"
2145,"1,000","0,001","0,016","-0,013","0,998","0,040","0,008","0,037","1,000","-0,007","0,008","0,016","0,999","-0,002","0,007","0,036","1,000","0,008","0,022","-0,009","1,000","0,001","0,001","-0,011","1,000","0,001","0,005","0,009"
2146,"1,000","0,001","0,016","-0,013","0,998","0,040","0,008","0,038","1,000","-0,007","0,008","0,017","0,999","-0,002","0,008","0,036","1,000","0,008","0,022","-0,009","1,000","0,001","0,000","-0,011","1,000","0,002","0,005","0,009"
2147,"1,000","0,001","0,016","-0,014","0,998","0,039","0,008","0,038","1,000","-0,007","0,007","0,017","0,999","-0,001","0,008","0,037","1,000","0,008","0,022","-0,009","1,000","0,001","0,000","-0,011","1,000","0,002","0,005","0,009"
2148,"1,000","0,000","0,017","-0,013","0,998","0,039","0,009","0,039","1,000","-0,007","0,006","0,017","0,999","-0,001","0,009","0,037","1,000","0,008","0,022","-0,009","1,000","0,001","0,000","-0,011","1,000","0,003","0,005","0,009"
2149,"1,000","0,000","0,017","-0,013","0,998","0,038","0,009","0,040","1,000","-0,006","0,005","0,017","0,999","-0,001","0,009","0,038","1,000","0,008","0,021","-0,009","1,000","0,002","0,000","-0,010","1,000","0,004","0,005","0,010"
2150,"1,000","0,000","0,017","-0,012","0,998","0,037","0,009","0,040","1,000","-0,007","0,004","0,017","0,999","-0,002","0,010","0,038","1,000","0,007","0,022","-0,009","1,000","0,002","-0,001","-0,010","1,000","0,005","0,005","0,010"
2151,"1,000","0,000","0,018","-0,011","0,998","0,036","0,009","0,040","1,000","-0,007","0,003","0,017","0,999","-0,002","0,010","0,039","1,000","0,007","0,022","-0,009","1,000","0,002","0,000","-0,010","1,000","0,007","0,005","0,010"
2152,"1,000","-0,001","0,018","-0,010","0,999","0,035","0,009","0,040","1,000","-0,006","0,003","0,017","0,999","-0,002","0,010","0,039","1,000","0,006","0,022","-0,009","1,000","0,002","-0,001","-0,010","1,000","0,008","0,006","0,011"
2153,"1,000","-0,001","0,019","-0,009","0,999","0,034","0,008","0,040","1,000","-0,006","0,002","0,017","0,999","-0,003","0,010","0,039","1,000","0,006","0,023","-0,008","1,000","0,002","-0,001","-0,010","1,000","0,009","0,006","0,011"
2154,"1,000","-0,001","0,019","-0,008","0,999","0,034","0,008","0,040","1,000","-0,006","0,002","0,017","0,999","-0,003","0,010","0,039","1,000","0,005","0,023","-0,007","1,000","0,003","-0,001","-0,010","1,000","0,010","0,006","0,012"
2155,"1,000","-0,001","0,020","-0,006","0,999","0,033","0,008","0,041","1,000","-0,006","0,001","0,017","0,999","-0,004","0,010","0,038","1,000","0,005","0,023","-0,006","1,000","0,002","-0,002","-0,009","1,000","0,011","0,006","0,012"
2156,"1,000","-0,001","0,020","-0,005","0,999","0,032","0,008","0,041","1,000","-0,006","0,001","0,017","0,999","-0,004","0,010","0,038","1,000","0,005","0,023","-0,004","1,000","0,003","-0,002","-0,009","1,000","0,012","0,006","0,012"
2157,"1,000","-0,002","0,020","-0,003","0,999","0,031","0,008","0,041","1,000","-0,006","0,000","0,017","0,999","-0,005","0,010","0,038","1,000","0,004","0,023","-0,003","1,000","0,003","-0,002","-0,009","1,000","0,013","0,007","0,013"
2158,"1,000","-0,002","0,020","-0,001","0,999","0,030","0,008","0,041","1,000","-0,006","0,000","0,017","0,999","-0,005","0,009","0,038","1,000","0,003","0,023","-0,003","1,000","0,003","-0,002","-0,008","1,000","0,014","0,007","0,013"
2159,"1,000","-0,003","0,020","0,000","0,999","0,029","0,009","0,042","1,000","-0,006","0,000","0,018","0,999","-0,006","0,010","0,038","1,000","0,003","0,023","-0,002","1,000","0,003","-0,003","-0,008","1,000","0,014","0,007","0,013"
2160,"1,000","-0,003","0,020","0,002","0,999","0,029","0,009","0,042","1,000","-0,006","0,000","0,018","0,999","-0,006","0,010","0,038","1,000","0,003","0,023","-0,001","1,000","0,003","-0,003","-0,008","1,000","0,015","0,008","0,014"
2161,"1,000","-0,003","0,020","0,004","0,999","0,028","0,009","0,042","1,000","-0,006","0,000","0,018","0,999","-0,007","0,010","0,038","1,000","0,002","0,022","0,000","1,000","0,004","-0,002","-0,008","1,000","0,015","0,008","0,014"
2162,"1,000","-0,004","0,020","0,005","0,999","0,027","0,009","0,042","1,000","-0,006","0,000","0,018","0,999","-0,008","0,010","0,038","1,000","0,002","0,022","0,000","1,000","0,004","-0,002","-0,008","1,000","0,016","0,008","0,014"
2163,"1,000","-0,004","0,020","0,006","0,999","0,026","0,009","0,042","1,000","-0,006","0,000","0,018","0,999","-0,008","0,010","0,038","1,000","0,002","0,022","0,000","1,000","0,004","-0,002","-0,007","1,000","0,016","0,008","0,014"
2164,"1,000","-0,005","0,019","0,007","0,999","0,026","0,009","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,009","0,011","0,038","1,000","0,001","0,022","0,000","1,000","0,004","-0,001","-0,007","1,000","0,017","0,008","0,014"
2165,"1,000","-0,005","0,019","0,008","0,999","0,025","0,009","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,010","0,011","0,038","1,000","0,001","0,022","0,000","1,000","0,004","-0,001","-0,007","1,000","0,017","0,008","0,015"
2166,"1,000","-0,005","0,019","0,008","0,999","0,024","0,009","0,041","1,000","-0,006","0,000","0,018","0,999","-0,011","0,011","0,038","1,000","0,000","0,022","0,000","1,000","0,004","-0,001","-0,007","1,000","0,017","0,008","0,015"
2167,"1,000","-0,006","0,019","0,009","0,999","0,024","0,008","0,041","1,000","-0,006","0,000","0,018","0,999","-0,011","0,011","0,038","1,000","-0,001","0,021","0,001","1,000","0,004","-0,001","-0,007","1,000","0,018","0,008","0,015"
2168,"1,000","-0,007","0,018","0,010","0,999","0,023","0,008","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,012","0,011","0,038","1,000","-0,001","0,021","0,002","1,000","0,003","-0,001","-0,007","1,000","0,018","0,008","0,015"
2169,"1,000","-0,007","0,018","0,010","0,999","0,023","0,008","0,041","1,000","-0,005","-0,001","0,018","0,999","-0,012","0,011","0,039","1,000","-0,002","0,021","0,002","1,000","0,003","-0,001","-0,007","1,000","0,018","0,008","0,015"
2170,"1,000","-0,008","0,018","0,011","0,999","0,022","0,008","0,042","1,000","-0,006","-0,001","0,018","0,999","-0,012","0,011","0,039","1,000","-0,002","0,021","0,002","1,000","0,002","-0,001","-0,006","1,000","0,018","0,008","0,015"
2171,"1,000","-0,009","0,018","0,012","0,999","0,022","0,007","0,042","1,000","-0,006","-0,001","0,018","0,999","-0,012","0,011","0,039","1,000","-0,002","0,020","0,002","1,000","0,001","0,000","-0,006","1,000","0,018","0,007","0,015"
2172,"1,000","-0,011","0,018","0,012","0,999","0,021","0,007","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,013","0,010","0,039","1,000","-0,003","0,020","0,002","1,000","0,001","0,000","-0,006","1,000","0,019","0,007","0,016"
2173,"1,000","-0,012","0,018","0,013","0,999","0,021","0,007","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,013","0,010","0,039","1,000","-0,003","0,020","0,002","1,000","0,000","0,000","-0,006","1,000","0,019","0,007","0,016"
2174,"1,000","-0,012","0,018","0,013","0,999","0,020","0,007","0,041","1,000","-0,006","-0,002","0,018","0,999","-0,014","0,010","0,039","1,000","-0,004","0,019","0,002","1,000","0,000","0,000","-0,006","1,000","0,019","0,007","0,016"
2175,"1,000","-0,013","0,018","0,014","0,999","0,020","0,007","0,041","1,000","-0,007","-0,002","0,018","0,999","-0,014","0,009","0,038","1,000","-0,004","0,019","0,002","1,000","0,000","0,000","-0,006","1,000","0,019","0,007","0,016"
2176,"1,000","-0,014","0,018","0,015","0,999","0,019","0,007","0,041","1,000","-0,007","-0,001","0,018","0,999","-0,015","0,009","0,038","1,000","-0,004","0,019","0,003","1,000","0,000","0,000","-0,006","1,000","0,019","0,007","0,016"
2177,"1,000","-0,014","0,018","0,016","0,999","0,019","0,007","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,016","0,009","0,038","1,000","-0,005","0,019","0,003","1,000","0,000","0,000","-0,006","1,000","0,019","0,007","0,016"
2178,"1,000","-0,015","0,018","0,017","0,999","0,019","0,007","0,041","1,000","-0,006","-0,001","0,018","0,999","-0,017","0,009","0,038","1,000","-0,005","0,019","0,003","1,000","-0,001","0,000","-0,006","1,000","0,019","0,007","0,017"
2179,"1,000","-0,015","0,018","0,017","0,999","0,018","0,006","0,040","1,000","-0,006","-0,001","0,018","0,999","-0,017","0,009","0,038","1,000","-0,006","0,018","0,003","1,000","-0,001","0,000","-0,006","1,000","0,019","0,006","0,017"
2180,"1,000","-0,015","0,017","0,018","0,999","0,018","0,006","0,040","1,000","-0,007","-0,001","0,018","0,999","-0,017","0,009","0,038","1,000","-0,006","0,018","0,004","1,000","-0,001","0,000","-0,006","1,000","0,019","0,006","0,017"
2181,"1,000","-0,016","0,017","0,018","0,999","0,017","0,006","0,040","1,000","-0,007","-0,001","0,018","0,999","-0,018","0,009","0,037","1,000","-0,006","0,018","0,004","1,000","-0,001","-0,001","-0,006","1,000","0,018","0,006","0,017"
2182,"1,000","-0,016","0,017","0,019","0,999","0,017","0,007","0,039","1,000","-0,007","0,000","0,018","0,999","-0,018","0,009","0,037","1,000","-0,006","0,018","0,004","1,000","-0,001","-0,001","-0,006","1,000","0,018","0,006","0,017"
2183,"1,000","-0,017","0,017","0,019","0,999","0,017","0,007","0,039","1,000","-0,007","0,000","0,018","0,999","-0,019","0,009","0,037","1,000","-0,005","0,017","0,004","1,000","-0,001","-0,001","-0,006","1,000","0,018","0,006","0,017"
2184,"1,000","-0,017","0,016","0,020","0,999","0,016","0,007","0,039","1,000","-0,007","-0,001","0,018","0,999","-0,019","0,009","0,037","1,000","-0,005","0,017","0,004","1,000","-0,002","-0,001","-0,006","1,000","0,018","0,006","0,018"
2185,"1,000","-0,017","0,016","0,021","0,999","0,016","0,007","0,039","1,000","-0,007","0,000","0,018","0,999","-0,020","0,009","0,038","1,000","-0,005","0,017","0,004","1,000","-0,002","-0,002","-0,006","1,000","0,018","0,006","0,018"
2186,"0,999","-0,017","0,016","0,021","0,999","0,015","0,007","0,039","1,000","-0,007","0,000","0,018","0,999","-0,020","0,009","0,038","1,000","-0,005","0,016","0,004","1,000","-0,001","-0,001","-0,006","1,000","0,017","0,006","0,018"
2187,"0,999","-0,016","0,017","0,022","0,999","0,015","0,006","0,039","1,000","-0,007","0,000","0,018","0,999","-0,020","0,009","0,038","1,000","-0,005","0,016","0,003","1,000","-0,002","-0,002","-0,006","1,000","0,017","0,006","0,018"
2188,"0,999","-0,016","0,017","0,023","0,999","0,015","0,006","0,039","1,000","-0,007","0,000","0,018","0,999","-0,020","0,010","0,038","1,000","-0,006","0,016","0,003","1,000","-0,001","-0,001","-0,006","1,000","0,017","0,006","0,018"
2189,"0,999","-0,015","0,017","0,024","0,999","0,015","0,006","0,039","1,000","-0,007","0,000","0,018","0,999","-0,020","0,010","0,039","1,000","-0,006","0,016","0,003","1,000","-0,001","-0,001","-0,006","1,000","0,017","0,005","0,018"
2190,"0,999","-0,015","0,018","0,024","0,999","0,015","0,006","0,039","1,000","-0,007","0,000","0,019","0,999","-0,020","0,010","0,039","1,000","-0,007","0,016","0,002","1,000","-0,001","-0,001","-0,006","1,000","0,017","0,005","0,018"
2191,"0,999","-0,014","0,018","0,025","0,999","0,015","0,006","0,039","1,000","-0,007","-0,001","0,019","0,999","-0,019","0,010","0,039","1,000","-0,007","0,016","0,003","1,000","-0,001","-0,001","-0,006","1,000","0,016","0,005","0,018"
2192,"0,999","-0,014","0,017","0,025","0,999","0,014","0,005","0,038","1,000","-0,006","-0,001","0,019","0,999","-0,019","0,010","0,039","1,000","-0,007","0,016","0,003","1,000","-0,001","-0,001","-0,006","1,000","0,016","0,005","0,017"
