Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1370,"0,203","0,043","1,063","0,127","-0,919","0,413","0,469","-0,917","0,080","0,198","0,242","0,949","0,150","0,041","1,003","0,015","-0,016","0,960","0,056","-0,037","1,002"
1371,"0,193","0,043","1,062","0,120","-0,924","0,420","0,476","-0,918","0,047","0,195","0,247","0,952","0,119","0,046","0,992","0,050","-0,022","0,957","0,056","-0,026","0,999"
1372,"0,181","0,053","1,044","0,114","-0,929","0,425","0,491","-0,926","0,019","0,182","0,248","0,959","0,203","0,038","0,994","0,030","-0,016","0,969","0,062","-0,034","0,998"
1373,"0,181","0,056","1,025","0,124","-0,932","0,413","0,509","-0,951","0,012","0,166","0,249","0,963","0,193","0,054","0,990","0,016","-0,018","0,951","0,060","-0,036","0,998"
1374,"0,179","0,062","1,037","0,133","-0,925","0,412","0,509","-0,943","0,008","0,170","0,246","0,961","0,182","0,049","1,003","0,013","-0,011","0,962","0,063","-0,031","1,000"
1375,"0,162","0,063","1,047","0,150","-0,920","0,404","0,495","-0,904","-0,006","0,181","0,240","0,953","0,155","0,039","1,003","0,007","-0,022","0,960","0,068","-0,033","0,993"
1376,"0,139","0,055","1,044","0,161","-0,913","0,400","0,492","-0,881","-0,013","0,211","0,236","0,935","0,142","0,035","1,003","0,000","-0,020","0,951","0,063","-0,033","1,000"
1377,"0,111","0,049","1,045","0,163","-0,917","0,402","0,501","-0,873","0,013","0,236","0,229","0,926","0,139","0,035","1,005","0,010","0,001","0,957","0,060","-0,033","1,000"
1378,"0,103","0,042","1,036","0,162","-0,918","0,394","0,507","-0,902","0,043","0,257","0,222","0,921","0,146","0,044","1,004","0,016","-0,001","0,954","0,065","-0,030","0,996"
1379,"0,096","0,045","1,033","0,152","-0,924","0,396","0,489","-0,930","0,052","0,269","0,228","0,915","0,187","0,036","1,016","0,022","-0,014","0,961","0,067","-0,026","1,002"
1380,"0,101","0,039","1,032","0,138","-0,922","0,401","0,479","-0,924","0,024","0,264","0,232","0,930","0,170","0,033","1,018","0,012","-0,013","0,954","0,067","-0,028","1,009"
1381,"0,107","0,039","1,037","0,129","-0,927","0,408","0,466","-0,902","-0,011","0,246","0,236","0,949","0,160","0,028","1,012","0,000","-0,011","0,963","0,067","-0,021","1,007"
1382,"0,110","0,041","1,045","0,126","-0,921","0,404","0,474","-0,890","-0,008","0,227","0,239","0,961","0,159","0,038","1,013","0,011","-0,013","0,959","0,065","-0,024","1,012"
1383,"0,122","0,036","1,050","0,124","-0,937","0,409","0,479","-0,893","0,019","0,207","0,243","0,961","0,156","0,039","1,005","0,019","-0,029","0,963","0,058","-0,023","1,009"
1384,"0,129","0,039","1,048","0,126","-0,940","0,408","0,464","-0,936","0,033","0,201","0,238","0,962","0,180","0,034","1,007","0,017","-0,033","0,966","0,060","-0,031","1,007"
1385,"0,137","0,050","1,037","0,122","-0,932","0,401","0,454","-0,963","0,038","0,195","0,246","0,958","0,167","0,037","1,006","0,012","-0,026","0,952","0,054","-0,023","1,003"
1386,"0,137","0,067","1,038","0,129","-0,933","0,404","0,446","-0,955","0,010","0,193","0,250","0,965","0,160","0,043","1,002","0,006","-0,029","0,955","0,055","-0,025","1,008"
1387,"0,130","0,068","1,046","0,128","-0,941","0,417","0,459","-0,930","-0,015","0,198","0,239","0,975","0,160","0,038","1,003","0,009","-0,023","0,965","0,053","-0,029","1,007"
1388,"0,131","0,070","1,040","0,131","-0,939","0,412","0,483","-0,934","-0,022","0,190","0,235","0,970","0,163","0,038","1,008","0,008","-0,024","0,954","0,061","-0,026","1,008"
1389,"0,132","0,069","1,041","0,135","-0,942","0,415","0,496","-0,937","0,004","0,203","0,231","0,956","0,166","0,047","1,001","0,014","-0,024","0,959","0,063","-0,022","1,009"
1390,"0,144","0,060","1,032","0,138","-0,947","0,417","0,473","-0,939","0,026","0,209","0,228","0,943","0,172","0,053","0,993","0,035","-0,020","0,961","0,063","-0,018","1,014"
1391,"0,164","0,055","1,030","0,132","-0,942","0,410","0,452","-0,958","0,022","0,215","0,229","0,939","0,227","0,037","0,999","0,035","-0,022","0,960","0,067","-0,022","1,009"
1392,"0,167","0,058","1,025","0,128","-0,941","0,414","0,458","-0,974","0,027","0,220","0,231","0,952","0,182","0,044","0,997","0,020","-0,028","0,963","0,063","-0,016","1,009"
1393,"0,165","0,043","1,041","0,127","-0,933","0,411","0,479","-0,958","0,005","0,225","0,240","0,960","0,167","0,022","1,013","0,013","-0,025","0,955","0,063","-0,021","1,003"
1394,"0,151","0,035","1,041","0,129","-0,934","0,411","0,484","-0,919","-0,020","0,230","0,248","0,958","0,156","0,026","1,007","0,012","-0,024","0,961","0,061","-0,023","1,005"
1395,"0,142","0,034","1,036","0,134","-0,926","0,406","0,470","-0,884","-0,027","0,229","0,251","0,958","0,161","0,023","1,005","0,008","-0,032","0,957","0,058","-0,021","1,003"
1396,"0,130","0,027","1,042","0,137","-0,925","0,405","0,462","-0,900","0,008","0,238","0,240","0,954","0,168","0,029","1,008","0,014","-0,026","0,958","0,053","-0,033","1,007"
1397,"0,130","0,025","1,038","0,134","-0,940","0,408","0,448","-0,933","0,040","0,242","0,237","0,940","0,190","0,025","1,009","0,020","-0,025","0,960","0,051","-0,028","1,003"
1398,"0,135","0,040","1,031","0,132","-0,936","0,407","0,455","-0,972","0,057","0,235","0,238","0,936","0,195","0,032","1,001","0,014","-0,027","0,959","0,053","-0,022","0,997"
1399,"0,132","0,049","1,033","0,132","-0,942","0,412","0,466","-0,973","0,037","0,235","0,235","0,943","0,173","0,029","1,010","0,007","-0,023","0,955","0,047","-0,025","1,001"
1400,"0,135","0,056","1,047","0,132","-0,931","0,404","0,485","-0,963","-0,013","0,228","0,244","0,951","0,136","0,023","1,011","0,004","-0,021","0,957","0,057","-0,025","1,004"
1401,"0,109","0,051","1,064","0,138","-0,936","0,403","0,506","-0,927","-0,050","0,220","0,228","0,959","0,140","0,022","1,017","-0,010","-0,011","0,962","0,054","-0,017","1,005"
1402,"0,105","0,049","1,064","0,145","-0,943","0,405","0,511","-0,900","-0,043","0,215","0,226","0,953","0,130","0,015","1,028","0,000","-0,023","0,955","0,056","-0,028","1,015"
1403,"0,101","0,033","1,057","0,147","-0,933","0,399","0,484","-0,904","-0,011","0,222","0,221","0,948","0,154","0,023","1,011","0,004","-0,021","0,960","0,068","-0,024","1,012"
1404,"0,109","0,032","1,027","0,147","-0,931","0,389","0,461","-0,920","0,020","0,223","0,219","0,942","0,197","0,019","1,015","0,008","-0,034","0,957","0,060","-0,020","1,012"
1405,"0,124","0,030","1,015","0,151","-0,938","0,399","0,442","-0,908","0,042","0,221","0,232","0,946","0,183","0,022","1,019","0,008","-0,018","0,962","0,054","-0,023","1,012"
1406,"0,133","0,030","1,030","0,141","-0,922","0,384","0,443","-0,903","0,027","0,223","0,228","0,959","0,172","0,030","1,019","0,009","-0,026","0,953","0,054","-0,022","1,005"
1407,"0,136","0,030","1,057","0,128","-0,927","0,385","0,471","-0,894","0,013","0,220","0,224","0,969","0,144","0,016","1,015","-0,015","-0,010","0,964","0,053","-0,028","1,009"
1408,"0,124","0,034","1,061","0,118","-0,923","0,384","0,492","-0,869","0,004","0,210","0,218","0,973","0,135","-0,002","1,020","-0,026","-0,016","0,962","0,059","-0,028","1,004"
1409,"0,117","0,048","1,059","0,121","-0,919","0,384","0,477","-0,862","-0,008","0,210","0,214","0,962","0,139","0,023","1,022","-0,009","-0,025","0,962","0,062","-0,023","1,008"
1410,"0,111","0,046","1,049","0,125","-0,923","0,389","0,453","-0,866","0,011","0,205","0,217","0,945","0,166","0,020","1,024","0,010","-0,019","0,958","0,063","-0,032","1,017"
1411,"0,116","0,044","1,033","0,125","-0,919","0,386","0,431","-0,900","0,021","0,203","0,218","0,947","0,174","0,029","1,020","0,005","-0,016","0,959","0,065","-0,023","1,019"
1412,"0,120","0,041","1,032","0,127","-0,918","0,385","0,431","-0,905","0,032","0,206","0,224","0,948","0,179","0,021","1,013","0,003","-0,020","0,965","0,066","-0,032","1,022"
1413,"0,133","0,037","1,043","0,132","-0,921","0,388","0,438","-0,887","0,005","0,209","0,231","0,963","0,178","0,018","1,024","-0,016","-0,009","0,964","0,073","-0,025","1,014"
1414,"0,137","0,033","1,059","0,135","-0,924","0,384","0,444","-0,864","-0,014","0,208","0,226","0,967","0,158","0,006","1,027","-0,026","-0,008","0,974","0,078","-0,031","1,012"
1415,"0,125","0,034","1,062","0,134","-0,931","0,391","0,465","-0,865","0,001","0,208","0,221","0,967","0,124","0,015","1,016","-0,021","-0,025","0,964","0,072","-0,027","1,011"
1416,"0,104","0,037","1,056","0,134","-0,940","0,390","0,480","-0,910","0,024","0,201","0,223","0,954","0,118","0,021","1,004","-0,001","-0,022","0,951","0,073","-0,028","1,018"
1417,"0,101","0,035","1,037","0,126","-0,942","0,395","0,480","-0,950","0,037","0,202","0,221","0,946","0,145","0,055","0,977","0,093","-0,039","0,943","0,079","-0,033","1,012"
1418,"0,121","0,032","1,009","0,120","-0,943","0,398","0,478","-0,971","0,003","0,195","0,226","0,954","0,256","0,059","0,978","0,082","-0,025","0,972","0,073","-0,026","1,007"
1419,"0,163","0,036","0,993","0,107","-0,942","0,405","0,490","-0,954","-0,037","0,187","0,233","0,960","0,306","0,056","0,987","0,074","-0,037","0,950","0,066","-0,030","0,998"
1420,"0,205","0,043","0,997","0,109","-0,942","0,403","0,503","-0,940","-0,055","0,178","0,233","0,967","0,261","0,051","0,999","0,052","-0,030","0,957","0,057","-0,031","0,992"
1421,"0,239","0,058","1,020","0,113","-0,947","0,410","0,498","-0,928","-0,025","0,186","0,232","0,964","0,189","0,034","0,990","0,074","-0,031","0,965","0,057","-0,037","0,986"
1422,"0,243","0,064","1,051","0,122","-0,945","0,401","0,487","-0,971","-0,001","0,192","0,235","0,956","0,146","0,026","0,977","0,039","-0,019","0,963","0,048","-0,044","0,986"
1423,"0,222","0,061","1,052","0,133","-0,943","0,398","0,479","-0,971","0,018","0,204","0,235","0,945","0,129","0,034","0,985","-0,001","-0,018","0,954","0,046","-0,042","0,991"
1424,"0,190","0,062","1,059","0,135","-0,941","0,394","0,470","-0,960","0,011","0,219","0,239","0,943","0,154","0,036","1,008","0,009","-0,029","0,959","0,048","-0,037","0,994"
1425,"0,162","0,063","1,056","0,133","-0,934","0,394","0,481","-0,932","-0,017","0,232","0,229","0,942","0,179","0,042","1,022","0,006","-0,011","0,973","0,052","-0,033","0,999"
1426,"0,140","0,069","1,051","0,131","-0,930","0,392","0,498","-0,913","-0,034","0,241","0,218","0,940","0,173","0,025","1,028","0,005","-0,015","0,951","0,065","-0,028","1,004"
1427,"0,106","0,069","1,037","0,127","-0,936","0,389","0,495","-0,895","-0,033","0,258","0,207","0,940","0,143","0,030","1,009","0,004","-0,022","0,957","0,066","-0,022","1,006"
1428,"0,090","0,063","1,021","0,137","-0,928","0,378","0,473","-0,916","-0,010","0,252","0,205","0,938","0,151","0,028","0,994","0,023","-0,023","0,962","0,061","-0,023","1,002"
1429,"0,092","0,043","1,010","0,135","-0,943","0,379","0,451","-0,919","0,013","0,241","0,202","0,940","0,176","0,042","0,993","0,027","-0,017","0,954","0,061","-0,023","1,002"
1430,"0,099","0,037","1,011","0,133","-0,944","0,379","0,438","-0,930","0,007","0,230","0,217","0,943","0,205","0,033","1,001","0,028","-0,016","0,963","0,055","-0,026","1,000"
1431,"0,110","0,027","1,021","0,134","-0,938","0,379","0,435","-0,925","-0,003","0,225","0,224","0,958","0,203","0,031","1,007","0,007","-0,013","0,966","0,046","-0,027","1,000"
1432,"0,125","0,024","1,029","0,125","-0,942","0,380","0,449","-0,917","-0,017","0,224","0,216","0,974","0,147","0,013","1,008","-0,025","-0,007","0,961","0,043","-0,024","0,999"
1433,"0,131","0,033","1,052","0,125","-0,938","0,380","0,455","-0,902","-0,036","0,227","0,215","0,978","0,118","0,001","1,019","-0,024","-0,009","0,954","0,037","-0,019","1,006"
1434,"0,133","0,046","1,069","0,129","-0,931","0,369","0,440","-0,892","-0,035","0,226","0,211","0,978","0,101","0,014","1,024","-0,032","0,000","0,968","0,044","-0,026","1,012"
1435,"0,123","0,046","1,074","0,127","-0,932","0,375","0,425","-0,889","-0,018","0,229","0,205","0,968","0,144","0,028","1,024","-0,022","-0,001","0,955","0,042","-0,026","1,017"
1436,"0,114","0,055","1,061","0,129","-0,928","0,377","0,410","-0,913","0,007","0,233","0,211","0,948","0,174","0,035","1,028","-0,008","-0,002","0,953","0,050","-0,032","1,027"
1437,"0,114","0,055","1,048","0,132","-0,946","0,378","0,409","-0,927","0,014","0,239","0,203","0,942","0,187","0,033","1,017","-0,019","-0,001","0,965","0,060","-0,027","1,026"
1438,"0,129","0,056","1,041","0,127","-0,944","0,379","0,430","-0,934","-0,005","0,231","0,210","0,941","0,163","0,034","1,001","0,001","-0,014","0,959","0,067","-0,032","1,011"
1439,"0,139","0,057","1,028","0,125","-0,943","0,374","0,453","-0,933","-0,038","0,220","0,215","0,951","0,168","0,022","0,997","-0,021","-0,006","0,957","0,065","-0,031","1,004"
1440,"0,142","0,061","1,026","0,123","-0,945","0,374","0,475","-0,930","-0,053","0,212","0,213","0,965","0,165","0,026","1,004","-0,015","-0,010","0,960","0,066","-0,034","1,003"
1441,"0,139","0,037","1,039","0,119","-0,937","0,382","0,488","-0,922","-0,046","0,200","0,212","0,971","0,164","0,023","1,016","0,002","-0,008","0,968","0,062","-0,040","0,997"
1442,"0,132","0,034","1,044","0,116","-0,953","0,379","0,468","-0,925","-0,031","0,205","0,211","0,968","0,179","0,036","1,012","-0,003","-0,011","0,959","0,057","-0,038","0,996"
1443,"0,120","0,020","1,047","0,112","-0,952","0,383","0,455","-0,940","-0,003","0,209","0,208","0,961","0,186","0,023","1,011","-0,005","-0,010","0,959","0,053","-0,037","1,010"
1444,"0,122","0,032","1,040","0,118","-0,949","0,383","0,460","-0,943","0,007","0,209","0,212","0,963","0,166","0,018","1,009","-0,015","-0,009","0,964","0,059","-0,043","1,015"
1445,"0,135","0,026","1,055","0,113","-0,949","0,385","0,466","-0,954","-0,007","0,209","0,216","0,962","0,155","0,021","1,007","-0,010","-0,013","0,947","0,055","-0,036","1,012"
1446,"0,146","0,034","1,054","0,116","-0,949","0,387","0,486","-0,938","-0,027","0,203","0,220","0,963","0,174","0,010","1,016","-0,012","-0,004","0,971","0,064","-0,027","1,009"
1447,"0,151","0,035","1,052","0,110","-0,950","0,390","0,490","-0,940","-0,048","0,196","0,223","0,958","0,164","0,014","1,011","-0,015","-0,011","0,959","0,064","-0,029","1,004"
1448,"0,139","0,035","1,035","0,122","-0,952","0,382","0,488","-0,955","-0,035","0,192","0,223","0,950","0,163","0,011","1,008","-0,019","-0,005","0,958","0,057","-0,029","1,001"
1449,"0,131","0,027","1,038","0,126","-0,956","0,392","0,485","-0,954","-0,017","0,192","0,218","0,943","0,161","0,016","1,019","-0,010","-0,012","0,961","0,057","-0,031","1,004"
1450,"0,117","0,025","1,037","0,131","-0,952","0,385","0,483","-0,962","-0,021","0,193","0,214","0,946","0,152","0,021","1,010","-0,013","-0,013","0,958","0,062","-0,033","1,006"
1451,"0,118","0,034","1,039","0,131","-0,956","0,388","0,489","-0,958","-0,024","0,194","0,220","0,951","0,186","0,021","1,007","0,002","-0,009","0,968","0,062","-0,037","1,001"
1452,"0,117","0,029","1,035","0,131","-0,951","0,388","0,501","-0,949","-0,033","0,195","0,226","0,962","0,194","0,023","1,011","0,000","-0,007","0,962","0,063","-0,036","1,006"
1453,"0,129","0,039","1,037","0,128","-0,949","0,383","0,494","-0,945","-0,027","0,212","0,225","0,964","0,182","0,030","1,016","-0,004","-0,008","0,963","0,062","-0,036","1,003"
1454,"0,134","0,040","1,053","0,138","-0,939","0,385","0,486","-0,931","-0,010","0,222","0,210","0,960","0,163","0,030","1,007","-0,012","-0,011","0,963","0,060","-0,035","1,002"
1455,"0,138","0,034","1,061","0,143","-0,943","0,397","0,490","-0,929","-0,015","0,226","0,205","0,945","0,175","0,033","0,997","-0,008","-0,004","0,961","0,059","-0,037","1,001"
1456,"0,139","0,033","1,051","0,132","-0,940","0,391","0,485","-0,929","-0,017","0,225","0,212","0,933","0,166","0,032","1,004","-0,013","-0,004","0,963","0,061","-0,041","1,001"
1457,"0,138","0,044","1,041","0,132","-0,938","0,387","0,485","-0,925","-0,009","0,213","0,211","0,941","0,167","0,035","0,998","-0,008","-0,011","0,958","0,062","-0,038","1,000"
1458,"0,124","0,050","1,036","0,127","-0,935","0,391","0,481","-0,921","-0,007","0,209","0,212","0,957","0,168","0,030","1,006","-0,014","-0,003","0,958","0,058","-0,035","1,002"
1459,"0,116","0,055","1,038","0,132","-0,939","0,387","0,472","-0,897","-0,006","0,202","0,208","0,966","0,168","0,030","1,014","-0,026","-0,008","0,956","0,058","-0,036","1,000"
1460,"0,111","0,061","1,040","0,140","-0,930","0,388","0,460","-0,879","-0,005","0,198","0,219","0,968","0,153","0,024","1,018","-0,017","-0,005","0,963","0,056","-0,034","1,004"
1461,"0,108","0,049","1,032","0,139","-0,936","0,383","0,474","-0,887","0,009","0,202","0,211","0,961","0,157","0,021","1,007","-0,007","-0,013","0,958","0,052","-0,030","1,010"
1462,"0,122","0,042","1,031","0,136","-0,930","0,391","0,489","-0,898","0,023","0,203","0,218","0,958","0,187","0,022","1,008","-0,004","-0,011","0,961","0,052","-0,031","1,008"
1463,"0,138","0,030","1,031","0,134","-0,928","0,394","0,489","-0,914","0,017","0,201","0,216","0,958","0,191","0,031","1,012","-0,007","-0,011","0,958","0,048","-0,029","1,013"
1464,"0,144","0,035","1,040","0,133","-0,925","0,393","0,477","-0,913","0,008","0,208","0,219","0,965","0,183","0,031","1,016","-0,010","-0,001","0,968","0,048","-0,036","1,009"
1465,"0,150","0,027","1,066","0,130","-0,928","0,405","0,475","-0,899","-0,004","0,213","0,218","0,968","0,170","0,028","1,006","-0,021","-0,005","0,962","0,054","-0,034","1,003"
1466,"0,143","0,031","1,069","0,136","-0,922","0,399","0,479","-0,897","-0,004","0,209","0,212","0,967","0,143","0,035","1,006","-0,021","-0,005","0,956","0,056","-0,036","1,006"
1467,"0,133","0,040","1,066","0,137","-0,934","0,397","0,493","-0,888","0,007","0,211","0,214","0,956","0,140","0,024","1,004","-0,013","-0,001","0,959","0,061","-0,035","1,003"
1468,"0,122","0,050","1,045","0,139","-0,932","0,395","0,478","-0,911","0,016","0,210","0,215","0,954","0,157","0,032","1,008","-0,002","-0,005","0,967","0,061","-0,036","1,004"
1469,"0,110","0,047","1,023","0,139","-0,945","0,399","0,472","-0,925","0,019","0,213","0,220","0,961","0,199","0,032","1,009","-0,003","-0,018","0,958","0,064","-0,041","1,005"
1470,"0,115","0,055","1,018","0,135","-0,947","0,393","0,468","-0,950","0,011","0,214","0,221","0,967","0,193","0,039","1,007","-0,016","-0,010","0,955","0,059","-0,032","1,001"
1471,"0,127","0,046","1,030","0,127","-0,945","0,398","0,472","-0,944","-0,008","0,216","0,229","0,968","0,185","0,039","1,005","-0,011","-0,010","0,962","0,056","-0,032","1,003"
1472,"0,148","0,053","1,045","0,126","-0,938","0,393","0,484","-0,924","-0,029","0,218","0,222","0,961","0,174","0,029","0,999","-0,007","-0,006","0,960","0,058","-0,035","1,011"
1473,"0,157","0,048","1,055","0,124","-0,951","0,402","0,486","-0,915","-0,032","0,215","0,225","0,952","0,158","0,035","1,004","-0,009","-0,007","0,956","0,056","-0,033","1,002"
1474,"0,156","0,052","1,051","0,132","-0,938","0,403","0,487","-0,931","-0,006","0,216","0,212","0,948","0,163","0,033","1,009","-0,011","-0,006","0,957","0,057","-0,033","1,000"
1475,"0,142","0,055","1,045","0,136","-0,937","0,403","0,484","-0,946","0,024","0,210","0,218","0,945","0,152","0,016","1,012","-0,016","-0,004","0,959","0,060","-0,036","1,006"
1476,"0,134","0,056","1,038","0,141","-0,938","0,405","0,479","-0,943","0,017","0,214","0,225","0,955","0,151","0,017","1,020","-0,015","-0,013","0,949","0,063","-0,033","1,006"
1477,"0,122","0,045","1,048","0,135","-0,943","0,412","0,471","-0,935","-0,009","0,220","0,229","0,974","0,160","-0,003","1,038","-0,021","-0,006","0,955","0,065","-0,040","1,013"
