Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
742,"1,157","-1,973","-7,333","-52,325","8,923","-3,474","-54,595","-13,373","-3,413","4,355","-5,958","-2,342","1,388","-1,550","-4,544","1,438","1,533","-0,828","-1,853","-1,876","-3,480"
743,"1,826","-0,492","-5,834","-50,888","8,564","-7,938","-52,250","-10,980","-5,023","4,030","-6,719","-2,296","1,508","-0,657","-1,621","0,951","-0,396","-0,639","-2,333","-1,352","-3,417"
744,"1,821","0,449","-4,194","-49,104","8,799","-10,314","-49,919","-8,785","-6,788","3,411","-7,611","-3,395","1,830","0,715","2,249","-0,090","-1,909","-0,357","-2,558","-0,572","-3,119"
745,"0,554","0,732","-3,001","-47,614","9,418","-9,836","-49,390","-6,345","-7,789","2,901","-8,719","-4,959","1,986","1,282","4,316","-0,954","-5,292","-0,043","-2,122","0,370","-3,145"
746,"-1,017","0,690","-1,773","-46,197","9,715","-9,401","-49,101","-4,351","-7,537","2,927","-9,921","-6,640","2,357","2,490","7,025","-2,708","-9,705","0,737","-2,169","1,173","-2,988"
747,"-2,671","0,897","0,012","-44,412","10,338","-8,082","-47,476","-4,070","-7,440","3,374","-10,906","-8,851","2,356","4,432","12,749","-4,401","-16,134","1,078","-2,518","1,879","-2,727"
748,"-3,708","1,594","3,158","-42,820","10,462","-6,750","-47,156","-4,661","-7,405","3,352","-11,238","-10,621","2,365","7,239","22,548","-5,739","-19,562","1,577","-2,624","2,406","-2,426"
749,"-3,180","2,330","6,908","-41,201","10,328","-5,175","-47,842","-5,146","-6,765","3,451","-10,647","-11,746","2,024","8,115","27,691","-6,113","-21,119","1,465","-1,806","2,754","-1,859"
750,"-1,642","2,879","9,750","-39,948","10,035","-4,018","-47,610","-4,333","-6,191","3,100","-9,962","-12,181","1,671","7,774","27,397","-5,785","-19,241","0,794","-1,046","2,943","-1,182"
751,"-0,038","2,624","10,945","-38,294","10,062","-1,727","-46,437","-3,160","-5,172","2,428","-8,918","-11,516","1,360","5,263","20,430","-4,016","-13,524","-0,631","-0,118","2,620","-0,749"
752,"0,992","1,703","9,616","-37,070","9,702","1,087","-45,124","-3,037","-3,728","1,536","-8,289","-10,157","0,678","0,355","4,991","-1,796","-5,638","-2,382","0,379","1,917","-0,320"
753,"1,868","0,105","5,996","-36,079","9,122","4,046","-44,341","-4,021","-1,797","0,673","-7,660","-8,607","0,490","-3,348","-9,201","0,149","3,152","-2,601","0,695","0,762","0,306"
754,"1,916","-2,281","0,121","-34,819","8,661","6,689","-41,091","-5,107","-0,680","-0,098","-6,531","-6,524","0,284","-4,803","-14,381","1,217","4,735","-2,035","0,688","-0,814","0,556"
755,"0,988","-3,990","-5,830","-33,741","8,040","7,501","-39,597","-6,158","0,185","-0,981","-5,530","-3,080","-0,217","-4,210","-12,669","1,433","5,437","-1,209","0,862","-1,880","0,593"
756,"1,476","-4,354","-7,430","-32,853","6,721","6,038","-38,608","-7,043","0,831","-0,939","-4,863","0,851","-0,120","-1,287","-2,072","2,170","5,285","-0,427","0,487","-2,646","0,568"
757,"1,861","-2,948","-4,845","-32,293","6,130","4,770","-37,329","-6,409","0,382","-0,580","-4,383","3,625","-0,374","-0,220","3,909","2,478","5,613","0,502","0,367","-2,629","0,631"
758,"2,167","-1,028","-1,855","-31,387","5,282","1,497","-35,886","-5,674","-0,407","0,024","-3,646","4,648","-0,600","-0,850","2,050","2,981","5,271","0,579","0,606","-2,312","0,407"
759,"1,798","0,478","-0,342","-30,418","4,194","-1,732","-35,712","-5,571","-2,397","0,050","-3,300","4,333","-0,922","-2,965","-6,124","3,472","5,113","0,248","0,899","-1,985","-0,013"
760,"0,242","0,538","-1,143","-29,554","3,278","-3,913","-35,096","-4,905","-4,114","-0,181","-3,124","3,139","-0,885","-3,664","-9,866","3,529","5,847","0,274","1,189","-1,382","-0,573"
761,"-1,373","-0,450","-3,525","-28,017","2,824","-5,722","-33,303","-4,312","-5,937","-0,527","-3,542","1,708","-1,035","-4,771","-13,490","3,103","4,859","0,227","1,405","-0,935","-1,466"
762,"-2,380","-1,676","-5,816","-26,751","2,572","-6,342","-32,645","-5,016","-7,821","-0,532","-3,584","0,423","-0,970","-4,614","-13,599","3,477","6,456","-0,352","1,454","-0,430","-1,926"
763,"-1,849","-3,476","-6,731","-25,466","2,026","-7,718","-31,362","-5,435","-9,864","-0,441","-3,264","-1,130","-0,929","-4,098","-10,245","3,855","9,274","-0,522","1,309","-0,122","-2,639"
764,"-0,496","-4,952","-6,815","-24,388","1,646","-8,346","-28,262","-5,267","-11,375","-0,478","-2,261","-1,591","-1,158","-5,834","-13,425","4,311","11,775","-1,054","1,482","0,104","-2,963"
765,"0,158","-5,115","-6,343","-22,947","1,458","-8,122","-23,681","-4,488","-12,716","-0,625","-1,271","-1,119","-1,531","-6,714","-16,107","4,948","13,133","-1,039","1,522","-0,338","-3,411"
766,"-0,596","-4,595","-5,827","-21,537","1,728","-5,852","-21,510","-4,199","-12,702","-0,806","-0,762","-0,352","-1,478","-7,092","-18,798","4,745","12,909","-1,133","1,988","-0,784","-3,876"
767,"-0,898","-4,113","-5,976","-20,573","1,907","-3,691","-21,488","-4,961","-11,548","-0,770","-0,937","-0,494","-1,658","-6,800","-18,894","4,216","11,324","-0,843","1,845","-1,223","-4,318"
768,"-0,566","-3,719","-6,751","-19,275","2,633","-1,887","-19,219","-4,509","-10,735","-0,459","-1,511","-2,041","-1,966","-5,967","-15,972","3,222","9,136","-1,192","1,962","-1,316","-4,423"
769,"0,432","-3,451","-7,357","-17,771","3,518","-1,344","-17,621","-3,868","-9,744","-0,400","-2,542","-4,370","-2,234","-4,794","-11,109","3,078","7,477","-1,084","2,011","-0,987","-4,834"
770,"2,093","-3,467","-7,704","-16,372","3,825","-1,982","-18,955","-3,155","-8,635","-0,360","-4,093","-6,716","-2,629","-4,092","-7,575","2,258","6,293","-0,879","2,191","-0,888","-4,932"
771,"3,142","-3,130","-8,066","-14,983","4,298","-2,718","-19,829","-0,590","-7,421","-0,629","-5,943","-8,589","-2,697","-4,231","-7,408","1,636","3,677","-1,020","2,309","-0,511","-5,168"
772,"1,901","-2,424","-7,607","-13,956","4,336","-2,866","-21,212","1,351","-5,401","-0,659","-7,662","-9,698","-2,548","-4,041","-8,034","0,052","2,187","-1,039","2,508","-0,398","-4,764"
773,"-0,206","-1,729","-6,824","-12,774","4,105","-3,668","-18,247","1,819","-3,993","-0,454","-8,228","-9,865","-1,939","-3,226","-6,598","-1,229","-0,240","-0,912","1,221","-0,434","-4,893"
774,"-1,325","-1,337","-4,702","-11,305","4,769","-3,828","-11,888","2,082","-4,073","-0,410","-8,305","-9,131","-1,209","-1,031","-0,857","-2,785","-3,523","-0,996","0,253","-0,434","-4,664"
775,"-2,163","-0,798","-1,949","-9,269","5,058","-4,295","-11,167","1,088","-4,402","-0,662","-7,445","-8,080","-0,578","1,122","5,787","-3,710","-7,144","-0,815","-0,039","-0,349","-4,359"
776,"-3,544","0,148","2,236","-7,018","5,016","-5,411","-14,888","1,249","-4,401","-1,153","-6,636","-6,974","0,402","4,525","14,233","-4,966","-12,230","0,250","-1,052","-0,292","-3,701"
777,"-4,788","1,398","5,971","-5,370","4,867","-6,421","-16,528","4,737","-3,658","-1,628","-5,753","-6,611","0,709","6,998","22,743","-6,441","-19,773","1,940","-0,951","-0,132","-2,673"
778,"-4,001","2,814","9,200","-3,535","4,703","-6,949","-14,034","7,543","-2,716","-1,755","-4,862","-6,825","0,407","8,790","29,840","-7,520","-25,364","2,992","-1,337","0,034","-1,626"
779,"-1,982","3,729","12,203","-1,971","4,397","-8,101","-8,533","8,709","-2,847","-2,116","-3,383","-6,224","-0,080","10,717","36,952","-7,871","-26,751","2,900","-0,854","0,481","-0,250"
780,"0,577","4,024","13,895","-0,892","3,956","-8,716","-8,033","7,084","-2,484","-3,004","-2,972","-6,483","-0,480","9,708","36,350","-7,292","-23,608","1,997","-0,547","0,744","1,375"
781,"2,723","3,390","13,712","0,110","3,834","-7,627","-7,906","5,836","-2,212","-3,839","-2,401","-4,723","-0,951","6,339","27,406","-6,804","-17,712","1,618","0,300","0,818","2,777"
782,"3,106","2,133","11,775","1,029","3,635","-5,753","-5,539","6,240","-0,983","-4,164","-1,744","-1,186","-1,179","4,420","19,878","-5,423","-15,783","1,866","0,776","0,511","4,174"
783,"2,109","0,838","9,243","2,065","3,934","-3,061","-0,851","6,589","-0,349","-5,169","-1,955","2,098","-1,737","2,741","14,369","-4,963","-14,623","2,262","0,682","-0,289","5,161"
784,"0,405","0,800","9,126","2,983","4,259","-0,800","-0,861","5,919","0,422","-5,387","-2,658","3,279","-1,815","3,680","16,184","-4,187","-13,569","2,819","0,689","-1,180","5,599"
785,"0,067","1,808","11,488","3,854","3,316","-0,581","-4,385","4,528","1,713","-5,135","-3,222","4,274","-1,846","4,340","18,342","-4,298","-11,833","3,080","0,408","-1,718","6,394"
786,"0,283","3,735","13,627","4,340","2,403","-1,892","-1,901","5,679","0,995","-4,963","-3,225","5,028","-1,400","4,822","20,766","-3,428","-12,622","3,547","-0,454","-2,127","6,289"
787,"0,147","5,016","15,489","4,793","1,114","-2,925","-1,320","6,438","0,858","-4,726","-2,728","6,124","-0,650","4,874","20,336","-4,807","-10,231","3,458","-0,283","-2,152","5,973"
788,"-0,681","5,392","16,366","5,050","-0,376","-4,012","-1,333","6,485","0,821","-4,890","-1,812","7,339","-0,079","3,588","16,988","-4,912","-10,642","3,713","-0,743","-1,966","5,052"
789,"-2,313","4,930","16,003","5,393","-1,483","-4,503","-1,499","6,349","1,424","-4,880","-1,059","7,669","0,652","3,529","15,570","-4,462","-11,469","3,876","-0,274","-1,338","4,352"
790,"-5,311","4,028","14,711","5,316","-2,354","-4,486","-1,139","3,702","1,524","-4,680","-0,120","7,583","1,083","3,879","15,481","-5,049","-10,916","3,595","-0,366","-0,787","3,378"
791,"-7,136","2,973","13,063","5,534","-3,163","-3,641","2,586","0,382","0,355","-3,582","0,692","6,488","1,410","3,777","14,952","-4,966","-10,860","3,400","-0,387","-0,347","2,686"
792,"-6,852","2,440","10,425","5,274","-3,770","-2,713","5,223","-1,864","-0,969","-2,638","1,236","4,401","1,475","2,438","10,578","-3,456","-7,608","2,353","0,506","-0,034","1,993"
793,"-4,122","1,608","7,706","5,101","-5,302","-2,850","3,462","-3,745","-1,575","-2,282","1,723","2,947","1,241","0,056","4,660","-4,020","-3,620","2,271","0,740","-0,043","1,732"
794,"-0,757","0,793","4,299","4,632","-5,851","-1,654","6,259","-3,487","-3,271","-2,135","2,547","2,517","1,115","0,092","4,771","-3,541","-2,539","2,577","-0,132","-0,047","1,262"
795,"0,751","-0,529","1,671","4,359","-6,177","0,537","7,247","-3,637","-4,545","-2,450","3,560","2,682","1,029","0,582","6,787","-2,915","-2,238","2,283","-0,251","-0,206","1,374"
796,"1,197","-1,125","1,257","4,234","-6,380","2,427","7,385","-4,022","-5,514","-2,398","4,043","3,357","0,893","1,931","9,942","-2,230","-2,753","2,141","-0,929","-0,307","1,240"
797,"0,373","-1,135","2,074","4,313","-5,987","3,905","6,591","-3,725","-5,560","-2,422","4,373","3,965","0,629","1,141","7,556","-2,494","-2,243","2,213","-0,753","-0,358","1,057"
798,"-0,627","-0,261","2,588","4,623","-5,839","4,838","2,181","-4,224","-3,603","-2,069","3,861","3,951","0,164","-0,517","2,747","-2,181","-2,599","2,263","-0,080","-0,583","1,156"
799,"-0,119","0,307","2,000","4,529","-5,794","3,643","1,409","-3,934","-1,293","-1,573","2,281","3,039","0,020","-0,981","0,393","-1,796","-3,561","2,530","0,285","-0,881","1,224"
800,"0,332","1,004","1,267","4,350","-6,394","0,965","4,576","-3,894","0,821","-0,576","0,472","1,799","-0,039","-0,436","1,756","-4,278","-3,669","1,521","0,149","-1,095","0,909"
801,"0,636","1,875","1,201","4,278","-6,796","-1,394","9,647","-5,322","0,936","0,446","-0,177","1,336","-0,006","1,199","6,682","-4,488","-6,602","1,006","-0,160","-1,183","0,820"
802,"0,648","2,112","2,473","4,274","-7,045","-2,787","8,518","-6,704","0,863","0,745","-0,049","2,092","0,494","2,919","12,112","-5,082","-6,815","0,902","-0,645","-0,986","0,847"
803,"0,104","2,059","3,958","4,549","-6,533","-2,183","5,543","-5,841","0,591","0,672","0,439","3,175","0,524","2,453","11,426","-5,829","-7,635","0,558","-1,322","-0,911","0,664"
804,"-1,457","1,812","4,952","4,557","-5,914","-0,810","2,342","-3,207","0,978","0,367","0,701","3,980","0,489","1,828","9,382","-5,698","-8,747","0,902","-1,381","-0,776","0,692"
805,"-2,757","1,837","5,448","4,332","-4,894","0,126","2,441","-1,149","0,970","-0,036","0,385","3,824","0,434","1,732","7,814","-5,298","-9,809","1,261","-1,320","-0,542","0,624"
806,"-2,956","1,807","5,880","4,144","-4,117","-0,023","6,343","-0,782","0,052","-0,113","0,039","3,367","0,579","1,629","7,277","-6,209","-10,535","1,045","-1,379","-0,642","0,718"
807,"-2,324","1,759","6,918","3,657","-3,891","-0,953","7,619","-3,134","-1,232","-0,303","0,025","3,337","0,665","2,192","9,534","-5,734","-9,393","1,214","-0,943","-0,875","1,018"
808,"-1,443","1,840","7,821","2,544","-4,455","-2,314","6,175","-5,012","-2,670","-0,471","0,632","4,590","0,534","2,575","11,198","-4,715","-8,937","1,360","-1,001","-1,093","1,145"
809,"-1,113","1,288","7,237","1,466","-4,598","-2,072","5,310","-4,535","-3,793","-0,364","1,424","5,998","0,286","2,105","9,863","-4,478","-8,273","1,404","-0,982","-1,373","1,729"
810,"-0,518","0,623","6,094","0,402","-3,871","-0,452","3,841","-3,490","-4,264","-0,364","1,986","6,720","0,004","1,632","7,890","-3,785","-5,996","1,365","-0,914","-1,618","1,985"
811,"-0,079","-0,165","4,243","-0,593","-3,109","2,160","1,806","-2,092","-3,447","-0,475","1,699","6,443","-0,460","1,024","5,886","-2,336","-4,655","1,321","-0,842","-1,831","2,358"
812,"1,187","-0,784","1,484","-1,106","-2,702","4,281","-0,096","-2,097","-1,842","-0,704","-0,054","5,247","-0,572","0,077","2,788","-1,386","-1,711","0,917","-0,727","-2,175","2,259"
813,"2,254","-1,570","-0,837","-1,760","-2,449","4,881","-1,976","-3,251","-0,108","-0,221","-1,904","4,297","-0,839","-1,999","-3,799","-1,403","1,488","0,575","-0,488","-2,445","2,198"
814,"2,777","-2,094","-3,329","-2,075","-2,668","2,514","-3,810","-4,317","1,313","0,360","-3,082","3,041","-0,795","-2,379","-4,830","0,656","2,756","0,807","-0,502","-2,778","1,912"
815,"3,074","-2,474","-4,717","-2,644","-3,526","-0,746","-4,725","-4,771","0,941","-0,036","-4,041","0,954","-1,080","-2,581","-5,291","0,178","3,082","0,831","-0,645","-2,983","1,404"
816,"1,907","-1,624","-4,618","-3,310","-4,223","-3,840","-3,709","-4,243","-0,172","-0,208","-4,290","-0,171","-0,829","-1,257","-2,622","0,072","0,870","0,036","-1,271","-3,032","1,000"
817,"0,094","-0,032","-2,017","-3,591","-4,163","-5,518","-0,826","-2,513","-3,056","0,024","-3,835","-0,361","-0,477","0,213","1,985","-0,009","0,628","0,312","-1,829","-2,681","0,671"
818,"-1,129","1,239","1,144","-3,551","-3,573","-4,836","-1,789","-2,268","-4,450","0,121","-3,530","-0,608","0,014","0,181","3,356","-1,178","0,743","-0,038","-1,648","-1,877","0,376"
819,"-1,580","1,748","3,366","-3,347","-3,358","-4,723","-4,306","-2,258","-5,597","-0,191","-3,734","-1,011","0,330","-0,395","1,695","-0,690","-0,862","-0,006","-1,768","-1,154","0,243"
820,"-2,836","1,608","4,311","-3,000","-2,928","-4,488","-4,071","-1,358","-6,662","-0,497","-4,307","-2,136","0,731","-0,276","0,846","-1,046","-1,341","0,009","-1,951","-0,448","0,053"
821,"-4,122","1,179","4,505","-2,718","-2,402","-3,825","-2,808","-1,204","-7,119","-0,694","-4,729","-3,394","0,832","-0,057","1,358","-2,504","-0,968","0,028","-1,412","-0,167","-0,300"
822,"-3,670","0,219","3,949","-2,567","-2,638","-4,045","-4,014","-1,580","-5,943","-0,904","-4,666","-3,578","1,107","0,023","2,047","-2,009","-1,455","0,232","-0,552","0,109","-0,222"
823,"-1,788","-1,128","2,758","-2,659","-3,213","-4,660","-0,665","-2,521","-4,877","-1,520","-4,183","-3,253","1,111","-0,692","0,543","-2,454","-0,070","0,156","-0,737","-0,082","-0,224"
824,"-0,995","-2,141","1,260","-2,877","-3,610","-3,911","3,517","-4,499","-5,062","-1,661","-2,979","-1,944","1,088","-0,027","2,508","-2,987","0,700","0,189","-0,613","-0,361","-0,088"
825,"-0,388","-2,852","-0,207","-2,941","-3,815","-2,028","3,359","-6,440","-4,982","-1,353","-1,204","1,053","0,890","-0,792","1,458","-2,242","1,353","0,104","-0,484","-0,841","0,230"
826,"0,517","-2,926","-1,535","-3,301","-3,739","0,841","0,993","-5,788","-4,307","-1,109","-0,276","4,214","0,340","-0,971","0,021","-1,657","0,986","0,304","-0,172","-1,383","0,559"
827,"1,220","-2,538","-2,433","-3,588","-3,364","2,813","-1,837","-4,164","-3,009","-0,687","-0,417","6,277","-0,176","-1,574","-2,178","-2,203","0,575","-0,027","-0,371","-2,083","0,319"
828,"1,342","-1,562","-2,566","-3,840","-2,469","4,033","-3,386","-2,711","-1,676","0,587","-0,587","7,434","-0,428","-1,328","-2,009","-1,470","-0,488","0,321","-0,439","-2,484","0,243"
829,"2,003","-0,568","-2,407","-3,651","-2,077","3,541","-4,964","-2,218","-0,357","1,279","-1,169","6,806","-0,383","-0,967","-0,203","-1,433","-0,461","0,059","-0,744","-2,657","0,304"
830,"2,421","0,341","-2,279","-3,479","-2,199","1,591","-7,978","-2,739","0,246","0,854","-2,128","4,529","-0,508","-1,259","-0,118","-1,068","-1,386","0,044","-0,685","-2,439","0,177"
831,"1,993","1,020","-2,334","-3,449","-2,738","-1,381","-9,866","-2,985","0,393","0,613","-3,208","2,263","-0,281","-1,446","-1,137","-0,953","-1,592","0,166","-0,739","-2,037","0,257"
832,"-0,334","1,297","-2,164","-3,712","-3,495","-4,201","-6,753","-2,407","-0,583","0,288","-3,761","1,004","-0,088","-1,519","-2,829","-3,096","-2,029","-0,319","-0,983","-1,447","0,103"
833,"-3,132","1,559","-0,809","-3,733","-3,733","-6,667","-0,726","-1,911","-2,609","0,483","-4,059","0,293","0,499","0,020","0,554","-3,354","-4,102","-0,283","-1,341","-0,983","0,178"
834,"-4,965","2,260","2,444","-3,350","-3,284","-6,630","0,924","-2,990","-4,725","0,462","-3,694","-0,347","1,154","1,627","6,664","-2,977","-5,251","-0,263","-2,061","-0,247","0,318"
835,"-5,356","2,780","6,280","-2,799","-2,940","-4,828","-0,304","-3,114","-5,788","-0,176","-3,292","-1,422","1,489","1,401","8,854","-4,482","-5,921","0,083","-2,175","0,156","0,401"
836,"-4,263","2,856","8,039","-1,776","-2,142","-3,255","-0,785","-1,464","-6,331","-0,511","-3,347","-3,692","1,251","0,358","7,312","-6,943","-6,601","0,154","-2,234","0,231","0,445"
837,"-3,220","2,959","7,881","-0,691","-1,725","-2,551","-1,352","-0,076","-6,261","-1,300","-3,617","-5,233","1,132","0,086","5,795","-5,521","-8,322","0,814","-1,679","0,040","0,666"
838,"-2,118","2,212","6,244","0,328","-1,640","-2,771","-1,954","1,106","-5,314","-1,752","-4,014","-6,980","0,918","-0,499","3,667","-5,656","-8,077","1,474","-1,191","-0,611","0,828"
839,"-0,039","1,576","4,582","1,132","-2,010","-3,617","-2,364","1,347","-3,095","-2,209","-4,136","-7,127","0,309","-1,063","2,218","-6,071","-8,008","1,735","-0,694","-1,138","1,209"
840,"1,632","0,800","2,421","1,939","-2,654","-3,456","-0,693","0,421","-1,099","-2,292","-3,336","-4,912","0,095","-0,152","4,355","-4,671","-9,734","1,739","-0,371","-1,422","1,781"
841,"2,491","0,241","0,736","2,439","-2,937","-1,947","1,555","-1,013","0,436","-2,070","-1,905","-1,591","-0,289","0,670","6,193","-3,678","-9,964","2,152","-0,310","-2,010","1,943"
842,"2,048","0,346","1,151","2,316","-2,855","0,384","0,549","-2,397","1,760","-1,713","0,008","2,978","-0,394","0,235","5,811","-4,150","-8,955","2,317","-0,420","-2,338","2,356"
843,"2,784","0,897","2,623","1,838","-2,752","2,821","0,330","-2,536","2,687","-1,239","1,667","7,549","-0,693","0,627","7,083","-3,329","-8,349","2,536","-0,038","-2,638","2,867"
844,"3,536","1,802","3,611","1,029","-2,229","4,074","2,366","-1,441","2,469","-0,738","2,008","10,477","-0,744","1,312","8,275","-2,272","-8,361","2,526","-0,031","-2,707","3,076"
845,"3,264","2,982","4,189","0,410","-1,839","4,449","2,295","-1,383","1,334","0,110","1,313","12,203","-0,844","1,343","7,750","-3,481","-6,890","1,884","-0,401","-3,029","3,054"
846,"2,258","3,758","4,899","-0,149","-1,733","2,988","-0,760","-1,343","0,318","0,792","0,021","12,920","-0,680","0,728","5,329","-3,401","-7,040","1,950","-0,596","-3,109","2,768"
