Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1292,"0,998","-0,021","-0,068","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,077","0,963","0,259","-0,079","0,001","0,997","0,008","-0,077","-0,003","0,999","-0,027","-0,024","-0,026","1,000","0,010","-0,012","0,016"
1293,"0,998","-0,021","-0,067","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,077","0,963","0,259","-0,079","0,001","0,997","0,007","-0,077","-0,003","0,999","-0,027","-0,024","-0,026","1,000","0,010","-0,012","0,016"
1294,"0,998","-0,021","-0,067","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,077","0,963","0,259","-0,078","0,000","0,997","0,007","-0,078","-0,003","0,999","-0,027","-0,025","-0,025","1,000","0,010","-0,012","0,016"
1295,"0,998","-0,021","-0,067","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,077","0,963","0,259","-0,078","0,000","0,997","0,008","-0,078","-0,002","0,999","-0,027","-0,026","-0,025","1,000","0,010","-0,013","0,016"
1296,"0,998","-0,022","-0,067","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,077","0,963","0,259","-0,078","0,000","0,997","0,008","-0,078","-0,002","0,999","-0,027","-0,026","-0,025","1,000","0,010","-0,013","0,016"
1297,"0,997","-0,022","-0,067","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,078","0,963","0,259","-0,078","0,000","0,997","0,008","-0,078","-0,002","0,999","-0,027","-0,026","-0,025","1,000","0,010","-0,013","0,016"
1298,"0,997","-0,022","-0,068","0,003","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,078","0,963","0,259","-0,078","0,000","0,997","0,008","-0,079","-0,002","0,999","-0,027","-0,026","-0,025","1,000","0,010","-0,013","0,016"
1299,"0,997","-0,022","-0,068","0,003","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,079","0,963","0,259","-0,078","0,000","0,997","0,008","-0,079","-0,003","0,999","-0,027","-0,027","-0,025","1,000","0,010","-0,012","0,016"
1300,"0,997","-0,022","-0,068","0,003","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,079","0,963","0,259","-0,078","0,000","0,997","0,009","-0,079","-0,003","0,999","-0,027","-0,027","-0,025","1,000","0,009","-0,012","0,016"
1301,"0,997","-0,021","-0,068","0,002","0,806","-0,585","0,071","-0,054","0,649","-0,734","-0,184","-0,079","0,963","0,259","-0,077","0,000","0,997","0,009","-0,079","-0,003","0,999","-0,027","-0,028","-0,025","1,000","0,009","-0,012","0,016"
1302,"0,997","-0,021","-0,068","0,002","0,806","-0,585","0,070","-0,054","0,650","-0,733","-0,185","-0,078","0,963","0,260","-0,077","0,000","0,997","0,009","-0,079","-0,003","0,999","-0,027","-0,028","-0,025","1,000","0,009","-0,012","0,016"
1303,"0,997","-0,021","-0,068","0,002","0,807","-0,585","0,070","-0,054","0,649","-0,733","-0,185","-0,078","0,963","0,260","-0,077","0,000","0,997","0,009","-0,078","-0,003","0,999","-0,027","-0,028","-0,025","1,000","0,009","-0,012","0,016"
1304,"0,998","-0,021","-0,067","0,002","0,807","-0,584","0,069","-0,054","0,649","-0,733","-0,185","-0,079","0,963","0,259","-0,077","0,001","0,997","0,008","-0,078","-0,004","0,999","-0,027","-0,029","-0,025","1,000","0,009","-0,013","0,016"
1305,"0,998","-0,021","-0,067","0,002","0,807","-0,584","0,068","-0,054","0,649","-0,733","-0,185","-0,079","0,963","0,259","-0,077","0,001","0,997","0,008","-0,078","-0,004","0,999","-0,027","-0,029","-0,025","1,000","0,009","-0,013","0,016"
1306,"0,998","-0,021","-0,067","0,002","0,807","-0,584","0,068","-0,055","0,649","-0,733","-0,185","-0,079","0,963","0,260","-0,078","0,002","0,997","0,008","-0,078","-0,004","0,999","-0,027","-0,030","-0,024","1,000","0,009","-0,013","0,016"
1307,"0,998","-0,021","-0,067","0,003","0,807","-0,584","0,067","-0,055","0,649","-0,733","-0,186","-0,079","0,963","0,260","-0,078","0,002","0,997","0,007","-0,078","-0,004","0,999","-0,028","-0,030","-0,024","1,000","0,010","-0,012","0,016"
1308,"0,998","-0,022","-0,067","0,003","0,807","-0,584","0,066","-0,055","0,650","-0,733","-0,186","-0,079","0,963","0,260","-0,078","0,002","0,997","0,007","-0,078","-0,004","0,999","-0,028","-0,031","-0,024","1,000","0,010","-0,012","0,016"
1309,"0,997","-0,022","-0,067","0,003","0,807","-0,584","0,065","-0,055","0,650","-0,732","-0,187","-0,079","0,962","0,260","-0,079","0,003","0,997","0,007","-0,077","-0,004","0,999","-0,028","-0,032","-0,024","1,000","0,010","-0,012","0,016"
1310,"0,997","-0,022","-0,068","0,003","0,807","-0,584","0,064","-0,055","0,651","-0,732","-0,188","-0,079","0,962","0,260","-0,079","0,003","0,997","0,007","-0,078","-0,004","0,999","-0,028","-0,033","-0,024","1,000","0,010","-0,012","0,016"
1311,"0,997","-0,022","-0,068","0,003","0,807","-0,584","0,064","-0,055","0,651","-0,731","-0,189","-0,079","0,962","0,260","-0,079","0,004","0,997","0,008","-0,078","-0,004","0,999","-0,028","-0,034","-0,024","1,000","0,010","-0,012","0,016"
1312,"0,997","-0,022","-0,068","0,003","0,807","-0,584","0,063","-0,054","0,651","-0,731","-0,190","-0,079","0,962","0,260","-0,080","0,004","0,997","0,008","-0,078","-0,004","0,999","-0,028","-0,034","-0,024","1,000","0,010","-0,012","0,016"
1313,"0,997","-0,021","-0,068","0,003","0,807","-0,584","0,063","-0,054","0,652","-0,730","-0,190","-0,078","0,962","0,260","-0,080","0,004","0,997","0,008","-0,078","-0,004","0,999","-0,028","-0,034","-0,024","1,000","0,011","-0,012","0,016"
1314,"0,997","-0,021","-0,068","0,002","0,808","-0,584","0,063","-0,053","0,652","-0,730","-0,191","-0,078","0,962","0,260","-0,080","0,005","0,997","0,008","-0,078","-0,004","0,999","-0,028","-0,034","-0,024","1,000","0,011","-0,012","0,016"
1315,"0,997","-0,021","-0,068","0,002","0,808","-0,584","0,062","-0,053","0,652","-0,729","-0,192","-0,078","0,962","0,260","-0,079","0,005","0,997","0,009","-0,078","-0,004","0,999","-0,028","-0,034","-0,024","1,000","0,011","-0,012","0,016"
1316,"0,997","-0,020","-0,068","0,002","0,808","-0,584","0,062","-0,052","0,652","-0,729","-0,193","-0,078","0,962","0,260","-0,079","0,005","0,997","0,009","-0,079","-0,004","0,999","-0,027","-0,034","-0,024","1,000","0,011","-0,011","0,016"
1317,"0,997","-0,020","-0,069","0,002","0,808","-0,584","0,062","-0,052","0,653","-0,729","-0,193","-0,077","0,962","0,260","-0,079","0,005","0,997","0,009","-0,079","-0,004","0,999","-0,027","-0,033","-0,024","1,000","0,011","-0,012","0,016"
1318,"0,997","-0,020","-0,069","0,002","0,808","-0,584","0,062","-0,052","0,653","-0,728","-0,193","-0,077","0,962","0,260","-0,079","0,005","0,997","0,009","-0,079","-0,004","0,999","-0,027","-0,032","-0,024","1,000","0,011","-0,012","0,016"
1319,"0,997","-0,020","-0,069","0,002","0,808","-0,583","0,062","-0,051","0,653","-0,728","-0,194","-0,077","0,962","0,260","-0,079","0,005","0,997","0,009","-0,078","-0,005","0,999","-0,027","-0,031","-0,024","1,000","0,012","-0,012","0,016"
1320,"0,997","-0,020","-0,068","0,001","0,808","-0,583","0,062","-0,051","0,654","-0,727","-0,194","-0,076","0,963","0,259","-0,079","0,006","0,997","0,009","-0,078","-0,004","0,999","-0,027","-0,031","-0,025","1,000","0,012","-0,012","0,016"
1321,"0,997","-0,020","-0,068","0,001","0,808","-0,583","0,062","-0,051","0,654","-0,727","-0,195","-0,076","0,963","0,259","-0,079","0,006","0,997","0,009","-0,077","-0,004","0,999","-0,027","-0,030","-0,025","1,000","0,012","-0,012","0,016"
1322,"0,997","-0,020","-0,068","0,001","0,809","-0,583","0,061","-0,051","0,654","-0,727","-0,195","-0,076","0,963","0,259","-0,079","0,006","0,997","0,009","-0,077","-0,003","0,999","-0,027","-0,029","-0,025","1,000","0,012","-0,012","0,016"
1323,"0,998","-0,020","-0,067","0,002","0,809","-0,583","0,061","-0,051","0,655","-0,727","-0,195","-0,075","0,963","0,259","-0,079","0,007","0,997","0,009","-0,077","-0,003","0,999","-0,027","-0,029","-0,025","1,000","0,012","-0,012","0,016"
1324,"0,998","-0,021","-0,067","0,002","0,809","-0,583","0,061","-0,050","0,655","-0,726","-0,195","-0,075","0,963","0,259","-0,079","0,007","0,997","0,009","-0,078","-0,003","0,999","-0,028","-0,029","-0,025","1,000","0,012","-0,012","0,016"
1325,"0,998","-0,021","-0,068","0,002","0,809","-0,582","0,062","-0,050","0,655","-0,726","-0,195","-0,075","0,963","0,260","-0,079","0,007","0,997","0,009","-0,077","-0,002","0,999","-0,028","-0,029","-0,025","1,000","0,012","-0,013","0,016"
1326,"0,997","-0,021","-0,068","0,002","0,809","-0,582","0,062","-0,050","0,655","-0,726","-0,194","-0,075","0,962","0,260","-0,078","0,006","0,997","0,010","-0,077","-0,002","0,999","-0,027","-0,028","-0,025","1,000","0,012","-0,013","0,016"
1327,"0,997","-0,021","-0,068","0,002","0,809","-0,582","0,062","-0,050","0,655","-0,726","-0,194","-0,075","0,962","0,260","-0,078","0,006","0,997","0,010","-0,077","-0,002","0,999","-0,027","-0,027","-0,025","1,000","0,012","-0,012","0,016"
1328,"0,997","-0,021","-0,068","0,002","0,810","-0,582","0,063","-0,049","0,655","-0,726","-0,193","-0,074","0,962","0,260","-0,077","0,006","0,997","0,010","-0,077","-0,002","0,999","-0,026","-0,026","-0,026","1,000","0,012","-0,012","0,017"
1329,"0,997","-0,021","-0,069","0,001","0,810","-0,581","0,064","-0,049","0,655","-0,727","-0,192","-0,074","0,962","0,260","-0,077","0,006","0,997","0,011","-0,077","-0,002","0,999","-0,026","-0,025","-0,026","1,000","0,011","-0,012","0,017"
1330,"0,997","-0,021","-0,069","0,001","0,810","-0,581","0,064","-0,049","0,656","-0,727","-0,192","-0,073","0,963","0,260","-0,076","0,005","0,997","0,011","-0,077","-0,002","0,999","-0,025","-0,023","-0,026","1,000","0,011","-0,011","0,017"
1331,"0,997","-0,020","-0,069","0,001","0,810","-0,580","0,065","-0,049","0,656","-0,726","-0,191","-0,073","0,963","0,260","-0,076","0,005","0,997","0,011","-0,077","-0,003","0,999","-0,025","-0,020","-0,027","1,000","0,011","-0,011","0,017"
1332,"0,997","-0,020","-0,069","0,000","0,811","-0,580","0,065","-0,049","0,657","-0,726","-0,190","-0,072","0,963","0,260","-0,076","0,006","0,997","0,012","-0,077","-0,003","0,999","-0,025","-0,019","-0,027","1,000","0,011","-0,011","0,017"
1333,"0,997","-0,020","-0,069","0,000","0,811","-0,579","0,066","-0,048","0,657","-0,726","-0,190","-0,072","0,963","0,260","-0,076","0,006","0,997","0,012","-0,077","-0,003","0,999","-0,024","-0,017","-0,027","1,000","0,011","-0,011","0,017"
1334,"0,997","-0,020","-0,069","0,000","0,811","-0,579","0,066","-0,048","0,657","-0,726","-0,190","-0,072","0,963","0,260","-0,076","0,006","0,997","0,012","-0,076","-0,003","0,999","-0,024","-0,016","-0,027","1,000","0,010","-0,010","0,017"
1335,"0,997","-0,020","-0,068","0,000","0,812","-0,579","0,067","-0,048","0,657","-0,726","-0,189","-0,072","0,963","0,260","-0,076","0,006","0,997","0,012","-0,076","-0,003","0,999","-0,024","-0,015","-0,028","1,000","0,010","-0,010","0,017"
1336,"0,997","-0,019","-0,068","-0,001","0,812","-0,578","0,067","-0,048","0,657","-0,726","-0,189","-0,072","0,962","0,261","-0,076","0,005","0,997","0,012","-0,077","-0,003","0,999","-0,024","-0,014","-0,028","1,000","0,010","-0,010","0,017"
1337,"0,998","-0,019","-0,068","-0,001","0,812","-0,578","0,067","-0,048","0,658","-0,726","-0,188","-0,072","0,962","0,261","-0,076","0,005","0,997","0,012","-0,077","-0,004","0,999","-0,024","-0,013","-0,028","1,000","0,010","-0,009","0,016"
1338,"0,998","-0,019","-0,068","-0,001","0,812","-0,578","0,067","-0,048","0,658","-0,726","-0,188","-0,072","0,962","0,261","-0,076","0,005","0,997","0,012","-0,077","-0,004","0,999","-0,023","-0,013","-0,028","1,000","0,010","-0,009","0,016"
1339,"0,997","-0,019","-0,068","-0,002","0,812","-0,577","0,067","-0,049","0,659","-0,725","-0,188","-0,071","0,962","0,261","-0,076","0,005","0,997","0,012","-0,077","-0,005","0,999","-0,023","-0,012","-0,028","1,000","0,010","-0,009","0,016"
1340,"0,997","-0,019","-0,069","-0,002","0,812","-0,577","0,067","-0,049","0,659","-0,725","-0,188","-0,071","0,962","0,261","-0,075","0,005","0,997","0,012","-0,077","-0,005","0,999","-0,023","-0,012","-0,028","1,000","0,010","-0,008","0,016"
1341,"0,997","-0,019","-0,069","-0,002","0,813","-0,577","0,067","-0,049","0,659","-0,724","-0,187","-0,071","0,962","0,261","-0,076","0,005","0,997","0,013","-0,078","-0,006","0,999","-0,022","-0,011","-0,028","1,000","0,010","-0,008","0,016"
1342,"0,997","-0,019","-0,069","-0,003","0,813","-0,576","0,067","-0,049","0,660","-0,724","-0,187","-0,071","0,962","0,261","-0,076","0,005","0,997","0,013","-0,078","-0,008","0,999","-0,022","-0,010","-0,029","1,000","0,010","-0,009","0,016"
1343,"0,997","-0,019","-0,069","-0,004","0,813","-0,576","0,067","-0,050","0,660","-0,724","-0,187","-0,072","0,962","0,261","-0,076","0,005","0,997","0,013","-0,079","-0,010","0,999","-0,022","-0,008","-0,029","1,000","0,010","-0,009","0,016"
1344,"0,997","-0,019","-0,069","-0,005","0,814","-0,575","0,067","-0,050","0,661","-0,723","-0,187","-0,072","0,962","0,261","-0,076","0,005","0,997","0,013","-0,079","-0,012","0,999","-0,021","-0,006","-0,030","1,000","0,010","-0,009","0,016"
1345,"0,997","-0,018","-0,069","-0,005","0,814","-0,575","0,067","-0,050","0,661","-0,723","-0,186","-0,072","0,962","0,261","-0,076","0,005","0,997","0,014","-0,080","-0,013","0,999","-0,021","-0,005","-0,030","1,000","0,010","-0,009","0,016"
1346,"0,997","-0,018","-0,069","-0,005","0,814","-0,574","0,067","-0,050","0,661","-0,723","-0,186","-0,072","0,962","0,261","-0,076","0,005","0,997","0,014","-0,080","-0,014","0,999","-0,021","-0,003","-0,031","1,000","0,010","-0,009","0,016"
1347,"0,997","-0,018","-0,070","-0,006","0,815","-0,574","0,067","-0,050","0,662","-0,723","-0,186","-0,072","0,962","0,261","-0,076","0,005","0,997","0,014","-0,081","-0,015","0,999","-0,021","-0,001","-0,031","1,000","0,010","-0,008","0,016"
1348,"0,997","-0,018","-0,070","-0,006","0,815","-0,573","0,067","-0,050","0,662","-0,723","-0,185","-0,072","0,962","0,262","-0,076","0,005","0,996","0,014","-0,082","-0,017","0,999","-0,020","0,001","-0,032","1,000","0,010","-0,008","0,017"
1349,"0,997","-0,017","-0,070","-0,006","0,815","-0,573","0,067","-0,050","0,663","-0,722","-0,185","-0,072","0,962","0,261","-0,076","0,005","0,996","0,014","-0,082","-0,018","0,999","-0,020","0,002","-0,032","1,000","0,010","-0,008","0,017"
1350,"0,997","-0,017","-0,070","-0,007","0,816","-0,573","0,067","-0,051","0,663","-0,722","-0,185","-0,072","0,962","0,261","-0,077","0,005","0,996","0,014","-0,082","-0,020","0,999","-0,019","0,003","-0,032","1,000","0,010","-0,007","0,017"
1351,"0,997","-0,016","-0,071","-0,007","0,816","-0,572","0,066","-0,051","0,664","-0,721","-0,185","-0,072","0,962","0,261","-0,076","0,005","0,996","0,015","-0,083","-0,022","0,999","-0,019","0,005","-0,033","1,000","0,010","-0,007","0,017"
1352,"0,997","-0,016","-0,071","-0,008","0,816","-0,572","0,066","-0,051","0,664","-0,721","-0,185","-0,072","0,962","0,261","-0,076","0,005","0,996","0,015","-0,083","-0,024","0,999","-0,018","0,006","-0,033","1,000","0,010","-0,007","0,017"
1353,"0,997","-0,015","-0,071","-0,009","0,817","-0,571","0,065","-0,051","0,664","-0,720","-0,185","-0,072","0,962","0,261","-0,076","0,005","0,996","0,015","-0,083","-0,026","0,999","-0,018","0,008","-0,033","1,000","0,010","-0,007","0,017"
1354,"0,997","-0,015","-0,071","-0,010","0,817","-0,571","0,065","-0,052","0,665","-0,720","-0,185","-0,073","0,962","0,261","-0,076","0,006","0,996","0,014","-0,084","-0,027","0,999","-0,017","0,009","-0,034","1,000","0,010","-0,007","0,017"
1355,"0,997","-0,014","-0,071","-0,010","0,817","-0,571","0,064","-0,052","0,665","-0,719","-0,186","-0,073","0,962","0,261","-0,076","0,006","0,996","0,014","-0,084","-0,028","0,999","-0,017","0,011","-0,034","1,000","0,010","-0,008","0,016"
1356,"0,997","-0,014","-0,070","-0,011","0,817","-0,570","0,064","-0,053","0,666","-0,719","-0,186","-0,074","0,962","0,261","-0,077","0,007","0,996","0,014","-0,084","-0,028","0,999","-0,017","0,011","-0,034","1,000","0,010","-0,008","0,016"
1357,"0,997","-0,014","-0,070","-0,011","0,817","-0,570","0,063","-0,053","0,666","-0,718","-0,187","-0,074","0,962","0,262","-0,077","0,007","0,996","0,013","-0,083","-0,029","0,999","-0,016","0,012","-0,034","1,000","0,010","-0,008","0,016"
1358,"0,997","-0,014","-0,070","-0,011","0,818","-0,570","0,062","-0,054","0,667","-0,717","-0,187","-0,075","0,962","0,262","-0,078","0,007","0,996","0,013","-0,083","-0,029","0,999","-0,016","0,013","-0,034","1,000","0,010","-0,008","0,016"
1359,"0,997","-0,015","-0,070","-0,010","0,818","-0,570","0,062","-0,054","0,667","-0,717","-0,188","-0,076","0,962","0,262","-0,078","0,007","0,996","0,013","-0,083","-0,029","0,999","-0,016","0,013","-0,035","1,000","0,011","-0,008","0,016"
1360,"0,997","-0,015","-0,070","-0,010","0,818","-0,569","0,061","-0,055","0,667","-0,717","-0,188","-0,077","0,962","0,261","-0,079","0,007","0,996","0,012","-0,083","-0,029","0,999","-0,016","0,014","-0,035","1,000","0,011","-0,009","0,016"
1361,"0,997","-0,015","-0,069","-0,010","0,818","-0,569","0,060","-0,056","0,667","-0,716","-0,189","-0,077","0,962","0,261","-0,079","0,007","0,996","0,012","-0,083","-0,029","0,999","-0,016","0,014","-0,035","1,000","0,011","-0,009","0,016"
1362,"0,997","-0,015","-0,069","-0,010","0,818","-0,569","0,060","-0,056","0,667","-0,716","-0,189","-0,078","0,962","0,261","-0,080","0,007","0,996","0,012","-0,082","-0,028","0,999","-0,017","0,014","-0,035","1,000","0,011","-0,009","0,016"
1363,"0,997","-0,015","-0,069","-0,010","0,818","-0,569","0,059","-0,057","0,668","-0,716","-0,189","-0,078","0,962","0,261","-0,080","0,007","0,996","0,012","-0,082","-0,027","0,999","-0,017","0,013","-0,035","1,000","0,011","-0,010","0,016"
1364,"0,998","-0,015","-0,068","-0,010","0,819","-0,568","0,059","-0,057","0,668","-0,716","-0,189","-0,078","0,962","0,262","-0,080","0,007","0,996","0,011","-0,081","-0,025","0,999","-0,017","0,012","-0,035","1,000","0,011","-0,010","0,016"
1365,"0,998","-0,015","-0,068","-0,009","0,819","-0,568","0,059","-0,058","0,668","-0,715","-0,189","-0,078","0,962","0,262","-0,080","0,006","0,996","0,011","-0,080","-0,023","0,999","-0,018","0,011","-0,034","1,000","0,011","-0,011","0,016"
1366,"0,998","-0,015","-0,068","-0,009","0,819","-0,568","0,058","-0,058","0,668","-0,715","-0,189","-0,078","0,962","0,262","-0,080","0,006","0,997","0,011","-0,079","-0,020","0,999","-0,018","0,009","-0,034","1,000","0,011","-0,011","0,016"
1367,"0,998","-0,015","-0,067","-0,008","0,819","-0,568","0,059","-0,058","0,669","-0,715","-0,189","-0,078","0,962","0,262","-0,080","0,006","0,997","0,011","-0,077","-0,016","0,999","-0,018","0,006","-0,034","1,000","0,011","-0,011","0,016"
1368,"0,998","-0,015","-0,066","-0,007","0,819","-0,567","0,059","-0,058","0,669","-0,715","-0,189","-0,078","0,962","0,262","-0,080","0,005","0,997","0,011","-0,077","-0,013","0,999","-0,019","0,004","-0,033","1,000","0,011","-0,011","0,016"
1369,"0,998","-0,015","-0,066","-0,007","0,819","-0,567","0,059","-0,057","0,668","-0,715","-0,189","-0,078","0,962","0,262","-0,080","0,006","0,997","0,011","-0,076","-0,010","0,999","-0,019","0,001","-0,033","1,000","0,011","-0,012","0,017"
1370,"0,998","-0,015","-0,066","-0,006","0,820","-0,567","0,059","-0,057","0,669","-0,715","-0,189","-0,079","0,962","0,262","-0,080","0,006","0,997","0,011","-0,076","-0,008","0,999","-0,020","-0,001","-0,032","1,000","0,011","-0,011","0,017"
1371,"0,998","-0,016","-0,066","-0,005","0,820","-0,567","0,059","-0,057","0,669","-0,715","-0,189","-0,079","0,962","0,262","-0,080","0,006","0,997","0,011","-0,076","-0,007","0,999","-0,020","-0,002","-0,032","1,000","0,012","-0,011","0,017"
1372,"0,998","-0,016","-0,066","-0,005","0,820","-0,567","0,059","-0,057","0,669","-0,715","-0,189","-0,079","0,962","0,263","-0,080","0,006","0,997","0,011","-0,076","-0,006","0,999","-0,020","-0,004","-0,032","1,000","0,012","-0,011","0,017"
1373,"0,998","-0,016","-0,066","-0,004","0,820","-0,567","0,059","-0,057","0,668","-0,715","-0,189","-0,079","0,962","0,263","-0,080","0,006","0,997","0,011","-0,076","-0,006","0,999","-0,020","-0,004","-0,032","1,000","0,012","-0,010","0,017"
1374,"0,998","-0,016","-0,067","-0,005","0,820","-0,567","0,059","-0,057","0,668","-0,715","-0,190","-0,079","0,961","0,263","-0,080","0,005","0,997","0,011","-0,076","-0,007","0,999","-0,020","-0,004","-0,031","1,000","0,011","-0,010","0,017"
1375,"0,998","-0,016","-0,067","-0,005","0,820","-0,567","0,059","-0,056","0,668","-0,715","-0,190","-0,079","0,962","0,263","-0,080","0,005","0,997","0,012","-0,077","-0,008","0,999","-0,019","-0,003","-0,031","1,000","0,012","-0,010","0,017"
1376,"0,998","-0,016","-0,068","-0,006","0,819","-0,567","0,059","-0,056","0,668","-0,715","-0,190","-0,079","0,962","0,263","-0,080","0,005","0,997","0,012","-0,077","-0,009","0,999","-0,019","-0,002","-0,031","1,000","0,012","-0,010","0,017"
1377,"0,997","-0,015","-0,069","-0,008","0,819","-0,567","0,059","-0,056","0,668","-0,716","-0,190","-0,079","0,962","0,263","-0,079","0,005","0,997","0,012","-0,078","-0,011","0,999","-0,019","0,000","-0,031","1,000","0,012","-0,010","0,017"
1378,"0,997","-0,015","-0,069","-0,009","0,819","-0,568","0,060","-0,056","0,668","-0,716","-0,190","-0,078","0,962","0,263","-0,079","0,004","0,997","0,012","-0,078","-0,014","0,999","-0,019","0,002","-0,031","1,000","0,012","-0,010","0,017"
1379,"0,997","-0,014","-0,070","-0,010","0,819","-0,568","0,060","-0,055","0,668","-0,716","-0,190","-0,078","0,962","0,263","-0,079","0,004","0,997","0,012","-0,078","-0,016","0,999","-0,018","0,004","-0,032","1,000","0,012","-0,009","0,017"
1380,"0,997","-0,014","-0,070","-0,012","0,819","-0,568","0,060","-0,055","0,668","-0,716","-0,190","-0,078","0,962","0,263","-0,079","0,005","0,997","0,012","-0,079","-0,019","0,999","-0,018","0,006","-0,032","1,000","0,012","-0,009","0,016"
1381,"0,997","-0,014","-0,070","-0,012","0,819","-0,568","0,061","-0,054","0,668","-0,716","-0,190","-0,077","0,962","0,263","-0,078","0,005","0,997","0,012","-0,079","-0,021","0,999","-0,018","0,008","-0,032","1,000","0,012","-0,009","0,016"
1382,"0,997","-0,014","-0,070","-0,013","0,819","-0,568","0,061","-0,054","0,667","-0,716","-0,190","-0,077","0,962","0,262","-0,078","0,005","0,996","0,012","-0,080","-0,024","0,999","-0,017","0,011","-0,033","1,000","0,012","-0,009","0,016"
1383,"0,997","-0,014","-0,069","-0,014","0,819","-0,568","0,061","-0,054","0,667","-0,716","-0,190","-0,077","0,962","0,262","-0,078","0,005","0,996","0,012","-0,080","-0,026","0,999","-0,017","0,013","-0,033","1,000","0,012","-0,009","0,015"
1384,"0,997","-0,014","-0,069","-0,014","0,819","-0,568","0,062","-0,053","0,667","-0,716","-0,189","-0,076","0,962","0,262","-0,078","0,005","0,996","0,012","-0,080","-0,028","0,999","-0,017","0,014","-0,033","1,000","0,012","-0,009","0,015"
1385,"0,997","-0,014","-0,069","-0,014","0,819","-0,568","0,062","-0,053","0,667","-0,716","-0,189","-0,076","0,962","0,262","-0,078","0,006","0,996","0,012","-0,080","-0,029","0,999","-0,016","0,015","-0,034","1,000","0,012","-0,010","0,015"
1386,"0,997","-0,015","-0,068","-0,014","0,819","-0,569","0,062","-0,053","0,667","-0,716","-0,189","-0,076","0,962","0,262","-0,079","0,006","0,996","0,012","-0,080","-0,029","0,999","-0,016","0,016","-0,034","1,000","0,011","-0,010","0,014"
1387,"0,997","-0,015","-0,068","-0,014","0,819","-0,569","0,062","-0,053","0,667","-0,717","-0,188","-0,075","0,962","0,262","-0,079","0,006","0,996","0,012","-0,080","-0,030","0,999","-0,016","0,017","-0,034","1,000","0,011","-0,010","0,014"
1388,"0,997","-0,016","-0,068","-0,014","0,818","-0,569","0,062","-0,053","0,667","-0,717","-0,187","-0,075","0,962","0,262","-0,079","0,006","0,996","0,011","-0,081","-0,030","0,999","-0,016","0,017","-0,034","1,000","0,011","-0,010","0,014"
1389,"0,997","-0,016","-0,068","-0,014","0,818","-0,569","0,062","-0,054","0,668","-0,717","-0,187","-0,075","0,962","0,261","-0,079","0,005","0,996","0,011","-0,081","-0,031","0,999","-0,016","0,017","-0,034","1,000","0,011","-0,009","0,014"
