Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1941,"-0,021","0,006","0,884","0,006","0,037","1,004","-0,013","0,017","0,938","-0,008","0,005","0,940","0,001","0,041","1,040","-0,009","0,018","0,964","-0,021","0,049","1,005"
1942,"-0,020","0,004","0,877","0,007","0,042","1,000","-0,009","0,010","0,945","-0,011","0,008","0,951","0,001","0,050","1,035","-0,014","0,019","0,958","-0,020","0,042","1,007"
1943,"-0,023","0,005","0,890","0,005","0,036","1,008","-0,005","0,012","0,949","-0,006","0,003","0,945","0,002","0,046","1,034","-0,016","0,013","0,956","-0,021","0,044","1,007"
1944,"-0,023","0,006","0,884","0,004","0,046","1,009","-0,009","0,012","0,942","-0,001","0,006","0,954","0,000","0,045","1,036","-0,010","0,014","0,961","-0,020","0,043","1,008"
1945,"-0,026","0,008","0,885","0,002","0,049","1,009","-0,009","0,018","0,947","-0,001","0,005","0,960","-0,001","0,045","1,035","-0,008","0,014","0,957","-0,015","0,050","1,010"
1946,"-0,028","0,007","0,879","0,003","0,047","1,003","-0,009","0,016","0,946","-0,001","0,010","0,960","0,004","0,041","1,032","-0,008","0,017","0,959","-0,013","0,045","1,005"
1947,"-0,026","0,007","0,886","0,006","0,047","1,006","-0,013","0,019","0,948","-0,001","0,009","0,954","-0,005","0,045","1,039","-0,015","0,015","0,959","-0,018","0,044","1,002"
1948,"-0,029","0,011","0,881","0,001","0,046","1,001","-0,011","0,012","0,946","-0,004","0,020","0,949","-0,004","0,043","1,038","-0,008","0,012","0,958","-0,016","0,035","1,001"
1949,"-0,028","0,005","0,878","0,006","0,042","1,005","-0,013","0,010","0,948","-0,005","0,013","0,953","-0,002","0,047","1,036","-0,016","0,015","0,963","-0,016","0,040","0,997"
1950,"-0,025","0,007","0,882","0,003","0,044","1,004","-0,010","0,010","0,944","-0,006","0,011","0,953","-0,005","0,047","1,034","-0,015","0,012","0,953","-0,013","0,036","0,997"
1951,"-0,029","0,005","0,890","0,002","0,046","1,007","-0,013","0,020","0,950","-0,006","0,006","0,948","-0,004","0,040","1,040","-0,012","0,015","0,963","-0,014","0,035","0,995"
1952,"-0,026","0,004","0,883","0,008","0,037","1,005","0,003","0,008","0,946","-0,003","0,004","0,945","-0,007","0,039","1,039","-0,015","0,012","0,960","-0,016","0,028","0,998"
1953,"-0,024","0,005","0,880","0,004","0,045","1,005","-0,009","0,012","0,941","-0,004","0,003","0,953","-0,001","0,036","1,035","-0,011","0,011","0,962","-0,016","0,041","0,997"
1954,"-0,021","-0,001","0,880","0,001","0,044","1,009","-0,006","0,018","0,946","-0,002","0,003","0,949","-0,001","0,038","1,039","-0,016","0,012","0,958","-0,019","0,033","1,003"
1955,"-0,020","0,002","0,880","-0,002","0,041","1,004","-0,015","0,009","0,949","0,000","0,004","0,953","0,002","0,042","1,039","-0,013","0,015","0,962","-0,019","0,030","1,000"
1956,"-0,023","-0,001","0,879","0,001","0,043","1,006","-0,009","0,013","0,947","-0,009","-0,003","0,952","0,001","0,039","1,036","-0,019","0,012","0,958","-0,020","0,038","1,005"
1957,"-0,021","-0,005","0,882","0,004","0,042","1,005","-0,006","0,014","0,947","-0,008","-0,001","0,954","0,002","0,036","1,039","-0,015","0,011","0,960","-0,020","0,040","1,004"
1958,"-0,019","-0,002","0,885","0,004","0,039","1,005","-0,013","0,010","0,941","-0,008","0,003","0,951","0,001","0,040","1,037","-0,016","0,017","0,959","-0,017","0,037","1,007"
1959,"-0,024","0,000","0,881","0,004","0,040","1,008","-0,011","0,013","0,939","-0,006","0,006","0,955","0,002","0,040","1,034","-0,012","0,013","0,960","-0,014","0,042","1,003"
1960,"-0,024","0,001","0,882","-0,002","0,042","1,008","-0,009","0,017","0,948","-0,005","0,006","0,948","0,000","0,041","1,038","-0,014","0,014","0,960","-0,016","0,033","1,009"
1961,"-0,028","0,005","0,887","0,005","0,044","1,007","-0,002","0,014","0,958","-0,008","0,012","0,957","-0,005","0,039","1,039","-0,013","0,015","0,961","-0,018","0,049","1,004"
1962,"-0,024","-0,001","0,887","0,003","0,043","1,008","-0,003","0,008","0,945","-0,002","0,008","0,956","-0,004","0,043","1,040","-0,022","0,014","0,963","-0,019","0,048","1,001"
1963,"-0,026","0,001","0,880","0,000","0,040","1,007","-0,016","0,011","0,941","-0,002","0,004","0,956","-0,001","0,042","1,035","-0,019","0,017","0,959","-0,021","0,044","1,007"
1964,"-0,027","0,000","0,880","0,007","0,041","1,012","-0,018","0,014","0,939","0,001","0,004","0,946","-0,002","0,048","1,036","0,001","0,014","0,956","-0,021","0,037","1,005"
1965,"-0,028","0,000","0,883","0,006","0,039","1,004","-0,013","0,012","0,945","-0,003","0,008","0,951","0,002","0,043","1,033","-0,011","0,010","0,962","-0,017","0,044","1,001"
1966,"-0,027","0,000","0,879","0,002","0,043","1,006","-0,003","0,011","0,942","-0,009","0,009","0,955","0,002","0,046","1,036","-0,012","0,014","0,954","-0,020","0,037","1,000"
1967,"-0,026","0,000","0,872","0,001","0,044","1,006","-0,015","0,003","0,944","-0,010","0,011","0,949","0,003","0,045","1,033","-0,016","0,014","0,956","-0,020","0,041","1,001"
1968,"-0,025","0,004","0,874","0,001","0,047","1,002","-0,021","0,014","0,942","-0,011","0,006","0,953","0,001","0,039","1,037","-0,010","0,013","0,958","-0,014","0,042","1,002"
1969,"-0,022","0,010","0,883","0,002","0,048","1,003","-0,017","0,014","0,946","-0,008","0,004","0,956","-0,002","0,039","1,035","-0,015","0,018","0,963","-0,016","0,038","1,001"
1970,"-0,019","0,009","0,881","0,005","0,037","1,006","-0,016","0,005","0,938","0,000","0,004","0,948","-0,004","0,044","1,038","-0,013","0,012","0,958","-0,018","0,042","1,008"
1971,"-0,024","0,010","0,885","0,008","0,041","1,008","-0,011","0,006","0,946","-0,001","0,005","0,954","0,001","0,041","1,041","-0,009","0,017","0,963","-0,018","0,042","1,006"
1972,"-0,020","0,005","0,878","0,008","0,044","1,005","-0,008","0,009","0,942","0,000","0,003","0,954","0,000","0,040","1,036","-0,013","0,015","0,952","-0,018","0,040","1,003"
1973,"-0,019","0,012","0,884","0,011","0,045","1,009","-0,004","0,013","0,945","0,001","0,009","0,948","0,004","0,041","1,037","-0,009","0,016","0,961","-0,019","0,045","1,006"
1974,"-0,018","0,003","0,880","0,007","0,047","1,007","-0,005","0,007","0,946","0,000","0,009","0,958","0,001","0,042","1,035","-0,013","0,007","0,958","-0,018","0,042","1,008"
1975,"-0,016","0,008","0,881","0,007","0,043","1,004","-0,011","0,011","0,942","-0,003","0,009","0,958","0,002","0,044","1,040","-0,007","0,015","0,959","-0,022","0,041","1,003"
1976,"-0,019","0,002","0,884","0,006","0,040","1,007","-0,013","0,008","0,946","0,001","0,011","0,955","0,001","0,041","1,036","-0,015","0,018","0,959","-0,019","0,041","1,005"
1977,"-0,021","-0,001","0,883","0,008","0,044","0,995","-0,009","0,017","0,948","0,001","0,012","0,951","0,004","0,043","1,036","-0,011","0,014","0,960","-0,013","0,038","1,006"
1978,"-0,024","0,004","0,879","0,007","0,037","1,009","-0,007","0,013","0,943","0,004","0,008","0,953","0,004","0,047","1,038","-0,011","0,015","0,956","-0,018","0,039","1,007"
1979,"-0,025","0,003","0,882","0,007","0,038","1,004","-0,010","0,014","0,945","-0,003","0,006","0,955","0,002","0,041","1,036","-0,010","0,016","0,959","-0,018","0,042","1,002"
1980,"-0,028","0,004","0,879","0,005","0,041","1,005","-0,008","0,011","0,950","-0,005","0,000","0,951","0,003","0,045","1,030","-0,006","0,011","0,960","-0,015","0,035","1,005"
1981,"-0,022","0,003","0,876","0,012","0,040","1,002","-0,014","0,011","0,950","-0,005","0,001","0,954","0,005","0,046","1,036","-0,014","0,011","0,964","-0,021","0,040","0,999"
1982,"-0,021","0,006","0,880","0,012","0,046","1,004","-0,007","0,011","0,950","-0,009","0,005","0,955","0,002","0,046","1,036","-0,012","0,011","0,954","-0,017","0,037","1,003"
1983,"-0,021","0,006","0,879","0,013","0,043","1,009","-0,009","0,010","0,949","-0,008","0,004","0,951","0,001","0,046","1,035","-0,014","0,012","0,958","-0,019","0,038","1,003"
1984,"-0,017","0,005","0,880","0,012","0,040","1,004","-0,007","0,011","0,946","-0,003","0,006","0,953","-0,002","0,042","1,043","-0,009","0,014","0,962","-0,018","0,033","1,003"
1985,"-0,023","0,000","0,884","0,003","0,042","1,010","-0,012","0,012","0,947","-0,002","0,005","0,952","0,001","0,046","1,036","-0,011","0,017","0,958","-0,019","0,037","1,002"
1986,"-0,022","0,004","0,882","0,003","0,052","1,006","-0,016","0,012","0,954","0,001","0,009","0,957","-0,001","0,042","1,036","-0,010","0,013","0,956","-0,018","0,036","1,002"
1987,"-0,020","0,000","0,883","0,004","0,042","1,007","-0,014","0,007","0,949","-0,002","0,007","0,952","-0,003","0,050","1,039","-0,008","0,017","0,960","-0,017","0,036","1,005"
1988,"-0,022","-0,002","0,881","-0,001","0,047","1,003","-0,021","0,006","0,944","0,002","0,003","0,953","-0,004","0,043","1,033","-0,014","0,015","0,962","-0,016","0,032","1,008"
1989,"-0,027","0,001","0,882","0,002","0,046","1,002","-0,015","0,008","0,944","-0,001","0,006","0,948","-0,004","0,045","1,038","-0,010","0,013","0,958","-0,022","0,038","1,009"
1990,"-0,026","-0,002","0,883","0,001","0,048","1,002","-0,017","0,005","0,942","0,003","0,010","0,949","-0,002","0,040","1,033","-0,014","0,016","0,961","-0,016","0,042","1,013"
1991,"-0,025","0,002","0,881","0,006","0,044","1,002","-0,014","0,010","0,947","-0,003","0,007","0,952","-0,004","0,038","1,037","-0,014","0,012","0,960","-0,018","0,045","1,007"
1992,"-0,026","0,009","0,882","0,001","0,043","1,002","-0,021","0,010","0,944","-0,005","0,007","0,948","-0,001","0,044","1,041","-0,011","0,012","0,965","-0,019","0,036","1,011"
1993,"-0,025","0,006","0,880","0,003","0,045","1,000","-0,015","0,008","0,945","0,004","0,010","0,950","-0,005","0,048","1,028","-0,015","0,013","0,956","-0,012","0,038","1,001"
1994,"-0,029","0,010","0,879","0,006","0,044","1,001","-0,013","0,010","0,939","-0,001","0,004","0,946","-0,002","0,042","1,037","-0,013","0,014","0,954","-0,016","0,036","1,002"
1995,"-0,028","0,009","0,888","0,007","0,037","1,006","-0,014","0,010","0,943","-0,003","0,010","0,950","-0,001","0,041","1,035","-0,011","0,014","0,961","-0,019","0,036","1,003"
1996,"-0,027","0,005","0,880","0,007","0,044","1,004","-0,011","0,008","0,949","-0,004","0,008","0,950","0,002","0,043","1,036","-0,014","0,010","0,958","-0,015","0,033","1,002"
1997,"-0,032","0,004","0,883","0,006","0,049","1,008","-0,013","0,007","0,951","-0,006","0,009","0,954","0,000","0,043","1,038","-0,018","0,014","0,960","-0,015","0,039","1,004"
1998,"-0,027","0,003","0,880","0,008","0,043","1,010","-0,011","0,008","0,945","-0,007","0,008","0,956","-0,004","0,047","1,033","-0,020","0,015","0,960","-0,015","0,031","1,003"
1999,"-0,024","0,002","0,889","0,007","0,045","1,009","-0,011","0,009","0,953","-0,006","0,007","0,956","0,000","0,042","1,039","-0,014","0,010","0,959","-0,013","0,036","1,004"
2000,"-0,018","0,001","0,887","0,007","0,040","1,006","-0,008","0,006","0,947","-0,008","0,008","0,953","-0,001","0,040","1,035","-0,010","0,015","0,957","-0,017","0,035","1,005"
2001,"-0,021","-0,002","0,880","0,008","0,044","1,003","-0,013","0,010","0,950","0,002","0,006","0,953","0,001","0,040","1,035","-0,010","0,017","0,963","-0,014","0,031","1,005"
2002,"-0,024","0,003","0,885","0,005","0,039","1,004","-0,016","0,007","0,946","-0,002","0,008","0,945","0,001","0,042","1,034","-0,013","0,015","0,956","-0,016","0,037","1,007"
2003,"-0,025","0,004","0,886","0,005","0,043","1,004","-0,016","0,002","0,948","-0,001","0,008","0,949","-0,005","0,042","1,032","-0,013","0,016","0,961","-0,019","0,035","1,007"
2004,"-0,027","0,004","0,881","0,002","0,048","1,001","-0,021","0,003","0,948","0,000","0,009","0,946","-0,001","0,045","1,035","-0,008","0,011","0,960","-0,020","0,041","1,008"
2005,"-0,023","0,012","0,885","0,000","0,049","1,004","-0,025","0,010","0,952","-0,002","0,005","0,948","0,003","0,046","1,032","-0,010","0,014","0,958","-0,019","0,040","1,002"
2006,"-0,022","0,010","0,877","-0,002","0,042","1,010","-0,024","0,009","0,949","0,000","0,005","0,951","0,002","0,039","1,033","-0,008","0,013","0,959","-0,023","0,029","1,006"
2007,"-0,027","0,007","0,884","0,001","0,046","1,008","-0,024","0,005","0,941","0,004","0,007","0,954","-0,001","0,045","1,038","-0,022","0,009","0,957","-0,018","0,037","1,007"
2008,"-0,029","0,009","0,887","0,000","0,041","1,009","-0,021","0,006","0,943","0,001","0,008","0,952","-0,003","0,041","1,039","-0,011","0,014","0,956","-0,023","0,032","1,001"
2009,"-0,026","0,005","0,882","0,007","0,047","1,006","-0,011","0,014","0,951","-0,002","0,009","0,956","-0,001","0,049","1,033","-0,009","0,011","0,961","-0,021","0,041","1,002"
2010,"-0,026","0,006","0,881","0,008","0,040","1,006","-0,012","0,005","0,947","-0,003","0,008","0,954","-0,001","0,037","1,035","-0,010","0,010","0,955","-0,018","0,034","0,998"
2011,"-0,028","0,006","0,879","0,006","0,047","1,006","-0,012","0,011","0,946","-0,005","0,006","0,956","0,000","0,047","1,036","-0,015","0,011","0,957","-0,017","0,035","1,003"
2012,"-0,023","0,004","0,886","0,006","0,046","1,003","-0,012","0,010","0,950","-0,010","0,009","0,943","-0,001","0,041","1,039","-0,009","0,012","0,955","-0,019","0,029","0,998"
2013,"-0,026","0,002","0,887","0,007","0,043","0,999","-0,010","0,013","0,944","-0,011","0,007","0,945","0,000","0,042","1,037","-0,023","0,016","0,968","-0,016","0,031","1,004"
2014,"-0,018","-0,002","0,881","0,009","0,042","1,002","-0,014","0,011","0,943","-0,006","0,009","0,947","-0,004","0,037","1,039","-0,022","0,007","0,957","-0,016","0,029","1,002"
2015,"-0,022","0,000","0,884","0,005","0,031","1,006","-0,014","0,011","0,947","-0,008","0,008","0,943","-0,002","0,043","1,037","-0,007","0,011","0,954","-0,019","0,030","1,001"
2016,"-0,020","0,002","0,886","0,004","0,041","1,003","-0,015","0,002","0,946","-0,006","0,006","0,947","-0,003","0,037","1,039","-0,017","0,010","0,967","-0,016","0,027","1,001"
2017,"-0,026","0,000","0,885","0,003","0,038","1,009","-0,016","0,004","0,948","-0,005","0,004","0,955","0,001","0,039","1,039","-0,013","0,012","0,963","-0,016","0,030","1,005"
2018,"-0,025","-0,002","0,887","0,007","0,043","1,002","-0,011","0,007","0,945","0,000","0,001","0,953","-0,003","0,040","1,036","-0,017","0,014","0,957","-0,018","0,030","1,004"
2019,"-0,024","0,002","0,879","0,009","0,041","1,004","-0,015","0,004","0,945","-0,002","0,003","0,947","-0,003","0,042","1,039","-0,010","0,009","0,956","-0,018","0,033","1,007"
2020,"-0,030","0,004","0,887","0,008","0,042","1,012","-0,012","0,007","0,947","0,001","0,004","0,955","-0,001","0,039","1,040","-0,012","0,007","0,955","-0,015","0,034","1,009"
2021,"-0,028","0,001","0,877","0,011","0,042","1,014","-0,013","0,005","0,945","0,001","0,005","0,952","-0,002","0,046","1,032","-0,015","0,015","0,965","-0,017","0,036","1,009"
2022,"-0,029","0,005","0,882","0,010","0,048","1,005","-0,014","0,007","0,951","-0,002","0,003","0,950","-0,005","0,036","1,036","-0,015","0,014","0,961","-0,018","0,030","1,005"
2023,"-0,026","0,002","0,881","0,009","0,042","1,000","-0,012","0,007","0,951","0,001","0,010","0,948","-0,001","0,042","1,035","-0,014","0,007","0,959","-0,013","0,039","1,002"
2024,"-0,027","0,004","0,879","0,010","0,042","1,001","-0,011","0,007","0,942","0,001","0,006","0,952","0,000","0,049","1,039","-0,006","0,005","0,954","-0,015","0,031","1,002"
2025,"-0,026","0,002","0,880","0,009","0,040","1,002","-0,019","0,007","0,945","-0,003","0,010","0,950","-0,001","0,043","1,032","-0,017","0,013","0,960","-0,013","0,031","1,004"
2026,"-0,025","0,010","0,884","0,006","0,043","1,002","-0,019","0,004","0,949","-0,005","0,009","0,949","0,000","0,045","1,037","-0,012","0,005","0,950","-0,015","0,030","1,004"
2027,"-0,019","0,005","0,881","0,006","0,045","1,007","-0,019","0,009","0,942","-0,001","0,013","0,954","-0,002","0,046","1,038","-0,009","0,007","0,957","-0,016","0,031","1,004"
2028,"-0,026","0,006","0,879","0,008","0,045","1,006","-0,015","0,011","0,947","-0,004","0,010","0,947","0,002","0,041","1,038","-0,014","0,007","0,961","-0,012","0,034","0,998"
2029,"-0,024","0,005","0,881","0,006","0,039","1,008","-0,013","0,003","0,949","0,002","0,007","0,948","0,002","0,044","1,037","-0,015","0,012","0,956","-0,015","0,029","1,006"
2030,"-0,022","0,006","0,880","0,011","0,045","1,006","-0,012","0,005","0,948","0,005","0,008","0,951","0,000","0,041","1,038","-0,013","0,009","0,955","-0,016","0,036","1,009"
2031,"-0,021","0,005","0,883","0,010","0,039","1,008","-0,013","0,003","0,951","0,005","0,010","0,953","-0,002","0,043","1,039","-0,011","0,012","0,961","-0,015","0,031","1,003"
2032,"-0,022","0,004","0,878","0,009","0,044","1,009","-0,011","0,005","0,948","0,001","0,008","0,953","0,002","0,042","1,033","-0,010","0,008","0,964","-0,019","0,033","1,003"
2033,"-0,022","0,004","0,882","0,010","0,041","1,006","-0,013","0,006","0,946","-0,002","0,011","0,959","-0,002","0,043","1,033","-0,011","0,014","0,961","-0,018","0,037","1,001"
2034,"-0,026","0,003","0,880","0,013","0,037","1,010","-0,011","0,004","0,948","-0,004","0,007","0,952","-0,001","0,047","1,032","-0,015","0,014","0,960","-0,021","0,030","1,006"
2035,"-0,021","0,007","0,886","0,009","0,041","1,002","-0,012","0,005","0,945","-0,003","0,008","0,951","0,001","0,051","1,039","-0,007","0,016","0,963","-0,018","0,031","1,005"
2036,"-0,023","0,003","0,883","0,015","0,046","1,003","-0,010","0,006","0,944","0,002","0,008","0,950","-0,001","0,043","1,036","-0,015","0,010","0,959","-0,021","0,038","1,006"
2037,"-0,017","0,007","0,881","0,015","0,042","1,001","-0,013","0,005","0,946","0,002","0,009","0,948","-0,004","0,046","1,039","-0,003","0,011","0,963","-0,019","0,033","1,005"
2038,"-0,015","-0,001","0,877","0,011","0,047","0,998","-0,013","0,007","0,948","0,000","0,011","0,948","0,000","0,043","1,037","-0,016","0,015","0,961","-0,021","0,032","1,008"
2039,"-0,022","0,009","0,882","0,009","0,045","1,007","-0,014","0,001","0,942","0,001","0,012","0,952","-0,005","0,047","1,042","-0,014","0,008","0,957","-0,016","0,039","1,005"
2040,"-0,023","0,008","0,879","0,006","0,044","1,008","-0,019","0,007","0,945","0,003","0,013","0,946","0,001","0,039","1,038","-0,010","0,003","0,961","-0,016","0,034","1,009"
2041,"-0,027","0,006","0,873","0,009","0,046","1,010","-0,013","0,009","0,949","0,004","0,010","0,956","0,006","0,041","1,039","-0,013","0,011","0,964","-0,016","0,036","1,005"
2042,"-0,028","0,003","0,871","0,009","0,048","1,010","-0,011","0,010","0,945","0,005","0,008","0,959","0,002","0,042","1,033","-0,023","0,015","0,958","-0,021","0,031","1,005"
2043,"-0,029","0,002","0,877","0,010","0,048","1,009","-0,013","0,006","0,949","-0,001","0,005","0,953","0,007","0,046","1,035","-0,011","0,008","0,953","-0,016","0,034","1,006"
2044,"-0,025","0,002","0,884","0,010","0,045","1,003","-0,019","0,002","0,950","-0,001","0,006","0,952","0,004","0,046","1,035","-0,006","0,008","0,960","-0,016","0,029","1,009"
2045,"-0,027","0,002","0,884","0,009","0,043","1,002","-0,017","0,007","0,948","-0,005","0,005","0,959","0,006","0,041","1,034","-0,009","0,008","0,961","-0,011","0,032","1,005"
2046,"-0,026","-0,003","0,886","0,009","0,046","1,005","-0,017","0,004","0,946","-0,002","0,004","0,949","0,006","0,047","1,034","-0,009","0,006","0,957","-0,015","0,032","1,008"
2047,"-0,023","0,005","0,885","0,008","0,038","1,000","-0,011","0,004","0,946","-0,002","0,006","0,949","0,001","0,042","1,036","-0,016","0,015","0,963","-0,013","0,032","1,007"
2048,"-0,021","0,000","0,879","0,008","0,041","1,004","-0,019","0,000","0,947","0,002","0,008","0,952","-0,003","0,044","1,038","-0,012","0,004","0,955","-0,017","0,027","1,010"
2049,"-0,019","0,003","0,877","0,011","0,040","1,006","-0,012","0,008","0,949","0,003","0,011","0,952","-0,007","0,041","1,038","-0,014","0,012","0,964","-0,018","0,031","1,007"
