Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
339,"-0,283","-0,084","0,025","-0,367","0,202","-0,053","-0,302","-0,074","0,076","0,166","0,033","0,205","-0,977","-0,168","0,034","-0,028","-0,064","-0,159","0,541","-0,050","-0,382"
340,"-0,237","-0,112","0,031","-0,364","0,212","-0,027","-0,296","-0,068","0,081","0,202","0,059","0,191","-0,968","-0,171","0,022","-0,042","0,000","-0,169","0,577","-0,053","-0,398"
341,"-0,206","-0,165","0,033","-0,364","0,160","0,003","-0,288","-0,069","0,072","0,213","0,103","0,182","-0,928","-0,147","0,008","-0,005","-0,026","-0,175","0,608","-0,034","-0,414"
342,"-0,237","-0,223","0,037","-0,386","0,104","0,019","-0,292","-0,062","0,070","0,187","0,162","0,177","-0,965","-0,099","-0,006","-0,040","-0,012","-0,179","0,592","-0,006","-0,428"
343,"-0,234","-0,288","0,039","-0,391","0,047","0,000","-0,309","0,018","0,101","0,198","0,225","0,173","-0,927","-0,046","-0,018","-0,039","-0,015","-0,182","0,591","0,025","-0,439"
344,"-0,245","-0,347","0,039","-0,375","0,071","-0,043","-0,344","0,041","0,164","0,243","0,239","0,159","-0,917","0,007","-0,024","0,019","-0,016","-0,188","0,599","0,053","-0,449"
345,"-0,245","-0,402","0,031","-0,336","0,128","-0,066","-0,364","0,041","0,209","0,308","0,236","0,138","-0,905","0,022","-0,020","0,062","0,032","-0,194","0,623","0,076","-0,457"
346,"-0,302","-0,444","0,019","-0,291","0,168","-0,055","-0,378","-0,019","0,220","0,344","0,258","0,117","-0,923","0,003","-0,012","0,055","0,034","-0,198","0,609","0,106","-0,463"
347,"-0,373","-0,454","0,003","-0,236","0,179","-0,043","-0,353","-0,016","0,221","0,341","0,271","0,104","-0,925","0,002","0,001","0,102","0,021","-0,201","0,574","0,096","-0,467"
348,"-0,441","-0,425","-0,010","-0,181","0,200","-0,032","-0,368","-0,042","0,213","0,345","0,279","0,100","-0,920","-0,027","0,016","0,105","0,012","-0,204","0,540","0,086","-0,468"
349,"-0,464","-0,404","-0,021","-0,109","0,168","-0,022","-0,304","-0,008","0,202","0,338","0,310","0,101","-0,915","-0,021","0,029","0,104","-0,055","-0,208","0,504","0,092","-0,468"
350,"-0,494","-0,388","-0,025","-0,060","0,115","-0,015","-0,303","0,023","0,199","0,324","0,360","0,094","-0,891","-0,026","0,038","0,139","-0,056","-0,211","0,473","0,110","-0,466"
351,"-0,492","-0,354","-0,019","-0,049","0,100","-0,012","-0,231","0,027","0,201","0,324","0,377","0,085","-0,885","-0,069","0,042","0,140","-0,063","-0,216","0,502","0,098","-0,460"
352,"-0,463","-0,360","-0,005","-0,066","0,119","-0,004","-0,234","-0,013","0,197","0,284","0,418","0,075","-0,868","-0,125","0,042","0,098","-0,028","-0,222","0,508","0,127","-0,454"
353,"-0,499","-0,413","0,012","-0,109","0,084","0,006","-0,203","0,031","0,189","0,231","0,452","0,062","-0,869","-0,132","0,035","0,133","-0,034","-0,227","0,498","0,157","-0,446"
354,"-0,472","-0,441","0,031","-0,116","0,078","0,009","-0,196","0,014","0,191","0,215","0,454","0,044","-0,856","-0,136","0,022","0,123","0,020","-0,223","0,529","0,154","-0,434"
355,"-0,537","-0,444","0,047","-0,167","0,123","0,010","-0,205","0,015","0,190","0,132","0,456","0,027","-0,862","-0,120","0,008","0,174","-0,025","-0,212","0,494","0,163","-0,420"
356,"-0,546","-0,434","0,058","-0,230","0,097","0,005","-0,194","0,047","0,193","0,108","0,435","0,011","-0,894","-0,073","0,001","0,206","-0,051","-0,203","0,514","0,134","-0,404"
357,"-0,573","-0,436","0,060","-0,267","0,150","-0,006","-0,215","0,062","0,201","0,077","0,372","-0,005","-0,873","-0,026","0,003","0,270","-0,062","-0,192","0,499","0,101","-0,387"
358,"-0,592","-0,426","0,059","-0,297","0,195","-0,011","-0,275","0,037","0,199","0,092","0,312","-0,016","-0,899","-0,047","0,005","0,274","-0,056","-0,181","0,518","0,072","-0,371"
359,"-0,602","-0,420","0,055","-0,281","0,207","-0,019","-0,265","0,035","0,191","0,159","0,295","-0,015","-0,934","-0,079","0,007","0,293","-0,042","-0,166","0,545","0,058","-0,357"
360,"-0,595","-0,430","0,048","-0,207","0,216","-0,027","-0,269","0,013","0,174","0,208","0,287","-0,004","-0,916","-0,075","0,011","0,346","0,002","-0,152","0,556","0,028","-0,343"
361,"-0,558","-0,388","0,040","-0,185","0,156","-0,036","-0,263","0,010","0,154","0,245","0,292","0,013","-0,919","-0,100","0,019","0,312","0,052","-0,138","0,565","-0,003","-0,329"
362,"-0,548","-0,334","0,031","-0,099","0,150","-0,050","-0,234","0,031","0,143","0,273","0,280","0,026","-0,860","-0,112","0,030","0,356","0,015","-0,129","0,552","-0,037","-0,317"
363,"-0,547","-0,319","0,025","-0,055","0,129","-0,060","-0,161","0,005","0,138","0,244","0,298","0,030","-0,824","-0,145","0,038","0,390","0,062","-0,121","0,522","-0,058","-0,306"
364,"-0,533","-0,285","0,024","-0,074","0,155","-0,058","-0,162","-0,003","0,133","0,244","0,302","0,025","-0,872","-0,163","0,038","0,326","0,075","-0,111","0,554","-0,066","-0,297"
365,"-0,506","-0,297","0,029","-0,117","0,192","-0,046","-0,204","-0,048","0,127","0,210","0,333","0,007","-0,856","-0,157","0,034","0,345","0,067","-0,105","0,557","-0,032","-0,288"
366,"-0,523","-0,237","0,038","-0,118","0,184","-0,032","-0,136","-0,033","0,126","0,175","0,287","-0,017","-0,879","-0,151","0,033","0,306","0,051","-0,103","0,557","-0,067","-0,277"
367,"-0,513","-0,180","0,045","-0,124","0,161","-0,017","-0,080","-0,042","0,124","0,153","0,263","-0,038","-0,919","-0,179","0,034","0,241","0,031","-0,103","0,574","-0,094","-0,269"
368,"-0,536","-0,120","0,056","-0,128","0,174","-0,004","-0,072","-0,076","0,115","0,087","0,237","-0,053","-0,894","-0,242","0,031","0,264","0,025","-0,101","0,550","-0,122","-0,261"
369,"-0,571","-0,155","0,068","-0,125","0,176","0,003","-0,073","-0,064","0,106","0,015","0,224","-0,061","-0,863","-0,239","0,018","0,254","0,068","-0,092","0,511","-0,120","-0,252"
370,"-0,531","-0,131","0,080","-0,089","0,210","-0,003","-0,003","-0,053","0,105","0,021","0,164","-0,060","-0,810","-0,265","-0,003","0,241","0,119","-0,075","0,521","-0,152","-0,245"
371,"-0,487","-0,138","0,088","-0,064","0,273","-0,015","0,014","-0,047","0,106","0,044","0,110","-0,057","-0,821","-0,234","-0,021","0,230","0,141","-0,059","0,544","-0,174","-0,238"
372,"-0,499","-0,183","0,089","0,002","0,309","-0,029","0,064","-0,032","0,109","0,091","0,116","-0,052","-0,871","-0,190","-0,023","0,174","0,135","-0,052","0,560","-0,151","-0,232"
373,"-0,501","-0,244","0,088","0,009","0,307","-0,043","0,041","0,007","0,115","0,138","0,141","-0,050","-0,850","-0,140","-0,018","0,238","0,134","-0,054","0,570","-0,124","-0,227"
374,"-0,476","-0,277","0,089","-0,035","0,268","-0,050","0,045","0,021","0,118","0,153","0,167","-0,052","-0,817","-0,117","-0,016","0,267","0,115","-0,054","0,599","-0,128","-0,221"
375,"-0,478","-0,318","0,089","0,002","0,244","-0,052","0,087","0,045","0,119","0,179","0,218","-0,055","-0,863","-0,120","-0,019","0,223","0,169","-0,049","0,626","-0,114","-0,217"
376,"-0,533","-0,283","0,080","0,027","0,216","-0,050","0,100","0,013","0,117","0,149","0,220","-0,057","-0,876","-0,099","-0,017","0,248","0,117","-0,044","0,610","-0,147","-0,216"
377,"-0,541","-0,286","0,066","0,017","0,192","-0,046","0,102","0,061","0,114","0,145","0,224","-0,058","-0,934","-0,125","-0,008","0,263","0,159","-0,042","0,640","-0,144","-0,215"
378,"-0,583","-0,233","0,054","-0,011","0,251","-0,044","0,106","-0,006","0,114","0,108","0,168","-0,062","-0,925","-0,155","0,003","0,287","0,141","-0,039","0,625","-0,177","-0,212"
379,"-0,638","-0,257","0,043","0,002","0,300","-0,043","0,127","0,009","0,114","0,069","0,168","-0,065","-0,953","-0,195","0,012","0,255","0,187","-0,037","0,604","-0,149","-0,209"
380,"-0,645","-0,273","0,039","-0,047","0,305","-0,042","0,080","0,055","0,115","0,068","0,161","-0,068","-0,949","-0,188","0,012","0,322","0,181","-0,032","0,628","-0,131","-0,207"
381,"-0,672","-0,214","0,042","-0,110","0,334","-0,039","0,086","0,033","0,113","0,006","0,121","-0,072","-0,980","-0,227","0,005","0,254","0,199","-0,024","0,601","-0,158","-0,204"
382,"-0,721","-0,235","0,046","-0,173","0,340","-0,036","0,084","0,028","0,112","-0,047","0,133","-0,075","-1,030","-0,213","-0,004","0,196","0,177","-0,016","0,580","-0,128","-0,201"
383,"-0,724","-0,236","0,050","-0,204","0,306","-0,035","0,053","0,067","0,114","-0,041","0,200","-0,079","-1,068","-0,252","-0,013","0,151","0,153","-0,009","0,582","-0,094","-0,199"
384,"-0,729","-0,211","0,053","-0,238","0,285","-0,035","0,020","0,022","0,116","-0,018","0,223","-0,084","-1,132","-0,279","-0,020","0,096","0,194","-0,001","0,610","-0,107","-0,195"
385,"-0,691","-0,199","0,054","-0,175","0,250","-0,037","0,017","0,036","0,119","0,025","0,216","-0,087","-1,076","-0,245","-0,025","0,159","0,167","0,005","0,624","-0,139","-0,193"
386,"-0,643","-0,180","0,055","-0,142","0,190","-0,037","0,021","0,041","0,122","0,073","0,211","-0,091","-1,075","-0,248","-0,027","0,158","0,201","0,007","0,640","-0,169","-0,192"
387,"-0,632","-0,202","0,057","-0,074","0,160","-0,037","0,077","0,094","0,126","0,143","0,211","-0,095","-1,130","-0,223","-0,030","0,162","0,208","0,007","0,672","-0,175","-0,191"
388,"-0,665","-0,217","0,058","-0,067","0,207","-0,033","0,107","0,118","0,131","0,094","0,162","-0,104","-1,101","-0,177","-0,032","0,162","0,206","0,008","0,643","-0,195","-0,191"
389,"-0,669","-0,217","0,055","-0,072","0,248","-0,020","0,116","0,135","0,130","0,058","0,105","-0,114","-1,065","-0,146","-0,034","0,206","0,182","0,013","0,638","-0,231","-0,192"
390,"-0,712","-0,249","0,050","-0,078","0,242","-0,003","0,138","0,119","0,124","-0,013","0,095","-0,127","-1,048","-0,132","-0,036","0,265","0,203","0,019","0,604","-0,235","-0,193"
391,"-0,713","-0,247","0,044","-0,102","0,219","0,013","0,161","0,127","0,121","-0,075","0,109","-0,140","-1,059","-0,167","-0,036","0,259","0,236","0,024","0,581","-0,213","-0,194"
392,"-0,775","-0,267","0,038","-0,123","0,199","0,019","0,177","0,202","0,128","-0,142","0,105","-0,152","-1,059","-0,159","-0,038","0,254","0,249","0,032","0,549","-0,204","-0,194"
393,"-0,826","-0,271","0,031","-0,197","0,216","0,016","0,155","0,237","0,142","-0,202","0,113","-0,160","-1,119","-0,168","-0,040","0,248","0,226","0,038","0,524","-0,183","-0,196"
394,"-0,840","-0,223","0,025","-0,248","0,233","0,014","0,118","0,184","0,149","-0,264","0,108","-0,164","-1,080","-0,181","-0,040","0,266","0,243","0,043","0,494","-0,198","-0,198"
395,"-0,785","-0,201","0,022","-0,316","0,250","0,012","0,121","0,183","0,156","-0,264","0,119","-0,164","-1,065","-0,177","-0,040","0,236","0,182","0,046","0,530","-0,190","-0,200"
396,"-0,722","-0,177","0,021","-0,324","0,248","0,011","0,064","0,176","0,156","-0,209","0,150","-0,161","-1,021","-0,234","-0,042","0,256","0,247","0,047","0,566","-0,187","-0,203"
397,"-0,686","-0,149","0,022","-0,326","0,244","0,013","-0,002","0,171","0,150","-0,178","0,136","-0,154","-1,018","-0,244","-0,048","0,257","0,269","0,050","0,565","-0,220","-0,206"
398,"-0,699","-0,138","0,023","-0,332","0,204","0,008","-0,004","0,177","0,143","-0,175","0,186","-0,137","-1,038","-0,291","-0,056","0,200","0,308","0,052","0,537","-0,198","-0,212"
399,"-0,662","-0,084","0,026","-0,326","0,197","-0,005","-0,070","0,159","0,139","-0,106","0,189","-0,117","-1,068","-0,326","-0,067","0,179","0,277","0,054","0,566","-0,215","-0,217"
400,"-0,660","-0,086","0,028","-0,303","0,212","-0,017","-0,112","0,103","0,138","-0,031","0,191","-0,098","-1,069","-0,294","-0,073","0,243","0,256","0,052","0,599","-0,229","-0,223"
401,"-0,663","-0,032","0,032","-0,291","0,218","-0,016","-0,162","0,098","0,129","-0,018","0,184","-0,084","-1,080","-0,307","-0,078","0,243","0,238","0,047","0,572","-0,254","-0,231"
402,"-0,659","-0,101","0,032","-0,225","0,197","-0,008","-0,140","0,082","0,117","0,022","0,216","-0,074","-1,073","-0,303","-0,079","0,214","0,257","0,040","0,571","-0,220","-0,238"
403,"-0,657","-0,162","0,028","-0,178","0,192","0,000","-0,144","0,082","0,108","0,033","0,221","-0,068","-1,022","-0,280","-0,077","0,270","0,290","0,032","0,553","-0,191","-0,246"
404,"-0,666","-0,220","0,025","-0,151","0,192","0,008","-0,097","0,115","0,103","0,024","0,213","-0,067","-1,001","-0,277","-0,077","0,289","0,355","0,026","0,529","-0,166","-0,254"
405,"-0,684","-0,283","0,022","-0,117","0,234","0,013","-0,096","0,119","0,105","0,005","0,203","-0,070","-0,983","-0,271","-0,074","0,273","0,404","0,021","0,507","-0,138","-0,259"
406,"-0,691","-0,350","0,017","-0,132","0,302","0,022","-0,115","0,119","0,105","0,000","0,201","-0,075","-0,953","-0,233","-0,071","0,267","0,398","0,020","0,503","-0,102","-0,263"
407,"-0,716","-0,362","0,012","-0,077","0,327","0,037","-0,091","0,127","0,097","0,008","0,177","-0,081","-0,973","-0,170","-0,067","0,243","0,334","0,021","0,476","-0,123","-0,266"
408,"-0,718","-0,404","0,004","-0,067","0,287","0,050","-0,047","0,170","0,090","0,013","0,229","-0,088","-0,992","-0,185","-0,062","0,209","0,358","0,023","0,500","-0,098","-0,268"
409,"-0,683","-0,434","-0,003","-0,134","0,265","0,060","-0,059","0,189","0,085","0,018","0,246","-0,093","-0,973","-0,119","-0,056","0,255","0,329","0,024","0,533","-0,102","-0,268"
410,"-0,678","-0,408","-0,008","-0,139","0,198","0,062","-0,080","0,251","0,084","-0,007","0,264","-0,093","-0,943","-0,095","-0,051","0,225","0,326","0,026","0,501","-0,116","-0,269"
411,"-0,728","-0,366","-0,011","-0,117","0,173","0,062","-0,031","0,207","0,082","-0,048","0,282","-0,089","-0,986","-0,144","-0,046","0,173","0,373","0,026","0,469","-0,130","-0,270"
412,"-0,747","-0,328","-0,015","-0,138","0,129","0,062","-0,064","0,180","0,077","-0,070","0,310","-0,085","-0,990","-0,146","-0,038","0,125","0,366","0,024","0,433","-0,134","-0,271"
413,"-0,681","-0,298","-0,025","-0,158","0,118","0,060","-0,066","0,179","0,072","-0,029","0,338","-0,076","-0,973","-0,198","-0,026","0,107","0,362","0,023","0,467","-0,139","-0,272"
414,"-0,698","-0,286","-0,038","-0,172","0,113","0,053","-0,098","0,114","0,068","-0,051","0,391","-0,062","-0,981","-0,198","-0,016","0,063","0,306","0,025","0,442","-0,118","-0,274"
415,"-0,649","-0,266","-0,049","-0,165","0,108","0,049","-0,109","0,079","0,062","-0,035","0,432","-0,049","-0,978","-0,196","-0,008","0,021","0,253","0,025","0,473","-0,105","-0,276"
416,"-0,623","-0,242","-0,056","-0,228","0,117","0,045","-0,104","0,057","0,055","-0,034","0,446","-0,037","-0,953","-0,212","0,001","0,088","0,238","0,021","0,504","-0,096","-0,276"
417,"-0,613","-0,202","-0,056","-0,242","0,112","0,041","-0,106","0,051","0,049","-0,015","0,402","-0,028","-1,009","-0,234","0,005","0,080","0,215","0,019","0,532","-0,108","-0,275"
418,"-0,607","-0,201","-0,058","-0,278","0,144","0,041","-0,124","0,075","0,040","-0,014","0,403","-0,018","-0,979","-0,288","0,012","0,099","0,270","0,016","0,533","-0,073","-0,275"
419,"-0,630","-0,245","-0,057","-0,294","0,145","0,044","-0,172","0,100","0,030","-0,008","0,404","-0,013","-0,985","-0,248","0,012","0,154","0,234","0,016","0,538","-0,040","-0,273"
420,"-0,646","-0,219","-0,050","-0,296","0,146","0,048","-0,175","0,089","0,022","0,024","0,345","-0,010","-1,044","-0,234","0,002","0,147","0,207","0,020","0,548","-0,070","-0,270"
421,"-0,697","-0,213","-0,038","-0,254","0,181","0,052","-0,137","0,118","0,013","0,003","0,287","-0,008","-1,062","-0,181","-0,011","0,115","0,177","0,024","0,517","-0,092","-0,267"
422,"-0,720","-0,263","-0,026","-0,250","0,180","0,057","-0,169","0,152","0,006","-0,021","0,272","-0,008","-1,022","-0,147","-0,024","0,132","0,207","0,027","0,486","-0,071","-0,264"
423,"-0,707","-0,311","-0,017","-0,196","0,177","0,060","-0,170","0,196","0,001","0,033","0,271","-0,011","-1,003","-0,134","-0,030","0,153","0,189","0,028","0,509","-0,049","-0,260"
424,"-0,706","-0,306","-0,012","-0,217","0,232","0,065","-0,135","0,181","-0,003","0,002","0,210","-0,018","-0,967","-0,084","-0,030","0,156","0,151","0,028","0,502","-0,085","-0,254"
425,"-0,733","-0,333","-0,014","-0,226","0,245","0,071","-0,127","0,128","-0,004","-0,065","0,211","-0,025","-0,946","-0,079","-0,027","0,195","0,209","0,029","0,468","-0,090","-0,249"
426,"-0,669","-0,325","-0,018","-0,190","0,216","0,079","-0,124","0,143","-0,010","-0,034","0,218","-0,033","-0,928","-0,030","-0,019","0,196","0,153","0,031","0,493","-0,114","-0,242"
427,"-0,646","-0,330","-0,029","-0,172","0,206","0,090","-0,133","0,104","-0,020","-0,024","0,217","-0,039","-0,898","-0,014","-0,007","0,247","0,171","0,036","0,508","-0,145","-0,236"
428,"-0,680","-0,375","-0,038","-0,166","0,191","0,099","-0,083","0,120","-0,031","-0,082","0,252","-0,042","-0,909","-0,010","0,003","0,205","0,223","0,042","0,473","-0,135","-0,230"
429,"-0,734","-0,354","-0,047","-0,167","0,186","0,103","-0,091","0,060","-0,041","-0,119","0,268","-0,041","-0,972","0,006","0,012","0,136","0,196","0,049","0,448","-0,151","-0,223"
430,"-0,735","-0,377","-0,058","-0,115","0,174","0,102","-0,036","0,066","-0,052","-0,065","0,323","-0,033","-1,003","-0,029","0,027","0,133","0,194","0,051","0,477","-0,123","-0,218"
431,"-0,744","-0,336","-0,069","-0,111","0,158","0,097","-0,047","0,116","-0,060","-0,056","0,303","-0,022","-1,025","-0,063","0,043","0,059","0,190","0,052","0,450","-0,134","-0,214"
432,"-0,689","-0,314","-0,079","-0,106","0,155","0,088","-0,026","0,132","-0,066","-0,018","0,242","-0,011","-0,989","-0,086","0,055","0,041","0,196","0,053","0,469","-0,162","-0,209"
433,"-0,749","-0,294","-0,081","-0,159","0,177","0,080","-0,093","0,128","-0,072","-0,065","0,204","0,000","-1,059","-0,095","0,058","0,029","0,220","0,057","0,439","-0,170","-0,205"
434,"-0,709","-0,235","-0,075","-0,188","0,229","0,073","-0,135","0,137","-0,080","-0,050","0,137","0,011","-1,023","-0,088","0,056","0,053","0,220","0,057","0,453","-0,201","-0,201"
435,"-0,657","-0,214","-0,064","-0,190","0,240","0,067","-0,168","0,166","-0,089","0,016","0,139","0,023","-1,028","-0,091","0,050","0,008","0,228","0,056","0,483","-0,191","-0,198"
436,"-0,596","-0,170","-0,049","-0,188","0,247","0,060","-0,177","0,177","-0,097","0,081","0,126","0,036","-1,027","-0,132","0,042","0,008","0,229","0,053","0,511","-0,206","-0,193"
437,"-0,589","-0,167","-0,035","-0,163","0,273","0,055","-0,195","0,106","-0,108","0,082","0,139","0,052","-1,014","-0,152","0,032","0,002","0,214","0,051","0,473","-0,196","-0,191"
438,"-0,513","-0,169","-0,024","-0,145","0,287","0,057","-0,205","0,036","-0,125","0,147","0,155","0,067","-0,960","-0,119","0,017","-0,013","0,204","0,053","0,503","-0,191","-0,191"
439,"-0,457","-0,211","-0,015","-0,082","0,251","0,063","-0,176","0,074","-0,141","0,203","0,194","0,080","-0,927","-0,058","0,003","0,022","0,187","0,057","0,527","-0,172","-0,192"
440,"-0,408","-0,235","-0,009","-0,111","0,208","0,076","-0,164","0,063","-0,163","0,202","0,195","0,087","-0,938","-0,009","-0,008","0,014","0,198","0,062","0,559","-0,179","-0,190"
441,"-0,459","-0,253","-0,010","-0,109","0,208","0,086","-0,123","0,113","-0,175","0,175","0,183","0,091","-0,933","-0,025","-0,011","0,015","0,201","0,065","0,535","-0,153","-0,190"
442,"-0,504","-0,298","-0,018","-0,080","0,222","0,088","-0,056","0,124","-0,173","0,148","0,165","0,086","-0,976","-0,016","-0,004","0,003","0,250","0,065","0,507","-0,131","-0,188"
443,"-0,520","-0,268","-0,027","-0,063","0,273","0,095","-0,058","0,105","-0,166","0,101","0,129","0,071","-0,932","-0,070","0,007","-0,003","0,258","0,066","0,471","-0,131","-0,186"
444,"-0,554","-0,312","-0,042","-0,091","0,322","0,111","-0,024","0,049","-0,167","0,035","0,119","0,053","-0,907","-0,057","0,018","0,041","0,253","0,069","0,437","-0,120","-0,185"
445,"-0,569","-0,379","-0,055","-0,106","0,306","0,132","-0,028","0,059","-0,171","-0,004","0,137","0,035","-0,892","-0,042","0,027","0,035","0,266","0,074","0,434","-0,085","-0,183"
446,"-0,628","-0,398","-0,064","-0,124","0,296","0,147","-0,021","0,057","-0,174","-0,066","0,107","0,021","-0,884","-0,003","0,033","0,095","0,273","0,078","0,398","-0,088","-0,180"
447,"-0,694","-0,401","-0,071","-0,162","0,245","0,151","-0,016","0,059","-0,171","-0,133","0,119","0,013","-0,886","0,024","0,038","0,090","0,268","0,082","0,362","-0,089","-0,179"
448,"-0,755","-0,367","-0,076","-0,219","0,226","0,152","-0,074","0,074","-0,171","-0,188","0,130","0,009","-0,900","0,039","0,044","0,123","0,265","0,082","0,328","-0,101","-0,177"
449,"-0,749","-0,346","-0,080","-0,216","0,225","0,152","-0,054","0,082","-0,172","-0,174","0,166","0,011","-0,958","0,015","0,049","0,067","0,231","0,085","0,358","-0,093","-0,175"
450,"-0,751","-0,343","-0,080","-0,192","0,213","0,150","-0,012","0,031","-0,179","-0,163","0,232","0,017","-0,968","-0,050","0,052","0,089","0,235","0,085","0,368","-0,060","-0,173"
451,"-0,735","-0,324","-0,077","-0,144","0,194","0,144","0,010","0,051","-0,184","-0,116","0,278","0,027","-1,015","-0,068","0,051","0,023","0,208","0,085","0,398","-0,043","-0,170"
452,"-0,700","-0,288","-0,070","-0,140","0,195","0,138","-0,031","0,053","-0,191","-0,054","0,304","0,039","-0,992","-0,079","0,048","0,082","0,181","0,083","0,432","-0,040","-0,169"
453,"-0,642","-0,241","-0,060","-0,110","0,134","0,135","0,017","0,086","-0,198","-0,002","0,316","0,050","-0,975","-0,074","0,042","0,098","0,118","0,081","0,464","-0,053","-0,167"
