Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1251,"14,546","3,578","-2,375","-3,268","1,689","-1,837","5,584","8,416","-2,692","14,680","-6,873","-1,642","-7,447","-2,083","-10,039","5,284","-8,769","1,422","2,842","0,603","-1,073"
1252,"14,802","3,670","-2,096","-3,215","1,304","-1,804","4,193","4,175","-1,719","15,142","-7,521","-1,443","-8,071","-2,116","-9,866","3,179","-7,168","0,439","2,604","0,553","-0,985"
1253,"14,656","3,243","-1,779","-2,873","1,485","-1,126","3,373","2,134","-0,601","15,602","-8,009","-1,093","-8,639","-2,303","-8,786","1,679","-8,953","1,031","2,538","0,486","-1,032"
1254,"14,259","2,922","-1,480","-2,746","2,007","0,172","3,286","2,583","-0,811","15,861","-8,177","-0,838","-9,153","-2,640","-9,205","1,950","-10,598","0,901","2,483","0,252","-0,935"
1255,"13,570","2,504","-1,014","-2,560","2,573","0,969","4,404","1,863","-0,582","15,527","-8,221","-0,673","-8,734","-1,448","-7,652","2,596","-11,080","1,225","2,619","0,335","-0,773"
1256,"13,444","2,042","-0,371","-2,485","2,307","0,673","4,250","-0,036","-0,395","14,941","-8,039","-0,776","-8,237","-0,167","-5,520","1,619","-10,579","0,396","2,807","0,401","-0,735"
1257,"14,337","1,858","0,146","-2,197","1,388","-0,640","2,574","-0,525","0,638","14,863","-7,891","-1,007","-7,620","-0,017","-4,791","0,665","-9,663","-0,631","2,878","0,537","-0,635"
1258,"15,059","1,490","0,723","-2,071","0,100","-2,168","0,247","-1,188","2,065","14,897","-7,309","-1,770","-6,912","-0,441","-4,379","0,342","-8,530","-1,297","2,888","0,613","-0,523"
1259,"15,690","1,497","1,073","-1,608","-0,906","-3,536","-2,352","-2,986","3,767","15,573","-6,262","-2,325","-6,516","-1,203","-4,644","-0,492","-6,549","-1,094","2,893","0,621","-0,462"
1260,"16,349","2,019","1,213","-0,988","-1,548","-3,808","-4,798","-4,174","4,690","16,505","-5,124","-2,875","-5,704","-2,148","-4,712","-0,501","-5,845","-0,729","2,827","0,614","-0,518"
1261,"16,754","2,706","1,318","-0,698","-1,775","-3,883","-6,641","-3,601","4,519","17,082","-4,466","-2,971","-5,900","-2,693","-4,448","-2,932","-6,135","-3,494","2,716","0,691","-0,395"
1262,"16,830","3,548","1,141","-0,352","-1,837","-4,041","-9,063","-1,854","3,021","16,986","-4,609","-2,821","-6,229","-2,858","-4,116","-2,933","-7,120","-2,949","2,716","0,509","-0,371"
1263,"16,287","3,633","1,333","-0,137","-2,101","-3,749","-13,206","0,128","1,785","16,684","-5,184","-1,899","-5,135","-2,646","-3,243","-1,416","-1,828","-3,926","2,903","0,455","-0,318"
1264,"15,934","3,533","1,504","0,053","-2,517","-4,534","-18,290","0,683","1,965","16,506","-6,496","-1,105","-4,204","-2,683","-2,599","-1,017","-3,531","-3,729","3,212","0,641","-0,307"
1265,"15,875","2,789","2,033","0,307","-2,666","-4,436","-22,991","-0,959","3,563","16,152","-7,875","-0,439","-3,873","-2,784","-2,108","-1,967","-1,565","-5,110","3,202","0,686","-0,435"
1266,"16,023","1,734","2,766","1,141","-2,476","-3,766","-25,905","-5,342","4,369","16,382","-8,771","-0,079","-3,195","-3,212","-2,108","-3,443","2,884","-6,831","3,253","0,669","-0,561"
1267,"16,096","0,744","3,294","1,601","-2,925","-3,900","-28,951","-8,527","6,586","16,709","-9,119","-0,027","-3,362","-3,823","-3,045","-3,274","2,607","-6,547","3,247","0,541","-0,606"
1268,"15,940","-0,249","4,087","1,725","-3,486","-5,150","-33,383","-10,324","8,201","17,485","-9,088","-0,271","-3,695","-4,403","-3,394","-2,690","0,210","-4,781","3,126","0,663","-0,611"
1269,"15,491","-0,673","4,480","2,059","-3,841","-6,254","-35,923","-11,228","9,698","18,070","-8,837","-0,774","-3,672","-4,479","-2,872","-0,089","-0,152","-4,128","2,999","0,596","-0,653"
1270,"15,127","-0,763","4,459","2,123","-4,400","-7,496","-34,073","-13,150","10,775","18,302","-8,588","-0,934","-4,018","-3,708","-1,646","1,273","-1,287","-3,230","2,944","0,604","-0,588"
1271,"15,340","-0,300","4,256","2,056","-4,555","-8,429","-28,845","-13,786","10,646","18,264","-8,478","-1,027","-4,348","-3,546","-1,344","1,223","-0,950","-3,788","2,939","0,718","-0,664"
1272,"15,702","0,440","3,651","1,685","-3,907","-8,602","-23,986","-10,857","8,898","18,305","-8,342","-1,243","-3,447","-3,343","-1,169","1,456","0,170","-3,161","2,695","0,720","-0,644"
1273,"16,299","1,066","2,814","1,188","-3,391","-8,764","-19,031","-7,412","8,145","17,828","-8,378","-1,409","-3,104","-4,024","-1,548","1,783","-0,529","-2,467","2,883","0,847","-0,614"
1274,"16,739","1,441","2,244","0,486","-2,207","-8,321","-15,833","-4,130","5,505","17,006","-8,257","-1,647","-2,556","-3,963","-1,535","1,718","0,322","-2,907","3,126","0,844","-0,634"
1275,"16,887","1,718","1,843","0,091","-2,295","-8,493","-12,148","-2,500","4,127","16,436","-8,190","-1,973","-1,255","-3,588","-1,003","1,043","1,957","-2,940","3,207","0,996","-0,414"
1276,"17,110","1,764","1,503","-0,234","-2,785","-8,966","-9,361","-0,995","2,891","16,167","-8,155","-2,260","-0,459","-3,551","-1,026","-0,535","3,557","-3,059","3,273","1,003","-0,359"
1277,"17,198","1,963","1,062","-0,407","-3,123","-9,260","-8,714","0,179","2,935","16,688","-7,810","-2,666","0,019","-3,299","-0,910","-2,004","3,595","-2,345","3,455","0,880","-0,358"
1278,"16,941","1,946","0,826","-0,760","-3,075","-8,689","-9,203","-0,971","3,655","17,247","-7,344","-2,782","0,257","-2,055","0,601","-2,186","2,480","-1,229","3,516","0,879","-0,363"
1279,"16,766","1,746","0,826","-0,608","-2,533","-7,201","-8,924","-2,337","4,058","17,830","-7,033","-2,732","-1,049","-2,013","0,886","-1,888","-0,539","3,177","3,754","0,929","-0,452"
1280,"16,480","1,289","0,841","-0,558","-1,624","-5,188","-8,146","-3,111","4,134","17,952","-7,306","-2,467","-1,429","-1,417","0,962","-2,523","-3,754","0,353","4,438","0,885","-0,319"
1281,"15,925","0,550","1,264","-0,531","-0,107","-2,571","-8,114","-1,888","3,652","17,917","-7,788","-2,106","-1,734","-0,650","1,644","0,492","-6,312","3,134","4,427","0,990","-0,455"
1282,"15,538","0,054","1,612","-0,503","0,247","-1,046","-6,659","-2,956","4,133","17,531","-8,100","-1,757","-1,400","0,571","3,518","0,087","-3,138","1,627","4,377","0,946","-0,322"
1283,"15,987","-0,189","1,786","-0,496","0,338","-0,548","-6,430","-2,610","3,890","17,046","-8,295","-1,508","-1,193","1,376","4,702","1,171","-5,989","2,915","4,260","0,895","-0,243"
1284,"16,619","0,335","1,483","-0,382","-0,050","-0,523","-6,821","-3,243","4,720","16,710","-8,412","-1,389","-1,548","1,561","4,510","0,166","-6,659","3,121","3,972","0,982","-0,045"
1285,"17,169","1,041","0,942","-0,574","-0,316","-0,509","-7,334","-4,051","4,589","16,607","-8,209","-1,385","-2,190","-0,660","1,199","0,015","-6,908","3,557","4,038","0,928","0,018"
1286,"17,027","2,054","0,284","-0,611","0,196","0,480","-6,731","-2,152","3,861","16,568","-7,765","-1,682","-2,091","-1,414","-0,811","1,394","-6,108","3,649","3,845","0,854","-0,080"
1287,"16,537","2,683","-0,314","-0,653","-0,176","0,250","-4,833","-0,332","3,597","16,497","-6,993","-1,933","-1,489","-1,052","-0,741","2,632","-7,414","3,928","3,536","0,850","-0,115"
1288,"16,206","2,822","-0,655","-0,795","-0,425","-0,292","-3,915","0,575","3,914","16,502","-6,441","-2,000","-1,240","-1,022","-0,805","1,693","-5,304","2,421","3,881","0,875","-0,394"
1289,"15,870","3,095","-0,969","-0,995","-1,106","-1,642","-3,775","0,342","4,174","16,523","-6,104","-1,888","-1,010","-0,753","-1,474","0,793","-1,241","1,421","3,881","0,875","-0,394"
1290,"15,980","3,185","-1,126","-0,879","-1,389","-3,018","-3,650","-1,383","4,580","16,545","-5,767","-1,776","-0,756","-1,140","-2,354","-0,491","0,221","0,992","3,754","0,627","-0,413"
1291,"16,480","2,971","-1,089","-0,917","-1,636","-3,711","-3,862","-2,010","4,177","16,517","-5,625","-1,434","-0,772","-1,815","-4,482","-1,483","0,034","-0,302","3,799","0,724","-0,614"
1292,"16,703","2,350","-0,862","-0,677","-1,522","-3,325","-3,924","-2,542","4,235","16,440","-5,171","-1,423","-0,509","-1,425","-3,974","-0,493","0,554","-0,711","3,850","0,708","-0,740"
1293,"16,512","1,702","-0,417","-0,824","-1,158","-2,658","-4,368","-2,391","3,680","16,606","-4,903","-1,532","0,109","0,436","-1,099","0,038","0,351","-1,487","3,911","0,768","-0,753"
1294,"16,545","1,265","-0,170","-1,091","-0,063","-1,697","-4,700","-0,754","2,249","16,750","-4,506","-1,359","0,741","2,269","1,585","-0,830","3,694","-2,751","3,906","0,820","-0,821"
1295,"17,046","1,218","0,011","-1,150","-0,040","-0,753","-2,752","-0,519","1,800","16,461","-4,037","-1,121","1,030","3,325","3,266","-2,413","6,383","-3,179","3,855","0,957","-0,711"
1296,"17,335","1,374","-0,173","-1,305","0,288","-0,609","-1,627","1,227","1,698","15,841","-3,931","-1,020","1,358","3,505","4,574","-3,871","6,751","-2,672","3,799","0,845","-0,630"
1297,"17,555","1,645","-0,386","-1,403","0,065","-0,358","-1,835","0,637","2,226","15,701","-3,950","-0,904","1,800","3,543","5,208","-3,780","8,198","-2,036","3,875","0,747","-0,439"
1298,"17,339","2,224","-0,539","-1,461","0,022","0,144","-1,838","-0,402","2,628","15,582","-3,631","-0,676","1,965","4,100","6,173","-3,458","6,722","-2,554","3,926","0,610","-0,548"
1299,"17,131","2,777","-0,558","-1,546","0,394","1,271","-1,360","0,045","2,428","15,546","-3,448","-0,723","2,737","5,442","8,708","-3,151","9,179","-3,678","3,870","0,739","-0,499"
1300,"17,051","3,218","-0,551","-1,451","0,816","2,349","-1,207","1,043","2,122","15,698","-3,557","-0,556","2,392","5,007","9,315","-5,401","11,815","-3,959","4,002","0,511","-0,357"
1301,"17,234","3,225","-0,562","-1,576","0,997","2,758","-1,017","1,776","1,876","15,547","-4,113","-0,315","1,391","3,259","7,450","-6,826","11,621","-2,449","4,134","0,525","-0,247"
1302,"17,094","2,680","-0,212","-1,554","1,260","3,784","-1,141","2,376","2,749","15,147","-4,703","-0,091","0,724","2,473","5,875","-4,312","9,898","-0,192","4,083","0,784","-0,152"
1303,"16,828","2,264","0,171","-1,766","1,198","4,993","-2,087","2,199","3,826","14,935","-4,920","-0,062","1,090","2,341","5,904","-1,123","7,182","0,369","4,200","0,835","-0,231"
1304,"16,736","1,806","0,367","-2,152","0,104","4,669","-4,386","2,744","5,346","15,314","-5,100","0,208","1,282","2,090","5,018","-0,083","4,994","0,561","4,189","0,880","-0,359"
1305,"16,810","1,724","0,513","-2,465","-1,655","2,271","-5,397","3,547","6,562","15,933","-4,973","0,304","1,800","2,147","4,619","0,398","6,563","0,431","4,129","0,941","-0,362"
1306,"17,089","1,906","0,196","-2,834","-3,276","-0,114","-5,525","4,258","8,065","16,322","-4,688","0,403","2,221","2,370","4,676","0,621","9,617","0,659","4,058","0,926","-0,477"
1307,"17,660","2,260","-0,247","-3,138","-3,959","-1,313","-5,166","7,270","9,961","16,328","-4,702","0,344","2,960","2,767","5,357","1,499","11,117","1,010","4,195","1,069","-0,322"
1308,"18,186","2,394","-0,562","-3,550","-3,586","0,133","-3,443","3,670","15,620","16,214","-4,936","0,072","3,810","3,358","6,154","2,455","11,741","1,247","4,058","0,987","-0,485"
1309,"18,610","2,320","-0,688","-4,009","-3,188","4,007","-4,917","2,318","15,432","15,999","-4,660","0,049","4,726","3,730","6,930","2,965","12,341","0,744","4,240","0,985","-0,500"
1310,"18,691","1,971","-0,594","-4,314","-4,846","2,576","-5,807","8,587","11,979","15,608","-4,453","-0,103","5,093","4,042","7,693","1,796","13,183","0,231","4,422","0,983","-0,515"
1311,"18,473","1,716","-0,322","-4,152","-4,714","3,303","-1,586","15,309","14,888","15,502","-4,727","0,014","5,399","3,909","7,717","0,784","13,663","-0,008","4,306","1,052","-0,453"
1312,"18,069","1,588","-0,014","-3,986","-3,350","4,686","-4,781","9,589","14,937","15,156","-5,209","-0,097","5,107","3,768","7,560","-0,208","13,018","0,346","4,498","1,066","-0,347"
1313,"17,726","1,388","0,249","-3,576","-2,192","4,707","-3,441","6,485","14,833","14,621","-5,631","-0,619","4,603","3,873","7,740","-0,338","12,150","0,427","4,488","0,929","-0,452"
1314,"17,442","1,023","0,364","-3,004","-1,717","3,798","-2,470","7,321","12,388","15,106","-5,669","-1,064","3,587","4,002","8,210","-0,860","9,598","0,016","4,316","1,007","-0,324"
1315,"17,293","0,579","0,623","-2,510","-0,573","2,596","-0,992","6,999","8,852","15,601","-5,574","-1,477","2,732","4,653","8,906","-0,859","7,595","-0,105","4,509","0,839","-0,196"
1316,"17,192","0,147","0,685","-1,705","-0,152","0,664","-1,783","3,830","6,019","15,889","-5,478","-1,722","1,982","5,661","9,771","-1,310","6,522","-0,492","4,878","0,843","-0,166"
1317,"17,162","-0,309","0,878","-1,065","0,259","-1,578","-1,433","0,335","2,512","16,400","-6,570","-1,791","1,467","5,903","10,086","-1,213","4,533","-0,852","5,116","0,712","-0,231"
1318,"17,357","-0,461","0,975","-0,358","1,041","-4,336","-2,140","-0,232","0,672","16,935","-7,817","-1,695","1,157","5,675","9,354","-1,644","2,949","-1,029","5,668","0,714","-0,216"
1319,"17,470","-0,188","1,020","0,080","1,564","-7,207","-2,932","-5,677","-0,223","17,451","-8,125","-1,633","0,754","4,698","7,554","-2,255","2,221","-1,179","5,840","0,817","-0,367"
1320,"17,442","0,356","0,932","0,138","1,367","-10,910","-3,235","-8,197","-2,224","17,362","-7,776","-2,102","0,510","3,420","5,304","-2,758","1,408","-1,477","6,281","0,715","-0,206"
1321,"17,333","1,175","0,707","0,082","0,516","-15,314","-2,951","-5,870","-5,769","17,493","-7,251","-2,212","0,052","1,890","2,685","-3,265","1,438","-1,866","6,656","0,787","-0,124"
1322,"17,303","1,945","0,746","-0,112","-0,684","-19,741","-2,785","-4,431","-8,786","17,127","-6,460","-2,561","0,194","0,232","0,249","-3,389","1,375","-1,919","6,331","0,820","-0,348"
1323,"17,220","2,444","0,736","-0,154","-1,286","-22,705","-3,743","-2,948","-11,775","16,829","-5,617","-2,915","0,072","-0,792","-1,228","-3,483","1,006","-2,026","5,901","0,817","-0,372"
1324,"17,038","2,678","0,932","-0,106","-0,475","-22,541","-3,034","-3,681","-12,610","16,609","-4,589","-3,242","0,012","-1,182","-1,995","-3,424","1,060","-1,813","5,592","0,994","-0,431"
1325,"16,950","2,479","1,373","0,011","0,447","-20,950","-1,912","-5,288","-13,960","16,537","-3,584","-3,297","-0,155","-1,404","-2,170","-3,810","0,660","-2,039","5,354","0,944","-0,342"
1326,"16,924","2,131","1,725","0,202","0,856","-19,610","-1,035","-5,807","-14,194","16,420","-2,860","-3,227","-0,245","-1,156","-1,823","-3,956","0,551","-2,058","5,425","0,898","-0,219"
1327,"17,024","1,656","2,044","0,279","1,068","-17,216","-0,248","-5,629","-13,643","16,234","-2,288","-2,751","-0,292","-0,988","-1,226","-3,678","0,559","-2,085","5,547","0,836","-0,221"
1328,"17,043","1,454","2,227","0,336","1,853","-13,256","0,309","-7,585","-11,888","16,196","-2,045","-2,245","-0,543","-0,492","-0,402","-3,411","0,236","-1,904","5,364","0,838","-0,206"
1329,"16,977","1,418","2,113","0,342","2,989","-8,367","1,129","-10,248","-10,692","16,052","-1,845","-1,426","-0,602","-0,186","0,330","-3,177","0,154","-1,862","5,061","0,781","-0,173"
1330,"17,095","1,482","2,090","0,529","3,805","-3,899","1,413","-10,661","-8,929","16,080","-1,389","-0,775","-0,711","0,119","0,920","-2,918","-0,004","-1,581","5,126","0,848","-0,126"
1331,"17,015","1,364","1,683","0,460","4,457","0,073","1,132","-8,646","-6,666","16,412","-1,053","-0,191","-0,989","0,147","1,364","-2,558","0,102","-1,430","5,248","0,787","-0,128"
1332,"16,932","1,305","1,259","0,151","4,986","3,190","2,851","-8,369","-6,398","16,250","-0,710","0,405","-0,962","0,424","1,774","-1,872","0,369","-1,184","5,319","0,802","-0,013"
1333,"17,030","1,404","0,910","-0,117","4,835","5,393","9,550","-4,877","-7,172","16,035","-0,767","0,585","-1,090","0,396","1,847","-1,380","-0,056","-0,779","5,446","0,808","0,038"
1334,"16,925","1,772","0,431","-0,342","4,611","6,542","13,547","-1,175","-6,411","15,689","-1,017","0,671","-1,097","0,505","1,927","-0,897","-0,072","-0,492","5,618","0,972","-0,122"
1335,"16,730","1,848","0,292","-0,596","4,100","6,609","10,239","0,175","-4,561","15,295","-1,620","0,836","-1,152","0,531","1,841","-0,685","-0,014","-0,496","5,815","0,872","0,060"
1336,"16,719","1,858","0,100","-0,935","3,504","6,051","6,965","0,334","-3,391","14,594","-2,078","0,621","-1,006","0,693","1,495","-0,489","0,004","-0,137","5,522","0,770","0,221"
1337,"16,671","1,696","0,211","-1,298","2,399","4,513","8,487","-0,300","-3,288","14,442","-2,534","0,461","-1,102","0,471","1,189","-0,313","-0,008","-0,253","5,334","0,704","0,184"
1338,"16,439","1,434","0,232","-1,294","1,853","3,747","10,917","0,795","-3,728","14,431","-3,071","0,586","-1,215","0,414","1,072","-0,611","0,065","-0,136","5,025","0,579","0,164"
1339,"16,222","1,030","0,419","-1,533","1,662","2,449","10,825","1,730","-3,144","14,582","-3,486","0,510","-1,263","0,521","0,876","-0,721","0,211","-0,125","5,086","0,396","0,183"
1340,"16,115","0,715","0,448","-1,614","1,043","1,526","8,679","-0,053","-2,557","14,759","-3,651","0,441","-1,317","0,410","0,791","-0,831","0,172","-0,032","5,496","0,550","-0,057"
1341,"15,885","0,545","0,570","-1,432","0,602","0,686","6,705","-1,347","-1,525","14,939","-3,438","0,661","-1,438","0,409","0,782","-0,271","0,621","-0,058","5,481","0,466","-0,230"
1342,"15,799","0,786","0,316","-1,649","0,608","-0,028","5,265","-1,326","-1,519","15,350","-3,282","0,477","-1,474","0,378","0,451","-0,541","0,879","-0,431","5,278","0,437","-0,456"
1343,"15,758","1,173","-0,107","-1,482","0,866","0,236","4,065","-2,281","-1,115","15,676","-3,064","0,522","-1,588","0,267","0,361","-0,755","0,881","-0,563","4,792","0,382","-0,407"
1344,"16,228","1,337","-0,302","-1,457","0,885","0,426","2,417","-2,336","-0,937","15,767","-2,501","0,273","-1,564","0,236","0,035","-0,449","-0,156","-0,317","4,124","0,329","-0,344"
1345,"16,703","1,442","-0,480","-1,362","0,928","0,663","-0,029","-2,636","-0,208","16,030","-2,423","0,218","-1,737","0,179","-0,087","-0,795","-0,238","-0,322","3,754","0,325","-0,374"
1346,"17,021","1,220","-0,433","-1,248","0,843","0,617","-2,186","-3,473","0,460","16,242","-2,438","-0,008","-1,722","-0,041","-0,248","-0,575","0,025","-0,589","4,048","0,185","-0,504"
1347,"17,164","1,040","-0,198","-1,032","0,816","0,395","-4,535","-4,280","1,126","16,379","-3,131","-0,209","-1,835","-0,288","-0,336","-0,563","-0,075","-0,497","4,108","0,184","-0,509"
1348,"17,059","0,817","-0,068","-0,988","0,764","0,277","-6,698","-4,393","1,500","16,286","-3,666","-0,408","-1,771","-0,560","-0,329","-0,328","-0,218","-0,318","4,296","0,251","-0,472"
1349,"16,769","0,811","0,201","-1,005","0,703","-0,301","-8,111","-4,701","1,783","16,140","-4,369","-0,824","-1,720","-0,558","-0,188","-0,395","-0,107","-0,432","4,473","0,180","-0,539"
1350,"16,611","0,635","0,511","-0,921","0,397","-0,985","-8,887","-5,052","2,100","15,962","-4,742","-1,195","-1,729","-0,503","-0,080","-0,482","-0,161","-0,237","4,782","0,245","-0,512"
1351,"16,554","0,815","0,717","-0,862","0,081","-1,391","-9,110","-5,233","2,444","16,123","-5,258","-1,435","-1,622","-0,472","0,119","-0,616","-0,185","-0,246","4,605","0,255","-0,437"
1352,"16,666","0,921","0,619","-0,778","0,144","-1,702","-8,832","-5,197","2,297","16,301","-5,755","-1,300","-1,687","-0,446","0,169","-0,766","-0,728","-0,293","4,422","0,257","-0,422"
1353,"16,597","1,186","0,674","-0,789","-0,139","-2,180","-8,579","-4,820","2,185","16,397","-5,945","-1,245","-1,627","-0,254","0,144","-1,188","-0,719","-0,230","4,483","0,196","-0,419"
