frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1085,0.4991187155246734,0.4906188249588012,0.5948474407196045,0.4565250873565674,0.494581013917923,0.3933746218681335,0.5091587901115417,0.5510188341140747,0.5292874574661255,2.5135834695337738,0.4611489772796631,0.5538953542709351,0.4052881598472595,2.8421969506220344,0.4888000190258026,0.5917729139328003,0.4247300326824188,0.4522235095500946,0.5935117602348328,0.4696215093135834,0.524485170841217,0.5714393854141235,0.4485048055648803,2.278022021350405,0.4914914071559906,0.5779864192008972,0.32829549908638,2.2950099253866556,0.4957398772239685,0.6173453330993652,0.3594515323638916,2.3967085443261333,0.4666999876499176,0.6293601393699646,0.3428444862365722,2.46469698349953,0.5124740600585938,0.706549882888794,0.3338144421577453,0.4827760756015777,0.698867678642273,0.4260334968566894
1086,0.4993534088134765,0.4927980899810791,0.5909661650657654,0.4568473696708679,0.4948087632656097,0.3836657106876373,0.5099084377288818,0.5514076948165894,0.4685233235359192,2.464566277564512,0.4578467011451721,0.5494160652160645,0.3774649202823639,2.934131007423393,0.4873538017272949,0.5928071737289429,0.3812431097030639,0.4496828913688659,0.5920575261116028,0.4881586134433746,0.5233635902404785,0.5691549181938171,0.4654064774513244,2.4106221808698125,0.487768292427063,0.574576735496521,0.4116541147232055,2.393065515729554,0.4978877305984497,0.6252486705780029,0.3235345780849457,2.504482955325988,0.4648717641830444,0.6321151256561279,0.3956728875637054,2.5371349949260775,0.5150135159492493,0.7052847743034363,0.3514245450496673,0.480487585067749,0.7001144289970398,0.4053581953048706
1087,0.5001012086868286,0.4959752857685089,0.5333155989646912,0.4582676589488983,0.496578186750412,0.4240923523902893,0.5135505795478821,0.5542731285095215,0.5014616847038269,2.3315840086237234,0.4565422236919403,0.5528199672698975,0.3720394372940063,3.0212211897909818,0.4890169501304626,0.5914532542228699,0.3977347016334533,0.4502941071987152,0.5938720107078552,0.5222902894020081,0.5206599831581116,0.5692579746246338,0.4609824419021606,2.4872427050496873,0.484136015176773,0.5731925368309021,0.3400738537311554,2.496800073536935,0.4976584911346435,0.6267061233520508,0.3407776653766632,2.5809888350523074,0.4643612802028656,0.6330314874649048,0.4094999730587005,2.5934661258964575,0.5127696394920349,0.7098597884178162,0.3810438513755798,0.4799384772777557,0.6998733878135681,0.4118490815162658
1088,0.4993146359920501,0.4943158030509949,0.4716995358467102,0.4556823670864105,0.498451679944992,0.4630864560604095,0.5163360834121704,0.5584145188331604,0.420802354812622,2.2579722007761927,0.4536261260509491,0.5608065128326416,0.3250081241130829,3.0575830515068088,0.4883294701576233,0.5973095297813416,0.42884361743927,0.4489249587059021,0.6008128523826599,0.4529679715633392,0.5230021476745605,0.5684845447540283,0.4550296366214752,2.396746080143046,0.4838938117027282,0.5715774893760681,0.3555238842964172,2.4281156714130065,0.4964770674705505,0.6254599690437317,0.3298446536064148,2.515500130019,0.4623640477657318,0.6314346194267273,0.3829136788845062,2.5384720544930452,0.5127025842666626,0.709654688835144,0.3931170105934143,0.4803637266159057,0.6996893286705017,0.4803972244262695
1089,0.4991606175899505,0.4947419166564941,0.4492757618427276,0.4558882713317871,0.4970753490924835,0.4257115423679352,0.5181165337562561,0.5561617016792297,0.4363268613815307,2.165126015257876,0.4535860419273376,0.5518277287483215,0.3963222205638885,3.0885567779638436,0.4895116090774536,0.5917445421218872,0.3897598385810852,0.4497069716453552,0.5925116539001465,0.4752687513828277,0.522973358631134,0.5639208555221558,0.3948346674442291,2.41612713642074,0.4840681552886963,0.5665355324745178,0.3460498750209808,2.421142355705384,0.4969991445541382,0.6264070272445679,0.3297453224658966,2.5298966109465186,0.4621126055717468,0.6295958757400513,0.3946846723556518,2.537607429252164,0.5149775147438049,0.7076635956764221,0.348393827676773,0.481289803981781,0.6991738677024841,0.4870731830596924
1090,0.500504732131958,0.4994288980960846,0.5630798935890198,0.4575359225273132,0.4989328384399414,0.4337678253650665,0.5178039073944092,0.5635744333267212,0.3878678679466247,2.223772013062363,0.4545962214469909,0.5535998344421387,0.3991151452064514,3.1018764894120037,0.491501897573471,0.5978587865829468,0.3447271585464477,0.4507327079772949,0.5948273539543152,0.4865869879722595,0.5226718187332153,0.5665690898895264,0.4065980017185211,2.396648942865356,0.4846216142177582,0.5661683082580566,0.3289101123809814,2.315522602684778,0.4961063265800476,0.6251027584075928,0.2976549565792084,2.538516534497295,0.4581837356090545,0.621875524520874,0.3443747758865356,2.3902596505298472,0.5110856890678406,0.7088340520858765,0.3818051815032959,0.4823372662067413,0.6977421045303345,0.5033374428749084
1091,0.5009250640869141,0.5013443827629089,0.5970686674118042,0.4561302959918976,0.5027923583984375,0.5043039321899414,0.5220293998718262,0.5663069486618042,0.425573468208313,2.131943944557426,0.4561701714992523,0.5650181770324707,0.3656347095966339,3.021427624743499,0.4959594905376434,0.5975401997566223,0.3754510581493377,0.4520835876464844,0.5990456342697144,0.5073977708816528,0.5261057615280151,0.5729247331619263,0.4587865173816681,2.2383270732280893,0.4866517186164856,0.5728979110717773,0.4045181572437286,2.162645510667919,0.4980561137199402,0.6171711087226868,0.3721325993537903,2.429548085195379,0.4574313461780548,0.6186536550521851,0.3407462239265442,2.2636248466604747,0.5114325284957886,0.7074853777885437,0.3906874060630798,0.4821907877922058,0.6960445642471313,0.4003598392009735
1092,0.5027384161949158,0.5047932267189026,0.6323807835578918,0.4606634080410003,0.5033001899719238,0.4763343334197998,0.5153236389160156,0.5671163201332092,0.5020294189453125,2.382525986511909,0.4583823978900909,0.5668836236000061,0.3922831416130066,2.987407174218263,0.4943117797374725,0.6006448268890381,0.429253876209259,0.4521585702896118,0.5992377400398254,0.5523497462272644,0.5266045928001404,0.5793396234512329,0.4407838881015777,2.2951391445805513,0.4888879656791687,0.5800604820251465,0.3695614635944366,2.124140466759156,0.497965931892395,0.6274852156639099,0.2797118723392486,2.444161099021259,0.4579962491989136,0.6194477081298828,0.4455212950706482,2.182338931432149,0.5108227133750916,0.7067405581474304,0.2830319404602051,0.4815966784954071,0.6973515748977661,0.3691077828407287
1093,0.499497503042221,0.5041211843490601,0.5836114287376404,0.4597241282463074,0.5054239630699158,0.5048922300338745,0.5221103429794312,0.5643157958984375,0.3928917646408081,2.026524561906579,0.4567102491855621,0.5664908289909363,0.4013144373893738,3.0226925095384236,0.4933052361011505,0.5948836803436279,0.3988201022148132,0.4515427052974701,0.5969206094741821,0.5480881333351135,0.5235337615013123,0.5772231221199036,0.4073760509490967,2.2751972137591285,0.484733372926712,0.5781932473182678,0.3743994832038879,2.235336958260093,0.4910157024860382,0.6304133534431458,0.3582980632781982,2.33412997911694,0.456538587808609,0.6216793656349182,0.5044758915901184,2.2508495319906463,0.5116738677024841,0.7084661722183228,0.3385754525661468,0.4814657866954803,0.6980437636375427,0.4258007109165191
1094,0.503614068031311,0.5053920745849609,0.6264880895614624,0.4626518785953522,0.5045907497406006,0.4796430170536041,0.513580322265625,0.5656247138977051,0.4797714948654175,2.3063959895481,0.4583557546138763,0.5649228096008301,0.3786302506923675,3.021353358811178,0.4902245700359344,0.5950310826301575,0.4174084663391113,0.4520509243011474,0.5974728465080261,0.568566620349884,0.5268940329551697,0.5787447094917297,0.4734348058700561,2.3981577175966695,0.4891726970672607,0.5824919939041138,0.4451591074466705,2.369762101568504,0.4986040294170379,0.6394466161727905,0.3411266207695007,2.479876793493996,0.4647777378559112,0.6338169574737549,0.4065095484256744,2.427806939757859,0.5144174098968506,0.7083491683006287,0.3013648688793182,0.4827129244804382,0.6985989809036255,0.4085178971290588
1095,0.5043683648109436,0.5071185827255249,0.6561782360076904,0.4666705727577209,0.5082197189331055,0.4437275528907776,0.516750156879425,0.5669103860855103,0.5471494793891907,2.2305905292079653,0.4613499641418457,0.5657904148101807,0.3536187410354614,2.9684453264404262,0.492191344499588,0.5956680774688721,0.4036368429660797,0.4528196156024933,0.5971855521202087,0.6053679585456848,0.524479866027832,0.5847089886665344,0.5206969380378723,2.3898025714139526,0.4893190562725067,0.5859711170196533,0.4770451188087463,2.3601564296832818,0.4921913146972656,0.6440706253051758,0.3745100200176239,2.3228037613303014,0.4628280997276306,0.6346954703330994,0.3970579504966736,2.364913424200105,0.5154411196708679,0.7140842080116272,0.2683576941490173,0.4815922975540161,0.7002724409103394,0.3550052642822265
1096,0.506638765335083,0.5088022351264954,0.706462562084198,0.464236170053482,0.5078006982803345,0.5232419967651367,0.516115665435791,0.5676394701004028,0.5489330887794495,2.276468164597107,0.4605338871479034,0.5671787261962891,0.4015432894229889,2.952688096700462,0.4911053776741028,0.5970078110694885,0.3989027738571167,0.4521015584468841,0.6000412702560425,0.6116882562637329,0.5285743474960327,0.5854921340942383,0.5218996405601501,2.272856172169901,0.4911984801292419,0.5879307985305786,0.4713086187839508,2.2638072280949078,0.4984307885169983,0.6304982304573059,0.309466153383255,2.3220580155496178,0.4637849926948547,0.6323235034942627,0.3687741756439209,2.3741547800908878,0.516930341720581,0.7097256779670715,0.3248424232006073,0.4785051345825195,0.6999797224998474,0.4072438776493072
1097,0.5085877180099487,0.5073084235191345,0.6910790205001831,0.4659374058246612,0.5073834657669067,0.4986448884010315,0.5200507640838623,0.5652167201042175,0.5538953542709351,2.27102785507316,0.4590578973293304,0.5659288763999939,0.3901787400245666,3.102092507573959,0.496499091386795,0.5946322679519653,0.3813310861587524,0.4536857008934021,0.5999817252159119,0.6146472096443176,0.5302982330322266,0.5846560001373291,0.4532106220722198,2.269664962002256,0.4919434189796448,0.5860323905944824,0.4900503754615783,2.266085179930553,0.4996303021907806,0.6296489238739014,0.3124802410602569,2.3078864931425125,0.4637449979782104,0.631395161151886,0.3439669013023376,2.3527882481161915,0.5185866355895996,0.7086755037307739,0.3363146185874939,0.4795499145984649,0.698102593421936,0.3583678901195526
1098,0.506560206413269,0.5079471468925476,0.7043569087982178,0.4684883654117584,0.5084373354911804,0.48918217420578,0.5184330940246582,0.5634984970092773,0.5047579407691956,2.271186039641666,0.4593718945980072,0.5618082880973816,0.3888305723667145,3.1340537673518103,0.4950914978981018,0.593583345413208,0.384845107793808,0.4532771706581116,0.59593665599823,0.6087720990180969,0.5282440781593323,0.581985592842102,0.5268340110778809,2.310754417317035,0.4913365840911865,0.5843886137008667,0.4883467853069305,2.341789268783324,0.4992492794990539,0.6297118663787842,0.3190406560897827,2.348819760210924,0.465442955493927,0.6309434771537781,0.3751571774482727,2.415541700664145,0.5190240740776062,0.708189845085144,0.3507277369499206,0.4804177284240722,0.6983954906463623,0.4052130281925201
1099,0.5050349831581116,0.5106372833251953,0.6593565940856934,0.4690764248371124,0.5106176733970642,0.5040488839149475,0.5177708864212036,0.5648488402366638,0.4949862658977508,2.253126434880629,0.4605436623096466,0.5616698265075684,0.3642337918281555,3.106404698241106,0.4948574006557464,0.594511866569519,0.3924309611320495,0.4537350535392761,0.5951210856437683,0.5924593210220337,0.5285312533378601,0.583757221698761,0.5263974666595459,2.249701836126526,0.4928496778011322,0.5835270285606384,0.4763885140419006,2.1085178586251403,0.4980776011943817,0.6301407814025879,0.2898849248886108,2.312915689423545,0.4595527648925781,0.6216537356376648,0.4791886806488037,2.145513147902651,0.5178070664405823,0.7081547379493713,0.3220182657241821,0.4813125729560852,0.6978417038917542,0.3985671401023865
1100,0.5121356844902039,0.5084935426712036,0.687393069267273,0.4671107232570648,0.5106047987937927,0.4055769443511963,0.5226091742515564,0.5641531944274902,0.573647677898407,2.335316161967767,0.4639112651348114,0.5696731805801392,0.3856595456600189,2.982566027908013,0.4990127980709076,0.5971859097480774,0.352825254201889,0.4571097195148468,0.6010997891426086,0.3916943073272705,0.53420090675354,0.586662769317627,0.4290838837623596,2.171439673262387,0.4951886236667633,0.5888156890869141,0.4681502282619476,2.1680606636092983,0.5011419057846069,0.6263095736503601,0.3085397481918335,2.2412061778650925,0.4661495685577392,0.628739058971405,0.3207590878009796,2.280786809142322,0.517867922782898,0.7066124677658081,0.354384183883667,0.4822796881198883,0.6970300078392029,0.3486737310886383
1101,0.5139714479446411,0.5095750093460083,0.6358641386032104,0.4684068262577057,0.5112823843955994,0.4025959372520447,0.5215266942977905,0.5643384456634521,0.5415454506874084,2.350080680586054,0.4612909257411957,0.5665716528892517,0.4158799648284912,3.1208802895552723,0.4985299110412597,0.5943135619163513,0.3157210350036621,0.4576676487922668,0.6002137660980225,0.5862621665000916,0.530513346195221,0.5874236226081848,0.4062086343765259,2.247730170811861,0.4945502281188965,0.5898642539978027,0.4735133349895477,2.1820455235251,0.4994536638259887,0.6254817247390747,0.2795614898204803,2.252665788633259,0.4661062061786651,0.6281973719596863,0.3270345330238342,2.234738338658547,0.5156391859054565,0.7035463452339172,0.3255664706230163,0.4845975637435913,0.6954091191291809,0.2888881266117096
1102,0.5151323080062866,0.5051865577697754,0.5832244753837585,0.468304306268692,0.5114052295684814,0.3909756541252136,0.5279694199562073,0.561640202999115,0.5213270783424377,2.200020554671147,0.4633074402809143,0.5665557980537415,0.3511096835136413,3.103021820435561,0.5012257695198059,0.5922567248344421,0.3271109461784363,0.4588316082954407,0.6010789275169373,0.617011547088623,0.5372059345245361,0.5858824253082275,0.4498282670974731,1.9837161886952241,0.5013101696968079,0.5893556475639343,0.4498764276504516,1.8416040095338466,0.4997918903827667,0.6161333322525024,0.3197308480739593,2.117467426928271,0.4643204510211944,0.6187416911125183,0.3473134040832519,1.9851293419439904,0.5107921361923218,0.6981925964355469,0.301234483718872,0.4848743677139282,0.6969470977783203,0.3133191466331482
1103,0.5172682404518127,0.5075662136077881,0.5807728171348572,0.4692370891571045,0.5109384655952454,0.4069025814533233,0.5342362523078918,0.5614820718765259,0.4536900520324707,2.0996611343631195,0.46206796169281,0.5690947771072388,0.3784615099430084,3.1215076839627,0.5074607133865356,0.5909815430641174,0.2877939343452453,0.4592943489551544,0.5960411429405212,0.4732206761837005,0.5328651666641235,0.5837213397026062,0.4438719749450683,2.1851559523621855,0.4952366948127746,0.5881290435791016,0.4918514788150787,2.0559390446230097,0.5010794401168823,0.617539644241333,0.338468074798584,2.2043626921274915,0.4638084471225738,0.6211450695991516,0.4051048159599304,2.0897247469112363,0.5161018967628479,0.6987999677658081,0.3218852877616882,0.486116886138916,0.695602297782898,0.3353916704654693
1104,0.5135010480880737,0.5084807872772217,0.508938729763031,0.4702320098876953,0.5103681683540344,0.431779146194458,0.5329445600509644,0.5652879476547241,0.4835686981678009,1.973455360711705,0.4622595012187958,0.5692195892333984,0.3576245605945587,3.1272196265092633,0.5030550956726074,0.5921677947044373,0.3301654160022735,0.4586295187473297,0.5992544293403625,0.5727121829986572,0.5354396104812622,0.5857300162315369,0.4483257532119751,2.14999673473296,0.4972231388092041,0.5878278613090515,0.3906467854976654,2.0516581907997042,0.5012980699539185,0.6250609755516052,0.2771459519863128,2.16351026650475,0.4644759893417358,0.6226542592048645,0.4095925688743591,2.1203691311892467,0.5230929851531982,0.7059480547904968,0.26670703291893,0.4844058752059936,0.6956345438957214,0.3269457519054413
1105,0.5166330933570862,0.5087884664535522,0.5852409601211548,0.4755374491214752,0.5111267566680908,0.5907841920852661,0.5283045768737793,0.5683157444000244,0.4261104464530945,2.135945880443406,0.4621142745018005,0.5625851154327393,0.3614469170570373,2.9586001611536292,0.5008395314216614,0.5943553447723389,0.364101767539978,0.4599040150642395,0.5931549668312073,0.4189571440219879,0.5358259677886963,0.5879522562026978,0.4503499567508697,2.2000057244824496,0.500527560710907,0.5853473544120789,0.447022020816803,2.0406510829545947,0.5008696913719177,0.6291409134864807,0.2903859913349151,2.271933574625921,0.4672524333000183,0.619242787361145,0.4256967902183532,2.1481985801542516,0.5138590931892395,0.7067046165466309,0.2971590757369995,0.4841602742671966,0.695848286151886,0.4038944840431213
1106,0.5199073553085327,0.5119739770889282,0.5654738545417786,0.4758250713348388,0.5103540420532227,0.4422826170921325,0.5316262245178223,0.5674004554748535,0.5129034519195557,2.156272656028936,0.4649570882320404,0.5645536780357361,0.3701782524585724,3.083071244560218,0.5064398646354675,0.5930156111717224,0.3601205348968506,0.4608231782913208,0.5940223932266235,0.4104627668857574,0.5403713583946228,0.5877541899681091,0.487852394580841,1.9960641621270794,0.5055515766143799,0.5859560966491699,0.4759624600410461,1.8852029896617928,0.5013543963432312,0.6198921203613281,0.3486288785934448,2.149026995370276,0.4660325944423675,0.6185084581375122,0.4080353081226349,2.0282498995692486,0.5105410814285278,0.7024722695350647,0.2667999267578125,0.4847473800182342,0.6978716850280762,0.3945662677288055
1107,0.5245054960250854,0.5111163854598999,0.6605832576751709,0.4760998785495758,0.5132196545600891,0.589042603969574,0.5352665185928345,0.5665439963340759,0.5462546944618225,2.203260205505774,0.4662176966667175,0.5659472346305847,0.3981872797012329,3.104015636538744,0.5100745558738708,0.5937722325325012,0.3828861713409424,0.4619153439998626,0.5948654413223267,0.4233565628528595,0.5398679971694946,0.5880411863327026,0.4591552317142486,2.194940240120752,0.5014299154281616,0.5865790843963623,0.4449887871742248,2.0040940511862653,0.5036023259162903,0.6270058155059814,0.2808220088481903,2.2795273223262984,0.4677476286888122,0.6189642548561096,0.3691031634807586,2.1301836258353815,0.5123567581176758,0.7044751644134521,0.2904943227767944,0.4835550785064697,0.6944675445556641,0.3539845645427704
1108,0.5254719257354736,0.5121548771858215,0.4263657927513122,0.4802359044551849,0.5108539462089539,0.4230271279811859,0.5343322157859802,0.5709089636802673,0.5009613037109375,2.193342625509592,0.4682271480560303,0.5663727521896362,0.4179848134517669,3.1221612721319327,0.5100134611129761,0.5945951342582703,0.3723913431167602,0.461700439453125,0.5939430594444275,0.4068942070007324,0.5359740853309631,0.5899423360824585,0.4307997822761535,2.303247595397354,0.4997627139091491,0.5868533849716187,0.405654102563858,2.113860174408802,0.5034557580947876,0.6282262206077576,0.2852490842342376,2.342401813864169,0.4680931270122528,0.6191084980964661,0.3886997401714325,2.1456362526667823,0.5107234716415405,0.7044616341590881,0.2840311825275421,0.4846965074539184,0.6934554576873779,0.356253981590271
1109,0.5318267345428467,0.5093544125556946,0.5237225890159607,0.4791235327720642,0.5106817483901978,0.5442955493927002,0.5418693423271179,0.5674096345901489,0.5039771795272827,2.0450691663687013,0.4690475761890411,0.5641596913337708,0.3714773058891296,3.085647870784192,0.5113348960876465,0.5904089212417603,0.3266033232212066,0.4622852504253387,0.5915349721908569,0.3950224816799164,0.5416340827941895,0.5813415050506592,0.4828660786151886,2.438071271704453,0.5018137097358704,0.5806301236152649,0.4422788918018341,2.068119233239809,0.5150972008705139,0.6229147911071777,0.2316314131021499,2.59696556143545,0.4695389568805694,0.6146011352539062,0.373435765504837,2.1655159847575676,0.513409435749054,0.694750964641571,0.2859763205051422,0.4865055382251739,0.6918219923973083,0.3576807975769043
1110,0.5307326912879944,0.5113254189491272,0.5613408088684082,0.4814978241920471,0.5106463432312012,0.508542001247406,0.5421376824378967,0.5662562847137451,0.4903005361557007,2.164077864744416,0.4717715978622436,0.5629911422729492,0.3941725492477417,3.070781510296663,0.5172252058982849,0.591804563999176,0.2936216294765472,0.4643415212631225,0.5915497541427612,0.3988979160785675,0.535878598690033,0.5854718685150146,0.475695937871933,2.5849439219796544,0.4982282519340515,0.5838099122047424,0.4228988587856293,2.175148158231372,0.5159439444541931,0.6230844855308533,0.2589691579341888,2.614430659295747,0.4701265692710876,0.6144853234291077,0.3753305375576019,2.16929663651705,0.5188407301902771,0.6958221197128296,0.3523892164230346,0.4872293472290039,0.6873134970664978,0.3137926459312439
1111,0.5286656022071838,0.511710524559021,0.4213968515396118,0.4805221855640411,0.5091266632080078,0.39824178814888,0.5374511480331421,0.5691742897033691,0.5284066796302795,2.2434854321391167,0.4721327722072601,0.5667333602905273,0.4218455553054809,2.9583268713465385,0.5154493451118469,0.5929630398750305,0.2903691828250885,0.4631641209125519,0.5930993556976318,0.3640953302383423,0.5393157601356506,0.5857200622558594,0.4941879510879516,2.3987544078021994,0.5034366846084595,0.582877516746521,0.4763267040252685,1.98650036530369,0.5132997632026672,0.6237543225288391,0.2324387729167938,2.5026255810727647,0.4679831862449646,0.6137818098068237,0.3576796650886535,2.0157355097350136,0.5162306427955627,0.6987703442573547,0.3470526039600372,0.4888055026531219,0.6884341835975647,0.317942202091217
1112,0.5329389572143555,0.5103179812431335,0.4099936485290527,0.4843180775642395,0.5100066661834717,0.4163223206996918,0.5373371243476868,0.5680411458015442,0.5130147337913513,2.1483105786608787,0.4738613367080688,0.5653313994407654,0.3791572451591491,2.9706303248460544,0.5092899799346924,0.5895207524299622,0.338557481765747,0.4644986689090729,0.5903750658035278,0.3473859131336212,0.5451202392578125,0.5828779339790344,0.4569409191608429,2.08361705165279,0.5103489756584167,0.5784599781036377,0.4973118007183075,1.870511476645312,0.5031449794769287,0.616762638092041,0.3763399124145508,2.1266904564817493,0.4671094417572021,0.6122336983680725,0.345139741897583,2.002608408663326,0.5129880309104919,0.69621741771698,0.3510970175266266,0.4853533208370209,0.6897016167640686,0.3384881913661957
1113,0.5344973206520081,0.512196958065033,0.5844048857688904,0.4826121926307678,0.5118672251701355,0.4444522559642792,0.5412029027938843,0.5650832653045654,0.5064041018486023,2.259697694731552,0.4723889529705047,0.5629476308822632,0.3701148331165313,3.05227763071431,0.5178216099739075,0.5898925065994263,0.2945744097232818,0.4644489884376526,0.5898645520210266,0.3274587988853454,0.5455760955810547,0.584805428981781,0.4963403046131134,2.298334904049689,0.5061372518539429,0.5823196172714233,0.5371471047401428,1.9424488676916787,0.5155024528503418,0.6211069822311401,0.2418173402547836,2.409043324789932,0.4701394438743591,0.6122682690620422,0.3494992852210998,2.0552093435686785,0.5185043215751648,0.6948111057281494,0.3681197464466095,0.4865827858448028,0.6896002292633057,0.3471566438674927
1114,0.5345056653022766,0.5090546607971191,0.6105440855026245,0.4876387417316437,0.5111212134361267,0.5404883623123169,0.5418366193771362,0.5620306134223938,0.5057138204574585,2.292416893104605,0.4776316881179809,0.5591386556625366,0.4045763313770294,2.9634406875466515,0.5182191729545593,0.5894153714179993,0.3060134649276733,0.4653853476047516,0.5894805788993835,0.4093952476978302,0.5493885278701782,0.5847131609916687,0.4979841113090515,2.1886056930136846,0.5114566683769226,0.5841004848480225,0.4425430297851562,1.862609401870926,0.5156339406967163,0.6203160285949707,0.2318367511034011,2.365542656246054,0.4728670418262481,0.6109155416488647,0.3525212705135345,2.0040931334447842,0.5169190764427185,0.6946190595626831,0.3699004352092743,0.4864944517612457,0.6884498000144958,0.3235025405883789
1115,0.535936176776886,0.5085036158561707,0.6298561096191406,0.4879525005817413,0.511053204536438,0.5630898475646973,0.5402618646621704,0.5626904964447021,0.5185543894767761,2.3340899440529252,0.4781820178031921,0.5581563711166382,0.4154186844825744,2.989867360236941,0.5161401033401489,0.5897619724273682,0.3072464168071747,0.4661331176757812,0.5905345678329468,0.3261093199253082,0.5481085181236267,0.5842168927192688,0.4809762239456177,2.231260259615836,0.5100950598716736,0.5829872488975525,0.4144588708877563,1.9240193543148045,0.5151228308677673,0.6195588111877441,0.2241005152463913,2.3761709060935385,0.4723641574382782,0.6117799282073975,0.3550450801849365,2.0405239390263974,0.5162058472633362,0.6942740082740784,0.3314571976661682,0.4861069321632385,0.686408519744873,0.3196477890014648
1116,0.5379555225372314,0.508838951587677,0.645754873752594,0.4921367168426513,0.5110745429992676,0.5863203406333923,0.5397281646728516,0.5622202754020691,0.4707371592521667,2.4322910145017578,0.4780605435371399,0.5540086030960083,0.4047773480415344,3.1376636656251105,0.5176007747650146,0.5898022055625916,0.3223339021205902,0.4658549726009369,0.5907488465309143,0.3279231190681457,0.5513672828674316,0.5854029655456543,0.5352315306663513,2.1983304456190043,0.5155006647109985,0.5826764702796936,0.5179811120033264,1.8693542301192945,0.5152435302734375,0.6226677894592285,0.2539829909801483,2.313032435252054,0.4715748727321625,0.6136372089385986,0.3933838307857513,2.0129420190958185,0.519538402557373,0.6957387924194336,0.3489106893539428,0.4842420518398285,0.6866327524185181,0.3016523420810699
1117,0.5394405722618103,0.5109341740608215,0.6853310465812683,0.4943981766700744,0.5111624598503113,0.5239951014518738,0.5391054749488831,0.563176691532135,0.508658230304718,2.450768525080411,0.4789001941680908,0.5537539124488831,0.440901517868042,3.0979929344224844,0.5177346467971802,0.5886917114257812,0.3309725821018219,0.4671473801136017,0.5910356044769287,0.4128378629684448,0.5511385798454285,0.5838529467582703,0.5350834131240845,2.236997807959778,0.5156047940254211,0.5804188847541809,0.5125033259391785,1.9026011791795525,0.5162173509597778,0.6216762661933899,0.2458022087812423,2.35013155091007,0.4724261164665222,0.6118313074111938,0.37105193734169,2.0031383309376696,0.5195567011833191,0.6943207383155823,0.3462433815002441,0.4867542386054992,0.6837687492370605,0.2972044050693512
1118,0.5426136255264282,0.5089544057846069,0.6284511089324951,0.4968724250793457,0.5089389085769653,0.4278622567653656,0.5427852869033813,0.5611264705657959,0.5120261311531067,2.422968062367867,0.4801987409591675,0.5505128502845764,0.4764024615287781,3.080711321797239,0.5183793306350708,0.5892165303230286,0.3317270576953888,0.4674188792705536,0.5890077948570251,0.4542824327945709,0.5518717765808105,0.5834028720855713,0.5444907546043396,2.2773025719095537,0.5157516598701477,0.5800279378890991,0.5229659676551819,1.932290405365003,0.5186951756477356,0.6196958422660828,0.2210533171892166,2.363129505224678,0.4749986231327057,0.6091880202293396,0.3576210141181946,2.0634023263376844,0.5215248465538025,0.6943325996398926,0.3476520776748657,0.4847683906555176,0.6848174929618835,0.3243687450885772
1119,0.542022705078125,0.5102331042289734,0.6519032120704651,0.4969878196716308,0.5089460611343384,0.4350767433643341,0.5424513816833496,0.5603873133659363,0.4701337814331054,2.4643611194092068,0.4789240956306457,0.5481681227684021,0.448714017868042,3.024541875016654,0.5241522789001465,0.5835473537445068,0.3838682174682617,0.4662866592407226,0.5870115756988525,0.4183879792690277,0.5506685376167297,0.583527147769928,0.5584854483604431,2.2790823315369066,0.5148554444313049,0.5791362524032593,0.5143190622329712,1.9454023056506577,0.5169746279716492,0.6200528740882874,0.2119047194719314,2.3433860168555722,0.4722047448158264,0.6098349690437317,0.3493488132953644,2.056072281080819,0.5208371877670288,0.6927056908607483,0.3680503666400909,0.4825648367404938,0.6841060519218445,0.3163304626941681
1120,0.5412570834159851,0.509834885597229,0.6661486029624939,0.4972057044506073,0.5098826885223389,0.4613920748233795,0.540155827999115,0.5611012578010559,0.4768732786178589,2.3245641604270317,0.4822071194648742,0.5500324964523315,0.4227202832698822,3.1064582521821014,0.5155439972877502,0.5832285284996033,0.346748411655426,0.4690079689025879,0.5895472764968872,0.4520338475704193,0.550527036190033,0.5849811434745789,0.5311808586120605,2.0721929405693227,0.5187722444534302,0.5809603333473206,0.5533872842788696,1.8733125241158555,0.5066355466842651,0.6165904998779297,0.3472290933132171,2.0697798414485202,0.4724456667900085,0.6124578714370728,0.3491829633712768,2.0094133797113005,0.516534149646759,0.6952698826789856,0.3388252854347229,0.4844683408737182,0.6876779794692993,0.312997817993164
