frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
35,0.5714904069900513,0.5178217887878418,0.5575007200241089,0.5363971590995789,0.5160868167877197,0.3992742598056793,0.555617094039917,0.5385469198226929,0.3442339897155761,1.39896980657141,0.5175149440765381,0.5365155339241028,0.3323881328105926,0.21962962492264557,0.5445743203163147,0.5265827775001526,0.2849242687225342,0.5230944156646729,0.5269148945808411,0.3143153488636017,0.555862307548523,0.5953789949417114,0.4929091334342956,2.4027320929264104,0.5301094055175781,0.5913621783256531,0.4107692241668701,2.1372555058704985,0.5080214142799377,0.6304877400398254,0.3472383618354797,2.0551923204001588,0.4780158996582031,0.6186897158622742,0.213518351316452,1.9275426679025984,0.5188838243484497,0.7029985189437866,0.2797050774097442,0.4868534207344055,0.6882472634315491,0.3167509138584137
36,0.5710245966911316,0.5182923674583435,0.5735306143760681,0.5370413661003113,0.5171987414360046,0.3703634738922119,0.5548872947692871,0.5376655459403992,0.3449684083461761,1.3920951874298138,0.5164393186569214,0.5357089638710022,0.3381138741970062,0.22205534111107317,0.5449178218841553,0.5257708430290222,0.2809165716171264,0.5231919288635254,0.5261855125427246,0.318530797958374,0.555587112903595,0.5948526859283447,0.4781027436256408,2.4212896545464493,0.5296394228935242,0.5905643105506897,0.4123357832431793,2.165856818108512,0.5086839199066162,0.6306215524673462,0.340467244386673,2.0509872263753857,0.4776279926300049,0.6186085939407349,0.22446109354496,1.927608287735335,0.5214176774024963,0.7042149305343628,0.2848380506038666,0.4873353242874145,0.6886599659919739,0.2908090651035309
37,0.5716130137443542,0.5179398655891418,0.5663498640060425,0.536949098110199,0.5163446068763733,0.3986104726791382,0.5565171837806702,0.538252055644989,0.3436901271343231,1.441175738646151,0.517363965511322,0.5364298820495605,0.3419922292232513,0.6809300748770334,0.5444634556770325,0.5265931487083435,0.283452421426773,0.5182934999465942,0.5263394713401794,0.2536060214042663,0.5557462573051453,0.5928772687911987,0.4527589678764343,2.6669931768073005,0.5307353734970093,0.5892329216003418,0.4345521926879883,2.1710959234657894,0.5178788900375366,0.6393943428993225,0.2586759328842163,2.416308871200209,0.4795982837677002,0.6181907653808594,0.2244974672794342,1.9788713491816985,0.5205844044685364,0.7037237286567688,0.2890392541885376,0.4871293008327484,0.6881864666938782,0.3045295476913452
38,0.5713917016983032,0.5173472166061401,0.5578040480613708,0.5371772646903992,0.5154768228530884,0.4092796444892883,0.5553461313247681,0.5373725891113281,0.3398398756980896,1.470512216981868,0.519630491733551,0.5344837307929993,0.3353213667869568,0.3586398693252103,0.5439333319664001,0.526176929473877,0.2806003391742706,0.5230042934417725,0.526201605796814,0.3212242424488067,0.5549670457839966,0.5922986268997192,0.4331489503383636,2.6492313690765092,0.5307962894439697,0.5886954069137573,0.4364311397075653,2.3483021247737814,0.5150644779205322,0.6389023065567017,0.2708172798156738,2.373882681331804,0.4882984757423401,0.6238115429878235,0.2221561968326568,2.280462483919308,0.5189705491065979,0.704339325428009,0.291467547416687,0.4870824813842773,0.6875004768371582,0.3183037936687469
39,0.5707516670227051,0.5173524618148804,0.5548549294471741,0.5368689298629761,0.5151461958885193,0.4146976470947265,0.5531832575798035,0.5373607873916626,0.3282728195190429,1.4350153685534661,0.5189613699913025,0.5341395139694214,0.3324739336967468,0.35805982905525774,0.5430790781974792,0.5257107615470886,0.2916108071804046,0.5225958228111267,0.5254932045936584,0.318886250257492,0.5550646781921387,0.5916689038276672,0.4247974157333374,2.6538769505783666,0.5309622883796692,0.5884296894073486,0.4329869747161865,2.211408147118834,0.5144003629684448,0.64036625623703,0.2633315920829773,2.3832993530346926,0.4808701574802398,0.6198478937149048,0.235498309135437,2.021750377087468,0.5184137225151062,0.704447329044342,0.2908603250980377,0.4883888959884643,0.6884068250656128,0.3080544471740722
40,0.5702282190322876,0.5164602994918823,0.539555549621582,0.5371302962303162,0.5146805644035339,0.4139152765274048,0.5543815493583679,0.5367770195007324,0.3375062346458435,1.4040349242753105,0.5182977318763733,0.5347263216972351,0.3262942135334015,0.1797300799597665,0.5440200567245483,0.5254661440849304,0.2792821228504181,0.5241926312446594,0.525619387626648,0.3066399693489074,0.5552977323532104,0.5933347344398499,0.5109509825706482,2.6246118156871208,0.5312796831130981,0.5887380242347717,0.4380410611629486,2.219746858875517,0.5141400098800659,0.641334056854248,0.267065167427063,2.3540520952520483,0.4810277819633484,0.6209559440612793,0.2403281778097152,2.023899240287771,0.519119143486023,0.7044474482536316,0.2857678234577179,0.489008754491806,0.6888517737388611,0.297461062669754
41,0.5698431134223938,0.5180426836013794,0.5638511180877686,0.5357090830802917,0.5161101222038269,0.3983193635940552,0.5552098155021667,0.537238597869873,0.3398482799530029,1.3451069767371537,0.5176177620887756,0.5346888303756714,0.3274500370025635,0.14329510852221233,0.5452414751052856,0.5252530574798584,0.2760139107704162,0.5245364308357239,0.5251759886741638,0.3071368634700775,0.5552673935890198,0.5924459099769592,0.4415120482444763,2.6455768293005133,0.5302273035049438,0.5887977480888367,0.4230474531650543,2.210651599018877,0.5151736736297607,0.6410772800445557,0.2634581327438354,2.3760026338164217,0.4800460040569305,0.6205801367759705,0.2370280772447586,2.0201256226592594,0.5199899077415466,0.7042246460914612,0.2796032428741455,0.4879498779773712,0.6888547539710999,0.3039470613002777
42,0.5699557662010193,0.5179477334022522,0.568130373954773,0.5357840657234192,0.5161588788032532,0.3996592164039612,0.5553826093673706,0.5369181632995605,0.3411272168159485,1.3081378250061375,0.517595648765564,0.5346387028694153,0.3331634402275085,0.17759071698711015,0.5456314086914062,0.5241729617118835,0.2634348571300506,0.5246908068656921,0.5242646336555481,0.3041273951530456,0.5552436709403992,0.5932400226593018,0.4467321634292602,2.623019842677723,0.5306697487831116,0.5889785289764404,0.4263395965099334,2.18701590920701,0.5142347812652588,0.6408024430274963,0.2543695867061615,2.3401381723041506,0.4797559678554535,0.6199216246604919,0.2362439930438995,2.016114919920542,0.5200091600418091,0.7048509120941162,0.2857200801372528,0.4867234826087951,0.6888208985328674,0.3097777664661407
43,0.5684001445770264,0.5179837942123413,0.5469319820404053,0.5375110507011414,0.516220211982727,0.3641656041145324,0.554448664188385,0.5371683835983276,0.3415907025337219,1.2681407263565607,0.5184617042541504,0.534235417842865,0.3239997327327728,0.2525014835771704,0.5448369979858398,0.524242103099823,0.2644465565681457,0.5250360369682312,0.5237675905227661,0.302998274564743,0.5544188618659973,0.5934088230133057,0.4927294850349426,2.407504021845631,0.531510591506958,0.588477611541748,0.4336892366409302,2.203677412212206,0.5051839351654053,0.6311039328575134,0.3360054492950439,2.0612425419716787,0.4804235398769378,0.6198013424873352,0.2314385026693344,1.9939889325014273,0.517227828502655,0.704348623752594,0.2864912152290344,0.4892614185810089,0.6891070008277893,0.2831645607948303
44,0.568148672580719,0.5179255604743958,0.5379775762557983,0.5363366007804871,0.5154662728309631,0.3999437093734741,0.5547722578048706,0.5372338891029358,0.3418547511100769,1.2551232853703829,0.5207006335258484,0.5339988470077515,0.3316080868244171,0.24656294583679275,0.5449723601341248,0.5243229269981384,0.2600685656070709,0.525778591632843,0.5236001014709473,0.3030051290988922,0.5543292760848999,0.5911700129508972,0.5005917549133301,2.440169840731729,0.5321481823921204,0.5862336754798889,0.440601646900177,2.37011440873136,0.5061755776405334,0.6303408145904541,0.3437893390655517,2.0842264487568882,0.4903304576873779,0.6244324445724487,0.2289728820323944,2.189781978183227,0.5187569856643677,0.7038726210594177,0.2849637567996979,0.4983397424221039,0.690183162689209,0.3339671492576599
45,0.5680500864982605,0.5178614854812622,0.5342965126037598,0.5363398194313049,0.5157443284988403,0.3878964483737945,0.5552982091903687,0.5367699861526489,0.33963343501091,1.253987353644421,0.5213256478309631,0.5344544649124146,0.3268503248691559,0.15897989981605556,0.5458774566650391,0.5246477723121643,0.2527428269386291,0.5270060896873474,0.5244700312614441,0.2938468158245086,0.5543100237846375,0.59084153175354,0.4978425502777099,2.4470573559363213,0.5322026610374451,0.5864548683166504,0.4383070468902588,2.383359411150546,0.5070444345474243,0.6298648715019226,0.3436852991580963,2.09809523934773,0.4920727610588074,0.6241498589515686,0.2276429980993271,2.229662433094439,0.5183598399162292,0.6987249851226807,0.2407293915748596,0.4983151853084564,0.6894851922988892,0.3320522904396057
46,0.5673140287399292,0.5173045992851257,0.5307842493057251,0.5362971425056458,0.5150658488273621,0.404042899608612,0.5550794005393982,0.5367931127548218,0.3357914984226227,1.1931476139469877,0.5214685201644897,0.5339663624763489,0.3370449841022491,0.07455664352088455,0.5459683537483215,0.5243636965751648,0.2444797754287719,0.5282242894172668,0.5238916873931885,0.2465816140174865,0.5545327067375183,0.5907037854194641,0.5041031241416931,2.422283578391714,0.5326418280601501,0.5862100720405579,0.4484800398349762,2.368583745143881,0.5074566602706909,0.6287009119987488,0.3630610108375549,2.0924383805937423,0.4932287931442261,0.6226668953895569,0.2367238700389862,2.236190527354025,0.5185171365737915,0.6983717083930969,0.2526960670948028,0.4985670745372772,0.6883789896965027,0.3345289528369903
47,0.5675994157791138,0.51809161901474,0.5358889698982239,0.536604106426239,0.5168446898460388,0.3680257201194763,0.5565217137336731,0.5372247695922852,0.3393062949180603,1.178776045442895,0.520856499671936,0.5349005460739136,0.3338182866573334,0.0743765462164312,0.5469995141029358,0.5248012542724609,0.2452958822250366,0.5284581780433655,0.5247510671615601,0.2416310906410217,0.5543628931045532,0.5916216373443604,0.5052274465560913,2.4448169797652004,0.5315667986869812,0.5872546434402466,0.4346862733364105,2.3919294920431495,0.5089654326438904,0.6295433044433594,0.3626133501529693,2.1182904159169924,0.4923863112926483,0.6237339973449707,0.2389911264181137,2.2373214373106873,0.5192729234695435,0.6984812617301941,0.2466135025024414,0.4978096783161163,0.688778281211853,0.3330219089984894
48,0.5678985714912415,0.5182255506515503,0.5404468178749084,0.5357844233512878,0.5154531002044678,0.4037745296955108,0.5554041862487793,0.5372557044029236,0.3426223993301391,1.2672191673285276,0.5207614302635193,0.5338574051856995,0.3376832604408264,0.08273026287786753,0.5459038019180298,0.5256564021110535,0.2514926791191101,0.5267250537872314,0.5251750349998474,0.3050527572631836,0.5542064905166626,0.5914090275764465,0.5056861042976379,2.405867290792553,0.5324987173080444,0.5865961313247681,0.4502710998058319,2.326076002328791,0.506312370300293,0.6278271675109863,0.3697106838226318,2.068100025950101,0.4909142255783081,0.6222761869430542,0.2339287847280502,2.170728929879486,0.5171699523925781,0.6983246803283691,0.2507773041725158,0.4981685876846313,0.6884466409683228,0.3406311869621277
49,0.5677995681762695,0.5171975493431091,0.525544285774231,0.5356908440589905,0.5143963098526001,0.4270630776882171,0.5563798546791077,0.5367472171783447,0.3336148262023926,1.2978946583316318,0.5203966498374939,0.5335641503334045,0.3469686210155487,0.0972244439806502,0.5457154512405396,0.5257320404052734,0.2527462244033813,0.5257129073143005,0.5253828763961792,0.3121859431266784,0.5543720722198486,0.5906232595443726,0.5162467360496521,2.4373401245276907,0.531973123550415,0.5859708189964294,0.4420018792152405,2.3682028291690274,0.5077031850814819,0.6288022994995117,0.3720016479492187,2.1391600102725117,0.4923184812068939,0.6225818395614624,0.2395051568746566,2.215433035984191,0.5165205001831055,0.7036217451095581,0.2815347909927368,0.4989468157291412,0.6880675554275513,0.328597217798233
50,0.567061722278595,0.5181747078895569,0.5336376428604126,0.5373766422271729,0.5169935822486877,0.3721318542957306,0.5546962022781372,0.5358585119247437,0.3439113795757293,1.1848345652692964,0.5207499265670776,0.5328451991081238,0.326764315366745,0.13554539532429943,0.5473135709762573,0.5244565606117249,0.2449841201305389,0.5281083583831787,0.523627758026123,0.2489266991615295,0.5535240173339844,0.5934044122695923,0.4983698725700378,2.386212602998566,0.5317859053611755,0.5889319181442261,0.4472795724868774,2.163414241080444,0.5055503845214844,0.6289271712303162,0.3415705263614654,2.050926192356624,0.482731819152832,0.6166974306106567,0.2317963391542434,1.97851643389515,0.5167630910873413,0.699647843837738,0.2286974787712097,0.4901995956897735,0.6860025525093079,0.2982628345489502
51,0.5671722888946533,0.517845869064331,0.5367534756660461,0.535228967666626,0.5160329341888428,0.4064766466617584,0.556408703327179,0.5363396406173706,0.3386125266551971,0.7834183751101284,0.5202468633651733,0.5336756706237793,0.3377446234226227,0.0022100995189619564,0.5534796714782715,0.5251642465591431,0.2649977505207062,0.5279818177223206,0.5245261788368225,0.2581793665885925,0.5538818836212158,0.5920887589454651,0.4390071928501129,2.4183608565260033,0.5310683846473694,0.5882748365402222,0.4463203549385071,2.1284728828878285,0.5075580477714539,0.6288213133811951,0.3648994565010071,2.1083857672698323,0.4812533259391784,0.6154984831809998,0.2352279275655746,1.9546508317999152,0.5176088809967041,0.704037606716156,0.2746452391147613,0.4894393682479858,0.6855722665786743,0.3037603199481964
52,0.5676840543746948,0.5182286500930786,0.5402823090553284,0.5347898006439209,0.5159628391265869,0.4114401340484619,0.5562514066696167,0.5363925099372864,0.3335168063640594,1.219316659826912,0.5169431567192078,0.5335580110549927,0.3418808877468109,0.018828296859050516,0.5473946928977966,0.524922788143158,0.2448160648345947,0.526014506816864,0.5249451994895935,0.3125645816326141,0.5540412068367004,0.5933030843734741,0.5185791850090027,2.430184974851877,0.529859185218811,0.5879722833633423,0.4243215024471283,2.1709716092003397,0.5084477066993713,0.6301445960998535,0.3697179853916168,2.123372002107491,0.4807796478271484,0.6168482899665833,0.2395388484001159,1.986727726808045,0.5179131031036377,0.7042444348335266,0.2733342349529266,0.4888802170753479,0.686440646648407,0.2928334474563598
53,0.5664704442024231,0.5171914100646973,0.5272982120513916,0.5354030728340149,0.5152487754821777,0.4124083518981933,0.5555447340011597,0.5365846753120422,0.3316220641136169,1.0797599942185423,0.520683765411377,0.5336310863494873,0.3287692964076996,0.02191734677518996,0.5480629801750183,0.5248270034790039,0.2322385609149933,0.5285580158233643,0.5242273211479187,0.2472061663866043,0.5539748668670654,0.5925015211105347,0.4404169619083404,2.567991516222062,0.5316519737243652,0.5888037085533142,0.4499902129173279,2.2843636303822783,0.512965738773346,0.6375925540924072,0.249940738081932,2.331776955737981,0.4892854392528534,0.6218624114990234,0.223377376794815,2.2445290744162745,0.5174486041069031,0.6999286413192749,0.2334714829921722,0.4885749220848083,0.6857635378837585,0.3126527070999145
54,0.5666573643684387,0.5176475644111633,0.5348721742630005,0.534698486328125,0.5159460306167603,0.4069445431232452,0.5551377534866333,0.5357689261436462,0.3311447203159332,1.1384080635135965,0.5180304050445557,0.5336856842041016,0.3303309977054596,0.007561282260688557,0.5475500822067261,0.5239871144294739,0.2273045480251312,0.5270912051200867,0.5241873264312744,0.2932992577552795,0.5535414814949036,0.5939841270446777,0.5008542537689209,2.3806214109590873,0.5307426452636719,0.5888058543205261,0.4326360523700714,2.129739360611315,0.5055306553840637,0.6297056674957275,0.3489220440387726,2.054209935367898,0.4805144369602203,0.6165531277656555,0.2259876579046249,1.9586090910655183,0.5165615677833557,0.6997251510620117,0.2352163195610046,0.4886510968208313,0.6858455538749695,0.3078504800796509
55,0.5659169554710388,0.5165041089057922,0.5131614804267883,0.5359627604484558,0.5143015384674072,0.4190927445888519,0.5551028847694397,0.5346998572349548,0.330763578414917,1.1192943730794187,0.5213602185249329,0.5322433710098267,0.3269995450973511,0.013110107556670098,0.5477582812309265,0.5235641598701477,0.2225919812917709,0.5294141173362732,0.5226085186004639,0.2409548759460449,0.5539656281471252,0.591662585735321,0.5145463347434998,2.5629084408875484,0.5331461429595947,0.586936891078949,0.4669552147388458,2.307828489127811,0.5128178596496582,0.6370559334754944,0.255813330411911,2.345824773964476,0.4916983246803283,0.6217257976531982,0.2359000593423843,2.1645781528446046,0.5165503621101379,0.6998304724693298,0.2432313859462738,0.4986305236816406,0.6878259181976318,0.3291469216346741
