Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1858,"-13,762","-20,978","-19,318","97,469","-2,025","-4,325","-0,597","1,996","4,274","1,924","1,243","4,144","-2,942","-5,905","2,266","3,050","1,494","1,199","16,871","-8,050","-12,616"
1859,"-13,742","-21,003","-19,280","97,411","-2,086","-4,371","-0,558","1,917","4,285","1,930","1,194","4,109","-2,871","-6,055","2,145","3,094","1,627","1,284","16,859","-8,012","-12,569"
1860,"-13,722","-21,029","-19,285","97,378","-2,123","-4,406","-0,559","1,917","4,252","1,950","1,146","4,078","-2,837","-6,128","2,073","3,147","1,708","1,364","16,892","-7,971","-12,510"
1861,"-13,747","-21,033","-19,329","97,387","-2,133","-4,359","-0,523","1,963","4,213","1,986","1,115","4,051","-2,738","-6,252","2,018","3,223","1,765","1,432","16,983","-7,980","-12,436"
1862,"-13,802","-21,011","-19,370","97,403","-2,141","-4,290","-0,457","1,984","4,198","2,016","1,114","4,025","-2,616","-6,390","1,951","3,317","1,813","1,495","17,074","-7,979","-12,378"
1863,"-13,833","-20,991","-19,360","97,408","-2,160","-4,233","-0,352","1,981","4,222","2,029","1,124","4,000","-2,524","-6,540","1,847","3,403","1,879","1,548","17,145","-7,974","-12,338"
1864,"-13,830","-21,003","-19,291","97,372","-2,189","-4,194","-0,243","1,905","4,288","2,034","1,136","3,970","-2,335","-6,646","1,723","3,466","1,945","1,572","17,179","-7,972","-12,310"
1865,"-13,833","-21,036","-19,217","97,312","-2,218","-4,176","-0,243","1,865","4,387","2,037","1,114","3,937","-2,196","-6,782","1,599","3,422","2,009","1,568","17,193","-7,991","-12,280"
1866,"-13,844","-21,062","-19,172","97,305","-2,230","-4,148","-0,295","1,859","4,480","1,996","1,079","3,900","-2,067","-6,901","1,487","3,293","2,052","1,552","17,208","-8,032","-12,235"
1867,"-13,869","-21,075","-19,147","97,318","-2,219","-4,107","-0,362","1,875","4,549","1,946","1,054","3,853","-1,960","-7,024","1,373","3,150","2,077","1,557","17,236","-8,066","-12,177"
1868,"-13,892","-21,068","-19,126","97,325","-2,192","-4,045","-0,435","1,867","4,559","1,894","1,033","3,797","-1,933","-7,128","1,272","3,024","2,112","1,608","17,258","-8,101","-12,113"
1869,"-13,901","-21,055","-19,094","97,314","-2,161","-3,970","-0,473","1,822","4,532","1,853","1,002","3,729","-1,881","-7,223","1,159","2,951","2,201","1,695","17,278","-8,148","-12,044"
1870,"-13,899","-21,050","-19,054","97,290","-2,138","-3,896","-0,468","1,778","4,497","1,813","0,968","3,651","-1,869","-7,335","1,033","2,964","2,327","1,796","17,284","-8,200","-11,982"
1871,"-13,914","-21,066","-19,027","97,239","-2,129","-3,830","-0,431","1,761","4,470","1,781","0,930","3,559","-1,910","-7,443","0,887","3,015","2,447","1,891","17,275","-8,250","-11,931"
1872,"-13,943","-21,084","-18,996","97,184","-2,141","-3,779","-0,390","1,741","4,463","1,773","0,890","3,452","-1,884","-7,515","0,724","3,087","2,547","1,966","17,281","-8,292","-11,898"
1873,"-13,994","-21,084","-18,956","97,121","-2,164","-3,737","-0,340","1,718","4,462","1,777","0,854","3,336","-1,846","-7,553","0,580","3,152","2,615","2,013","17,297","-8,319","-11,878"
1874,"-14,039","-21,073","-18,908","97,092","-2,194","-3,706","-0,299","1,705","4,444","1,789","0,831","3,219","-1,782","-7,538","0,487","3,204","2,647","2,031","17,366","-8,321","-11,874"
1875,"-14,065","-21,072","-18,838","97,041","-2,217","-3,685","-0,268","1,714","4,409","1,788","0,837","3,107","-1,727","-7,483","0,448","3,235","2,625","2,020","17,404","-8,288","-11,883"
1876,"-14,075","-21,087","-18,778","96,987","-2,226","-3,687","-0,200","1,795","4,373","1,786","0,843","3,005","-1,620","-7,529","0,438","3,266","2,588","1,992","17,423","-8,242","-11,888"
1877,"-14,092","-21,103","-18,766","96,941","-2,214","-3,706","-0,121","1,852","4,366","1,790","0,855","2,909","-1,557","-7,557","0,414","3,328","2,576","1,960","17,443","-8,185","-11,881"
1878,"-14,119","-21,110","-18,792","96,917","-2,183","-3,725","-0,043","1,856","4,389","1,790","0,873","2,817","-1,440","-7,583","0,345","3,345","2,584","1,939","17,474","-8,123","-11,866"
1879,"-14,143","-21,103","-18,819","96,917","-2,146","-3,733","-0,033","1,833","4,425","1,766","0,897","2,725","-1,416","-7,623","0,269","3,293","2,576","1,931","17,494","-8,067","-11,848"
1880,"-14,135","-21,094","-18,808","96,994","-2,121","-3,728","-0,095","1,805","4,446","1,727","0,924","2,628","-1,443","-7,561","0,194","3,208","2,562","1,933","17,563","-8,046","-11,830"
1881,"-14,105","-21,092","-18,774","97,070","-2,116","-3,731","-0,150","1,836","4,425","1,671","0,934","2,526","-1,447","-7,574","0,139","3,106","2,572","1,948","17,604","-8,044","-11,823"
1882,"-14,089","-21,096","-18,737","97,125","-2,125","-3,715","-0,168","1,838","4,384","1,609","0,935","2,422","-1,449","-7,631","0,083","3,041","2,628","1,983","17,608","-8,083","-11,825"
1883,"-14,100","-21,104","-18,704","97,165","-2,146","-3,698","-0,092","1,838","4,327","1,538","0,939","2,319","-1,420","-7,692","0,008","3,039","2,684","2,043","17,579","-8,127","-11,845"
1884,"-14,124","-21,104","-18,672","97,195","-2,175","-3,682","0,019","1,760","4,270","1,461","0,940","2,219","-1,371","-7,699","-0,068","3,048","2,748","2,103","17,527","-8,172","-11,879"
1885,"-14,144","-21,100","-18,616","97,168","-2,205","-3,668","0,110","1,694","4,204","1,380","0,941","2,121","-1,377","-7,708","-0,113","3,048","2,784","2,141","17,411","-8,203","-11,921"
1886,"-14,130","-21,089","-18,572","97,126","-2,228","-3,717","0,127","1,672","4,130","1,306","0,963","2,026","-1,404","-7,645","-0,112","2,991","2,755","2,145","17,300","-8,161","-11,971"
1887,"-14,117","-21,084","-18,531","97,094","-2,229","-3,795","0,156","1,729","4,060","1,260","0,994","1,939","-1,393","-7,662","-0,092","2,950","2,703","2,135","17,230","-8,088","-12,008"
1888,"-14,113","-21,084","-18,513","97,079","-2,202","-3,893","0,222","1,744","4,006","1,218","1,022","1,857","-1,400","-7,692","-0,096","2,960","2,701","2,134","17,196","-8,000","-12,021"
1889,"-14,085","-21,084","-18,512","97,056","-2,149","-3,962","0,310","1,754","3,979","1,215","1,041","1,782","-1,357","-7,713","-0,138","3,027","2,718","2,149","17,186","-7,941","-12,011"
1890,"-14,056","-21,079","-18,519","97,077","-2,090","-3,981","0,390","1,728","3,968","1,232","1,044","1,710","-1,325","-7,715","-0,204","3,121","2,767","2,171","17,230","-7,950","-11,985"
1891,"-14,041","-21,069","-18,529","97,098","-2,042","-3,983","0,505","1,654","3,960","1,245","1,040","1,640","-1,242","-7,741","-0,261","3,193","2,832","2,184","17,270","-7,987","-11,965"
1892,"-14,040","-21,051","-18,526","97,114","-2,018","-3,977","0,516","1,617","3,960","1,231","1,026","1,568","-1,214","-7,758","-0,308","3,151","2,855","2,182","17,282","-8,050","-11,958"
1893,"-14,038","-21,038","-18,509","97,122","-2,022","-3,962","0,492","1,604","3,954","1,185","1,028","1,492","-1,168","-7,742","-0,341","3,055","2,835","2,166","17,254","-8,110","-11,973"
1894,"-14,033","-21,035","-18,471","97,134","-2,050","-3,955","0,459","1,610","3,937","1,136","1,038","1,408","-1,148","-7,740","-0,354","2,945","2,791","2,143","17,229","-8,160","-12,002"
1895,"-14,026","-21,035","-18,426","97,135","-2,095","-3,950","0,432","1,623","3,916","1,081","1,054","1,319","-1,131","-7,723","-0,370","2,839","2,736","2,120","17,199","-8,199","-12,036"
1896,"-14,002","-21,037","-18,381","97,137","-2,147","-3,969","0,426","1,639","3,898","1,022","1,069","1,225","-1,096","-7,679","-0,387","2,750","2,686","2,097","17,174","-8,219","-12,068"
1897,"-13,979","-21,045","-18,347","97,123","-2,195","-4,014","0,419","1,674","3,889","0,965","1,076","1,129","-1,091","-7,638","-0,412","2,666","2,657","2,065","17,146","-8,217","-12,090"
1898,"-13,964","-21,053","-18,326","97,088","-2,239","-4,089","0,422","1,699","3,883","0,901","1,106","1,031","-1,074","-7,628","-0,439","2,585","2,599","2,030","17,098","-8,160","-12,110"
1899,"-13,956","-21,054","-18,316","97,051","-2,276","-4,175","0,402","1,669","3,876","0,863","1,149","0,934","-1,066","-7,577","-0,458","2,514","2,558","1,990","17,068","-8,072","-12,121"
1900,"-13,941","-21,043","-18,311","97,022","-2,302","-4,256","0,374","1,635","3,852","0,839","1,187","0,843","-1,100","-7,535","-0,451","2,454","2,515","1,943","17,057","-7,983","-12,118"
1901,"-13,911","-21,037","-18,299","97,011","-2,320","-4,331","0,289","1,618","3,789","0,832","1,216","0,763","-1,215","-7,449","-0,384","2,408","2,473","1,887","17,080","-7,907","-12,104"
1902,"-13,883","-21,036","-18,285","97,007","-2,335","-4,402","0,240","1,657","3,709","0,844","1,233","0,695","-1,259","-7,387","-0,295","2,393","2,427","1,831","17,128","-7,848","-12,084"
1903,"-13,863","-21,038","-18,257","97,014","-2,347","-4,471","0,266","1,671","3,647","0,867","1,248","0,641","-1,264","-7,370","-0,237","2,461","2,428","1,797","17,193","-7,802","-12,061"
1904,"-13,860","-21,038","-18,216","97,015","-2,363","-4,547","0,328","1,688","3,622","0,892","1,263","0,600","-1,295","-7,369","-0,242","2,550","2,438","1,793","17,258","-7,761","-12,042"
1905,"-13,864","-21,044","-18,191","97,013","-2,376","-4,601","0,388","1,678","3,616","0,911","1,288","0,568","-1,298","-7,340","-0,291","2,641","2,452","1,810","17,322","-7,713","-12,027"
1906,"-13,869","-21,050","-18,197","97,002","-2,387","-4,626","0,454","1,595","3,604","0,924","1,326","0,544","-1,257","-7,289","-0,320","2,712","2,464","1,831","17,372","-7,648","-12,017"
1907,"-13,877","-21,050","-18,206","96,993","-2,399","-4,657","0,494","1,573","3,566","0,936","1,375","0,528","-1,242","-7,218","-0,317","2,753","2,404","1,849","17,428","-7,564","-12,006"
1908,"-13,885","-21,053","-18,226","97,002","-2,393","-4,670","0,502","1,561","3,503","0,934","1,431","0,522","-1,181","-7,210","-0,272","2,732","2,319","1,864","17,488","-7,486","-11,981"
1909,"-13,858","-21,056","-18,249","97,002","-2,367","-4,651","0,511","1,555","3,410","0,907","1,489","0,525","-1,154","-7,183","-0,184","2,695","2,219","1,878","17,498","-7,444","-11,937"
1910,"-13,826","-21,061","-18,294","97,002","-2,337","-4,635","0,576","1,546","3,296","0,855","1,525","0,534","-1,056","-7,078","-0,071","2,654","2,138","1,884","17,478","-7,422","-11,889"
1911,"-13,817","-21,066","-18,284","97,009","-2,312","-4,627","0,646","1,545","3,203","0,794","1,554","0,550","-1,004","-7,039","0,045","2,609","2,063","1,874","17,449","-7,415","-11,851"
1912,"-13,817","-21,059","-18,232","97,015","-2,299","-4,633","0,665","1,526","3,131","0,729","1,581","0,569","-0,995","-6,950","0,165","2,527","1,994","1,844","17,411","-7,419","-11,834"
1913,"-13,825","-21,046","-18,150","97,010","-2,299","-4,656","0,642","1,483","3,055","0,658","1,594","0,594","-1,012","-6,811","0,310","2,412","1,943","1,801","17,360","-7,449","-11,837"
1914,"-13,822","-21,042","-18,049","96,997","-2,314","-4,700","0,598","1,432","2,950","0,589","1,599","0,625","-1,081","-6,629","0,509","2,286","1,889","1,750","17,311","-7,493","-11,861"
1915,"-13,786","-21,056","-17,946","96,977","-2,348","-4,757","0,500","1,428","2,812","0,534","1,600","0,662","-1,164","-6,410","0,764","2,173","1,826","1,693","17,274","-7,534","-11,911"
1916,"-13,737","-21,080","-17,868","96,940","-2,389","-4,823","0,492","1,454","2,715","0,501","1,604","0,706","-1,158","-6,323","0,974","2,153","1,797","1,628","17,250","-7,553","-11,983"
1917,"-13,717","-21,093","-17,832","96,884","-2,428","-4,884","0,525","1,506","2,713","0,497","1,612","0,756","-1,160","-6,377","1,048","2,204","1,786","1,608","17,236","-7,547","-12,061"
1918,"-13,744","-21,085","-17,839","96,840","-2,446","-4,910","0,577","1,514","2,805","0,491","1,626","0,809","-1,113","-6,416","0,922","2,271","1,824","1,660","17,231","-7,528","-12,122"
1919,"-13,775","-21,067","-17,862","96,804","-2,441","-4,915","0,641","1,479","2,949","0,497","1,642","0,865","-1,018","-6,514","0,692","2,344","1,909","1,756","17,245","-7,496","-12,160"
1920,"-13,769","-21,059","-17,885","96,778","-2,413","-4,910","0,677","1,362","3,082","0,506","1,655","0,926","-0,970","-6,612","0,437","2,402","2,014","1,879","17,275","-7,457","-12,172"
1921,"-13,739","-21,069","-17,919","96,762","-2,371","-4,915","0,699","1,248","3,135","0,502","1,643","0,989","-0,819","-6,670","0,247","2,415","2,135","2,005","17,306","-7,432","-12,156"
1922,"-13,746","-21,079","-17,977","96,782","-2,321","-4,915","0,690","1,224","3,139","0,474","1,631","1,053","-0,689","-6,754","0,134","2,371","2,158","2,115","17,345","-7,432","-12,120"
1923,"-13,752","-21,071","-17,979","96,805","-2,259","-4,893","0,666","1,222","3,111","0,439","1,622","1,115","-0,573","-6,820","0,085","2,308","2,142","2,193","17,362","-7,473","-12,067"
1924,"-13,772","-21,053","-17,969","96,838","-2,203","-4,876","0,641","1,235","3,093","0,396","1,614","1,169","-0,447","-6,842","0,061","2,236","2,104","2,234","17,387","-7,515","-12,015"
1925,"-13,746","-21,046","-17,961","96,886","-2,158","-4,828","0,586","1,269","3,119","0,346","1,605","1,211","-0,384","-6,824","0,031","2,152","2,054","2,238","17,396","-7,565","-11,971"
1926,"-13,718","-21,065","-17,921","96,916","-2,131","-4,797","0,556","1,322","3,206","0,290","1,595","1,239","-0,285","-6,869","-0,040","2,057","1,998","2,214","17,395","-7,613","-11,935"
1927,"-13,699","-21,081","-17,889","96,962","-2,118","-4,770","0,506","1,367","3,338","0,232","1,585","1,254","-0,252","-6,930","-0,142","1,949","1,951","2,179","17,386","-7,653","-11,902"
1928,"-13,691","-21,094","-17,865","96,997","-2,115","-4,733","0,436","1,389","3,467","0,184","1,559","1,258","-0,235","-6,943","-0,231","1,848","1,926","2,125","17,373","-7,713","-11,868"
1929,"-13,702","-21,106","-17,870","97,007","-2,126","-4,678","0,370","1,405","3,578","0,155","1,515","1,261","-0,204","-6,894","-0,281","1,780","1,918","2,051","17,361","-7,797","-11,846"
1930,"-13,708","-21,111","-17,885","97,002","-2,155","-4,617","0,348","1,399","3,654","0,138","1,458","1,267","-0,204","-6,849","-0,280","1,789","1,966","1,962","17,330","-7,895","-11,846"
1931,"-13,730","-21,103","-17,889","96,977","-2,198","-4,576","0,337","1,411","3,712","0,158","1,410","1,282","-0,198","-6,813","-0,250","1,841","2,002","1,869","17,310","-7,963","-11,880"
1932,"-13,741","-21,083","-17,873","96,965","-2,252","-4,570","0,329","1,422","3,753","0,186","1,375","1,303","-0,224","-6,768","-0,194","1,893","2,027","1,776","17,309","-7,991","-11,941"
1933,"-13,729","-21,078","-17,840","96,956","-2,306","-4,574","0,310","1,440","3,795","0,211","1,358","1,329","-0,196","-6,735","-0,149","1,922","2,039","1,693","17,309","-8,002","-12,007"
1934,"-13,704","-21,096","-17,814","96,960","-2,347","-4,587","0,272","1,473","3,854","0,233","1,353","1,354","-0,161","-6,743","-0,133","1,927","2,033","1,627","17,320","-7,995","-12,063"
1935,"-13,699","-21,111","-17,803","96,966","-2,371","-4,608","0,224","1,513","3,931","0,262","1,361","1,379","-0,201","-6,741","-0,165","1,925","2,013","1,588","17,343","-7,972","-12,101"
1936,"-13,705","-21,110","-17,816","96,980","-2,369","-4,621","0,130","1,484","4,014","0,293","1,383","1,405","-0,223","-6,685","-0,223","1,913","1,981","1,582","17,378","-7,933","-12,118"
1937,"-13,707","-21,104","-17,834","97,005","-2,341","-4,633","0,051","1,490","4,098","0,332","1,407","1,435","-0,317","-6,642","-0,283","1,908","1,925","1,592","17,430","-7,894","-12,113"
1938,"-13,716","-21,102","-17,848","97,034","-2,297","-4,636","-0,013","1,577","4,161","0,370","1,436","1,470","-0,394","-6,641","-0,324","1,922","1,845","1,608","17,487","-7,848","-12,096"
1939,"-13,719","-21,101","-17,863","97,050","-2,246","-4,636","-0,063","1,668","4,229","0,399","1,467","1,510","-0,447","-6,652","-0,366","1,948","1,761","1,623","17,525","-7,798","-12,078"
1940,"-13,731","-21,101","-17,896","97,051","-2,195","-4,627","-0,111","1,743","4,321","0,424","1,485","1,551","-0,580","-6,691","-0,420","1,980","1,695","1,629","17,539","-7,764","-12,053"
1941,"-13,758","-21,100","-17,937","97,040","-2,149","-4,607","-0,135","1,766","4,417","0,436","1,503","1,595","-0,644","-6,697","-0,464","2,012","1,633","1,628","17,529","-7,740","-12,034"
1942,"-13,773","-21,087","-17,971","97,019","-2,127","-4,594","-0,130","1,768","4,514","0,443","1,511","1,643","-0,694","-6,665","-0,500","2,052","1,591","1,622","17,501","-7,726","-12,033"
1943,"-13,764","-21,075","-17,986","96,980","-2,124","-4,609","-0,142","1,777","4,604","0,453","1,501","1,696","-0,773","-6,647","-0,516","2,070","1,556","1,609","17,462","-7,721","-12,050"
1944,"-13,739","-21,066","-17,993","96,930","-2,132","-4,636","-0,133","1,793","4,674","0,464","1,486","1,760","-0,856","-6,619","-0,490","2,102","1,513","1,586","17,414","-7,722","-12,086"
1945,"-13,718","-21,063","-17,954","96,892","-2,160","-4,727","-0,125","1,819","4,726","0,486","1,457","1,835","-0,969","-6,587","-0,427","2,149","1,473","1,561","17,425","-7,720","-12,142"
1946,"-13,721","-21,064","-17,921","96,840","-2,189","-4,793","-0,112","1,883","4,768","0,519","1,409","1,917","-1,155","-6,561","-0,351","2,234","1,460","1,538","17,458","-7,747","-12,202"
1947,"-13,718","-21,067","-17,873","96,786","-2,229","-4,848","-0,069","1,927","4,807","0,556","1,352","2,001","-1,329","-6,539","-0,267","2,336","1,488","1,517","17,499","-7,793","-12,272"
1948,"-13,706","-21,064","-17,822","96,740","-2,273","-4,887","-0,012","1,960","4,847","0,598","1,288","2,086","-1,480","-6,502","-0,181","2,449","1,537","1,496","17,551","-7,851","-12,344"
1949,"-13,701","-21,033","-17,797","96,714","-2,305","-4,899","0,045","1,981","4,897","0,643","1,232","2,165","-1,603","-6,463","-0,097","2,566","1,586","1,462","17,619","-7,910","-12,406"
1950,"-13,692","-20,969","-17,817","96,688","-2,313","-4,862","0,097","2,005","4,960","0,684","1,180","2,241","-1,745","-6,436","-0,011","2,673","1,626","1,410","17,699","-7,969","-12,449"
1951,"-13,552","-20,897","-17,817","96,662","-2,311","-4,819","0,148","2,034","5,034","0,709","1,127","2,312","-1,886","-6,422","0,070","2,750","1,668","1,343","17,775","-8,028","-12,473"
1952,"-13,317","-20,822","-17,787","96,611","-2,307","-4,792","0,208","1,995","5,096","0,717","1,086","2,376","-1,957","-6,413","0,169","2,779","1,708","1,271","17,846","-8,063","-12,485"
1953,"-13,021","-20,819","-17,779","96,553","-2,281","-4,730","0,226","1,957","5,146","0,700","1,038","2,440","-2,098","-6,379","0,275","2,747","1,742","1,204","17,899","-8,094","-12,482"
1954,"-12,630","-20,791","-17,772","96,503","-2,230","-4,619","0,220","1,925","5,184","0,656","0,985","2,503","-2,221","-6,347","0,392","2,686","1,764","1,139","17,931","-8,136","-12,468"
1955,"-11,974","-20,724","-17,713","96,464","-2,180","-4,512","0,253","1,896","5,209","0,591","0,930","2,565","-2,362","-6,291","0,516","2,614","1,797","1,081","17,949","-8,191","-12,457"
1956,"-10,977","-20,652","-17,455","96,404","-2,156","-4,485","0,306","1,846","5,229","0,494","0,879","2,625","-2,489","-6,246","0,639","2,543","1,834","1,034","17,948","-8,255","-12,468"
1957,"-9,662","-20,543","-16,991","96,288","-2,171","-4,475","0,363","1,794","5,246","0,421","0,886","2,683","-2,599","-6,193","0,755","2,498","1,818","1,005","17,970","-8,282","-12,532"
1958,"-8,023","-20,601","-16,329","96,140","-2,232","-4,446","0,441","1,796","5,255","0,344","0,889","2,735","-2,720","-6,168","0,864","2,462","1,811","0,988","17,982","-8,326","-12,644"
1959,"-6,274","-20,838","-15,628","95,921","-2,325","-4,403","0,498","1,795","5,267","0,271","0,872","2,782","-2,840","-6,099","0,962","2,429","1,829","0,974","17,991","-8,395","-12,795"
1960,"-4,628","-21,122","-15,028","95,620","-2,413","-4,353","0,542","1,802","5,289","0,186","0,843","2,826","-2,917","-6,026","1,046","2,373","1,853","0,957","17,995","-8,462","-12,957"
1961,"-3,209","-21,213","-14,544","95,296","-2,479","-4,347","0,578","1,825","5,321","0,094","0,830","2,866","-2,989","-5,972","1,120","2,300","1,849","0,926","18,019","-8,502","-13,100"
1962,"-2,003","-21,071","-14,036","94,946","-2,497","-4,446","0,597","1,855","5,358","-0,009","0,837","2,905","-3,047","-5,933","1,193","2,196","1,814","0,879","18,078","-8,504","-13,187"
1963,"-0,834","-20,818","-13,346","94,578","-2,453","-4,650","0,609","1,861","5,376","-0,100","0,841","2,941","-3,130","-5,914","1,274","2,086","1,787","0,831","18,191","-8,494","-13,200"
1964,"0,329","-20,502","-12,534","94,194","-2,338","-4,940","0,613","1,834","5,359","-0,218","0,869","2,980","-3,195","-5,864","1,367","1,942","1,747","0,803","18,311","-8,440","-13,144"
1965,"1,422","-20,128","-11,694","93,761","-2,166","-5,276","0,602","1,814","5,309","-0,340","0,901","3,023","-3,259","-5,826","1,460","1,792","1,715","0,807","18,446","-8,367","-13,036"
1966,"2,522","-19,694","-10,784","93,295","-1,970","-5,658","0,598","1,794","5,241","-0,443","0,939","3,066","-3,294","-5,760","1,539","1,670","1,681","0,837","18,606","-8,296","-12,905"
1967,"3,770","-19,320","-9,725","92,790","-1,795","-6,081","0,596","1,833","5,166","-0,527","0,939","3,105","-3,345","-5,756","1,612","1,611","1,631","0,877","18,779","-8,285","-12,777"
1968,"5,225","-19,038","-8,572","92,247","-1,675","-6,498","0,656","1,809","5,084","-0,622","0,946","3,137","-3,368","-5,687","1,698","1,557","1,575","0,911","18,943","-8,307","-12,701"
1969,"6,752","-18,858","-7,470","91,636","-1,601","-6,836","0,699","1,783","5,007","-0,730","0,951","3,165","-3,404","-5,574","1,784","1,485","1,512","0,936","19,088","-8,377","-12,686"
1970,"8,086","-18,684","-6,540","90,936","-1,586","-7,027","0,753","1,749","4,933","-0,848","0,956","3,194","-3,443","-5,431","1,897","1,411","1,446","0,941","19,211","-8,495","-12,758"
1971,"9,029","-18,410","-5,813","90,131","-1,619","-7,014","0,819","1,714","4,856","-0,974","0,968","3,228","-3,472","-5,238","2,052","1,327","1,357","0,914","19,302","-8,646","-12,916"
1972,"9,590","-18,030","-5,153","89,221","-1,701","-6,856","0,833","1,738","4,772","-1,097","0,984","3,267","-3,475","-5,003","2,259","1,228","1,247","0,851","19,379","-8,814","-13,149"
1973,"9,887","-17,597","-4,574","88,217","-1,803","-6,554","0,844","1,813","4,758","-1,212","1,008","3,305","-3,422","-4,888","2,414","1,112","1,129","0,756","19,442","-8,978","-13,409"
1974,"10,123","-17,150","-4,032","87,127","-1,887","-6,180","0,814","1,910","4,778","-1,316","1,030","3,339","-3,448","-4,916","2,515","0,991","1,024","0,673","19,497","-9,078","-13,666"
1975,"10,395","-16,650","-3,468","85,977","-1,918","-5,718","0,788","1,948","4,794","-1,418","1,064","3,372","-3,451","-4,837","2,548","0,874","0,954","0,647","19,554","-9,134","-13,885"
1976,"10,680","-16,123","-2,880","84,761","-1,900","-5,166","0,747","1,923","4,798","-1,537","1,110","3,410","-3,429","-4,755","2,548","0,744","0,921","0,666","19,608","-9,135","-14,061"
1977,"10,940","-15,617","-2,232","83,477","-1,860","-4,588","0,696","1,888","4,798","-1,665","1,160","3,456","-3,438","-4,721","2,536","0,606","0,907","0,705","19,666","-9,101","-14,199"
1978,"11,103","-15,093","-1,573","82,120","-1,823","-4,040","0,644","1,857","4,755","-1,822","1,156","3,506","-3,458","-4,696","2,532","0,455","0,956","0,771","19,707","-9,093","-14,296"
1979,"11,115","-14,454","-0,896","80,681","-1,807","-3,589","0,615","1,803","4,669","-1,960","1,171","3,550","-3,448","-4,669","2,540","0,353","1,008","0,858","19,769","-9,054","-14,389"
1980,"11,052","-13,658","-0,142","79,158","-1,814","-3,295","0,611","1,730","4,565","-2,096","1,202","3,584","-3,430","-4,689","2,555","0,287","1,052","0,947","19,831","-8,987","-14,468"
1981,"11,039","-12,778","0,751","77,551","-1,860","-3,168","0,668","1,718","4,453","-2,231","1,250","3,601","-3,380","-4,653","2,560","0,254","1,018","1,036","19,882","-8,909","-14,559"
1982,"11,084","-11,851","1,712","75,851","-1,954","-3,169","0,689","1,727","4,348","-2,362","1,305","3,610","-3,340","-4,661","2,559","0,215","0,957","1,110","19,913","-8,847","-14,684"
1983,"11,177","-10,847","2,637","74,049","-2,074","-3,254","0,737","1,734","4,246","-2,487","1,361","3,622","-3,287","-4,669","2,580","0,168","0,879","1,164","19,914","-8,798","-14,843"
1984,"11,291","-9,806","3,525","72,154","-2,191","-3,400","0,762","1,666","4,137","-2,601","1,412","3,651","-3,228","-4,585","2,624","0,116","0,818","1,215","19,894","-8,755","-15,013"
1985,"11,380","-8,758","4,338","70,197","-2,266","-3,583","0,819","1,526","4,012","-2,698","1,459","3,703","-3,140","-4,456","2,699","0,095","0,826","1,273","19,872","-8,701","-15,158"
1986,"11,450","-7,621","5,082","68,233","-2,288","-3,823","0,927","1,357","3,869","-2,791","1,505","3,772","-3,048","-4,299","2,802","0,127","0,859","1,335","19,846","-8,620","-15,258"
1987,"11,462","-6,459","5,856","66,238","-2,234","-4,112","1,014","1,176","3,721","-2,883","1,550","3,854","-2,958","-4,143","2,931","0,134","0,908","1,386","19,818","-8,512","-15,295"
1988,"11,400","-5,299","6,615","64,237","-2,116","-4,372","1,074","1,038","3,572","-2,981","1,596","3,946","-2,889","-4,019","3,075","0,107","0,917","1,436","19,775","-8,371","-15,277"
1989,"11,217","-4,217","7,285","62,231","-1,956","-4,536","1,089","0,931","3,396","-3,094","1,643","4,047","-2,915","-3,892","3,229","0,089","0,904","1,503","19,711","-8,182","-15,211"
1990,"10,933","-3,193","7,795","60,249","-1,754","-4,552","1,140","0,830","3,172","-3,221","1,687","4,158","-2,993","-3,746","3,434","0,090","0,879","1,582","19,621","-7,942","-15,096"
1991,"10,573","-2,166","8,168","58,332","-1,554","-4,391","1,224","0,726","2,959","-3,357","1,727","4,282","-3,041","-3,528","3,647","0,119","0,853","1,658","19,522","-7,663","-14,958"
1992,"10,209","-1,191","8,453","56,533","-1,362","-4,068","1,379","0,589","2,765","-3,509","1,761","4,422","-3,051","-3,368","3,870","0,178","0,871","1,720","19,432","-7,390","-14,804"
1993,"9,871","-0,308","8,641","54,847","-1,165","-3,653","1,539","0,413","2,585","-3,670","1,782","4,578","-3,088","-3,211","4,091","0,222","0,932","1,787","19,330","-7,146","-14,633"
1994,"9,573","0,514","8,750","53,297","-0,963","-3,261","1,707","0,212","2,391","-3,841","1,788","4,749","-3,156","-3,008","4,301","0,257","1,042","1,903","19,219","-6,938","-14,442"
1995,"9,332","1,247","8,827","51,923","-0,756","-2,977","1,944","-0,019","2,180","-4,013","1,778","4,933","-3,160","-2,771","4,469","0,336","1,204","2,085","19,122","-6,756","-14,230"
1996,"9,169","1,922","8,913","50,725","-0,538","-2,865","2,218","-0,234","1,969","-4,196","1,756","5,121","-3,162","-2,546","4,616","0,422","1,367","2,298","19,037","-6,590","-13,987"
