Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1971,"0,995","0,019","-0,095","-0,003","0,999","-0,047","0,011","0,009","0,997","-0,064","-0,025","0,032","1,000","-0,007","-0,001","-0,016","0,999","-0,014","0,020","0,042","0,995","0,087","-0,017","0,044","1,000","-0,024","0,012","0,005"
1972,"0,995","0,019","-0,095","-0,003","0,999","-0,048","0,011","0,008","0,997","-0,061","-0,025","0,032","1,000","-0,007","-0,003","-0,016","0,999","-0,016","0,023","0,039","0,995","0,085","-0,017","0,041","1,000","-0,024","0,012","0,004"
1973,"0,995","0,018","-0,095","-0,002","0,999","-0,048","0,010","0,008","0,997","-0,059","-0,024","0,033","1,000","-0,008","-0,005","-0,016","0,999","-0,012","0,018","0,040","0,996","0,084","-0,018","0,037","1,000","-0,023","0,013","0,002"
1974,"0,995","0,017","-0,095","-0,002","0,999","-0,049","0,010","0,008","0,998","-0,056","-0,024","0,034","1,000","-0,008","-0,007","-0,016","0,999","-0,002","0,008","0,044","0,996","0,083","-0,018","0,033","1,000","-0,022","0,013","0,001"
1975,"0,995","0,016","-0,094","-0,002","0,999","-0,049","0,009","0,008","0,998","-0,053","-0,024","0,034","1,000","-0,007","-0,008","-0,016","0,999","0,001","0,003","0,046","0,996","0,082","-0,018","0,030","1,000","-0,021","0,012","0,000"
1976,"0,995","0,016","-0,094","-0,002","0,999","-0,050","0,008","0,007","0,998","-0,050","-0,025","0,033","1,000","-0,007","-0,009","-0,017","0,999","-0,005","0,005","0,044","0,996","0,079","-0,018","0,030","1,000","-0,019","0,012","-0,002"
1977,"0,995","0,015","-0,095","-0,002","0,999","-0,052","0,007","0,006","0,998","-0,048","-0,026","0,033","1,000","-0,008","-0,009","-0,017","0,999","-0,008","0,005","0,042","0,996","0,076","-0,017","0,035","1,000","-0,016","0,012","-0,004"
1978,"0,995","0,015","-0,095","-0,002","0,999","-0,053","0,006","0,004","0,998","-0,046","-0,026","0,035","1,000","-0,010","-0,009","-0,017","0,999","-0,007","0,000","0,042","0,996","0,073","-0,016","0,041","1,000","-0,014","0,011","-0,006"
1979,"0,995","0,014","-0,095","-0,002","0,998","-0,054","0,005","0,001","0,998","-0,045","-0,027","0,037","1,000","-0,012","-0,009","-0,017","0,999","-0,005","-0,003","0,041","0,996","0,071","-0,014","0,050","1,000","-0,012","0,011","-0,009"
1980,"0,995","0,014","-0,096","-0,002","0,998","-0,056","0,005","-0,001","0,998","-0,043","-0,028","0,038","1,000","-0,014","-0,008","-0,016","0,999","-0,006","-0,005","0,041","0,996","0,068","-0,012","0,057","1,000","-0,010","0,010","-0,011"
1981,"0,995","0,013","-0,096","-0,002","0,998","-0,058","0,005","-0,003","0,998","-0,042","-0,029","0,038","1,000","-0,016","-0,008","-0,015","0,999","-0,007","-0,005","0,040","0,996","0,066","-0,012","0,062","1,000","-0,008","0,009","-0,015"
1982,"0,995","0,012","-0,096","-0,002","0,998","-0,059","0,004","-0,004","0,998","-0,040","-0,030","0,037","1,000","-0,017","-0,008","-0,015","0,999","-0,007","-0,006","0,040","0,996","0,065","-0,012","0,065","1,000","-0,006","0,009","-0,017"
1983,"0,995","0,011","-0,096","-0,002","0,998","-0,060","0,004","-0,006","0,998","-0,039","-0,029","0,037","1,000","-0,019","-0,008","-0,014","0,999","-0,006","-0,007","0,040","0,996","0,065","-0,013","0,065","1,000","-0,005","0,008","-0,020"
1984,"0,995","0,011","-0,097","-0,002","0,998","-0,060","0,003","-0,006","0,998","-0,038","-0,029","0,038","1,000","-0,020","-0,008","-0,014","0,999","-0,007","-0,007","0,041","0,996","0,065","-0,014","0,065","1,000","-0,004","0,007","-0,023"
1985,"0,995","0,010","-0,097","-0,002","0,998","-0,061","0,003","-0,007","0,998","-0,037","-0,029","0,039","1,000","-0,022","-0,009","-0,014","0,999","-0,007","-0,007","0,041","0,996","0,065","-0,015","0,065","1,000","-0,004","0,006","-0,024"
1986,"0,995","0,009","-0,097","-0,002","0,998","-0,061","0,002","-0,008","0,998","-0,036","-0,029","0,041","1,000","-0,024","-0,009","-0,014","0,999","-0,006","-0,007","0,041","0,996","0,065","-0,015","0,064","1,000","-0,005","0,006","-0,026"
1987,"0,995","0,008","-0,097","-0,002","0,998","-0,060","0,001","-0,009","0,998","-0,035","-0,029","0,042","1,000","-0,026","-0,010","-0,014","0,999","-0,006","-0,008","0,041","0,996","0,066","-0,016","0,063","1,000","-0,005","0,005","-0,026"
1988,"0,995","0,008","-0,096","-0,002","0,998","-0,060","0,001","-0,010","0,998","-0,035","-0,030","0,042","0,999","-0,027","-0,010","-0,014","0,999","-0,006","-0,008","0,041","0,996","0,066","-0,016","0,061","1,000","-0,005","0,004","-0,027"
1989,"0,995","0,007","-0,096","-0,002","0,998","-0,059","0,000","-0,012","0,998","-0,034","-0,030","0,042","0,999","-0,028","-0,010","-0,015","0,999","-0,006","-0,008","0,040","0,996","0,066","-0,016","0,060","1,000","-0,006","0,004","-0,027"
1990,"0,995","0,007","-0,096","-0,002","0,998","-0,059","-0,001","-0,013","0,998","-0,033","-0,030","0,042","0,999","-0,029","-0,011","-0,015","0,999","-0,006","-0,009","0,040","0,996","0,066","-0,015","0,059","1,000","-0,006","0,003","-0,028"
1991,"0,995","0,007","-0,096","-0,002","0,998","-0,058","-0,001","-0,015","0,998","-0,032","-0,031","0,042","0,999","-0,029","-0,011","-0,016","0,999","-0,006","-0,010","0,040","0,996","0,066","-0,015","0,058","1,000","-0,006","0,003","-0,028"
1992,"0,995","0,007","-0,095","-0,002","0,998","-0,057","-0,002","-0,016","0,998","-0,031","-0,031","0,042","0,999","-0,029","-0,011","-0,016","0,999","-0,006","-0,011","0,040","0,996","0,065","-0,015","0,057","1,000","-0,006","0,002","-0,028"
1993,"0,996","0,006","-0,094","-0,002","0,998","-0,056","-0,002","-0,018","0,998","-0,030","-0,032","0,043","0,999","-0,029","-0,011","-0,016","0,999","-0,006","-0,012","0,040","0,996","0,064","-0,015","0,056","1,000","-0,006","0,002","-0,027"
1994,"0,996","0,006","-0,093","-0,002","0,998","-0,055","-0,003","-0,018","0,998","-0,029","-0,032","0,043","0,999","-0,029","-0,012","-0,016","0,999","-0,006","-0,012","0,040","0,996","0,062","-0,016","0,055","1,000","-0,006","0,002","-0,027"
1995,"0,996","0,005","-0,092","-0,002","0,998","-0,054","-0,003","-0,019","0,998","-0,028","-0,033","0,043","0,999","-0,029","-0,012","-0,016","0,999","-0,006","-0,013","0,040","0,997","0,060","-0,016","0,054","1,000","-0,006","0,002","-0,027"
1996,"0,996","0,004","-0,091","-0,002","0,998","-0,053","-0,003","-0,019","0,998","-0,028","-0,033","0,044","0,999","-0,030","-0,012","-0,016","0,999","-0,005","-0,013","0,040","0,997","0,058","-0,017","0,054","1,000","-0,006","0,001","-0,026"
1997,"0,996","0,003","-0,090","-0,002","0,998","-0,053","-0,003","-0,019","0,998","-0,027","-0,033","0,044","0,999","-0,030","-0,013","-0,016","0,999","-0,005","-0,014","0,040","0,997","0,057","-0,017","0,054","1,000","-0,005","0,001","-0,026"
1998,"0,996","0,003","-0,089","-0,002","0,998","-0,052","-0,003","-0,018","0,998","-0,026","-0,032","0,044","0,999","-0,031","-0,013","-0,016","0,999","-0,005","-0,014","0,040","0,997","0,055","-0,016","0,055","1,000","-0,004","0,001","-0,026"
1999,"0,996","0,002","-0,088","-0,002","0,998","-0,052","-0,003","-0,017","0,998","-0,025","-0,033","0,044","0,999","-0,031","-0,014","-0,016","0,999","-0,004","-0,014","0,040","0,997","0,055","-0,016","0,055","1,000","-0,004","0,001","-0,026"
2000,"0,996","0,003","-0,088","-0,003","0,998","-0,053","-0,003","-0,016","0,998","-0,024","-0,032","0,045","0,999","-0,032","-0,014","-0,016","0,999","-0,004","-0,014","0,041","0,997","0,054","-0,016","0,056","1,000","-0,003","0,000","-0,027"
2001,"0,996","0,004","-0,088","-0,004","0,999","-0,052","-0,003","-0,014","0,998","-0,024","-0,032","0,045","0,999","-0,032","-0,014","-0,016","0,999","-0,004","-0,015","0,041","0,997","0,054","-0,016","0,057","1,000","-0,002","0,000","-0,027"
2002,"0,996","0,003","-0,087","-0,004","0,999","-0,053","-0,003","-0,013","0,998","-0,023","-0,032","0,045","0,999","-0,033","-0,014","-0,016","0,999","-0,004","-0,015","0,041","0,997","0,054","-0,015","0,058","1,000","-0,002","0,000","-0,027"
2003,"0,996","0,002","-0,087","-0,004","0,998","-0,053","-0,003","-0,012","0,998","-0,024","-0,032","0,046","0,999","-0,034","-0,014","-0,016","0,999","-0,003","-0,015","0,041","0,997","0,055","-0,015","0,059","1,000","-0,001","0,000","-0,028"
2004,"0,996","0,003","-0,089","-0,004","0,998","-0,054","-0,004","-0,012","0,998","-0,024","-0,032","0,046","0,999","-0,035","-0,014","-0,016","0,999","-0,004","-0,016","0,041","0,997","0,055","-0,014","0,060","1,000","-0,001","0,000","-0,028"
2005,"0,996","0,005","-0,090","-0,004","0,998","-0,055","-0,004","-0,011","0,998","-0,024","-0,032","0,047","0,999","-0,035","-0,014","-0,016","0,999","-0,004","-0,016","0,041","0,997","0,055","-0,014","0,060","1,000","-0,001","0,000","-0,029"
2006,"0,996","0,005","-0,090","-0,004","0,998","-0,055","-0,003","-0,011","0,998","-0,024","-0,032","0,048","0,999","-0,036","-0,015","-0,016","0,999","-0,004","-0,016","0,041","0,997","0,055","-0,014","0,061","1,000","-0,002","0,000","-0,029"
2007,"0,996","0,004","-0,090","-0,004","0,998","-0,056","-0,003","-0,010","0,998","-0,024","-0,032","0,049","0,999","-0,036","-0,015","-0,016","0,999","-0,004","-0,017","0,041","0,997","0,053","-0,014","0,061","1,000","-0,002","0,000","-0,029"
2008,"0,996","0,004","-0,090","-0,004","0,998","-0,056","-0,004","-0,009","0,998","-0,024","-0,032","0,049","0,999","-0,036","-0,015","-0,016","0,999","-0,003","-0,017","0,042","0,997","0,052","-0,014","0,060","1,000","-0,002","0,000","-0,028"
2009,"0,996","0,004","-0,090","-0,004","0,998","-0,057","-0,004","-0,008","0,998","-0,024","-0,031","0,049","0,999","-0,035","-0,016","-0,016","0,999","-0,003","-0,018","0,042","0,997","0,051","-0,015","0,060","1,000","-0,002","0,000","-0,028"
2010,"0,996","0,004","-0,091","-0,004","0,998","-0,057","-0,004","-0,008","0,998","-0,024","-0,031","0,049","0,999","-0,035","-0,016","-0,017","0,999","-0,003","-0,018","0,041","0,997","0,050","-0,014","0,060","1,000","-0,002","0,000","-0,027"
2011,"0,996","0,003","-0,091","-0,003","0,998","-0,058","-0,004","-0,007","0,998","-0,024","-0,031","0,050","0,999","-0,034","-0,016","-0,017","0,999","-0,004","-0,018","0,041","0,997","0,048","-0,014","0,060","1,000","-0,002","0,000","-0,027"
2012,"0,996","0,003","-0,091","-0,003","0,998","-0,058","-0,003","-0,007","0,998","-0,024","-0,031","0,050","0,999","-0,033","-0,017","-0,017","0,999","-0,004","-0,019","0,041","0,997","0,046","-0,014","0,061","1,000","-0,002","0,000","-0,026"
2013,"0,996","0,003","-0,091","-0,003","0,998","-0,058","-0,003","-0,007","0,998","-0,023","-0,030","0,051","0,999","-0,033","-0,017","-0,018","0,999","-0,004","-0,019","0,041","0,997","0,044","-0,013","0,062","1,000","-0,002","0,000","-0,026"
2014,"0,996","0,003","-0,090","-0,003","0,998","-0,057","-0,003","-0,007","0,998","-0,023","-0,030","0,053","0,999","-0,033","-0,017","-0,019","0,999","-0,004","-0,020","0,041","0,997","0,042","-0,012","0,062","1,000","-0,002","0,000","-0,026"
2015,"0,996","0,002","-0,090","-0,003","0,998","-0,057","-0,002","-0,007","0,998","-0,023","-0,029","0,055","0,999","-0,033","-0,017","-0,019","0,999","-0,005","-0,020","0,041","0,997","0,040","-0,012","0,063","1,000","-0,002","0,001","-0,026"
2016,"0,996","0,002","-0,089","-0,003","0,998","-0,057","-0,002","-0,008","0,998","-0,022","-0,028","0,057","0,999","-0,033","-0,017","-0,019","0,999","-0,005","-0,021","0,040","0,997","0,039","-0,011","0,064","1,000","-0,001","0,001","-0,027"
2017,"0,996","0,002","-0,089","-0,003","0,998","-0,057","-0,002","-0,009","0,998","-0,022","-0,027","0,059","0,999","-0,034","-0,017","-0,020","0,999","-0,006","-0,022","0,040","0,997","0,037","-0,010","0,064","1,000","-0,001","0,001","-0,028"
2018,"0,996","0,002","-0,088","-0,003","0,998","-0,057","-0,002","-0,010","0,998","-0,021","-0,026","0,061","0,999","-0,034","-0,017","-0,020","0,999","-0,007","-0,023","0,039","0,997","0,036","-0,009","0,065","1,000","-0,001","0,001","-0,029"
2019,"0,996","0,001","-0,088","-0,003","0,998","-0,057","-0,001","-0,011","0,997","-0,021","-0,026","0,063","0,999","-0,035","-0,017","-0,021","0,999","-0,007","-0,024","0,039","0,997","0,035","-0,009","0,066","1,000","0,000","0,001","-0,031"
2020,"0,996","0,000","-0,088","-0,003","0,998","-0,057","-0,001","-0,012","0,997","-0,020","-0,025","0,065","0,999","-0,036","-0,017","-0,022","0,999","-0,007","-0,025","0,038","0,997","0,034","-0,008","0,066","0,999","0,000","0,001","-0,032"
2021,"0,996","0,000","-0,088","-0,003","0,998","-0,057","0,000","-0,012","0,997","-0,020","-0,025","0,067","0,999","-0,036","-0,016","-0,022","0,999","-0,008","-0,026","0,038","0,997","0,032","-0,007","0,067","0,999","0,001","0,001","-0,034"
2022,"0,996","-0,001","-0,088","-0,004","0,998","-0,058","0,000","-0,013","0,997","-0,020","-0,024","0,068","0,999","-0,037","-0,016","-0,023","0,999","-0,008","-0,028","0,037","0,997","0,031","-0,006","0,067","0,999","0,002","0,002","-0,035"
2023,"0,996","-0,001","-0,088","-0,004","0,998","-0,059","0,000","-0,013","0,997","-0,019","-0,023","0,070","0,999","-0,038","-0,016","-0,023","0,999","-0,008","-0,029","0,037","0,997","0,031","-0,006","0,067","0,999","0,003","0,003","-0,037"
2024,"0,996","0,000","-0,088","-0,004","0,998","-0,060","0,001","-0,014","0,997","-0,018","-0,023","0,071","0,999","-0,038","-0,016","-0,024","0,999","-0,009","-0,030","0,036","0,997","0,030","-0,005","0,067","0,999","0,004","0,003","-0,038"
2025,"0,996","0,001","-0,087","-0,004","0,998","-0,061","0,001","-0,014","0,997","-0,018","-0,022","0,073","0,999","-0,039","-0,016","-0,024","0,999","-0,009","-0,031","0,036","0,997","0,030","-0,004","0,067","0,999","0,004","0,004","-0,039"
2026,"0,996","0,001","-0,087","-0,004","0,998","-0,061","0,002","-0,014","0,997","-0,017","-0,022","0,075","0,999","-0,039","-0,015","-0,024","0,999","-0,009","-0,033","0,035","0,997","0,031","-0,004","0,067","0,999","0,004","0,004","-0,039"
2027,"0,996","0,001","-0,086","-0,004","0,998","-0,062","0,003","-0,013","0,997","-0,016","-0,021","0,076","0,999","-0,039","-0,015","-0,023","0,999","-0,009","-0,034","0,034","0,997","0,032","-0,003","0,068","0,999","0,004","0,005","-0,040"
2028,"0,996","0,002","-0,086","-0,004","0,998","-0,062","0,003","-0,013","0,997","-0,016","-0,021","0,078","0,999","-0,039","-0,014","-0,023","0,999","-0,009","-0,035","0,034","0,997","0,033","-0,003","0,068","0,999","0,004","0,005","-0,041"
2029,"0,996","0,004","-0,086","-0,004","0,998","-0,063","0,004","-0,012","0,996","-0,016","-0,020","0,080","0,999","-0,039","-0,013","-0,023","0,999","-0,010","-0,035","0,034","0,997","0,035","-0,003","0,068","0,999","0,004","0,006","-0,041"
2030,"0,996","0,005","-0,086","-0,004","0,998","-0,063","0,005","-0,011","0,996","-0,016","-0,020","0,081","0,999","-0,039","-0,013","-0,022","0,999","-0,010","-0,035","0,033","0,997","0,038","-0,003","0,068","0,999","0,004","0,007","-0,041"
2031,"0,996","0,007","-0,086","-0,005","0,998","-0,063","0,006","-0,010","0,996","-0,017","-0,019","0,082","0,999","-0,038","-0,012","-0,021","0,999","-0,010","-0,035","0,033","0,997","0,041","-0,004","0,068","0,999","0,004","0,007","-0,040"
2032,"0,996","0,009","-0,087","-0,005","0,998","-0,063","0,007","-0,009","0,996","-0,018","-0,018","0,082","0,999","-0,038","-0,011","-0,021","0,999","-0,010","-0,035","0,032","0,997","0,046","-0,004","0,067","0,999","0,004","0,008","-0,039"
2033,"0,996","0,011","-0,087","-0,005","0,998","-0,063","0,007","-0,007","0,996","-0,019","-0,018","0,081","0,999","-0,038","-0,010","-0,020","0,999","-0,010","-0,034","0,032","0,996","0,051","-0,005","0,067","0,999","0,004","0,009","-0,038"
2034,"0,996","0,014","-0,089","-0,006","0,998","-0,062","0,008","-0,005","0,996","-0,021","-0,017","0,081","0,999","-0,038","-0,009","-0,018","0,999","-0,010","-0,033","0,032","0,996","0,056","-0,006","0,066","0,999","0,004","0,010","-0,036"
2035,"0,996","0,016","-0,090","-0,006","0,998","-0,062","0,008","-0,003","0,996","-0,023","-0,016","0,080","0,999","-0,038","-0,008","-0,017","0,999","-0,011","-0,032","0,031","0,996","0,062","-0,007","0,065","0,999","0,004","0,010","-0,035"
2036,"0,996","0,017","-0,092","-0,007","0,998","-0,062","0,008","-0,002","0,996","-0,025","-0,015","0,079","0,999","-0,038","-0,007","-0,016","0,999","-0,012","-0,031","0,031","0,996","0,068","-0,007","0,064","0,999","0,005","0,010","-0,033"
2037,"0,996","0,019","-0,092","-0,007","0,998","-0,061","0,009","-0,001","0,996","-0,028","-0,014","0,079","0,999","-0,038","-0,007","-0,014","0,999","-0,013","-0,031","0,030","0,995","0,073","-0,007","0,064","0,999","0,005","0,010","-0,032"
2038,"0,996","0,020","-0,092","-0,007","0,998","-0,061","0,009","0,000","0,996","-0,031","-0,014","0,080","0,999","-0,037","-0,006","-0,012","0,999","-0,014","-0,030","0,029","0,995","0,078","-0,007","0,065","0,999","0,005","0,010","-0,031"
2039,"0,995","0,022","-0,093","-0,007","0,998","-0,060","0,010","0,001","0,996","-0,034","-0,013","0,081","0,999","-0,037","-0,006","-0,010","0,999","-0,016","-0,029","0,029","0,994","0,083","-0,007","0,065","0,999","0,005","0,010","-0,030"
2040,"0,995","0,023","-0,094","-0,007","0,998","-0,059","0,011","0,003","0,996","-0,037","-0,012","0,084","0,999","-0,037","-0,005","-0,008","0,999","-0,019","-0,029","0,027","0,994","0,088","-0,007","0,066","1,000","0,004","0,010","-0,029"
2041,"0,995","0,023","-0,094","-0,007","0,998","-0,058","0,012","0,006","0,995","-0,041","-0,011","0,088","0,999","-0,037","-0,004","-0,006","0,999","-0,022","-0,030","0,026","0,993","0,094","-0,006","0,066","1,000","0,003","0,010","-0,029"
2042,"0,995","0,024","-0,094","-0,007","0,998","-0,057","0,013","0,009","0,995","-0,045","-0,010","0,093","0,999","-0,037","-0,003","-0,003","0,999","-0,025","-0,032","0,025","0,993","0,102","-0,005","0,067","1,000","0,002","0,010","-0,027"
2043,"0,995","0,025","-0,094","-0,007","0,998","-0,055","0,014","0,011","0,994","-0,048","-0,009","0,097","0,999","-0,037","-0,003","-0,001","0,999","-0,028","-0,035","0,024","0,992","0,110","-0,004","0,068","1,000","0,000","0,011","-0,025"
2044,"0,995","0,025","-0,094","-0,008","0,998","-0,053","0,015","0,013","0,993","-0,052","-0,008","0,102","0,999","-0,037","-0,002","0,001","0,998","-0,033","-0,038","0,023","0,991","0,116","-0,004","0,070","1,000","-0,001","0,011","-0,023"
2045,"0,995","0,026","-0,095","-0,008","0,998","-0,051","0,016","0,015","0,993","-0,056","-0,008","0,105","0,999","-0,037","-0,002","0,004","0,998","-0,037","-0,041","0,022","0,990","0,121","-0,003","0,073","1,000","-0,003","0,012","-0,020"
2046,"0,995","0,027","-0,096","-0,008","0,999","-0,049","0,017","0,017","0,992","-0,059","-0,007","0,108","0,999","-0,037","-0,001","0,006","0,998","-0,042","-0,044","0,022","0,989","0,126","-0,002","0,076","1,000","-0,005","0,013","-0,017"
2047,"0,995","0,028","-0,096","-0,008","0,999","-0,046","0,018","0,019","0,992","-0,063","-0,007","0,110","0,999","-0,038","0,000","0,009","0,998","-0,045","-0,049","0,022","0,988","0,130","-0,001","0,079","1,000","-0,006","0,014","-0,014"
2048,"0,995","0,029","-0,097","-0,008","0,999","-0,044","0,018","0,020","0,991","-0,066","-0,006","0,113","0,999","-0,038","0,001","0,011","0,997","-0,049","-0,053","0,023","0,988","0,134","0,001","0,083","1,000","-0,007","0,015","-0,011"
2049,"0,995","0,030","-0,098","-0,009","0,999","-0,041","0,019","0,020","0,991","-0,069","-0,006","0,115","0,999","-0,038","0,002","0,014","0,997","-0,053","-0,057","0,024","0,987","0,137","0,002","0,086","1,000","-0,008","0,016","-0,008"
2050,"0,995","0,031","-0,100","-0,009","0,999","-0,039","0,019","0,021","0,990","-0,072","-0,006","0,117","0,999","-0,039","0,003","0,016","0,996","-0,056","-0,060","0,026","0,986","0,140","0,003","0,090","1,000","-0,009","0,016","-0,005"
2051,"0,994","0,031","-0,100","-0,009","0,999","-0,037","0,019","0,022","0,990","-0,075","-0,006","0,119","0,999","-0,039","0,004","0,018","0,996","-0,057","-0,064","0,029","0,985","0,144","0,004","0,093","1,000","-0,009","0,017","-0,002"
2052,"0,994","0,032","-0,101","-0,009","0,999","-0,035","0,020","0,022","0,990","-0,078","-0,006","0,119","0,999","-0,040","0,005","0,020","0,996","-0,056","-0,065","0,031","0,985","0,147","0,005","0,095","1,000","-0,009","0,017","0,001"
2053,"0,994","0,032","-0,102","-0,009","0,999","-0,033","0,020","0,023","0,990","-0,081","-0,005","0,119","0,999","-0,041","0,005","0,022","0,996","-0,052","-0,066","0,032","0,984","0,151","0,005","0,096","1,000","-0,010","0,017","0,003"
2054,"0,994","0,032","-0,102","-0,009","0,999","-0,031","0,020","0,023","0,990","-0,083","-0,005","0,117","0,999","-0,041","0,006","0,024","0,996","-0,049","-0,066","0,032","0,983","0,153","0,005","0,097","1,000","-0,010","0,017","0,004"
2055,"0,994","0,032","-0,102","-0,009","0,999","-0,030","0,021","0,024","0,990","-0,087","-0,006","0,114","0,999","-0,041","0,006","0,026","0,996","-0,046","-0,065","0,032","0,983","0,156","0,005","0,097","1,000","-0,010","0,017","0,006"
2056,"0,994","0,032","-0,102","-0,009","0,999","-0,029","0,021","0,024","0,990","-0,090","-0,006","0,108","0,999","-0,042","0,007","0,028","0,997","-0,046","-0,062","0,029","0,983","0,157","0,004","0,096","1,000","-0,010","0,017","0,006"
2057,"0,994","0,032","-0,102","-0,009","0,999","-0,028","0,022","0,025","0,990","-0,093","-0,007","0,102","0,999","-0,042","0,008","0,029","0,997","-0,046","-0,059","0,027","0,983","0,158","0,003","0,093","1,000","-0,010","0,017","0,006"
2058,"0,994","0,033","-0,102","-0,009","0,999","-0,027","0,022","0,025","0,991","-0,096","-0,007","0,096","0,999","-0,042","0,008","0,030","0,997","-0,044","-0,055","0,025","0,983","0,159","0,002","0,090","1,000","-0,010","0,017","0,006"
2059,"0,994","0,033","-0,101","-0,009","0,999","-0,026","0,022","0,025","0,991","-0,099","-0,007","0,091","0,999","-0,042","0,009","0,031","0,998","-0,041","-0,052","0,024","0,983","0,159","0,001","0,087","1,000","-0,010","0,018","0,005"
2060,"0,994","0,033","-0,101","-0,009","0,999","-0,026","0,023","0,025","0,991","-0,102","-0,007","0,086","0,999","-0,042","0,010","0,031","0,998","-0,039","-0,050","0,026","0,984","0,159","0,000","0,084","1,000","-0,010","0,018","0,003"
2061,"0,994","0,033","-0,101","-0,009","0,999","-0,026","0,024","0,025","0,991","-0,105","-0,006","0,083","0,999","-0,042","0,011","0,031","0,998","-0,037","-0,048","0,027","0,984","0,159","-0,001","0,080","1,000","-0,010","0,019","0,002"
2062,"0,994","0,032","-0,101","-0,009","0,999","-0,026","0,024","0,024","0,991","-0,107","-0,005","0,081","0,999","-0,042","0,012","0,031","0,998","-0,034","-0,046","0,029","0,984","0,158","-0,002","0,077","1,000","-0,010","0,019","0,000"
2063,"0,994","0,033","-0,101","-0,009","0,999","-0,027","0,025","0,024","0,991","-0,109","-0,004","0,080","0,999","-0,042","0,013","0,031","0,998","-0,032","-0,043","0,031","0,985","0,156","-0,002","0,075","1,000","-0,010","0,020","-0,002"
2064,"0,994","0,033","-0,101","-0,009","0,999","-0,027","0,025","0,023","0,991","-0,110","-0,003","0,080","0,999","-0,042","0,014","0,030","0,998","-0,031","-0,039","0,033","0,985","0,155","-0,002","0,073","1,000","-0,010","0,020","-0,004"
2065,"0,994","0,032","-0,101","-0,009","0,999","-0,028","0,025","0,023","0,991","-0,111","-0,003","0,079","0,999","-0,042","0,014","0,030","0,998","-0,032","-0,035","0,035","0,986","0,153","-0,001","0,071","1,000","-0,010","0,020","-0,005"
2066,"0,994","0,032","-0,101","-0,009","0,999","-0,028","0,025","0,022","0,991","-0,111","-0,002","0,079","0,999","-0,042","0,015","0,029","0,998","-0,033","-0,031","0,036","0,986","0,151","-0,001","0,069","1,000","-0,010","0,020","-0,006"
2067,"0,994","0,032","-0,101","-0,008","0,999","-0,028","0,025","0,021","0,991","-0,111","-0,002","0,079","0,999","-0,042","0,016","0,029","0,998","-0,035","-0,029","0,038","0,987","0,149","0,000","0,067","1,000","-0,010","0,020","-0,006"
2068,"0,994","0,032","-0,100","-0,008","0,999","-0,029","0,025","0,020","0,991","-0,111","-0,001","0,079","0,999","-0,042","0,016","0,028","0,998","-0,036","-0,028","0,041","0,987","0,146","0,000","0,066","1,000","-0,011","0,020","-0,007"
2069,"0,994","0,032","-0,100","-0,008","0,999","-0,029","0,025","0,019","0,991","-0,109","-0,001","0,079","0,999","-0,042","0,016","0,027","0,998","-0,036","-0,026","0,042","0,988","0,143","0,000","0,065","1,000","-0,011","0,020","-0,008"
2070,"0,995","0,031","-0,099","-0,008","0,999","-0,029","0,025","0,017","0,991","-0,107","0,000","0,078","0,999","-0,042","0,016","0,026","0,998","-0,036","-0,024","0,044","0,988","0,139","0,001","0,065","1,000","-0,011","0,020","-0,009"
2071,"0,995","0,030","-0,098","-0,008","0,999","-0,030","0,025","0,015","0,991","-0,105","0,000","0,078","0,999","-0,043","0,016","0,025","0,998","-0,036","-0,022","0,045","0,989","0,135","0,001","0,065","1,000","-0,012","0,019","-0,010"
2072,"0,995","0,029","-0,096","-0,008","0,999","-0,030","0,024","0,012","0,992","-0,103","0,000","0,077","0,999","-0,043","0,016","0,025","0,998","-0,035","-0,019","0,045","0,989","0,132","0,001","0,065","1,000","-0,012","0,019","-0,012"
2073,"0,995","0,027","-0,094","-0,008","0,999","-0,030","0,024","0,009","0,992","-0,100","0,000","0,077","0,999","-0,044","0,016","0,024","0,998","-0,036","-0,017","0,046","0,990","0,128","0,001","0,065","1,000","-0,013","0,018","-0,013"
