Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
552,"-0,001","-0,003","0,943","-0,102","0,057","1,001","-0,093","-0,367","1,022","-0,101","0,006","0,986","-0,088","-0,209","1,019","-0,060","0,029","1,089","-0,088","0,068","1,011"
553,"0,000","-0,007","0,947","-0,109","0,055","0,986","-0,115","-0,380","0,996","-0,137","0,020","0,993","-0,108","-0,228","1,034","-0,011","0,078","1,072","-0,065","0,080","0,994"
554,"-0,019","-0,014","0,956","-0,094","0,072","0,984","-0,141","-0,427","0,965","-0,168","0,027","0,988","-0,177","-0,348","0,998","0,047","0,159","1,027","-0,064","0,100","0,990"
555,"0,028","0,000","0,945","-0,079","0,064","0,997","-0,142","-0,397","0,949","-0,165","0,012","0,974","0,106","-0,237","1,179","0,085","0,214","0,991","-0,058","0,120","0,988"
556,"0,066","0,012","0,932","-0,066","0,041","0,997","-0,160","-0,330","0,936","-0,161","0,022","0,983","-0,028","-0,065","1,188","0,081","0,249","0,952","-0,035","0,136","0,979"
557,"0,057","0,007","0,938","-0,007","0,057","0,992","-0,239","-0,409","0,979","-0,144","0,022","0,995","-0,050","-0,007","1,090","0,051","0,297","0,932","-0,008","0,127","0,987"
558,"0,037","0,007","0,959","0,022","0,093","0,989","-0,145","-0,380","0,962","-0,122","0,023","1,018","0,102","-0,241","1,189","0,019","0,329","0,940","-0,009","0,107","1,003"
559,"0,039","-0,009","0,942","-0,080","0,058","0,993","-0,023","-0,365","0,970","-0,111","0,007","1,028","0,022","-0,374","1,055","-0,015","0,387","0,949","-0,033","0,103","1,018"
560,"0,049","0,009","0,948","-0,082","0,105","0,984","-0,043","-0,391","1,051","-0,085","-0,001","1,032","-0,132","-0,300","0,918","-0,020","0,414","0,961","-0,061","0,103","1,026"
561,"0,042","0,006","0,951","-0,112","0,087","0,981","-0,006","-0,627","1,029","-0,069","-0,011","1,032","-0,108","-0,789","0,682","-0,002","0,450","0,949","-0,086","0,111","1,023"
562,"0,051","0,014","0,943","-0,101","0,094","0,991","0,117","-0,963","1,000","-0,051","-0,014","1,032","-0,132","-1,497","0,852","0,031","0,532","0,913","-0,099","0,122","1,009"
563,"0,050","0,007","0,950","-0,104","0,071","1,000","0,062","-0,714","1,052","-0,038","-0,022","1,029","-0,031","-1,900","0,742","0,091","0,522","0,909","-0,113","0,110","1,014"
564,"0,056","0,023","0,947","-0,072","0,072","1,001","-0,133","-0,965","1,101","-0,028","-0,010","1,024","-0,504","-1,253","0,742","0,184","0,438","0,890","-0,116","0,100","1,013"
565,"0,056","0,022","0,940","-0,071","0,057","1,011","-0,123","-0,928","1,015","-0,040","-0,005","1,023","-0,584","-1,036","1,052","0,230","0,369","0,892","-0,120","0,065","1,027"
566,"0,067","0,009","0,952","-0,096","0,056","0,998","-0,176","-0,822","0,906","-0,050","-0,004","1,015","-0,274","-1,050","0,926","0,202","0,367","0,903","-0,122","0,044","1,029"
567,"0,078","0,024","0,940","-0,094","0,048","1,001","-0,178","-0,837","0,953","-0,063","0,012","1,003","-0,163","-0,826","0,786","0,124","0,344","0,938","-0,124","0,022","1,048"
568,"0,124","0,033","0,928","-0,055","0,010","1,006","-0,196","-0,863","0,969","-0,068","0,012","1,015","-0,283","-0,598","1,134","0,049","0,233","0,947","-0,102","0,009","1,070"
569,"0,140","0,024","0,935","-0,024","0,024","0,992","-0,180","-0,744","0,966","-0,074","0,019","1,026","-0,347","-0,586","1,206","-0,034","0,106","0,981","-0,067","0,006","1,052"
570,"0,108","0,028","0,933","-0,032","0,015","1,001","-0,170","-0,677","0,985","-0,075","0,013","1,048","-0,250","-0,525","0,968","-0,097","0,080","1,028","-0,045","0,002","1,028"
571,"0,105","0,030","0,934","-0,068","0,022","1,006","-0,137","-0,668","0,999","-0,076","0,020","1,074","-0,328","-0,456","0,983","-0,124","0,122","1,058","-0,044","-0,001","1,018"
572,"0,093","0,028","0,941","-0,090","0,034","0,998","-0,175","-0,664","0,980","-0,088","0,022","1,087","-0,445","-0,470","1,112","-0,113","0,205","1,059","-0,064","-0,001","1,006"
573,"0,106","0,019","0,935","-0,117","0,005","1,006","-0,228","-0,681","0,987","-0,083","0,006","1,069","-0,401","-0,543","1,068","-0,084","0,290","1,044","-0,083","0,009","1,001"
574,"0,118","0,029","0,936","-0,111","0,016","0,995","-0,269","-0,682","0,989","-0,083","-0,012","1,050","-0,349","-0,578","0,995","-0,074","0,341","1,013","-0,105","0,010","1,005"
575,"0,109","0,021","0,929","-0,106","0,028","0,991","-0,281","-0,692","0,985","-0,054","-0,034","1,036","-0,407","-0,559","0,909","-0,092","0,367","0,969","-0,104","0,013","1,006"
576,"0,124","0,034","0,932","-0,093","0,041","0,991","-0,295","-0,696","0,985","-0,023","-0,044","1,019","-0,483","-0,566","0,823","-0,105","0,375","0,940","-0,105","0,022","1,001"
577,"0,119","0,033","0,922","-0,074","0,029","0,989","-0,289","-0,711","0,967","-0,002","-0,050","1,006","-0,593","-0,578","0,832","-0,097","0,389","0,932","-0,097","0,024","1,005"
578,"0,148","0,040","0,913","-0,043","0,020","0,994","-0,304","-0,751","0,944","0,012","-0,053","0,997","-0,680","-0,598","0,981","-0,082","0,388","0,943","-0,089","0,032","1,012"
579,"0,123","0,024","0,940","-0,013","0,088","0,982","-0,337","-0,781","0,924","0,018","-0,069","0,991","-0,724","-0,658","1,070","-0,075","0,393","0,961","-0,078","0,039","1,012"
580,"0,044","-0,004","0,969","-0,113","0,057","0,992","-0,374","-0,785","0,919","0,016","-0,077","0,985","-0,644","-0,725","1,071","-0,072","0,396","0,961","-0,086","0,036","1,010"
581,"0,123","0,028","0,914","-0,184","0,070","0,984","-0,394","-0,803","0,920","0,012","-0,079","0,984","-0,520","-0,765","1,058","-0,076","0,408","0,952","-0,108","0,036","1,009"
582,"0,081","0,009","0,950","-0,172","0,069","0,967","-0,370","-0,796","0,907","0,003","-0,067","0,996","-0,437","-0,795","1,005","-0,073","0,389","0,951","-0,119","0,038","1,013"
583,"0,091","0,025","0,930","-0,108","0,052","0,985","-0,356","-0,798","0,886","-0,004","-0,066","1,008","-0,379","-0,787","0,933","-0,081","0,383","0,946","-0,139","0,054","1,018"
584,"0,137","0,038","0,910","-0,077","0,032","1,015","-0,354","-0,801","0,869","-0,008","-0,053","1,029","-0,382","-0,784","0,851","-0,095","0,384","0,954","-0,136","0,053","1,028"
585,"0,076","0,013","0,962","-0,030","0,107","1,017","-0,346","-0,793","0,858","-0,015","-0,040","1,043","-0,384","-0,780","0,797","-0,109","0,398","0,953","-0,110","0,036","1,037"
586,"0,058","0,018","0,949","-0,097","0,071","1,023","-0,334","-0,799","0,837","-0,026","-0,036","1,057","-0,376","-0,800","0,766","-0,112","0,396","0,962","-0,104","0,023","1,028"
587,"0,108","0,023","0,928","-0,161","0,078","0,982","-0,307","-0,795","0,815","-0,037","-0,042","1,055","-0,371","-0,835","0,778","-0,102","0,402","0,956","-0,101","0,023","1,021"
588,"0,074","0,016","0,948","-0,133","0,101","0,962","-0,273","-0,776","0,789","-0,040","-0,041","1,052","-0,373","-0,871","0,782","-0,093","0,394","0,957","-0,109","0,052","1,024"
589,"0,133","0,039","0,912","-0,107","0,122","0,985","-0,259","-0,771","0,752","-0,036","-0,046","1,032","-0,376","-0,868","0,767","-0,073","0,374","0,964","-0,130","0,088","1,035"
590,"0,094","0,024","0,931","-0,076","0,073","1,010","-0,276","-0,781","0,729","-0,034","-0,053","1,022","-0,391","-0,861","0,746","-0,080","0,365","0,974","-0,125","0,101","1,031"
591,"0,181","0,069","0,903","-0,008","0,021","1,006","-0,293","-0,776","0,706","-0,037","-0,054","1,013","-0,401","-0,855","0,752","-0,103","0,344","0,988","-0,113","0,096","1,021"
592,"0,357","0,134","0,832","0,051","-0,126","1,006","-0,301","-0,787","0,675","-0,036","-0,058","1,014","-0,410","-0,856","0,764","-0,126","0,336","0,994","-0,089","0,071","1,021"
593,"0,364","0,094","0,890","0,230","-0,023","1,038","-0,293","-0,794","0,644","-0,041","-0,054","1,021","-0,418","-0,851","0,774","-0,135","0,345","0,987","-0,024","0,038","1,060"
594,"0,099","-0,037","1,001","0,269","-0,059","1,112","-0,291","-0,805","0,618","-0,055","-0,045","1,028","-0,428","-0,852","0,776","-0,138","0,366","0,965","0,065","0,005","1,088"
595,"-0,070","-0,091","1,001","-0,025","0,098","1,074","-0,291","-0,808","0,587","-0,079","-0,040","1,030","-0,439","-0,868","0,765","-0,119","0,381","0,945","0,112","-0,041","1,062"
596,"-0,157","-0,088","0,978","-0,291","0,238","0,970","-0,274","-0,829","0,577","-0,107","-0,044","1,039","-0,447","-0,852","0,747","-0,091","0,393","0,928","0,093","-0,037","0,991"
597,"-0,196","-0,058","0,974","-0,517","0,082","0,893","-0,247","-0,835","0,566","-0,125","-0,049","1,037","-0,461","-0,836","0,715","-0,058","0,400","0,915","-0,070","0,043","0,932"
598,"-0,007","-0,008","0,941","-0,565","0,193","0,819","-0,223","-0,843","0,561","-0,128","-0,065","1,019","-0,464","-0,798","0,671","-0,036","0,395","0,902","-0,252","0,128","0,950"
599,"-0,066","-0,054","0,930","-0,304","0,054","0,918","-0,207","-0,849","0,562","-0,106","-0,081","1,002","-0,453","-0,757","0,625","-0,029","0,398","0,910","-0,386","0,183","1,002"
600,"-0,113","-0,060","0,973","-0,100","0,093","1,001","-0,195","-0,843","0,555","-0,086","-0,092","0,979","-0,436","-0,717","0,581","-0,028","0,395","0,927","-0,388","0,143","1,038"
601,"-0,029","-0,040","0,941","-0,011","0,119","1,069","-0,183","-0,845","0,551","-0,081","-0,092","0,969","-0,422","-0,680","0,537","-0,031","0,399","0,950","-0,271","0,052","1,037"
602,"-0,055","-0,034","0,952","-0,019","0,107","1,001","-0,169","-0,835","0,539","-0,076","-0,095","0,973","-0,411","-0,650","0,508","-0,017","0,411","0,962","-0,140","-0,017","1,002"
603,"-0,031","-0,036","0,942","-0,083","0,094","0,932","-0,168","-0,830","0,526","-0,071","-0,099","0,976","-0,392","-0,656","0,476","-0,006","0,418","0,966","-0,101","0,003","0,998"
604,"-0,016","-0,033","0,941","-0,116","0,090","0,942","-0,173","-0,818","0,515","-0,067","-0,109","0,987","-0,380","-0,678","0,457","0,005","0,407","0,970","-0,107","0,066","1,030"
605,"-0,036","-0,031","0,950","-0,134","0,078","0,987","-0,179","-0,810","0,509","-0,068","-0,103","0,998","-0,350","-0,691","0,433","0,011","0,411","0,955","-0,134","0,120","1,035"
606,"-0,007","-0,017","0,945","-0,114","0,085","1,016","-0,196","-0,821","0,504","-0,064","-0,094","1,000","-0,304","-0,704","0,404","0,021","0,399","0,946","-0,144","0,109","1,023"
607,"0,074","0,003","0,946","-0,061","0,047","1,020","-0,206","-0,833","0,490","-0,069","-0,083","1,012","-0,270","-0,702","0,354","0,029","0,392","0,948","-0,111","0,066","1,008"
608,"0,021","-0,030","0,943","-0,035","-0,009","1,013","-0,227","-0,850","0,483","-0,070","-0,078","1,021","-0,250","-0,689","0,294","0,014","0,392","0,946","-0,080","0,008","1,020"
609,"0,000","-0,035","0,956","-0,004","0,011","1,031","-0,258","-0,856","0,475","-0,071","-0,066","1,031","-0,238","-0,688","0,232","-0,007","0,402","0,945","-0,045","-0,045","1,037"
610,"-0,017","-0,056","0,934","-0,056","0,060","1,016","-0,271","-0,870","0,454","-0,072","-0,069","1,052","-0,232","-0,699","0,199","-0,028","0,399","0,952","-0,025","-0,058","1,044"
611,"-0,106","-0,047","0,951","-0,152","0,088","0,997","-0,264","-0,874","0,437","-0,076","-0,074","1,049","-0,224","-0,716","0,173","-0,035","0,409","0,948","-0,030","-0,037","1,021"
612,"-0,107","-0,052","0,936","-0,238","0,150","0,945","-0,242","-0,886","0,423","-0,074","-0,090","1,035","-0,210","-0,733","0,156","-0,025","0,409","0,944","-0,089","0,031","0,985"
613,"-0,132","-0,067","0,942","-0,266","0,143","0,939","-0,212","-0,879","0,419","-0,063","-0,112","1,024","-0,207","-0,735","0,152","0,000","0,405","0,943","-0,146","0,091","0,974"
614,"-0,087","-0,051","0,957","-0,231","0,159","0,943","-0,183","-0,885","0,403","-0,050","-0,124","1,017","-0,214","-0,734","0,134","0,023","0,394","0,948","-0,195","0,122","0,989"
615,"-0,102","-0,071","0,945","-0,205","0,129","0,967","-0,153","-0,892","0,395","-0,046","-0,130","1,010","-0,213","-0,743","0,109","0,041","0,394","0,952","-0,236","0,121","1,005"
616,"-0,102","-0,045","0,953","-0,144","0,111","0,963","-0,114","-0,892","0,384","-0,039","-0,136","0,998","-0,195","-0,733","0,105","0,066","0,401","0,957","-0,227","0,109","1,021"
617,"-0,032","-0,044","0,944","-0,075","0,053","0,979","-0,077","-0,904","0,364","-0,049","-0,127","0,989","-0,185","-0,743","0,100","0,090","0,392","0,962","-0,196","0,115","1,034"
618,"-0,039","-0,047","0,972","-0,016","0,106","1,003","-0,068","-0,911","0,350","-0,053","-0,121","0,984","-0,181","-0,789","0,106","0,099","0,373","0,965","-0,163","0,091","1,033"
619,"-0,013","-0,036","0,966","-0,042","0,045","1,044","-0,076","-0,917","0,322","-0,061","-0,101","0,979","-0,208","-0,811","0,085","0,100","0,351","0,941","-0,133","0,045","1,046"
620,"0,093","0,025","0,939","-0,062","0,034","1,021","-0,094","-0,917","0,306","-0,083","-0,092","0,986","-0,241","-0,837","0,050","0,101","0,344","0,917","-0,074","-0,001","1,071"
621,"0,101","0,011","0,937","-0,022","0,019","0,983","-0,115","-0,927","0,295","-0,112","-0,089","0,989","-0,255","-0,854","0,018","0,096","0,326","0,899","0,030","0,000","1,069"
622,"0,082","0,011","0,934","0,043","0,026","0,996","-0,146","-0,954","0,289","-0,117","-0,080","0,985","-0,257","-0,843","-0,008","0,077","0,320","0,912","0,083","0,018","1,039"
623,"0,103","0,007","0,936","0,015","0,048","1,014","-0,182","-0,984","0,292","-0,106","-0,080","0,977","-0,234","-0,842","-0,038","0,042","0,319","0,924","0,070","0,023","1,011"
624,"0,075","0,012","0,949","-0,032","0,099","1,001","-0,209","-0,991","0,281","-0,084","-0,086","0,987","-0,220","-0,809","-0,051","0,014","0,331","0,945","0,016","0,037","0,980"
625,"0,108","0,004","0,933","-0,100","0,083","0,971","-0,219","-0,993","0,261","-0,063","-0,079","0,988","-0,220","-0,775","-0,077","-0,006","0,341","0,960","-0,049","0,050","0,974"
626,"0,088","0,024","0,937","-0,148","0,082","0,953","-0,224","-0,977","0,241","-0,035","-0,084","1,000","-0,223","-0,748","-0,093","-0,008","0,353","0,972","-0,086","0,080","0,994"
627,"0,103","0,014","0,933","-0,140","0,080","1,003","-0,229","-0,958","0,226","-0,017","-0,072","1,013","-0,221","-0,730","-0,072","-0,015","0,358","0,964","-0,075","0,100","1,020"
628,"0,114","0,022","0,938","-0,113","0,087","1,020","-0,222","-0,955","0,214","-0,002","-0,075","1,029","-0,215","-0,732","-0,048","-0,016","0,359","0,959","-0,059","0,101","1,032"
629,"0,093","0,017","0,944","-0,072","0,082","1,014","-0,200","-0,953","0,215","-0,001","-0,067","1,041","-0,226","-0,715","-0,012","-0,010","0,358","0,956","-0,067","0,098","1,036"
630,"0,100","0,029","0,936","-0,048","0,089","0,996","-0,174","-0,952","0,228","-0,003","-0,071","1,050","-0,227","-0,737","0,010","0,011","0,369","0,948","-0,086","0,080","1,035"
631,"0,104","0,031","0,940","-0,045","0,087","0,986","-0,155","-0,952","0,248","-0,010","-0,069","1,049","-0,225","-0,771","0,016","0,036","0,374","0,963","-0,109","0,086","1,042"
632,"0,103","0,030","0,932","-0,048","0,102","0,992","-0,155","-0,966","0,258","-0,023","-0,070","1,042","-0,215","-0,820","0,026","0,034","0,379","0,977","-0,112","0,091","1,054"
633,"0,100","0,041","0,945","-0,075","0,104","0,998","-0,173","-0,985","0,266","-0,033","-0,067","1,027","-0,211","-0,878","0,024","0,007","0,385","0,984","-0,118","0,095","1,040"
634,"0,110","0,028","0,929","-0,110","0,091","0,999","-0,176","-1,005","0,270","-0,044","-0,072","1,030","-0,233","-0,904","-0,001","-0,019","0,395","0,981","-0,143","0,088","1,014"
635,"0,135","0,020","0,936","-0,117","0,089","0,979","-0,169","-1,030","0,269","-0,051","-0,072","1,023","-0,259","-0,914","-0,060","-0,051","0,397","0,984","-0,168","0,071","1,011"
636,"0,107","0,034","0,940","-0,119","0,072","0,987","-0,170","-1,045","0,255","-0,049","-0,066","1,010","-0,272","-0,931","-0,104","-0,066","0,383","0,975","-0,175","0,071","1,046"
637,"0,142","0,037","0,919","-0,080","0,078","1,000","-0,186","-1,057","0,240","-0,041","-0,069","1,000","-0,278","-0,949","-0,115","-0,082","0,366","0,970","-0,136","0,064","1,053"
638,"0,157","0,030","0,924","-0,057","0,046","0,999","-0,207","-1,077","0,226","-0,033","-0,070","0,996","-0,270","-0,990","-0,103","-0,091","0,364","0,942","-0,071","0,048","1,013"
639,"0,123","0,026","0,931","-0,056","0,046","0,995","-0,227","-1,089","0,216","-0,026","-0,074","0,991","-0,269","-1,043","-0,109","-0,090","0,362","0,925","-0,024","0,034","0,965"
640,"0,137","0,033","0,922","-0,064","0,060","0,986","-0,233","-1,109","0,210","-0,026","-0,072","0,982","-0,278","-1,067","-0,121","-0,092","0,375","0,922","-0,011","0,047","0,942"
641,"0,137","0,026","0,921","-0,091","0,047","0,980","-0,228","-1,117","0,213","-0,021","-0,082","0,983","-0,270","-1,069","-0,145","-0,092","0,377","0,923","-0,041","0,059","0,939"
642,"0,117","0,031","0,927","-0,094","0,048","0,996","-0,226","-1,125","0,216","-0,007","-0,085","0,982","-0,264","-1,074","-0,172","-0,099","0,374","0,939","-0,071","0,065","0,965"
643,"0,111","0,018","0,949","-0,108","0,108","0,997","-0,227","-1,123","0,210","0,005","-0,073","0,983","-0,242","-1,074","-0,189","-0,100","0,372","0,956","-0,095","0,078","0,984"
644,"0,035","0,013","0,945","-0,152","0,080","1,009","-0,230","-1,110","0,201","0,016","-0,078","0,988","-0,238","-1,056","-0,200","-0,093","0,369","0,969","-0,123","0,080","0,988"
645,"0,117","0,024","0,938","-0,136","0,095","0,980","-0,220","-1,103","0,199","0,023","-0,067","1,012","-0,246","-1,037","-0,217","-0,086","0,374","0,976","-0,147","0,083","0,978"
646,"0,104","0,025","0,944","-0,097","0,115","0,975","-0,220","-1,107","0,196","0,029","-0,080","1,029","-0,249","-1,034","-0,226","-0,076","0,383","0,968","-0,163","0,094","0,987"
647,"0,056","0,019","0,944","-0,102","0,100","0,985","-0,219","-1,108","0,193","0,033","-0,084","1,030","-0,254","-1,012","-0,225","-0,075","0,386","0,960","-0,170","0,125","1,022"
648,"0,112","0,031","0,930","-0,090","0,109","0,986","-0,223","-1,104","0,191","0,028","-0,082","1,037","-0,243","-1,011","-0,211","-0,084","0,388","0,950","-0,167","0,127","1,033"
649,"0,098","0,034","0,929","-0,073","0,104","0,988","-0,215","-1,106","0,180","0,015","-0,071","1,038","-0,248","-1,016","-0,178","-0,090","0,379","0,964","-0,151","0,117","1,025"
650,"0,102","0,027","0,933","-0,064","0,093","0,990","-0,209","-1,116","0,177","-0,002","-0,070","1,037","-0,245","-1,021","-0,152","-0,096","0,376","0,978","-0,138","0,104","1,014"
651,"0,132","0,034","0,924","-0,055","0,092","1,000","-0,197","-1,126","0,179","-0,009","-0,069","1,045","-0,250","-1,032","-0,135","-0,099","0,372","0,989","-0,119","0,089","1,011"
652,"0,110","0,029","0,930","-0,072","0,092","1,000","-0,194","-1,128","0,171","-0,016","-0,067","1,041","-0,241","-1,057","-0,136","-0,098","0,355","1,004","-0,104","0,084","1,012"
653,"0,117","0,029","0,929","-0,107","0,078","0,997","-0,192","-1,123","0,174","-0,010","-0,061","1,039","-0,243","-1,057","-0,169","-0,096","0,356","1,001","-0,094","0,090","1,012"
654,"0,171","0,047","0,897","-0,080","0,069","0,999","-0,197","-1,120","0,176","-0,005","-0,067","1,040","-0,266","-1,022","-0,207","-0,091","0,351","0,998","-0,103","0,092","1,003"
655,"0,234","0,072","0,869","-0,042","0,035","0,989","-0,198","-1,116","0,170","0,005","-0,068","1,033","-0,288","-1,000","-0,226","-0,084","0,351","0,988","-0,084","0,101","1,003"
656,"0,297","0,131","0,891","0,041","0,040","0,995","-0,208","-1,113","0,152","0,011","-0,058","1,018","-0,293","-1,013","-0,222","-0,082","0,350","0,967","-0,065","0,112","1,034"
657,"-0,167","-0,081","1,036","-0,100","0,138","1,072","-0,213","-1,118","0,138","0,016","-0,070","1,011","-0,282","-1,048","-0,213","-0,081","0,345","0,955","-0,045","0,072","1,041"
658,"-0,153","-0,079","1,027","-0,344","0,212","1,006","-0,201","-1,120","0,141","0,012","-0,073","1,006","-0,287","-1,075","-0,194","-0,053","0,330","0,937","-0,111","0,042","1,000"
659,"0,066","0,009","0,909","-0,335","0,199","0,910","-0,184","-1,119","0,148","-0,014","-0,090","1,008","-0,287","-1,065","-0,198","-0,037","0,345","0,933","-0,202","0,043","0,914"
