Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1304,"0,562","-0,972","0,196","-1,874","-0,492","0,682","-0,729","0,486","2,880","-0,952","0,820","0,998","-0,290","-0,531","0,211","-1,665","-2,751","-0,392","-0,435","-0,543","0,050"
1305,"0,194","-1,084","0,175","-1,800","-0,392","0,900","-0,732","0,263","2,306","-0,585","0,715","0,918","-0,336","-0,559","0,144","-1,744","-2,868","-0,442","-0,604","-0,255","0,058"
1306,"0,300","-0,901","0,179","-1,804","-0,362","0,820","-0,611","-0,157","1,199","-0,216","0,613","0,701","-0,809","-0,649","-0,047","-1,554","-1,708","-0,544","-0,558","0,169","-0,329"
1307,"0,492","-0,522","0,103","-1,986","-0,168","0,809","-0,929","-0,568","0,001","0,092","0,510","0,484","-0,737","-0,884","0,003","-1,327","-1,063","-0,549","-0,572","0,841","-0,199"
1308,"0,222","-0,653","0,235","-2,042","-0,253","0,919","-1,130","-0,402","-0,198","-0,150","0,431","0,316","-0,891","-1,326","-0,149","-1,294","-0,526","-0,439","-0,447","1,249","-0,209"
1309,"0,452","-0,663","0,136","-2,094","-0,313","1,084","-1,027","-0,070","0,721","-0,330","0,352","0,148","-1,096","-1,454","-0,010","-1,097","-0,159","-0,565","-0,388","1,798","-0,120"
1310,"0,446","-0,819","0,023","-2,310","0,084","1,519","-1,008","0,099","1,459","-0,451","0,134","0,115","-1,066","-1,108","-0,286","-0,976","-0,039","-0,440","-0,202","1,858","0,218"
1311,"0,617","-0,715","0,000","-2,494","-0,050","1,525","-1,015","0,212","1,952","-0,330","0,187","0,226","-0,963","-1,090","-0,199","-0,893","-0,292","-0,279","-0,146","1,643","0,336"
1312,"0,452","-1,145","-0,118","-2,365","-0,458","0,629","-1,142","0,378","1,882","0,034","0,351","0,289","-0,306","-1,133","0,143","-1,000","-0,428","-0,461","-0,345","1,973","0,529"
1313,"0,393","-1,031","-0,042","-2,265","-0,308","0,219","-1,212","0,129","1,260","0,097","0,329","0,098","-0,326","-0,720","0,039","-1,167","-0,571","-0,460","-0,829","2,199","0,797"
1314,"0,452","-1,025","-0,055","-2,243","-0,669","-0,423","-1,319","0,378","1,352","-0,080","-0,020","-0,212","-0,049","-0,582","0,067","-1,205","-0,446","-0,245","-0,889","1,650","0,709"
1315,"0,664","-0,780","-0,110","-2,119","-0,589","-0,400","-1,305","0,047","0,969","-0,440","-0,395","-0,580","-0,105","-0,449","0,105","-1,472","-0,578","-0,337","-0,736","1,254","0,542"
1316,"0,183","-0,989","-0,121","-1,862","-0,490","-0,193","-0,946","-0,374","0,385","-0,684","-0,507","-0,530","-0,162","-0,562","0,026","-1,463","-0,873","-0,182","-0,801","1,436","0,050"
1317,"0,230","-0,813","-0,105","-1,779","-0,202","0,141","-1,117","-0,261","0,485","-0,869","-0,455","-0,422","-0,265","-0,458","-0,003","-1,685","-0,743","-0,210","-0,952","1,517","-0,013"
1318,"0,297","-0,484","-0,204","-1,523","-0,048","0,323","-1,066","-0,181","0,369","-0,812","-0,244","-0,116","-0,095","-0,273","-0,197","-1,528","-0,564","-0,355","-0,945","1,309","0,174"
1319,"0,132","-0,432","-0,068","-1,187","-0,143","-0,191","-1,172","0,013","0,489","-0,573","-0,032","0,191","0,100","-0,322","-0,034","-1,371","-0,384","-0,500","-1,684","0,927","0,274"
1320,"0,213","-0,031","-0,069","-1,014","-0,221","-0,367","-1,148","-0,067","0,734","-0,332","0,294","0,311","0,198","-0,116","-0,022","-1,427","-0,317","-0,273","-1,910","0,890","0,063"
1321,"0,234","0,243","-0,121","-0,840","-0,410","-0,493","-1,237","0,019","1,044","-0,208","0,493","0,017","0,300","-0,220","0,007","-1,456","-0,336","-0,405","-1,994","0,757","-0,142"
1322,"-0,037","0,233","0,074","-0,838","-0,329","-0,463","-1,301","-0,202","0,476","-0,754","0,467","-0,181","-0,033","0,235","-0,120","-0,792","-0,488","-0,130","-1,879","1,148","-0,209"
1323,"-0,012","-0,106","0,016","-0,707","-0,198","-0,329","-1,513","-0,476","-0,323","-1,176","0,364","-0,543","0,044","0,394","-0,074","-0,461","-0,277","-0,177","-1,982","1,537","-0,112"
1324,"0,272","-0,024","-0,082","-0,685","-0,157","0,054","-1,401","-0,484","-1,020","-1,475","-0,011","-0,909","0,239","0,100","-0,030","-0,266","0,275","-0,358","-1,524","0,904","-0,195"
1325,"0,187","0,067","-0,137","-0,803","-0,131","0,116","-1,234","-0,489","-1,174","-1,469","-0,410","-1,328","0,403","-0,079","0,154","-0,698","0,703","-0,527","-0,999","0,595","-0,317"
1326,"0,003","0,011","-0,148","-0,755","-0,288","-0,084","-1,068","-0,544","-0,752","-1,650","-0,408","-1,466","0,382","0,580","0,169","-1,248","0,880","-0,519","-1,091","0,685","-0,393"
1327,"0,128","-0,181","-0,252","-0,715","-0,385","-0,445","-0,983","-0,680","-0,486","-2,136","-0,518","-1,556","0,598","0,915","0,101","-1,129","1,184","-0,450","-0,883","0,986","-0,385"
1328,"0,100","-0,250","-0,122","-0,806","-0,613","-0,939","-0,748","-0,659","-0,593","-2,687","-0,303","-1,529","0,665","0,653","0,331","-1,016","2,096","-0,301","-1,069","1,183","-0,219"
1329,"0,056","0,102","-0,146","-0,704","-0,766","-1,278","-0,891","-0,961","-1,317","-3,114","-0,279","-1,479","0,444","0,842","0,127","-1,010","2,428","-0,267","-1,216","1,729","-0,225"
1330,"-0,095","0,271","-0,175","-0,751","-0,720","-1,028","-0,994","-0,876","-1,142","-2,748","-0,333","-1,449","0,346","0,513","0,055","-0,792","2,278","-0,038","-1,398","2,391","-0,002"
1331,"-0,141","0,337","-0,065","-0,926","-0,723","-0,882","-1,067","-0,930","-1,244","-2,197","-0,132","-1,738","0,454","0,098","0,100","-0,768","2,224","0,049","-1,483","2,273","0,109"
1332,"0,153","-0,279","-0,183","-0,748","-0,639","-0,998","-1,092","-1,040","-1,460","-1,827","-0,065","-2,169","0,295","0,213","0,050","-0,876","1,936","0,370","-1,559","2,173","0,279"
1333,"0,132","-0,432","-0,068","-0,831","-0,278","-0,352","-1,129","-0,874","-1,265","-1,885","-0,059","-2,442","0,228","0,016","-0,042","-0,468","1,616","0,696","-1,110","1,764","0,326"
1334,"0,033","-0,700","-0,087","-0,832","0,234","0,622","-1,456","-1,032","-1,422","-2,744","0,284","-2,144","0,249","-0,061","-0,135","-0,020","1,430","0,797","-0,613","1,123","0,432"
1335,"0,162","-1,142","-0,006","-0,777","0,529","1,558","-1,587","-0,948","-1,519","-4,096","0,696","-1,412","0,264","0,051","-0,303","0,099","1,238","0,687","-0,442","0,220","0,280"
1336,"0,268","-1,080","-0,066","-0,620","0,726","2,130","-1,556","-0,565","-1,305","-4,956","0,925","-0,925","0,192","-0,511","-0,018","0,293","0,699","0,896","0,055","-0,719","0,473"
1337,"-0,022","-1,078","0,046","-0,633","1,026","2,934","-1,669","-0,589","-1,211","-5,201","0,976","-0,818","-0,064","-0,602","-0,080","0,418","0,395","0,886","0,240","-1,796","0,883"
1338,"-0,048","-0,980","-0,022","-0,376","1,126","3,142","-1,467","0,012","-0,577","-4,774","0,676","-0,738","-0,593","-1,142","-0,155","0,668","-0,601","1,179","0,441","-3,021","0,948"
1339,"-0,113","-0,660","0,132","-0,330","1,079","2,892","-1,364","0,920","0,806","-4,164","0,238","-0,523","-0,850","-2,030","0,118","0,314","-2,142","1,092","0,231","-2,949","0,896"
1340,"-0,065","-0,318","-0,050","-0,198","0,752","2,026","-1,033","1,473","2,687","-3,371","-0,390","-0,284","-0,773","-1,533","-0,033","-0,429","-3,933","0,788","-0,257","-1,993","0,762"
1341,"-0,109","0,033","-0,074","-0,080","0,269","0,964","-0,957","1,645","3,967","-3,128","-0,805","-0,018","-0,542","-1,055","0,106","-1,748","-5,308","0,348","-1,062","-0,202","0,629"
1342,"-0,387","-0,133","0,009","-0,017","-0,053","-0,035","-0,777","1,119","3,458","-4,101","-1,274","-0,013","-0,552","-0,434","0,074","-2,000","-6,343","0,332","-1,799","1,373","0,355"
1343,"-0,188","0,160","-0,081","0,052","-0,268","-0,948","-0,465","1,190","2,904","-5,014","-1,496","-0,055","-0,562","-0,856","0,258","-2,307","-6,219","0,154","-1,835","2,144","0,138"
1344,"-0,234","-0,016","-0,098","0,039","-0,425","-1,144","-0,461","1,185","2,355","-5,258","-1,552","-0,032","-0,157","-0,842","0,416","-2,325","-5,389","0,034","-1,782","2,303","0,212"
1345,"-0,188","-0,081","-0,208","-0,121","-0,382","-0,751","-0,565","0,662","1,464","-4,469","-1,308","0,201","-0,003","-0,308","0,253","-2,017","-4,315","0,314","-1,386","2,034","0,099"
1346,"0,022","-0,123","-0,129","-0,309","-0,542","-0,801","-0,514","0,411","0,830","-3,250","-1,220","0,243","0,244","-0,639","0,498","-1,538","-3,283","0,648","-1,208","1,762","0,149"
1347,"0,172","-0,533","-0,227","-0,520","-0,230","-0,259","-0,425","-0,061","0,028","-2,090","-0,935","-0,010","0,300","-0,312","0,322","-1,646","-2,036","0,512","-1,040","1,474","0,141"
1348,"-0,061","-1,172","-0,183","-0,395","0,041","-0,256","-0,557","-0,499","-0,559","-2,026","-0,543","-0,464","0,475","-0,284","0,578","-1,121","-0,538","0,653","-1,193","1,032","0,293"
1349,"0,507","-1,009","-0,378","-0,451","0,012","-0,172","-0,784","-0,634","-0,946","-2,939","-0,405","-0,743","0,388","-0,191","0,322","-0,608","0,943","0,404","-0,958","0,828","0,058"
1350,"0,310","-0,774","-0,296","-0,580","-0,038","-0,276","-0,745","-0,609","-1,169","-3,670","-0,159","-0,937","0,121","-0,121","0,366","-0,503","2,097","0,152","-1,239","0,650","0,090"
1351,"0,198","-0,752","-0,222","-0,589","0,078","-0,463","-0,778","-0,606","-0,892","-3,119","0,068","-1,171","0,120","-0,335","0,622","-0,709","2,469","0,056","-1,392","0,208","0,242"
1352,"0,316","-0,618","-0,184","-0,380","0,087","-0,010","-0,369","-0,807","-1,043","-2,447","0,240","-1,378","-0,434","0,186","0,231","-1,357","2,472","0,026","-1,607","-0,168","0,449"
1353,"0,403","-0,301","-0,200","-0,468","0,286","0,576","-0,264","-0,616","-0,671","-1,533","0,190","-1,342","-0,480","-0,179","0,361","-1,450","2,372","0,033","-1,405","-0,273","0,126"
1354,"0,278","-0,351","-0,223","-0,568","0,329","0,966","0,039","-0,622","-0,703","-0,983","0,001","-1,313","-0,193","-0,417","0,539","-2,401","1,429","0,013","-1,529","0,455","0,064"
1355,"0,067","-0,354","-0,041","-0,403","0,311","0,628","0,303","-0,899","-0,455","-0,736","-0,101","-1,531","-0,388","-0,368","0,377","-3,073","0,601","0,029","-1,605","0,654","0,147"
1356,"0,397","-0,096","-0,122","-0,429","0,053","0,211","0,586","-0,603","-0,157","-1,041","0,173","-1,664","-0,583","-0,657","0,411","-3,128","0,376","-0,180","-1,432","0,515","-0,033"
1357,"0,238","-0,129","-0,001","-0,462","-0,064","-0,338","0,874","-0,470","0,224","-1,653","0,358","-1,557","-0,218","-0,521","0,379","-3,057","0,345","-0,218","-1,299","0,699","-0,171"
1358,"0,265","-0,060","-0,131","-0,322","-0,451","-1,043","0,874","-0,470","0,224","-2,205","0,735","-1,473","-0,049","-0,091","0,304","-2,686","0,301","-0,179","-1,502","0,547","-0,352"
1359,"0,285","-0,194","-0,111","-0,197","-0,427","-0,994","0,762","-0,880","-0,173","-2,147","0,784","-1,225","0,249","0,430","0,102","-2,279","0,814","-0,231","-1,135","0,543","-0,409"
1360,"0,232","-0,285","-0,113","-0,149","-0,128","-0,194","0,743","-1,380","-1,430","-1,661","0,754","-1,002","0,737","0,631","0,125","-1,833","1,255","-0,252","-0,895","0,447","-0,227"
1361,"0,369","-0,406","-0,119","-0,303","-0,226","0,330","0,288","-1,980","-2,723","-1,173","0,620","-1,000","1,142","1,352","0,263","-1,287","2,388","-0,258","-0,845","0,439","-0,297"
1362,"0,397","-0,217","-0,185","-0,295","-0,039","0,446","0,182","-2,204","-3,697","-1,600","0,452","-0,927","1,492","1,714","0,203","-0,543","3,444","-0,323","-1,063","0,436","-0,133"
1363,"0,318","0,031","-0,129","-0,137","-0,354","0,043","-0,056","-1,871","-3,702","-2,210","0,310","-0,801","1,291","1,398","0,418","0,470","3,950","-0,420","-1,065","0,212","-0,004"
1364,"0,166","-0,086","-0,022","-0,174","-0,441","-0,586","-0,401","-1,449","-2,983","-2,698","0,087","-0,702","1,456","1,096","0,543","0,568","3,885","-0,573","-0,717","0,175","-0,177"
1365,"-0,010","0,180","-0,119","-0,195","-0,538","-0,944","-0,378","-1,057","-1,671","-3,611","-0,246","-0,692","1,389","1,144","0,568","0,195","2,785","-0,468","-0,403","0,254","-0,121"
1366,"-0,154","0,265","-0,162","-0,207","-0,503","-1,160","-0,631","-0,744","-0,632","-4,282","-0,415","-0,622","1,132","0,715","0,703","-0,268","1,400","-0,301","-0,067","-0,024","-0,222"
1367,"-0,232","0,512","-0,106","-0,093","-0,691","-1,283","-0,440","-0,498","-0,023","-3,426","-0,462","-0,723","0,588","0,525","0,660","-0,943","0,054","-0,264","-0,157","0,008","-0,025"
1368,"-0,304","0,555","-0,127","-0,274","-0,553","-1,268","-0,283","-0,281","0,261","-1,965","-0,487","-0,489","0,423","0,121","0,554","-1,774","-0,769","-0,158","-0,432","0,220","0,022"
1369,"-0,474","0,978","-0,112","-0,236","-0,330","-0,633","-0,012","-0,285","0,507","-0,808","0,012","-0,574","0,198","-0,084","0,353","-2,278","-1,402","0,101","-0,791","0,598","-0,223"
1370,"-0,446","1,529","0,012","-0,245","-0,517","-0,749","0,120","-0,841","-0,463","-0,504","0,150","-0,568","0,187","-0,292","0,281","-2,473","-1,067","0,150","-1,288","0,940","-0,243"
1371,"-0,324","0,567","-0,210","-0,119","-0,301","-0,721","0,177","-1,396","-1,563","-0,686","0,399","-0,755","0,049","-0,131","0,198","-1,945","0,008","0,156","-1,447","1,245","-0,177"
1372,"-0,561","0,420","-0,223","0,018","-0,064","-0,502","0,024","-1,617","-2,396","-1,478","0,203","-0,741","0,049","0,115","0,317","-1,532","0,853","0,138","-1,402","0,789","0,012"
1373,"-0,493","0,870","-0,259","0,091","0,092","-0,309","0,078","-1,401","-2,512","-2,148","0,394","-0,907","0,172","0,057","0,311","-0,777","1,429","0,284","-1,091","0,403","0,010"
1374,"-0,612","0,616","-0,360","0,157","-0,186","-0,186","0,120","-1,154","-2,161","-2,030","0,470","-0,604","0,203","0,188","0,291","-0,435","1,365","0,191","-0,863","0,364","0,177"
1375,"-0,697","0,707","-0,416","0,102","-0,079","-0,097","0,337","-1,043","-1,280","-1,604","0,333","-0,466","0,737","0,417","0,381","-0,221","1,530","0,064","-0,981","0,645","0,115"
1376,"-1,320","0,627","-0,732","0,278","0,060","-0,239","0,502","-1,429","-1,377","-1,541","0,200","-0,605","1,486","1,350","0,581","-0,336","1,300","0,039","-1,014","0,744","0,027"
1377,"-1,010","0,611","-0,761","0,395","0,144","-0,352","0,830","-1,988","-2,231","-1,419","-0,020","-0,500","1,558","2,402","0,533","-0,703","1,364","-0,202","-0,916","0,488","-0,300"
1378,"-0,892","0,866","-0,660","0,496","0,201","0,355","0,588","-2,210","-3,328","-1,359","-0,023","-0,363","1,461","2,565","0,698","-0,807","1,745","-0,406","-0,492","-0,029","-0,153"
1379,"-0,940","0,161","-0,668","0,384","0,488","1,574","0,687","-2,273","-4,133","-1,667","0,024","-0,119","0,516","2,172","0,572","-0,821","1,762","-0,349","0,121","-0,578","-0,028"
1380,"-1,061","-0,259","-0,571","0,397","1,047","2,795","0,860","-1,864","-3,742","-2,095","0,048","-0,069","-0,793","2,194","0,024","-0,788","1,412","-0,106","0,429","-1,188","0,099"
1381,"-0,864","-0,131","-0,463","0,398","1,201","3,866","0,783","-1,827","-2,720","-2,278","0,183","-0,068","-1,009","2,073","-0,164","-0,798","1,060","0,061","0,672","-1,359","0,238"
1382,"-1,213","-0,135","-0,338","0,148","1,554","4,794","0,693","-2,177","-2,325","-1,911","0,133","-0,174","-2,688","2,483","-0,953","-0,220","0,697","0,442","1,579","-0,966","0,045"
1383,"-1,877","-1,466","-0,033","-0,022","1,960","4,955","0,704","-2,399","-2,764","-1,600","-0,128","-0,586","-5,543","3,097","-1,849","1,063","0,576","0,861","2,410","-0,374","-0,065"
1384,"-1,665","-2,407","0,174","-0,524","2,184","5,756","0,236","-2,006","-2,635","-2,019","-0,251","-1,275","-9,974","3,893","-3,563","2,472","0,205","1,515","3,413","0,095","-0,039"
1385,"-1,648","-2,586","0,456","-1,046","2,658","7,250","-0,274","-0,779","-0,724","-2,742","-0,375","-1,968","-11,402","3,080","-4,012","3,148","-1,605","1,697","4,727","0,717","0,086"
1386,"-2,080","-3,640","0,526","-1,858","2,723","8,008","-0,577","0,449","1,988","-3,351","-0,239","-2,108","-10,621","2,856","-3,735","3,433","-4,679","1,505","6,656","0,476","0,106"
1387,"-2,543","-4,149","0,733","-2,442","2,851","8,455","-0,994","0,745","3,811","-3,780","0,087","-2,132","-10,031","2,738","-3,427","3,726","-7,553","1,648","7,886","0,965","0,026"
1388,"-3,144","-4,417","1,009","-3,290","2,372","7,584","-1,726","0,434","3,917","-3,969","0,596","-1,768","-9,666","2,568","-2,887","4,570","-10,106","1,962","8,812","2,230","-0,037"
1389,"-3,212","-4,505","1,235","-4,130","1,678","5,803","-2,851","0,203","2,582","-4,214","0,565","-1,689","-9,240","3,089","-2,901","6,053","-11,428","2,264","9,750","3,735","-0,172"
1390,"-3,013","-3,728","1,399","-4,940","1,268","4,495","-3,915","0,302","1,760","-4,820","0,653","-2,076","-8,593","3,421","-2,710","7,873","-12,703","2,374","10,249","4,754","-0,353"
1391,"-3,571","-3,570","1,508","-5,846","0,870","3,658","-5,132","0,683","1,775","-5,001","0,765","-2,266","-9,096","3,875","-3,274","9,884","-15,272","2,523","10,574","6,509","-0,526"
1392,"-3,669","-2,947","1,672","-6,919","0,657","3,082","-6,792","1,549","3,314","-4,815","0,828","-2,563","-10,627","4,515","-4,538","11,177","-19,784","3,204","10,490","9,246","-1,047"
1393,"-3,535","-3,279","2,126","-8,144","0,673","3,015","-8,628","2,920","5,992","-4,575","0,988","-2,365","-9,836","4,099","-4,742","11,701","-26,400","3,013","11,503","12,329","-2,099"
1394,"-3,748","-3,690","2,380","-9,726","0,843","4,175","-10,715","3,414","7,633","-4,517","1,037","-2,118","-7,792","4,253","-4,496","14,698","-30,547","2,764","13,574","14,306","-2,806"
1395,"-4,004","-5,010","2,548","-11,460","1,434","5,823","-13,496","2,979","6,937","-4,946","1,003","-1,905","-6,842","5,807","-5,082","20,511","-30,183","1,541","17,257","15,697","-2,830"
1396,"-3,089","-6,074","2,753","-13,790","1,940","7,747","-16,525","2,122","3,940","-6,166","1,078","-1,889","-5,409","6,984","-5,011","29,286","-26,906","0,314","22,759","15,152","-3,098"
1397,"-1,922","-7,235","2,617","-16,312","2,565","9,495","-20,518","0,914","-1,176","-7,813","0,956","-1,719","-3,448","8,149","-4,413","39,359","-24,708","-0,665","31,096","13,383","-3,655"
1398,"-0,603","-8,641","2,184","-18,985","3,363","11,777","-24,482","0,371","-4,982","-8,491","1,433","-1,279","-2,344","9,870","-3,901","52,327","-21,743","1,000","43,136","14,415","-4,004"
1399,"-0,533","-10,176","1,706","-21,191","4,042","12,608","-28,501","-0,057","-8,153","-7,830","1,968","-0,714","-1,127","12,154","-3,427","63,426","-17,555","1,644","56,897","14,392","-0,085"
1400,"-1,262","-10,318","1,449","-23,692","3,942","11,596","-32,288","-1,194","-10,714","-5,824","2,187","-0,250","-0,526","13,778","-3,026","76,218","-10,395","2,802","61,711","12,305","4,697"
1401,"-1,268","-9,992","1,591","-26,014","2,955","8,495","-36,687","-2,173","-12,115","-5,159","2,508","0,146","-0,095","14,602","-2,727","91,175","-8,240","6,049","67,979","12,251","4,230"
1402,"-1,327","-11,426","1,740","-28,979","2,215","4,782","-40,884","-2,882","-13,401","-7,293","2,221","0,253","-0,321","15,225","-2,888","107,647","-12,641","12,012","75,841","13,528","-0,085"
1403,"-0,923","-10,200","1,926","-32,259","3,460","3,806","-45,866","-3,682","-14,551","-11,075","1,537","0,659","0,208","14,936","-2,854","123,734","-18,140","20,169","86,831","11,965","-4,461"
1404,"-1,012","-7,465","2,058","-36,364","4,877","4,413","-50,322","-3,792","-13,154","-14,305","0,475","0,981","0,095","14,987","-2,521","133,395","-22,001","26,448","100,332","9,040","-8,651"
1405,"-1,801","-6,935","2,457","-41,179","7,295","6,352","-54,117","-4,017","-10,674","-17,651","-1,817","1,409","-2,508","15,880","-3,430","137,722","-21,519","30,771","118,110","8,078","-12,611"
1406,"-2,436","-7,549","2,687","-46,482","10,916","9,180","-58,729","-4,993","-8,818","-21,118","-3,500","1,414","-4,074","13,602","-3,667","142,960","-18,303","34,573","143,950","8,902","-21,064"
1407,"-3,111","-8,885","3,530","-52,154","14,323","11,994","-62,921","-5,729","-6,513","-25,819","-5,026","2,609","-3,869","11,280","-0,674","149,854","-17,196","37,121","158,490","8,155","-28,102"
1408,"-4,482","-8,274","4,479","-58,350","17,363","15,343","-64,671","-6,224","-4,957","-36,370","-7,018","3,675","-8,763","14,374","-1,816","153,004","-20,298","36,795","163,448","3,960","-29,155"
