Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1272,"0,301","0,494","0,028","0,992","-0,466","1,036","1,541","-1,881","-2,972","-1,408","1,025","1,507","-0,213","-0,242","0,035","-0,691","0,748","-1,219","-1,032","-1,029","1,131"
1273,"0,203","0,146","-0,025","1,592","-0,385","1,916","1,880","-2,149","-3,376","-2,439","2,071","1,464","-0,725","-0,220","-0,181","-0,814","0,318","-1,957","-1,090","-1,196","2,252"
1274,"-0,008","0,134","0,158","2,006","-0,544","1,671","2,120","-2,163","-3,451","-3,231","2,938","1,163","-0,769","-0,172","-0,382","-1,241","0,263","-2,418","-1,271","-1,043","3,068"
1275,"0,566","0,219","-0,049","2,266","-0,728","0,881","2,225","-1,779","-2,787","-3,544","3,222","0,444","-0,165","-0,839","0,104","-1,119","0,451","-2,457","-1,331","-0,976","3,721"
1276,"0,394","0,115","-0,031","2,761","-0,691","-0,080","2,301","-1,597","-1,582","-3,368","3,304","-0,128","-0,934","-0,448","-0,448","-1,056","0,898","-1,447","-1,575","-0,865","3,801"
1277,"0,051","0,028","-0,513","2,969","-0,666","-0,715","2,088","-1,303","-0,132","-2,886","3,242","-0,574","-0,409","-1,032","0,111","-1,054","1,626","-0,319","-1,697","-0,757","3,745"
1278,"0,140","0,661","-0,351","3,354","-0,721","-1,470","1,961","-1,000","0,749","-2,394","3,249","-0,252","-0,233","-0,529","-0,066","-0,686","2,493","1,293","-1,881","-0,936","3,013"
1279,"0,166","0,242","-0,448","3,381","-0,936","-2,056","1,817","-0,877","1,357","-1,900","3,027","0,304","-0,544","-0,674","-0,033","-0,256","3,531","2,593","-2,187","-1,112","2,417"
1280,"-0,124","0,997","-0,532","3,631","-0,658","-3,041","1,443","-0,599","1,199","-1,525","2,823","1,053","-0,144","-0,600","0,008","0,659","3,751","3,098","-2,372","-1,405","1,469"
1281,"-0,298","0,398","-0,486","3,567","-0,667","-3,098","1,230","-0,635","0,721","-1,156","2,528","1,443","0,220","-0,371","0,390","1,268","3,390","2,602","-2,495","-1,419","0,787"
1282,"0,235","1,271","-0,467","3,161","-0,549","-2,723","0,833","-0,250","0,170","-0,670","1,862","1,594","-0,527","0,187","-0,127","1,328","2,968","2,000","-2,557","-1,180","0,455"
1283,"-0,364","0,359","-0,525","2,792","-0,206","-1,705","0,155","-0,029","0,043","-0,129","1,136","1,305","0,609","-0,406","0,741","1,935","2,028","0,995","-2,923","-0,879","0,504"
1284,"-0,194","0,780","-0,382","2,223","0,029","-0,968","0,315","-0,044","-0,338","0,473","0,410","1,015","0,238","0,418","0,427","1,994","1,466","0,757","-2,862","-0,544","0,879"
1285,"-0,019","0,623","-0,231","1,617","0,100","-0,882","-0,180","-0,064","-0,427","1,082","0,071","1,154","0,205","0,286","0,440","1,382","0,880","0,959","-2,617","-0,204","1,526"
1286,"-0,066","0,565","-0,187","0,994","0,475","-0,040","-0,633","0,034","-0,855","1,815","-0,076","1,273","0,694","0,145","0,817","1,259","0,402","0,743","-2,433","0,384","2,250"
1287,"-0,293","0,371","-0,177","0,165","0,603","0,419","-1,170","0,374","-0,703","2,675","-0,053","1,782","0,325","0,657","0,502","0,953","0,219","0,427","-1,639","0,669","2,788"
1288,"-0,052","0,254","0,013","-0,568","0,826","1,477","-1,106","0,506","-0,671","2,989","0,134","2,361","0,258","0,633","0,659","1,500","-0,323","0,106","-1,151","1,194","3,131"
1289,"-0,367","-0,140","0,092","-0,904","1,093","2,010","-1,288","0,447","-0,648","3,060","0,149","3,153","0,314","0,430","0,746","1,195","-0,313","0,242","-1,090","1,331","3,128"
1290,"-0,171","-0,254","0,066","-1,412","1,328","2,744","-1,380","0,725","-0,200","2,766","0,109","3,974","0,114","0,524","0,627","1,013","-0,146","1,133","-1,334","1,302","3,074"
1291,"-0,374","-0,173","0,041","-1,709","1,348","2,882","-1,228","0,761","0,282","2,468","-0,140","4,620","0,214","0,609","0,589","1,197","0,515","2,512","-1,822","1,055","2,999"
1292,"-0,046","-0,208","0,092","-1,529","1,158","2,840","-1,483","0,727","0,118","2,171","-0,389","5,267","0,648","0,360","0,878","1,808","0,837","3,311","-2,066","0,884","2,675"
1293,"-0,066","-0,307","-0,060","-1,463","0,926","2,934","-1,525","0,907","0,396","1,810","-0,240","5,607","0,335","0,789","0,716","2,479","1,063","4,308","-2,311","0,688","2,435"
1294,"-0,042","-0,409","0,002","-1,283","0,916","2,864","-1,381","0,979","0,746","1,383","-0,182","5,588","0,369","0,609","0,703","2,662","1,070","5,291","-2,127","0,472","2,548"
1295,"-0,059","-0,274","-0,010","-1,370","0,660","2,415","-1,252","1,137","1,828","0,956","0,100","5,471","0,403","0,478","0,886","2,296","1,045","5,730","-1,517","0,419","2,575"
1296,"0,099","-0,236","-0,129","-1,177","0,396","1,518","-1,156","1,066","2,397","0,470","0,463","5,386","-0,010","0,775","0,566","1,747","0,919","5,874","-1,030","0,473","2,545"
1297,"0,178","-0,247","-0,059","-1,111","0,244","0,549","-0,951","1,078","2,756","0,105","0,712","5,349","0,171","0,321","0,715","1,197","0,640","5,756","-0,847","0,337","2,548"
1298,"0,393","-0,380","-0,003","-0,926","0,142","-0,497","-0,532","0,870","2,647","0,227","0,879","5,274","-0,296","0,247","0,503","0,710","0,918","5,383","-0,847","0,090","2,471"
1299,"0,350","-0,143","-0,077","-0,747","0,132","-0,567","-0,215","0,590","1,874","0,409","0,878","5,272","-0,117","0,104","0,652","0,284","1,069","5,154","-1,030","0,144","2,443"
1300,"0,237","-0,240","-0,072","-0,612","0,230","-0,343","0,120","0,430","1,386","0,835","0,907","5,186","-0,428","0,247","0,162","-0,203","1,295","4,812","-1,091","0,008","2,446"
1301,"0,246","-0,091","0,049","-0,515","0,144","0,283","0,154","0,285","0,977","0,893","0,641","5,035","-0,126","-0,074","0,241","-0,264","1,318","3,882","-0,968","0,011","2,582"
1302,"-0,133","0,088","0,132","-0,416","0,249","0,941","0,311","0,138","0,560","0,645","0,409","4,808","-0,270","-0,111","0,079","0,101","0,773","2,222","-1,029","0,098","2,880"
1303,"0,170","0,154","0,120","-0,322","0,404","1,530","0,474","0,016","0,263","0,028","0,328","4,320","-0,346","-0,530","0,217","0,343","0,019","0,686","-0,906","0,132","3,207"
1304,"0,106","0,231","0,152","-0,260","0,344","1,536","0,475","-0,044","0,275","-0,711","0,080","3,908","-0,191","-0,194","0,005","0,707","-0,530","-0,618","-0,968","0,292","2,985"
1305,"0,045","0,108","0,094","-0,146","0,325","1,409","0,311","0,019","0,585","-1,025","-0,131","3,273","-0,101","-0,529","0,275","0,706","-0,960","-1,356","-0,968","0,317","2,903"
1306,"-0,039","0,203","0,044","-0,152","0,306","1,288","0,535","0,091","1,242","-1,098","-0,282","2,475","-0,215","0,069","0,036","0,584","-0,745","-0,987","-0,847","0,502","2,599"
1307,"0,086","0,249","0,070","-0,048","0,318","0,971","0,550","0,259","1,456","-0,925","-0,353","1,704","0,097","-0,049","0,198","0,037","-0,208","-0,311","-0,909","0,576","2,216"
1308,"-0,099","0,196","0,057","0,035","0,334","0,284","0,493","0,331","1,507","-0,748","-0,390","1,318","0,219","0,012","0,260","-0,755","-0,096","0,119","-0,666","0,454","1,590"
1309,"0,109","0,031","0,062","-0,178","0,128","-0,228","0,413","0,391","1,188","-0,447","-0,123","0,863","0,040","0,154","0,111","-0,816","-0,056","0,308","-0,728","0,360","1,020"
1310,"0,102","-0,002","0,012","-0,080","0,061","-0,656","0,401","0,414","0,997","-0,385","0,180","0,796","0,274","0,000","0,282","-0,937","0,128","0,624","-0,302","0,242","0,530"
1311,"0,089","-0,068","-0,090","-0,158","-0,046","-0,944","0,397","0,402","0,938","-0,387","0,411","0,562","0,341","0,216","0,060","-0,693","0,202","0,510","0,001","0,063","-0,203"
1312,"0,219","-0,106","-0,084","-0,103","-0,126","-1,058","0,253","0,390","0,575","-0,514","0,097","0,302","-0,015","0,166","0,089","-0,328","-0,075","0,036","0,244","-0,306","-0,905"
1313,"0,029","-0,075","-0,078","-0,171","-0,084","-1,184","0,185","0,307","0,472","-0,517","0,023","0,134","0,029","0,190","0,159","0,037","-0,361","-0,574","0,182","-0,394","-1,203"
1314,"0,001","0,227","-0,050","-0,181","-0,173","-1,355","-0,052","0,393","0,594","-0,520","-0,218","0,040","0,018","0,106","0,141","0,098","-0,410","-0,899","0,425","-0,430","-1,667"
1315,"-0,071","0,272","-0,069","-0,246","-0,122","-1,421","-0,416","0,336","0,629","-0,581","-0,217","0,041","0,153","0,084","-0,041","0,341","-0,546","-0,891","0,425","-0,433","-1,803"
1316,"-0,107","0,046","-0,064","-0,303","-0,113","-1,358","-0,500","0,204","0,287","-0,703","-0,272","0,067","0,041","0,107","-0,085","0,584","-0,736","-0,851","0,547","-0,595","-1,718"
1317,"-0,039","0,203","0,044","-0,407","-0,125","-1,040","-0,457","-0,036","0,021","-0,824","-0,471","0,222","0,119","0,071","0,037","0,523","-0,823","-1,365","0,609","-0,260","-1,344"
1318,"0,020","0,209","0,032","-0,685","0,012","-0,552","-0,359","-0,050","-0,356","-0,700","-0,478","0,357","-0,104","0,190","-0,182","0,401","-0,928","-1,303","0,671","-0,220","-0,744"
1319,"-0,096","-0,065","0,226","-0,779","0,088","-0,064","-0,442","-0,122","-0,710","-0,209","-0,327","0,549","-0,058","-0,097","-0,113","0,341","-0,568","-0,807","0,794","0,038","-0,123"
1320,"0,163","0,121","0,069","-1,026","0,018","-0,100","-0,381","-0,123","-0,714","0,037","-0,056","0,560","-0,069","0,011","-0,195","0,281","-0,183","0,097","1,100","0,246","0,663"
1321,"0,010","-0,001","0,169","-1,091","0,130","-0,176","-0,221","-0,122","-0,101","0,223","0,016","0,725","-0,112","-0,205","-0,200","0,343","0,225","0,918","0,918","0,336","1,098"
1322,"-0,105","-0,215","0,105","-1,094","0,120","-0,236","-0,119","-0,049","0,563","0,348","0,225","0,898","-0,213","-0,170","-0,096","0,282","0,268","1,599","0,919","0,149","1,266"
1323,"0,120","-0,137","0,023","-1,201","-0,022","0,040","0,018","0,133","1,765","0,289","0,330","0,986","0,166","-0,407","0,171","0,403","0,049","1,585","0,675","0,009","1,133"
1324,"0,101","-0,497","0,040","-0,987","0,003","0,580","0,102","0,145","2,131","0,352","0,155","1,195","-0,438","-0,028","0,209","0,220","-0,131","1,761","0,309","-0,022","0,943"
1325,"-0,033","-0,259","0,123","-0,750","-0,137","0,465","0,193","0,242","2,604","0,297","0,216","1,635","-0,403","-0,207","0,196","-0,084","0,068","1,857","0,065","-0,130","1,001"
1326,"0,295","-0,294","0,175","-0,894","-0,324","0,070","0,383","0,324","2,700","0,302","0,027","2,117","0,087","-0,324","0,246","-0,145","0,099","1,910","-0,118","-0,022","0,944"
1327,"0,246","-0,468","0,148","-0,715","-0,334","-0,001","0,357","0,120","2,307","0,185","0,119","2,478","-0,225","-0,278","0,214","-0,085","-0,029","2,055","-0,179","-0,076","0,973"
1328,"0,175","-0,424","0,129","-0,725","-0,362","-0,181","0,521","0,057","1,997","0,069","0,099","2,888","-0,325","-0,290","0,122","0,281","0,040","2,296","-0,240","-0,264","1,140"
1329,"0,360","-0,371","0,143","-0,664","-0,483","-0,165","0,620","-0,076","1,644","-0,175","0,324","2,794","-0,179","-0,493","0,153","0,099","0,374","2,384","-0,056","-0,400","1,143"
1330,"0,353","-0,404","0,092","-0,718","-0,404","-0,051","0,533","-0,160","1,230","-0,358","0,214","2,845","-0,279","-0,386","0,126","0,160","0,106","2,046","0,005","-0,451","1,307"
1331,"0,158","-0,667","0,216","-0,566","-0,258","0,474","0,544","-0,184","1,421","-0,601","0,184","2,929","-0,212","-0,361","-0,031","0,159","-0,187","1,300","0,005","-0,588","1,310"
1332,"0,290","-0,210","0,194","-0,524","-0,264","1,214","0,415","-0,147","1,298","-0,661","0,153","3,010","-0,312","-0,446","0,008","0,097","-0,485","0,909","0,188","-0,363","1,605"
1333,"0,215","-0,400","0,035","-0,461","-0,074","1,242","0,293","-0,206","1,317","-0,419","0,102","2,895","-0,345","-0,505","-0,110","0,097","-0,367","1,475","0,250","-0,247","1,957"
1334,"-0,122","-0,458","0,191","-0,403","-0,144","1,188","0,172","-0,384","1,361","-0,236","-0,122","2,990","-0,300","-0,601","-0,106","0,220","0,036","1,805","0,250","-0,054","2,062"
1335,"0,283","-0,243","0,143","-0,359","-0,252","0,894","-0,137","-0,274","1,296","-0,178","-0,196","2,822","-0,189","-0,505","0,004","0,465","0,158","2,016","0,189","-0,085","1,872"
1336,"0,098","-0,296","0,130","-0,211","-0,287","0,272","-0,171","-0,323","0,747","-0,126","-0,330","2,214","-0,313","-0,254","-0,057","0,404","0,342","2,332","-0,056","-0,034","1,708"
1337,"-0,059","-0,274","-0,010","-0,160","-0,436","0,108","-0,171","-0,323","0,747","-0,193","-0,389","1,775","-0,279","-0,386","0,126","0,222","0,479","2,323","0,065","-0,181","1,165"
1338,"0,131","-0,305","-0,016","0,066","-0,424","-0,216","-0,114","-0,276","0,672","-0,258","-0,288","1,399","-0,359","-0,039","0,004","-0,083","0,401","1,945","0,003","-0,224","0,430"
1339,"0,054","-0,177","-0,015","-0,073","-0,471","-0,510","-0,034","-0,216","0,966","-0,513","-0,549","0,651","-0,147","-0,242","0,206","-0,267","0,262","1,462","0,063","-0,530","0,109"
1340,"0,150","-0,323","0,066","-0,086","-0,509","-0,751","-0,156","-0,095","0,949","-0,520","-0,385","0,114","-0,091","-0,181","0,097","-0,511","0,048","1,094","-0,059","-0,400","-0,166"
1341,"0,178","-0,247","-0,059","-0,021","-0,620","-0,675","0,084","-0,170","0,887","-0,338","-0,355","0,031","0,031","-0,240","0,093","-0,694","0,013","0,549","-0,121","-0,377","-0,385"
1342,"0,162","-0,430","-0,231","-0,136","-0,541","-0,557","0,240","-0,316","0,470","-0,094","-0,300","0,003","-0,081","-0,098","0,114","-0,999","-0,034","0,224","-0,243","-0,570","-0,490"
1343,"0,155","-0,463","-0,282","-0,143","-0,620","-0,668","0,266","-0,366","-0,082","-0,155","-0,133","-0,069","-0,091","-0,181","0,097","-1,060","-0,029","-0,131","0,000","-0,439","-0,766"
1344,"0,157","-0,346","-0,212","-0,214","-0,649","-0,845","0,122","-0,497","-0,421","-0,337","-0,051","-0,036","0,122","-0,431","0,101","-0,999","-0,261","-0,772","-0,122","-0,439","-0,765"
1345,"0,143","-0,412","-0,314","-0,279","-0,538","-0,921","-0,068","-0,714","-1,487","-0,580","-0,025","0,023","0,110","-0,395","0,149","-0,573","-0,477","-1,141","-0,304","-0,465","-0,683"
1346,"0,173","-0,598","-0,270","-0,347","-0,556","-1,038","-0,246","-0,895","-2,374","-0,579","-0,001","0,079","-0,214","-0,050","-0,030","-0,329","-0,478","-1,141","-0,487","-0,604","-0,816"
1347,"0,096","-0,470","-0,270","-0,290","-0,506","-1,111","-0,288","-0,714","-2,096","-0,274","0,053","0,051","-0,170","-0,098","0,171","-0,024","-0,510","-1,193","-0,732","-0,636","-1,006"
1348,"0,114","-0,604","-0,258","-0,272","-0,519","-0,800","-0,532","-0,832","-2,057","-0,032","-0,109","-0,015","-0,014","-0,289","0,350","0,219","-0,476","-0,649","-0,671","-0,775","-1,139"
1349,"0,215","-0,456","-0,295","-0,427","-0,563","-0,290","-0,790","-0,743","-1,310","0,090","-0,221","0,032","-0,103","-0,146","0,145","-0,024","-0,160","0,014","-0,670","-0,465","-0,682"
1350,"-0,044","-0,582","-0,397","-0,334","-0,598","0,267","-0,619","-0,527","-0,555","0,275","-0,285","0,190","-0,159","-0,206","0,254","-0,388","0,249","0,835","-0,730","-0,099","-0,117"
1351,"0,128","-0,538","-0,156","-0,442","-0,499","0,505","-0,681","-0,407","-0,575","0,277","-0,435","0,456","-0,082","-0,122","0,442","-0,449","0,434","1,151","-0,424","-0,091","0,292"
1352,"-0,064","-0,624","-0,221","-0,207","-0,338","0,342","-0,886","-0,538","-0,910","0,342","-0,393","0,703","-0,149","0,069","0,206","-0,388","0,376","1,537","-0,180","0,026","0,643"
1353,"0,126","-0,655","-0,227","-0,350","-0,274","-0,031","-0,940","-0,334","-0,823","0,404","-0,481","0,807","-0,048","-0,038","0,233","-0,267","0,178","1,440","-0,119","0,304","0,910"
1354,"-0,026","-0,716","-0,386","-0,181","-0,433","-0,263","-0,871","-0,370","-0,695","0,217","-0,689","0,635","0,008","0,023","0,124","-0,084","0,116","1,335","-0,241","0,054","0,697"
1355,"-0,086","-0,345","-0,472","-0,039","-0,487","-1,004","-0,859","-0,393","-0,504","-0,155","-0,747","0,200","0,030","-0,001","0,224","-0,327","0,433","1,151","-0,486","0,071","0,207"
1356,"0,111","-0,343","-0,427","0,058","-0,494","-1,442","-0,673","-0,442","-0,444","-0,462","-0,595","-0,062","0,019","-0,085","0,207","-0,388","0,403","1,098","-0,792","-0,380","-0,520"
1357,"-0,192","-0,410","-0,415","0,258","-0,507","-1,142","-0,623","-0,479","-0,626","-0,526","-0,557","-0,277","-0,037","-0,074","0,185","-0,205","0,306","0,449","-1,037","-0,449","-1,172"
1358,"-0,287","-0,147","-0,427","0,394","-0,589","-0,889","-0,650","-0,504","-1,056","-0,224","-0,768","-0,456","0,108","-0,013","0,019","-0,267","0,052","-0,109","-0,977","-0,514","-1,689"
1359,"0,018","0,036","-0,368","0,458","-0,520","-0,842","-0,464","-0,494","-1,008","-0,047","-0,860","-0,817","-0,037","-0,002","0,054","-0,328","-0,088","-0,592","-0,917","-0,496","-2,181"
1360,"-0,395","-0,328","-0,441","0,394","-0,469","-0,908","-0,460","-0,482","-0,948","-0,113","-0,951","-1,176","0,018","0,178","0,011","-0,328","-0,197","-1,022","-0,979","-0,528","-2,371"
1361,"0,020","0,153","-0,297","0,505","-0,498","-1,095","-0,270","-0,519","-0,828","-0,545","-0,984","-1,555","0,220","-0,036","0,063","-0,267","-0,162","-1,325","-0,735","-0,471","-2,264"
1362,"-0,390","0,400","-0,328","0,380","-0,507","-1,149","-0,281","-0,555","-1,007","-0,914","-0,887","-1,791","0,097","0,095","-0,063","-0,572","-0,192","-1,378","-0,491","-0,442","-2,210"
1363,"-0,272","0,414","-0,353","0,663","-0,504","-1,536","-0,430","-0,520","-1,441","-0,975","-0,800","-1,895","0,197","0,180","-0,102","-0,511","-0,034","-1,470","-0,307","-0,493","-2,046"
1364,"-0,171","0,562","-0,390","0,663","-0,504","-1,536","-0,384","-0,449","-1,708","-1,100","-0,593","-2,183","0,208","0,144","-0,150","-0,511","-0,179","-1,597","-0,368","-0,519","-1,963"
1365,"-0,272","0,414","-0,353","0,663","-0,504","-1,536","-0,399","-0,498","-1,946","-1,165","-0,492","-2,559","0,253","0,120","-0,277","-0,450","-0,271","-1,755","-0,185","-0,544","-1,881"
1366,"-0,276","0,614","-0,263","0,677","-0,466","-1,296","-0,521","-0,616","-1,914","-1,110","-0,472","-2,969","0,242","0,156","-0,229","-0,328","-0,289","-2,027","-0,002","-0,601","-1,990"
1367,"-0,256","0,596","-0,181","0,616","-0,526","-1,283","-0,414","-0,606","-2,172","-0,687","-0,373","-3,351","0,063","0,227","-0,247","-0,207","-0,465","-2,207","0,120","-0,408","-1,885"
1368,"-0,349","0,542","-0,353","0,739","-0,587","-1,280","-0,806","-0,687","-2,567","-0,383","-0,456","-3,387","-0,093","0,274","-0,164","-0,024","-0,483","-2,479","0,364","-0,322","-1,724"
1369,"-0,342","0,574","-0,302","0,615","-0,777","-1,305","-0,578","-0,678","-2,833","-0,016","-0,353","-3,304","0,018","0,250","-0,120","-0,085","-0,614","-2,826","0,486","-0,461","-1,857"
1370,"-0,378","0,349","-0,297","0,475","-0,764","-1,608","-0,700","-0,677","-2,826","0,167","-0,354","-3,307","0,139","0,502","-0,124","-0,025","-0,737","-3,037","0,607","-0,382","-1,968"
1371,"-0,116","0,274","-0,284","0,285","-0,602","-1,747","-0,635","-0,725","-2,758","0,229","-0,553","-3,154","0,084","0,586","-0,276","-0,025","-0,768","-3,090","0,790","-0,279","-2,298"
1372,"-0,176","0,268","-0,272","0,042","-0,662","-1,723","-0,688","-0,760","-2,622","0,352","-0,529","-3,100","0,284","0,491","-0,158","0,035","-1,110","-3,314","0,850","-0,393","-2,514"
1373,"-0,064","0,248","-0,348","0,042","-0,662","-1,723","-0,623","-0,808","-2,554","0,348","-0,708","-3,354","0,240","0,467","-0,228","-0,148","-1,171","-3,419","1,032","-0,427","-2,841"
1374,"-0,125","0,125","-0,405","-0,071","-0,513","-1,555","-0,737","-0,843","-2,416","0,105","-0,713","-3,215","0,283","0,611","-0,092","0,157","-1,066","-3,481","0,910","-0,654","-3,273"
1375,"-0,088","-0,028","-0,312","-0,135","-0,582","-1,602","-0,745","-0,867","-2,535","-0,077","-0,656","-3,237","0,417","0,707","-0,209","0,523","-1,042","-3,072","1,031","-0,793","-3,406"
1376,"0,149","-0,001","-0,361","-0,084","-0,611","-1,786","-0,942","-0,974","-2,750","-0,078","-0,737","-3,268","0,439","0,755","-0,240","0,523","-0,910","-2,725","0,909","-0,796","-3,542"
1377,"-0,041","0,030","-0,355","-0,162","-0,718","-2,074","-0,890","-0,760","-2,922","-0,015","-0,552","-3,151","0,507","0,516","-0,201","0,524","-0,559","-2,365","0,970","-0,767","-3,489"
1378,"-0,102","0,284","-0,512","-0,233","-0,747","-2,251","-0,950","-0,998","-2,869","-0,015","-0,496","-3,175","0,606","0,720","-0,174","0,585","-0,503","-1,904","1,093","-0,571","-3,247"
1379,"-0,057","0,281","-0,297","-0,044","-0,668","-2,150","-0,893","-1,011","-2,933","-0,016","-0,576","-3,206","0,572","0,780","-0,226","0,525","-0,410","-1,746","1,154","-0,540","-3,057"
1380,"-0,032","0,179","-0,234","0,035","-0,741","-1,834","-0,935","-0,890","-2,643","0,168","-0,385","-3,227","0,628","0,768","-0,204","0,463","-0,590","-1,571","1,276","-0,480","-2,813"
