Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1791,"1,000","-0,012","-0,002","0,023","0,998","0,026","0,051","0,035","0,771","-0,630","0,075","0,058","0,999","-0,042","0,016","0,025","0,669","-0,710","0,222","0,000","0,978","0,185","0,040","0,087","0,999","0,008","0,049","-0,009"
1792,"1,000","-0,011","-0,003","0,023","0,998","0,027","0,052","0,037","0,772","-0,628","0,074","0,057","0,999","-0,042","0,016","0,026","0,671","-0,708","0,220","-0,001","0,978","0,187","0,039","0,087","0,999","0,008","0,049","-0,007"
1793,"1,000","-0,010","-0,004","0,023","0,998","0,027","0,052","0,039","0,774","-0,627","0,073","0,055","0,999","-0,041","0,015","0,026","0,673","-0,706","0,219","-0,003","0,977","0,190","0,038","0,087","0,999","0,009","0,049","-0,006"
1794,"1,000","-0,009","-0,006","0,023","0,997","0,027","0,051","0,041","0,776","-0,625","0,072","0,054","0,999","-0,041","0,015","0,027","0,676","-0,704","0,217","-0,005","0,977","0,192","0,037","0,087","0,999","0,009","0,050","-0,005"
1795,"1,000","-0,009","-0,007","0,023","0,997","0,027","0,051","0,043","0,777","-0,623","0,071","0,053","0,999","-0,040","0,015","0,029","0,678","-0,702","0,216","-0,006","0,976","0,195","0,036","0,087","0,999","0,009","0,050","-0,003"
1796,"1,000","-0,008","-0,008","0,023","0,997","0,027","0,051","0,045","0,779","-0,621","0,070","0,052","0,999","-0,039","0,015","0,030","0,680","-0,701","0,215","-0,007","0,976","0,198","0,035","0,088","0,999","0,009","0,050","-0,002"
1797,"1,000","-0,007","-0,009","0,023","0,997","0,027","0,051","0,046","0,780","-0,620","0,070","0,052","0,999","-0,038","0,015","0,031","0,681","-0,700","0,215","-0,007","0,975","0,201","0,034","0,088","0,999","0,009","0,049","0,000"
1798,"1,000","-0,007","-0,010","0,023","0,997","0,027","0,051","0,047","0,781","-0,618","0,069","0,051","0,999","-0,036","0,014","0,032","0,683","-0,699","0,214","-0,008","0,974","0,205","0,033","0,089","0,999","0,009","0,049","0,001"
1799,"1,000","-0,007","-0,010","0,023","0,997","0,027","0,051","0,049","0,783","-0,616","0,069","0,051","0,999","-0,035","0,014","0,033","0,684","-0,697","0,214","-0,009","0,973","0,208","0,032","0,090","0,999","0,009","0,049","0,002"
1800,"1,000","-0,006","-0,011","0,024","0,997","0,027","0,052","0,050","0,784","-0,614","0,069","0,050","0,999","-0,034","0,014","0,034","0,686","-0,695","0,213","-0,011","0,973","0,211","0,031","0,091","0,999","0,009","0,049","0,004"
1801,"1,000","-0,006","-0,011","0,024","0,997","0,027","0,052","0,052","0,786","-0,612","0,069","0,050","0,999","-0,032","0,014","0,035","0,688","-0,694","0,212","-0,013","0,972","0,214","0,030","0,093","0,999","0,009","0,049","0,005"
1802,"1,000","-0,005","-0,012","0,024","0,997","0,027","0,052","0,054","0,788","-0,610","0,069","0,049","0,999","-0,031","0,015","0,037","0,690","-0,692","0,212","-0,014","0,971","0,217","0,028","0,094","0,999","0,009","0,049","0,006"
1803,"1,000","-0,004","-0,012","0,024","0,997","0,027","0,053","0,055","0,790","-0,608","0,069","0,048","0,999","-0,030","0,015","0,038","0,692","-0,690","0,211","-0,016","0,970","0,220","0,027","0,095","0,999","0,009","0,049","0,007"
1804,"1,000","-0,004","-0,013","0,024","0,997","0,026","0,052","0,057","0,791","-0,606","0,069","0,047","0,999","-0,028","0,015","0,039","0,694","-0,688","0,211","-0,018","0,970","0,223","0,025","0,096","0,999","0,009","0,049","0,009"
1805,"1,000","-0,003","-0,014","0,024","0,997","0,026","0,052","0,058","0,793","-0,603","0,068","0,047","0,999","-0,026","0,015","0,040","0,698","-0,685","0,210","-0,019","0,969","0,226","0,024","0,097","0,999","0,009","0,049","0,010"
1806,"1,000","-0,003","-0,014","0,024","0,997","0,026","0,052","0,059","0,795","-0,601","0,068","0,046","0,999","-0,025","0,015","0,042","0,702","-0,680","0,210","-0,021","0,968","0,229","0,022","0,097","0,999","0,009","0,049","0,011"
1807,"1,000","-0,003","-0,014","0,024","0,997","0,025","0,052","0,059","0,798","-0,597","0,068","0,046","0,999","-0,023","0,015","0,043","0,708","-0,673","0,211","-0,021","0,967","0,233","0,021","0,098","0,999","0,009","0,049","0,012"
1808,"1,000","-0,002","-0,015","0,025","0,997","0,025","0,052","0,060","0,801","-0,593","0,068","0,045","0,999","-0,022","0,015","0,044","0,715","-0,666","0,211","-0,021","0,967","0,236","0,019","0,098","0,999","0,009","0,048","0,013"
1809,"1,000","-0,002","-0,015","0,025","0,997","0,025","0,052","0,060","0,804","-0,589","0,068","0,046","0,999","-0,021","0,016","0,045","0,722","-0,658","0,212","-0,020","0,966","0,240","0,018","0,099","0,999","0,009","0,048","0,013"
1810,"1,000","-0,002","-0,015","0,025","0,997","0,025","0,052","0,060","0,807","-0,585","0,068","0,046","0,999","-0,020","0,016","0,046","0,729","-0,650","0,213","-0,019","0,965","0,243","0,017","0,099","0,999","0,009","0,048","0,014"
1811,"1,000","-0,002","-0,015","0,025","0,997","0,025","0,052","0,060","0,811","-0,579","0,069","0,047","0,999","-0,019","0,017","0,048","0,736","-0,642","0,213","-0,018","0,964","0,246","0,016","0,099","0,999","0,009","0,047","0,015"
1812,"1,000","-0,002","-0,014","0,025","0,997","0,025","0,051","0,060","0,815","-0,574","0,070","0,048","0,998","-0,019","0,018","0,049","0,744","-0,633","0,214","-0,016","0,963","0,250","0,014","0,100","0,999","0,009","0,047","0,015"
1813,"1,000","-0,002","-0,014","0,025","0,997","0,025","0,051","0,060","0,819","-0,568","0,070","0,049","0,998","-0,018","0,018","0,050","0,751","-0,625","0,214","-0,014","0,962","0,253","0,013","0,099","0,999","0,009","0,047","0,016"
1814,"1,000","-0,002","-0,013","0,025","0,997","0,026","0,051","0,059","0,823","-0,562","0,071","0,051","0,998","-0,017","0,019","0,051","0,759","-0,615","0,214","-0,012","0,962","0,256","0,012","0,099","0,999","0,009","0,046","0,016"
1815,"1,000","-0,002","-0,013","0,025","0,997","0,026","0,051","0,058","0,827","-0,554","0,072","0,053","0,998","-0,017","0,019","0,051","0,768","-0,603","0,215","-0,010","0,961","0,259","0,011","0,099","0,999","0,010","0,046","0,016"
1816,"1,000","-0,001","-0,012","0,025","0,997","0,026","0,051","0,058","0,832","-0,546","0,073","0,056","0,998","-0,016","0,020","0,052","0,778","-0,590","0,215","-0,008","0,960","0,262","0,011","0,099","0,999","0,010","0,046","0,016"
1817,"1,000","-0,001","-0,012","0,025","0,997","0,026","0,050","0,058","0,838","-0,538","0,074","0,059","0,998","-0,016","0,020","0,053","0,789","-0,575","0,215","-0,004","0,959","0,264","0,010","0,100","0,999","0,011","0,046","0,016"
1818,"1,000","-0,001","-0,012","0,025","0,997","0,027","0,050","0,058","0,844","-0,528","0,075","0,063","0,998","-0,015","0,021","0,053","0,799","-0,561","0,215","0,000","0,958","0,266","0,010","0,101","0,999","0,011","0,046","0,017"
1819,"1,000","-0,001","-0,012","0,025","0,997","0,028","0,050","0,059","0,849","-0,518","0,076","0,067","0,998","-0,015","0,022","0,053","0,809","-0,548","0,213","0,004","0,958","0,268","0,009","0,103","0,999","0,011","0,046","0,017"
1820,"1,000","-0,001","-0,012","0,025","0,997","0,028","0,050","0,059","0,856","-0,507","0,077","0,070","0,998","-0,015","0,022","0,054","0,819","-0,534","0,210","0,009","0,957","0,270","0,009","0,105","0,999","0,011","0,045","0,017"
1821,"1,000","0,000","-0,012","0,025","0,997","0,029","0,050","0,059","0,862","-0,496","0,077","0,074","0,998","-0,014","0,022","0,054","0,830","-0,519","0,206","0,013","0,957","0,271","0,009","0,107","0,999","0,012","0,045","0,017"
1822,"1,000","0,000","-0,013","0,024","0,996","0,030","0,050","0,060","0,868","-0,484","0,077","0,077","0,998","-0,014","0,023","0,054","0,841","-0,502","0,202","0,017","0,956","0,272","0,009","0,109","0,999","0,013","0,045","0,018"
1823,"1,000","0,001","-0,013","0,024","0,996","0,031","0,050","0,061","0,875","-0,472","0,077","0,080","0,998","-0,013","0,023","0,054","0,852","-0,484","0,197","0,022","0,956","0,273","0,008","0,110","0,999","0,014","0,045","0,018"
1824,"1,000","0,001","-0,014","0,024","0,996","0,031","0,050","0,062","0,881","-0,459","0,076","0,083","0,998","-0,013","0,024","0,054","0,864","-0,465","0,192","0,027","0,956","0,273","0,008","0,111","0,999","0,015","0,045","0,018"
1825,"1,000","0,002","-0,015","0,024","0,996","0,032","0,050","0,063","0,888","-0,445","0,075","0,087","0,998","-0,013","0,024","0,054","0,874","-0,447","0,186","0,031","0,955","0,273","0,009","0,113","0,999","0,017","0,045","0,019"
1826,"1,000","0,003","-0,016","0,024","0,996","0,033","0,050","0,065","0,895","-0,431","0,073","0,090","0,998","-0,013","0,024","0,055","0,884","-0,429","0,179","0,035","0,955","0,273","0,009","0,115","0,999","0,018","0,045","0,019"
1827,"1,000","0,004","-0,017","0,023","0,996","0,033","0,050","0,067","0,901","-0,417","0,072","0,092","0,998","-0,012","0,025","0,055","0,894","-0,411","0,171","0,038","0,955","0,273","0,010","0,117","0,999","0,020","0,045","0,020"
1828,"1,000","0,005","-0,019","0,023","0,996","0,033","0,049","0,069","0,908","-0,403","0,069","0,094","0,998","-0,012","0,025","0,055","0,905","-0,392","0,161","0,039","0,955","0,272","0,011","0,119","0,999","0,021","0,046","0,021"
1829,"1,000","0,006","-0,020","0,023","0,996","0,033","0,049","0,070","0,915","-0,388","0,066","0,094","0,998","-0,012","0,025","0,055","0,916","-0,371","0,149","0,039","0,955","0,271","0,012","0,122","0,998","0,023","0,046","0,022"
1830,"0,999","0,007","-0,022","0,023","0,996","0,033","0,049","0,072","0,921","-0,372","0,063","0,093","0,998","-0,011","0,026","0,056","0,925","-0,351","0,137","0,038","0,955","0,270","0,013","0,124","0,998","0,024","0,045","0,023"
1831,"0,999","0,008","-0,023","0,022","0,996","0,033","0,049","0,073","0,928","-0,357","0,059","0,092","0,998","-0,011","0,026","0,056","0,933","-0,334","0,127","0,036","0,955","0,269","0,013","0,124","0,998","0,025","0,045","0,024"
1832,"0,999","0,009","-0,024","0,022","0,995","0,033","0,048","0,075","0,934","-0,341","0,055","0,091","0,998","-0,011","0,027","0,057","0,940","-0,318","0,118","0,034","0,956","0,267","0,013","0,123","0,998","0,026","0,045","0,024"
1833,"0,999","0,009","-0,025","0,022","0,995","0,033","0,049","0,076","0,940","-0,326","0,052","0,090","0,998","-0,010","0,028","0,057","0,947","-0,302","0,108","0,033","0,956","0,266","0,012","0,121","0,998","0,027","0,045","0,025"
1834,"0,999","0,010","-0,026","0,022","0,995","0,033","0,049","0,078","0,945","-0,311","0,048","0,089","0,998","-0,010","0,028","0,058","0,953","-0,285","0,099","0,032","0,957","0,264","0,011","0,119","0,998","0,028","0,045","0,025"
1835,"0,999","0,011","-0,027","0,022","0,995","0,033","0,049","0,080","0,950","-0,296","0,046","0,088","0,998","-0,010","0,028","0,059","0,959","-0,268","0,089","0,031","0,958","0,262","0,011","0,116","0,998","0,029","0,045","0,026"
1836,"0,999","0,011","-0,027","0,022","0,995","0,033","0,048","0,081","0,954","-0,282","0,043","0,088","0,998","-0,009","0,028","0,060","0,964","-0,252","0,080","0,030","0,959","0,261","0,010","0,112","0,998","0,030","0,045","0,027"
1837,"0,999","0,012","-0,029","0,022","0,995","0,033","0,048","0,083","0,958","-0,269","0,041","0,087","0,998","-0,009","0,029","0,060","0,969","-0,237","0,072","0,028","0,960","0,259","0,008","0,109","0,998","0,031","0,045","0,027"
1838,"0,999","0,012","-0,030","0,022","0,995","0,033","0,048","0,084","0,962","-0,256","0,039","0,086","0,998","-0,008","0,029","0,061","0,973","-0,222","0,065","0,027","0,960","0,258","0,007","0,107","0,998","0,032","0,046","0,028"
1839,"0,999","0,013","-0,031","0,022","0,995","0,032","0,047","0,085","0,965","-0,244","0,037","0,084","0,998","-0,008","0,029","0,062","0,976","-0,208","0,058","0,025","0,961","0,257","0,006","0,105","0,998","0,033","0,046","0,029"
1840,"0,999","0,013","-0,032","0,022","0,995","0,032","0,047","0,087","0,968","-0,233","0,036","0,084","0,998","-0,007","0,029","0,063","0,979","-0,195","0,051","0,023","0,961","0,256","0,005","0,103","0,998","0,034","0,045","0,031"
1841,"0,999","0,014","-0,033","0,023","0,994","0,031","0,047","0,088","0,971","-0,222","0,035","0,082","0,997","-0,007","0,030","0,064","0,982","-0,182","0,044","0,021","0,962","0,254","0,004","0,101","0,998","0,035","0,045","0,032"
1842,"0,999","0,014","-0,034","0,023","0,994","0,030","0,047","0,090","0,974","-0,211","0,034","0,081","0,997","-0,006","0,030","0,066","0,984","-0,171","0,038","0,019","0,962","0,253","0,003","0,099","0,998","0,036","0,045","0,033"
1843,"0,999","0,015","-0,035","0,023","0,994","0,030","0,047","0,091","0,976","-0,201","0,033","0,080","0,997","-0,006","0,030","0,067","0,986","-0,160","0,033","0,018","0,963","0,252","0,002","0,097","0,998","0,036","0,045","0,034"
1844,"0,999","0,015","-0,036","0,023","0,994","0,029","0,047","0,092","0,978","-0,191","0,032","0,079","0,997","-0,006","0,031","0,068","0,988","-0,150","0,028","0,017","0,964","0,250","0,002","0,094","0,998","0,037","0,045","0,035"
1845,"0,999","0,015","-0,036","0,023","0,994","0,029","0,047","0,093","0,980","-0,182","0,031","0,078","0,997","-0,006","0,031","0,069","0,990","-0,141","0,023","0,016","0,964","0,249","0,001","0,092","0,998","0,038","0,045","0,036"
1846,"0,999","0,015","-0,036","0,023","0,994","0,028","0,047","0,094","0,981","-0,173","0,031","0,077","0,997","-0,006","0,032","0,070","0,991","-0,132","0,018","0,015","0,964","0,249","0,001","0,090","0,998","0,038","0,045","0,036"
1847,"0,999","0,016","-0,037","0,023","0,994","0,028","0,047","0,095","0,983","-0,165","0,030","0,076","0,997","-0,006","0,032","0,071","0,992","-0,123","0,013","0,014","0,965","0,247","0,001","0,089","0,998","0,038","0,045","0,036"
1848,"0,999","0,016","-0,038","0,023","0,994","0,027","0,047","0,096","0,984","-0,156","0,030","0,075","0,997","-0,006","0,032","0,072","0,993","-0,114","0,008","0,012","0,966","0,244","0,000","0,088","0,998","0,038","0,045","0,037"
1849,"0,999","0,016","-0,039","0,023","0,994","0,027","0,046","0,097","0,986","-0,148","0,029","0,073","0,997","-0,006","0,032","0,072","0,994","-0,105","0,003","0,011","0,966","0,242","-0,001","0,087","0,998","0,038","0,045","0,037"
1850,"0,999","0,017","-0,040","0,023","0,994","0,027","0,046","0,099","0,987","-0,139","0,028","0,070","0,997","-0,006","0,032","0,073","0,995","-0,097","-0,001","0,008","0,967","0,239","-0,002","0,087","0,998","0,039","0,044","0,037"
1851,"0,999","0,017","-0,041","0,023","0,994","0,027","0,045","0,100","0,989","-0,131","0,026","0,067","0,997","-0,005","0,032","0,074","0,996","-0,091","-0,005","0,005","0,968","0,236","-0,003","0,087","0,998","0,039","0,044","0,038"
1852,"0,999","0,018","-0,041","0,023","0,994","0,026","0,045","0,101","0,990","-0,122","0,025","0,063","0,997","-0,005","0,032","0,075","0,996","-0,086","-0,008","0,002","0,968","0,234","-0,003","0,086","0,998","0,039","0,044","0,039"
1853,"0,999","0,018","-0,042","0,023","0,993","0,026","0,045","0,102","0,991","-0,115","0,024","0,059","0,997","-0,005","0,032","0,076","0,997","-0,083","-0,010","-0,001","0,969","0,232","-0,004","0,085","0,997","0,040","0,044","0,039"
1854,"0,999","0,018","-0,042","0,024","0,993","0,026","0,045","0,102","0,992","-0,107","0,022","0,056","0,997","-0,005","0,032","0,077","0,997","-0,080","-0,012","-0,003","0,970","0,230","-0,005","0,083","0,997","0,040","0,044","0,040"
1855,"0,999","0,018","-0,043","0,024","0,993","0,026","0,044","0,102","0,993","-0,101","0,021","0,053","0,996","-0,005","0,032","0,078","0,997","-0,078","-0,013","-0,005","0,970","0,230","-0,006","0,081","0,997","0,040","0,044","0,041"
1856,"0,999","0,018","-0,043","0,024","0,993","0,025","0,043","0,102","0,994","-0,096","0,020","0,051","0,996","-0,005","0,032","0,079","0,997","-0,075","-0,016","-0,006","0,970","0,230","-0,007","0,079","0,997","0,041","0,044","0,041"
1857,"0,999","0,018","-0,043","0,024","0,994","0,026","0,043","0,102","0,994","-0,091","0,020","0,050","0,996","-0,005","0,032","0,080","0,997","-0,071","-0,019","-0,007","0,970","0,230","-0,008","0,077","0,997","0,041","0,044","0,042"
1858,"0,999","0,019","-0,043","0,024","0,994","0,026","0,042","0,102","0,995","-0,086","0,019","0,050","0,996","-0,005","0,032","0,080","0,997","-0,067","-0,021","-0,009","0,970","0,230","-0,009","0,076","0,997","0,042","0,043","0,043"
1859,"0,999","0,019","-0,043","0,024","0,993","0,026","0,042","0,102","0,995","-0,082","0,019","0,051","0,996","-0,005","0,032","0,081","0,998","-0,064","-0,023","-0,009","0,971","0,229","-0,010","0,075","0,997","0,042","0,042","0,043"
1860,"0,999","0,018","-0,043","0,024","0,993","0,026","0,042","0,103","0,995","-0,079","0,019","0,053","0,996","-0,005","0,032","0,082","0,998","-0,062","-0,024","-0,007","0,971","0,227","-0,010","0,075","0,997","0,043","0,041","0,044"
1861,"0,999","0,018","-0,042","0,024","0,993","0,026","0,042","0,103","0,995","-0,076","0,019","0,055","0,996","-0,004","0,032","0,082","0,998","-0,060","-0,025","-0,006","0,971","0,226","-0,010","0,076","0,997","0,043","0,041","0,044"
1862,"0,999","0,018","-0,042","0,024","0,993","0,026","0,041","0,104","0,996","-0,073","0,019","0,057","0,996","-0,004","0,032","0,082","0,998","-0,058","-0,025","-0,004","0,971","0,224","-0,009","0,079","0,997","0,043","0,040","0,044"
1863,"0,999","0,018","-0,043","0,024","0,993","0,026","0,041","0,104","0,996","-0,070","0,019","0,059","0,996","-0,004","0,032","0,083","0,998","-0,055","-0,025","-0,002","0,971","0,223","-0,007","0,081","0,997","0,043","0,040","0,044"
1864,"0,999","0,018","-0,043","0,024","0,993","0,025","0,040","0,104","0,996","-0,068","0,019","0,060","0,996","-0,004","0,031","0,083","0,998","-0,053","-0,025","-0,001","0,972","0,221","-0,006","0,084","0,997","0,043","0,039","0,044"
1865,"0,999","0,018","-0,042","0,024","0,993","0,025","0,040","0,104","0,996","-0,065","0,019","0,059","0,996","-0,004","0,031","0,083","0,998","-0,052","-0,024","0,001","0,972","0,219","-0,005","0,086","0,997","0,043","0,039","0,044"
1866,"0,999","0,018","-0,042","0,024","0,993","0,025","0,040","0,104","0,996","-0,064","0,018","0,058","0,996","-0,004","0,030","0,084","0,998","-0,052","-0,022","0,001","0,972","0,218","-0,005","0,088","0,997","0,042","0,038","0,044"
1867,"0,999","0,018","-0,041","0,024","0,993","0,025","0,041","0,104","0,996","-0,063","0,018","0,056","0,996","-0,004","0,029","0,084","0,998","-0,053","-0,021","0,000","0,972","0,217","-0,005","0,089","0,997","0,042","0,038","0,044"
1868,"0,999","0,017","-0,040","0,024","0,993","0,025","0,041","0,104","0,996","-0,062","0,017","0,054","0,996","-0,004","0,029","0,085","0,998","-0,052","-0,020","-0,002","0,972","0,217","-0,006","0,088","0,997","0,042","0,038","0,044"
1869,"0,999","0,017","-0,040","0,025","0,993","0,025","0,041","0,104","0,997","-0,062","0,016","0,052","0,996","-0,004","0,028","0,085","0,999","-0,049","-0,021","-0,004","0,972","0,217","-0,007","0,087","0,997","0,043","0,038","0,043"
1870,"0,999","0,016","-0,039","0,025","0,993","0,025","0,040","0,104","0,997","-0,062","0,016","0,050","0,996","-0,003","0,028","0,085","0,999","-0,046","-0,020","-0,005","0,973","0,216","-0,008","0,086","0,997","0,043","0,038","0,043"
1871,"0,999","0,016","-0,039","0,025","0,994","0,024","0,040","0,103","0,997","-0,061","0,015","0,048","0,996","-0,003","0,028","0,085","0,999","-0,044","-0,019","-0,006","0,973","0,214","-0,009","0,086","0,997","0,043","0,038","0,043"
1872,"0,999","0,016","-0,038","0,025","0,994","0,024","0,040","0,103","0,997","-0,059","0,015","0,046","0,996","-0,003","0,028","0,086","0,999","-0,043","-0,018","-0,007","0,973","0,212","-0,010","0,087","0,997","0,043","0,038","0,043"
1873,"0,999","0,015","-0,037","0,025","0,994","0,024","0,040","0,102","0,997","-0,058","0,015","0,045","0,996","-0,003","0,028","0,086","0,999","-0,042","-0,018","-0,006","0,974","0,210","-0,011","0,087","0,997","0,043","0,037","0,043"
