Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
106,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,003","0,001","1,000","0,002","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,002","0,000","1,000","0,003","0,000","0,001"
107,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,003","0,001","1,000","0,002","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,002","0,000","1,000","0,003","0,000","0,001"
108,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,003","0,001","1,000","0,002","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,003","0,000","1,000","0,003","0,000","0,001"
109,"1,000","0,001","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,003","0,001","1,000","0,002","0,000","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,003","0,000","1,000","0,003","0,000","0,001"
110,"1,000","0,001","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,003","0,001","1,000","0,002","0,000","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,003","0,000","1,000","0,003","0,000","0,001"
111,"1,000","0,001","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,003","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,002","0,000","1,000","0,003","0,001","0,001"
112,"1,000","0,001","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,003","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,002","0,000","1,000","0,003","0,001","0,001"
113,"1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,003","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,002","0,000","1,000","0,002","0,001","0,001"
114,"1,000","0,000","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,002","0,000","1,000","0,002","0,001","0,001"
115,"1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,002","0,002","0,001"
116,"1,000","0,001","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,002","0,002","0,001"
117,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,002","0,002","0,001"
118,"1,000","0,001","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,001","0,002","0,001"
119,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,001","0,002","1,000","-0,001","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,002","0,001"
120,"1,000","0,001","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,002","1,000","-0,001","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,001","0,001"
121,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,002","0,002","1,000","-0,001","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,001","0,001"
122,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,002","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,001","0,001"
123,"1,000","0,001","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,002","1,000","0,000","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,001","0,001"
124,"1,000","0,001","-0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,002","0,002","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,001","0,001"
125,"1,000","0,001","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,001","0,001","0,001"
126,"1,000","0,001","-0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,001","0,000","0,001"
127,"1,000","0,001","-0,001","0,001","1,000","0,000","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,001","0,000","0,001"
128,"1,000","0,002","-0,002","0,001","1,000","-0,001","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,001","0,000","0,001"
129,"1,000","0,002","-0,002","0,001","1,000","-0,001","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,001","-0,001","0,001"
130,"1,000","0,002","-0,001","0,001","1,000","0,000","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,001","-0,001","0,001"
131,"1,000","0,002","-0,002","0,001","1,000","0,000","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","-0,001","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","-0,001","0,001"
132,"1,000","0,002","-0,001","0,001","1,000","0,000","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","-0,001","0,001","1,000","0,001","0,000","0,001"
133,"1,000","0,001","-0,001","0,001","1,000","0,000","-0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,001","0,000","0,001"
134,"1,000","0,001","-0,001","0,001","1,000","-0,001","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,000","0,001"
135,"1,000","0,001","-0,001","0,001","1,000","-0,001","-0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,000","0,001"
136,"1,000","0,001","-0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,001"
137,"1,000","0,001","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,002","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,001"
138,"1,000","0,001","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,000","0,001"
139,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,002","0,001","0,001"
140,"1,000","0,001","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,002","0,001","0,001"
141,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,002","0,001","0,001"
142,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,002","0,001"
143,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,002","0,001"
144,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","-0,001","0,001","1,000","0,002","0,002","0,001"
145,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,003","0,001"
146,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,003","0,001"
147,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,003","0,001"
148,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,003","0,002","0,001"
149,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,003","0,000","0,001","1,000","0,003","0,002","0,001"
150,"1,000","0,001","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,001","0,001","1,000","0,000","0,002","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,002","0,001"
151,"1,000","0,001","-0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,002","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,002","0,001"
152,"1,000","0,000","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,001","0,001"
153,"1,000","0,000","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,001","0,001"
154,"1,000","0,000","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,002","0,001","0,001"
155,"1,000","0,001","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,001","0,001"
156,"1,000","0,001","-0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,003","0,000","0,001","1,000","0,003","0,001","0,001"
157,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,003","0,000","0,001","1,000","0,002","0,001","0,001"
158,"1,000","0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,002","0,001","0,001"
159,"1,000","0,001","-0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,002","0,001","0,001"
160,"1,000","0,001","-0,001","0,001","1,000","0,001","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,002","0,001","0,001"
161,"1,000","0,001","0,000","0,001","1,000","0,001","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,002","0,001","0,001"
162,"1,000","0,001","0,000","0,001","1,000","0,001","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,004","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","-0,001","0,000","1,000","0,002","0,001","0,001"
163,"1,000","0,001","0,000","0,001","1,000","0,001","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,004","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","-0,001","0,000","1,000","0,002","0,001","0,001"
164,"1,000","0,001","-0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,004","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,003","0,001","0,001"
165,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,003","0,001","0,001"
166,"1,000","0,000","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,000","0,001","1,000","0,003","0,000","0,000","1,000","0,003","0,001","0,001"
167,"1,000","0,000","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,000","0,000","1,000","0,003","0,001","0,001"
168,"1,000","0,000","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,000","0,001","1,000","0,002","-0,001","0,000","1,000","0,003","0,001","0,001"
169,"1,000","0,001","0,000","0,001","1,000","-0,001","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,003","0,001","0,001"
170,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,003","0,001","0,001"
171,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,001","0,001"
172,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,000","0,002","0,001","1,000","0,002","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,001","0,001"
173,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,001","0,000","1,000","0,002","0,001","0,001"
174,"1,000","0,001","0,000","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,000","0,000","1,000","0,001","0,002","0,001"
175,"1,000","0,000","0,000","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,001","0,002","0,001"
176,"1,000","0,001","0,000","0,001","1,000","-0,001","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,002","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,001","0,002","0,001"
177,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,002","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,001","0,002","0,001"
178,"1,000","0,000","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,001","0,002","0,001"
179,"1,000","0,001","0,000","0,001","1,000","0,000","0,001","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,002","0,002","0,001"
180,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,001","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,000","0,000","1,000","0,002","0,002","0,001"
181,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,002","0,002","0,001"
182,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,002","0,001","0,000","1,000","0,002","0,001","0,001"
183,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","-0,001","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,002","0,001","0,002"
184,"1,000","0,000","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,003","0,001","0,002"
185,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","0,000","0,000","1,000","0,003","0,001","0,002"
186,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,003","0,000","0,001"
187,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,001","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,003","0,000","0,001"
188,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,002","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,003","0,000","0,001"
189,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,002","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,003","0,000","0,001"
190,"1,000","0,002","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,003","-0,001","0,000","1,000","0,003","0,000","0,001"
191,"1,000","0,001","0,000","0,001","1,000","0,000","0,000","0,001","1,000","0,002","0,001","0,001","1,000","0,003","0,001","0,001","1,000","0,000","0,001","0,001","1,000","0,004","-0,001","0,000","1,000","0,002","0,000","0,001"
