Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"1,585","2,132","-0,738","-0,042","-0,045","0,168","-0,284","-0,128","-1,682","0,656","-0,172","-1,313","0,190","-1,073","-0,715","0,408","-0,552","-1,412","0,911","0,094","-0,278"
136,"-0,334","1,372","-0,640","-0,008","0,042","0,589","-0,292","-0,092","-0,697","0,107","0,142","-1,169","-1,578","-1,981","-0,293","0,133","-0,827","-1,713","0,488","0,254","-0,190"
137,"-1,043","0,752","0,088","-0,083","-0,030","0,415","-0,130","-0,156","0,047","-0,380","0,247","-0,883","-3,149","-1,635","-1,231","0,020","-0,691","-1,857","0,363","0,098","-0,255"
138,"-0,119","1,896","-0,520","-0,261","0,095","0,483","-0,448","-0,013","-0,207","-0,380","0,061","-0,684","-4,093","-1,346","-1,748","0,325","-0,629","-1,858","0,926","0,224","0,064"
139,"1,949","5,261","-0,720","-0,555","-0,079","0,640","-0,543","0,009","-0,824","0,046","-0,003","-0,856","-3,862","-1,969","-2,150","0,617","-0,324","-1,774","1,858","0,197","0,490"
140,"3,343","6,996","-2,210","-1,233","-0,025","0,569","-0,913","0,301","-0,913","0,778","-0,289","-0,750","-2,116","-4,840","-0,972","0,901","-0,457","-1,478","2,069","0,376","1,131"
141,"2,832","5,948","-1,680","-1,549","-0,109","1,212","-0,945","0,083","-1,495","1,144","-0,445","-0,822","-1,300","-5,004","-0,583","0,618","-0,871","-1,645","1,880","0,505","0,960"
142,"0,864","7,494","-0,607","-1,072","-0,178","1,056","-1,168","0,147","-2,235","1,327","-0,632","-0,624","-1,270","-2,525","-1,772","0,688","-0,977","-1,723","2,076","0,747","1,251"
143,"0,428","11,105","-1,656","-1,766","0,109","0,788","-1,769","-0,012","-2,053","1,449","-0,782","-0,503","-3,063","-0,047","-3,199","0,863","-1,112","-1,574","2,335","0,511","1,656"
144,"5,282","11,665","-0,952","-2,763","0,031","0,566","-2,180","0,158","-1,749","1,571","-0,683","-0,410","-0,419","-3,303","-0,883","1,561","-1,009","-1,897","2,725","0,475","2,240"
145,"4,756","17,698","-3,355","-3,155","0,422","1,003","-2,748","0,402","0,159","1,754","-0,641","-0,295","2,281","-6,745","0,644","2,478","-1,261","-1,824","3,598","0,334","2,712"
146,"7,087","17,977","-0,952","-4,011","0,756","2,523","-3,295","0,529","1,344","2,059","-0,550","0,126","4,742","-8,630","1,979","2,495","-1,213","-1,302","3,806","0,492","3,296"
147,"9,469","13,762","-2,223","-4,767","0,998","4,530","-4,140","0,124","0,404","2,486","-0,465","0,355","9,306","-6,278","2,200","2,383","-1,197","-0,709","3,639","0,758","3,659"
148,"8,074","11,795","-2,077","-5,214","0,983","7,325","-4,953","0,062","-1,089","2,791","-0,360","0,640","11,259","-2,113","0,554","2,394","-1,551","-0,741","3,363","1,247","4,269"
149,"4,872","12,006","-0,651","-5,284","0,947","8,742","-5,299","-0,246","-4,114","2,913","-0,339","0,698","9,564","-2,158","1,568","2,479","-1,791","-0,957","4,146","1,695","5,435"
150,"6,601","8,729","1,176","-5,908","0,859","9,350","-5,957","-0,145","-6,136","3,340","-0,360","0,640","7,905","0,441","-0,165","2,822","-2,177","-2,029","5,294","1,833","6,638"
151,"7,645","4,042","-0,467","-6,511","0,771","7,933","-5,901","0,025","-6,228","3,766","-0,508","0,240","7,679","3,807","-0,931","3,716","-2,386","-3,134","6,113","2,122","7,211"
152,"5,372","2,313","-0,527","-6,989","0,869","6,556","-6,078","-0,141","-7,244","3,949","-0,484","-0,224","8,732","4,785","0,100","3,958","-2,507","-3,800","5,774","2,436","6,324"
153,"4,377","0,638","1,439","-7,388","1,225","5,402","-6,305","-0,151","-6,920","4,437","-0,653","-0,682","8,714","6,176","0,486","3,522","-2,519","-3,700","5,966","2,288","5,067"
154,"5,819","-2,903","-0,026","-7,247","1,025","4,115","-6,336","0,243","-5,250","4,863","-0,660","-0,875","5,787","6,022","0,129","3,157","-2,154","-3,095","5,630","2,259","4,309"
155,"3,990","-0,219","-0,820","-7,269","1,023","3,076","-6,083","0,086","-3,940","4,863","-0,687","-1,125","3,916","5,044","-0,287","3,075","-1,622","-2,273","5,165","2,416","3,356"
156,"6,553","-2,106","0,849","-7,596","1,021","2,060","-6,333","0,313","-2,911","4,436","-0,594","-1,224","7,215","6,233","-1,154","2,530","-1,151","-1,736","4,841","2,092","1,470"
157,"6,668","-4,076","-1,799","-7,490","0,856","0,346","-6,278","0,234","-3,025","4,253","-0,657","-1,395","9,140","6,575","0,418","2,316","-0,997","-1,423","4,441","1,752","-0,798"
158,"3,318","-6,151","-0,117","-6,819","1,025","1,078","-6,068","0,010","-4,794","3,826","-0,769","-1,874","8,336","7,285","-0,089","1,740","-0,741","-1,193","2,728","1,312","-3,820"
159,"-0,254","-10,189","1,539","-5,480","0,812","2,515","-5,615","-0,215","-6,576","4,070","-0,853","-2,103","6,316","9,247","-1,152","1,378","-0,640","-1,277","1,056","0,740","-5,814"
160,"-4,340","-14,060","2,060","-4,065","0,609","4,129","-4,655","-0,321","-8,033","4,314","-0,839","-2,238","3,577","11,781","-1,404","0,535","-0,877","-1,379","-0,122","0,269","-6,172"
161,"-7,245","-15,218","4,369","-2,766","0,549","5,070","-4,332","-0,203","-7,699","4,192","-0,881","-2,353","-1,331","12,772","-0,812","0,090","-1,154","-1,831","-0,521","0,145","-5,455"
162,"-6,092","-16,795","2,134","-2,451","0,297","2,915","-4,050","-0,212","-5,857","4,619","-0,652","-2,437","-6,520","10,547","-2,143","0,048","-0,713","-2,183","-1,445","0,220","-4,203"
163,"-5,560","-10,875","2,822","-2,060","0,453","2,445","-3,927","0,280","-3,593","4,558","-0,311","-2,043","-5,047","12,209","-4,264","-0,400","-0,070","-2,128","-1,751","0,319","-2,727"
164,"-0,588","-9,810","2,099","-2,379","0,349","0,761","-3,928","0,521","-1,343","4,924","-0,155","-1,971","-2,646","8,648","-0,171","-0,831","0,320","-1,474","-2,045","0,391","-0,979"
165,"-1,674","-6,031","-1,337","-2,050","0,352","-1,227","-3,545","0,389","-1,033","4,802","0,065","-1,728","-2,480","5,985","-0,695","-1,683","0,317","-0,807","-3,015","0,788","0,609"
166,"-3,497","-5,299","1,847","-2,115","0,669","-2,038","-3,494","0,359","-1,216","3,949","0,050","-1,592","-3,996","5,398","-1,347","-1,900","0,553","-0,465","-3,602","0,987","1,147"
167,"-3,007","-5,601","1,202","-1,359","0,978","-1,014","-3,915","0,560","-1,102","4,131","-0,305","-1,850","-6,015","4,131","-2,041","-2,450","0,677","-0,509","-3,683","0,565","0,723"
168,"-0,180","-4,570","0,425","-1,705","0,551","0,020","-3,657","0,543","-1,980","4,070","-0,727","-1,760","-4,773","4,068","-2,591","-2,621","0,675","-0,660","-3,109","0,299","1,386"
169,"-0,634","-2,881","0,632","-1,754","0,408","1,688","-3,564","0,395","-2,517","3,278","-0,898","-1,696","-3,010","5,069","-2,771","-1,855","0,561","-1,009","-3,163","0,478","1,516"
170,"-1,992","-2,986","0,988","-1,777","0,239","2,926","-3,401","0,396","-2,898","2,668","-1,100","-1,361","-1,970","3,384","-1,589","-2,058","0,235","-1,414","-3,191","0,605","0,817"
171,"-2,506","-3,870","1,180","-1,694","0,148","2,434","-2,913","0,275","-2,904","3,278","-0,994","-1,076","-1,596","3,292","-1,037","-2,508","0,111","-1,125","-3,601","0,276","-0,216"
172,"-3,427","-4,730","0,913","-1,847","0,155","0,546","-2,560","0,420","-2,019","3,583","-1,045","-0,862","-3,126","6,621","-2,218","-2,533","0,298","-0,878","-3,531","0,129","-1,468"
173,"-5,085","-5,555","1,604","-1,893","0,515","-1,556","-2,477","0,118","-1,603","3,644","-1,051","-1,055","-5,451","7,623","-2,023","-2,447","0,540","-0,511","-3,565","-0,037","-2,252"
174,"-4,789","-5,081","2,568","-1,977","0,696","-2,602","-2,027","0,130","-2,310","3,156","-0,994","-1,076","-4,693","9,207","-3,127","-2,549","0,377","-0,714","-2,761","-0,128","-1,992"
175,"-2,701","-4,927","1,274","-2,417","0,503","-2,739","-1,358","0,248","-2,365","1,571","-0,801","-1,081","-4,931","11,714","-3,207","-2,246","0,257","-1,375","-2,097","-0,369","-2,125"
176,"-2,955","-3,945","0,949","-3,014","0,450","-2,565","-0,835","0,109","-2,866","0,351","-0,744","-1,102","-5,197","11,634","-3,599","-2,477","0,381","-0,845","-2,237","-0,155","-2,591"
177,"-4,136","-4,109","1,836","-2,522","0,303","-1,002","0,153","-0,035","-2,648","-0,076","-0,716","-0,852","-4,041","12,671","-3,543","-2,946","0,845","0,246","-2,663","-0,152","-2,574"
178,"-5,745","-5,521","2,396","-1,861","0,144","0,364","0,720","-0,409","-2,309","-0,319","-0,626","-0,430","-5,692","11,295","-1,690","-3,245","1,185","0,801","-2,775","-0,429","-2,269"
179,"-8,019","-8,785","4,449","-1,657","0,053","-0,137","1,324","-0,731","-2,413","-0,258","-0,414","0,142","-5,742","14,620","-4,764","-3,171","1,298","0,617","-3,274","-0,647","-2,491"
180,"-9,098","-14,461","6,038","-1,294","0,081","-1,700","1,242","-0,613","-1,685","-0,502","-0,245","0,599","-6,052","14,173","-2,333","-3,651","1,316","0,495","-4,028","-1,028","-2,966"
181,"-10,820","-19,412","5,532","-0,140","0,048","-3,323","0,987","-0,401","-1,892","-0,807","-0,281","0,678","-6,356","13,201","-2,888","-3,796","1,254","0,783","-4,686","-1,263","-4,088"
182,"-10,269","-26,103","8,309","0,623","0,316","-2,972","0,763","-0,587","-0,364","-0,624","-0,194","0,385","-6,191","13,305","-3,649","-3,132","1,778","1,477","-5,136","-1,226","-4,670"
183,"-12,587","-23,647","3,187","2,700","0,260","-3,014","0,607","-0,629","0,146","-0,319","-0,207","0,000","-3,198","9,720","-2,816","-3,326","2,200","2,206","-4,706","-1,015","-4,638"
184,"-10,092","-17,913","10,210","2,070","0,841","0,556","0,855","-0,309","0,204","0,047","-0,062","-0,314","0,841","5,483","-0,122","-3,451","1,977","2,301","-3,242","-0,599","-3,228"
185,"-2,421","-16,643","4,420","0,969","-0,277","1,326","0,520","-0,341","0,784","0,534","0,160","-0,591","-0,504","2,449","1,146","-3,616","1,877","1,383","-1,601","0,232","-0,547"
186,"-1,398","-11,770","1,442","0,149","-0,849","-2,005","0,501","-0,460","0,433","-0,075","0,353","-0,597","-3,668","4,194","-2,848","-3,616","1,678","-0,016","-2,119","1,052","0,079"
187,"-4,326","-9,911","3,928","0,205","-0,061","-5,122","0,224","-0,436","-0,174","-0,685","0,130","-0,319","-1,885","1,849","-1,688","-2,822","1,417","-1,377","-3,272","1,063","-1,246"
188,"-4,616","-11,033","3,485","0,126","0,505","-6,866","-0,054","-0,232","-0,811","-1,234","0,101","-0,048","1,290","-2,781","1,372","-2,341","1,009","-2,629","-2,769","0,171","-2,235"
189,"-5,558","-8,158","3,952","0,192","0,890","-7,569","-0,016","-0,301","-1,235","-1,783","-0,264","0,022","2,219","-2,993","1,427","-2,509","0,816","-2,756","-1,590","-0,547","-3,124"
190,"-2,724","-5,571","3,754","-1,166","0,800","-6,964","0,340","-0,391","-1,425","-2,453","-0,134","-0,156","0,863","-0,466","0,452","-2,088","1,034","-2,006","-1,139","-0,988","-3,955"
191,"-0,088","-2,419","0,950","-1,178","0,212","-5,579","0,464","-0,261","-1,391","-2,514","-0,098","-0,234","-0,241","-0,184","-0,173","-2,360","1,067","-0,961","-0,983","-0,977","-4,619"
192,"-1,427","-0,088","1,124","-1,018","-0,018","-4,352","0,474","-0,172","-1,221","-2,331","0,281","-0,440","0,437","-0,430","0,013","-1,912","0,852","-0,407","-2,189","-0,843","-5,791"
193,"-2,590","-1,863","1,691","-0,550","0,380","-3,862","0,503","-0,024","-0,689","-1,844","0,438","-0,368","1,123","-1,488","0,853","-2,003","0,762","-0,032","-2,829","-0,984","-6,493"
194,"-0,972","-3,185","1,664","-0,671","0,380","-3,852","0,421","0,465","0,040","-1,661","0,431","-0,560","1,858","-1,065","0,674","-2,065","0,778","0,701","-2,055","-0,679","-5,533"
195,"-1,078","-1,760","1,003","-0,146","0,470","-3,410","0,124","0,671","1,322","-1,966","0,338","-0,461","1,778","-2,555","1,772","-1,725","1,100","1,666","-1,593","-0,147","-3,275"
196,"-0,977","-0,973","0,889","-0,072","0,465","-2,496","0,283","0,477","2,025","-2,880","0,338","-0,461","0,505","-2,608","0,903","-1,825","1,419","2,046","-1,164","-0,146","-1,728"
197,"-0,649","1,140","-0,112","-0,129","0,209","-1,679","0,350","0,617","2,122","-3,734","0,389","-0,674","1,167","-2,872","0,942","-1,835","1,099","1,520","-0,884","-0,073","-0,854"
198,"0,300","0,742","0,039","0,370","0,203","-0,800","0,520","0,457","1,892","-4,466","0,269","-0,824","2,767","-3,766","2,246","-1,925","0,938","1,181","-1,332","0,083","0,085"
199,"-0,378","-0,814","0,203","0,652","0,293","-0,338","0,661","0,329","1,101","-4,283","0,140","-0,647","2,019","-2,727","1,566","-1,690","1,034","0,545","-1,723","-0,033","0,994"
200,"-1,079","-0,635","0,526","0,965","0,422","-0,248","0,618","0,262","0,309","-3,368","-0,026","-0,391","0,841","-1,436","0,750","-1,347","1,022","0,109","-2,010","0,006","1,449"
201,"-2,474","1,048","0,408","0,394","0,404","-0,508","0,585","0,225","-0,301","-2,027","-0,020","-0,198","0,749","-0,785","0,604","-1,275","0,597","-0,631","-2,077","-0,172","1,323"
202,"-0,903","2,238","0,235","-0,076","0,371","-1,019","0,687","0,166","-0,668","-1,051","-0,143","0,172","0,231","-0,315","0,273","-0,858","0,397","-1,174","-1,852","-0,154","0,850"
203,"0,554","3,576","-0,843","-0,028","0,315","-1,939","0,629","0,236","-0,615","-0,746","-0,037","0,458","0,889","-0,268","0,299","-1,207","0,309","-1,369","-1,502","-0,172","0,450"
204,"-0,081","2,516","-0,505","0,022","0,551","-2,080","0,470","0,245","-0,175","-1,112","0,125","0,723","1,298","-1,490","0,734","-1,630","0,108","-1,380","-1,604","-0,346","-0,524"
205,"-0,916","0,242","0,037","0,159","0,562","-1,908","0,031","0,392","0,753","-1,355","0,096","0,994","0,712","-1,651","0,814","-1,665","0,047","-0,946","-1,944","-0,339","-1,360"
206,"-1,144","0,848","-0,183","0,312","0,418","-2,279","0,100","0,291","0,890","-1,599","0,024","1,150","0,704","-0,133","0,151","-1,594","0,368","-0,415","-1,896","-0,333","-1,691"
207,"0,105","1,491","-0,212","0,190","0,479","-2,273","0,236","0,521","1,154","-1,904","0,053","0,880","0,986","-0,620","0,761","-1,417","0,526","0,341","-1,647","-0,292","-1,587"
208,"1,411","1,027","-1,217","0,004","0,293","-2,308","0,202","0,599","1,638","-1,965","0,020","0,437","0,194","-1,521","0,676","-1,279","1,004","1,483","-1,470","-0,279","-1,730"
209,"1,074","0,366","-0,765","0,145","0,186","-2,068","-0,007","0,521","1,167","-2,270","0,008","0,052","0,354","-1,079","0,278","-0,929","1,273","2,337","-1,421","-0,138","-2,046"
210,"0,409","-1,320","-0,214","0,009","0,114","-2,236","0,111","0,571","1,091","-2,331","0,209","-0,283","1,118","-1,177","0,840","-0,773","1,354","2,653","-1,424","-0,102","-2,125"
211,"-0,082","-2,901","0,530","0,521","0,209","-2,712","-0,014","0,622","1,028","-2,331","0,251","-0,168","1,289","-0,502","0,891","-0,622","1,215","3,074","-1,368","-0,146","-2,241"
212,"-0,812","-1,862","0,567","1,034","0,122","-3,178","0,399","0,522","0,774","-2,027","0,287","-0,247","1,886","0,667","0,560","-0,745","0,730","2,481","-1,674","-0,336","-2,221"
213,"-0,400","0,282","0,052","0,891","-0,002","-4,200","0,667","0,409","1,211","-1,661","0,257","0,024","1,511","0,500","1,326","-1,065","0,675","1,933","-1,672","-0,507","-2,156"
214,"0,023","3,140","-0,281","0,652","-0,213","-5,639","0,789","0,288","1,224","-1,539","0,363","0,310","-0,185","2,599","-0,015","-1,373","0,623","1,250","-1,744","-0,786","-2,374"
215,"1,291","2,171","-0,629","0,653","-0,014","-6,387","1,075","0,109","0,867","-1,478","0,484","0,460","1,129","2,693","0,038","-1,105","0,743","0,946","-1,579","-0,881","-2,802"
216,"0,207","1,037","-0,521","0,903","0,342","-5,571","0,706","-0,086","-0,319","-1,843","0,397","0,753","1,804","0,899","1,624","-1,505","0,601","0,636","-1,543","-0,733","-3,447"
217,"-1,369","0,523","0,991","1,103","0,401","-4,610","0,920","-0,175","-0,873","-1,843","0,291","0,467","0,601","2,617","-0,175","-1,588","0,524","0,190","-1,787","-0,732","-3,437"
218,"-1,662","1,204","0,807","1,350","0,206","-3,821","1,094","0,046","-1,042","-1,722","0,029","0,109","0,833","0,570","0,329","-1,489","0,450","-0,241","-1,777","-0,702","-3,187"
219,"-0,731","2,584","0,336","1,540","-0,201","-4,486","1,169","0,025","-0,795","-1,661","-0,111","-0,620","1,288","-0,598","1,206","-1,540","0,214","-1,015","-1,774","-0,738","-3,109"
220,"-1,826","4,501","0,669","1,406","-0,134","-5,398","1,234","-0,086","-0,719","-1,966","-0,193","-1,370","0,736","0,486","0,374","-1,533","-0,130","-1,732","-2,529","-0,756","-3,656"
221,"-1,086","5,224","0,090","1,668","-0,334","-6,694","1,308","-0,167","-0,462","-1,905","0,009","-1,704","0,443","0,087","0,075","-1,923","-0,023","-2,228","-2,163","-1,065","-3,620"
222,"-1,991","5,877","0,205","1,606","-0,245","-8,227","1,549","-0,178","-0,535","-2,149","0,060","-1,918","0,647","-0,558","0,637","-1,954","0,135","-1,900","-2,478","-1,456","-3,785"
223,"-2,601","6,207","0,480","1,378","-0,249","-10,292","1,864","-0,330","-0,342","-2,698","0,246","-2,117","0,731","0,431","0,180","-2,056","0,345","-1,467","-2,379","-1,594","-4,324"
224,"-3,327","6,840","0,947","1,341","-0,140","-11,521","2,226","-0,280","-0,432","-3,247","0,289","-2,002","0,438","0,329","0,752","-2,804","0,972","-0,753","-2,717","-1,701","-5,117"
225,"-2,627","7,185","0,262","1,905","0,101","-10,601","2,791","-0,047","0,985","-3,430","0,382","-2,102","1,014","1,329","0,393","-2,884","1,559","0,043","-2,865","-1,745","-5,747"
226,"-0,650","6,633","-0,297","2,344","-0,056","-8,175","3,536","-0,310","1,235","-3,734","0,268","-2,059","0,659","0,938","0,629","-3,524","1,648","0,347","-3,436","-1,514","-6,331"
227,"-1,266","5,486","-0,353","2,879","-0,125","-5,334","4,988","-0,403","0,986","-3,613","0,162","-2,345","4,511","1,829","1,708","-4,420","1,494","0,132","-3,181","-1,294","-6,100"
228,"-2,316","3,688","0,356","3,125","-0,641","-3,790","6,292","-0,820","-0,873","-3,674","-0,058","-2,589","5,390","5,565","0,806","-5,808","1,655","-0,146","-3,219","-0,907","-5,592"
229,"-1,891","3,576","0,420","2,788","-0,850","-4,179","7,009","-1,417","-0,010","-3,369","-0,405","-3,176","5,089","7,237","2,650","-6,942","2,253","0,070","-2,640","-0,766","-4,888"
230,"-1,838","4,913","0,012","2,683","-0,501","-5,479","6,353","-1,987","2,592","-2,942","-0,824","-3,606","-2,328","5,513","1,541","-7,344","2,247","-0,237","-2,142","-0,740","-4,658"
231,"-2,844","5,982","0,010","2,727","-0,179","-7,218","5,659","-1,322","2,150","-2,943","-1,315","-3,880","-2,701","8,486","-4,255","-6,422","1,945","-2,382","-1,910","-0,907","-4,931"
232,"-1,801","7,863","-0,680","2,552","-0,220","-7,876","5,040","0,796","1,902","-3,004","-1,430","-3,838","3,629","-0,971","1,461","-4,517","0,938","-5,112","-1,557","-1,017","-5,231"
233,"-2,101","8,346","-0,575","2,518","-0,246","-8,300","4,500","0,882","0,927","-3,735","-1,459","-3,566","6,311","-6,441","4,372","-4,107","-0,503","-6,688","-1,258","-1,063","-5,357"
234,"-2,123","6,394","-0,576","2,150","-0,079","-7,545","4,731","-0,136","-0,405","-4,223","-1,188","-3,536","0,701","-2,251","0,183","-4,077","-0,716","-6,990","-1,010","-0,850","-5,318"
235,"-1,989","4,917","-0,260","2,017","0,234","-5,409","4,431","-0,306","-0,299","-4,467","-0,754","-3,241","-3,627","-2,089","-1,050","-3,316","-0,129","-6,725","-0,806","-0,600","-4,834"
236,"-1,275","4,890","-0,466","2,258","0,233","-2,425","3,777","-0,502","-1,098","-4,101","-0,498","-3,076","-2,553","-1,728","-1,105","-1,852","0,487","-5,388","-0,253","-0,157","-3,330"
237,"-0,235","3,120","-0,288","2,165","0,027","0,230","3,206","-0,448","-1,509","-3,613","-0,450","-2,769","-0,536","-2,361","-0,633","-0,869","0,655","-4,017","0,537","0,413","-2,013"
238,"0,702","3,134","-0,795","2,123","-0,157","1,226","2,623","-0,244","-2,129","-3,308","-0,353","-2,155","0,075","-2,437","-0,359","-0,281","0,298","-2,906","1,010","0,570","-0,919"
239,"1,394","0,873","-0,731","1,839","-0,202","1,496","2,235","-0,251","-2,540","-2,820","-0,186","-1,177","-0,966","-1,404","-0,781","-0,297","0,275","-1,266","1,167","0,871","-0,126"
240,"-0,352","-0,384","-0,325","1,755","-0,144","0,458","1,650","-0,362","-2,057","-2,636","-0,176","-0,270","-1,380","-0,307","-0,720","-0,282","0,712","0,631","1,002","0,966","0,302"
241,"0,498","0,277","-0,584","1,757","-0,066","-0,283","1,208","-0,164","-1,200","-2,453","-0,194","0,386","-1,324","0,049","-0,518","0,183","0,955","1,577","1,494","0,699","0,447"
242,"1,988","1,156","-1,577","1,394","-0,050","-0,990","0,643","0,095","-0,345","-2,331","-0,453","0,742","-1,139","-0,113","-0,744","0,851","0,543","1,024","1,879","0,562","0,938"
243,"0,330","2,136","-1,231","0,689","0,092","-0,635","0,453","0,562","0,641","-2,148","-0,838","0,754","0,260","-1,908","0,843","1,452","-0,027","-0,139","2,001","0,561","0,933"
244,"1,473","1,718","-1,707","0,454","-0,099","0,254","0,427","0,484","0,160","-1,661","-1,158","0,417","-0,555","-0,943","0,129","2,031","-0,491","-1,083","1,979","0,310","0,442"
