Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2017,"1,000","0,019","0,008","0,001","0,999","0,015","-0,028","0,023","1,000","0,005","0,012","0,023","0,987","0,160","0,014","0,017","1,000","0,005","-0,001","0,018","1,000","-0,015","0,021","-0,003","0,999","-0,001","-0,022","0,035"
2018,"1,000","0,019","0,007","0,001","0,999","0,015","-0,028","0,023","1,000","0,005","0,012","0,022","0,987","0,157","0,014","0,017","1,000","0,005","-0,001","0,018","1,000","-0,015","0,021","-0,004","0,999","-0,001","-0,021","0,035"
2019,"1,000","0,019","0,007","0,001","0,999","0,015","-0,028","0,023","1,000","0,005","0,011","0,022","0,988","0,154","0,013","0,017","1,000","0,004","-0,001","0,018","1,000","-0,016","0,022","-0,004","0,999","-0,001","-0,021","0,035"
2020,"1,000","0,019","0,006","0,001","0,999","0,014","-0,029","0,023","1,000","0,004","0,011","0,021","0,988","0,152","0,012","0,017","1,000","0,005","-0,001","0,018","1,000","-0,016","0,023","-0,005","0,999","-0,002","-0,021","0,035"
2021,"1,000","0,019","0,006","0,001","0,999","0,014","-0,029","0,023","1,000","0,004","0,011","0,021","0,988","0,150","0,012","0,017","1,000","0,005","-0,001","0,018","1,000","-0,016","0,024","-0,005","0,999","-0,002","-0,021","0,035"
2022,"1,000","0,019","0,006","0,001","0,999","0,014","-0,029","0,023","1,000","0,004","0,012","0,020","0,989","0,149","0,011","0,017","1,000","0,005","0,000","0,018","1,000","-0,015","0,025","-0,005","0,999","-0,002","-0,021","0,035"
2023,"1,000","0,019","0,006","0,001","0,999","0,014","-0,030","0,023","1,000","0,004","0,012","0,020","0,989","0,148","0,011","0,017","1,000","0,005","0,000","0,018","1,000","-0,015","0,026","-0,006","0,999","-0,003","-0,022","0,035"
2024,"1,000","0,019","0,005","0,001","0,999","0,014","-0,030","0,023","1,000","0,004","0,012","0,020","0,989","0,147","0,011","0,017","1,000","0,005","0,001","0,018","1,000","-0,015","0,026","-0,006","0,999","-0,003","-0,022","0,035"
2025,"1,000","0,019","0,005","0,001","0,999","0,013","-0,030","0,023","1,000","0,004","0,012","0,020","0,989","0,146","0,011","0,017","1,000","0,005","0,001","0,018","1,000","-0,014","0,027","-0,006","0,999","-0,003","-0,023","0,036"
2026,"1,000","0,019","0,005","0,001","0,999","0,013","-0,030","0,023","1,000","0,004","0,012","0,020","0,989","0,145","0,010","0,017","1,000","0,005","0,001","0,018","1,000","-0,014","0,027","-0,006","0,999","-0,004","-0,024","0,036"
2027,"1,000","0,019","0,005","0,001","0,999","0,013","-0,030","0,024","1,000","0,005","0,012","0,020","0,989","0,144","0,010","0,016","1,000","0,005","0,001","0,018","1,000","-0,014","0,027","-0,006","0,999","-0,004","-0,024","0,036"
2028,"1,000","0,019","0,005","0,001","0,999","0,014","-0,030","0,024","1,000","0,004","0,012","0,020","0,990","0,142","0,010","0,016","1,000","0,005","0,001","0,018","0,999","-0,014","0,028","-0,006","0,999","-0,004","-0,025","0,036"
2029,"1,000","0,019","0,005","0,001","0,999","0,014","-0,031","0,024","1,000","0,004","0,012","0,020","0,990","0,141","0,009","0,016","1,000","0,005","0,001","0,019","0,999","-0,014","0,028","-0,006","0,999","-0,004","-0,026","0,037"
2030,"1,000","0,019","0,005","0,001","0,999","0,014","-0,031","0,024","1,000","0,004","0,012","0,020","0,990","0,139","0,009","0,016","1,000","0,005","0,001","0,019","0,999","-0,014","0,028","-0,006","0,999","-0,004","-0,026","0,037"
2031,"1,000","0,019","0,006","0,001","0,999","0,014","-0,031","0,024","1,000","0,004","0,012","0,020","0,990","0,138","0,009","0,015","1,000","0,004","0,001","0,019","0,999","-0,014","0,028","-0,006","0,999","-0,004","-0,027","0,037"
2032,"1,000","0,019","0,006","0,001","0,999","0,014","-0,030","0,024","1,000","0,004","0,012","0,020","0,990","0,137","0,009","0,015","1,000","0,004","0,001","0,019","1,000","-0,014","0,028","-0,006","0,999","-0,004","-0,028","0,037"
2033,"1,000","0,019","0,006","0,001","0,999","0,015","-0,031","0,024","1,000","0,004","0,012","0,019","0,991","0,135","0,009","0,014","1,000","0,004","0,001","0,019","1,000","-0,014","0,028","-0,006","0,999","-0,004","-0,028","0,037"
2034,"1,000","0,019","0,006","0,001","0,999","0,014","-0,030","0,024","1,000","0,005","0,011","0,019","0,991","0,134","0,009","0,014","1,000","0,004","0,000","0,019","1,000","-0,014","0,028","-0,006","0,999","-0,003","-0,028","0,037"
2035,"1,000","0,018","0,005","0,001","0,999","0,014","-0,031","0,024","1,000","0,005","0,012","0,019","0,991","0,133","0,008","0,014","1,000","0,005","0,000","0,019","1,000","-0,013","0,028","-0,006","0,999","-0,003","-0,029","0,037"
2036,"1,000","0,018","0,006","0,001","0,999","0,015","-0,031","0,024","1,000","0,005","0,012","0,018","0,991","0,132","0,008","0,014","1,000","0,005","0,000","0,019","1,000","-0,013","0,028","-0,006","0,999","-0,003","-0,029","0,037"
2037,"1,000","0,018","0,005","0,001","0,999","0,015","-0,031","0,024","1,000","0,005","0,012","0,018","0,991","0,131","0,008","0,014","1,000","0,005","0,001","0,019","1,000","-0,013","0,028","-0,006","0,999","-0,003","-0,029","0,037"
2038,"1,000","0,018","0,005","0,001","0,999","0,015","-0,032","0,024","1,000","0,005","0,012","0,018","0,991","0,130","0,008","0,014","1,000","0,004","0,000","0,019","1,000","-0,013","0,027","-0,006","0,999","-0,003","-0,029","0,037"
2039,"1,000","0,018","0,006","0,001","0,999","0,015","-0,032","0,024","1,000","0,005","0,013","0,018","0,991","0,130","0,008","0,014","1,000","0,005","0,000","0,019","1,000","-0,013","0,027","-0,006","0,999","-0,003","-0,029","0,037"
2040,"1,000","0,018","0,006","0,001","0,999","0,015","-0,032","0,024","1,000","0,005","0,013","0,019","0,991","0,130","0,008","0,014","1,000","0,005","-0,001","0,020","1,000","-0,012","0,028","-0,006","0,999","-0,003","-0,029","0,037"
2041,"1,000","0,018","0,006","0,001","0,999","0,015","-0,032","0,024","1,000","0,005","0,013","0,019","0,991","0,130","0,007","0,014","1,000","0,004","-0,001","0,020","1,000","-0,012","0,028","-0,007","0,999","-0,003","-0,029","0,037"
2042,"1,000","0,018","0,006","0,001","0,999","0,015","-0,031","0,024","1,000","0,005","0,013","0,019","0,991","0,130","0,007","0,014","1,000","0,004","-0,002","0,020","1,000","-0,012","0,028","-0,007","0,999","-0,002","-0,028","0,037"
2043,"1,000","0,019","0,006","0,001","0,999","0,016","-0,031","0,024","1,000","0,006","0,013","0,019","0,991","0,130","0,007","0,014","1,000","0,005","-0,003","0,020","0,999","-0,012","0,029","-0,007","0,999","-0,002","-0,028","0,037"
2044,"1,000","0,019","0,007","0,001","0,999","0,016","-0,031","0,024","1,000","0,005","0,013","0,019","0,991","0,130","0,007","0,014","1,000","0,004","-0,003","0,020","0,999","-0,011","0,029","-0,007","0,999","-0,002","-0,028","0,037"
2045,"1,000","0,019","0,007","0,001","0,999","0,016","-0,031","0,024","1,000","0,005","0,013","0,019","0,992","0,129","0,007","0,014","1,000","0,004","-0,004","0,020","0,999","-0,011","0,029","-0,007","0,999","-0,002","-0,027","0,037"
2046,"1,000","0,019","0,007","0,001","0,999","0,016","-0,030","0,024","1,000","0,005","0,013","0,019","0,992","0,129","0,007","0,014","1,000","0,005","-0,004","0,021","0,999","-0,011","0,029","-0,007","0,999","-0,002","-0,027","0,037"
2047,"1,000","0,019","0,007","0,001","0,999","0,015","-0,030","0,024","1,000","0,005","0,013","0,020","0,992","0,129","0,007","0,014","1,000","0,005","-0,004","0,021","1,000","-0,011","0,029","-0,007","0,999","-0,001","-0,027","0,037"
2048,"1,000","0,018","0,007","0,001","0,999","0,015","-0,030","0,024","1,000","0,005","0,013","0,020","0,992","0,128","0,006","0,014","1,000","0,005","-0,005","0,021","1,000","-0,010","0,029","-0,007","0,999","-0,001","-0,026","0,036"
2049,"1,000","0,018","0,007","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,012","0,019","0,992","0,128","0,006","0,014","1,000","0,005","-0,006","0,021","1,000","-0,010","0,028","-0,007","0,999","-0,001","-0,026","0,036"
2050,"1,000","0,018","0,007","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,012","0,019","0,992","0,128","0,006","0,014","1,000","0,005","-0,006","0,021","1,000","-0,010","0,028","-0,007","0,999","-0,001","-0,026","0,036"
2051,"1,000","0,018","0,007","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,013","0,019","0,992","0,128","0,006","0,014","1,000","0,006","-0,006","0,021","1,000","-0,010","0,027","-0,007","0,999","-0,001","-0,026","0,036"
2052,"1,000","0,018","0,007","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,013","0,019","0,992","0,128","0,007","0,014","1,000","0,006","-0,006","0,021","1,000","-0,011","0,027","-0,007","0,999","-0,001","-0,025","0,037"
2053,"1,000","0,018","0,008","0,001","0,999","0,014","-0,030","0,024","1,000","0,005","0,013","0,019","0,992","0,128","0,006","0,014","1,000","0,006","-0,005","0,021","1,000","-0,011","0,027","-0,007","0,999","-0,001","-0,025","0,037"
2054,"1,000","0,018","0,008","0,001","0,999","0,014","-0,029","0,024","1,000","0,005","0,013","0,019","0,992","0,128","0,007","0,014","1,000","0,006","-0,005","0,021","1,000","-0,011","0,026","-0,007","0,999","-0,001","-0,026","0,037"
2055,"1,000","0,018","0,007","0,001","0,999","0,014","-0,029","0,024","1,000","0,005","0,013","0,019","0,992","0,128","0,007","0,014","1,000","0,006","-0,004","0,021","1,000","-0,011","0,026","-0,007","0,999","-0,001","-0,026","0,037"
2056,"1,000","0,018","0,008","0,001","0,999","0,014","-0,029","0,024","1,000","0,005","0,014","0,019","0,992","0,129","0,007","0,014","1,000","0,005","-0,004","0,021","1,000","-0,011","0,027","-0,006","0,999","-0,001","-0,027","0,037"
2057,"1,000","0,018","0,008","0,001","0,999","0,014","-0,029","0,024","1,000","0,005","0,014","0,019","0,992","0,129","0,007","0,014","1,000","0,005","-0,004","0,021","1,000","-0,011","0,027","-0,006","0,999","-0,001","-0,027","0,037"
2058,"1,000","0,018","0,008","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,014","0,019","0,991","0,130","0,007","0,014","1,000","0,004","-0,004","0,021","1,000","-0,011","0,027","-0,006","0,999","-0,001","-0,027","0,038"
2059,"1,000","0,018","0,007","0,001","0,999","0,015","-0,029","0,024","1,000","0,005","0,014","0,020","0,991","0,130","0,007","0,014","1,000","0,004","-0,004","0,021","1,000","-0,011","0,028","-0,006","0,999","-0,001","-0,028","0,038"
2060,"1,000","0,018","0,007","0,001","0,999","0,014","-0,030","0,024","1,000","0,005","0,014","0,020","0,991","0,131","0,007","0,014","1,000","0,004","-0,005","0,021","1,000","-0,011","0,028","-0,006","0,999","-0,002","-0,028","0,038"
2061,"1,000","0,018","0,007","0,001","0,999","0,014","-0,030","0,024","1,000","0,005","0,014","0,020","0,991","0,131","0,007","0,014","1,000","0,005","-0,005","0,021","1,000","-0,011","0,028","-0,006","0,999","-0,002","-0,028","0,038"
2062,"1,000","0,018","0,007","0,001","0,999","0,015","-0,030","0,024","1,000","0,006","0,014","0,020","0,991","0,131","0,007","0,014","1,000","0,005","-0,005","0,021","1,000","-0,010","0,029","-0,006","0,999","-0,002","-0,028","0,038"
2063,"1,000","0,018","0,006","0,001","0,999","0,014","-0,031","0,024","1,000","0,006","0,014","0,020","0,991","0,132","0,007","0,014","1,000","0,005","-0,004","0,021","1,000","-0,010","0,029","-0,006","0,999","-0,003","-0,028","0,038"
2064,"1,000","0,018","0,006","0,001","0,999","0,015","-0,031","0,024","1,000","0,006","0,014","0,020","0,991","0,132","0,007","0,014","1,000","0,005","-0,004","0,021","1,000","-0,009","0,029","-0,006","0,999","-0,003","-0,028","0,038"
2065,"1,000","0,018","0,007","0,001","0,999","0,015","-0,031","0,024","1,000","0,006","0,014","0,020","0,991","0,132","0,008","0,014","1,000","0,004","-0,004","0,021","1,000","-0,009","0,029","-0,006","0,999","-0,003","-0,028","0,038"
2066,"1,000","0,018","0,007","0,001","0,999","0,015","-0,032","0,024","1,000","0,006","0,014","0,020","0,991","0,133","0,008","0,013","1,000","0,004","-0,004","0,021","1,000","-0,008","0,029","-0,006","0,999","-0,003","-0,029","0,038"
2067,"1,000","0,019","0,006","0,002","0,999","0,015","-0,032","0,024","1,000","0,006","0,014","0,020","0,991","0,134","0,008","0,013","1,000","0,004","-0,005","0,022","1,000","-0,008","0,029","-0,006","0,999","-0,003","-0,029","0,038"
2068,"1,000","0,019","0,006","0,002","0,999","0,015","-0,032","0,024","1,000","0,006","0,015","0,021","0,991","0,135","0,008","0,014","1,000","0,003","-0,005","0,022","1,000","-0,008","0,028","-0,005","0,999","-0,003","-0,029","0,038"
2069,"1,000","0,019","0,006","0,001","0,999","0,015","-0,032","0,024","1,000","0,006","0,015","0,021","0,991","0,135","0,008","0,014","1,000","0,003","-0,006","0,022","1,000","-0,008","0,028","-0,005","0,999","-0,004","-0,029","0,038"
2070,"1,000","0,020","0,005","0,001","0,999","0,016","-0,033","0,024","1,000","0,006","0,014","0,021","0,991","0,136","0,008","0,014","1,000","0,003","-0,006","0,022","1,000","-0,008","0,027","-0,004","0,999","-0,006","-0,029","0,038"
2071,"1,000","0,020","0,005","0,001","0,999","0,016","-0,033","0,024","1,000","0,006","0,014","0,022","0,991","0,136","0,008","0,014","1,000","0,003","-0,007","0,022","1,000","-0,008","0,025","-0,003","0,999","-0,007","-0,029","0,038"
2072,"1,000","0,020","0,005","0,001","0,999","0,016","-0,033","0,023","1,000","0,007","0,015","0,022","0,991","0,136","0,008","0,014","1,000","0,003","-0,007","0,022","1,000","-0,008","0,021","-0,002","0,999","-0,006","-0,028","0,037"
2073,"1,000","0,019","0,005","0,000","0,999","0,017","-0,033","0,022","1,000","0,007","0,015","0,023","0,990","0,137","0,008","0,014","1,000","0,002","-0,007","0,023","1,000","-0,007","0,017","-0,001","0,999","-0,005","-0,027","0,037"
2074,"1,000","0,018","0,005","0,000","0,999","0,017","-0,033","0,021","1,000","0,008","0,015","0,023","0,990","0,138","0,009","0,014","1,000","0,001","-0,007","0,023","1,000","-0,007","0,012","0,002","0,999","-0,004","-0,026","0,036"
2075,"1,000","0,018","0,005","0,000","0,999","0,017","-0,033","0,020","1,000","0,009","0,015","0,025","0,990","0,140","0,009","0,014","1,000","-0,001","-0,008","0,023","1,000","-0,006","0,005","0,005","0,999","-0,004","-0,023","0,035"
2076,"1,000","0,017","0,005","-0,001","0,999","0,017","-0,032","0,019","0,999","0,010","0,015","0,026","0,990","0,143","0,009","0,014","1,000","-0,003","-0,009","0,023","1,000","-0,004","-0,001","0,009","0,999","-0,004","-0,021","0,034"
2077,"1,000","0,017","0,005","-0,001","0,999","0,017","-0,032","0,019","0,999","0,011","0,016","0,027","0,989","0,146","0,010","0,015","1,000","-0,006","-0,009","0,023","1,000","-0,002","-0,006","0,013","0,999","-0,004","-0,019","0,033"
2078,"1,000","0,016","0,006","-0,001","0,999","0,018","-0,032","0,019","0,999","0,012","0,016","0,029","0,989","0,149","0,010","0,015","1,000","-0,008","-0,010","0,023","1,000","-0,001","-0,008","0,016","0,999","-0,003","-0,017","0,033"
2079,"1,000","0,016","0,006","-0,001","0,999","0,018","-0,031","0,019","0,999","0,014","0,016","0,031","0,988","0,153","0,010","0,015","1,000","-0,013","-0,010","0,023","1,000","0,001","-0,008","0,017","0,999","-0,003","-0,015","0,032"
2080,"1,000","0,015","0,006","-0,001","0,999","0,018","-0,031","0,019","0,999","0,015","0,016","0,033","0,988","0,156","0,011","0,016","1,000","-0,017","-0,010","0,023","1,000","0,003","-0,009","0,018","0,999","-0,002","-0,014","0,032"
2081,"1,000","0,015","0,007","-0,002","0,999","0,019","-0,030","0,019","0,999","0,016","0,015","0,035","0,987","0,158","0,010","0,017","0,999","-0,021","-0,011","0,023","1,000","0,006","-0,010","0,019","0,999","-0,001","-0,012","0,032"
2082,"1,000","0,015","0,008","-0,002","0,999","0,019","-0,030","0,020","0,999","0,018","0,015","0,036","0,987","0,157","0,010","0,017","0,999","-0,024","-0,010","0,022","1,000","0,008","-0,012","0,020","0,999","-0,001","-0,010","0,031"
2083,"1,000","0,016","0,008","-0,002","0,999","0,020","-0,029","0,020","0,999","0,019","0,014","0,037","0,988","0,156","0,009","0,017","0,999","-0,029","-0,008","0,021","1,000","0,011","-0,013","0,022","0,999","0,000","-0,009","0,031"
2084,"1,000","0,016","0,009","-0,002","0,999","0,021","-0,029","0,020","0,999","0,020","0,013","0,038","0,988","0,156","0,009","0,017","0,999","-0,034","-0,007","0,020","1,000","0,013","-0,015","0,023","1,000","-0,002","-0,008","0,030"
2085,"1,000","0,016","0,009","-0,002","0,999","0,022","-0,029","0,020","0,999","0,021","0,013","0,038","0,988","0,153","0,009","0,017","0,999","-0,038","-0,007","0,020","0,999","0,015","-0,016","0,024","1,000","-0,002","-0,007","0,029"
2086,"1,000","0,016","0,009","-0,002","0,999","0,022","-0,029","0,019","0,999","0,022","0,012","0,039","0,989","0,148","0,008","0,016","0,999","-0,041","-0,007","0,020","0,999","0,017","-0,017","0,025","1,000","-0,002","-0,005","0,028"
2087,"1,000","0,016","0,009","-0,003","0,999","0,023","-0,029","0,018","0,999","0,022","0,011","0,039","0,990","0,142","0,007","0,016","0,999","-0,044","-0,008","0,021","0,999","0,019","-0,018","0,026","1,000","-0,002","-0,004","0,027"
2088,"1,000","0,016","0,009","-0,003","0,999","0,023","-0,029","0,017","0,999","0,023","0,010","0,040","0,991","0,134","0,006","0,014","0,999","-0,046","-0,010","0,023","0,999","0,020","-0,019","0,027","1,000","-0,003","-0,003","0,026"
2089,"1,000","0,016","0,009","-0,004","0,999","0,024","-0,029","0,016","0,999","0,023","0,010","0,041","0,992","0,125","0,005","0,015","0,998","-0,048","-0,012","0,023","0,999","0,021","-0,020","0,027","1,000","-0,003","-0,003","0,025"
2090,"1,000","0,016","0,010","-0,004","0,999","0,024","-0,028","0,014","0,999","0,023","0,010","0,042","0,993","0,114","0,003","0,014","0,998","-0,049","-0,012","0,024","0,999","0,022","-0,021","0,028","1,000","-0,002","-0,003","0,024"
2091,"1,000","0,016","0,011","-0,005","0,999","0,024","-0,028","0,013","0,999","0,023","0,010","0,043","0,995","0,099","0,002","0,014","0,998","-0,050","-0,011","0,024","0,999","0,022","-0,022","0,028","1,000","-0,003","-0,004","0,023"
2092,"1,000","0,016","0,011","-0,005","0,999","0,024","-0,028","0,012","0,999","0,023","0,010","0,044","0,996","0,082","0,000","0,016","0,998","-0,051","-0,011","0,024","0,999","0,023","-0,023","0,028","1,000","-0,002","-0,004","0,023"
2093,"1,000","0,016","0,011","-0,006","0,999","0,025","-0,027","0,012","0,999","0,023","0,010","0,045","0,998","0,063","-0,002","0,018","0,998","-0,051","-0,011","0,024","0,999","0,023","-0,023","0,028","1,000","-0,002","-0,004","0,022"
2094,"1,000","0,016","0,012","-0,006","0,999","0,025","-0,026","0,011","0,999","0,023","0,010","0,046","0,999","0,043","-0,003","0,021","0,998","-0,050","-0,011","0,024","0,999","0,024","-0,024","0,029","1,000","-0,001","-0,004","0,021"
2095,"1,000","0,015","0,012","-0,007","0,999","0,024","-0,026","0,011","0,999","0,022","0,010","0,047","0,999","0,027","-0,004","0,025","0,998","-0,049","-0,011","0,024","0,999","0,024","-0,024","0,029","1,000","-0,001","-0,004","0,020"
2096,"1,000","0,015","0,013","-0,009","0,999","0,024","-0,025","0,011","0,999","0,022","0,010","0,048","0,999","0,021","-0,004","0,026","0,999","-0,048","-0,011","0,024","0,999","0,023","-0,025","0,029","1,000","-0,001","-0,004","0,019"
2097,"1,000","0,014","0,015","-0,010","0,999","0,025","-0,025","0,010","0,999","0,021","0,011","0,048","0,999","0,022","-0,005","0,026","0,999","-0,046","-0,011","0,024","0,999","0,023","-0,025","0,028","1,000","-0,001","-0,004","0,019"
2098,"1,000","0,014","0,016","-0,012","0,999","0,025","-0,023","0,009","0,999","0,021","0,011","0,049","0,999","0,023","-0,007","0,026","0,999","-0,044","-0,011","0,024","0,999","0,022","-0,026","0,028","1,000","-0,001","-0,004","0,018"
2099,"1,000","0,014","0,016","-0,014","0,999","0,025","-0,022","0,009","0,999","0,020","0,011","0,049","0,999","0,019","-0,008","0,026","0,999","-0,042","-0,011","0,023","0,999","0,021","-0,026","0,028","1,000","-0,002","-0,005","0,017"
