Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
943,"1,000","0,020","-0,009","-0,003","0,995","0,072","0,032","0,054","0,994","0,071","-0,043","-0,066","0,976","-0,214","0,026","-0,026","0,999","0,026","0,017","0,011","0,756","-0,630","0,165","-0,067","0,775","-0,618","-0,120","0,050"
944,"1,000","0,020","-0,008","-0,003","0,995","0,078","0,032","0,054","0,994","0,078","-0,043","-0,064","0,976","-0,212","0,026","-0,026","0,999","0,027","0,016","0,011","0,746","-0,641","0,167","-0,069","0,767","-0,628","-0,121","0,050"
945,"1,000","0,021","-0,007","-0,003","0,995","0,084","0,031","0,053","0,994","0,084","-0,043","-0,062","0,977","-0,210","0,026","-0,026","0,999","0,028","0,016","0,011","0,736","-0,651","0,169","-0,071","0,759","-0,638","-0,121","0,051"
946,"1,000","0,022","-0,007","-0,003","0,994","0,090","0,031","0,053","0,993","0,090","-0,044","-0,060","0,977","-0,208","0,026","-0,027","0,999","0,030","0,015","0,012","0,727","-0,661","0,171","-0,074","0,750","-0,648","-0,122","0,052"
947,"1,000","0,023","-0,007","-0,003","0,994","0,095","0,031","0,053","0,993","0,095","-0,044","-0,059","0,978","-0,205","0,026","-0,027","0,999","0,032","0,015","0,013","0,718","-0,670","0,172","-0,076","0,741","-0,658","-0,123","0,054"
948,"1,000","0,023","-0,007","-0,003","0,993","0,100","0,031","0,053","0,992","0,099","-0,045","-0,059","0,979","-0,202","0,025","-0,028","0,999","0,033","0,016","0,014","0,710","-0,678","0,174","-0,078","0,732","-0,667","-0,125","0,056"
949,"1,000","0,024","-0,007","-0,003","0,993","0,105","0,030","0,053","0,992","0,104","-0,046","-0,059","0,980","-0,198","0,025","-0,028","0,999","0,035","0,016","0,014","0,703","-0,685","0,176","-0,081","0,724","-0,676","-0,126","0,058"
950,"1,000","0,024","-0,008","-0,003","0,992","0,109","0,029","0,051","0,991","0,107","-0,046","-0,060","0,980","-0,193","0,024","-0,028","0,999","0,036","0,016","0,015","0,696","-0,690","0,178","-0,084","0,716","-0,684","-0,128","0,061"
951,"1,000","0,025","-0,008","-0,004","0,992","0,113","0,029","0,048","0,991","0,111","-0,047","-0,061","0,981","-0,189","0,023","-0,027","0,999","0,038","0,016","0,016","0,690","-0,695","0,181","-0,088","0,708","-0,691","-0,130","0,063"
952,"1,000","0,025","-0,007","-0,004","0,992","0,117","0,028","0,045","0,990","0,114","-0,047","-0,062","0,982","-0,185","0,023","-0,026","0,999","0,039","0,015","0,017","0,685","-0,699","0,184","-0,091","0,701","-0,698","-0,131","0,065"
953,"1,000","0,025","-0,006","-0,004","0,991","0,120","0,027","0,043","0,990","0,116","-0,048","-0,062","0,983","-0,181","0,022","-0,025","0,999","0,040","0,015","0,018","0,680","-0,702","0,187","-0,095","0,695","-0,703","-0,132","0,065"
954,"1,000","0,025","-0,007","-0,004","0,991","0,123","0,027","0,040","0,990","0,118","-0,049","-0,062","0,983","-0,178","0,022","-0,024","0,999","0,041","0,014","0,018","0,676","-0,705","0,191","-0,099","0,690","-0,708","-0,133","0,066"
955,"1,000","0,026","-0,006","-0,004","0,991","0,125","0,027","0,039","0,990","0,119","-0,049","-0,062","0,984","-0,177","0,022","-0,023","0,999","0,042","0,013","0,019","0,674","-0,706","0,193","-0,102","0,686","-0,712","-0,134","0,066"
956,"1,000","0,026","-0,005","-0,004","0,991","0,127","0,027","0,038","0,990","0,120","-0,050","-0,061","0,984","-0,178","0,021","-0,022","0,999","0,042","0,012","0,019","0,672","-0,708","0,194","-0,102","0,683","-0,714","-0,134","0,067"
957,"1,000","0,026","-0,004","-0,004","0,991","0,127","0,028","0,040","0,990","0,120","-0,051","-0,061","0,983","-0,178","0,021","-0,022","0,999","0,042","0,010","0,019","0,671","-0,709","0,193","-0,100","0,682","-0,716","-0,135","0,067"
958,"1,000","0,025","-0,003","-0,004","0,991","0,127","0,029","0,042","0,990","0,120","-0,051","-0,061","0,983","-0,179","0,021","-0,022","0,999","0,041","0,009","0,019","0,671","-0,710","0,190","-0,096","0,682","-0,716","-0,135","0,068"
959,"1,000","0,025","-0,003","-0,004","0,990","0,127","0,030","0,046","0,990","0,119","-0,051","-0,061","0,983","-0,180","0,021","-0,022","0,999","0,041","0,008","0,019","0,672","-0,711","0,187","-0,091","0,682","-0,715","-0,136","0,070"
960,"1,000","0,025","-0,002","-0,003","0,990","0,126","0,031","0,049","0,990","0,117","-0,052","-0,060","0,983","-0,179","0,022","-0,022","0,999","0,040","0,007","0,019","0,674","-0,711","0,182","-0,086","0,683","-0,714","-0,137","0,071"
961,"1,000","0,025","-0,003","-0,003","0,990","0,124","0,032","0,052","0,990","0,115","-0,051","-0,060","0,983","-0,179","0,022","-0,022","0,999","0,040","0,006","0,019","0,677","-0,710","0,178","-0,082","0,685","-0,712","-0,138","0,073"
962,"1,000","0,025","-0,003","-0,003","0,991","0,122","0,032","0,054","0,991","0,113","-0,051","-0,058","0,983","-0,178","0,022","-0,022","0,999","0,039","0,006","0,019","0,680","-0,707","0,175","-0,079","0,688","-0,709","-0,138","0,074"
963,"1,000","0,024","-0,003","-0,003","0,991","0,120","0,031","0,055","0,991","0,110","-0,050","-0,056","0,983","-0,179","0,023","-0,022","0,999","0,039","0,006","0,019","0,684","-0,704","0,172","-0,077","0,691","-0,705","-0,138","0,075"
964,"1,000","0,024","-0,004","-0,003","0,991","0,117","0,031","0,056","0,992","0,107","-0,049","-0,054","0,983","-0,180","0,023","-0,022","0,999","0,039","0,006","0,020","0,689","-0,701","0,169","-0,075","0,696","-0,701","-0,138","0,075"
965,"1,000","0,024","-0,005","-0,003","0,991","0,114","0,030","0,055","0,992","0,104","-0,048","-0,052","0,983","-0,181","0,024","-0,021","0,999","0,039","0,007","0,021","0,694","-0,697","0,167","-0,074","0,701","-0,696","-0,136","0,074"
966,"1,000","0,024","-0,006","-0,003","0,992","0,111","0,028","0,054","0,992","0,101","-0,047","-0,051","0,983","-0,183","0,025","-0,021","0,999","0,038","0,008","0,022","0,699","-0,692","0,164","-0,071","0,707","-0,690","-0,134","0,071"
967,"1,000","0,025","-0,008","-0,003","0,993","0,107","0,026","0,052","0,993","0,098","-0,046","-0,051","0,982","-0,186","0,026","-0,021","0,999","0,038","0,009","0,022","0,705","-0,687","0,162","-0,068","0,714","-0,684","-0,131","0,067"
968,"1,000","0,025","-0,010","-0,003","0,993","0,103","0,025","0,050","0,993","0,095","-0,045","-0,050","0,981","-0,190","0,027","-0,021","0,999","0,038","0,010","0,023","0,711","-0,681","0,159","-0,064","0,722","-0,677","-0,127","0,062"
969,"1,000","0,025","-0,012","-0,003","0,994","0,099","0,024","0,049","0,994","0,092","-0,044","-0,050","0,980","-0,195","0,028","-0,022","0,999","0,039","0,011","0,023","0,718","-0,675","0,156","-0,060","0,731","-0,668","-0,123","0,056"
970,"1,000","0,026","-0,014","-0,003","0,994","0,094","0,024","0,049","0,994","0,089","-0,044","-0,050","0,979","-0,200","0,029","-0,023","0,999","0,040","0,012","0,023","0,726","-0,669","0,153","-0,055","0,740","-0,660","-0,119","0,051"
971,"1,000","0,026","-0,015","-0,003","0,994","0,089","0,025","0,050","0,994","0,085","-0,044","-0,052","0,978","-0,207","0,030","-0,024","0,999","0,039","0,014","0,023","0,733","-0,662","0,150","-0,051","0,749","-0,650","-0,116","0,047"
972,"1,000","0,026","-0,016","-0,003","0,995","0,083","0,026","0,053","0,994","0,082","-0,045","-0,056","0,976","-0,214","0,030","-0,025","0,999","0,039","0,015","0,022","0,739","-0,655","0,148","-0,049","0,758","-0,640","-0,115","0,044"
973,"1,000","0,025","-0,017","-0,003","0,995","0,078","0,026","0,056","0,994","0,079","-0,046","-0,060","0,975","-0,220","0,030","-0,027","0,999","0,038","0,015","0,021","0,746","-0,648","0,147","-0,047","0,767","-0,630","-0,113","0,043"
974,"1,000","0,024","-0,017","-0,003","0,995","0,073","0,027","0,058","0,994","0,075","-0,047","-0,064","0,974","-0,225","0,030","-0,029","0,999","0,038","0,015","0,020","0,753","-0,640","0,147","-0,047","0,775","-0,620","-0,113","0,042"
975,"1,000","0,024","-0,016","-0,003","0,996","0,068","0,028","0,059","0,994","0,073","-0,049","-0,067","0,973","-0,228","0,030","-0,031","0,999","0,037","0,015","0,019","0,760","-0,631","0,147","-0,047","0,784","-0,610","-0,112","0,040"
976,"1,000","0,023","-0,015","-0,003","0,996","0,063","0,028","0,058","0,994","0,069","-0,050","-0,069","0,972","-0,232","0,030","-0,033","0,999","0,036","0,013","0,018","0,768","-0,621","0,148","-0,048","0,791","-0,600","-0,111","0,039"
977,"1,000","0,022","-0,016","-0,003","0,996","0,059","0,029","0,056","0,994","0,066","-0,051","-0,070","0,970","-0,239","0,031","-0,035","0,999","0,034","0,012","0,017","0,777","-0,610","0,149","-0,049","0,799","-0,591","-0,108","0,037"
978,"1,000","0,021","-0,016","-0,003","0,997","0,056","0,029","0,053","0,994","0,062","-0,051","-0,071","0,968","-0,248","0,033","-0,037","0,999","0,033","0,010","0,016","0,785","-0,598","0,150","-0,052","0,806","-0,582","-0,105","0,035"
979,"1,000","0,021","-0,016","-0,002","0,997","0,053","0,029","0,050","0,994","0,058","-0,051","-0,071","0,965","-0,257","0,034","-0,038","0,999","0,032","0,010","0,016","0,795","-0,585","0,152","-0,056","0,813","-0,573","-0,101","0,031"
980,"1,000","0,022","-0,015","-0,001","0,997","0,051","0,028","0,047","0,995","0,053","-0,051","-0,071","0,963","-0,265","0,036","-0,039","0,999","0,031","0,009","0,016","0,804","-0,571","0,154","-0,062","0,820","-0,564","-0,095","0,027"
981,"1,000","0,023","-0,014","0,000","0,997","0,049","0,028","0,045","0,995","0,048","-0,051","-0,072","0,961","-0,273","0,037","-0,038","0,999","0,030","0,010","0,016","0,813","-0,557","0,155","-0,067","0,827","-0,555","-0,090","0,023"
982,"1,000","0,025","-0,015","0,001","0,997","0,047","0,028","0,046","0,995","0,042","-0,050","-0,073","0,958","-0,282","0,037","-0,038","0,999","0,028","0,011","0,015","0,822","-0,543","0,156","-0,071","0,833","-0,546","-0,087","0,021"
983,"1,000","0,027","-0,016","0,002","0,997","0,045","0,030","0,049","0,995","0,037","-0,050","-0,073","0,955","-0,292","0,037","-0,037","0,999","0,027","0,012","0,015","0,830","-0,530","0,158","-0,075","0,839","-0,537","-0,085","0,021"
984,"0,999","0,027","-0,016","0,002","0,997","0,042","0,032","0,056","0,996","0,031","-0,049","-0,073","0,951","-0,304","0,037","-0,036","0,999","0,026","0,013","0,015","0,837","-0,518","0,158","-0,078","0,846","-0,527","-0,085","0,023"
985,"0,999","0,027","-0,017","0,002","0,997","0,040","0,034","0,064","0,996","0,027","-0,048","-0,074","0,947","-0,316","0,035","-0,035","0,999","0,026","0,013","0,014","0,844","-0,507","0,156","-0,078","0,852","-0,515","-0,087","0,026"
986,"0,999","0,027","-0,018","0,002","0,996","0,037","0,036","0,071","0,996","0,022","-0,047","-0,074","0,944","-0,327","0,034","-0,034","0,999","0,026","0,014","0,014","0,851","-0,498","0,150","-0,076","0,859","-0,503","-0,091","0,030"
987,"0,999","0,027","-0,019","0,002","0,996","0,033","0,037","0,075","0,996","0,018","-0,046","-0,075","0,941","-0,336","0,032","-0,034","0,999","0,027","0,014","0,013","0,857","-0,490","0,144","-0,072","0,865","-0,491","-0,096","0,034"
988,"0,999","0,028","-0,017","0,002","0,996","0,029","0,038","0,074","0,996","0,014","-0,046","-0,076","0,938","-0,343","0,031","-0,034","0,999","0,029","0,015","0,013","0,862","-0,483","0,137","-0,068","0,871","-0,480","-0,098","0,036"
989,"1,000","0,027","-0,014","0,001","0,997","0,025","0,038","0,070","0,996","0,010","-0,045","-0,078","0,935","-0,352","0,030","-0,036","0,999","0,032","0,015","0,013","0,868","-0,475","0,128","-0,065","0,877","-0,471","-0,095","0,033"
990,"1,000","0,026","-0,013","0,001","0,997","0,020","0,038","0,064","0,996","0,007","-0,044","-0,081","0,932","-0,359","0,029","-0,038","0,999","0,034","0,016","0,014","0,874","-0,467","0,120","-0,064","0,882","-0,462","-0,089","0,028"
991,"1,000","0,024","-0,012","0,001","0,998","0,016","0,037","0,058","0,996","0,004","-0,042","-0,084","0,929","-0,366","0,029","-0,040","0,999","0,035","0,019","0,014","0,879","-0,459","0,112","-0,064","0,887","-0,454","-0,080","0,019"
992,"1,000","0,024","-0,012","0,001","0,998","0,011","0,036","0,050","0,995","0,000","-0,040","-0,086","0,926","-0,373","0,028","-0,042","0,999","0,035","0,021","0,014","0,884","-0,450","0,107","-0,065","0,893","-0,446","-0,069","0,009"
993,"1,000","0,025","-0,010","0,002","0,998","0,006","0,035","0,043","0,995","-0,004","-0,037","-0,088","0,923","-0,381","0,029","-0,043","0,999","0,036","0,023","0,013","0,889","-0,441","0,104","-0,067","0,898","-0,437","-0,056","-0,001"
994,"1,000","0,024","-0,008","0,002","0,999","0,001","0,035","0,038","0,996","-0,007","-0,034","-0,087","0,919","-0,390","0,029","-0,044","0,999","0,038","0,023","0,013","0,894","-0,432","0,103","-0,069","0,902","-0,429","-0,044","-0,009"
995,"1,000","0,024","-0,007","0,002","0,999","-0,003","0,036","0,036","0,996","-0,011","-0,032","-0,086","0,916","-0,397","0,031","-0,044","0,999","0,041","0,021","0,014","0,898","-0,423","0,101","-0,071","0,907","-0,420","-0,033","-0,015"
996,"1,000","0,025","-0,006","0,001","0,999","-0,007","0,038","0,037","0,996","-0,014","-0,031","-0,086","0,914","-0,403","0,033","-0,044","0,999","0,042","0,021","0,014","0,902","-0,413","0,100","-0,071","0,911","-0,411","-0,026","-0,019"
997,"1,000","0,025","-0,006","0,001","0,998","-0,011","0,040","0,039","0,996","-0,016","-0,030","-0,086","0,911","-0,408","0,034","-0,044","0,999","0,041","0,022","0,013","0,907","-0,404","0,099","-0,071","0,916","-0,401","-0,020","-0,021"
998,"1,000","0,025","-0,005","0,000","0,998","-0,015","0,042","0,042","0,996","-0,020","-0,028","-0,085","0,909","-0,413","0,036","-0,042","0,999","0,040","0,022","0,013","0,911","-0,394","0,098","-0,071","0,920","-0,392","-0,017","-0,022"
999,"1,000","0,025","-0,005","-0,001","0,998","-0,018","0,043","0,043","0,996","-0,023","-0,028","-0,085","0,906","-0,419","0,036","-0,041","0,999","0,040","0,020","0,013","0,915","-0,384","0,097","-0,070","0,924","-0,382","-0,015","-0,021"
1000,"1,000","0,024","-0,005","-0,002","0,998","-0,022","0,043","0,043","0,996","-0,027","-0,027","-0,084","0,903","-0,426","0,036","-0,038","0,999","0,040","0,019","0,014","0,919","-0,376","0,094","-0,068","0,928","-0,372","-0,014","-0,020"
1001,"1,000","0,024","-0,005","-0,001","0,998","-0,025","0,042","0,041","0,996","-0,030","-0,026","-0,082","0,901","-0,431","0,036","-0,036","0,999","0,038","0,018","0,014","0,923","-0,367","0,091","-0,065","0,932","-0,363","-0,015","-0,018"
1002,"1,000","0,025","-0,004","-0,001","0,998","-0,028","0,040","0,038","0,996","-0,033","-0,025","-0,079","0,898","-0,437","0,036","-0,033","0,999","0,037","0,016","0,014","0,927","-0,359","0,087","-0,062","0,935","-0,354","-0,016","-0,016"
1003,"1,000","0,025","-0,003","-0,001","0,998","-0,030","0,038","0,036","0,996","-0,036","-0,024","-0,077","0,895","-0,443","0,036","-0,031","0,999","0,036","0,015","0,014","0,931","-0,351","0,083","-0,058","0,939","-0,344","-0,017","-0,013"
1004,"1,000","0,025","-0,003","-0,001","0,998","-0,032","0,036","0,035","0,996","-0,038","-0,022","-0,073","0,893","-0,448","0,036","-0,030","0,999","0,036","0,014","0,014","0,934","-0,344","0,079","-0,055","0,942","-0,335","-0,019","-0,010"
1005,"1,000","0,025","-0,003","-0,001","0,998","-0,033","0,034","0,035","0,997","-0,040","-0,020","-0,069","0,891","-0,452","0,036","-0,028","0,999","0,035","0,013","0,014","0,937","-0,336","0,075","-0,053","0,945","-0,326","-0,020","-0,007"
1006,"1,000","0,025","-0,003","-0,001","0,998","-0,035","0,033","0,036","0,997","-0,042","-0,018","-0,065","0,888","-0,457","0,036","-0,027","0,999","0,035","0,012","0,014","0,940","-0,329","0,071","-0,051","0,948","-0,317","-0,021","-0,004"
1007,"1,000","0,026","-0,003","-0,001","0,998","-0,036","0,031","0,037","0,997","-0,044","-0,015","-0,061","0,886","-0,461","0,035","-0,025","0,999","0,034","0,012","0,014","0,943","-0,321","0,068","-0,050","0,951","-0,308","-0,021","-0,002"
1008,"1,000","0,026","-0,004","-0,001","0,998","-0,038","0,030","0,038","0,997","-0,046","-0,012","-0,058","0,884","-0,466","0,035","-0,025","0,999","0,033","0,012","0,014","0,946","-0,314","0,066","-0,050","0,954","-0,299","-0,021","0,000"
1009,"1,000","0,026","-0,004","-0,001","0,998","-0,039","0,028","0,039","0,997","-0,047","-0,010","-0,054","0,882","-0,470","0,034","-0,024","0,999","0,033","0,011","0,014","0,949","-0,306","0,064","-0,049","0,956","-0,291","-0,022","0,002"
1010,"1,000","0,027","-0,005","-0,001","0,998","-0,040","0,025","0,040","0,998","-0,048","-0,008","-0,050","0,880","-0,474","0,033","-0,024","0,999","0,033","0,010","0,014","0,951","-0,299","0,062","-0,049","0,959","-0,283","-0,022","0,004"
1011,"1,000","0,028","-0,006","-0,001","0,998","-0,040","0,022","0,039","0,998","-0,049","-0,005","-0,047","0,878","-0,477","0,033","-0,023","0,999","0,032","0,010","0,014","0,953","-0,292","0,060","-0,048","0,961","-0,275","-0,022","0,006"
1012,"1,000","0,028","-0,006","-0,001","0,998","-0,041","0,019","0,038","0,998","-0,049","-0,003","-0,044","0,876","-0,481","0,033","-0,023","0,999","0,031","0,010","0,014","0,956","-0,285","0,058","-0,048","0,963","-0,268","-0,022","0,008"
1013,"1,000","0,029","-0,007","-0,001","0,998","-0,042","0,016","0,037","0,998","-0,049","-0,002","-0,042","0,874","-0,484","0,032","-0,022","0,999","0,030","0,009","0,014","0,958","-0,278","0,056","-0,047","0,965","-0,261","-0,021","0,011"
1014,"1,000","0,029","-0,008","-0,001","0,998","-0,043","0,013","0,037","0,998","-0,049","0,000","-0,040","0,873","-0,487","0,032","-0,021","0,999","0,031","0,008","0,014","0,960","-0,271","0,054","-0,047","0,967","-0,254","-0,019","0,013"
1015,"1,000","0,030","-0,009","0,000","0,998","-0,043","0,011","0,036","0,998","-0,050","0,001","-0,039","0,871","-0,489","0,032","-0,020","0,999","0,031","0,008","0,014","0,962","-0,264","0,052","-0,046","0,969","-0,247","-0,018","0,014"
1016,"0,999","0,031","-0,010","0,000","0,998","-0,044","0,009","0,037","0,998","-0,049","0,001","-0,038","0,870","-0,491","0,032","-0,019","0,999","0,030","0,008","0,014","0,964","-0,257","0,051","-0,045","0,970","-0,240","-0,016","0,016"
1017,"0,999","0,032","-0,012","0,000","0,998","-0,044","0,007","0,038","0,998","-0,049","0,002","-0,038","0,870","-0,492","0,032","-0,017","0,999","0,029","0,008","0,014","0,966","-0,250","0,050","-0,045","0,972","-0,233","-0,015","0,017"
1018,"0,999","0,033","-0,013","0,000","0,998","-0,044","0,006","0,039","0,998","-0,049","0,003","-0,038","0,869","-0,494","0,032","-0,016","0,999","0,030","0,008","0,014","0,968","-0,243","0,050","-0,045","0,974","-0,226","-0,014","0,019"
1019,"0,999","0,033","-0,014","0,000","0,998","-0,044","0,005","0,040","0,998","-0,049","0,003","-0,038","0,868","-0,495","0,032","-0,014","0,999","0,030","0,008","0,014","0,969","-0,236","0,049","-0,045","0,975","-0,219","-0,013","0,020"
1020,"0,999","0,034","-0,015","0,000","0,998","-0,044","0,004","0,041","0,998","-0,049","0,004","-0,038","0,868","-0,496","0,033","-0,012","0,999","0,030","0,009","0,014","0,971","-0,229","0,049","-0,045","0,977","-0,213","-0,012","0,021"
1021,"0,999","0,034","-0,016","0,001","0,998","-0,044","0,004","0,042","0,998","-0,049","0,004","-0,038","0,867","-0,496","0,033","-0,011","0,999","0,029","0,009","0,014","0,973","-0,223","0,049","-0,045","0,978","-0,206","-0,012","0,021"
1022,"0,999","0,035","-0,017","0,001","0,998","-0,044","0,003","0,043","0,998","-0,048","0,005","-0,038","0,868","-0,496","0,033","-0,010","0,999","0,029","0,010","0,014","0,974","-0,217","0,049","-0,044","0,979","-0,200","-0,011","0,022"
1023,"0,999","0,034","-0,017","0,001","0,998","-0,044","0,002","0,042","0,998","-0,048","0,006","-0,037","0,868","-0,496","0,033","-0,010","0,999","0,029","0,009","0,014","0,975","-0,211","0,048","-0,044","0,981","-0,194","-0,010","0,022"
1024,"0,999","0,034","-0,016","0,001","0,998","-0,043","0,002","0,041","0,998","-0,048","0,007","-0,035","0,868","-0,495","0,033","-0,010","0,999","0,030","0,009","0,014","0,977","-0,205","0,047","-0,043","0,982","-0,188","-0,009","0,022"
1025,"0,999","0,034","-0,015","0,001","0,998","-0,043","0,001","0,040","0,998","-0,047","0,007","-0,034","0,869","-0,493","0,033","-0,011","0,999","0,030","0,009","0,015","0,978","-0,199","0,045","-0,042","0,983","-0,182","-0,007","0,021"
