Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"-0,030","-0,070","0,044","-0,049","-0,198","-0,060","-0,355","-0,536","-0,022","0,302","-0,074","0,245","-0,229","0,004","0,024","0,139","0,634","-0,016","0,348","0,109","0,015"
138,"-0,031","-0,073","0,036","-0,075","-0,219","-0,051","-0,366","-0,532","-0,015","0,329","-0,049","0,248","-0,222","0,038","0,020","0,181","0,581","-0,016","0,378","0,174","0,011"
139,"0,012","-0,033","0,027","-0,087","-0,264","-0,041","-0,347","-0,556","-0,011","0,346","-0,016","0,251","-0,267","0,049","0,019","0,232","0,541","-0,015","0,367","0,229","0,009"
140,"-0,004","0,026","0,023","-0,117","-0,301","-0,034","-0,318","-0,524","-0,010","0,349","-0,049","0,252","-0,224","0,016","0,020","0,229","0,540","-0,016","0,336","0,203","0,006"
141,"-0,006","-0,008","0,023","-0,056","-0,281","-0,031","-0,328","-0,533","-0,009","0,378","-0,063","0,253","-0,224","0,015","0,021","0,226","0,538","-0,017","0,397","0,177","0,005"
142,"-0,016","-0,063","0,023","-0,063","-0,276","-0,029","-0,328","-0,596","-0,009","0,373","-0,026","0,252","-0,198","0,018","0,021","0,208","0,533","-0,019","0,369","0,240","0,003"
143,"-0,031","-0,127","0,025","-0,047","-0,267","-0,027","-0,331","-0,589","-0,009","0,337","-0,023","0,252","-0,164","-0,029","0,022","0,138","0,537","-0,019","0,360","0,267","0,000"
144,"-0,038","-0,130","0,027","-0,065","-0,255","-0,029","-0,281","-0,562","-0,010","0,309","0,000","0,251","-0,161","-0,021","0,025","0,125","0,489","-0,023","0,300","0,308","-0,001"
145,"0,006","-0,176","0,032","-0,071","-0,247","-0,033","-0,335","-0,581","-0,009","0,341","0,016","0,250","-0,201","0,003","0,025","0,134","0,503","-0,025","0,296","0,332","0,000"
146,"-0,034","-0,211","0,036","-0,093","-0,249","-0,038","-0,334","-0,588","-0,006","0,324","0,043","0,250","-0,174","0,025","0,026","0,085","0,497","-0,026","0,268","0,392","0,001"
147,"-0,035","-0,211","0,036","-0,052","-0,219","-0,039","-0,350","-0,563","-0,004","0,294","0,063","0,250","-0,174","0,043","0,024","0,074","0,448","-0,027","0,272","0,415","0,002"
148,"-0,037","-0,192","0,038","-0,051","-0,206","-0,044","-0,392","-0,556","-0,003","0,278","0,031","0,252","-0,182","0,046","0,023","0,034","0,504","-0,024","0,290","0,369","0,004"
149,"0,011","-0,216","0,038","0,002","-0,236","-0,046","-0,351","-0,583","-0,005","0,271","-0,002","0,255","-0,141","0,065","0,022","0,062","0,531","-0,018","0,303","0,357","0,004"
150,"-0,034","-0,176","0,036","-0,001","-0,226","-0,049","-0,319","-0,606","-0,008","0,248","-0,023","0,258","-0,127","0,087","0,021","0,037","0,580","-0,011","0,312","0,321","0,005"
151,"-0,034","-0,174","0,033","0,033","-0,283","-0,049","-0,313","-0,557","-0,013","0,233","-0,050","0,260","-0,183","0,046","0,024","0,053","0,584","-0,006","0,312","0,322","0,007"
152,"-0,035","-0,142","0,032","0,027","-0,277","-0,048","-0,310","-0,563","-0,016","0,266","-0,028","0,260","-0,249","0,044","0,025","0,121","0,559","-0,005","0,369","0,321","0,008"
153,"-0,075","-0,120","0,031","0,002","-0,237","-0,046","-0,329","-0,609","-0,021","0,237","-0,030","0,259","-0,249","0,068","0,030","0,105","0,592","-0,006","0,346","0,290","0,009"
154,"-0,075","-0,116","0,028","0,019","-0,225","-0,043","-0,284","-0,589","-0,024","0,258","-0,002","0,259","-0,270","0,056","0,032","0,162","0,574","-0,007","0,356","0,288","0,009"
155,"-0,010","-0,091","0,024","0,036","-0,215","-0,039","-0,231","-0,630","-0,024","0,284","-0,020","0,259","-0,283","0,069","0,032","0,221","0,605","-0,008","0,367","0,242","0,008"
156,"0,006","-0,040","0,022","0,082","-0,266","-0,035","-0,217","-0,663","-0,022","0,292","0,013","0,261","-0,272","0,095","0,030","0,264","0,578","-0,007","0,391","0,305","0,004"
157,"0,001","-0,057","0,023","0,025","-0,296","-0,033","-0,226","-0,654","-0,018","0,321","0,017","0,261","-0,332","0,121","0,027","0,309","0,546","-0,008","0,390","0,324","0,002"
158,"0,001","-0,066","0,024","-0,018","-0,275","-0,032","-0,275","-0,683","-0,014","0,297","-0,010","0,262","-0,332","0,129","0,025","0,268","0,601","-0,009","0,352","0,261","0,000"
159,"0,024","-0,075","0,030","0,035","-0,279","-0,038","-0,276","-0,655","-0,011","0,273","-0,039","0,265","-0,274","0,089","0,023","0,210","0,621","-0,007","0,360","0,206","-0,002"
160,"-0,033","-0,099","0,033","-0,030","-0,283","-0,043","-0,288","-0,621","-0,011","0,301","-0,048","0,266","-0,238","0,093","0,024","0,204","0,624","-0,006","0,358","0,191","-0,003"
161,"-0,035","-0,092","0,038","-0,028","-0,271","-0,048","-0,325","-0,597","-0,012","0,327","-0,067","0,267","-0,249","0,028","0,027","0,199","0,652","-0,008","0,351","0,166","-0,004"
162,"-0,045","-0,083","0,042","-0,082","-0,247","-0,052","-0,329","-0,587","-0,010","0,293","-0,083","0,267","-0,239","0,041","0,030","0,135","0,678","-0,012","0,282","0,153","-0,005"
163,"-0,035","-0,124","0,042","-0,034","-0,260","-0,052","-0,356","-0,550","-0,007","0,271","-0,058","0,267","-0,252","0,038","0,030","0,077","0,647","-0,015","0,277","0,206","-0,006"
164,"0,019","-0,126","0,041","-0,049","-0,238","-0,046","-0,352","-0,562","-0,004","0,280","-0,090","0,266","-0,249","0,005","0,030","0,058","0,708","-0,018","0,247","0,175","-0,009"
165,"0,043","-0,079","0,035","-0,055","-0,246","-0,035","-0,343","-0,576","0,003","0,264","-0,121","0,265","-0,187","-0,022","0,029","0,024","0,774","-0,023","0,193","0,142","-0,012"
166,"-0,008","-0,110","0,028","-0,104","-0,212","-0,025","-0,303","-0,598","0,010","0,262","-0,085","0,263","-0,188","-0,034","0,024","0,032","0,773","-0,029","0,177","0,149","-0,013"
167,"0,032","-0,053","0,021","-0,101","-0,208","-0,016","-0,247","-0,626","0,012","0,243","-0,112","0,262","-0,191","0,006","0,023","0,045","0,804","-0,029","0,146","0,089","-0,015"
168,"-0,025","-0,069","0,017","-0,107","-0,193","-0,014","-0,253","-0,657","0,011","0,207","-0,108","0,261","-0,186","0,018","0,021","0,037","0,819","-0,026","0,138","0,069","-0,012"
169,"-0,018","-0,061","0,015","-0,144","-0,188","-0,016","-0,304","-0,644","0,010","0,197","-0,142","0,260","-0,188","0,055","0,019","0,008","0,821","-0,023","0,111","0,002","-0,007"
170,"-0,035","-0,084","0,018","-0,147","-0,176","-0,020","-0,315","-0,626","0,006","0,182","-0,110","0,260","-0,190","0,051","0,018","0,016","0,752","-0,018","0,129","0,013","-0,006"
171,"-0,049","-0,042","0,023","-0,145","-0,204","-0,026","-0,343","-0,591","0,002","0,189","-0,144","0,260","-0,232","0,025","0,019","0,030","0,742","-0,016","0,169","-0,009","-0,004"
172,"-0,084","-0,022","0,030","-0,120","-0,221","-0,032","-0,318","-0,593","-0,006","0,221","-0,132","0,258","-0,228","0,026","0,022","0,089","0,695","-0,013","0,230","-0,018","-0,003"
173,"-0,021","-0,008","0,035","-0,066","-0,255","-0,036","-0,274","-0,596","-0,015","0,228","-0,101","0,256","-0,212","0,025","0,027","0,123","0,632","-0,013","0,260","0,039","-0,002"
174,"-0,048","0,002","0,041","-0,071","-0,200","-0,040","-0,296","-0,572","-0,022","0,187","-0,098","0,254","-0,172","0,002","0,031","0,055","0,634","-0,012","0,238","0,013","-0,002"
175,"-0,028","-0,042","0,043","-0,014","-0,158","-0,042","-0,224","-0,590","-0,027","0,156","-0,075","0,254","-0,170","0,017","0,033","0,059","0,620","-0,007","0,231","0,008","-0,003"
176,"-0,072","-0,046","0,043","-0,061","-0,141","-0,044","-0,218","-0,573","-0,027","0,183","-0,053","0,255","-0,118","-0,019","0,032","0,055","0,587","-0,005","0,230","0,041","-0,004"
177,"-0,053","-0,051","0,042","-0,041","-0,128","-0,042","-0,225","-0,574","-0,021","0,147","-0,053","0,255","-0,121","0,035","0,027","-0,007","0,559","-0,005","0,218","0,064","-0,006"
178,"-0,063","-0,062","0,042","-0,045","-0,119","-0,043","-0,283","-0,535","-0,014","0,178","-0,066","0,253","-0,128","0,047","0,021","0,000","0,541","-0,007","0,229","0,076","-0,005"
179,"-0,036","-0,088","0,044","-0,080","-0,097","-0,044","-0,345","-0,536","-0,010","0,168","-0,033","0,251","-0,127","0,042","0,018","-0,040","0,512","-0,009","0,191","0,122","-0,003"
180,"-0,036","-0,100","0,042","-0,056","-0,117","-0,041","-0,344","-0,522","-0,006","0,185","-0,063","0,251","-0,130","0,026","0,015","-0,053","0,545","-0,009","0,199","0,122","-0,004"
181,"0,025","-0,080","0,040","-0,041","-0,138","-0,039","-0,282","-0,518","-0,005","0,184","-0,029","0,250","-0,082","0,039","0,012","-0,022","0,523","-0,010","0,180","0,181","-0,004"
182,"0,014","-0,061","0,038","0,010","-0,178","-0,037","-0,272","-0,509","-0,005","0,189","-0,064","0,249","-0,027","0,027","0,011","-0,041","0,533","-0,010","0,212","0,163","-0,005"
183,"0,037","-0,125","0,038","0,064","-0,143","-0,033","-0,319","-0,467","-0,004","0,219","-0,045","0,249","-0,083","0,030","0,012","-0,030","0,489","-0,010","0,276","0,177","-0,008"
184,"0,084","-0,153","0,038","0,097","-0,081","-0,031","-0,299","-0,435","-0,002","0,244","-0,021","0,249","-0,061","-0,015","0,010","0,027","0,462","-0,013","0,322","0,174","-0,011"
185,"0,131","-0,104","0,039","0,119","-0,070","-0,030","-0,270","-0,385","-0,001","0,274","-0,031","0,252","-0,062","-0,017","0,011","0,083","0,456","-0,012","0,343","0,133","-0,015"
186,"0,137","-0,074","0,041","0,098","-0,059","-0,029","-0,274","-0,430","0,003","0,250","-0,061","0,253","-0,068","-0,026","0,010","0,085","0,510","-0,013","0,323","0,072","-0,019"
187,"0,168","-0,110","0,041","0,130","-0,032","-0,030","-0,213","-0,422","0,006","0,271","-0,083","0,255","-0,071","-0,020","0,009","0,134","0,516","-0,015","0,342","0,017","-0,020"
188,"0,183","-0,112","0,045","0,123","-0,098","-0,032","-0,233","-0,457","0,008","0,292","-0,108","0,257","-0,078","0,038","0,010","0,120","0,542","-0,015","0,348","0,023","-0,022"
189,"0,132","-0,090","0,048","0,088","-0,160","-0,036","-0,240","-0,437","0,008","0,323","-0,113","0,259","-0,148","0,029","0,012","0,181","0,527","-0,016","0,363","0,047","-0,025"
190,"0,160","-0,083","0,050","0,081","-0,225","-0,035","-0,263","-0,413","0,007","0,308","-0,081","0,258","-0,190","0,077","0,015","0,174","0,455","-0,019","0,331","0,106","-0,028"
191,"0,171","-0,017","0,051","0,107","-0,221","-0,034","-0,205","-0,449","0,008","0,293","-0,114","0,257","-0,136","0,081","0,014","0,189","0,498","-0,020","0,321","0,039","-0,031"
192,"0,165","-0,039","0,053","0,082","-0,189","-0,034","-0,205","-0,438","0,006","0,261","-0,091","0,257","-0,093","0,036","0,014","0,126","0,477","-0,019","0,297","0,024","-0,034"
193,"0,139","-0,073","0,053","0,083","-0,181","-0,032","-0,237","-0,470","0,006","0,240","-0,059","0,258","-0,146","0,017","0,012","0,106","0,468","-0,016","0,309","0,048","-0,037"
194,"0,185","-0,059","0,051","0,084","-0,174","-0,030","-0,235","-0,453","0,005","0,269","-0,070","0,259","-0,095","0,021","0,008","0,109","0,487","-0,012","0,309","0,048","-0,038"
195,"0,190","-0,049","0,047","0,097","-0,190","-0,027","-0,240","-0,468","0,008","0,236","-0,080","0,259","-0,092","0,026","0,005","0,103","0,508","-0,010","0,252","0,057","-0,037"
196,"0,118","-0,046","0,043","0,044","-0,205","-0,022","-0,300","-0,457","0,012","0,264","-0,069","0,259","-0,159","0,011","0,001","0,104","0,496","-0,009","0,265","0,090","-0,036"
197,"0,088","-0,090","0,036","-0,026","-0,184","-0,014","-0,356","-0,428","0,013","0,289","-0,044","0,259","-0,196","0,051","-0,001","0,107","0,437","-0,007","0,256","0,105","-0,037"
198,"0,083","-0,064","0,029","-0,028","-0,193","-0,007","-0,395","-0,372","0,014","0,280","-0,075","0,260","-0,198","0,014","-0,001","0,088","0,430","-0,006","0,215","0,070","-0,037"
199,"0,053","-0,003","0,024","-0,041","-0,183","-0,002","-0,362","-0,409","0,011","0,269","-0,041","0,260","-0,189","0,047","0,001","0,077","0,425","-0,005","0,209","0,066","-0,039"
200,"0,067","0,028","0,022","-0,037","-0,172","0,002","-0,333","-0,453","0,007","0,253","-0,007","0,260","-0,226","0,101","0,003","0,095","0,400","-0,003","0,161","0,085","-0,043"
201,"0,034","-0,033","0,024","-0,022","-0,136","0,001","-0,284","-0,431","0,005","0,226","0,019","0,261","-0,182","0,053","0,005","0,103","0,381","0,000","0,171","0,101","-0,046"
202,"0,018","0,006","0,028","-0,019","-0,146","-0,004","-0,271","-0,389","0,005","0,191","0,038","0,262","-0,167","0,005","0,007","0,052","0,337","0,000","0,172","0,121","-0,046"
203,"0,031","-0,005","0,035","-0,005","-0,135","-0,013","-0,256","-0,399","0,005","0,154","0,038","0,264","-0,148","-0,051","0,004","0,003","0,370","0,002","0,165","0,137","-0,046"
204,"0,033","-0,009","0,043","-0,068","-0,120","-0,024","-0,191","-0,372","0,006","0,179","0,015","0,265","-0,149","-0,061","0,001","0,062","0,380","0,005","0,160","0,094","-0,044"
205,"0,032","-0,013","0,051","-0,083","-0,079","-0,034","-0,199","-0,357","0,004","0,173","-0,019","0,265","-0,148","-0,064","0,000","0,080","0,388","0,007","0,171","0,022","-0,043"
206,"0,050","-0,068","0,057","-0,049","-0,024","-0,044","-0,196","-0,412","0,002","0,195","0,002","0,265","-0,181","-0,006","0,001","0,121","0,393","0,009","0,200","0,004","-0,040"
207,"0,095","-0,106","0,059","-0,009","-0,050","-0,050","-0,207","-0,374","0,001","0,173","-0,026","0,263","-0,182","-0,005","0,000","0,123","0,390","0,009","0,187","0,006","-0,036"
208,"0,032","-0,115","0,060","-0,054","-0,059","-0,052","-0,189","-0,424","-0,001","0,139","-0,023","0,263","-0,160","0,052","0,000","0,077","0,414","0,011","0,134","0,037","-0,036"
209,"0,085","-0,135","0,057","0,006","-0,090","-0,049","-0,230","-0,451","-0,001","0,147","0,014","0,262","-0,172","0,050","0,001","0,052","0,371","0,010","0,167","0,102","-0,037"
210,"0,088","-0,121","0,054","0,071","-0,110","-0,043","-0,226","-0,441","0,002","0,170","0,043","0,260","-0,179","0,068","0,002","0,047","0,321","0,005","0,218","0,147","-0,040"
211,"0,096","-0,172","0,050","0,063","-0,060","-0,032","-0,216","-0,502","0,007","0,181","0,076","0,260","-0,129","0,094","0,001","0,050","0,321","0,000","0,235","0,159","-0,046"
212,"0,056","-0,149","0,043","0,030","-0,023","-0,020","-0,223","-0,493","0,009","0,210","0,086","0,260","-0,091","0,099","0,001","0,050","0,326","-0,003","0,264","0,145","-0,053"
213,"-0,003","-0,114","0,037","0,011","-0,013","-0,010","-0,237","-0,490","0,010","0,232","0,067","0,263","-0,087","0,096","0,004","0,069","0,376","-0,003","0,297","0,100","-0,061"
214,"0,035","-0,113","0,033","-0,008","-0,045","-0,003","-0,188","-0,507","0,010","0,197","0,057","0,267","-0,093","0,091","0,006","0,052","0,411","-0,002","0,227","0,094","-0,067"
215,"0,023","-0,129","0,029","-0,077","-0,054","0,002","-0,167","-0,454","0,010","0,197","0,027","0,271","-0,061","0,045","0,005","0,043","0,401","0,002","0,192","0,064","-0,072"
216,"-0,002","-0,159","0,030","-0,143","-0,064","-0,001","-0,215","-0,407","0,009","0,207","-0,003","0,273","-0,106","0,030","0,004","0,021","0,416","0,003","0,170","0,045","-0,073"
217,"0,009","-0,132","0,032","-0,140","-0,081","-0,003","-0,242","-0,354","0,006","0,243","0,000","0,273","-0,135","0,051","0,009","0,062","0,372","0,002","0,173","0,062","-0,071"
218,"0,027","-0,140","0,033","-0,112","-0,039","-0,005","-0,183","-0,363","0,003","0,230","-0,031","0,272","-0,084","0,100","0,009","0,084","0,388","0,002","0,192","0,023","-0,069"
219,"0,002","-0,190","0,034","-0,138","-0,013","-0,004","-0,186","-0,380","0,003","0,231","0,005","0,271","-0,084","0,094","0,008","0,117","0,367","0,001","0,159","0,065","-0,068"
220,"-0,049","-0,239","0,033","-0,163","-0,029","-0,005","-0,177","-0,437","0,003","0,208","-0,021","0,270","-0,071","0,132","0,007","0,119","0,421","0,002","0,134","0,079","-0,066"
221,"0,014","-0,224","0,031","-0,110","-0,058","-0,003","-0,173","-0,441","0,006","0,177","0,007","0,270","-0,131","0,098","0,003","0,124","0,406","0,004","0,122","0,141","-0,065"
222,"-0,035","-0,275","0,027","-0,109","-0,056","0,000","-0,189","-0,503","0,009","0,139","0,026","0,269","-0,164","0,132","0,000","0,066","0,415","0,007","0,112","0,182","-0,065"
223,"0,015","-0,270","0,023","-0,061","-0,107","0,005","-0,200","-0,571","0,013","0,157","0,051","0,270","-0,154","0,191","-0,003","0,084","0,426","0,009","0,156","0,233","-0,066"
224,"0,043","-0,209","0,020","-0,014","-0,118","0,007","-0,143","-0,582","0,012","0,182","0,032","0,270","-0,165","0,216","-0,005","0,139","0,432","0,010","0,207","0,197","-0,067"
225,"0,044","-0,207","0,018","0,042","-0,139","0,011","-0,120","-0,533","0,012","0,215","0,036","0,271","-0,156","0,170","-0,005","0,167","0,395","0,012","0,272","0,196","-0,070"
226,"0,040","-0,167","0,016","0,034","-0,176","0,013","-0,139","-0,532","0,011","0,177","0,031","0,271","-0,189","0,228","-0,004","0,121","0,365","0,012","0,200","0,205","-0,071"
227,"0,103","-0,129","0,017","0,079","-0,231","0,012","-0,168","-0,546","0,011","0,147","0,057","0,271","-0,164","0,239","-0,004","0,062","0,317","0,013","0,185","0,262","-0,073"
228,"0,104","-0,092","0,022","0,026","-0,224","0,008","-0,173","-0,477","0,005","0,166","0,034","0,272","-0,195","0,201","0,001","0,073","0,303","0,016","0,181","0,214","-0,075"
229,"0,100","-0,091","0,024","-0,029","-0,217","0,006","-0,227","-0,443","0,001","0,195","0,043","0,272","-0,211","0,145","0,002","0,073","0,283","0,018","0,183","0,196","-0,076"
230,"0,158","-0,059","0,023","-0,012","-0,179","0,006","-0,216","-0,418","-0,001","0,216","0,066","0,270","-0,139","0,145","0,002","0,072","0,234","0,018","0,187","0,182","-0,074"
231,"0,146","-0,066","0,024","-0,024","-0,152","0,004","-0,266","-0,452","-0,002","0,191","0,096","0,268","-0,163","0,137","0,003","0,022","0,212","0,018","0,133","0,211","-0,071"
232,"0,077","-0,087","0,023","-0,050","-0,106","0,003","-0,248","-0,378","-0,003","0,153","0,108","0,267","-0,120","0,130","0,002","-0,013","0,155","0,019","0,108","0,180","-0,068"
233,"0,110","-0,098","0,019","-0,071","-0,039","0,002","-0,223","-0,333","-0,001","0,179","0,110","0,266","-0,138","0,131","0,000","0,049","0,142","0,018","0,106","0,151","-0,064"
234,"0,074","-0,059","0,013","-0,092","0,003","0,003","-0,177","-0,347","0,001","0,148","0,135","0,267","-0,082","0,137","-0,002","0,036","0,142","0,020","0,091","0,134","-0,061"
235,"0,133","-0,048","0,008","-0,070","0,027","0,006","-0,152","-0,280","0,007","0,110","0,150","0,269","-0,046","0,091","-0,007","0,021","0,098","0,022","0,049","0,108","-0,062"
236,"0,119","-0,010","0,006","-0,024","-0,016","0,005","-0,164","-0,241","0,010","0,076","0,130","0,272","-0,113","0,072","-0,010","0,011","0,091","0,026","0,043","0,107","-0,063"
237,"0,120","0,006","0,009","-0,048","-0,053","0,001","-0,159","-0,242","0,011","0,105","0,118","0,274","-0,090","0,101","-0,011","0,059","0,075","0,029","0,080","0,124","-0,064"
238,"0,118","-0,063","0,011","-0,033","-0,044","-0,006","-0,220","-0,268","0,008","0,072","0,137","0,276","-0,091","0,093","-0,012","-0,003","0,067","0,034","0,063","0,168","-0,061"
239,"0,116","-0,124","0,014","-0,045","-0,035","-0,016","-0,224","-0,294","0,003","0,069","0,100","0,277","-0,092","0,085","-0,011","0,024","0,124","0,040","0,057","0,156","-0,055"
240,"0,111","-0,121","0,017","-0,003","0,004","-0,028","-0,278","-0,311","-0,004","0,056","0,066","0,277","-0,092","0,087","-0,009","-0,010","0,176","0,044","0,079","0,115","-0,045"
241,"0,058","-0,108","0,015","0,001","0,028","-0,039","-0,285","-0,336","-0,015","0,079","0,089","0,277","-0,136","0,055","-0,003","0,040","0,175","0,049","0,137","0,132","-0,032"
