Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1348,"-0,033","0,025","0,916","-0,050","-0,231","1,110","0,001","-0,214","1,168","-0,037","-0,055","0,868","-0,046","0,086","0,948","0,054","-1,131","0,407","-0,038","-0,902","0,426"
1349,"0,014","0,043","0,967","-0,110","-0,192","1,071","0,011","-0,210","1,127","-0,022","-0,059","0,848","-0,066","0,050","0,958","0,035","-0,831","0,326","-0,281","-0,746","0,388"
1350,"0,026","0,024","0,950","-0,120","-0,179","1,058","0,000","-0,210","1,132","-0,011","-0,056","0,830","-0,065","0,055","0,962","0,088","-0,891","0,320","-0,168","-0,876","0,382"
1351,"0,013","0,035","0,954","-0,102","-0,158","1,057","0,010","-0,169","1,132","0,002","-0,047","0,801","-0,052","0,074","0,953","-0,010","-1,096","0,258","0,034","-1,085","0,280"
1352,"0,001","0,037","0,958","-0,045","-0,095","1,041","0,020","-0,089","1,091","-0,011","-0,055","0,768","-0,042","0,068","0,959","-0,032","-1,072","0,278","0,065","-1,052","0,293"
1353,"0,004","0,034","0,943","-0,021","-0,085","1,033","0,035","-0,092","1,088","-0,003","-0,059","0,746","-0,058","0,071","0,958","-0,064","-1,020","0,223","0,080","-0,995","0,273"
1354,"0,021","0,042","0,947","-0,042","-0,079","1,012","0,060","-0,098","1,098","-0,005","-0,064","0,722","-0,059","0,069","0,951","-0,122","-0,981","0,219","0,090","-0,944","0,269"
1355,"0,013","0,040","0,939","-0,053","-0,096","1,019","0,042","-0,068","1,086","-0,005","-0,071","0,699","-0,064","0,064","0,953","-0,126","-0,948","0,169","0,093","-0,924","0,286"
1356,"0,021","0,019","0,951","-0,056","-0,083","1,007","0,027","0,007","1,020","-0,005","-0,080","0,670","-0,065","0,067","0,958","-0,182","-0,926","0,141","0,087","-0,914","0,238"
1357,"0,010","0,004","0,956","-0,045","-0,052","0,991","0,024","0,025","1,010","-0,006","-0,079","0,645","-0,033","0,064","0,951","-0,244","-0,898","0,129","0,117","-0,900","0,194"
1358,"0,005","0,032","0,949","-0,030","-0,015","0,991","0,017","0,033","1,027","-0,016","-0,070","0,646","-0,052","0,096","0,951","-0,271","-0,878","0,152","0,169","-0,915","0,177"
1359,"0,002","0,018","0,927","-0,015","-0,008","0,997","0,000","0,019","1,051","-0,016","-0,072","0,643","-0,066","0,083","0,953","-0,241","-0,902","0,104","0,158","-0,879","0,160"
1360,"0,016","0,020","0,946","-0,005","0,025","0,977","-0,005","0,001","1,083","-0,020","-0,066","0,650","-0,093","0,078","0,960","-0,204","-0,928","0,099","0,159","-0,856","0,193"
1361,"0,024","0,021","0,945","0,015","0,080","0,965","-0,012","0,032","1,073","-0,012","-0,062","0,675","-0,101","0,049","0,949","-0,181","-0,926","0,113","0,147","-0,845","0,249"
1362,"0,012","0,020","0,937","0,000","0,140","0,956","-0,003","0,125","1,021","-0,005","-0,057","0,718","-0,075","0,046","0,957","-0,184","-0,899","0,110","0,117","-0,845","0,233"
1363,"-0,005","0,030","0,952","-0,053","0,185","0,943","0,001","0,220","0,963","-0,005","-0,059","0,742","-0,045","0,071","0,968","-0,176","-0,892","0,116","0,127","-0,852","0,220"
1364,"-0,003","0,016","0,945","-0,091","0,211","0,924","0,038","0,226","0,944","-0,020","-0,052","0,751","-0,026","0,085","0,951","-0,184","-0,885","0,147","0,150","-0,852","0,234"
1365,"-0,003","0,007","0,945","-0,092","0,231","0,885","0,102","0,247","0,895","-0,028","-0,058","0,743","-0,041","0,052","0,961","-0,208","-0,884","0,191","0,154","-0,861","0,236"
1366,"-0,016","0,016","0,950","-0,077","0,216","0,852","0,059","0,172","0,861","-0,031","-0,066","0,727","-0,038","0,071","0,969","-0,195","-0,866","0,140","0,157","-0,861","0,260"
1367,"-0,039","0,010","0,935","-0,076","0,201","0,856","0,021","0,083","0,907","-0,019","-0,063","0,731","-0,123","0,061","0,920","-0,171","-0,876","0,063","0,129","-0,857","0,268"
1368,"0,005","0,018","0,955","-0,093","0,222","0,872","-0,052","0,161","0,903","-0,005","-0,057","0,752","-0,112","0,041","0,960","-0,227","-0,871","0,057","0,075","-0,913","0,233"
1369,"0,004","0,008","0,938","-0,048","0,240","0,909","-0,119","0,182","0,959","0,012","-0,035","0,773","-0,099","0,087","0,946","-0,243","-0,863","-0,009","0,097","-0,925","0,244"
1370,"-0,011","0,023","0,946","-0,024","0,202","0,961","-0,095","0,189","1,037","0,026","-0,014","0,817","-0,127","0,083","0,922","-0,219","-0,913","-0,008","0,107","-0,896","0,201"
1371,"0,026","0,008","0,929","-0,005","0,208","0,973","-0,095","0,218","1,040","0,025","0,008","0,882","-0,144","0,069","0,951","-0,193","-0,954","0,028","0,080","-0,902","0,164"
1372,"0,065","0,031","0,963","0,036","0,256","0,943","-0,051","0,286","0,962","0,030","0,024","0,928","-0,101","0,067","0,949","-0,136","-0,977","0,060","0,062","-0,970","0,151"
1373,"0,014","0,046","0,938","0,069","0,278","0,956","0,046","0,324","0,902","0,032","0,041","0,985","-0,038","0,085","0,961","-0,036","-1,029","0,089","0,039","-1,009","0,109"
1374,"0,003","0,048","0,943","0,021","0,275","0,971","0,153","0,294","0,900","0,018","0,054","1,044","-0,046","0,099","0,949","0,069","-1,047","0,062","-0,005","-1,040","0,113"
1375,"0,046","0,039","0,943","-0,001","0,254","0,947","0,213","0,255","0,919","0,000","0,073","1,101","-0,064","0,067","0,962","0,057","-1,058","0,028","0,031","-1,010","0,077"
1376,"0,052","0,022","0,941","-0,016","0,248","0,917","0,145","0,244","0,950","-0,017","0,097","1,122","-0,069","0,063","0,957","0,015","-1,047","0,019","0,071","-0,989","0,077"
1377,"0,029","0,061","0,957","-0,004","0,260","0,918","0,095","0,256","0,987","-0,027","0,109","1,127","-0,040","0,080","0,971","-0,032","-1,059","0,023","0,059","-0,998","0,095"
1378,"0,010","0,042","0,924","-0,014","0,236","0,979","0,054","0,232","1,045","-0,033","0,108","1,120","-0,059","0,077","0,946","-0,075","-1,037","-0,042","0,042","-1,027","0,044"
1379,"0,048","0,025","0,966","-0,021","0,283","0,987","0,012","0,264","1,039","-0,046","0,125","1,101","-0,062","0,072","0,963","-0,134","-1,026","-0,090","0,098","-1,028","-0,014"
1380,"0,033","0,048","0,955","0,011","0,287","1,003","-0,017","0,288","0,993","-0,068","0,120","1,078","-0,081","0,084","0,964","-0,150","-1,032","-0,122","0,143","-1,003","-0,062"
1381,"-0,016","0,048","0,928","-0,029","0,290","0,994","0,019","0,286","0,965","-0,083","0,097","1,056","-0,070","0,076","0,950","-0,185","-1,037","-0,138","0,144","-1,028","-0,096"
1382,"0,010","0,039","0,961","-0,016","0,253","0,963","0,030","0,302","0,933","-0,073","0,095","1,050","-0,078","0,092","0,956","-0,199","-1,043","-0,136","0,092","-1,053","-0,128"
1383,"0,021","0,022","0,944","-0,013","0,226","0,946","0,042","0,302","0,923","-0,066","0,092","1,057","-0,073","0,073","0,950","-0,213","-1,039","-0,107","0,066","-1,048","-0,143"
1384,"0,040","0,018","0,942","-0,023","0,220","0,946","0,040","0,310","0,914","-0,057","0,088","1,078","-0,082","0,078","0,961","-0,193","-1,045","-0,067","0,165","-1,019","-0,099"
1385,"0,063","0,017","0,957","0,007","0,249","0,949","0,056","0,332","0,917","-0,036","0,082","1,095","-0,079","0,083","0,954","-0,161","-1,063","-0,038","0,190","-1,003","-0,057"
1386,"0,036","0,021","0,941","0,022","0,292","0,962","0,048","0,341","0,921","0,006","0,107","1,162","-0,080","0,069","0,951","-0,124","-1,062","-0,048","0,150","-1,012","-0,057"
1387,"0,023","0,023","0,949","0,019","0,317","0,935","0,041","0,328","0,921","-0,019","0,055","1,132","-0,081","0,071","0,954","-0,089","-1,063","-0,053","0,092","-1,049","-0,067"
1388,"0,045","0,014","0,942","0,003","0,326","0,892","0,043","0,335","0,907","-0,037","0,026","1,098","-0,086","0,074","0,950","-0,066","-1,079","-0,043","0,082","-1,033","-0,010"
1389,"0,045","0,016","0,941","-0,005","0,340","0,841","0,053","0,331","0,908","-0,050","0,003","1,081","-0,089","0,056","0,955","-0,062","-1,075","-0,031","0,090","-1,046","0,054"
1390,"0,023","0,018","0,948","-0,018","0,356","0,833","0,059","0,340","0,871","-0,062","-0,023","1,026","-0,067","0,043","0,957","-0,040","-1,079","-0,010","0,060","-1,050","0,066"
1391,"0,019","0,021","0,952","-0,026","0,366","0,853","0,083","0,350","0,842","-0,066","-0,046","0,960","-0,036","0,051","0,969","-0,032","-1,070","-0,003","0,029","-1,038","0,068"
1392,"0,022","0,006","0,938","-0,029","0,373","0,868","0,111","0,360","0,859","-0,076","-0,028","0,920","-0,024","0,060","0,955","-0,042","-1,035","-0,053","0,021","-1,040","0,045"
1393,"0,031","0,000","0,945","-0,030","0,350","0,865","0,093","0,316","0,918","-0,081","-0,001","0,910","-0,032","0,056","0,966","-0,096","-1,079","-0,049","0,072","-0,996","0,029"
1394,"0,036","-0,009","0,941","-0,016","0,317","0,851","0,074","0,299","0,989","-0,088","0,021","0,916","-0,027","0,076","0,966","-0,083","-1,085","-0,088","0,099","-0,961","0,023"
1395,"0,020","-0,008","0,945","-0,017","0,299","0,850","0,066","0,255","1,069","-0,075","0,028","0,916","-0,043","0,055","0,966","-0,083","-1,071","-0,187","0,094","-0,949","0,024"
1396,"0,012","-0,003","0,946","-0,021","0,301","0,870","0,028","0,230","1,096","-0,049","0,021","0,920","-0,074","0,051","0,969","-0,100","-1,075","-0,250","0,087","-0,968","0,011"
1397,"-0,006","0,005","0,963","-0,018","0,322","0,896","-0,004","0,197","1,069","-0,033","0,005","0,965","-0,105","0,060","0,947","-0,127","-1,009","-0,290","0,102","-0,994","-0,001"
1398,"0,004","0,039","0,979","-0,001","0,361","0,931","-0,061","0,139","1,010","-0,030","0,022","1,018","-0,117","0,053","0,956","-0,144","-0,982","-0,337","0,114","-1,018","-0,008"
1399,"-0,010","0,047","0,945","0,004","0,316","1,017","-0,088","0,091","0,965","-0,028","0,032","1,087","-0,150","0,058","0,948","-0,141","-0,987","-0,363","0,083","-1,057","0,038"
1400,"0,066","0,026","0,933","-0,052","0,192","1,094","-0,030","0,097","0,950","-0,029","0,067","1,166","-0,147","0,053","0,937","-0,070","-0,998","-0,339","0,033","-1,059","-0,024"
1401,"0,166","-0,014","0,958","-0,059","0,176","1,024","0,050","0,127","0,954","-0,024","0,113","1,255","-0,123","0,038","0,936","0,017","-0,999","-0,308","0,071","-1,005","-0,184"
1402,"0,144","-0,008","0,948","-0,002","0,119","0,978","0,098","0,160","0,943","-0,012","0,149","1,315","-0,106","0,033","0,949","0,059","-0,994","-0,280","0,125","-0,948","-0,229"
1403,"0,057","-0,017","0,913","-0,027","0,074","0,934","0,127","0,161","0,914","0,022","0,146","1,307","-0,087","0,010","0,946","0,062","-0,984","-0,245","0,082","-0,924","-0,202"
1404,"0,090","-0,007","0,943","-0,074","0,112","0,869","0,146","0,162","0,863","0,038","0,132","1,257","-0,074","0,002","0,959","0,001","-0,940","-0,142","0,020","-0,920","-0,160"
1405,"0,052","-0,025","0,938","-0,099","0,160","0,846","0,144","0,178","0,802","0,023","0,100","1,191","-0,068","-0,003","0,950","-0,106","-0,838","-0,028","-0,017","-0,911","-0,090"
1406,"-0,011","0,000","0,957","-0,113","0,230","0,844","0,104","0,227","0,774","-0,019","0,073","1,115","-0,047","0,000","0,951","-0,217","-0,787","0,118","-0,054","-0,947","0,055"
1407,"-0,024","0,028","0,930","-0,132","0,239","0,873","0,047","0,286","0,819","-0,052","0,040","1,045","-0,069","0,036","0,950","-0,283","-0,796","0,202","-0,120","-0,983","0,107"
1408,"0,022","-0,027","0,934","-0,130","0,267","0,864","-0,010","0,416","0,880","-0,052","-0,010","0,962","-0,085","0,031","0,946","-0,275","-0,883","0,265","-0,138","-0,985","0,072"
1409,"0,025","0,014","0,971","-0,010","0,291","0,892","-0,083","0,543","1,005","-0,041","-0,061","0,884","-0,006","0,110","0,986","-0,301","-1,033","0,455","-0,090","-1,000","0,173"
1410,"0,012","0,119","0,944","0,097","0,291","1,005","-0,059","0,622","1,166","-0,024","-0,103","0,825","-0,027","0,252","0,963","-0,323","-1,130","0,574","-0,049","-1,038","0,308"
1411,"0,075","0,136","0,940","0,084","0,279","1,145","-0,020","0,465","1,266","-0,022","-0,123","0,783","-0,070","0,186","0,927","-0,200","-1,164","0,488","0,019","-1,094","0,474"
1412,"0,095","0,118","0,970","0,081","0,249","1,225","-0,018","0,215","1,145","-0,004","-0,085","0,754","-0,169","0,097","0,949","-0,088","-1,201","0,270","0,098","-1,109","0,632"
1413,"0,015","0,087","0,919","0,015","0,094","1,188","-0,046","0,069","0,947","0,034","-0,025","0,724","-0,240","0,059","0,936","-0,129","-1,114","0,077","0,058","-1,094","0,367"
1414,"0,013","-0,030","0,924","-0,060","-0,075","1,039","-0,026","0,080","0,834","0,058","0,031","0,704","-0,119","0,058","0,957","-0,201","-0,914","0,026","0,068","-1,060","-0,069"
1415,"0,075","-0,080","0,976","-0,026","-0,083","0,865","0,109","0,160","0,837","0,038","0,045","0,678","-0,014","0,091","0,974","-0,227","-0,796","-0,034","0,233","-0,969","-0,182"
1416,"0,067","-0,014","0,931","0,015","0,002","0,818","0,218","0,172","0,956","-0,036","0,033","0,636","0,018","0,074","0,974","-0,245","-0,797","-0,069","0,375","-0,851","0,000"
1417,"0,069","0,037","0,901","0,021","0,035","0,814","0,179","0,094","1,059","-0,093","-0,011","0,614","-0,038","0,064","0,961","-0,208","-0,835","-0,042","0,366","-0,777","0,034"
1418,"0,005","-0,010","0,883","-0,087","-0,102","0,861","0,054","-0,045","1,075","-0,094","-0,062","0,606","-0,085","0,024","0,938","-0,138","-0,859","0,028","0,327","-0,752","-0,025"
1419,"0,075","-0,064","0,966","-0,153","-0,089","0,825","-0,054","-0,111","1,035","-0,056","-0,096","0,618","-0,164","0,003","0,952","-0,014","-0,886","0,164","0,330","-0,766","0,076"
1420,"0,083","0,006","0,992","-0,068","-0,051","0,923","-0,107","-0,059","1,015","-0,044","-0,127","0,636","-0,140","0,022","0,951","0,103","-0,896","0,294","0,224","-0,763","0,292"
1421,"0,016","0,141","0,959","0,090","0,233","1,175","-0,066","0,093","1,084","-0,087","-0,118","0,660","-0,054","0,065","0,941","0,107","-0,864","0,382","0,063","-0,827","0,550"
1422,"0,027","0,203","0,922","0,172","0,400","1,401","0,001","0,201","1,092","-0,157","-0,059","0,696","0,002","0,141","0,948","-0,053","-0,857","0,385","-0,042","-0,982","0,418"
1423,"-0,001","0,095","0,929","0,025","0,248","1,246","0,097","0,116","1,093","-0,170","-0,010","0,734","-0,064","0,102","0,922","-0,160","-0,883","0,285","0,105","-1,049","0,387"
1424,"0,033","0,050","0,979","-0,114","0,023","0,932","0,135","0,103","1,024","-0,124","0,019","0,712","-0,115","0,069","0,979","-0,234","-0,859","0,362","0,138","-1,028","0,452"
1425,"0,055","0,027","0,935","-0,167","-0,041","0,794","0,157","0,087","0,938","-0,050","0,000","0,667","-0,093","0,101","0,941","-0,225","-0,811","0,410","0,156","-0,903","0,421"
1426,"0,069","-0,009","0,932","-0,092","-0,100","0,842","0,219","-0,045","0,985","-0,018","-0,064","0,615","-0,031","0,091","0,925","-0,084","-0,830","0,345","0,232","-0,783","0,316"
1427,"0,103","0,007","0,947","0,006","-0,037","0,899","0,211","-0,083","1,045","-0,057","-0,118","0,604","-0,069","0,061","0,987","-0,026","-0,858","0,335","0,238","-0,697","0,300"
1428,"0,065","-0,008","0,934","0,089","-0,060","0,959","0,086","-0,059","1,074","-0,090","-0,113","0,658","-0,061","0,039","0,979","-0,166","-0,821","0,374","0,140","-0,671","0,354"
1429,"0,112","0,035","0,979","0,103","-0,112","1,023","-0,018","0,028","1,040","-0,093","-0,089","0,756","-0,086","0,070","0,975","-0,269","-0,853","0,327","0,018","-0,703","0,511"
1430,"0,045","0,013","0,943","0,094","-0,120","1,079","-0,078","-0,029","1,042","-0,091","-0,066","0,815","0,006","0,063","0,948","-0,214","-0,890","0,359","-0,075","-0,754","0,566"
1431,"0,041","0,018","0,979","0,082","-0,005","1,068","-0,059","-0,104","1,084","-0,114","-0,046","0,831","-0,063","0,130","0,972","-0,132","-0,918","0,409","-0,140","-0,853","0,482"
1432,"0,022","0,019","0,945","-0,079","-0,004","1,024","-0,077","-0,036","1,098","-0,110","-0,053","0,816","-0,122","0,120","0,934","-0,140","-0,832","0,543","-0,179","-0,862","0,465"
1433,"-0,080","0,053","0,963","-0,257","-0,078","1,008","-0,138","-0,076","1,106","-0,061","-0,090","0,811","-0,113","0,095","0,946","-0,114","-0,760","0,517","-0,161","-0,778","0,566"
1434,"-0,066","0,096","0,984","-0,375","-0,147","1,091","-0,086","-0,069","1,103","-0,008","-0,095","0,838","-0,114","0,104","0,970","-0,048","-0,752","0,465","-0,109","-0,782","0,558"
1435,"0,001","0,053","0,927","-0,247","-0,121","1,072","-0,018","-0,112","1,070","-0,002","-0,092","0,877","-0,029","0,036","0,911","-0,049","-0,721","0,508","-0,096","-0,861","0,485"
1436,"-0,015","-0,025","0,969","-0,132","-0,194","1,062","0,011","-0,174","1,071","-0,006","-0,134","0,906","-0,028","0,050","0,962","-0,098","-0,701","0,566","-0,092","-0,864","0,551"
1437,"-0,021","-0,019","0,995","-0,034","-0,108","0,999","0,042","-0,105","1,074","0,016","-0,182","0,899","-0,101","0,116","0,964","-0,111","-0,731","0,550","-0,091","-0,809","0,658"
1438,"-0,017","0,058","0,935","0,004","-0,112","1,049","-0,014","-0,143","1,136","0,037","-0,184","0,892","-0,043","0,098","0,915","-0,062","-0,781","0,567","-0,063","-0,728","0,720"
1439,"-0,020","0,121","0,903","0,005","-0,046","1,066","-0,050","-0,189","1,134","0,007","-0,166","0,935","-0,066","0,102","0,950","-0,022","-0,823","0,612","0,022","-0,671","0,753"
1440,"-0,025","0,047","0,916","0,017","-0,092","1,035","-0,084","-0,255","1,137","-0,027","-0,161","1,011","-0,075","0,066","0,945","-0,027","-0,858","0,661","0,073","-0,655","0,722"
1441,"-0,034","0,014","0,946","-0,067","-0,124","1,033","-0,109","-0,271","1,143","-0,063","-0,164","1,060","-0,090","0,058","0,955","-0,015","-0,867","0,624","-0,057","-0,442","0,658"
1442,"-0,077","0,042","0,930","-0,107","-0,120","1,051","-0,114","-0,253","1,110","-0,083","-0,177","1,079","-0,053","0,034","0,946","-0,029","-0,854","0,656","-0,169","-0,387","0,674"
1443,"-0,046","0,066","0,935","-0,132","-0,110","1,042","-0,120","-0,232","1,148","-0,069","-0,211","1,083","-0,050","0,075","0,972","-0,092","-0,802","0,731","-0,080","-0,708","0,802"
1444,"-0,066","0,060","0,931","-0,134","-0,138","1,071","-0,131","-0,186","1,159","-0,030","-0,236","1,103","-0,076","0,135","0,959","-0,181","-0,759","0,729","0,085","-0,827","0,781"
1445,"-0,084","0,026","0,917","-0,142","-0,194","1,068","-0,210","-0,199","1,120","0,021","-0,260","1,131","-0,081","0,105","0,937","-0,240","-0,714","0,697","0,087","-0,648","0,723"
1446,"-0,047","-0,015","0,938","-0,101","-0,270","1,048","-0,196","-0,212","1,110","0,059","-0,272","1,129","-0,086","0,047","0,955","-0,241","-0,664","0,681","-0,004","-0,608","0,771"
1447,"0,027","-0,020","0,973","-0,050","-0,226","1,027","-0,123","-0,237","1,117","0,073","-0,288","1,109","-0,091","0,056","0,970","-0,196","-0,628","0,683","-0,088","-0,711","0,853"
1448,"0,030","0,018","0,947","-0,014","-0,178","1,046","-0,061","-0,213","1,092","0,077","-0,319","1,086","-0,054","0,057","0,953","-0,165","-0,604","0,728","-0,020","-0,684","0,788"
1449,"-0,035","0,071","0,922","-0,060","-0,155","1,041","-0,020","-0,192","1,097","0,066","-0,331","1,082","-0,033","0,063","0,966","-0,135","-0,589","0,744","-0,010","-0,564","0,864"
1450,"-0,052","0,078","0,941","-0,100","-0,162","1,059","-0,007","-0,161","1,076","0,040","-0,323","1,074","-0,043","0,059","0,960","-0,078","-0,579","0,756","-0,205","-0,652","0,916"
1451,"-0,036","0,049","0,952","-0,081","-0,169","1,064","0,009","-0,147","1,064","-0,013","-0,309","1,084","-0,041","0,043","0,951","-0,027","-0,553","0,795","-0,127","-0,677","0,878"
1452,"0,009","0,039","0,939","-0,037","-0,156","1,028","0,042","-0,133","1,094","-0,069","-0,294","1,063","-0,016","0,071","0,957","0,020","-0,466","0,873","-0,083","-0,490","0,862"
1453,"0,005","0,062","0,956","-0,008","-0,158","1,035","0,037","-0,106","1,073","-0,108","-0,296","1,061","0,004","0,107","0,960","0,000","-0,473","0,820","-0,060","-0,361","0,827"
1454,"0,011","0,038","0,940","0,017","-0,159","1,006","-0,010","-0,143","1,070","-0,118","-0,298","1,045","-0,007","0,083","0,959","-0,041","-0,487","0,820","-0,020","-0,280","0,825"
