Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1243,"0,649","-0,691","-0,316","-0,038","0,763","-0,637","-0,092","-0,061","0,996","-0,017","-0,038","0,075","0,994","-0,009","0,003","0,110","0,999","-0,016","-0,011","0,025","0,994","-0,053","-0,028","0,093","0,975","0,218","-0,030","0,029"
1244,"0,648","-0,691","-0,316","-0,039","0,763","-0,637","-0,092","-0,062","0,996","-0,017","-0,038","0,077","0,994","-0,010","0,003","0,110","0,999","-0,017","-0,012","0,025","0,994","-0,053","-0,028","0,094","0,975","0,218","-0,030","0,028"
1245,"0,648","-0,692","-0,316","-0,039","0,763","-0,637","-0,092","-0,062","0,996","-0,017","-0,038","0,077","0,994","-0,010","0,003","0,110","0,999","-0,017","-0,014","0,025","0,994","-0,053","-0,028","0,094","0,975","0,218","-0,030","0,028"
1246,"0,648","-0,692","-0,316","-0,039","0,763","-0,637","-0,092","-0,062","0,996","-0,016","-0,038","0,077","0,994","-0,010","0,002","0,110","0,999","-0,017","-0,014","0,025","0,994","-0,053","-0,028","0,094","0,975","0,218","-0,030","0,028"
1247,"0,648","-0,692","-0,316","-0,040","0,763","-0,637","-0,091","-0,062","0,996","-0,016","-0,038","0,077","0,994","-0,010","0,002","0,110","0,999","-0,017","-0,015","0,025","0,994","-0,052","-0,028","0,094","0,975","0,218","-0,030","0,028"
1248,"0,648","-0,692","-0,316","-0,040","0,763","-0,637","-0,091","-0,062","0,996","-0,016","-0,039","0,076","0,994","-0,011","0,001","0,111","0,999","-0,017","-0,014","0,025","0,994","-0,052","-0,029","0,094","0,975","0,218","-0,030","0,028"
1249,"0,647","-0,692","-0,317","-0,040","0,763","-0,638","-0,090","-0,061","0,996","-0,016","-0,039","0,075","0,994","-0,011","0,001","0,111","0,999","-0,017","-0,014","0,025","0,994","-0,051","-0,029","0,093","0,975","0,217","-0,030","0,028"
1250,"0,647","-0,692","-0,317","-0,041","0,762","-0,638","-0,090","-0,061","0,996","-0,016","-0,039","0,074","0,994","-0,011","0,000","0,111","0,999","-0,017","-0,013","0,025","0,994","-0,051","-0,029","0,093","0,975","0,217","-0,029","0,028"
1251,"0,647","-0,692","-0,317","-0,041","0,762","-0,638","-0,090","-0,061","0,996","-0,016","-0,039","0,073","0,994","-0,011","0,000","0,111","0,999","-0,016","-0,013","0,025","0,994","-0,051","-0,029","0,092","0,975","0,217","-0,029","0,028"
1252,"0,647","-0,692","-0,317","-0,041","0,762","-0,638","-0,090","-0,061","0,996","-0,016","-0,040","0,072","0,994","-0,011","0,000","0,112","0,999","-0,016","-0,012","0,025","0,994","-0,051","-0,029","0,092","0,975","0,217","-0,029","0,028"
1253,"0,647","-0,692","-0,317","-0,041","0,762","-0,638","-0,090","-0,061","0,997","-0,015","-0,040","0,071","0,994","-0,011","0,000","0,112","1,000","-0,015","-0,011","0,025","0,994","-0,050","-0,029","0,092","0,975","0,217","-0,029","0,029"
1254,"0,648","-0,692","-0,317","-0,041","0,762","-0,638","-0,090","-0,061","0,997","-0,015","-0,041","0,070","0,994","-0,011","0,000","0,113","1,000","-0,014","-0,010","0,025","0,994","-0,050","-0,030","0,092","0,975","0,217","-0,028","0,029"
1255,"0,648","-0,692","-0,317","-0,040","0,762","-0,638","-0,090","-0,060","0,997","-0,015","-0,042","0,067","0,994","-0,011","0,000","0,113","1,000","-0,013","-0,008","0,025","0,994","-0,050","-0,030","0,092","0,975","0,217","-0,028","0,029"
1256,"0,648","-0,692","-0,317","-0,040","0,762","-0,638","-0,090","-0,060","0,997","-0,015","-0,042","0,065","0,994","-0,010","0,001","0,113","1,000","-0,012","-0,006","0,026","0,994","-0,050","-0,031","0,091","0,975","0,217","-0,028","0,029"
1257,"0,648","-0,692","-0,317","-0,040","0,762","-0,638","-0,090","-0,060","0,997","-0,015","-0,043","0,063","0,994","-0,010","0,001","0,113","1,000","-0,011","-0,004","0,026","0,994","-0,051","-0,031","0,090","0,975","0,217","-0,028","0,029"
1258,"0,648","-0,691","-0,317","-0,040","0,762","-0,638","-0,090","-0,060","0,997","-0,015","-0,043","0,061","0,994","-0,010","0,001","0,113","1,000","-0,010","-0,003","0,026","0,994","-0,051","-0,031","0,089","0,975","0,217","-0,028","0,029"
1259,"0,648","-0,691","-0,317","-0,040","0,763","-0,638","-0,090","-0,060","0,997","-0,016","-0,043","0,060","0,994","-0,009","0,001","0,112","1,000","-0,009","-0,001","0,026","0,994","-0,051","-0,031","0,089","0,975","0,217","-0,028","0,029"
1260,"0,648","-0,691","-0,317","-0,040","0,763","-0,638","-0,090","-0,060","0,997","-0,016","-0,043","0,059","0,994","-0,009","0,002","0,112","1,000","-0,009","-0,001","0,026","0,994","-0,051","-0,031","0,088","0,975","0,216","-0,028","0,029"
1261,"0,649","-0,691","-0,317","-0,040","0,763","-0,637","-0,090","-0,060","0,997","-0,016","-0,043","0,058","0,994","-0,009","0,002","0,112","1,000","-0,009","0,000","0,026","0,994","-0,052","-0,031","0,087","0,975","0,216","-0,028","0,029"
1262,"0,649","-0,690","-0,317","-0,039","0,763","-0,637","-0,090","-0,060","0,997","-0,015","-0,043","0,058","0,994","-0,009","0,002","0,112","1,000","-0,008","0,000","0,026","0,994","-0,052","-0,031","0,087","0,975","0,216","-0,028","0,029"
1263,"0,649","-0,690","-0,317","-0,039","0,764","-0,637","-0,090","-0,059","0,997","-0,015","-0,044","0,057","0,994","-0,009","0,003","0,112","1,000","-0,008","0,000","0,026","0,994","-0,052","-0,031","0,086","0,975","0,216","-0,028","0,029"
1264,"0,650","-0,690","-0,317","-0,039","0,764","-0,636","-0,090","-0,059","0,997","-0,015","-0,044","0,056","0,994","-0,009","0,003","0,112","1,000","-0,007","0,000","0,026","0,995","-0,051","-0,031","0,086","0,976","0,216","-0,028","0,029"
1265,"0,650","-0,690","-0,317","-0,039","0,764","-0,636","-0,090","-0,059","0,997","-0,014","-0,044","0,055","0,994","-0,010","0,004","0,111","1,000","-0,007","0,000","0,026","0,995","-0,051","-0,031","0,085","0,976","0,216","-0,028","0,029"
1266,"0,650","-0,690","-0,316","-0,038","0,764","-0,636","-0,089","-0,059","0,997","-0,014","-0,045","0,055","0,994","-0,010","0,004","0,111","1,000","-0,006","0,000","0,026","0,995","-0,051","-0,031","0,085","0,976","0,216","-0,028","0,029"
1267,"0,650","-0,690","-0,316","-0,038","0,764","-0,636","-0,089","-0,059","0,997","-0,013","-0,045","0,054","0,994","-0,010","0,004","0,111","1,000","-0,005","0,000","0,026","0,995","-0,051","-0,032","0,084","0,976","0,216","-0,027","0,029"
1268,"0,650","-0,690","-0,315","-0,037","0,765","-0,636","-0,089","-0,059","0,997","-0,013","-0,045","0,054","0,994","-0,010","0,004","0,111","1,000","-0,005","0,000","0,026","0,995","-0,050","-0,032","0,084","0,976","0,216","-0,027","0,029"
1269,"0,651","-0,690","-0,315","-0,037","0,765","-0,636","-0,088","-0,058","0,997","-0,013","-0,046","0,053","0,994","-0,010","0,004","0,110","1,000","-0,004","0,000","0,026","0,995","-0,050","-0,032","0,083","0,976","0,216","-0,027","0,029"
1270,"0,651","-0,690","-0,314","-0,037","0,765","-0,635","-0,088","-0,058","0,997","-0,013","-0,046","0,053","0,994","-0,010","0,003","0,110","1,000","-0,004","0,000","0,026","0,995","-0,050","-0,032","0,083","0,976","0,216","-0,026","0,029"
1271,"0,651","-0,690","-0,314","-0,037","0,765","-0,635","-0,087","-0,058","0,998","-0,013","-0,046","0,052","0,994","-0,010","0,003","0,110","1,000","-0,003","0,000","0,026","0,995","-0,050","-0,032","0,082","0,976","0,216","-0,027","0,029"
1272,"0,651","-0,690","-0,314","-0,037","0,765","-0,635","-0,087","-0,058","0,998","-0,013","-0,045","0,052","0,994","-0,010","0,004","0,110","1,000","-0,003","0,001","0,026","0,995","-0,050","-0,032","0,082","0,976","0,216","-0,027","0,029"
1273,"0,651","-0,690","-0,314","-0,037","0,765","-0,635","-0,087","-0,058","0,998","-0,013","-0,045","0,052","0,994","-0,010","0,004","0,109","1,000","-0,003","0,000","0,026","0,995","-0,051","-0,032","0,082","0,976","0,216","-0,027","0,029"
1274,"0,651","-0,690","-0,314","-0,037","0,766","-0,635","-0,087","-0,058","0,998","-0,013","-0,045","0,052","0,994","-0,009","0,004","0,109","1,000","-0,003","0,000","0,026","0,995","-0,051","-0,032","0,081","0,976","0,216","-0,027","0,029"
1275,"0,652","-0,690","-0,313","-0,037","0,766","-0,635","-0,086","-0,058","0,998","-0,013","-0,045","0,052","0,994","-0,009","0,004","0,109","1,000","-0,003","-0,001","0,026","0,995","-0,051","-0,031","0,081","0,976","0,216","-0,027","0,028"
1276,"0,652","-0,690","-0,313","-0,037","0,766","-0,635","-0,086","-0,059","0,998","-0,014","-0,045","0,052","0,994","-0,009","0,004","0,108","1,000","-0,004","-0,001","0,026","0,995","-0,051","-0,031","0,081","0,976","0,216","-0,028","0,028"
1277,"0,652","-0,690","-0,313","-0,037","0,765","-0,635","-0,086","-0,059","0,998","-0,014","-0,045","0,052","0,994","-0,009","0,004","0,108","1,000","-0,004","-0,001","0,026","0,995","-0,051","-0,031","0,081","0,976","0,216","-0,028","0,028"
1278,"0,651","-0,690","-0,312","-0,037","0,765","-0,635","-0,086","-0,060","0,997","-0,015","-0,044","0,053","0,994","-0,009","0,004","0,108","1,000","-0,005","-0,002","0,026","0,995","-0,050","-0,031","0,081","0,976","0,216","-0,028","0,027"
1279,"0,651","-0,691","-0,312","-0,037","0,765","-0,635","-0,086","-0,060","0,997","-0,015","-0,044","0,054","0,994","-0,009","0,004","0,108","1,000","-0,005","-0,002","0,026","0,995","-0,051","-0,031","0,082","0,976","0,216","-0,028","0,027"
1280,"0,651","-0,691","-0,311","-0,037","0,765","-0,635","-0,086","-0,060","0,997","-0,015","-0,043","0,055","0,994","-0,009","0,004","0,108","1,000","-0,006","-0,003","0,026","0,995","-0,051","-0,030","0,083","0,976","0,215","-0,028","0,026"
1281,"0,650","-0,692","-0,311","-0,037","0,765","-0,636","-0,086","-0,060","0,997","-0,015","-0,043","0,057","0,994","-0,009","0,004","0,108","1,000","-0,007","-0,004","0,026","0,995","-0,051","-0,030","0,083","0,976","0,215","-0,028","0,026"
1282,"0,650","-0,692","-0,311","-0,038","0,765","-0,636","-0,085","-0,061","0,997","-0,015","-0,043","0,058","0,994","-0,009","0,003","0,108","1,000","-0,007","-0,005","0,026","0,995","-0,051","-0,030","0,084","0,976","0,215","-0,028","0,025"
1283,"0,650","-0,692","-0,311","-0,038","0,764","-0,636","-0,085","-0,061","0,997","-0,015","-0,043","0,058","0,994","-0,010","0,003","0,108","1,000","-0,008","-0,006","0,025","0,995","-0,051","-0,030","0,085","0,976","0,215","-0,028","0,025"
1284,"0,650","-0,692","-0,311","-0,039","0,764","-0,637","-0,085","-0,061","0,997","-0,015","-0,044","0,059","0,994","-0,010","0,003","0,108","1,000","-0,007","-0,006","0,025","0,995","-0,051","-0,030","0,085","0,976","0,214","-0,027","0,025"
1285,"0,650","-0,692","-0,311","-0,039","0,764","-0,637","-0,085","-0,061","0,997","-0,015","-0,044","0,058","0,994","-0,010","0,003","0,108","1,000","-0,007","-0,006","0,026","0,995","-0,051","-0,030","0,085","0,976","0,214","-0,027","0,024"
1286,"0,650","-0,692","-0,311","-0,040","0,764","-0,637","-0,085","-0,062","0,997","-0,015","-0,045","0,057","0,994","-0,010","0,002","0,108","1,000","-0,007","-0,005","0,026","0,995","-0,051","-0,030","0,085","0,976","0,214","-0,027","0,024"
1287,"0,649","-0,693","-0,312","-0,040","0,764","-0,637","-0,085","-0,062","0,997","-0,015","-0,044","0,056","0,994","-0,011","0,002","0,109","1,000","-0,007","-0,005","0,026","0,995","-0,051","-0,031","0,084","0,976","0,213","-0,027","0,024"
1288,"0,649","-0,693","-0,312","-0,040","0,764","-0,637","-0,085","-0,062","0,997","-0,015","-0,044","0,056","0,994","-0,011","0,002","0,109","1,000","-0,007","-0,005","0,026","0,995","-0,051","-0,031","0,084","0,976","0,213","-0,026","0,024"
1289,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,085","-0,062","0,997","-0,014","-0,044","0,056","0,994","-0,011","0,002","0,109","1,000","-0,006","-0,005","0,026","0,995","-0,050","-0,031","0,084","0,976","0,213","-0,026","0,024"
1290,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,085","-0,063","0,997","-0,014","-0,044","0,056","0,994","-0,011","0,003","0,109","1,000","-0,006","-0,004","0,026","0,995","-0,050","-0,031","0,084","0,976","0,213","-0,027","0,024"
1291,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,086","-0,063","0,997","-0,014","-0,045","0,056","0,994","-0,011","0,003","0,109","1,000","-0,006","-0,003","0,026","0,995","-0,050","-0,031","0,083","0,977","0,212","-0,027","0,024"
1292,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,086","-0,063","0,997","-0,015","-0,045","0,055","0,994","-0,011","0,003","0,109","1,000","-0,006","-0,003","0,026","0,995","-0,050","-0,030","0,084","0,977","0,212","-0,027","0,024"
1293,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,086","-0,063","0,997","-0,015","-0,044","0,055","0,994","-0,011","0,003","0,109","1,000","-0,006","-0,002","0,026","0,995","-0,050","-0,030","0,084","0,977","0,212","-0,028","0,025"
1294,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,086","-0,064","0,997","-0,015","-0,044","0,055","0,994","-0,011","0,004","0,109","1,000","-0,006","-0,002","0,026","0,995","-0,051","-0,030","0,084","0,977","0,212","-0,028","0,025"
1295,"0,649","-0,693","-0,312","-0,041","0,763","-0,637","-0,086","-0,064","0,997","-0,015","-0,044","0,055","0,994","-0,011","0,004","0,110","1,000","-0,007","-0,002","0,026","0,995","-0,051","-0,030","0,084","0,977","0,212","-0,028","0,025"
1296,"0,649","-0,693","-0,312","-0,041","0,764","-0,637","-0,086","-0,064","0,997","-0,015","-0,044","0,055","0,994","-0,011","0,004","0,110","1,000","-0,007","-0,002","0,025","0,995","-0,052","-0,030","0,084","0,977","0,212","-0,029","0,024"
1297,"0,649","-0,692","-0,312","-0,041","0,764","-0,637","-0,086","-0,064","0,997","-0,015","-0,044","0,056","0,994","-0,012","0,005","0,110","1,000","-0,008","-0,002","0,025","0,995","-0,052","-0,030","0,085","0,977","0,212","-0,029","0,024"
1298,"0,650","-0,692","-0,312","-0,041","0,764","-0,636","-0,086","-0,064","0,997","-0,015","-0,044","0,056","0,994","-0,012","0,005","0,109","1,000","-0,008","-0,003","0,025","0,995","-0,052","-0,030","0,085","0,977","0,212","-0,029","0,024"
1299,"0,650","-0,692","-0,312","-0,042","0,764","-0,636","-0,086","-0,064","0,997","-0,015","-0,045","0,056","0,994","-0,013","0,005","0,109","1,000","-0,008","-0,003","0,025","0,995","-0,052","-0,031","0,085","0,977","0,212","-0,028","0,024"
1300,"0,650","-0,692","-0,312","-0,042","0,764","-0,636","-0,086","-0,064","0,997","-0,015","-0,045","0,055","0,994","-0,013","0,005","0,109","1,000","-0,008","-0,002","0,025","0,995","-0,051","-0,031","0,084","0,977","0,212","-0,028","0,024"
1301,"0,650","-0,692","-0,312","-0,041","0,765","-0,636","-0,086","-0,064","0,997","-0,015","-0,045","0,055","0,994","-0,013","0,005","0,109","1,000","-0,008","-0,002","0,025","0,995","-0,051","-0,032","0,084","0,977","0,212","-0,028","0,024"
1302,"0,650","-0,691","-0,312","-0,041","0,765","-0,636","-0,086","-0,064","0,997","-0,015","-0,045","0,054","0,994","-0,013","0,004","0,109","1,000","-0,007","-0,001","0,025","0,995","-0,051","-0,032","0,083","0,977","0,212","-0,028","0,024"
1303,"0,650","-0,692","-0,312","-0,041","0,765","-0,635","-0,086","-0,063","0,997","-0,015","-0,045","0,054","0,994","-0,013","0,004","0,109","1,000","-0,007","-0,001","0,025","0,995","-0,051","-0,032","0,083","0,977","0,212","-0,028","0,024"
1304,"0,650","-0,692","-0,312","-0,040","0,765","-0,635","-0,086","-0,063","0,997","-0,015","-0,044","0,054","0,994","-0,013","0,003","0,109","1,000","-0,007","0,000","0,025","0,995","-0,051","-0,032","0,083","0,977","0,212","-0,028","0,024"
1305,"0,650","-0,692","-0,311","-0,040","0,765","-0,635","-0,085","-0,063","0,997","-0,015","-0,044","0,054","0,994","-0,014","0,003","0,109","1,000","-0,007","0,000","0,025","0,995","-0,051","-0,031","0,083","0,976","0,212","-0,028","0,024"
1306,"0,650","-0,692","-0,311","-0,039","0,765","-0,635","-0,085","-0,062","0,997","-0,015","-0,044","0,054","0,994","-0,014","0,003","0,109","1,000","-0,007","0,000","0,025","0,995","-0,051","-0,031","0,083","0,976","0,213","-0,029","0,024"
1307,"0,650","-0,692","-0,311","-0,038","0,765","-0,635","-0,085","-0,062","0,997","-0,016","-0,044","0,055","0,994","-0,013","0,003","0,109","1,000","-0,007","0,001","0,025","0,995","-0,052","-0,031","0,083","0,976","0,212","-0,029","0,024"
1308,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,084","-0,062","0,997","-0,015","-0,044","0,055","0,994","-0,013","0,002","0,109","1,000","-0,007","0,001","0,025","0,995","-0,052","-0,031","0,083","0,976","0,213","-0,029","0,024"
1309,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,084","-0,061","0,997","-0,015","-0,045","0,056","0,994","-0,013","0,002","0,109","1,000","-0,008","0,000","0,025","0,995","-0,053","-0,031","0,084","0,976","0,213","-0,030","0,024"
1310,"0,650","-0,693","-0,310","-0,037","0,765","-0,636","-0,083","-0,061","0,997","-0,016","-0,045","0,056","0,994","-0,013","0,002","0,109","1,000","-0,008","0,000","0,026","0,995","-0,053","-0,031","0,084","0,976","0,212","-0,030","0,024"
1311,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,083","-0,060","0,997","-0,016","-0,044","0,057","0,994","-0,013","0,003","0,109","1,000","-0,008","-0,001","0,026","0,995","-0,052","-0,031","0,084","0,976","0,212","-0,031","0,024"
1312,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,083","-0,060","0,997","-0,016","-0,043","0,059","0,994","-0,013","0,003","0,109","1,000","-0,009","-0,001","0,026","0,995","-0,052","-0,031","0,085","0,976","0,212","-0,031","0,024"
1313,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,083","-0,060","0,997","-0,016","-0,043","0,060","0,994","-0,013","0,003","0,109","1,000","-0,010","-0,002","0,026","0,995","-0,052","-0,031","0,085","0,977","0,212","-0,031","0,024"
1314,"0,650","-0,693","-0,310","-0,038","0,765","-0,636","-0,083","-0,061","0,997","-0,016","-0,042","0,062","0,994","-0,013","0,003","0,110","1,000","-0,011","-0,004","0,026","0,994","-0,052","-0,031","0,086","0,977","0,212","-0,031","0,024"
1315,"0,651","-0,693","-0,309","-0,038","0,765","-0,636","-0,083","-0,061","0,997","-0,016","-0,042","0,064","0,994","-0,013","0,003","0,110","1,000","-0,012","-0,005","0,026","0,994","-0,051","-0,031","0,086","0,977","0,211","-0,031","0,023"
1316,"0,651","-0,692","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,016","-0,042","0,065","0,994","-0,013","0,002","0,110","1,000","-0,012","-0,006","0,026","0,994","-0,051","-0,031","0,087","0,977","0,211","-0,031","0,023"
1317,"0,651","-0,692","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,016","-0,042","0,065","0,994","-0,013","0,002","0,110","1,000","-0,011","-0,006","0,026","0,994","-0,051","-0,031","0,087","0,977","0,211","-0,031","0,023"
1318,"0,651","-0,692","-0,310","-0,039","0,765","-0,635","-0,084","-0,062","0,997","-0,016","-0,043","0,065","0,994","-0,013","0,002","0,110","1,000","-0,011","-0,006","0,026","0,994","-0,051","-0,031","0,087","0,977","0,211","-0,030","0,023"
1319,"0,650","-0,692","-0,310","-0,039","0,765","-0,635","-0,084","-0,062","0,997","-0,015","-0,043","0,064","0,994","-0,013","0,001","0,110","1,000","-0,011","-0,006","0,026","0,994","-0,051","-0,031","0,087","0,977","0,211","-0,030","0,023"
1320,"0,650","-0,692","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,015","-0,042","0,063","0,994","-0,013","0,001","0,110","1,000","-0,010","-0,006","0,026","0,994","-0,051","-0,032","0,087","0,977","0,211","-0,030","0,023"
1321,"0,650","-0,692","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,015","-0,043","0,063","0,994","-0,013","0,000","0,110","1,000","-0,010","-0,006","0,026","0,994","-0,050","-0,032","0,087","0,977","0,211","-0,030","0,023"
1322,"0,650","-0,693","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,015","-0,043","0,062","0,994","-0,013","0,000","0,111","1,000","-0,010","-0,005","0,026","0,995","-0,050","-0,032","0,086","0,977","0,211","-0,030","0,024"
1323,"0,650","-0,693","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,015","-0,043","0,062","0,994","-0,013","0,001","0,111","1,000","-0,009","-0,004","0,026","0,995","-0,050","-0,032","0,085","0,977","0,211","-0,030","0,024"
1324,"0,650","-0,693","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,015","-0,042","0,062","0,994","-0,013","0,001","0,111","1,000","-0,009","-0,004","0,026","0,995","-0,050","-0,032","0,085","0,977","0,211","-0,030","0,024"
1325,"0,650","-0,693","-0,310","-0,039","0,765","-0,636","-0,083","-0,062","0,997","-0,016","-0,042","0,062","0,994","-0,013","0,001","0,111","1,000","-0,009","-0,004","0,026","0,995","-0,050","-0,031","0,085","0,977","0,211","-0,031","0,024"
