Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1804,"0,998","-0,029","0,063","0,013","0,999","-0,033","0,027","-0,023","0,765","-0,562","-0,034","0,312","0,988","-0,062","0,029","0,137","0,665","-0,715","0,000","0,216","0,941","0,128","0,111","0,293","0,995","0,096","0,024","0,000"
1805,"0,997","-0,029","0,065","0,013","0,999","-0,033","0,027","-0,023","0,766","-0,561","-0,033","0,312","0,988","-0,061","0,029","0,136","0,670","-0,710","-0,003","0,218","0,941","0,129","0,110","0,293","0,995","0,096","0,024","-0,002"
1806,"0,997","-0,030","0,066","0,013","0,999","-0,034","0,027","-0,024","0,767","-0,560","-0,033","0,311","0,989","-0,061","0,029","0,135","0,677","-0,703","-0,004","0,218","0,941","0,131","0,109","0,292","0,995","0,096","0,023","-0,004"
1807,"0,997","-0,030","0,067","0,013","0,999","-0,034","0,027","-0,025","0,768","-0,559","-0,033","0,311","0,989","-0,060","0,029","0,134","0,686","-0,694","-0,003","0,218","0,941","0,132","0,109","0,291","0,995","0,095","0,023","-0,007"
1808,"0,997","-0,030","0,067","0,013","0,999","-0,034","0,027","-0,026","0,770","-0,557","-0,033","0,310","0,989","-0,060","0,029","0,132","0,697","-0,684","-0,001","0,218","0,941","0,134","0,108","0,291","0,995","0,095","0,023","-0,009"
1809,"0,997","-0,030","0,068","0,013","0,999","-0,034","0,027","-0,027","0,771","-0,555","-0,034","0,309","0,989","-0,059","0,029","0,131","0,708","-0,672","0,001","0,217","0,941","0,136","0,107","0,291","0,995","0,094","0,022","-0,012"
1810,"0,997","-0,030","0,068","0,013","0,999","-0,034","0,028","-0,028","0,773","-0,553","-0,034","0,308","0,989","-0,059","0,029","0,130","0,722","-0,659","0,005","0,214","0,941","0,138","0,106","0,291","0,995","0,094","0,022","-0,014"
1811,"0,997","-0,030","0,068","0,013","0,999","-0,034","0,028","-0,028","0,776","-0,550","-0,035","0,306","0,990","-0,058","0,029","0,129","0,735","-0,644","0,010","0,212","0,941","0,140","0,105","0,291","0,995","0,094","0,021","-0,017"
1812,"0,997","-0,030","0,068","0,013","0,999","-0,035","0,029","-0,028","0,779","-0,547","-0,035","0,305","0,990","-0,057","0,028","0,128","0,749","-0,628","0,012","0,212","0,941","0,142","0,103","0,291","0,995","0,094","0,021","-0,019"
1813,"0,997","-0,030","0,068","0,013","0,999","-0,036","0,029","-0,029","0,782","-0,543","-0,036","0,303","0,990","-0,056","0,028","0,127","0,761","-0,613","0,013","0,211","0,940","0,145","0,102","0,290","0,995","0,094","0,021","-0,021"
1814,"0,997","-0,030","0,068","0,013","0,999","-0,036","0,029","-0,029","0,786","-0,539","-0,036","0,301","0,990","-0,056","0,027","0,126","0,772","-0,600","0,013","0,209","0,940","0,148","0,100","0,290","0,995","0,093","0,021","-0,022"
1815,"0,997","-0,029","0,067","0,013","0,998","-0,036","0,030","-0,029","0,790","-0,535","-0,036","0,299","0,990","-0,055","0,027","0,125","0,781","-0,589","0,013","0,207","0,940","0,151","0,099","0,289","0,995","0,092","0,021","-0,024"
1816,"0,997","-0,029","0,066","0,013","0,998","-0,037","0,030","-0,029","0,794","-0,530","-0,035","0,296","0,990","-0,054","0,026","0,124","0,789","-0,579","0,012","0,204","0,940","0,154","0,097","0,287","0,995","0,092","0,021","-0,025"
1817,"0,997","-0,028","0,065","0,012","0,998","-0,037","0,031","-0,029","0,798","-0,525","-0,034","0,294","0,991","-0,053","0,026","0,124","0,798","-0,569","0,012","0,200","0,941","0,157","0,095","0,286","0,995","0,092","0,021","-0,025"
1818,"0,997","-0,028","0,064","0,012","0,998","-0,036","0,031","-0,028","0,803","-0,519","-0,033","0,291","0,991","-0,052","0,025","0,123","0,806","-0,558","0,012","0,196","0,941","0,161","0,092","0,284","0,995","0,091","0,021","-0,025"
1819,"0,998","-0,027","0,063","0,012","0,998","-0,036","0,031","-0,028","0,808","-0,513","-0,032","0,288","0,991","-0,052","0,025","0,123","0,814","-0,547","0,011","0,193","0,941","0,164","0,090","0,282","0,995","0,091","0,021","-0,025"
1820,"0,998","-0,027","0,062","0,012","0,999","-0,036","0,031","-0,027","0,813","-0,506","-0,031","0,286","0,991","-0,051","0,024","0,123","0,822","-0,536","0,009","0,190","0,941","0,167","0,088","0,280","0,995","0,090","0,022","-0,024"
1821,"0,998","-0,026","0,061","0,012","0,999","-0,035","0,031","-0,027","0,819","-0,498","-0,030","0,283","0,991","-0,051","0,024","0,123","0,830","-0,525","0,006","0,186","0,941","0,170","0,086","0,278","0,995","0,090","0,022","-0,024"
1822,"0,998","-0,025","0,059","0,012","0,999","-0,034","0,031","-0,026","0,825","-0,490","-0,029","0,281","0,991","-0,051","0,023","0,123","0,838","-0,514","0,005","0,183","0,941","0,174","0,085","0,276","0,996","0,089","0,022","-0,023"
1823,"0,998","-0,025","0,058","0,012","0,999","-0,033","0,031","-0,027","0,831","-0,482","-0,028","0,278","0,991","-0,052","0,023","0,123","0,846","-0,502","0,003","0,180","0,941","0,177","0,083","0,275","0,996","0,089","0,022","-0,022"
1824,"0,998","-0,024","0,058","0,012","0,999","-0,032","0,030","-0,027","0,837","-0,472","-0,027","0,276","0,991","-0,052","0,023","0,123","0,853","-0,490","0,002","0,177","0,941","0,180","0,081","0,273","0,996","0,089","0,023","-0,022"
1825,"0,998","-0,023","0,057","0,012","0,999","-0,031","0,030","-0,027","0,843","-0,463","-0,026","0,274","0,991","-0,053","0,023","0,124","0,861","-0,478","0,000","0,175","0,942","0,183","0,079","0,271","0,996","0,089","0,023","-0,021"
1826,"0,998","-0,023","0,056","0,012","0,999","-0,030","0,030","-0,027","0,849","-0,452","-0,024","0,272","0,991","-0,053","0,023","0,124","0,868","-0,465","-0,002","0,173","0,942","0,186","0,077","0,270","0,995","0,090","0,023","-0,021"
1827,"0,998","-0,022","0,055","0,012","0,999","-0,029","0,031","-0,026","0,855","-0,442","-0,022","0,271","0,991","-0,054","0,024","0,124","0,875","-0,452","-0,003","0,172","0,942","0,189","0,075","0,268","0,995","0,091","0,023","-0,022"
1828,"0,998","-0,022","0,053","0,012","0,999","-0,029","0,031","-0,026","0,861","-0,430","-0,020","0,271","0,991","-0,054","0,024","0,124","0,883","-0,438","-0,004","0,170","0,942","0,191","0,074","0,267","0,995","0,092","0,023","-0,022"
1829,"0,998","-0,021","0,052","0,011","0,999","-0,028","0,031","-0,025","0,867","-0,418","-0,016","0,272","0,991","-0,055","0,025","0,124","0,890","-0,423","-0,006","0,169","0,942","0,194","0,072","0,266","0,995","0,093","0,023","-0,023"
1830,"0,998","-0,020","0,051","0,011","0,999","-0,027","0,031","-0,024","0,872","-0,406","-0,013","0,273","0,991","-0,055","0,025","0,123","0,897","-0,409","-0,007","0,167","0,942","0,196","0,070","0,265","0,995","0,094","0,024","-0,024"
1831,"0,999","-0,019","0,049","0,011","0,999","-0,026","0,032","-0,024","0,877","-0,393","-0,009","0,275","0,991","-0,056","0,026","0,123","0,904","-0,394","-0,008","0,165","0,942","0,198","0,068","0,264","0,995","0,094","0,024","-0,025"
1832,"0,999","-0,018","0,047","0,011","0,999","-0,026","0,032","-0,023","0,883","-0,380","-0,006","0,276","0,991","-0,056","0,027","0,122","0,911","-0,379","-0,011","0,162","0,942","0,200","0,066","0,262","0,995","0,094","0,025","-0,026"
1833,"0,999","-0,017","0,045","0,010","0,999","-0,026","0,031","-0,022","0,888","-0,366","-0,004","0,277","0,991","-0,056","0,027","0,122","0,918","-0,363","-0,014","0,158","0,942","0,202","0,064","0,262","0,995","0,093","0,025","-0,027"
1834,"0,999","-0,016","0,044","0,010","0,999","-0,025","0,031","-0,021","0,894","-0,352","-0,003","0,276","0,991","-0,056","0,027","0,121","0,925","-0,347","-0,019","0,153","0,942","0,203","0,061","0,261","0,995","0,093","0,025","-0,028"
1835,"0,999","-0,015","0,042","0,010","0,999","-0,024","0,031","-0,020","0,901","-0,336","-0,002","0,273","0,991","-0,056","0,027","0,121","0,932","-0,331","-0,024","0,147","0,942","0,205","0,059","0,260","0,995","0,093","0,024","-0,027"
1836,"0,999","-0,015","0,041","0,010","0,999","-0,024","0,030","-0,019","0,909","-0,321","-0,004","0,268","0,991","-0,055","0,028","0,121","0,938","-0,316","-0,031","0,140","0,942","0,206","0,056","0,258","0,995","0,093","0,024","-0,027"
1837,"0,999","-0,014","0,041","0,010","0,999","-0,023","0,030","-0,019","0,916","-0,304","-0,006","0,261","0,991","-0,055","0,028","0,120","0,944","-0,300","-0,039","0,131","0,943","0,207","0,053","0,256","0,995","0,093","0,024","-0,027"
1838,"0,999","-0,013","0,040","0,010","0,999","-0,022","0,029","-0,019","0,924","-0,287","-0,008","0,253","0,991","-0,055","0,028","0,120","0,950","-0,284","-0,047","0,122","0,944","0,208","0,051","0,252","0,995","0,093","0,023","-0,026"
1839,"0,999","-0,013","0,040","0,010","0,999","-0,022","0,029","-0,019","0,931","-0,270","-0,010","0,244","0,991","-0,055","0,029","0,121","0,955","-0,270","-0,055","0,112","0,945","0,209","0,048","0,248","0,995","0,093","0,023","-0,026"
1840,"0,999","-0,013","0,040","0,010","0,999","-0,021","0,029","-0,019","0,938","-0,253","-0,012","0,237","0,991","-0,055","0,029","0,121","0,959","-0,255","-0,063","0,102","0,946","0,210","0,046","0,243","0,995","0,093","0,022","-0,026"
1841,"0,999","-0,013","0,040","0,009","0,999","-0,020","0,028","-0,020","0,944","-0,236","-0,013","0,231","0,991","-0,055","0,029","0,121","0,963","-0,241","-0,071","0,093","0,947","0,211","0,044","0,237","0,995","0,092","0,022","-0,026"
1842,"0,999","-0,013","0,040","0,009","0,999","-0,019","0,028","-0,021","0,948","-0,220","-0,012","0,228","0,991","-0,055","0,029","0,121","0,967","-0,227","-0,078","0,085","0,949","0,213","0,042","0,231","0,995","0,091","0,022","-0,026"
1843,"0,999","-0,013","0,040","0,009","0,999","-0,018","0,028","-0,022","0,952","-0,205","-0,012","0,226","0,991","-0,055","0,029","0,121","0,970","-0,214","-0,085","0,078","0,950","0,214","0,039","0,224","0,995","0,090","0,021","-0,026"
1844,"0,999","-0,013","0,041","0,009","0,999","-0,017","0,027","-0,023","0,956","-0,190","-0,011","0,225","0,991","-0,055","0,029","0,120","0,973","-0,200","-0,091","0,071","0,952","0,215","0,037","0,217","0,996","0,088","0,021","-0,026"
1845,"0,999","-0,014","0,042","0,009","0,999","-0,016","0,027","-0,023","0,958","-0,176","-0,010","0,224","0,991","-0,055","0,029","0,120","0,975","-0,187","-0,097","0,065","0,953","0,216","0,035","0,211","0,996","0,086","0,021","-0,026"
1846,"0,999","-0,014","0,043","0,009","0,999","-0,014","0,026","-0,024","0,961","-0,162","-0,009","0,223","0,991","-0,055","0,029","0,119","0,978","-0,175","-0,101","0,060","0,954","0,217","0,033","0,205","0,996","0,085","0,020","-0,025"
1847,"0,999","-0,015","0,045","0,009","0,999","-0,012","0,025","-0,025","0,964","-0,149","-0,008","0,222","0,991","-0,055","0,029","0,119","0,979","-0,164","-0,106","0,056","0,955","0,218","0,031","0,200","0,996","0,083","0,019","-0,024"
1848,"0,999","-0,016","0,048","0,009","0,999","-0,011","0,025","-0,028","0,966","-0,136","-0,008","0,220","0,991","-0,055","0,028","0,118","0,981","-0,154","-0,110","0,051","0,955","0,220","0,029","0,196","0,996","0,081","0,018","-0,024"
1849,"0,999","-0,017","0,050","0,009","0,999","-0,009","0,024","-0,031","0,968","-0,124","-0,008","0,217","0,991","-0,055","0,027","0,117","0,982","-0,145","-0,114","0,047","0,956","0,221","0,027","0,193","0,996","0,080","0,017","-0,024"
1850,"0,998","-0,019","0,054","0,009","0,999","-0,008","0,023","-0,034","0,971","-0,112","-0,008","0,213","0,991","-0,056","0,027","0,117","0,982","-0,138","-0,118","0,044","0,956","0,222","0,025","0,189","0,996","0,079","0,016","-0,024"
1851,"0,998","-0,020","0,058","0,009","0,999","-0,006","0,022","-0,038","0,973","-0,101","-0,008","0,208","0,991","-0,056","0,026","0,116","0,983","-0,131","-0,122","0,040","0,956","0,224","0,023","0,186","0,997","0,078","0,014","-0,026"
1852,"0,998","-0,022","0,063","0,009","0,999","-0,005","0,022","-0,043","0,974","-0,091","-0,007","0,205","0,991","-0,056","0,026","0,116","0,983","-0,126","-0,126","0,036","0,957","0,226","0,022","0,183","0,997","0,077","0,013","-0,027"
1853,"0,997","-0,024","0,068","0,009","0,999","-0,004","0,021","-0,047","0,976","-0,083","-0,005","0,203","0,991","-0,056","0,025","0,115","0,984","-0,120","-0,130","0,033","0,957","0,228","0,019","0,180","0,997","0,076","0,011","-0,030"
1854,"0,997","-0,026","0,073","0,009","0,998","-0,003","0,020","-0,052","0,976","-0,075","-0,003","0,204","0,992","-0,056","0,024","0,114","0,984","-0,115","-0,134","0,029","0,957","0,230","0,017","0,178","0,997","0,076","0,009","-0,032"
1855,"0,997","-0,027","0,078","0,009","0,998","-0,002","0,020","-0,056","0,976","-0,068","-0,001","0,205","0,992","-0,056","0,023","0,113","0,984","-0,109","-0,136","0,027","0,957","0,231","0,015","0,176","0,996","0,076","0,008","-0,035"
1856,"0,996","-0,029","0,084","0,009","0,998","-0,001","0,020","-0,060","0,977","-0,062","0,000","0,207","0,992","-0,056","0,022","0,112","0,985","-0,103","-0,137","0,025","0,957","0,230","0,013","0,176","0,996","0,076","0,007","-0,039"
1857,"0,996","-0,030","0,089","0,009","0,998","-0,001","0,020","-0,064","0,977","-0,055","0,001","0,207","0,992","-0,056","0,021","0,111","0,985","-0,098","-0,139","0,024","0,957","0,229","0,012","0,178","0,996","0,076","0,006","-0,042"
1858,"0,995","-0,031","0,094","0,009","0,998","0,000","0,019","-0,068","0,977","-0,049","0,001","0,206","0,992","-0,056","0,021","0,109","0,985","-0,094","-0,140","0,023","0,957","0,228","0,012","0,180","0,996","0,076","0,005","-0,045"
1859,"0,995","-0,033","0,098","0,009","0,997","0,000","0,019","-0,071","0,978","-0,044","0,000","0,203","0,992","-0,056","0,020","0,108","0,986","-0,090","-0,141","0,022","0,956","0,228","0,012","0,183","0,996","0,076","0,004","-0,048"
1860,"0,994","-0,034","0,102","0,008","0,997","0,001","0,019","-0,074","0,979","-0,039","-0,001","0,199","0,993","-0,056","0,019","0,106","0,986","-0,087","-0,142","0,019","0,956","0,228","0,013","0,184","0,996","0,077","0,003","-0,052"
1861,"0,994","-0,035","0,106","0,008","0,997","0,001","0,019","-0,077","0,981","-0,034","-0,002","0,193","0,993","-0,056","0,018","0,104","0,986","-0,084","-0,144","0,016","0,956","0,229","0,013","0,184","0,996","0,077","0,003","-0,055"
1862,"0,993","-0,036","0,110","0,008","0,997","0,001","0,019","-0,080","0,982","-0,030","-0,003","0,188","0,993","-0,055","0,018","0,102","0,986","-0,083","-0,145","0,011","0,956","0,231","0,012","0,183","0,995","0,078","0,002","-0,057"
1863,"0,993","-0,037","0,113","0,008","0,996","0,001","0,019","-0,083","0,983","-0,027","-0,004","0,183","0,993","-0,055","0,018","0,101","0,986","-0,084","-0,146","0,006","0,956","0,232","0,011","0,181","0,995","0,078","0,002","-0,060"
1864,"0,992","-0,037","0,117","0,008","0,996","0,001","0,018","-0,086","0,984","-0,024","-0,005","0,178","0,993","-0,054","0,017","0,099","0,985","-0,086","-0,147","-0,001","0,956","0,233","0,009","0,178","0,995","0,078","0,001","-0,063"
1865,"0,992","-0,038","0,120","0,007","0,996","0,001","0,018","-0,089","0,985","-0,022","-0,005","0,173","0,994","-0,054","0,017","0,097","0,985","-0,087","-0,147","-0,008","0,957","0,233","0,007","0,175","0,995","0,078","0,000","-0,065"
1866,"0,992","-0,039","0,123","0,007","0,996","0,001","0,018","-0,093","0,986","-0,019","-0,006","0,168","0,994","-0,053","0,017","0,095","0,985","-0,088","-0,146","-0,014","0,957","0,231","0,004","0,173","0,995","0,078","0,000","-0,067"
1867,"0,991","-0,040","0,126","0,007","0,995","0,001","0,017","-0,096","0,986","-0,017","-0,006","0,163","0,994","-0,053","0,016","0,093","0,985","-0,089","-0,146","-0,019","0,958","0,229","0,002","0,172","0,995","0,078","-0,001","-0,068"
1868,"0,991","-0,041","0,129","0,006","0,995","0,001","0,017","-0,099","0,987","-0,015","-0,006","0,159","0,994","-0,052","0,016","0,091","0,985","-0,089","-0,145","-0,023","0,959","0,226","0,001","0,171","0,994","0,079","-0,002","-0,070"
1869,"0,990","-0,042","0,132","0,006","0,995","0,001","0,016","-0,102","0,988","-0,012","-0,006","0,155","0,995","-0,051","0,016","0,089","0,985","-0,090","-0,145","-0,028","0,960","0,223","-0,001","0,171","0,994","0,080","-0,003","-0,073"
1870,"0,990","-0,043","0,135","0,006","0,994","0,001","0,015","-0,105","0,989","-0,009","-0,006","0,151","0,995","-0,050","0,015","0,087","0,985","-0,091","-0,144","-0,032","0,961","0,220","-0,002","0,169","0,994","0,080","-0,004","-0,075"
1871,"0,989","-0,044","0,138","0,005","0,994","0,001","0,014","-0,108","0,989","-0,005","-0,006","0,146","0,995","-0,049","0,014","0,084","0,985","-0,092","-0,142","-0,034","0,962","0,216","-0,003","0,167","0,994","0,081","-0,005","-0,077"
1872,"0,989","-0,045","0,141","0,005","0,994","0,001","0,014","-0,112","0,990","-0,001","-0,006","0,142","0,995","-0,048","0,014","0,082","0,985","-0,096","-0,138","-0,035","0,963","0,213","-0,004","0,164","0,994","0,081","-0,007","-0,079"
1873,"0,989","-0,045","0,144","0,005","0,993","0,001","0,013","-0,115","0,990","0,003","-0,006","0,138","0,996","-0,047","0,013","0,079","0,986","-0,103","-0,127","-0,036","0,965","0,209","-0,005","0,160","0,993","0,081","-0,008","-0,082"
1874,"0,988","-0,046","0,147","0,004","0,993","0,000","0,012","-0,119","0,991","0,006","-0,007","0,135","0,996","-0,047","0,012","0,077","0,987","-0,107","-0,111","-0,038","0,966","0,206","-0,006","0,155","0,993","0,080","-0,009","-0,084"
1875,"0,987","-0,048","0,150","0,004","0,992","-0,001","0,011","-0,123","0,991","0,009","-0,007","0,133","0,996","-0,046","0,012","0,074","0,988","-0,107","-0,104","-0,037","0,967","0,204","-0,006","0,151","0,993","0,080","-0,010","-0,087"
1876,"0,987","-0,048","0,154","0,004","0,992","-0,001","0,010","-0,127","0,991","0,011","-0,007","0,132","0,996","-0,046","0,011","0,071","0,988","-0,106","-0,103","-0,039","0,969","0,201","-0,007","0,146","0,993","0,079","-0,012","-0,090"
1877,"0,986","-0,049","0,157","0,003","0,991","-0,002","0,010","-0,132","0,991","0,014","-0,007","0,130","0,997","-0,045","0,010","0,068","0,989","-0,096","-0,105","-0,038","0,970","0,197","-0,009","0,143","0,993","0,078","-0,013","-0,093"
1878,"0,986","-0,051","0,161","0,003","0,991","-0,002","0,009","-0,136","0,992","0,016","-0,007","0,128","0,997","-0,044","0,009","0,064","0,989","-0,090","-0,112","-0,034","0,971","0,192","-0,010","0,140","0,992","0,076","-0,014","-0,097"
1879,"0,985","-0,052","0,165","0,003","0,990","-0,002","0,008","-0,140","0,992","0,019","-0,007","0,127","0,997","-0,043","0,008","0,061","0,989","-0,089","-0,112","-0,035","0,972","0,187","-0,010","0,139","0,992","0,075","-0,015","-0,101"
1880,"0,984","-0,053","0,170","0,003","0,990","-0,003","0,007","-0,144","0,992","0,022","-0,007","0,126","0,997","-0,042","0,007","0,058","0,989","-0,092","-0,111","-0,036","0,973","0,182","-0,010","0,139","0,992","0,074","-0,016","-0,105"
1881,"0,983","-0,054","0,174","0,002","0,989","-0,003","0,006","-0,149","0,992","0,024","-0,008","0,126","0,998","-0,041","0,006","0,055","0,989","-0,091","-0,111","-0,035","0,974","0,178","-0,010","0,138","0,991","0,072","-0,017","-0,109"
1882,"0,982","-0,056","0,179","0,002","0,988","-0,004","0,005","-0,153","0,992","0,026","-0,009","0,125","0,998","-0,040","0,005","0,053","0,989","-0,090","-0,111","-0,034","0,975","0,175","-0,011","0,137","0,991","0,072","-0,019","-0,112"
1883,"0,981","-0,057","0,183","0,002","0,987","-0,004","0,004","-0,158","0,992","0,028","-0,009","0,124","0,998","-0,040","0,005","0,051","0,989","-0,088","-0,112","-0,034","0,976","0,171","-0,012","0,135","0,990","0,071","-0,020","-0,116"
1884,"0,981","-0,057","0,187","0,002","0,987","-0,005","0,003","-0,162","0,992","0,030","-0,009","0,123","0,998","-0,040","0,004","0,050","0,989","-0,087","-0,112","-0,033","0,977","0,167","-0,013","0,133","0,990","0,071","-0,022","-0,119"
1885,"0,980","-0,058","0,191","0,002","0,986","-0,006","0,002","-0,166","0,992","0,031","-0,009","0,122","0,998","-0,040","0,004","0,048","0,989","-0,087","-0,112","-0,033","0,978","0,163","-0,014","0,131","0,990","0,072","-0,023","-0,122"
