Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1163,"0,415","-0,869","-0,128","0,197","-0,971","0,188","0,091","-0,026","1,003","-0,023","0,002","1,011","-0,020","-0,006","0,970","0,087","-0,094","1,061","0,042","0,440","0,904"
1164,"0,419","-0,888","-0,127","0,193","-0,966","0,188","0,079","-0,036","1,020","-0,017","-0,007","1,010","-0,002","-0,010","0,950","0,069","-0,091","1,060","0,029","0,435","0,909"
1165,"0,429","-0,888","-0,125","0,189","-0,965","0,194","0,076","-0,004","1,008","-0,013","-0,011","1,001","-0,007","-0,001","0,959","0,063","-0,086","1,051","0,020","0,438","0,914"
1166,"0,437","-0,884","-0,124","0,197","-0,972","0,196","0,029","0,124","0,975","-0,019","-0,013","1,000","-0,047","0,023","0,967","0,057","-0,079","1,047","0,019","0,433","0,912"
1167,"0,437","-0,888","-0,135","0,176","-0,978","0,197","0,175","-0,104","1,047","-0,016","-0,007","1,000","-0,025","-0,021","0,951","0,053","-0,097","1,059","0,018","0,428","0,915"
1168,"0,448","-0,897","-0,147","0,181","-0,982","0,188","0,059","0,046","1,003","-0,019","-0,010","1,000","-0,027","0,015","0,958","0,056","-0,103","1,054","0,023","0,438","0,909"
1169,"0,464","-0,897","-0,152","0,191","-0,983","0,185","0,109","-0,018","1,019","-0,021","-0,002","1,001","-0,016","-0,008","0,941","0,057","-0,100","1,066","0,033","0,431","0,905"
1170,"0,478","-0,892","-0,159","0,196","-0,979","0,174","0,083","-0,055","1,016","-0,024","-0,006","1,012","-0,027","0,007","0,961","0,068","-0,093","1,064","0,049","0,423","0,901"
1171,"0,480","-0,900","-0,169","0,204","-0,980","0,168","0,072","-0,038","1,009","-0,026","-0,003","1,012","-0,024","0,008","0,962","0,061","-0,093","1,057","0,057","0,422","0,898"
1172,"0,463","-0,911","-0,171","0,212","-0,987","0,168","0,076","-0,053","1,023","-0,028","-0,004","1,018","-0,034","0,007","0,951","0,047","-0,103","1,061","0,064","0,428","0,896"
1173,"0,460","-0,919","-0,170","0,215","-0,993","0,165","0,067","-0,049","1,023","-0,021","-0,006","1,016","-0,026","0,005","0,962","0,046","-0,109","1,059","0,069","0,422","0,895"
1174,"0,458","-0,921","-0,176","0,215","-0,994","0,165","0,078","-0,060","1,024","-0,021","-0,005","1,025","-0,039","0,012","0,953","0,048","-0,116","1,059","0,068","0,426","0,898"
1175,"0,464","-0,931","-0,191","0,211","-0,997","0,164","0,067","-0,097","1,039","-0,017","0,001","1,023","-0,043","0,010","0,948","0,050","-0,136","1,063","0,063","0,428","0,904"
1176,"0,461","-0,937","-0,191","0,211","-0,994","0,170","0,034","-0,072","1,030","-0,016","0,008","1,025","-0,063","0,012","0,947","0,041","-0,135","1,063","0,066","0,419","0,906"
1177,"0,457","-0,935","-0,198","0,208","-0,992","0,163","0,052","-0,077","1,036","-0,011","0,005","1,025","-0,021","-0,009","0,957","0,041","-0,142","1,071","0,063","0,425","0,905"
1178,"0,455","-0,932","-0,200","0,203","-1,002","0,159","0,084","-0,063","1,030","-0,008","0,005","1,029","-0,035","0,013","0,953","0,043","-0,138","1,061","0,068","0,428","0,902"
1179,"0,461","-0,935","-0,201","0,203","-0,998","0,154","0,075","-0,101","1,030","-0,002","0,001","1,030","-0,052","0,002","0,934","0,033","-0,128","1,061","0,056","0,420","0,900"
1180,"0,466","-0,937","-0,203","0,206","-0,997","0,155","0,022","-0,129","1,044","0,004","0,001","1,029","-0,066","0,007","0,936","0,039","-0,115","1,070","0,060","0,414","0,894"
1181,"0,474","-0,943","-0,202","0,214","-1,001","0,150","-0,001","-0,101","1,048","0,007","0,009","1,024","-0,038","-0,015","0,949","0,035","-0,122","1,074","0,057","0,416","0,902"
1182,"0,477","-0,945","-0,210","0,219","-1,009","0,147","0,064","-0,016","1,014","0,010","-0,003","1,031","0,003","-0,032","0,983","0,031","-0,131","1,065","0,055","0,419","0,894"
1183,"0,485","-0,939","-0,211","0,213","-1,007","0,145","0,189","0,033","0,970","0,026","-0,006","1,036","0,051","-0,046","0,992","0,042","-0,123","1,044","0,059","0,418","0,894"
1184,"0,488","-0,931","-0,218","0,207","-1,007","0,141","0,261","0,032","0,955","0,030","-0,012","1,031","0,017","-0,020","0,966","0,075","-0,082","1,033","0,053","0,410","0,898"
1185,"0,489","-0,943","-0,224","0,217","-1,004","0,143","0,260","0,038","0,966","0,033","-0,008","1,020","0,023","-0,032","0,973","0,118","-0,063","1,057","0,045","0,415","0,900"
1186,"0,492","-0,943","-0,216","0,213","-1,004","0,148","0,198","0,048","0,997","0,025","-0,019","1,012","0,042","-0,031","0,985","0,144","-0,058","1,052","0,044","0,413","0,909"
1187,"0,502","-0,933","-0,208","0,209","-1,008","0,146","0,164","0,041","1,003","0,017","-0,022","1,001","0,029","-0,014","0,975","0,154","-0,082","1,058","0,041","0,409","0,915"
1188,"0,513","-0,922","-0,205","0,206","-1,003","0,145","0,136","-0,015","1,022","0,003","-0,019","0,991","-0,005","0,013","0,950","0,145","-0,080","1,073","0,034","0,410","0,913"
1189,"0,514","-0,918","-0,196","0,206","-1,003","0,143","0,070","-0,013","1,010","-0,009","-0,016","0,990","-0,011","-0,026","0,959","0,112","-0,068","1,086","0,032","0,410","0,910"
1190,"0,518","-0,909","-0,188","0,210","-0,995","0,150","0,018","-0,030","1,004","-0,024","-0,007","0,994","-0,025","-0,003","0,958","0,078","-0,062","1,075","0,035","0,410","0,912"
1191,"0,509","-0,906","-0,184","0,201","-0,997","0,155","0,033","-0,022","1,016","-0,034","-0,002","0,996","-0,021","-0,008","0,950","0,039","-0,064","1,061","0,041","0,414","0,919"
1192,"0,500","-0,904","-0,183","0,210","-0,994","0,156","0,066","-0,006","1,017","-0,033","0,002","1,008","-0,016","0,000","0,958","0,018","-0,069","1,063","0,050","0,415","0,916"
1193,"0,498","-0,896","-0,180","0,214","-0,989","0,162","0,086","-0,012","1,021","-0,036","0,001","1,018","-0,026","0,004","0,956","0,013","-0,080","1,069","0,055","0,419","0,915"
1194,"0,497","-0,886","-0,172","0,218","-0,989","0,154","0,086","-0,052","1,028","-0,034","0,003","1,029","-0,027","-0,005","0,955","0,020","-0,093","1,062","0,065","0,424","0,902"
1195,"0,488","-0,888","-0,171","0,218","-0,993","0,158","0,067","-0,039","1,022","-0,033","0,005","1,038","-0,030","0,001","0,956","0,034","-0,107","1,064","0,072","0,430","0,904"
1196,"0,489","-0,894","-0,165","0,224","-0,991","0,161","0,060","-0,067","1,031","-0,033","0,008","1,039","-0,019","-0,012","0,946","0,052","-0,120","1,066","0,072","0,422","0,907"
1197,"0,480","-0,909","-0,158","0,228","-0,984","0,156","0,067","-0,060","1,029","-0,029","0,003","1,034","0,005","-0,017","0,965","0,063","-0,135","1,066","0,078","0,422","0,905"
1198,"0,470","-0,919","-0,168","0,230","-0,984","0,167","0,108","-0,042","1,010","-0,027","-0,002","1,028","-0,002","-0,020","0,953","0,082","-0,123","1,059","0,076","0,425","0,904"
1199,"0,453","-0,914","-0,181","0,225","-0,992","0,170","0,130","-0,057","1,006","-0,027","-0,016","1,023","0,000","-0,022","0,952","0,092","-0,111","1,062","0,075","0,424","0,903"
1200,"0,455","-0,909","-0,185","0,217","-1,002","0,175","0,126","0,014","0,992","-0,022","-0,014","1,012","0,012","-0,022","0,972","0,097","-0,104","1,066","0,071","0,422","0,904"
1201,"0,456","-0,922","-0,190","0,214","-0,995","0,179","0,154","-0,023","1,001","-0,011","-0,020","1,007","0,019","-0,024","0,970","0,097","-0,104","1,059","0,064","0,432","0,905"
1202,"0,471","-0,931","-0,173","0,211","-0,992","0,175","0,159","0,055","0,982","-0,005","-0,023","1,005","0,018","-0,017","0,970","0,096","-0,095","1,050","0,058","0,425","0,911"
1203,"0,474","-0,941","-0,163","0,210","-0,995","0,181","0,169","-0,035","1,010","-0,001","-0,018","1,002","0,002","-0,005","0,962","0,099","-0,095","1,064","0,049","0,434","0,909"
1204,"0,462","-0,942","-0,158","0,211","-0,992","0,184","0,079","-0,036","1,017","-0,002","-0,018","1,001","-0,027","-0,017","0,951","0,087","-0,088","1,065","0,058","0,426","0,915"
1205,"0,445","-0,932","-0,159","0,205","-0,999","0,186","0,024","-0,055","1,022","0,003","-0,016","1,006","-0,021","-0,019","0,958","0,065","-0,092","1,063","0,056","0,432","0,911"
1206,"0,444","-0,927","-0,170","0,207","-1,000","0,187","0,023","-0,048","1,026","0,001","-0,014","1,006","-0,021","-0,014","0,953","0,038","-0,104","1,062","0,063","0,437","0,918"
1207,"0,454","-0,918","-0,170","0,213","-0,990","0,183","0,056","-0,041","1,014","0,001","-0,017","1,012","-0,022","-0,011","0,955","0,018","-0,109","1,058","0,069","0,432","0,917"
1208,"0,457","-0,923","-0,171","0,220","-0,987","0,174","0,085","-0,061","1,022","-0,001","-0,018","1,008","-0,011","-0,010","0,961","0,018","-0,109","1,056","0,081","0,429","0,909"
1209,"0,455","-0,924","-0,161","0,220","-0,991","0,168","0,094","-0,062","1,021","-0,008","-0,022","1,016","-0,017","-0,013","0,960","0,028","-0,120","1,057","0,089","0,430","0,909"
1210,"0,453","-0,917","-0,172","0,219","-0,988","0,165","0,096","-0,048","1,025","-0,024","-0,016","1,022","-0,025","-0,013","0,955","0,046","-0,114","1,057","0,099","0,423","0,907"
1211,"0,444","-0,911","-0,182","0,220","-0,980","0,162","0,110","-0,044","1,020","-0,030","-0,018","1,026","-0,004","-0,020","0,962","0,072","-0,120","1,062","0,100","0,425","0,898"
1212,"0,444","-0,901","-0,184","0,222","-0,985","0,161","0,113","-0,044","1,006","-0,036","-0,011","1,018","-0,008","-0,013","0,966","0,086","-0,121","1,068","0,096","0,423","0,900"
1213,"0,448","-0,899","-0,190","0,220","-0,979","0,161","0,103","-0,051","1,002","-0,039","-0,015","1,024","-0,011","-0,021","0,956","0,095","-0,112","1,068","0,089","0,419","0,907"
1214,"0,454","-0,899","-0,176","0,218","-0,983","0,169","0,084","-0,060","1,015","-0,037","-0,011","1,019","-0,019","-0,016","0,958","0,090","-0,098","1,066","0,078","0,418","0,914"
1215,"0,458","-0,910","-0,163","0,217","-0,988","0,168","0,069","-0,052","1,018","-0,034","-0,014","1,016","-0,015","-0,023","0,956","0,083","-0,098","1,064","0,070","0,419","0,911"
1216,"0,462","-0,907","-0,160","0,206","-0,989","0,174","0,084","-0,030","1,013","-0,017","-0,011","1,010","-0,010","-0,028","0,957","0,073","-0,094","1,067","0,051","0,422","0,915"
1217,"0,479","-0,903","-0,158","0,205","-0,993","0,176","0,097","-0,023","1,001","-0,007","-0,020","1,012","-0,016","-0,018","0,959","0,061","-0,089","1,059","0,047","0,431","0,909"
1218,"0,482","-0,896","-0,167","0,208","-0,986","0,178","0,102","-0,028","1,002","0,005","-0,017","1,007","-0,011","-0,022","0,953","0,044","-0,081","1,058","0,049","0,425","0,913"
1219,"0,485","-0,901","-0,170","0,204","-0,987","0,172","0,082","-0,023","1,018","0,008","-0,017","1,008","-0,019","-0,014","0,968","0,041","-0,090","1,063","0,047","0,425","0,917"
1220,"0,481","-0,900","-0,167","0,205","-0,997","0,170","0,064","-0,045","1,014","0,018","-0,017","1,009","-0,053","0,001","0,947","0,037","-0,099","1,064","0,049","0,420","0,913"
1221,"0,478","-0,897","-0,161","0,210","-0,986","0,167","0,043","0,092","1,059","0,018","-0,011","1,014","0,011","-0,048","0,951","0,038","-0,119","1,081","0,051","0,418","0,908"
1222,"0,478","-0,906","-0,164","0,215","-0,989","0,172","0,104","0,125","0,988","0,017","-0,007","1,016","0,073","-0,013","0,983","0,048","-0,120","1,047","0,048","0,415","0,905"
1223,"0,480","-0,906","-0,166","0,223","-0,979","0,169","0,160","-0,032","0,981","0,011","-0,005","1,017","0,024","-0,015","0,943","0,070","-0,105","1,040","0,050","0,425","0,900"
1224,"0,478","-0,903","-0,171","0,216","-0,987","0,168","0,176","-0,059","0,994","0,002","-0,006","1,016","0,012","-0,019","0,977","0,090","-0,098","1,053","0,058","0,414","0,897"
1225,"0,472","-0,899","-0,169","0,213","-0,986","0,180","0,111","-0,036","1,006","-0,010","-0,012","1,007","0,029","-0,037","0,958","0,100","-0,105","1,063","0,050","0,428","0,893"
1226,"0,460","-0,913","-0,161","0,206","-0,982","0,182","0,087","-0,027","1,028","-0,011","-0,007","1,003","0,039","-0,028","0,966","0,097","-0,131","1,057","0,040","0,434","0,897"
1227,"0,455","-0,930","-0,150","0,203","-0,981","0,190","0,118","-0,021","1,012","-0,013","-0,013","1,005","0,033","-0,027","0,964","0,095","-0,136","1,056","0,043","0,435","0,900"
1228,"0,453","-0,933","-0,145","0,201","-0,985","0,192","0,133","-0,026","0,990","-0,018","-0,022","1,005","0,029","-0,024","0,963","0,087","-0,112","1,052","0,046","0,438","0,892"
1229,"0,463","-0,923","-0,152","0,204","-0,977","0,198","0,127","-0,054","0,983","-0,013","-0,021","1,004","0,026","-0,019","0,958","0,078","-0,114","1,057","0,049","0,438","0,894"
1230,"0,470","-0,918","-0,162","0,210","-0,974","0,197","0,094","-0,038","1,001","-0,010","-0,016","0,999","-0,006","-0,011","0,957","0,060","-0,100","1,054","0,057","0,434","0,892"
1231,"0,472","-0,901","-0,164","0,222","-0,971","0,198","0,058","-0,075","1,032","-0,004","-0,016","1,005","-0,010","-0,021","0,957","0,039","-0,107","1,063","0,070","0,429","0,898"
1232,"0,488","-0,896","-0,152","0,232","-0,981","0,188","0,042","-0,037","1,043","-0,001","-0,013","1,002","-0,033","-0,005","0,957","0,031","-0,116","1,067","0,079","0,430","0,895"
1233,"0,496","-0,896","-0,147","0,234","-0,985","0,184","0,045","-0,047","1,034","0,009","-0,012","1,010","-0,018","-0,014","0,953","0,017","-0,123","1,074","0,078","0,433","0,905"
1234,"0,496","-0,899","-0,141","0,240","-0,993","0,175","0,059","-0,054","1,021","0,005","-0,010","1,020","-0,015","-0,012","0,958","0,016","-0,120","1,069","0,087","0,431","0,913"
1235,"0,499","-0,907","-0,149","0,247","-0,991","0,175","0,082","-0,013","1,006","0,000","-0,015","1,031","-0,014","-0,013","0,959","0,024","-0,104","1,074","0,092","0,439","0,912"
1236,"0,500","-0,911","-0,154","0,252","-0,992","0,171","0,101","-0,046","1,019","-0,010","-0,007","1,032","0,010","-0,021","0,955","0,044","-0,088","1,066","0,104","0,430","0,916"
1237,"0,496","-0,899","-0,167","0,244","-0,991","0,171","0,099","-0,032","1,019","-0,012","-0,014","1,044","0,014","-0,008","0,967","0,070","-0,096","1,068","0,108","0,435","0,916"
1238,"0,488","-0,899","-0,179","0,240","-1,001","0,170","0,097","-0,054","1,031","-0,018","-0,009","1,046","0,005","-0,024","0,953","0,082","-0,100","1,066","0,095","0,429","0,925"
1239,"0,485","-0,916","-0,180","0,234","-0,994","0,171","0,068","-0,066","1,033","-0,017","-0,013","1,041","0,000","-0,024","0,963","0,088","-0,111","1,076","0,076","0,436","0,921"
1240,"0,485","-0,924","-0,171","0,229","-1,001","0,177","0,058","-0,061","1,035","-0,016","-0,010","1,034","-0,011","-0,014","0,951","0,082","-0,130","1,079","0,056","0,438","0,920"
1241,"0,486","-0,933","-0,159","0,217","-1,001","0,181","0,035","-0,083","1,039","-0,011","-0,015","1,027","0,010","-0,041","0,955","0,063","-0,140","1,074","0,060","0,441","0,915"
1242,"0,492","-0,937","-0,162","0,212","-1,007","0,187","0,049","-0,043","1,018","-0,007","-0,013","1,021","0,035","-0,042","0,959","0,057","-0,128","1,065","0,056","0,434","0,917"
1243,"0,497","-0,935","-0,169","0,208","-1,000","0,180","0,110","-0,009","1,001","0,004","-0,019","1,015","0,049","-0,043","0,958","0,060","-0,122","1,065","0,055","0,434","0,910"
1244,"0,498","-0,934","-0,175","0,214","-1,004","0,182","0,168","0,015","0,990","0,015","-0,024","1,013","0,065","-0,039","0,964","0,072","-0,091","1,064","0,054","0,417","0,905"
1245,"0,505","-0,932","-0,183","0,213","-0,996","0,175","0,192","0,020","0,981","0,028","-0,028","1,010","0,095","-0,043","0,961","0,094","-0,074","1,063","0,055","0,421","0,895"
1246,"0,508","-0,927","-0,186","0,213","-0,992","0,177","0,187","0,037","0,983","0,038","-0,031","1,008","0,080","-0,043","0,959","0,108","-0,071","1,056","0,049","0,418","0,894"
1247,"0,509","-0,915","-0,178","0,216","-0,991","0,178","0,168","-0,004","0,984","0,042","-0,041","0,997","0,084","-0,050","0,965","0,110","-0,071","1,052","0,048","0,411","0,893"
1248,"0,503","-0,900","-0,177","0,221","-0,993","0,172","0,117","-0,022","0,985","0,040","-0,033","0,990","0,059","-0,032","0,957","0,106","-0,081","1,044","0,044","0,413","0,897"
1249,"0,494","-0,906","-0,171","0,217","-0,980","0,174","0,077","-0,041","0,984","0,029","-0,038","0,979","0,023","-0,039","0,959","0,075","-0,084","1,042","0,045","0,416","0,905"
1250,"0,495","-0,893","-0,152","0,217","-0,977","0,165","0,064","-0,045","1,000","0,018","-0,037","0,968","0,030","-0,036","0,962","0,048","-0,089","1,051","0,040","0,411","0,905"
1251,"0,489","-0,887","-0,150","0,219","-0,974","0,173","0,068","-0,003","1,006","0,005","-0,034","0,966","0,050","-0,041","0,954","0,035","-0,092","1,047","0,044","0,412","0,899"
1252,"0,477","-0,877","-0,150","0,213","-0,961","0,166","0,119","-0,031","1,021","-0,008","-0,031","0,977","0,058","-0,033","0,969","0,034","-0,105","1,047","0,048","0,413","0,896"
1253,"0,466","-0,861","-0,155","0,204","-0,962","0,171","0,136","0,030","0,992","-0,017","-0,030","0,992","0,060","-0,036","0,962","0,057","-0,108","1,052","0,048","0,411","0,889"
1254,"0,464","-0,855","-0,146","0,201","-0,955","0,172","0,161","-0,050","1,017","-0,019","-0,025","1,002","0,065","-0,032","0,977","0,082","-0,106","1,057","0,051","0,414","0,887"
1255,"0,458","-0,856","-0,146","0,207","-0,948","0,175","0,113","-0,044","1,008","-0,018","-0,016","1,014","0,010","-0,027","0,957","0,087","-0,117","1,062","0,059","0,422","0,887"
1256,"0,456","-0,860","-0,141","0,204","-0,956","0,180","0,060","-0,079","1,030","-0,017","-0,015","1,012","-0,023","-0,020","0,955","0,077","-0,125","1,070","0,062","0,415","0,887"
1257,"0,459","-0,854","-0,135","0,208","-0,951","0,178","0,000","-0,089","1,043","-0,015","-0,015","1,017","-0,019","-0,025","0,960","0,059","-0,142","1,068","0,068","0,415","0,896"
1258,"0,464","-0,854","-0,134","0,211","-0,959","0,181","-0,008","-0,077","1,037","-0,013","-0,014","1,023","-0,027","-0,012","0,952","0,022","-0,156","1,057","0,068","0,417","0,898"
1259,"0,456","-0,873","-0,142","0,216","-0,960","0,182","0,016","-0,073","1,022","-0,009","-0,010","1,023","-0,027","-0,009","0,959","0,003","-0,154","1,060","0,078","0,421","0,902"
1260,"0,448","-0,879","-0,131","0,222","-0,966","0,182","0,060","-0,079","1,015","-0,011","-0,008","1,027","-0,020","-0,015","0,954","0,008","-0,124","1,052","0,082","0,421","0,907"
1261,"0,435","-0,885","-0,133","0,214","-0,970","0,186","0,079","-0,041","1,012","-0,013","-0,013","1,030","-0,003","-0,022","0,948","0,021","-0,119","1,057","0,081","0,426","0,911"
1262,"0,428","-0,898","-0,151","0,208","-0,972","0,186","0,074","0,065","0,987","-0,012","-0,019","1,030","0,015","-0,014","0,981","0,042","-0,121","1,060","0,078","0,426","0,919"
1263,"0,424","-0,895","-0,163","0,207","-0,974","0,176","0,170","-0,055","1,023","-0,013","-0,021","1,032","-0,012","-0,010","0,963","0,055","-0,113","1,063","0,068","0,418","0,922"
1264,"0,426","-0,886","-0,163","0,211","-0,967","0,175","0,115","0,007","1,006","-0,018","-0,019","1,032","-0,001","-0,014","0,957","0,073","-0,101","1,069","0,065","0,418","0,915"
1265,"0,429","-0,890","-0,165","0,205","-0,972","0,170","0,101","-0,025","1,001","-0,013","-0,023","1,021","0,011","-0,015","0,958","0,081","-0,087","1,072","0,065","0,419","0,910"
1266,"0,423","-0,902","-0,167","0,203","-0,978","0,168","0,091","-0,027","1,002","-0,014","-0,020","1,017","0,004","-0,010","0,963","0,090","-0,083","1,060","0,062","0,414","0,912"
1267,"0,435","-0,910","-0,159","0,199","-0,982","0,163","0,105","-0,021","0,998","-0,007","-0,021","1,009","0,004","-0,007","0,960","0,080","-0,084","1,063","0,054","0,420","0,912"
1268,"0,449","-0,915","-0,165","0,198","-0,993","0,161","0,110","-0,014","1,004","-0,005","-0,017","1,006","0,004","-0,009","0,956","0,076","-0,080","1,064","0,053","0,417","0,908"
1269,"0,464","-0,928","-0,177","0,206","-0,996","0,170","0,108","-0,024","1,008","-0,003","-0,014","1,003","0,002","-0,007","0,954","0,070","-0,088","1,062","0,053","0,422","0,911"
1270,"0,490","-0,933","-0,183","0,205","-1,009","0,166","0,089","-0,046","1,032","0,000","-0,012","1,008","-0,006","-0,004","0,956","0,057","-0,111","1,065","0,056","0,417","0,921"
1271,"0,502","-0,933","-0,196","0,204","-1,004","0,165","0,065","-0,049","1,043","-0,008","-0,011","1,015","-0,009","-0,004","0,953","0,043","-0,133","1,071","0,073","0,424","0,914"
