Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
140,"0,136","-0,137","0,009","0,276","-0,050","0,009","0,226","-0,187","-0,046","-0,318","0,016","0,153","-0,186","0,029","-0,005","0,013","0,015","0,097","-0,063","0,136","-0,020"
141,"0,169","-0,131","0,012","0,278","-0,057","0,004","0,274","-0,221","-0,052","-0,354","0,025","0,154","-0,197","0,084","0,000","0,007","0,005","0,097","-0,118","0,180","-0,020"
142,"0,122","-0,081","0,012","0,248","-0,120","0,002","0,278","-0,207","-0,057","-0,340","-0,003","0,154","-0,252","0,046","0,006","0,051","0,041","0,095","-0,112","0,191","-0,019"
143,"0,065","-0,121","0,012","0,225","-0,144","0,000","0,207","-0,210","-0,059","-0,367","-0,028","0,154","-0,317","0,048","0,008","-0,013","0,065","0,096","-0,129","0,203","-0,018"
144,"0,070","-0,132","0,009","0,202","-0,161","-0,001","0,208","-0,211","-0,058","-0,349","-0,057","0,154","-0,310","0,047","0,008","0,009","0,130","0,094","-0,105","0,209","-0,018"
145,"0,085","-0,062","0,007","0,228","-0,226","-0,003","0,264","-0,176","-0,054","-0,362","-0,089","0,154","-0,241","0,037","0,004","0,019","0,138","0,093","-0,103","0,209","-0,016"
146,"0,125","-0,116","0,005","0,268","-0,227","-0,002","0,209","-0,203","-0,050","-0,348","-0,115","0,155","-0,239","0,034","0,001","0,004","0,171","0,093","-0,069","0,211","-0,015"
147,"0,176","-0,094","0,005","0,306","-0,184","-0,003","0,263","-0,187","-0,047","-0,333","-0,088","0,157","-0,193","0,015","-0,002","0,042","0,114","0,095","-0,051","0,203","-0,015"
148,"0,148","-0,071","0,003","0,334","-0,189","-0,005","0,219","-0,226","-0,048","-0,302","-0,097","0,157","-0,176","0,037","-0,002","0,044","0,134","0,095","0,002","0,164","-0,012"
149,"0,093","-0,099","0,000","0,296","-0,152","-0,003","0,225","-0,251","-0,053","-0,315","-0,067","0,156","-0,148","0,018","0,002","0,003","0,117","0,095","-0,015","0,158","-0,009"
150,"0,128","-0,121","-0,003","0,298","-0,150","0,000","0,161","-0,243","-0,059","-0,281","-0,067","0,156","-0,164","-0,019","0,007","0,003","0,121","0,096","-0,010","0,141","-0,010"
151,"0,129","-0,112","-0,006","0,320","-0,126","0,001","0,117","-0,212","-0,065","-0,313","-0,080","0,156","-0,208","-0,035","0,013","-0,064","0,130","0,097","-0,053","0,094","-0,009"
152,"0,072","-0,136","-0,008","0,271","-0,097","0,002","0,109","-0,172","-0,066","-0,317","-0,114","0,157","-0,207","-0,025","0,015","-0,099","0,144","0,095","-0,071","0,028","-0,008"
153,"0,043","-0,177","-0,007","0,273","-0,086","0,000","0,100","-0,177","-0,062","-0,298","-0,133","0,157","-0,243","-0,010","0,013","-0,060","0,190","0,093","-0,017","0,005","-0,007"
154,"0,031","-0,188","-0,004","0,279","-0,023","-0,004","0,113","-0,143","-0,059","-0,324","-0,106","0,159","-0,225","-0,025","0,012","-0,057","0,161","0,094","-0,049","0,000","-0,007"
155,"0,051","-0,199","-0,003","0,265","0,036","-0,007","0,111","-0,146","-0,055","-0,352","-0,115","0,160","-0,259","0,010","0,010","-0,052","0,171","0,094","-0,075","-0,042","-0,006"
156,"0,034","-0,169","-0,003","0,246","0,002","-0,009","0,142","-0,104","-0,051","-0,363","-0,087","0,160","-0,264","0,003","0,005","-0,030","0,138","0,096","-0,073","0,018","-0,005"
157,"0,014","-0,101","-0,007","0,211","-0,016","-0,007","0,124","-0,094","-0,051","-0,393","-0,115","0,160","-0,322","0,031","0,002","-0,055","0,134","0,100","-0,132","-0,027","-0,004"
158,"0,014","-0,115","-0,010","0,145","-0,018","-0,002","0,133","-0,139","-0,052","-0,397","-0,149","0,157","-0,315","0,029","0,002","-0,028","0,190","0,102","-0,170","-0,051","-0,003"
159,"-0,003","-0,127","-0,015","0,081","-0,043","0,001","0,127","-0,204","-0,054","-0,371","-0,138","0,156","-0,277","0,051","-0,002","-0,012","0,212","0,105","-0,177","-0,030","-0,001"
160,"-0,024","-0,121","-0,019","0,097","-0,044","0,006","0,136","-0,230","-0,057","-0,340","-0,132","0,153","-0,246","0,021","-0,002","-0,007","0,227","0,105","-0,130","-0,054","-0,001"
161,"-0,043","-0,053","-0,019","0,111","-0,060","0,012","0,101","-0,247","-0,065","-0,378","-0,124","0,152","-0,224","0,067","0,002","-0,073","0,200","0,107","-0,142","-0,063","-0,005"
162,"-0,021","-0,028","-0,017","0,156","-0,083","0,017","0,101","-0,250","-0,070","-0,416","-0,114","0,151","-0,226","0,089","0,006","-0,144","0,173","0,108","-0,166","-0,023","-0,011"
163,"0,011","-0,070","-0,012","0,189","-0,046","0,021","0,077","-0,236","-0,074","-0,429","-0,081","0,151","-0,224","0,095","0,009","-0,194","0,155","0,108","-0,146","0,007","-0,019"
164,"0,047","-0,106","-0,010","0,261","-0,049","0,026","0,054","-0,193","-0,077","-0,402","-0,072","0,150","-0,225","0,054","0,011","-0,165","0,119","0,107","-0,085","0,022","-0,025"
165,"0,049","-0,093","-0,012","0,302","-0,017","0,032","0,119","-0,190","-0,077","-0,377","-0,082","0,151","-0,220","0,057","0,011","-0,112","0,128","0,108","-0,054","-0,024","-0,031"
166,"0,069","-0,056","-0,015","0,365","-0,040","0,038","0,163","-0,142","-0,074","-0,349","-0,090","0,152","-0,191","0,060","0,007","-0,059","0,120","0,109","0,000","-0,013","-0,036"
167,"0,013","-0,050","-0,017","0,303","-0,036","0,041","0,135","-0,129","-0,070","-0,329","-0,113","0,155","-0,152","0,035","0,002","-0,071","0,166","0,113","-0,013","-0,022","-0,040"
168,"0,075","-0,076","-0,019","0,311","-0,052","0,045","0,131","-0,189","-0,066","-0,303","-0,122","0,156","-0,166","0,047","-0,004","-0,064","0,206","0,116","-0,014","-0,008","-0,042"
169,"0,145","-0,075","-0,019","0,379","-0,059","0,046","0,136","-0,187","-0,063","-0,337","-0,140","0,157","-0,129","0,044","-0,008","-0,108","0,195","0,119","-0,016","-0,016","-0,044"
170,"0,137","-0,050","-0,020","0,312","-0,078","0,044","0,132","-0,186","-0,060","-0,312","-0,160","0,157","-0,079","0,063","-0,014","-0,101","0,185","0,121","-0,021","-0,021","-0,042"
171,"0,113","-0,072","-0,021","0,250","-0,109","0,042","0,146","-0,179","-0,064","-0,305","-0,192","0,155","-0,042","0,067","-0,013","-0,092","0,180","0,122","-0,042","-0,035","-0,037"
172,"0,144","-0,079","-0,023","0,241","-0,139","0,042","0,126","-0,197","-0,066","-0,276","-0,201","0,154","-0,063","0,100","-0,012","-0,094","0,175","0,122","-0,048","-0,039","-0,033"
173,"0,146","-0,057","-0,028","0,239","-0,153","0,042","0,090","-0,192","-0,068","-0,269","-0,233","0,153","-0,051","0,132","-0,009","-0,100","0,173","0,120","-0,077","-0,062","-0,030"
174,"0,161","-0,035","-0,030","0,242","-0,168","0,041","0,090","-0,193","-0,072","-0,237","-0,233","0,153","-0,075","0,084","-0,004","-0,078","0,205","0,119","-0,074","-0,038","-0,027"
175,"0,149","-0,002","-0,029","0,229","-0,204","0,037","0,090","-0,184","-0,075","-0,270","-0,235","0,153","-0,143","0,070","0,002","-0,078","0,213","0,117","-0,141","-0,031","-0,023"
176,"0,137","-0,034","-0,028","0,209","-0,231","0,031","0,136","-0,180","-0,078","-0,245","-0,208","0,153","-0,148","0,077","0,004","-0,033","0,159","0,115","-0,102","0,031","-0,018"
177,"0,107","-0,007","-0,026","0,153","-0,249","0,025","0,138","-0,129","-0,080","-0,268","-0,183","0,153","-0,136","0,053","0,006","-0,035","0,112","0,116","-0,147","0,080","-0,013"
178,"0,073","-0,062","-0,024","0,182","-0,209","0,017","0,124","-0,111","-0,081","-0,287","-0,151","0,153","-0,203","0,064","0,006","-0,035","0,054","0,116","-0,129","0,105","-0,006"
179,"0,121","-0,111","-0,023","0,236","-0,163","0,009","0,127","-0,105","-0,083","-0,309","-0,121","0,152","-0,255","0,051","0,006","-0,031","0,048","0,117","-0,122","0,108","0,001"
180,"0,135","-0,076","-0,023","0,241","-0,164","0,002","0,155","-0,133","-0,082","-0,294","-0,088","0,153","-0,188","0,052","0,002","-0,021","0,052","0,121","-0,083","0,111","0,007"
181,"0,067","-0,065","-0,024","0,242","-0,157","-0,002","0,120","-0,132","-0,079","-0,325","-0,081","0,154","-0,229","0,059","-0,003","-0,069","0,018","0,124","-0,078","0,100","0,011"
182,"0,072","-0,034","-0,025","0,216","-0,138","-0,006","0,165","-0,158","-0,075","-0,358","-0,079","0,157","-0,183","0,105","-0,008","-0,072","0,017","0,126","-0,109","0,063","0,014"
183,"0,069","0,021","-0,024","0,242","-0,129","-0,010","0,135","-0,189","-0,074","-0,391","-0,092","0,160","-0,237","0,068","-0,009","-0,098","0,070","0,129","-0,137","0,013","0,013"
184,"0,029","0,008","-0,024","0,265","-0,097","-0,011","0,117","-0,214","-0,074","-0,363","-0,111","0,162","-0,236","0,048","-0,008","-0,053","0,125","0,130","-0,075","-0,007","0,012"
185,"0,077","-0,036","-0,024","0,308","-0,049","-0,012","0,078","-0,241","-0,072","-0,360","-0,076","0,163","-0,278","0,071","-0,008","-0,053","0,129","0,130","-0,056","-0,001","0,009"
186,"0,110","0,027","-0,022","0,321","-0,048","-0,010","0,099","-0,262","-0,073","-0,365","-0,109","0,163","-0,221","0,038","-0,006","-0,068","0,196","0,126","-0,062","-0,065","0,008"
187,"0,149","-0,013","-0,022","0,368","-0,015","-0,007","0,161","-0,279","-0,075","-0,380","-0,139","0,163","-0,163","0,062","-0,002","-0,055","0,243","0,124","-0,065","-0,124","0,005"
188,"0,152","-0,003","-0,022","0,332","-0,056","-0,005","0,140","-0,329","-0,076","-0,359","-0,165","0,164","-0,222","0,104","0,002","-0,027","0,297","0,122","-0,048","-0,115","0,003"
189,"0,153","-0,007","-0,023","0,328","-0,048","0,000","0,151","-0,317","-0,078","-0,392","-0,178","0,163","-0,203","0,078","0,006","-0,037","0,330","0,118","-0,058","-0,154","0,001"
190,"0,193","0,018","-0,024","0,303","-0,085","0,003","0,167","-0,278","-0,078","-0,360","-0,163","0,161","-0,246","0,072","0,010","0,026","0,304","0,114","-0,058","-0,134","0,000"
191,"0,129","0,025","-0,024","0,240","-0,088","0,006","0,217","-0,231","-0,078","-0,374","-0,131","0,159","-0,205","0,016","0,010","0,042","0,254","0,110","-0,101","-0,087","0,000"
192,"0,129","0,035","-0,022","0,267","-0,121","0,006","0,230","-0,247","-0,075","-0,396","-0,154","0,158","-0,203","0,017","0,006","0,001","0,306","0,109","-0,133","-0,080","-0,001"
193,"0,137","0,073","-0,022","0,275","-0,157","0,009","0,184","-0,206","-0,069","-0,430","-0,153","0,157","-0,238","0,041","0,001","-0,047","0,273","0,109","-0,190","-0,056","-0,003"
194,"0,149","0,005","-0,020","0,260","-0,136","0,011","0,232","-0,153","-0,062","-0,419","-0,186","0,156","-0,247","0,017","-0,005","-0,011","0,282","0,108","-0,208","-0,076","-0,006"
195,"0,132","0,039","-0,019","0,272","-0,126","0,013","0,167","-0,175","-0,058","-0,452","-0,186","0,157","-0,262","-0,008","-0,010","-0,077","0,294","0,111","-0,247","-0,112","-0,010"
196,"0,174","0,022","-0,016","0,311","-0,070","0,014","0,164","-0,186","-0,054","-0,416","-0,179","0,158","-0,264","-0,001","-0,016","-0,075","0,284","0,110","-0,182","-0,128","-0,013"
197,"0,179","0,028","-0,013","0,305","-0,064","0,016","0,134","-0,211","-0,055","-0,385","-0,196","0,159","-0,280","0,006","-0,015","-0,078","0,290","0,111","-0,185","-0,132","-0,019"
198,"0,181","0,027","-0,009","0,297","-0,061","0,018","0,086","-0,251","-0,060","-0,346","-0,187","0,160","-0,318","0,021","-0,012","-0,075","0,286","0,111","-0,164","-0,092","-0,024"
199,"0,184","-0,036","-0,009","0,276","-0,066","0,022","0,101","-0,317","-0,067","-0,323","-0,154","0,161","-0,281","0,034","-0,006","-0,048","0,282","0,111","-0,149","-0,022","-0,028"
200,"0,137","-0,091","-0,012","0,219","-0,066","0,027","0,099","-0,273","-0,071","-0,290","-0,130","0,159","-0,217","0,015","-0,001","-0,045","0,234","0,106","-0,143","0,025","-0,028"
201,"0,085","-0,051","-0,017","0,163","-0,103","0,033","0,070","-0,260","-0,075","-0,310","-0,154","0,157","-0,236","0,074","0,004","-0,069","0,219","0,103","-0,188","0,024","-0,026"
202,"0,080","-0,069","-0,020","0,093","-0,100","0,037","0,098","-0,200","-0,076","-0,282","-0,177","0,154","-0,243","0,061","0,004","-0,038","0,204","0,100","-0,197","-0,001","-0,025"
203,"0,061","-0,135","-0,022","0,060","-0,097","0,037","0,127","-0,131","-0,072","-0,277","-0,142","0,153","-0,259","0,028","0,001","-0,022","0,131","0,099","-0,212","0,062","-0,022"
204,"0,095","-0,165","-0,023","0,131","-0,101","0,036","0,157","-0,100","-0,067","-0,237","-0,143","0,152","-0,209","0,058","-0,002","0,017","0,096","0,097","-0,138","0,062","-0,019"
205,"0,136","-0,131","-0,022","0,201","-0,093","0,033","0,172","-0,095","-0,061","-0,214","-0,113","0,152","-0,180","0,074","-0,007","0,056","0,031","0,096","-0,081","0,085","-0,015"
206,"0,178","-0,101","-0,020","0,243","-0,141","0,029","0,169","-0,081","-0,059","-0,188","-0,137","0,151","-0,208","0,046","-0,009","0,113","0,033","0,096","-0,020","0,071","-0,011"
207,"0,152","-0,041","-0,020","0,194","-0,187","0,023","0,146","-0,108","-0,057","-0,163","-0,111","0,151","-0,235","0,076","-0,010","0,150","0,038","0,094","-0,018","0,114","-0,007"
208,"0,185","0,005","-0,019","0,200","-0,176","0,017","0,127","-0,166","-0,055","-0,163","-0,144","0,150","-0,276","0,100","-0,011","0,137","0,099","0,091","-0,043","0,060","0,000"
209,"0,182","0,010","-0,019","0,154","-0,221","0,012","0,165","-0,197","-0,056","-0,194","-0,151","0,151","-0,257","0,066","-0,008","0,112","0,138","0,090","-0,083","0,083","0,004"
210,"0,167","-0,030","-0,016","0,096","-0,177","0,006","0,177","-0,152","-0,059","-0,219","-0,127","0,150","-0,302","0,017","-0,002","0,117","0,101","0,087","-0,130","0,074","0,007"
211,"0,140","-0,033","-0,015","0,094","-0,176","0,004","0,180","-0,146","-0,062","-0,247","-0,108","0,149","-0,339","0,031","0,002","0,114","0,098","0,083","-0,145","0,059","0,011"
212,"0,143","0,035","-0,015","0,135","-0,211","0,003","0,178","-0,146","-0,065","-0,267","-0,129","0,149","-0,350","0,051","0,005","0,123","0,133","0,082","-0,130","0,038","0,012"
213,"0,130","0,070","-0,013","0,165","-0,201","0,000","0,109","-0,150","-0,066","-0,232","-0,148","0,150","-0,401","0,070","0,005","0,121","0,163","0,084","-0,088","-0,018","0,010"
214,"0,148","0,021","-0,010","0,210","-0,148","-0,001","0,168","-0,158","-0,063","-0,257","-0,138","0,151","-0,365","0,022","0,001","0,123","0,173","0,086","-0,099","-0,045","0,007"
215,"0,106","0,044","-0,008","0,237","-0,171","-0,002","0,170","-0,105","-0,060","-0,277","-0,158","0,153","-0,308","0,007","-0,004","0,080","0,167","0,090","-0,084","-0,077","0,001"
216,"0,119","0,018","-0,006","0,307","-0,153","0,001","0,153","-0,053","-0,057","-0,301","-0,140","0,155","-0,305","-0,019","-0,009","0,071","0,117","0,093","-0,073","-0,075","-0,005"
217,"0,124","0,008","-0,004","0,290","-0,098","0,003","0,134","-0,102","-0,057","-0,271","-0,162","0,155","-0,269","-0,013","-0,012","0,073","0,159","0,095","-0,029","-0,136","-0,009"
218,"0,112","0,004","-0,006","0,328","-0,038","0,007","0,079","-0,143","-0,060","-0,231","-0,147","0,157","-0,327","0,015","-0,012","0,082","0,159","0,099","0,040","-0,146","-0,012"
219,"0,181","0,004","-0,013","0,390","-0,002","0,014","0,017","-0,172","-0,067","-0,259","-0,155","0,157","-0,324","0,023","-0,007","0,021","0,178","0,101","0,043","-0,176","-0,013"
220,"0,187","0,049","-0,019","0,444","0,011","0,019","0,074","-0,211","-0,077","-0,288","-0,143","0,159","-0,265","0,059","0,001","0,024","0,175","0,103","0,041","-0,194","-0,014"
221,"0,192","0,020","-0,022","0,416","-0,001","0,025","0,129","-0,187","-0,084","-0,319","-0,132","0,160","-0,250","0,088","0,006","0,010","0,138","0,104","0,011","-0,153","-0,016"
222,"0,176","-0,047","-0,025","0,384","0,015","0,029","0,136","-0,195","-0,088","-0,346","-0,116","0,160","-0,205","0,043","0,011","-0,024","0,160","0,101","-0,044","-0,117","-0,016"
223,"0,165","-0,025","-0,026","0,323","0,011","0,031","0,116","-0,146","-0,087","-0,367","-0,096","0,159","-0,223","-0,008","0,013","-0,074","0,124","0,097","-0,096","-0,081","-0,016"
224,"0,126","-0,034","-0,023","0,264","-0,011","0,031","0,181","-0,142","-0,084","-0,322","-0,084","0,157","-0,199","0,026","0,013","0,001","0,106","0,092","-0,088","-0,070","-0,017"
225,"0,143","-0,050","-0,023","0,256","-0,039","0,036","0,193","-0,169","-0,078","-0,278","-0,074","0,156","-0,189","0,045","0,009","0,024","0,124","0,091","-0,082","-0,049","-0,023"
226,"0,201","-0,020","-0,019","0,253","-0,046","0,038","0,140","-0,132","-0,076","-0,240","-0,088","0,155","-0,222","0,003","0,004","0,043","0,107","0,092","-0,081","-0,060","-0,029"
227,"0,205","0,037","-0,014","0,300","-0,061","0,037","0,159","-0,162","-0,071","-0,264","-0,071","0,156","-0,216","-0,009","0,000","0,005","0,115","0,092","-0,076","-0,057","-0,033"
228,"0,146","0,014","-0,010","0,310","-0,038","0,035","0,194","-0,187","-0,068","-0,238","-0,096","0,156","-0,159","-0,039","-0,003","0,034","0,167","0,093","-0,017","-0,077","-0,034"
229,"0,110","-0,027","-0,007","0,312","-0,034","0,034","0,252","-0,162","-0,065","-0,200","-0,092","0,157","-0,136","-0,008","-0,005","0,096","0,137","0,092","0,029","-0,043","-0,035"
230,"0,142","-0,029","-0,005","0,320","-0,031","0,033","0,231","-0,131","-0,062","-0,221","-0,101","0,160","-0,164","0,030","-0,005","0,086","0,115","0,092","0,007","-0,023","-0,039"
231,"0,125","0,016","-0,005","0,315","-0,053","0,036","0,252","-0,141","-0,057","-0,216","-0,131","0,163","-0,127","0,056","-0,007","0,113","0,121","0,091","0,038","-0,043","-0,044"
232,"0,147","-0,026","-0,007","0,330","0,007","0,040","0,296","-0,110","-0,050","-0,212","-0,101","0,167","-0,129","0,050","-0,009","0,151","0,095","0,091","0,070","-0,040","-0,050"
233,"0,133","0,001","-0,012","0,311","0,051","0,047","0,313","-0,123","-0,046","-0,166","-0,098","0,169","-0,113","0,060","-0,011","0,226","0,074","0,091","0,129","-0,077","-0,055"
234,"0,095","-0,049","-0,016","0,300","0,113","0,055","0,363","-0,163","-0,046","-0,150","-0,062","0,169","-0,115","0,064","-0,009","0,259","0,069","0,090","0,156","-0,082","-0,058"
235,"0,123","0,004","-0,020","0,262","0,075","0,061","0,318","-0,207","-0,049","-0,179","-0,049","0,169","-0,109","0,088","-0,006","0,214","0,082","0,090","0,093","-0,064","-0,061"
236,"0,066","0,041","-0,022","0,232","0,090","0,068","0,362","-0,212","-0,052","-0,147","-0,073","0,169","-0,111","0,089","-0,002","0,262","0,131","0,089","0,118","-0,128","-0,066"
237,"0,072","0,089","-0,023","0,212","0,032","0,075","0,305","-0,190","-0,056","-0,115","-0,043","0,167","-0,149","0,092","0,002","0,258","0,103","0,088","0,149","-0,067","-0,069"
238,"0,068","0,064","-0,025","0,141","0,040","0,081","0,282","-0,176","-0,060","-0,070","-0,033","0,167","-0,169","0,082","0,004","0,300","0,054","0,090","0,155","-0,058","-0,073"
239,"0,080","0,043","-0,027","0,205","0,021","0,090","0,232","-0,136","-0,061","-0,085","-0,007","0,167","-0,212","0,041","0,004","0,267","-0,004","0,091","0,171","-0,024","-0,078"
240,"0,070","0,036","-0,029","0,172","0,059","0,096","0,208","-0,101","-0,059","-0,090","-0,043","0,170","-0,207","0,032","0,003","0,268","0,002","0,092","0,129","-0,062","-0,085"
