Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
476,"-8,869","0,736","0,268","-1,261","-0,884","0,824","-0,552","2,703","3,786","-1,825","-0,575","0,340","-16,880","-6,336","4,080","17,222","2,192","1,858","8,225","-1,107","-0,047"
477,"-12,357","0,690","0,279","-0,288","-0,964","0,646","3,447","1,038","2,915","-3,231","-0,944","0,409","-27,619","3,576","-0,137","24,838","4,507","0,354","9,646","-1,587","0,950"
478,"-19,199","-1,291","0,355","0,223","-0,842","2,527","6,676","-0,500","0,230","-3,908","-1,076","0,630","-41,782","8,424","-1,230","30,526","7,069","-1,287","10,700","-1,471","1,353"
479,"-24,844","-0,103","0,806","2,657","-2,275","2,611","11,098","-1,147","-2,157","-4,094","-1,263","0,739","-52,594","9,354","-1,658","35,351","10,723","-1,659","12,459","-1,452","1,434"
480,"-30,788","1,042","1,626","4,832","-4,102","1,538","14,239","0,040","-1,310","-4,400","-1,448","0,784","-66,980","19,225","-7,657","38,331","11,812","-0,758","13,822","-1,326","1,469"
481,"-36,941","-2,122","3,366","6,286","-5,597","1,195","16,334","2,170","-0,288","-3,903","-1,189","0,442","-84,769","26,069","-13,528","39,195","10,162","0,487","15,138","-1,587","1,313"
482,"-43,199","-2,870","4,824","8,834","-6,870","0,601","15,167","3,679","4,561","-3,815","-0,901","-0,581","-94,738","21,041","-12,817","37,260","5,941","1,661","16,416","-2,743","0,997"
483,"-46,593","-0,727","5,143","9,694","-6,338","0,883","16,963","7,996","19,477","15,931","0,141","-9,175","-93,481","24,463","-15,712","35,089","2,278","3,378","17,736","-3,020","0,135"
484,"-49,404","-1,962","9,008","7,276","-4,818","2,166","15,794","16,115","42,605","51,992","-1,202","-12,011","-94,519","30,927","-15,796","32,519","1,686","4,250","17,257","-2,638","-0,893"
485,"-55,049","-5,382","6,801","9,951","-5,082","1,580","17,068","20,267","56,584","57,819","-1,248","-10,944","-93,281","12,887","-5,537","28,160","2,440","4,101","15,470","-1,729","-1,528"
486,"-53,449","-2,376","7,243","15,069","-4,347","0,972","19,065","18,909","65,458","56,622","1,008","-2,391","-80,665","-16,750","10,693","22,729","0,389","3,834","13,062","-1,131","-0,235"
487,"-48,808","1,836","8,858","22,474","0,245","6,752","23,629","13,895","65,904","29,792","2,506","-0,345","-67,373","-32,489","21,215","17,060","-2,675","2,744","10,494","-1,069","2,607"
488,"-46,495","4,232","7,840","26,381","2,111","16,705","26,099","10,749","60,712","19,130","4,254","1,587","-55,478","-31,389","27,708","8,885","-8,911","1,664","7,050","-3,427","5,443"
489,"-45,621","6,370","9,895","28,823","3,630","26,636","26,756","6,793","51,592","16,902","4,118","0,485","-44,887","-27,363","29,155","3,641","-16,133","-0,309","5,385","-6,643","6,056"
490,"-46,301","9,463","8,598","31,405","7,249","37,350","28,981","2,533","41,101","19,321","4,023","1,277","-32,204","-27,826","32,640","0,565","-19,531","-3,660","6,299","-11,807","5,725"
491,"-44,745","10,630","6,593","33,249","10,051","42,749","30,592","-2,345","29,998","14,434","1,496","6,107","-15,083","-20,761","36,521","2,147","-16,248","-6,702","11,800","-21,391","5,558"
492,"-40,486","14,538","3,502","33,030","9,966","39,774","28,804","-9,374","14,626","14,015","0,800","8,081","-7,812","-19,693","32,109","9,088","-6,828","-9,149","20,908","-31,521","5,278"
493,"-35,912","16,462","1,035","32,449","7,268","32,835","28,757","-12,039","3,414","12,313","1,680","3,251","-4,728","-21,730","31,174","18,217","7,290","-10,299","29,039","-39,960","6,715"
494,"-31,691","12,838","0,693","31,923","5,220","25,265","28,271","-12,422","-5,226","8,357","2,199","-1,715","-5,262","-26,645","37,256","25,211","21,591","-11,809","33,461","-43,931","8,048"
495,"-27,657","5,502","1,368","30,800","1,832","14,024","29,557","-14,198","-16,023","4,448","2,213","0,808","-2,159","-8,438","7,053","32,370","32,092","-12,270","35,574","-40,341","7,771"
496,"-25,242","-8,206","5,589","29,518","-0,358","4,383","29,951","-14,373","-21,022","1,298","1,821","-0,024","-12,201","0,829","0,972","37,721","37,151","-10,568","36,048","-32,855","7,038"
497,"-32,702","-23,255","6,792","29,130","-0,438","-2,547","30,399","-14,755","-28,013","3,347","2,857","-1,391","-25,103","-7,240","4,733","38,381","38,794","-7,488","34,528","-24,939","5,918"
498,"-39,854","-25,139","-1,448","27,826","-0,620","-9,551","30,799","-10,092","-26,215","-2,520","1,923","-0,975","-35,660","6,275","-15,884","35,138","35,894","-4,501","30,186","-17,327","5,920"
499,"-40,450","-22,169","-1,086","25,326","-0,673","-14,654","31,337","-3,429","-21,241","-4,153","1,154","-1,539","-45,974","25,668","-27,889","30,910","28,142","-1,751","25,590","-6,548","4,999"
500,"-42,076","-26,912","0,997","22,918","-0,490","-17,184","31,315","2,108","-17,598","0,289","1,075","-1,121","-48,480","27,760","-33,461","27,041","16,792","-0,096","22,632","7,199","1,353"
501,"-42,887","-30,819","0,951","21,348","0,603","-16,253","30,034","6,736","-13,883","-0,512","0,597","1,463","-45,160","25,367","-36,889","25,160","4,801","0,589","19,846","21,041","-3,380"
502,"-42,731","-27,447","1,535","18,135","1,582","-14,980","28,753","10,270","-10,290","-6,834","0,490","-1,699","-42,300","29,130","-38,951","25,735","-4,061","0,342","17,558","30,180","-6,212"
503,"-42,688","2,479","-3,353","16,319","3,797","-9,531","27,855","13,186","-6,856","-11,373","1,317","-5,324","-41,509","27,894","-35,246","28,804","-7,174","-0,895","16,572","32,881","-6,305"
504,"-17,953","17,870","-1,209","14,123","4,694","-9,910","26,487","14,939","-3,773","-11,758","6,625","-6,692","-41,628","28,536","-32,170","32,518","-5,098","-2,026","17,231","30,979","-5,716"
505,"1,627","16,969","-0,122","13,149","2,779","-14,251","24,534","15,488","-1,768","-13,662","23,561","-3,142","-42,719","34,858","-31,371","34,981","0,127","-1,844","19,209","25,320","-5,320"
506,"3,444","19,306","-0,510","12,013","1,876","-17,108","22,149","14,744","-1,027","-23,017","31,627","-1,941","-45,392","45,911","-27,297","35,590","5,583","-0,584","20,554","17,643","-5,028"
507,"-3,645","22,481","0,583","9,515","0,214","-21,477","19,978","13,182","0,107","-29,921","31,952","-3,818","-36,338","58,039","-21,989","33,474","9,148","1,706","19,175","10,961","-4,950"
508,"-4,787","24,884","0,740","6,541","-0,844","-25,109","17,663","11,313","1,985","-31,542","31,571","2,167","-26,576","47,861","-26,839","28,768","10,923","3,631","15,823","7,243","-5,434"
509,"12,144","40,351","3,868","5,399","-1,425","-28,581","15,295","10,203","6,123","-31,257","21,875","4,809","-29,084","25,180","-16,825","21,167","9,542","4,942","10,044","6,437","-6,597"
510,"26,630","52,330","0,978","5,835","-0,654","-28,068","12,286","9,729","9,550","-67,971","-0,072","-5,649","-20,997","9,162","-5,622","15,231","7,198","5,654","5,304","7,559","-7,551"
511,"21,386","22,033","-8,288","5,582","1,926","-24,617","7,273","8,491","13,383","-95,912","11,814","-16,615","-12,294","6,321","-8,658","7,420","2,290","6,903","-0,892","10,210","-9,642"
512,"2,965","-6,860","-12,713","4,447","6,289","-19,018","0,669","7,789","17,979","-228,413","-5,302","-0,442","-6,776","4,373","-10,435","-0,043","-3,050","8,187","-7,328","11,860","-11,701"
513,"-11,027","19,566","-22,254","3,254","11,389","-13,419","-6,274","6,618","21,696","-288,417","-60,624","5,853","4,240","-8,978","-5,044","-6,941","-7,624","9,066","-13,516","11,820","-12,862"
514,"6,185","40,818","-24,724","-1,144","13,530","-14,738","-10,482","1,259","16,609","-344,628","-18,474","-11,999","24,182","-20,618","-2,441","-14,045","-11,115","9,317","-20,685","11,785","-14,280"
515,"41,859","66,665","-27,484","-5,358","13,119","-20,324","-15,234","-6,463","8,607","-406,097","-26,298","-31,534","60,161","-22,830","3,002","-21,553","-14,160","9,516","-26,317","12,172","-16,944"
516,"79,565","71,803","-24,138","-9,749","13,240","-25,480","-17,519","-9,102","7,678","-393,026","-61,806","-36,080","76,021","-24,249","11,381","-28,421","-17,132","10,234","-29,527","12,185","-19,941"
517,"106,833","44,602","-16,361","-14,965","12,665","-33,189","-19,565","-12,483","6,889","-154,314","-71,039","-14,458","80,866","-27,272","18,062","-35,059","-19,662","11,378","-32,612","12,833","-22,837"
518,"108,741","26,341","-11,912","-19,581","13,061","-36,859","-23,017","-16,306","3,510","126,618","5,361","-12,759","75,385","-23,269","16,207","-41,771","-22,224","12,319","-36,802","14,871","-26,032"
519,"96,607","25,313","-6,139","-26,563","17,336","-35,697","-28,541","-18,665","-0,067","45,238","16,715","-14,223","69,305","-21,362","15,713","-48,817","-25,481","12,765","-40,758","17,615","-29,164"
520,"85,023","26,859","-0,090","-32,954","21,456","-31,055","-33,838","-19,010","-3,490","-146,188","15,639","5,063","68,884","-27,742","17,323","-55,805","-28,044","12,914","-43,721","20,655","-31,038"
521,"80,978","17,105","7,904","-38,367","24,872","-25,903","-38,822","-20,249","-8,659","-217,585","14,431","6,189","78,965","-29,794","12,064","-62,657","-29,355","12,719","-45,847","24,270","-31,273"
522,"79,644","2,503","11,646","-41,969","26,816","-21,781","-42,943","-20,544","-12,873","-201,016","11,606","-4,732","95,442","-21,540","3,225","-68,255","-29,725","12,349","-46,782","28,966","-30,336"
523,"85,229","-3,850","11,804","-45,201","27,311","-16,868","-45,402","-19,024","-13,591","-169,092","6,992","-8,122","111,695","-15,086","-1,276","-71,325","-29,281","11,615","-46,018","32,287","-28,537"
524,"92,794","4,757","3,366","-44,825","28,759","-6,205","-48,868","-16,497","-12,292","-143,159","3,640","-3,983","126,681","-18,280","-4,836","-72,317","-27,813","9,809","-43,725","33,756","-24,345"
525,"95,136","10,614","1,679","-42,892","25,400","3,613","-50,194","-14,563","-12,172","-131,803","3,417","2,594","139,277","-29,476","-4,965","-74,607","-24,266","6,373","-39,377","32,915","-17,230"
526,"61,147","15,692","-8,218","-41,117","16,036","22,743","-52,466","-12,606","-12,595","-138,626","3,391","4,611","139,765","-44,876","10,522","-86,090","-16,353","0,000","-28,519","32,575","-9,985"
527,"11,967","26,236","12,541","-34,898","3,956","37,085","-56,963","-15,484","-16,986","-155,888","7,086","2,425","129,229","-52,596","21,130","-108,602","-9,038","-7,125","-31,665","32,817","-0,342"
528,"-16,401","56,425","15,417","-26,590","0,237","29,350","-57,756","-16,764","-18,195","-167,171","9,199","0,144","127,708","-39,318","15,865","-122,942","-13,729","-8,058","-78,520","8,245","21,988"
529,"16,033","49,047","-13,518","-23,564","6,775","20,024","-52,169","-18,451","-8,382","-164,948","9,039","-3,224","113,878","-21,499","36,650","-150,216","-20,273","-8,349","-127,709","-15,705","32,870"
530,"51,662","-4,173","-38,270","-11,884","12,239","10,666","-62,381","-15,006","10,563","-156,360","10,071","-7,350","98,095","-15,116","45,860","-178,201","-42,385","12,837","-179,637","14,999","0,674"
531,"40,817","-32,518","-43,570","-6,966","27,596","24,035","-41,198","-8,102","-13,944","-141,653","11,463","-9,895","-11,693","-1,557","24,621","-102,443","-37,250","54,748","-115,669","18,300","-55,261"
532,"-94,979","-75,793","18,121","-13,634","26,887","37,923","-22,165","-1,238","-15,596","-120,078","12,652","-9,155","33,329","-7,306","34,371","-129,030","-19,044","26,691","-67,619","24,443","-59,993"
533,"-48,932","-86,349","11,463","-28,458","-0,446","36,525","-42,961","-2,262","-37,634","-92,604","16,471","-9,978","28,555","55,382","9,614","-98,184","25,996","-5,893","-112,559","45,155","-29,651"
534,"41,925","-24,282","6,592","-58,485","-8,064","47,386","-51,079","-22,505","-78,203","-73,074","17,485","-8,017","-66,429","55,002","-38,381","-100,420","24,911","-8,542","-110,152","29,127","-10,148"
535,"72,974","37,114","29,243","-52,897","-20,074","29,129","-53,675","1,930","-39,707","-67,843","13,257","-7,635","53,190","-44,283","-3,696","-95,724","18,656","0,045","-75,801","5,506","-6,168"
536,"27,561","-5,864","29,402","-50,792","-34,213","5,924","-56,944","19,930","-39,480","-67,588","11,343","-12,778","62,395","7,046","5,636","-104,834","-2,631","-10,235","-97,942","-41,876","18,071"
537,"-15,495","-70,163","15,127","-42,361","-39,106","-6,437","-45,954","26,160","-59,055","-60,946","10,098","-7,956","41,591","39,407","-15,351","-98,328","4,253","-33,660","-85,549","-67,828","44,601"
538,"-26,239","-56,943","6,635","-38,742","-33,580","-6,529","-44,125","4,594","-78,075","-49,556","8,938","1,939","2,918","29,187","-8,565","-88,191","17,340","-58,237","-85,063","-73,841","65,073"
539,"2,479","-42,642","9,139","-40,404","-30,402","-8,962","-47,213","3,952","-71,127","-40,987","7,834","7,733","3,310","53,325","-8,781","-88,439","52,751","-79,722","-89,132","-55,684","61,511"
540,"26,222","-28,955","5,619","-42,283","-32,391","-7,291","-46,081","12,058","-56,277","-36,421","6,987","10,381","19,719","58,313","-10,933","-89,518","81,754","-82,396","-97,110","-29,775","42,347"
541,"20,620","-30,499","8,769","-39,136","-23,841","8,203","-42,264","19,807","-39,548","-28,873","7,002","8,626","28,896","26,520","4,190","-95,230","99,552","-71,665","-105,885","-15,314","23,815"
542,"7,185","-45,136","4,465","-35,730","-12,855","24,190","-38,323","28,223","-24,586","-20,145","6,318","6,079","20,458","25,625","-0,060","-104,797","98,650","-58,073","-110,730","-11,620","14,878"
543,"2,523","-42,014","3,564","-32,537","-3,072","37,980","-34,823","28,010","-17,067","-13,917","5,294","5,771","14,380","37,275","-0,959","-110,637","76,805","-44,303","-114,188","-12,904","12,009"
544,"7,163","-31,431","2,286","-30,679","2,284","43,688","-32,028","19,648","-19,220","-4,461","4,200","5,666","12,098","40,151","0,731","-114,876","48,665","-36,546","-116,342","-15,373","11,091"
545,"12,334","-25,097","3,524","-29,161","3,401","42,755","-30,800","10,783","-24,599","6,931","4,277","3,893","15,661","32,455","4,388","-118,575","27,964","-30,230","-120,851","-16,563","5,491"
546,"13,514","-21,298","2,849","-27,418","4,768","40,164","-28,062","4,666","-31,691","15,921","6,263","3,116","16,521","26,475","3,277","-124,231","17,760","-23,900","-127,153","-16,592","-3,795"
547,"10,663","-21,612","2,145","-24,421","5,768","35,443","-24,466","-0,037","-37,585","17,534","9,864","4,535","14,261","19,791","2,414","-128,836","14,160","-18,334","-132,177","-15,146","-9,336"
548,"9,188","-18,350","0,374","-19,996","4,851","28,427","-20,137","-6,004","-40,013","16,253","15,528","4,806","11,341","17,246","2,496","-133,971","15,941","-15,451","-134,770","-12,630","-7,345"
549,"5,145","-18,247","1,778","-16,543","3,818","21,746","-15,149","-11,389","-38,330","18,142","19,464","2,706","9,059","19,141","1,898","-135,794","19,952","-16,692","-136,449","-12,657","0,509"
550,"8,724","-20,431","0,788","-11,938","4,935","18,894","-8,764","-11,415","-27,370","21,706","20,338","-0,582","8,145","14,688","4,412","-136,979","26,854","-20,130","-137,009","-16,828","8,515"
551,"9,943","-21,328","0,826","-6,575","6,663","17,964","-4,488","-9,672","-18,925","21,048","19,568","-1,121","5,474","12,418","2,684","-138,943","31,360","-21,181","-138,537","-18,990","8,900"
552,"7,176","-20,023","2,344","-0,608","7,878","16,791","0,723","-8,057","-12,390","23,057","17,855","-1,020","2,496","8,293","0,151","-143,101","33,327","-17,939","-141,683","-18,678","4,700"
553,"6,518","-20,717","3,750","4,375","9,684","19,853","6,419","-5,601","-6,523","25,182","15,402","-0,765","3,090","0,987","0,571","-148,953","32,325","-12,320","-146,257","-14,184","-3,886"
554,"7,061","-18,177","3,977","10,003","12,541","25,510","12,597","-4,139","-1,681","28,170","12,699","-3,184","2,392","1,199","0,033","-152,357","34,397","-9,736","-152,752","-11,859","-9,707"
555,"6,840","-11,673","3,878","18,151","13,799","28,242","19,850","-6,035","-0,210","30,289","10,519","-4,993","-0,175","4,358","-0,042","-152,932","42,622","-10,587","-159,247","-19,671","-9,032"
556,"6,800","-7,765","1,468","26,419","16,537","35,392","28,509","-9,997","-1,105","31,741","9,259","-6,902","-1,459","7,598","1,168","-153,172","51,926","-13,594","-159,165","-32,406","-6,102"
557,"-1,134","-12,324","-2,505","38,335","21,379","35,833","37,158","-15,581","-6,445","37,546","7,875","-7,358","-2,754","12,296","0,768","-152,485","58,625","-17,520","-159,400","-39,525","-6,230"
558,"-2,505","-8,343","-3,372","45,184","23,694","36,626","47,138","-21,260","-12,735","40,893","6,462","-7,148","-0,635","11,426","1,394","-155,944","61,614","-19,308","-165,071","-43,109","-7,029"
559,"-1,410","2,116","-1,112","53,394","18,798","31,307","56,761","-23,615","-13,391","41,928","3,838","-7,173","-2,729","6,827","4,260","-156,784","64,681","-18,533","-168,811","-38,430","-9,650"
560,"-7,502","6,945","-0,797","64,768","11,431","16,012","66,345","-15,209","8,119","37,782","2,500","-7,279","-13,567","7,997","-1,527","-158,866","68,501","-15,531","-175,995","-31,647","-12,230"
561,"-10,109","12,385","-0,218","75,505","5,006","-1,916","74,373","-15,914","19,497","31,745","0,921","-7,444","-14,597","-2,524","-3,144","-163,987","71,168","-11,832","-181,288","-25,735","-14,976"
562,"-8,609","21,462","-0,109","82,986","3,281","-8,069","80,938","-18,212","26,600","24,803","-0,197","-5,599","-9,156","-12,725","-1,545","-170,144","66,094","-7,627","-184,151","-23,037","-15,462"
563,"-9,657","21,981","-0,426","89,696","3,125","-12,984","87,442","-28,070","23,260","16,356","-0,610","-4,496","-10,190","-12,136","-4,636","-175,135","59,279","-5,715","-184,497","-24,999","-13,169"
564,"-11,327","21,243","-1,048","94,328","4,859","-8,610","93,453","-46,509","0,535","8,036","-0,224","-3,537","-9,938","-10,614","-5,226","-178,658","54,638","-6,679","-184,368","-32,183","-9,838"
565,"-10,521","21,466","0,651","96,227","6,749","1,695","100,463","-66,140","-38,195","1,418","-0,458","-2,378","-5,200","-4,697","-6,174","-180,040","51,741","-7,961","-182,416","-39,267","-8,140"
566,"-9,961","15,854","3,913","97,743","10,331","15,121","105,394","-74,889","-69,183","-2,004","-0,162","-2,150","-6,938","4,167","-6,470","-181,181","52,635","-8,673","-181,168","-44,808","-7,555"
567,"-12,628","6,544","5,395","101,634","13,351","23,342","105,458","-69,520","-84,925","-1,946","1,355","-1,961","-12,342","10,845","-9,382","-182,137","53,658","-7,998","-179,626","-51,096","-6,187"
568,"-13,801","1,762","4,964","103,552","8,177","27,420","106,062","-55,424","-79,414","4,101","2,223","-2,253","-11,517","4,779","-7,849","-182,570","49,406","-4,744","-176,082","-56,707","-6,791"
569,"-12,290","7,264","5,893","102,429","-0,306","28,223","106,850","-37,260","-54,179","11,318","4,142","-2,896","-9,101","0,975","-5,655","-185,862","46,472","-2,882","-173,414","-58,961","-8,166"
570,"-11,353","8,857","7,350","100,136","-7,844","22,579","109,070","-22,151","-22,496","17,786","6,034","-2,889","-11,233","1,395","-7,264","-186,105","43,699","-1,232","-166,786","-67,200","-8,400"
571,"-9,280","9,582","6,501","96,957","-13,764","13,728","109,407","-10,246","5,417","25,931","7,245","-4,088","-13,754","-1,614","-7,839","-186,807","42,856","-1,494","-160,264","-79,168","-4,836"
572,"-10,422","8,622","5,596","95,146","-19,503","1,893","106,254","-4,064","22,591","34,628","7,487","-5,437","-13,175","-8,624","-4,443","-185,370","43,580","-3,667","-155,953","-88,595","0,789"
573,"-16,052","10,295","4,117","93,232","-26,833","-18,129","102,306","2,957","36,811","41,481","8,274","-3,880","-14,790","-12,287","-2,762","-183,910","48,777","-6,156","-154,025","-96,478","6,753"
574,"-15,691","11,414","3,650","89,040","-33,788","-39,967","95,717","10,640","48,146","49,432","8,941","-2,360","-19,103","-12,249","-2,466","-177,948","58,392","-7,839","-154,216","-98,265","11,487"
575,"-9,453","15,435","1,815","82,005","-37,170","-56,023","87,966","15,133","51,183","59,206","10,691","-0,502","-21,676","-16,433","-2,289","-158,169","71,091","-15,423","-149,791","-97,526","16,275"
576,"-7,606","16,207","1,110","80,127","-34,931","-55,812","85,743","19,122","50,169","70,035","11,824","2,945","-20,676","-26,038","2,668","-150,399","70,380","-22,376","-146,471","-96,100","22,733"
