Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"-1,001","0,610","-0,139","-0,229","-0,399","-0,325","0,064","0,308","-0,031","-0,542","0,062","1,681","0,077","0,727","0,724","-0,666","-0,613","-0,041","0,087","0,307","-0,227"
138,"-1,003","0,592","-0,157","-0,221","-0,402","-0,331","0,052","0,332","-0,022","-0,536","0,094","1,694","-0,007","0,731","0,765","-0,627","-0,665","-0,077","0,138","0,356","-0,216"
139,"-1,051","0,595","-0,180","-0,195","-0,437","-0,330","0,027","0,308","-0,014","-0,519","0,125","1,711","-0,054","0,718","0,805","-0,591","-0,684","-0,108","0,202","0,392","-0,210"
140,"-1,067","0,639","-0,194","-0,175","-0,439","-0,331","-0,009","0,269","-0,013","-0,524","0,156","1,729","-0,112","0,785","0,843","-0,590","-0,695","-0,129","0,203","0,393","-0,211"
141,"-1,103","0,670","-0,194","-0,234","-0,442","-0,336","-0,045","0,261","-0,023","-0,554","0,157","1,747","-0,164","0,817","0,882","-0,620","-0,672","-0,140","0,150","0,396","-0,220"
142,"-1,125","0,667","-0,198","-0,270","-0,430","-0,337","-0,076","0,258","-0,038","-0,586","0,152","1,764","-0,203","0,842","0,919","-0,649","-0,642","-0,143","0,099","0,408","-0,231"
143,"-1,124","0,589","-0,211","-0,289","-0,418","-0,343","-0,076","0,266","-0,056","-0,618","0,143","1,779","-0,178","0,795","0,949","-0,688","-0,609","-0,138","0,046","0,423","-0,227"
144,"-1,110","0,586","-0,234","-0,277","-0,527","-0,349","-0,085","0,272","-0,075","-0,650","0,133","1,793","-0,178","0,795","0,974","-0,710","-0,574","-0,127","0,033","0,491","-0,210"
145,"-1,056","0,600","-0,253","-0,231","-0,577","-0,346","-0,054","0,320","-0,093","-0,645","0,113","1,801","-0,153","0,776","0,992","-0,670","-0,567","-0,116","0,061","0,492","-0,203"
146,"-1,060","0,593","-0,258","-0,193","-0,613","-0,350","-0,010","0,372","-0,106","-0,655","0,093","1,804","-0,161","0,742","1,008","-0,660","-0,577","-0,112","0,064","0,483","-0,198"
147,"-1,047","0,569","-0,250","-0,146","-0,630","-0,360","-0,012","0,370","-0,122","-0,690","0,087","1,802","-0,233","0,776","1,028","-0,661","-0,582","-0,115","0,042","0,488","-0,193"
148,"-1,003","0,578","-0,239","-0,107","-0,609","-0,358","-0,019","0,365","-0,141","-0,703","0,066","1,795","-0,310","0,781","1,053","-0,645","-0,554","-0,124","0,037","0,463","-0,201"
149,"-1,006","0,573","-0,235","-0,115","-0,553","-0,342","-0,019","0,368","-0,160","-0,703","0,039","1,786","-0,337","0,802","1,079","-0,620","-0,509","-0,135","0,006","0,404","-0,213"
150,"-0,980","0,507","-0,241","-0,149","-0,521","-0,317","-0,012","0,375","-0,174","-0,731","0,026","1,778","-0,394","0,787","1,100","-0,626","-0,472","-0,147","-0,070","0,390","-0,224"
151,"-1,002","0,486","-0,258","-0,190","-0,505","-0,292","0,017","0,377","-0,185","-0,720","-0,011","1,766","-0,376","0,804","1,113","-0,599","-0,406","-0,157","-0,113","0,367","-0,223"
152,"-0,949","0,501","-0,277","-0,217","-0,538","-0,275","0,023","0,373","-0,199","-0,705","-0,049","1,754","-0,415","0,816","1,126","-0,557","-0,342","-0,167","-0,144","0,336","-0,209"
153,"-0,979","0,532","-0,282","-0,252","-0,586","-0,273","0,043","0,386","-0,213","-0,730","-0,078","1,738","-0,402","0,794","1,135","-0,546","-0,301","-0,174","-0,212","0,319","-0,191"
154,"-0,985","0,570","-0,273","-0,205","-0,614","-0,281","0,046","0,375","-0,229","-0,752","-0,112","1,719","-0,391","0,791","1,138","-0,540","-0,245","-0,179","-0,209","0,293","-0,177"
155,"-0,988","0,569","-0,253","-0,197","-0,578","-0,282","0,053","0,379","-0,247","-0,777","-0,140","1,698","-0,440","0,808","1,147","-0,534","-0,221","-0,183","-0,212","0,257","-0,178"
156,"-1,010","0,571","-0,235","-0,199","-0,548","-0,269","0,085","0,351","-0,267","-0,751","-0,163","1,674","-0,450","0,786","1,165","-0,477","-0,203","-0,188","-0,163","0,227","-0,188"
157,"-1,056","0,520","-0,227","-0,214","-0,537","-0,240","0,096","0,344","-0,286","-0,773","-0,188","1,643","-0,513","0,756","1,181","-0,473","-0,190","-0,196","-0,162","0,198","-0,200"
158,"-1,071","0,540","-0,223","-0,225","-0,534","-0,207","0,127","0,341","-0,298","-0,747","-0,192","1,608","-0,482","0,743","1,185","-0,442","-0,210","-0,204","-0,110","0,194","-0,206"
159,"-1,100","0,584","-0,219","-0,231","-0,559","-0,179","0,147","0,338","-0,303","-0,772","-0,221","1,568","-0,467","0,772","1,179","-0,452","-0,205","-0,214","-0,107","0,168","-0,201"
160,"-1,120","0,559","-0,223","-0,232","-0,582","-0,151","0,126","0,351","-0,299","-0,819","-0,206","1,527","-0,466","0,763","1,161","-0,507","-0,250","-0,226","-0,123","0,185","-0,192"
161,"-1,117","0,623","-0,222","-0,191","-0,604","-0,124","0,110","0,414","-0,286","-0,867","-0,194","1,487","-0,479","0,679","1,131","-0,583","-0,281","-0,234","-0,137","0,183","-0,185"
162,"-1,106","0,617","-0,214","-0,172","-0,610","-0,107","0,111","0,433","-0,267","-0,871","-0,166","1,450","-0,461","0,675","1,094","-0,621","-0,293","-0,243","-0,124","0,178","-0,177"
163,"-1,087","0,612","-0,198","-0,142","-0,613","-0,100","0,124","0,430","-0,245","-0,851","-0,149","1,413","-0,417","0,677","1,052","-0,627","-0,279","-0,252","-0,086","0,159","-0,168"
164,"-1,071","0,678","-0,181","-0,114","-0,614","-0,091","0,126","0,430","-0,229","-0,853","-0,119","1,378","-0,355","0,635","1,013","-0,658","-0,279","-0,258","-0,071","0,152","-0,162"
165,"-1,050","0,607","-0,173","-0,093","-0,540","-0,074","0,127","0,426","-0,225","-0,862","-0,089","1,344","-0,357","0,607","0,987","-0,701","-0,285","-0,266","-0,072","0,139","-0,157"
166,"-1,048","0,596","-0,170","-0,106","-0,561","-0,048","0,129","0,435","-0,235","-0,871","-0,057","1,314","-0,350","0,581","0,975","-0,747","-0,319","-0,274","-0,065","0,180","-0,156"
167,"-0,999","0,626","-0,176","-0,118","-0,613","-0,014","0,131","0,440","-0,252","-0,891","-0,025","1,289","-0,322","0,548","0,976","-0,804","-0,358","-0,283","-0,110","0,228","-0,160"
168,"-1,017","0,657","-0,178","-0,118","-0,665","0,012","0,136","0,465","-0,266","-0,904","0,007","1,270","-0,297","0,512","0,980","-0,849","-0,409","-0,295","-0,138","0,278","-0,164"
169,"-0,944","0,677","-0,181","-0,108","-0,694","0,029","0,079","0,493","-0,274","-0,913","0,038","1,256","-0,348","0,490","0,984","-0,882","-0,471","-0,309","-0,175","0,325","-0,165"
170,"-0,993","0,674","-0,183","-0,153","-0,693","0,038","0,018","0,528","-0,274","-0,906","0,067","1,246","-0,402","0,504","0,983","-0,905","-0,527","-0,323","-0,190","0,374","-0,161"
171,"-0,988","0,739","-0,187","-0,164","-0,754","0,039","0,027","0,515","-0,270","-0,917","0,098","1,240","-0,379","0,535","0,978","-0,891","-0,573","-0,332","-0,221","0,433","-0,148"
172,"-0,932","0,719","-0,192","-0,159","-0,785","0,029","0,056","0,476","-0,267","-0,924","0,129","1,237","-0,404","0,595","0,971","-0,866","-0,598","-0,335","-0,258","0,482","-0,130"
173,"-0,947","0,670","-0,199","-0,180","-0,764","0,020","0,115","0,450","-0,266","-0,931","0,161","1,239","-0,402","0,648","0,965","-0,838","-0,631","-0,332","-0,301","0,526","-0,114"
174,"-0,955","0,610","-0,211","-0,150","-0,700","0,017","0,103","0,502","-0,263","-0,923","0,185","1,247","-0,361","0,594","0,958","-0,858","-0,672","-0,326","-0,279","0,520","-0,106"
175,"-0,982","0,589","-0,225","-0,153","-0,687","0,017","0,153","0,516","-0,254","-0,908","0,202","1,260","-0,367","0,548","0,950","-0,812","-0,667","-0,316","-0,244","0,507","-0,105"
176,"-0,958","0,604","-0,234","-0,088","-0,654","0,014","0,160","0,516","-0,242","-0,904","0,228","1,276","-0,353","0,556","0,938","-0,798","-0,660","-0,306","-0,212","0,510","-0,108"
177,"-0,949","0,634","-0,241","-0,082","-0,690","0,009","0,193","0,517","-0,226","-0,908","0,258","1,294","-0,331","0,560","0,923","-0,785","-0,658","-0,292","-0,244","0,559","-0,112"
178,"-0,932","0,637","-0,250","-0,138","-0,708","0,005","0,216","0,502","-0,208","-0,893","0,271","1,310","-0,276","0,585","0,908","-0,792","-0,645","-0,281","-0,266","0,568","-0,116"
179,"-0,946","0,693","-0,258","-0,161","-0,711","0,001","0,264","0,449","-0,196","-0,886","0,241","1,327","-0,257","0,601","0,896","-0,783","-0,578","-0,269","-0,283","0,510","-0,118"
180,"-0,886","0,639","-0,263","-0,132","-0,653","-0,006","0,283","0,430","-0,194","-0,913","0,205","1,344","-0,170","0,606","0,896","-0,840","-0,532","-0,256","-0,314","0,440","-0,123"
181,"-0,827","0,667","-0,268","-0,138","-0,659","-0,009","0,293","0,433","-0,195","-0,951","0,180","1,362","-0,135","0,554","0,903","-0,906","-0,492","-0,244","-0,380","0,393","-0,133"
182,"-0,806","0,652","-0,270","-0,105","-0,643","-0,011","0,308","0,462","-0,192","-0,959","0,137","1,378","-0,111","0,569","0,908","-0,942","-0,467","-0,238","-0,390","0,317","-0,145"
183,"-0,767","0,585","-0,270","-0,105","-0,591","-0,014","0,320","0,480","-0,184","-0,993","0,116","1,392","-0,082","0,528","0,913","-1,006","-0,454","-0,239","-0,452","0,277","-0,156"
184,"-0,755","0,593","-0,268","-0,048","-0,560","-0,016","0,343","0,482","-0,171","-1,022","0,125","1,403","-0,014","0,579","0,917","-1,055","-0,491","-0,247","-0,466","0,263","-0,166"
185,"-0,748","0,591","-0,266","-0,045","-0,557","-0,018","0,357","0,474","-0,158","-1,035","0,149","1,412","0,037","0,632","0,925","-1,065","-0,552","-0,259","-0,511","0,274","-0,173"
186,"-0,735","0,581","-0,265","-0,096","-0,550","-0,021","0,410","0,430","-0,152","-1,057","0,161","1,420","0,087","0,667","0,937","-1,047","-0,565","-0,270","-0,568","0,311","-0,179"
187,"-0,703","0,562","-0,268","-0,117","-0,549","-0,018","0,437","0,398","-0,148","-1,073","0,183","1,430","0,078","0,662","0,949","-1,021","-0,584","-0,278","-0,606","0,370","-0,187"
188,"-0,683","0,496","-0,277","-0,150","-0,547","-0,015","0,446","0,367","-0,149","-1,096","0,188","1,440","0,119","0,727","0,962","-1,074","-0,590","-0,280","-0,660","0,411","-0,191"
189,"-0,632","0,540","-0,289","-0,158","-0,607","-0,017","0,397","0,343","-0,147","-1,120","0,192","1,452","0,082","0,768","0,971","-1,127","-0,583","-0,281","-0,712","0,452","-0,188"
190,"-0,689","0,533","-0,298","-0,158","-0,611","-0,028","0,374","0,298","-0,141","-1,150","0,181","1,463","0,078","0,754","0,974","-1,156","-0,543","-0,280","-0,716","0,470","-0,179"
191,"-0,714","0,539","-0,300","-0,189","-0,563","-0,050","0,398","0,300","-0,127","-1,146","0,146","1,472","0,073","0,753","0,968","-1,143","-0,482","-0,278","-0,723","0,416","-0,166"
192,"-0,741","0,592","-0,298","-0,176","-0,632","-0,071","0,407","0,235","-0,119","-1,161","0,110","1,483","0,130","0,782","0,962","-1,171","-0,418","-0,270","-0,724","0,420","-0,160"
193,"-0,726","0,561","-0,292","-0,176","-0,617","-0,085","0,357","0,194","-0,112","-1,157","0,073","1,494","0,082","0,822","0,955","-1,188","-0,353","-0,257","-0,757","0,374","-0,164"
194,"-0,743","0,585","-0,288","-0,163","-0,621","-0,089","0,347","0,192","-0,108","-1,138","0,041","1,506","0,089","0,761","0,946","-1,173","-0,289","-0,241","-0,742","0,319","-0,175"
195,"-0,729","0,585","-0,281","-0,162","-0,634","-0,097","0,362","0,208","-0,103","-1,112","0,012","1,515","0,112","0,733","0,935","-1,118","-0,252","-0,227","-0,715","0,273","-0,184"
196,"-0,753","0,562","-0,273","-0,192","-0,625","-0,104","0,371","0,205","-0,098","-1,077","0,013","1,522","0,059","0,716","0,926","-1,050","-0,244","-0,218","-0,677","0,257","-0,191"
197,"-0,770","0,534","-0,269","-0,220","-0,616","-0,107","0,397","0,221","-0,089","-1,056","0,035","1,529","0,077","0,717","0,918","-0,991","-0,263","-0,214","-0,648","0,273","-0,198"
198,"-0,771","0,532","-0,270","-0,240","-0,609","-0,106","0,412","0,256","-0,072","-1,028","0,051","1,534","0,042","0,727","0,908","-0,932","-0,301","-0,217","-0,609","0,297","-0,202"
199,"-0,809","0,565","-0,273","-0,257","-0,611","-0,104","0,438","0,292","-0,050","-1,008","0,074","1,541","0,069","0,686","0,895","-0,877","-0,342","-0,223","-0,573","0,327","-0,205"
200,"-0,821","0,585","-0,279","-0,265","-0,612","-0,106","0,459","0,265","-0,021","-0,985","0,096","1,550","0,112","0,658","0,881","-0,879","-0,349","-0,232","-0,529","0,362","-0,207"
201,"-0,862","0,575","-0,282","-0,254","-0,594","-0,110","0,476","0,243","0,010","-0,954","0,111","1,560","0,182","0,642","0,865","-0,878","-0,357","-0,241","-0,473","0,393","-0,209"
202,"-0,918","0,559","-0,288","-0,253","-0,600","-0,110","0,490","0,227","0,039","-0,918","0,106","1,573","0,202","0,669","0,851","-0,875","-0,353","-0,245","-0,415","0,416","-0,215"
203,"-0,899","0,560","-0,296","-0,221","-0,543","-0,109","0,498","0,228","0,061","-0,886","0,098","1,584","0,227","0,638","0,838","-0,878","-0,342","-0,247","-0,388","0,380","-0,221"
204,"-0,849","0,519","-0,303","-0,198","-0,513","-0,103","0,502","0,225","0,081","-0,897","0,068","1,591","0,238","0,641","0,824","-0,926","-0,309","-0,247","-0,420","0,327","-0,230"
205,"-0,840","0,513","-0,303","-0,157","-0,494","-0,094","0,510","0,212","0,090","-0,928","0,050","1,595","0,253","0,631","0,812","-0,989","-0,282","-0,242","-0,449","0,280","-0,244"
206,"-0,782","0,481","-0,301","-0,137","-0,462","-0,082","0,511","0,177","0,090","-0,928","0,027","1,595","0,311","0,681","0,799","-1,024","-0,249","-0,231","-0,474","0,227","-0,262"
207,"-0,743","0,431","-0,295","-0,135","-0,428","-0,072","0,510","0,143","0,084","-0,957","0,017","1,592","0,326","0,678","0,787","-1,087","-0,234","-0,218","-0,542","0,201","-0,278"
208,"-0,737","0,421","-0,290","-0,139","-0,429","-0,061","0,503","0,131","0,075","-0,972","-0,003","1,590","0,352","0,678","0,777","-1,125","-0,242","-0,204","-0,601","0,182","-0,292"
209,"-0,693","0,383","-0,286","-0,133","-0,443","-0,056","0,521","0,128","0,066","-0,943","-0,005","1,588","0,366","0,742","0,770","-1,096","-0,274","-0,191","-0,604","0,203","-0,299"
210,"-0,720","0,386","-0,285","-0,175","-0,437","-0,056","0,536","0,140","0,058","-0,931","0,034","1,588","0,428","0,741","0,766","-1,098","-0,351","-0,183","-0,613","0,272","-0,301"
211,"-0,737","0,369","-0,288","-0,175","-0,430","-0,060","0,537","0,141","0,059","-0,924","0,071","1,589","0,415","0,759","0,764","-1,098","-0,431","-0,183","-0,618","0,346","-0,293"
212,"-0,691","0,311","-0,297","-0,151","-0,434","-0,066","0,580","0,158","0,067","-0,895","0,085","1,592","0,475","0,756","0,762","-1,057","-0,484","-0,187","-0,589","0,399","-0,280"
213,"-0,664","0,285","-0,305","-0,153","-0,430","-0,075","0,625","0,173","0,079","-0,915","0,112","1,598","0,499","0,810","0,759","-1,062","-0,552","-0,190","-0,608","0,466","-0,267"
214,"-0,684","0,299","-0,310","-0,156","-0,433","-0,086","0,563","0,140","0,087","-0,895","0,137","1,606","0,450","0,860","0,758","-1,076","-0,573","-0,191","-0,558","0,517","-0,257"
215,"-0,718","0,331","-0,313","-0,183","-0,462","-0,095","0,590","0,165","0,095","-0,880","0,101","1,615","0,482","0,830","0,753","-1,032","-0,535","-0,185","-0,538","0,515","-0,252"
216,"-0,716","0,314","-0,317","-0,177","-0,455","-0,101","0,609","0,172","0,096","-0,840","0,091","1,626","0,465","0,835","0,752","-0,966","-0,507","-0,174","-0,461","0,515","-0,252"
217,"-0,734","0,337","-0,317","-0,168","-0,450","-0,108","0,559","0,166","0,094","-0,858","0,116","1,637","0,468","0,836","0,751","-1,006","-0,512","-0,161","-0,438","0,549","-0,255"
218,"-0,755","0,300","-0,318","-0,127","-0,433","-0,113","0,554","0,213","0,091","-0,821","0,127","1,649","0,505","0,781","0,753","-0,993","-0,548","-0,148","-0,373","0,584","-0,261"
219,"-0,771","0,231","-0,319","-0,143","-0,404","-0,115","0,566","0,207","0,093","-0,839","0,106","1,660","0,541","0,834","0,755","-1,000","-0,565","-0,141","-0,414","0,577","-0,269"
220,"-0,726","0,198","-0,317","-0,070","-0,420","-0,118","0,590","0,257","0,099","-0,814","0,082","1,670","0,574","0,784","0,756","-0,979","-0,581","-0,138","-0,355","0,569","-0,278"
221,"-0,723","0,216","-0,311","-0,057","-0,446","-0,127","0,555","0,268","0,108","-0,834","0,061","1,681","0,584","0,809","0,756","-1,008","-0,602","-0,139","-0,398","0,567","-0,285"
222,"-0,724","0,252","-0,310","-0,103","-0,481","-0,134","0,585","0,268","0,115","-0,836","0,029","1,694","0,572","0,847","0,760","-1,000","-0,609","-0,139","-0,420","0,560","-0,291"
223,"-0,789","0,232","-0,315","-0,112","-0,494","-0,140","0,578","0,267","0,119","-0,864","0,013","1,708","0,547","0,860","0,768","-1,030","-0,636","-0,140","-0,428","0,577","-0,294"
224,"-0,797","0,194","-0,323","-0,123","-0,515","-0,145","0,574","0,272","0,121","-0,873","-0,023","1,724","0,520","0,852","0,781","-1,016","-0,632","-0,141","-0,420","0,577","-0,294"
225,"-0,787","0,218","-0,332","-0,049","-0,528","-0,154","0,572","0,294","0,127","-0,897","-0,004","1,743","0,522","0,844","0,791","-1,008","-0,675","-0,139","-0,408","0,610","-0,293"
226,"-0,807","0,256","-0,344","-0,041","-0,541","-0,161","0,557","0,293","0,142","-0,862","-0,015","1,763","0,541","0,814","0,793","-0,972","-0,637","-0,138","-0,338","0,607","-0,292"
227,"-0,804","0,235","-0,358","-0,035","-0,512","-0,167","0,544","0,294","0,166","-0,862","0,013","1,786","0,512","0,813","0,784","-0,974","-0,639","-0,133","-0,367","0,626","-0,291"
228,"-0,781","0,163","-0,369","-0,049","-0,496","-0,175","0,558","0,261","0,183","-0,888","0,011","1,810","0,525","0,845","0,778","-1,021","-0,616","-0,121","-0,417","0,652","-0,292"
229,"-0,768","0,174","-0,381","-0,048","-0,477","-0,183","0,550","0,218","0,194","-0,896","-0,022","1,836","0,578","0,854","0,772","-1,059","-0,573","-0,103","-0,460","0,618","-0,294"
230,"-0,700","0,192","-0,394","-0,045","-0,488","-0,189","0,533","0,199","0,199","-0,912","-0,048","1,860","0,594","0,853","0,770","-1,103","-0,565","-0,086","-0,510","0,604","-0,296"
231,"-0,672","0,172","-0,403","-0,044","-0,516","-0,197","0,527","0,188","0,193","-0,939","-0,059","1,878","0,639","0,822","0,777","-1,165","-0,546","-0,069","-0,567","0,608","-0,295"
232,"-0,612","0,203","-0,406","-0,045","-0,512","-0,207","0,536","0,209","0,185","-0,969","-0,059","1,896","0,633","0,823","0,785","-1,212","-0,581","-0,053","-0,629","0,600","-0,298"
233,"-0,552","0,233","-0,404","-0,044","-0,504","-0,222","0,488","0,256","0,182","-0,982","-0,088","1,912","0,582","0,843","0,791","-1,235","-0,588","-0,039","-0,670","0,547","-0,299"
234,"-0,547","0,185","-0,404","-0,096","-0,451","-0,238","0,463","0,297","0,183","-0,997","-0,112","1,928","0,540","0,870","0,797","-1,236","-0,598","-0,029","-0,712","0,501","-0,297"
235,"-0,568","0,218","-0,406","-0,161","-0,430","-0,252","0,458","0,293","0,187","-1,010","-0,132","1,941","0,511","0,923","0,800","-1,218","-0,594","-0,021","-0,755","0,463","-0,292"
236,"-0,600","0,225","-0,411","-0,193","-0,436","-0,263","0,454","0,291","0,195","-0,995","-0,172","1,955","0,487","0,918","0,801","-1,177","-0,577","-0,016","-0,764","0,399","-0,286"
237,"-0,588","0,279","-0,412","-0,175","-0,457","-0,278","0,455","0,264","0,201","-1,005","-0,194","1,970","0,472","0,979","0,805","-1,155","-0,555","-0,010","-0,739","0,366","-0,283"
238,"-0,582","0,309","-0,409","-0,170","-0,485","-0,295","0,459","0,281","0,204","-0,978","-0,169","1,987","0,428","0,987","0,816","-1,096","-0,574","-0,006","-0,677","0,394","-0,282"
239,"-0,650","0,327","-0,404","-0,179","-0,495","-0,314","0,456","0,286","0,209","-0,974","-0,145","2,002","0,379","0,986","0,825","-1,074","-0,577","-0,005","-0,642","0,431","-0,282"
240,"-0,694","0,333","-0,397","-0,171","-0,473","-0,334","0,451","0,287","0,214","-0,939","-0,127","2,017","0,355","0,998","0,831","-1,022","-0,572","-0,003","-0,573","0,456","-0,280"
241,"-0,741","0,309","-0,392","-0,155","-0,444","-0,354","0,436","0,277","0,219","-0,950","-0,160","2,029","0,288","0,990","0,833","-1,016","-0,516","0,001","-0,556","0,428","-0,278"
242,"-0,755","0,281","-0,390","-0,162","-0,437","-0,369","0,413","0,258","0,221","-0,921","-0,186","2,037","0,266","1,012","0,834","-0,980","-0,461","0,006","-0,499","0,398","-0,272"
