Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1235,"1,000","-0,004","0,008","-0,002","1,000","0,006","-0,005","-0,019","1,000","-0,003","-0,002","-0,023","1,000","-0,009","-0,004","-0,030","1,000","0,003","0,003","-0,002","1,000","-0,004","-0,003","-0,031","1,000","-0,001","-0,008","-0,019"
1236,"1,000","-0,004","0,008","-0,002","1,000","0,007","-0,005","-0,019","1,000","-0,003","-0,002","-0,023","1,000","-0,009","-0,004","-0,030","1,000","0,003","0,003","-0,002","1,000","-0,004","-0,003","-0,031","1,000","-0,001","-0,008","-0,019"
1237,"1,000","-0,004","0,008","-0,002","1,000","0,007","-0,005","-0,019","1,000","-0,003","-0,001","-0,023","0,999","-0,009","-0,004","-0,030","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,003","-0,031","1,000","-0,001","-0,008","-0,019"
1238,"1,000","-0,004","0,009","-0,002","1,000","0,007","-0,004","-0,019","1,000","-0,003","-0,001","-0,023","0,999","-0,009","-0,004","-0,030","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,003","-0,032","1,000","-0,001","-0,008","-0,019"
1239,"1,000","-0,004","0,009","-0,002","1,000","0,008","-0,004","-0,019","1,000","-0,003","-0,001","-0,023","0,999","-0,009","-0,004","-0,030","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,003","-0,032","1,000","0,000","-0,007","-0,019"
1240,"1,000","-0,004","0,009","-0,002","1,000","0,008","-0,004","-0,019","1,000","-0,003","-0,001","-0,023","1,000","-0,009","-0,004","-0,030","1,000","0,003","0,004","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,000","-0,007","-0,018"
1241,"1,000","-0,004","0,009","-0,002","1,000","0,008","-0,004","-0,019","1,000","-0,003","-0,001","-0,023","1,000","-0,009","-0,005","-0,029","1,000","0,003","0,004","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,001","-0,007","-0,018"
1242,"1,000","-0,004","0,010","-0,002","1,000","0,008","-0,004","-0,019","1,000","-0,002","-0,001","-0,022","1,000","-0,009","-0,005","-0,029","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,001","-0,006","-0,018"
1243,"1,000","-0,004","0,010","-0,002","1,000","0,008","-0,003","-0,018","1,000","-0,002","-0,001","-0,022","1,000","-0,009","-0,005","-0,028","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,002","-0,006","-0,017"
1244,"1,000","-0,004","0,010","-0,002","1,000","0,008","-0,003","-0,018","1,000","-0,002","-0,001","-0,022","1,000","-0,008","-0,005","-0,028","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,002","-0,005","-0,017"
1245,"1,000","-0,004","0,010","-0,002","1,000","0,008","-0,003","-0,018","1,000","-0,002","0,000","-0,022","1,000","-0,008","-0,005","-0,027","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,002","-0,005","-0,016"
1246,"1,000","-0,004","0,010","-0,002","1,000","0,008","-0,003","-0,018","1,000","-0,002","0,000","-0,021","1,000","-0,008","-0,005","-0,027","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,002","-0,005","-0,016"
1247,"1,000","-0,004","0,010","-0,002","1,000","0,007","-0,002","-0,017","1,000","-0,002","0,000","-0,021","1,000","-0,008","-0,005","-0,026","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,002","-0,005","-0,016"
1248,"1,000","-0,004","0,009","-0,002","1,000","0,007","-0,002","-0,017","1,000","-0,002","0,001","-0,021","1,000","-0,008","-0,005","-0,026","1,000","0,003","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,001","-0,005","-0,015"
1249,"1,000","-0,004","0,009","-0,002","1,000","0,007","-0,002","-0,016","1,000","-0,002","0,001","-0,020","1,000","-0,007","-0,005","-0,025","1,000","0,002","0,003","-0,002","0,999","-0,004","-0,002","-0,032","1,000","0,001","-0,004","-0,015"
1250,"1,000","-0,004","0,009","-0,002","1,000","0,007","-0,002","-0,016","1,000","-0,002","0,001","-0,019","1,000","-0,007","-0,005","-0,025","1,000","0,002","0,003","-0,002","0,999","-0,004","-0,002","-0,031","1,000","0,001","-0,005","-0,015"
1251,"1,000","-0,004","0,008","-0,002","1,000","0,006","-0,002","-0,016","1,000","-0,001","0,001","-0,019","1,000","-0,007","-0,004","-0,024","1,000","0,002","0,002","-0,002","1,000","-0,004","-0,001","-0,031","1,000","0,000","-0,005","-0,014"
1252,"1,000","-0,004","0,008","-0,002","1,000","0,006","-0,002","-0,016","1,000","-0,001","0,001","-0,018","1,000","-0,007","-0,004","-0,023","1,000","0,002","0,002","-0,002","1,000","-0,004","-0,001","-0,031","1,000","0,000","-0,005","-0,014"
1253,"1,000","-0,004","0,008","-0,002","1,000","0,006","-0,002","-0,016","1,000","0,000","0,001","-0,018","1,000","-0,006","-0,004","-0,023","1,000","0,002","0,002","-0,002","1,000","-0,003","-0,001","-0,030","1,000","0,000","-0,005","-0,014"
1254,"1,000","-0,004","0,008","-0,002","1,000","0,006","-0,002","-0,015","1,000","0,000","0,001","-0,017","1,000","-0,006","-0,004","-0,023","1,000","0,002","0,002","-0,002","1,000","-0,003","-0,001","-0,030","1,000","0,000","-0,005","-0,013"
1255,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,002","-0,015","1,000","0,000","0,001","-0,017","1,000","-0,006","-0,004","-0,022","1,000","0,002","0,002","-0,003","1,000","-0,003","-0,002","-0,030","1,000","0,001","-0,005","-0,013"
1256,"1,000","-0,003","0,008","-0,001","1,000","0,007","-0,002","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,006","-0,003","-0,022","1,000","0,001","0,001","-0,003","1,000","-0,002","-0,002","-0,030","1,000","0,001","-0,005","-0,013"
1257,"1,000","-0,003","0,007","-0,001","1,000","0,007","-0,001","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,006","-0,003","-0,022","1,000","0,001","0,001","-0,003","1,000","-0,002","-0,002","-0,030","1,000","0,001","-0,005","-0,012"
1258,"1,000","-0,003","0,007","-0,001","1,000","0,008","-0,001","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,006","-0,003","-0,022","1,000","0,001","0,001","-0,003","1,000","-0,001","-0,003","-0,031","1,000","0,002","-0,005","-0,012"
1259,"1,000","-0,003","0,008","-0,001","1,000","0,008","-0,001","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,006","-0,003","-0,022","1,000","0,001","0,001","-0,003","1,000","-0,001","-0,003","-0,031","1,000","0,002","-0,005","-0,012"
1260,"1,000","-0,003","0,008","-0,001","1,000","0,008","-0,001","-0,015","1,000","0,002","0,001","-0,017","1,000","-0,007","-0,003","-0,022","1,000","0,001","0,000","-0,003","1,000","0,000","-0,003","-0,031","1,000","0,002","-0,004","-0,012"
1261,"1,000","-0,003","0,008","-0,001","1,000","0,008","-0,001","-0,015","1,000","0,002","0,001","-0,017","1,000","-0,007","-0,003","-0,021","1,000","0,001","0,000","-0,003","1,000","0,000","-0,003","-0,030","1,000","0,002","-0,004","-0,012"
1262,"1,000","-0,003","0,008","-0,001","1,000","0,009","-0,001","-0,015","1,000","0,002","0,001","-0,017","1,000","-0,007","-0,003","-0,021","1,000","0,001","0,000","-0,003","1,000","0,001","-0,003","-0,030","1,000","0,003","-0,004","-0,012"
1263,"1,000","-0,003","0,008","-0,001","1,000","0,008","0,000","-0,015","1,000","0,002","0,001","-0,017","1,000","-0,006","-0,002","-0,021","1,000","0,001","0,000","-0,003","1,000","0,001","-0,003","-0,030","1,000","0,003","-0,004","-0,012"
1264,"1,000","-0,003","0,008","-0,002","1,000","0,008","0,000","-0,015","1,000","0,002","0,001","-0,017","1,000","-0,006","-0,002","-0,021","1,000","0,001","0,000","-0,003","1,000","0,001","-0,002","-0,030","1,000","0,003","-0,004","-0,012"
1265,"1,000","-0,002","0,007","-0,002","1,000","0,008","0,000","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,006","-0,002","-0,021","1,000","0,001","0,000","-0,003","1,000","0,001","-0,002","-0,029","1,000","0,003","-0,004","-0,013"
1266,"1,000","-0,003","0,008","-0,002","1,000","0,007","0,000","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,005","-0,002","-0,021","1,000","0,001","0,000","-0,003","1,000","0,001","-0,002","-0,029","1,000","0,003","-0,004","-0,013"
1267,"1,000","-0,003","0,007","-0,002","1,000","0,007","0,000","-0,016","1,000","0,001","0,001","-0,017","1,000","-0,005","-0,002","-0,021","1,000","0,002","0,001","-0,003","1,000","0,000","-0,001","-0,028","1,000","0,003","-0,004","-0,014"
1268,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,016","1,000","0,000","0,001","-0,017","1,000","-0,004","-0,001","-0,021","1,000","0,001","0,001","-0,003","1,000","0,000","-0,001","-0,028","1,000","0,002","-0,004","-0,014"
1269,"1,000","-0,003","0,007","-0,002","1,000","0,006","-0,001","-0,016","1,000","0,000","0,001","-0,017","1,000","-0,004","-0,001","-0,021","1,000","0,001","0,001","-0,003","1,000","0,000","-0,001","-0,028","1,000","0,002","-0,004","-0,014"
1270,"1,000","-0,003","0,007","-0,002","1,000","0,006","-0,001","-0,016","1,000","0,000","0,001","-0,018","1,000","-0,004","-0,001","-0,021","1,000","0,001","0,001","-0,003","1,000","0,000","-0,001","-0,028","1,000","0,001","-0,004","-0,014"
1271,"1,000","-0,003","0,008","-0,002","1,000","0,006","-0,001","-0,016","1,000","0,000","0,001","-0,018","1,000","-0,004","-0,001","-0,021","1,000","0,002","0,001","-0,003","1,000","-0,001","0,000","-0,028","1,000","0,001","-0,004","-0,014"
1272,"1,000","-0,003","0,008","-0,002","1,000","0,006","-0,001","-0,016","1,000","0,000","0,001","-0,018","1,000","-0,004","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,000","-0,028","1,000","0,001","-0,004","-0,014"
1273,"1,000","-0,002","0,008","-0,002","1,000","0,006","0,000","-0,016","1,000","-0,001","0,001","-0,018","1,000","-0,004","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,000","-0,028","1,000","0,000","-0,004","-0,014"
1274,"1,000","-0,003","0,008","-0,002","1,000","0,006","-0,001","-0,016","1,000","-0,001","0,001","-0,019","1,000","-0,004","0,000","-0,020","1,000","0,002","0,002","-0,003","1,000","-0,002","0,000","-0,028","1,000","0,000","-0,004","-0,014"
1275,"1,000","-0,002","0,008","-0,002","1,000","0,005","-0,001","-0,016","1,000","-0,001","0,001","-0,019","1,000","-0,004","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,002","0,000","-0,029","1,000","0,000","-0,004","-0,014"
1276,"1,000","-0,002","0,007","-0,002","1,000","0,005","-0,001","-0,016","1,000","-0,001","0,000","-0,019","1,000","-0,004","0,000","-0,020","1,000","0,002","0,002","-0,003","1,000","-0,002","0,000","-0,029","1,000","-0,001","-0,004","-0,013"
1277,"1,000","-0,002","0,007","-0,002","1,000","0,005","-0,001","-0,016","1,000","-0,001","0,000","-0,019","1,000","-0,004","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,002","0,000","-0,029","1,000","-0,001","-0,004","-0,013"
1278,"1,000","-0,002","0,008","-0,002","1,000","0,006","-0,001","-0,016","1,000","0,000","0,000","-0,019","1,000","-0,004","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,002","0,000","-0,029","1,000","-0,002","-0,005","-0,013"
1279,"1,000","-0,002","0,007","-0,002","1,000","0,006","-0,002","-0,016","1,000","0,000","-0,001","-0,019","1,000","-0,005","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,001","-0,029","1,000","-0,002","-0,005","-0,012"
1280,"1,000","-0,002","0,008","-0,002","1,000","0,007","-0,002","-0,016","1,000","0,001","-0,001","-0,019","1,000","-0,005","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,001","-0,028","1,000","-0,002","-0,005","-0,012"
1281,"1,000","-0,002","0,007","-0,002","1,000","0,007","-0,002","-0,017","1,000","0,001","-0,001","-0,019","1,000","-0,005","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,001","-0,028","1,000","-0,002","-0,006","-0,012"
1282,"1,000","-0,002","0,008","-0,002","1,000","0,008","-0,002","-0,017","1,000","0,001","-0,001","-0,019","1,000","-0,005","0,000","-0,020","1,000","0,002","0,001","-0,003","1,000","-0,001","0,001","-0,028","1,000","-0,002","-0,006","-0,012"
1283,"1,000","-0,002","0,008","-0,002","1,000","0,008","-0,002","-0,017","1,000","0,002","-0,001","-0,019","1,000","-0,005","-0,001","-0,020","1,000","0,002","0,001","-0,003","1,000","0,000","0,001","-0,028","1,000","-0,001","-0,006","-0,012"
1284,"1,000","-0,002","0,008","-0,002","1,000","0,009","-0,002","-0,017","1,000","0,002","-0,002","-0,019","1,000","-0,005","-0,001","-0,020","1,000","0,002","0,000","-0,003","1,000","0,000","0,000","-0,028","1,000","-0,001","-0,006","-0,012"
1285,"1,000","-0,002","0,008","-0,002","1,000","0,009","-0,002","-0,017","1,000","0,002","-0,002","-0,019","1,000","-0,005","-0,001","-0,020","1,000","0,002","0,001","-0,003","1,000","0,000","0,000","-0,028","1,000","-0,001","-0,006","-0,012"
1286,"1,000","-0,002","0,008","-0,002","1,000","0,010","-0,002","-0,017","1,000","0,002","-0,002","-0,019","1,000","-0,005","-0,001","-0,019","1,000","0,002","0,000","-0,003","1,000","0,001","0,000","-0,028","1,000","-0,001","-0,006","-0,012"
1287,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,002","-0,017","1,000","0,002","-0,002","-0,019","1,000","-0,005","-0,002","-0,019","1,000","0,002","0,001","-0,003","1,000","0,001","0,000","-0,028","1,000","-0,001","-0,006","-0,012"
1288,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,002","-0,017","1,000","0,002","-0,002","-0,019","1,000","-0,005","-0,002","-0,019","1,000","0,002","0,001","-0,003","1,000","0,001","0,000","-0,028","1,000","-0,001","-0,006","-0,011"
1289,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,002","-0,017","1,000","0,002","-0,001","-0,019","1,000","-0,005","-0,002","-0,019","1,000","0,002","0,001","-0,003","1,000","0,002","0,000","-0,027","1,000","-0,001","-0,006","-0,011"
1290,"1,000","-0,002","0,009","-0,002","1,000","0,011","-0,002","-0,016","1,000","0,002","-0,001","-0,019","1,000","-0,005","-0,002","-0,018","1,000","0,001","0,001","-0,002","1,000","0,002","0,000","-0,027","1,000","-0,001","-0,006","-0,011"
1291,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,002","-0,016","1,000","0,002","-0,001","-0,019","1,000","-0,005","-0,002","-0,018","1,000","0,001","0,001","-0,002","1,000","0,002","0,001","-0,027","1,000","-0,001","-0,005","-0,010"
1292,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,001","-0,016","1,000","0,002","-0,001","-0,019","1,000","-0,005","-0,002","-0,018","1,000","0,001","0,001","-0,002","1,000","0,002","0,001","-0,027","1,000","-0,001","-0,005","-0,010"
1293,"1,000","-0,002","0,009","-0,002","1,000","0,010","-0,001","-0,016","1,000","0,001","-0,001","-0,019","1,000","-0,004","-0,002","-0,017","1,000","0,001","0,002","-0,002","1,000","0,002","0,001","-0,027","1,000","-0,001","-0,005","-0,010"
1294,"1,000","-0,002","0,008","-0,002","1,000","0,009","-0,001","-0,015","1,000","0,001","-0,001","-0,019","1,000","-0,004","-0,002","-0,017","1,000","0,001","0,002","-0,002","1,000","0,002","0,002","-0,026","1,000","-0,002","-0,005","-0,010"
1295,"1,000","-0,002","0,008","-0,002","1,000","0,009","-0,001","-0,015","1,000","0,001","-0,001","-0,019","1,000","-0,004","-0,002","-0,016","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","-0,026","1,000","-0,002","-0,005","-0,010"
1296,"1,000","-0,003","0,008","-0,002","1,000","0,009","-0,001","-0,015","1,000","0,000","-0,001","-0,018","1,000","-0,003","-0,003","-0,016","1,000","0,001","0,002","-0,002","1,000","0,002","0,002","-0,025","1,000","-0,003","-0,004","-0,009"
1297,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,001","-0,015","1,000","0,000","0,000","-0,018","1,000","-0,003","-0,003","-0,015","1,000","0,002","0,002","-0,002","1,000","0,002","0,002","-0,025","1,000","-0,003","-0,004","-0,009"
1298,"1,000","-0,003","0,009","-0,002","1,000","0,008","-0,001","-0,015","1,000","0,000","0,000","-0,018","1,000","-0,003","-0,003","-0,015","1,000","0,002","0,002","-0,002","1,000","0,001","0,002","-0,024","1,000","-0,003","-0,004","-0,009"
1299,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,001","-0,015","1,000","-0,001","0,000","-0,018","1,000","-0,003","-0,002","-0,014","1,000","0,002","0,002","-0,002","1,000","0,001","0,003","-0,024","1,000","-0,004","-0,004","-0,009"
1300,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","-0,001","0,001","-0,018","1,000","-0,003","-0,002","-0,014","1,000","0,001","0,002","-0,002","1,000","0,001","0,003","-0,023","1,000","-0,004","-0,004","-0,008"
1301,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","-0,001","0,001","-0,018","1,000","-0,003","-0,002","-0,013","1,000","0,002","0,002","-0,002","1,000","0,001","0,003","-0,023","1,000","-0,004","-0,004","-0,008"
1302,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,001","-0,018","1,000","-0,003","-0,001","-0,013","1,000","0,001","0,002","-0,002","1,000","0,001","0,002","-0,023","1,000","-0,005","-0,005","-0,008"
1303,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,001","-0,018","1,000","-0,003","-0,001","-0,013","1,000","0,001","0,001","-0,002","1,000","0,001","0,002","-0,023","1,000","-0,005","-0,005","-0,008"
1304,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,000","-0,018","1,000","-0,003","-0,001","-0,012","1,000","0,001","0,001","-0,002","1,000","0,001","0,002","-0,023","1,000","-0,005","-0,005","-0,007"
1305,"1,000","-0,002","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,001","-0,018","1,000","-0,004","0,000","-0,012","1,000","0,001","0,001","-0,002","1,000","0,001","0,001","-0,023","1,000","-0,005","-0,005","-0,007"
1306,"1,000","-0,002","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,000","-0,017","1,000","-0,004","0,000","-0,012","1,000","0,001","0,001","-0,002","1,000","0,001","0,001","-0,023","1,000","-0,005","-0,006","-0,007"
1307,"1,000","-0,002","0,009","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,000","-0,017","1,000","-0,004","0,000","-0,012","1,000","0,001","0,001","-0,002","1,000","0,001","0,001","-0,023","1,000","-0,005","-0,006","-0,007"
1308,"1,000","-0,003","0,009","-0,002","1,000","0,007","-0,001","-0,014","1,000","0,000","0,000","-0,017","1,000","-0,004","0,000","-0,011","1,000","0,002","0,001","-0,002","1,000","0,001","0,001","-0,023","1,000","-0,005","-0,006","-0,007"
1309,"1,000","-0,003","0,008","-0,002","1,000","0,007","-0,001","-0,014","1,000","0,000","0,000","-0,017","1,000","-0,005","0,000","-0,011","1,000","0,001","0,001","-0,002","1,000","0,001","0,000","-0,023","1,000","-0,006","-0,005","-0,007"
1310,"1,000","-0,003","0,009","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,000","-0,017","1,000","-0,005","0,000","-0,011","1,000","0,001","0,001","-0,002","1,000","0,001","0,000","-0,023","1,000","-0,006","-0,006","-0,007"
1311,"1,000","-0,002","0,008","-0,002","1,000","0,007","-0,001","-0,015","1,000","0,000","0,000","-0,017","1,000","-0,005","0,000","-0,011","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,023","1,000","-0,006","-0,005","-0,007"
1312,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,002","-0,015","1,000","0,000","0,000","-0,017","1,000","-0,006","0,000","-0,011","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,023","1,000","-0,005","-0,006","-0,007"
1313,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,002","-0,015","1,000","0,001","0,000","-0,017","1,000","-0,006","0,000","-0,011","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,023","1,000","-0,005","-0,006","-0,007"
1314,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,002","-0,015","1,000","0,001","0,000","-0,017","1,000","-0,006","0,000","-0,011","1,000","0,001","0,002","-0,002","1,000","0,002","0,000","-0,023","1,000","-0,005","-0,006","-0,007"
1315,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,002","-0,015","1,000","0,001","0,000","-0,017","1,000","-0,007","-0,001","-0,011","1,000","0,001","0,002","-0,002","1,000","0,003","0,001","-0,023","1,000","-0,005","-0,006","-0,007"
1316,"1,000","-0,003","0,008","-0,002","1,000","0,008","-0,002","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,007","0,000","-0,011","1,000","0,001","0,002","-0,002","1,000","0,003","0,001","-0,023","1,000","-0,004","-0,006","-0,007"
1317,"1,000","-0,003","0,008","-0,002","1,000","0,009","-0,002","-0,015","1,000","0,001","0,001","-0,017","1,000","-0,007","-0,001","-0,011","1,000","0,001","0,002","-0,002","1,000","0,003","0,001","-0,023","1,000","-0,004","-0,006","-0,007"
1318,"1,000","-0,003","0,008","-0,002","1,000","0,009","-0,002","-0,015","1,000","0,000","0,001","-0,017","1,000","-0,007","-0,001","-0,011","1,000","0,001","0,002","-0,002","1,000","0,003","0,001","-0,023","1,000","-0,004","-0,006","-0,007"
