Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1363,"-4,153","-7,133","-4,086","-1,108","0,617","4,816","103,747","-11,464","-8,787","4,819","-1,611","4,268","-16,252","-17,375","-10,209","25,203","-3,667","-5,546","6,790","3,555","-2,612"
1364,"-4,139","-7,131","-4,137","-1,097","0,548","4,836","103,721","-11,491","-8,792","4,845","-1,625","4,266","-16,235","-17,375","-10,205","25,214","-3,641","-5,584","6,853","3,584","-2,575"
1365,"-4,164","-7,153","-4,180","-1,076","0,484","4,828","103,690","-11,502","-8,775","4,854","-1,661","4,268","-16,252","-17,377","-10,218","25,211","-3,590","-5,617","6,899","3,586","-2,525"
1366,"-4,151","-7,170","-4,213","-1,064","0,471","4,810","103,672","-11,502","-8,750","4,860","-1,698","4,273","-16,278","-17,377","-10,239","25,203","-3,533","-5,636","6,923","3,538","-2,474"
1367,"-4,167","-7,183","-4,242","-1,069","0,469","4,792","103,655","-11,488","-8,725","4,860","-1,736","4,282","-16,301","-17,381","-10,260","25,191","-3,467","-5,641","6,922","3,476","-2,434"
1368,"-4,132","-7,242","-4,262","-1,045","0,527","4,779","103,644","-11,462","-8,700","4,861","-1,707","4,291","-16,306","-17,386","-10,272","25,194","-3,454","-5,607","6,923","3,475","-2,410"
1369,"-4,113","-7,234","-4,284","-1,008","0,584","4,779","103,621","-11,428","-8,665","4,869","-1,748","4,307","-16,285","-17,387","-10,273","25,190","-3,372","-5,589","6,943","3,407","-2,400"
1370,"-4,095","-7,234","-4,300","-1,017","0,582","4,794","103,604","-11,391","-8,630","4,880","-1,722","4,319","-16,280","-17,386","-10,293","25,204","-3,347","-5,545","6,927","3,411","-2,408"
1371,"-4,087","-7,212","-4,309","-1,048","0,571","4,817","103,552","-11,343","-8,559","4,879","-1,695","4,328","-16,308","-17,386","-10,335","25,174","-3,363","-5,483","6,899","3,415","-2,425"
1372,"-4,106","-7,130","-4,303","-1,110","0,559","4,833","103,519","-11,300","-8,493","4,903","-1,667","4,335","-16,351","-17,381","-10,403","25,180","-3,403","-5,422","6,888","3,430","-2,449"
1373,"-4,120","-7,121","-4,280","-1,125","0,579","4,840","103,484","-11,274","-8,450","4,882","-1,689","4,343","-16,346","-17,379","-10,400","25,128","-3,405","-5,398","6,830","3,418","-2,482"
1374,"-4,121","-7,098","-4,247","-1,133","0,583","4,845","103,461","-11,287","-8,435","4,868","-1,718","4,348","-16,305","-17,392","-10,317","25,088","-3,417","-5,411","6,792","3,416","-2,522"
1375,"-4,086","-7,126","-4,206","-1,132","0,576","4,842","103,401","-11,342","-8,371","4,861","-1,748","4,353","-16,269","-17,414","-10,200","25,059","-3,443","-5,467","6,766","3,416","-2,559"
1376,"-4,047","-7,109","-4,157","-1,117","0,534","4,822","103,353","-11,432","-8,278","4,889","-1,723","4,352","-16,239","-17,425","-10,051","25,075","-3,525","-5,542","6,776","3,468","-2,586"
1377,"-4,024","-7,049","-4,091","-1,116","0,489","4,776","103,324","-11,543","-8,180","4,916","-1,698","4,348","-16,283","-17,424","-9,923","25,113","-3,588","-5,641","6,776","3,505","-2,601"
1378,"-4,006","-6,927","-3,975","-1,128","0,458","4,680","103,297","-11,649","-8,065","4,931","-1,733","4,347","-16,423","-17,438","-9,839","25,128","-3,569","-5,773","6,753","3,449","-2,612"
1379,"-4,002","-6,758","-3,796","-1,145","0,429","4,533","103,266","-11,725","-7,900","4,923","-1,758","4,347","-16,595","-17,466","-9,815","25,116","-3,547","-5,885","6,703","3,392","-2,637"
1380,"-4,016","-6,563","-3,561","-1,172","0,412","4,354","103,224","-11,759","-7,690","4,930","-1,787","4,349","-16,718","-17,477","-9,868","25,112","-3,504","-5,974","6,659","3,317","-2,684"
1381,"-4,078","-6,352","-3,306","-1,238","0,467","4,178","103,167","-11,759","-7,473","4,954","-1,819","4,350","-16,786","-17,464","-9,972","25,116","-3,440","-6,041","6,633","3,224","-2,751"
1382,"-4,125","-6,167","-3,062","-1,254","0,541","4,020","103,116","-11,736","-7,311","4,987","-1,851","4,348","-16,833","-17,464","-10,060","25,121","-3,370","-6,089","6,659","3,119","-2,830"
1383,"-4,180","-6,010","-2,881","-1,264","0,551","3,936","103,123","-11,704","-7,163","5,026","-1,884","4,341","-16,894","-17,462","-10,172","25,168","-3,310","-6,127","6,718","3,071","-2,907"
1384,"-4,200","-5,951","-2,792","-1,255","0,569","3,936","103,140","-11,674","-7,038","5,068","-1,916","4,326","-16,973","-17,451","-10,283","25,216","-3,259","-6,171","6,789","3,043","-2,977"
1385,"-4,223","-5,954","-2,809","-1,242","0,584","4,015","103,157","-11,653","-6,898","5,119","-1,944","4,299","-17,038","-17,432","-10,349","25,274","-3,268","-6,211","6,871","3,035","-3,022"
1386,"-4,250","-5,950","-2,882","-1,229","0,579","4,126","103,171","-11,645","-6,802","5,156","-1,975","4,261","-17,065","-17,426","-10,309","25,314","-3,278","-6,262","6,939","3,042","-3,031"
1387,"-4,236","-5,884","-2,937","-1,233","0,487","4,213","103,166","-11,655","-6,733","5,186","-2,008","4,212","-17,057","-17,423","-10,207","25,328","-3,306","-6,322","6,973","3,062","-3,016"
1388,"-4,242","-5,879","-2,939","-1,286","0,422","4,245","103,182","-11,683","-6,727","5,216","-2,033","4,154","-17,041","-17,426","-10,096","25,366","-3,330","-6,394","6,952","3,066","-2,991"
1389,"-4,241","-5,877","-2,891","-1,332","0,400","4,228","103,206","-11,724","-6,797","5,229","-2,067","4,096","-17,045","-17,448","-9,984","25,391","-3,312","-6,481","6,911","3,025","-2,962"
1390,"-4,192","-5,930","-2,834","-1,340","0,457","4,191","103,209","-11,758","-6,889","5,255","-2,052","4,032","-17,068","-17,482","-9,895","25,422","-3,322","-6,549","6,905","3,011","-2,925"
1391,"-4,207","-5,940","-2,796","-1,323","0,534","4,152","103,217","-11,776","-6,962","5,266","-2,019","3,973","-17,090","-17,501","-9,856","25,451","-3,346","-6,591","6,920","3,006","-2,879"
1392,"-4,202","-5,940","-2,770","-1,302","0,605","4,125","103,206","-11,779","-7,045","5,260","-1,984","3,919","-17,097","-17,503","-9,854","25,444","-3,351","-6,616","6,943","3,011","-2,835"
1393,"-4,216","-5,935","-2,769","-1,288","0,615","4,129","103,198","-11,768","-7,111","5,261","-1,946","3,871","-17,085","-17,492","-9,898","25,452","-3,351","-6,619","6,975","3,079","-2,804"
1394,"-4,250","-5,938","-2,787","-1,341","0,627","4,160","103,190","-11,744","-7,169","5,251","-1,907","3,832","-17,068","-17,476","-9,975","25,454","-3,335","-6,602","6,936","3,147","-2,787"
1395,"-4,273","-5,972","-2,805","-1,431","0,615","4,198","103,196","-11,721","-7,254","5,238","-1,870","3,801","-17,034","-17,467","-10,022","25,458","-3,309","-6,569","6,881","3,206","-2,779"
1396,"-4,320","-5,964","-2,827","-1,428","0,562","4,231","103,196","-11,691","-7,277","5,238","-1,821","3,776","-16,999","-17,462","-10,046","25,469","-3,347","-6,499","6,908","3,280","-2,777"
1397,"-4,312","-5,946","-2,837","-1,434","0,511","4,262","103,174","-11,671","-7,302","5,251","-1,770","3,755","-16,970","-17,456","-10,073","25,472","-3,387","-6,428","6,951","3,361","-2,783"
1398,"-4,335","-5,971","-2,843","-1,433","0,466","4,290","103,176","-11,666","-7,340","5,289","-1,737","3,737","-16,927","-17,454","-10,088","25,523","-3,425","-6,371","7,025","3,418","-2,794"
1399,"-4,342","-5,905","-2,837","-1,398","0,432","4,306","103,157","-11,673","-7,395","5,330","-1,723","3,721","-16,875","-17,457","-10,072","25,561","-3,459","-6,330","7,110","3,433","-2,805"
1400,"-4,342","-5,849","-2,821","-1,389","0,377","4,317","103,133","-11,687","-7,459","5,331","-1,744","3,705","-16,836","-17,462","-10,046","25,573","-3,466","-6,308","7,138","3,440","-2,813"
1401,"-4,302","-5,874","-2,797","-1,390","0,377","4,316","103,123","-11,703","-7,531","5,348","-1,769","3,686","-16,795","-17,464","-10,010","25,618","-3,447","-6,300","7,147","3,454","-2,816"
1402,"-4,303","-5,942","-2,780","-1,401","0,384","4,311","103,125","-11,718","-7,611","5,349","-1,795","3,665","-16,753","-17,472","-9,970","25,648","-3,413","-6,299","7,150","3,462","-2,807"
1403,"-4,312","-5,931","-2,766","-1,418","0,382","4,310","103,103","-11,733","-7,720","5,363","-1,823","3,642","-16,721","-17,484","-9,936","25,663","-3,330","-6,311","7,171","3,464","-2,792"
1404,"-4,335","-5,979","-2,758","-1,442","0,373","4,313","103,079","-11,740","-7,817","5,381","-1,850","3,618","-16,704","-17,495","-9,913","25,684","-3,238","-6,318","7,193","3,468","-2,776"
1405,"-4,366","-6,006","-2,747","-1,482","0,348","4,320","103,052","-11,736","-7,888","5,390","-1,882","3,596","-16,689","-17,500","-9,907","25,698","-3,135","-6,318","7,198","3,471","-2,768"
1406,"-4,341","-6,040","-2,727","-1,472","0,347","4,317","103,019","-11,717","-7,860","5,411","-1,905","3,578","-16,677","-17,505","-9,922","25,727","-3,103","-6,284","7,224","3,480","-2,763"
1407,"-4,386","-5,971","-2,694","-1,474","0,321","4,299","102,984","-11,697","-7,800","5,407","-1,938","3,564","-16,684","-17,509","-9,964","25,720","-3,067","-6,253","7,249","3,460","-2,761"
1408,"-4,424","-5,980","-2,659","-1,483","0,351","4,274","102,969","-11,679","-7,742","5,426","-1,959","3,548","-16,693","-17,508","-9,991","25,731","-3,045","-6,226","7,285","3,409","-2,761"
1409,"-4,442","-5,961","-2,617","-1,538","0,380","4,259","102,967","-11,671","-7,699","5,388","-1,960","3,530","-16,687","-17,498","-9,982","25,694","-3,054","-6,202","7,213","3,408","-2,770"
1410,"-4,510","-5,950","-2,597","-1,592","0,420","4,268","102,968","-11,675","-7,674","5,358","-1,965","3,508","-16,677","-17,495","-9,937","25,670","-3,074","-6,199","7,152","3,391","-2,787"
1411,"-4,502","-5,839","-2,564","-1,576","0,423","4,275","102,966","-11,684","-7,666","5,333","-1,967","3,483","-16,666","-17,506","-9,862","25,655","-3,107","-6,207","7,118","3,359","-2,809"
1412,"-4,567","-5,681","-2,512","-1,513","0,360","4,267","102,960","-11,687","-7,664","5,324","-1,984","3,458","-16,663","-17,527","-9,769","25,655","-3,130","-6,225","7,155","3,358","-2,837"
1413,"-4,603","-5,494","-2,428","-1,500","0,293","4,249","102,954","-11,689","-7,665","5,313","-2,000","3,430","-16,654","-17,543","-9,672","25,660","-3,157","-6,249","7,133","3,361","-2,877"
1414,"-4,615","-5,332","-2,313","-1,481","0,256","4,211","102,948","-11,677","-7,619","5,305","-2,020","3,399","-16,705","-17,549","-9,668","25,674","-3,175","-6,277","7,105","3,348","-2,921"
1415,"-4,646","-5,233","-2,185","-1,468","0,244","4,167","102,932","-11,655","-7,587","5,308","-2,043","3,363","-16,739","-17,552","-9,694","25,695","-3,186","-6,301","7,108","3,348","-2,966"
1416,"-4,667","-5,168","-2,071","-1,463","0,231","4,143","102,938","-11,628","-7,591","5,314","-2,068","3,323","-16,756","-17,558","-9,702","25,722","-3,191","-6,327","7,126","3,347","-3,004"
1417,"-4,656","-5,149","-2,005","-1,434","0,220","4,154","102,942","-11,595","-7,587","5,324","-2,098","3,275","-16,772","-17,554","-9,721","25,745","-3,197","-6,355","7,159","3,351","-3,015"
1418,"-4,666","-5,146","-2,010","-1,424","0,196","4,209","102,955","-11,562","-7,584","5,346","-2,121","3,221","-16,766","-17,542","-9,734","25,777","-3,213","-6,383","7,211","3,373","-2,990"
1419,"-4,629","-5,190","-2,096","-1,391","0,178","4,314","102,968","-11,539","-7,587","5,368","-2,147","3,165","-16,747","-17,529","-9,743","25,796","-3,229","-6,420","7,268","3,404","-2,933"
1420,"-4,628","-5,257","-2,236","-1,390","0,158","4,431","102,997","-11,530","-7,604","5,390","-2,169","3,107","-16,737","-17,530","-9,726","25,827","-3,252","-6,465","7,312","3,450","-2,845"
1421,"-4,673","-5,300","-2,392","-1,403","0,094","4,555","102,998","-11,532","-7,643","5,405","-2,170","3,047","-16,722","-17,531","-9,708","25,809","-3,279","-6,513","7,357","3,523","-2,736"
1422,"-4,674","-5,425","-2,538","-1,416","0,035","4,669","103,019","-11,545","-7,723","5,391","-2,158","2,985","-16,721","-17,529","-9,690","25,774","-3,282","-6,570","7,380","3,617","-2,627"
1423,"-4,613","-5,656","-2,691","-1,380","0,020","4,768","103,055","-11,559","-7,811","5,373","-2,145","2,928","-16,704","-17,522","-9,667","25,749","-3,273","-6,618","7,415","3,714","-2,520"
1424,"-4,572","-5,935","-2,889","-1,303","0,023","4,882","103,085","-11,564","-7,880","5,358","-2,131","2,878","-16,678","-17,511","-9,655","25,723","-3,260","-6,647","7,474","3,795","-2,405"
1425,"-4,525","-6,108","-3,097","-1,220","-0,026","5,002","103,109","-11,560","-7,933","5,337","-2,115","2,835","-16,653","-17,502","-9,657","25,692","-3,244","-6,654","7,524","3,850","-2,289"
1426,"-4,430","-6,291","-3,273","-1,168","-0,047","5,112","103,122","-11,543","-7,963","5,306","-2,097","2,801","-16,635","-17,492","-9,678","25,647","-3,230","-6,637","7,519","3,874","-2,199"
1427,"-4,350","-6,470","-3,418","-1,174","-0,044","5,223","103,103","-11,525","-7,989","5,267","-2,073","2,777","-16,632","-17,490","-9,691","25,593","-3,224","-6,600","7,456","3,887","-2,150"
1428,"-4,263","-6,581","-3,544","-1,185","-0,023","5,347","103,100","-11,508","-7,953","5,217","-2,049","2,765","-16,621","-17,471","-9,763","25,528","-3,222","-6,553","7,363","3,890","-2,129"
1429,"-4,142","-6,821","-3,676","-1,186","0,052","5,465","103,104","-11,497","-7,906","5,172","-2,020","2,764","-16,606","-17,453","-9,826","25,485","-3,245","-6,491","7,277","3,893","-2,119"
1430,"-4,066","-7,056","-3,837","-1,167","0,127","5,585","103,091","-11,498","-7,910","5,138","-1,983","2,773","-16,581","-17,448","-9,824","25,456","-3,269","-6,421","7,226","3,905","-2,097"
1431,"-3,997","-7,188","-4,003","-1,146","0,131","5,695","103,054","-11,507","-7,912","5,106","-1,945","2,793","-16,559","-17,456","-9,787","25,429","-3,296","-6,350","7,195","3,928","-2,058"
1432,"-3,953","-7,301","-4,147","-1,137","0,118","5,774","103,043","-11,527","-7,903","5,083","-1,908","2,818","-16,506","-17,465","-9,735","25,419","-3,336","-6,282","7,171","3,956","-2,014"
1433,"-3,925","-7,388","-4,258","-1,136","0,105","5,826","103,027","-11,548","-7,850","5,065","-1,871","2,848","-16,462","-17,466","-9,721","25,416","-3,383","-6,222","7,150","3,981","-1,984"
1434,"-3,906","-7,458","-4,335","-1,132","0,105","5,857","103,012","-11,571","-7,803","5,048","-1,833","2,885","-16,430","-17,471","-9,698","25,420","-3,440","-6,162","7,133","3,993","-1,972"
1435,"-3,877","-7,519","-4,375","-1,108","0,120","5,859","102,989","-11,593","-7,774","5,037","-1,797","2,927","-16,414","-17,481","-9,663","25,424","-3,499","-6,103","7,121","3,993","-1,973"
1436,"-3,823","-7,568","-4,381","-1,083","0,145","5,837","102,971","-11,608","-7,747","5,025","-1,761","2,973","-16,407","-17,495","-9,630","25,436","-3,563","-6,040","7,101","3,985","-1,985"
1437,"-3,771","-7,609","-4,364","-1,057","0,184","5,802","102,931","-11,616","-7,726","5,012","-1,726","3,021","-16,382","-17,508","-9,598","25,432","-3,618","-5,983","7,071","3,975","-2,010"
1438,"-3,757","-7,600","-4,332","-1,057","0,195","5,765","102,880","-11,619","-7,711","4,989","-1,693","3,068","-16,361","-17,521","-9,568","25,410","-3,668","-5,932","7,020","3,964","-2,046"
1439,"-3,693","-7,556","-4,292","-1,061","0,207","5,733","102,836","-11,614","-7,679","4,938","-1,695","3,117","-16,339","-17,530","-9,540","25,365","-3,695","-5,891","6,931","3,926","-2,089"
1440,"-3,663","-7,580","-4,251","-1,056","0,267","5,698","102,799","-11,598","-7,634","4,954","-1,714","3,165","-16,333","-17,535","-9,520","25,393","-3,708","-5,859","6,915","3,864","-2,130"
1441,"-3,638","-7,558","-4,220","-1,014","0,302","5,672","102,813","-11,579","-7,598","4,945","-1,750","3,214","-16,347","-17,544","-9,509","25,442","-3,692","-5,838","6,901","3,784","-2,172"
1442,"-3,630","-7,479","-4,169","-0,998","0,240","5,637","102,798","-11,547","-7,521","4,957","-1,776","3,260","-16,364","-17,551","-9,508","25,481","-3,707","-5,810","6,897","3,779","-2,223"
1443,"-3,616","-7,358","-4,063","-1,002","0,203","5,557","102,791","-11,518","-7,428","4,949","-1,810","3,307","-16,363","-17,556","-9,516","25,495","-3,724","-5,795","6,843","3,742","-2,286"
1444,"-3,630","-7,196","-3,908","-1,023","0,181","5,437","102,803","-11,496","-7,332","4,946","-1,844","3,352","-16,368","-17,556","-9,534","25,522","-3,746","-5,796","6,780","3,685","-2,358"
1445,"-3,657","-6,993","-3,710","-1,046","0,172","5,280","102,845","-11,486","-7,300","4,929","-1,879","3,395","-16,395","-17,555","-9,550","25,554","-3,719","-5,827","6,703","3,606","-2,437"
1446,"-3,713","-6,742","-3,481","-1,061","0,179","5,101","102,887","-11,470","-7,227","4,909","-1,911","3,434","-16,419","-17,552","-9,555","25,576","-3,746","-5,849","6,631","3,510","-2,519"
1447,"-3,785","-6,420","-3,232","-1,077","0,221","4,918","102,949","-11,459","-7,193","4,888","-1,939","3,466","-16,408","-17,553","-9,541","25,601","-3,767","-5,885","6,556","3,419","-2,612"
1448,"-3,894","-6,142","-2,987","-1,129","0,270","4,752","102,954","-11,441","-7,159","4,870","-1,964","3,487","-16,377","-17,559","-9,529","25,563","-3,804","-5,927","6,491","3,342","-2,709"
1449,"-3,987","-5,897","-2,768","-1,132","0,277","4,612","103,015","-11,430","-7,156","4,853","-1,986","3,495","-16,351","-17,559","-9,536","25,578","-3,822","-5,998","6,475","3,313","-2,797"
1450,"-4,068","-5,687","-2,590","-1,112","0,273","4,511","103,033","-11,417","-7,171","4,850","-2,009","3,487","-16,327","-17,551","-9,532","25,553","-3,834","-6,089","6,497","3,292","-2,869"
1451,"-4,132","-5,525","-2,451","-1,087","0,258","4,452","103,043","-11,402","-7,194","4,851","-2,033","3,461","-16,325","-17,545","-9,516","25,524","-3,850","-6,197","6,533","3,280","-2,926"
1452,"-4,172","-5,424","-2,356","-1,064","0,239","4,451","103,051","-11,384","-7,227","4,861","-2,062","3,418","-16,339","-17,538","-9,508","25,497","-3,863","-6,318","6,578","3,272","-2,967"
1453,"-4,203","-5,401","-2,325","-1,048","0,225","4,503","103,063","-11,366","-7,274","4,869","-2,094","3,362","-16,331","-17,519","-9,523","25,467","-3,870","-6,449","6,613","3,274","-2,990"
1454,"-4,216","-5,407","-2,344","-1,025","0,214","4,584","103,064","-11,344","-7,341","4,890","-2,128","3,295","-16,311","-17,508","-9,506","25,444","-3,876","-6,582","6,661","3,280","-2,983"
1455,"-4,242","-5,356","-2,396","-1,011","0,132","4,676","103,052","-11,318","-7,406","4,904","-2,169","3,218","-16,288","-17,501","-9,479","25,411","-3,880","-6,716","6,705","3,286","-2,938"
1456,"-4,253","-5,328","-2,443","-0,983","0,082","4,749","103,042","-11,289","-7,470","4,933","-2,201","3,135","-16,262","-17,493","-9,455","25,400","-3,882","-6,845","6,776","3,271","-2,872"
1457,"-4,265","-5,336","-2,491","-1,018","0,093","4,823","103,029","-11,253","-7,527","4,956","-2,241","3,053","-16,234","-17,482","-9,443","25,383","-3,869","-6,963","6,787","3,208","-2,800"
1458,"-4,271","-5,429","-2,569","-1,035","0,162","4,921","103,012","-11,201","-7,576","4,990","-2,262","2,977","-16,221","-17,474","-9,446","25,381","-3,860","-7,051","6,835","3,154","-2,730"
1459,"-4,239","-5,594","-2,683","-0,990","0,231","5,039","102,997","-11,139","-7,625","5,001","-2,246","2,903","-16,226","-17,469","-9,463","25,366","-3,873","-7,105","6,901","3,163","-2,663"
1460,"-4,216","-5,807","-2,840","-0,923","0,258","5,182","102,981","-11,069","-7,673","5,013","-2,230","2,838","-16,222","-17,464","-9,484","25,355","-3,879","-7,139","6,971","3,212","-2,591"
1461,"-4,150","-5,943","-2,994","-0,859","0,188","5,320","102,944","-11,001","-7,710","5,018","-2,210","2,779","-16,215","-17,462","-9,510","25,334","-3,887","-7,163","7,023","3,286","-2,520"
1462,"-4,090","-6,061","-3,109","-0,872","0,122","5,428","102,890","-10,942","-7,734","5,011","-2,185","2,726","-16,209","-17,460","-9,535","25,289","-3,906","-7,177","6,984","3,357","-2,463"
