Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1274,"0,031","0,031","0,952","-0,154","-0,245","1,075","0,216","-0,293","1,116","-0,038","-0,140","0,885","0,013","0,063","0,972","0,222","-1,126","0,160","-0,047","-0,977","0,266"
1275,"0,001","0,033","0,960","-0,166","-0,215","1,082","0,258","-0,252","1,082","-0,018","-0,128","0,835","-0,002","0,080","0,960","0,127","-1,137","0,089","-0,051","-0,965","0,226"
1276,"0,023","0,019","0,942","-0,125","-0,187","1,064","0,202","-0,295","1,064","-0,014","-0,119","0,810","-0,019","0,031","0,942","0,022","-1,098","0,040","-0,030","-0,976","0,195"
1277,"0,056","0,036","0,950","-0,064","-0,132","1,039","0,111","-0,295","1,103","-0,002","-0,129","0,772","-0,057","0,094","0,971","-0,077","-1,034","0,115","0,003","-0,975","0,197"
1278,"0,055","0,046","0,939","0,027","-0,075","1,019","0,034","-0,178","1,107","0,007","-0,137","0,701","-0,032","0,103","0,954","-0,064","-1,033","0,031","0,044","-0,983","0,192"
1279,"-0,009","0,024","0,926","0,058","-0,086","1,032","-0,038","-0,164","1,127","0,031","-0,155","0,647","-0,038","0,093","0,950","-0,077","-1,008","0,058","0,092","-0,969","0,184"
1280,"0,006","0,035","0,949","0,074","0,001","1,010","-0,051","-0,115","1,125","0,071","-0,166","0,594","-0,064","0,089","0,959","-0,105","-0,945","0,049","0,118","-0,925","0,133"
1281,"0,017","0,038","0,956","0,095","0,085","0,975","-0,033","-0,051","1,076","0,081","-0,186","0,570","-0,072","0,096","0,948","-0,146","-0,874","-0,004","0,172","-0,884","0,162"
1282,"-0,002","0,047","0,944","0,083","0,122","0,964","-0,005","0,006","1,040","0,080","-0,192","0,521","-0,089","0,113","0,937","-0,221","-0,845","0,009","0,193","-0,865","0,157"
1283,"0,014","0,033","0,929","0,001","0,089","0,962","0,008","0,100","0,999","0,079","-0,215","0,473","-0,051","0,086","0,954","-0,278","-0,849","-0,027","0,199","-0,851","0,130"
1284,"0,042","0,009","0,949","-0,044","0,075","0,934","-0,003","0,117","0,983","0,048","-0,227","0,448","-0,060","0,116","0,962","-0,317","-0,834","-0,021","0,219","-0,834","0,140"
1285,"0,104","0,023","0,948","-0,015","0,093","0,917","-0,011","0,133","0,996","0,031","-0,242","0,431","-0,101","0,088","0,937","-0,313","-0,833","0,026","0,224","-0,811","0,150"
1286,"0,132","0,010","0,929","0,003","0,178","0,904","-0,028","0,184","0,971","0,015","-0,262","0,426","-0,116","0,069","0,956","-0,255","-0,827","0,052","0,233","-0,809","0,164"
1287,"0,143","0,005","0,926","0,046","0,245","0,878","0,009","0,294","0,893","-0,005","-0,276","0,435","-0,077","0,052","0,961","-0,241","-0,811","0,080","0,235","-0,790","0,214"
1288,"0,093","-0,003","0,938","0,059","0,260","0,844","0,110","0,406","0,812","-0,020","-0,289","0,460","0,003","0,055","0,977","-0,197","-0,832","0,122","0,231","-0,758","0,236"
1289,"0,039","-0,004","0,942","0,013","0,263","0,798","0,192","0,369","0,788","-0,036","-0,284","0,488","-0,056","0,088","0,955","-0,149","-0,869","0,191","0,230","-0,745","0,268"
1290,"0,024","-0,015","0,936","-0,016","0,226","0,751","0,188","0,280","0,788","-0,042","-0,278","0,517","-0,062","0,035","0,939","-0,134","-0,871","0,262","0,230","-0,731","0,298"
1291,"0,043","-0,031","0,930","-0,054","0,134","0,771","0,123","0,202","0,770","-0,024","-0,279","0,548","-0,117","0,022","0,940","-0,087","-0,846","0,283","0,245","-0,747","0,329"
1292,"0,066","-0,077","0,903","-0,057","0,166","0,776","0,050","0,159","0,759","-0,030","-0,250","0,604","-0,119","-0,015","0,935","-0,053","-0,815","0,303","0,223","-0,734","0,256"
1293,"0,052","-0,088","0,946","-0,010","0,296","0,762","0,019","0,153","0,756","-0,031","-0,238","0,628","-0,059","-0,008","0,950","0,010","-0,807","0,297","0,261","-0,735","0,212"
1294,"0,000","-0,024","0,964","0,060","0,381","0,804","0,072","0,179","0,762","-0,020","-0,245","0,673","-0,069","0,021","0,931","0,055","-0,844","0,280","0,286","-0,753","0,188"
1295,"-0,062","-0,016","0,913","-0,018","0,435","0,836","0,123","0,164","0,781","-0,038","-0,243","0,725","-0,023","-0,006","0,944","0,056","-0,880","0,211","0,266","-0,884","0,227"
1296,"-0,015","0,014","0,958","0,026","0,476","0,804","0,141","0,200","0,791","-0,035","-0,238","0,793","-0,048","0,015","0,965","0,039","-0,845","0,013","0,177","-0,984","0,244"
1297,"0,123","0,036","0,944","0,073","0,492","0,786","0,185","0,304","0,793","-0,046","-0,236","0,870","0,012","0,017","0,965","-0,031","-0,899","-0,167","0,067","-1,025","0,214"
1298,"0,157","0,064","0,932","0,148","0,537","0,765","0,240","0,346","0,830","-0,074","-0,260","0,981","0,036","0,047","0,981","0,006","-1,029","-0,182","0,048","-1,040","0,247"
1299,"0,090","0,100","0,961","0,235","0,583","0,818","0,269","0,386","0,898","-0,081","-0,277","1,084","-0,006","0,049","0,982","0,036","-1,159","-0,052","0,099","-1,215","0,355"
1300,"0,028","0,096","0,960","0,234","0,599","0,925","0,209","0,447","0,970","-0,113","-0,273","1,214","-0,071","0,089","0,978","0,001","-1,257","0,177","0,107","-1,320","0,375"
1301,"0,077","0,094","0,958","0,173","0,626","0,988","0,133","0,533","0,998","-0,155","-0,243","1,405","-0,089","0,079","0,966","-0,045","-1,270","0,291","0,115","-1,261","0,363"
1302,"0,091","0,073","0,943","0,119","0,629","0,954","0,058","0,599","0,984","-0,187","-0,185","1,612","-0,089","0,102","0,982","-0,217","-1,233","0,320","0,164","-1,104","0,324"
1303,"0,046","0,035","0,951","0,041","0,611","0,846","0,012","0,713","0,857","-0,210","-0,123","1,757","-0,076","0,123","0,960","-0,364","-1,222","0,293","0,209","-0,993","0,298"
1304,"0,002","0,022","0,969","-0,014","0,574","0,732","0,025","0,778","0,743","-0,167","-0,139","1,802","-0,015","0,117","0,979","-0,346","-1,210","0,338","0,176","-1,025","0,269"
1305,"0,011","0,039","0,959","-0,100","0,537","0,704","0,049","0,787","0,676","-0,052","-0,192","1,635","-0,018","0,136","0,986","-0,289","-1,177","0,462","0,140","-1,085","0,272"
1306,"-0,014","0,049","0,943","-0,113","0,548","0,746","0,025","0,702","0,690","0,016","-0,237","1,417","0,028","0,180","0,959","-0,261","-1,104","0,465","0,155","-1,123","0,253"
1307,"-0,047","0,034","0,956","-0,042","0,553","0,831","0,057","0,521","0,868","0,041","-0,250","1,253","0,060","0,250","0,940","-0,237","-1,019","0,219","0,194","-1,073","0,249"
1308,"-0,049","0,035","0,954","0,054","0,522","0,902","0,117","0,244","1,102","0,055","-0,238","1,129","-0,004","0,138","0,927","-0,208","-0,962","-0,093","0,219","-1,006","0,196"
1309,"-0,044","0,026","0,945","0,122","0,452","0,929","0,018","0,090","1,238","0,057","-0,219","1,003","-0,132","0,069","0,965","-0,171","-0,964","-0,307","0,216","-0,952","0,126"
1310,"-0,052","0,068","0,961","0,174","0,369","0,930","-0,049","0,026","1,238","0,052","-0,182","0,901","-0,193","0,074","0,944","-0,129","-1,019","-0,438","0,201","-0,933","0,032"
1311,"0,002","0,016","0,934","0,130","0,218","0,958","-0,088","-0,066","1,192","0,040","-0,154","0,847","-0,158","0,106","0,924","-0,112","-1,085","-0,490","0,156","-0,947","-0,072"
1312,"0,123","0,026","0,973","0,024","0,179","0,952","-0,116","-0,214","1,115","0,008","-0,141","0,833","-0,244","0,098","0,854","-0,075","-1,116","-0,509","0,085","-1,004","-0,086"
1313,"0,164","0,042","0,931","-0,015","0,126","0,992","-0,100","-0,234","1,060","-0,040","-0,174","0,843","-0,200","0,017","0,886","-0,046","-1,058","-0,465","0,036","-1,022","-0,046"
1314,"0,130","0,036","0,903","-0,051","0,077","1,038","-0,015","-0,025","0,855","-0,119","-0,200","0,825","-0,076","-0,033","0,995","0,001","-0,989","-0,401","0,080","-0,944","0,008"
1315,"0,136","0,007","0,940","-0,051","0,055","1,039","0,152","-0,079","0,871","-0,185","-0,212","0,815","-0,138","0,028","0,960","0,044","-0,947","-0,248","0,153","-0,877","-0,016"
1316,"0,141","-0,018","0,918","-0,031","0,057","0,975","0,180","-0,026","0,862","-0,183","-0,185","0,798","-0,094","-0,020","0,899","0,070","-0,901","-0,098","0,125","-0,937","-0,106"
1317,"0,091","-0,005","0,926","0,063","0,121","0,861","0,186","0,090","0,750","-0,164","-0,146","0,775","-0,077","-0,054","0,973","0,041","-0,820","0,091","0,025","-0,940","0,018"
1318,"0,015","0,017","0,957","0,097","0,181","0,807","0,206","0,179","0,736","-0,107","-0,133","0,715","0,017","-0,047","1,001","0,013","-0,750","0,214","-0,023","-0,923","0,230"
1319,"-0,007","0,019","0,958","0,050","0,256","0,800","0,170","0,351","0,805","-0,104","-0,156","0,699","0,029","0,037","0,999","-0,012","-0,770","0,346","-0,095","-0,993","0,333"
1320,"0,006","0,027","0,985","0,032","0,372","0,844","0,113","0,493","0,975","-0,102","-0,175","0,704","0,009","0,141","0,973","-0,025","-0,815","0,420","-0,078","-0,973","0,416"
1321,"-0,038","0,073","0,970","0,039","0,400","0,994","0,060","0,545","1,163","-0,082","-0,189","0,764","-0,019","0,221","0,946","-0,056","-0,886","0,489","0,046","-0,938","0,493"
1322,"-0,067","0,047","0,949","0,045","0,405","1,133","0,087","0,511","1,233","-0,072","-0,105","0,828","-0,022","0,250","0,942","-0,083","-0,929","0,534","0,170","-0,904","0,453"
1323,"0,053","0,039","0,955","0,093","0,321","1,063","0,136","0,275","1,119","-0,061","-0,043","0,812","-0,148","0,160","0,917","-0,072","-0,964","0,486","0,246","-0,823","0,517"
1324,"0,131","0,041","0,913","0,073","0,090","0,919","0,062","0,033","0,935","-0,019","-0,066","0,614","-0,235","-0,010","0,905","-0,072","-0,980","0,369","0,239","-0,701","0,483"
1325,"0,173","0,012","0,917","0,006","0,010","0,764","0,037","0,015","0,729","0,028","-0,110","0,334","-0,162","-0,078","0,965","-0,184","-0,906","0,283","0,326","-0,637","0,409"
1326,"0,159","0,001","0,966","-0,002","0,002","0,760","0,095","0,070","0,702","0,041","-0,140","0,144","-0,096","-0,004","1,002","-0,343","-0,721","0,267","0,482","-0,659","0,322"
1327,"0,160","0,042","0,941","0,039","0,136","0,845","0,147","0,177","0,798","0,020","-0,148","0,097","0,009","0,081","0,964","-0,482","-0,550","0,287","0,592","-0,607","0,174"
1328,"0,132","0,097","0,902","0,112","0,227","0,971","0,192","0,130","0,958","-0,019","-0,165","0,181","0,074","0,151","0,929","-0,349","-0,553","0,148","0,501","-0,689","-0,039"
1329,"0,018","0,104","0,917","0,134","0,195","1,081","0,111","0,147","1,075","-0,053","-0,189","0,318","0,004","0,178","0,958","-0,189","-0,648","0,222","0,386","-0,809","0,023"
1330,"-0,046","0,110","0,990","0,092","0,085","1,108","-0,079","0,029","1,181","-0,061","-0,195","0,456","-0,153","0,170","0,921","-0,046","-0,770","0,255","0,251","-0,843","0,366"
1331,"0,030","-0,019","0,908","0,002","-0,077","1,067","-0,180","-0,186","1,213","-0,054","-0,182","0,629","-0,081","0,066","0,902","0,040","-0,928","0,279","0,001","-0,924","0,453"
1332,"0,018","-0,142","0,956","0,011","-0,084","0,909","-0,090","-0,248","1,167","-0,064","-0,144","0,824","-0,038","0,018","0,991","0,010","-1,064","0,362","-0,107","-0,911","0,493"
1333,"0,036","-0,040","1,033","-0,045","-0,068","0,939","-0,027","-0,218","1,068","-0,054","-0,187","0,860","-0,085","0,023","0,958","-0,053","-1,140","0,293","-0,033","-0,848","0,533"
1334,"-0,071","0,077","0,930","-0,101","-0,007","1,116","0,113","-0,088","1,093","-0,045","-0,211","0,798","-0,034","0,063","0,962","-0,159","-1,051","0,370","0,139","-0,861","0,380"
1335,"0,046","0,162","0,912","-0,105","0,072","1,151","0,170","-0,031","1,077","-0,055","-0,209","0,769","-0,004","0,137","0,944","-0,148","-0,942","0,475","0,052","-0,887","0,483"
1336,"0,165","0,111","0,936","-0,123","-0,007","1,086","0,153","-0,055","1,111","-0,092","-0,176","0,857","0,001","0,171","0,969","-0,091","-0,868","0,419","-0,217","-0,884","0,555"
1337,"0,099","0,091","0,930","-0,049","-0,101","1,028","0,049","-0,147","1,096","-0,125","-0,135","1,055","-0,135","0,150","0,902","-0,037","-0,840","0,351","-0,219","-0,842","0,652"
1338,"-0,045","0,065","0,932","-0,014","-0,124","1,070","-0,017","-0,247","1,155","-0,112","-0,080","1,088","-0,141","0,083","0,978","0,042","-0,791","0,420","-0,080","-0,743","0,580"
1339,"0,007","-0,029","0,987","0,003","-0,147","1,009","-0,022","-0,176","1,100","-0,052","-0,199","0,954","-0,073","0,046","0,973","0,039","-0,783","0,450","0,050","-0,667","0,491"
1340,"0,109","-0,028","1,024","0,053","-0,238","1,095","-0,046","-0,174","1,075","-0,041","-0,338","0,921","-0,021","0,064","0,963","-0,037","-0,767","0,518","0,071","-0,653","0,549"
1341,"0,066","0,040","0,937","0,112","-0,205","1,125","-0,085","-0,234","1,130","-0,041","-0,361","0,947","-0,089","0,118","0,932","-0,188","-0,776","0,555","0,028","-0,769","0,609"
1342,"0,020","0,064","0,908","0,105","-0,134","1,077","-0,174","-0,276","1,142","-0,028","-0,342","0,950","-0,178","0,094","0,927","-0,197","-0,810","0,521","0,049","-0,897","0,640"
1343,"0,029","0,024","0,925","0,036","-0,127","1,050","-0,187","-0,220","1,116","-0,002","-0,371","0,968","-0,128","0,026","0,951","-0,108","-0,844","0,614","0,148","-0,882","0,708"
1344,"-0,014","0,036","0,946","-0,035","-0,167","1,107","-0,063","-0,193","1,127","0,008","-0,411","1,011","-0,031","0,066","0,994","-0,042","-0,862","0,721","0,132","-0,852","0,736"
1345,"-0,054","0,053","0,931","-0,087","-0,230","1,125","0,026","-0,134","1,116","-0,017","-0,413","1,043","-0,033","0,165","0,972","-0,056","-0,833","0,719","-0,002","-0,853","0,714"
1346,"-0,031","-0,026","0,974","-0,123","-0,232","1,062","0,009","-0,103","1,082","-0,066","-0,410","1,050","-0,084","0,120","0,907","0,003","-0,794","0,698","-0,071","-0,844","0,782"
1347,"0,013","-0,054","1,009","-0,079","-0,146","1,046","0,032","-0,158","1,108","-0,105","-0,441","1,018","-0,043","0,079","0,957","0,077","-0,693","0,702","-0,065","-0,743","0,794"
1348,"0,030","0,044","0,958","-0,042","-0,053","1,046","0,102","-0,200","1,107","-0,119","-0,472","1,005","-0,005","0,101","0,995","0,090","-0,601","0,706","-0,032","-0,605","0,809"
1349,"-0,008","0,150","0,874","-0,045","-0,028","1,074","0,091","-0,227","1,066","-0,114","-0,487","0,994","-0,037","0,078","0,954","0,034","-0,534","0,712","-0,003","-0,459","0,819"
1350,"-0,102","0,115","0,917","-0,060","-0,064","1,074","-0,006","-0,157","1,061","-0,113","-0,494","0,986","-0,095","0,071","0,958","-0,088","-0,498","0,677","0,022","-0,392","0,767"
1351,"-0,076","-0,004","0,960","0,010","-0,151","1,031","-0,107","-0,111","1,073","-0,107","-0,491","0,977","-0,113","0,105","0,949","-0,213","-0,474","0,739","0,088","-0,368","0,791"
1352,"0,041","-0,021","0,976","0,067","-0,136","1,009","-0,136","-0,136","1,111","-0,102","-0,508","0,983","-0,099","0,161","0,915","-0,194","-0,484","0,710","0,163","-0,389","0,794"
1353,"0,096","0,041","0,902","0,089","-0,072","1,033","-0,094","-0,156","1,109","-0,077","-0,497","0,992","-0,056","0,129","0,912","-0,088","-0,509","0,760","0,145","-0,398","0,849"
1354,"0,017","0,103","0,872","0,022","-0,039","1,040","-0,006","-0,176","1,071","-0,062","-0,491","0,992","-0,015","0,064","0,987","0,001","-0,539","0,779","0,048","-0,435","0,877"
1355,"-0,092","0,088","0,918","-0,033","-0,045","1,033","0,060","-0,148","1,039","-0,067","-0,487","0,995","-0,022","0,061","0,968","-0,003","-0,551","0,786","-0,044","-0,501","0,912"
1356,"-0,047","0,039","0,974","-0,025","-0,116","1,028","0,036","-0,135","1,032","-0,058","-0,468","1,008","-0,048","0,096","0,938","0,019","-0,511","0,799","-0,063","-0,520","0,926"
1357,"0,046","0,017","0,979","0,035","-0,099","0,990","-0,006","-0,087","1,034","-0,060","-0,476","0,997","-0,078","0,117","0,935","0,065","-0,460","0,827","-0,090","-0,507","0,913"
1358,"0,119","0,019","0,939","0,041","-0,087","1,012","-0,034","-0,096","1,069","-0,059","-0,510","0,976","-0,062","0,121","0,932","0,107","-0,389","0,852","-0,123","-0,435","0,907"
1359,"0,043","0,060","0,925","0,007","-0,053","1,013","-0,016","-0,124","1,096","-0,068","-0,527","0,960","-0,038","0,147","0,932","0,142","-0,348","0,850","-0,083","-0,359","0,925"
1360,"-0,040","0,092","0,911","0,013","-0,010","1,014","0,037","-0,156","1,089","-0,083","-0,527","0,965","-0,015","0,111","0,934","0,156","-0,343","0,852","-0,021","-0,285","0,931"
1361,"-0,036","0,118","0,910","0,046","-0,052","1,028","0,007","-0,137","1,044","-0,081","-0,533","0,985","0,026","0,082","0,940","0,074","-0,358","0,869","0,021","-0,218","0,913"
1362,"0,032","0,073","0,907","0,109","-0,089","1,024","-0,069","-0,138","1,059","-0,085","-0,516","0,988","-0,042","0,133","0,970","-0,076","-0,367","0,868","0,047","-0,186","0,905"
1363,"0,087","0,072","0,970","0,140","-0,117","1,015","-0,162","-0,124","1,062","-0,086","-0,514","0,990","-0,139","0,147","0,936","-0,210","-0,364","0,871","0,093","-0,205","0,921"
1364,"0,140","0,024","0,960","0,201","-0,155","1,022","-0,259","-0,138","1,068","-0,078","-0,506","1,005","-0,173","0,152","0,913","-0,280","-0,342","0,857","0,145","-0,248","0,933"
1365,"0,120","0,052","0,966","0,224","-0,140","1,020","-0,287","-0,147","1,085","-0,070","-0,503","1,023","-0,176","0,161","0,921","-0,270","-0,324","0,850","0,194","-0,299","0,969"
1366,"0,087","0,070","0,943","0,226","-0,131","1,036","-0,262","-0,177","1,090","-0,069","-0,511","1,053","-0,122","0,121","0,935","-0,231","-0,329","0,890","0,192","-0,325","0,986"
1367,"0,074","0,098","0,935","0,200","-0,120","1,048","-0,256","-0,186","1,089","-0,075","-0,531","1,091","-0,097","0,126","0,944","-0,223","-0,345","0,937","0,153","-0,321","1,014"
1368,"0,074","0,085","0,943","0,181","-0,159","1,060","-0,285","-0,187","1,110","-0,082","-0,556","1,150","-0,125","0,146","0,942","-0,220","-0,367","0,979","0,145","-0,278","1,027"
1369,"0,089","0,053","0,956","0,208","-0,214","1,079","-0,298","-0,217","1,108","-0,083","-0,573","1,218","-0,132","0,120","0,937","-0,260","-0,387","0,981","0,167","-0,262","1,038"
1370,"0,116","0,046","0,934","0,240","-0,232","1,073","-0,322","-0,247","1,103","-0,078","-0,573","1,298","-0,139","0,070","0,937","-0,255","-0,425","0,994","0,150","-0,311","1,057"
1371,"0,131","0,053","0,901","0,260","-0,244","1,082","-0,270","-0,290","1,129","-0,078","-0,546","1,352","-0,161","0,070","0,945","-0,153","-0,448","1,025","0,100","-0,377","1,095"
1372,"0,140","0,067","0,879","0,190","-0,201","1,095","-0,130","-0,273","1,076","-0,074","-0,523","1,321","-0,191","0,070","0,949","-0,051","-0,461","1,001","0,012","-0,379","1,085"
1373,"0,099","0,070","0,900","0,050","-0,172","1,133","-0,009","-0,251","1,069","-0,068","-0,472","1,252","-0,180","0,034","0,961","0,035","-0,454","0,912","-0,088","-0,333","1,046"
1374,"0,028","0,091","0,952","-0,105","-0,156","1,156","0,124","-0,202","1,116","-0,075","-0,422","1,193","-0,098","0,042","0,965","0,095","-0,413","0,866","-0,204","-0,315","1,017"
1375,"0,023","0,072","0,966","-0,233","-0,127","1,106","0,244","-0,171","1,136","-0,088","-0,382","1,135","0,035","0,061","0,987","0,209","-0,350","0,869","-0,213","-0,323","0,998"
1376,"-0,001","0,019","0,956","-0,198","-0,138","1,093","0,265","-0,155","1,112","-0,114","-0,308","1,097","0,125","0,047","0,998","0,289","-0,340","0,861","-0,209","-0,305","0,970"
1377,"0,028","0,009","0,971","-0,163","-0,071","1,030","0,222","-0,156","1,094","-0,131","-0,254","1,063","0,071","0,048","0,982","0,289","-0,304","0,858","-0,204","-0,315","0,951"
1378,"0,037","-0,020","0,977","-0,043","-0,021","1,010","0,169","-0,133","1,078","-0,123","-0,242","1,044","-0,015","0,048","0,968","0,254","-0,274","0,858","-0,182","-0,296","0,952"
1379,"0,024","0,016","1,001","0,043","0,027","1,017","0,072","-0,094","1,069","-0,124","-0,264","0,990","-0,060","0,046","0,963","0,203","-0,260","0,867","-0,130","-0,268","0,936"
1380,"0,078","0,028","0,976","0,078","0,032","0,960","-0,019","-0,078","1,088","-0,098","-0,256","0,943","-0,036","0,064","0,964","0,165","-0,236","0,875","-0,058","-0,218","0,940"
1381,"0,115","0,059","0,957","0,123","0,013","1,026","-0,071","-0,045","1,104","-0,082","-0,240","0,912","-0,003","0,081","0,976","0,123","-0,209","0,900","-0,018","-0,150","0,950"
1382,"0,137","0,074","0,948","0,137","0,032","1,035","-0,085","-0,027","1,098","-0,038","-0,216","0,908","-0,010","0,093","0,968","0,070","-0,172","0,909","0,018","-0,086","0,965"
1383,"0,127","0,076","0,942","0,168","0,053","1,060","-0,097","-0,021","1,101","-0,045","-0,177","0,946","-0,057","0,110","0,948","0,005","-0,123","0,921","0,078","-0,016","0,968"
1384,"0,077","0,051","0,945","0,201","0,075","1,055","-0,108","-0,004","1,110","-0,057","-0,156","0,969","-0,088","0,103","0,932","-0,052","-0,068","0,922","0,130","0,023","0,964"
1385,"0,055","0,069","0,960","0,205","0,077","1,068","-0,102","0,003","1,120","-0,041","-0,188","0,937","-0,091","0,099","0,940","-0,097","-0,019","0,934","0,169","0,065","0,971"
1386,"0,087","0,074","0,937","0,191","0,082","1,074","-0,074","0,037","1,129","-0,062","-0,141","1,003","-0,085","0,090","0,954","-0,127","0,008","0,940","0,178","0,090","0,983"
1387,"0,125","0,066","0,914","0,179","0,058","1,115","-0,056","0,048","1,124","-0,067","-0,104","1,088","-0,073","0,082","0,954","-0,142","0,023","0,947","0,158","0,102","1,014"
1388,"0,138","0,053","0,932","0,152","0,063","1,171","-0,041","0,068","1,167","-0,090","-0,075","1,112","-0,080","0,081","0,953","-0,120","0,016","0,960","0,136","0,093","1,058"
1389,"0,076","0,033","0,977","0,135","0,097","1,223","-0,036","0,124","1,183","-0,113","-0,053","1,109","-0,076","0,049","0,887","-0,081","0,006","0,990","0,102","0,056","1,113"
1390,"0,015","0,021","1,000","0,142","0,131","1,246","-0,039","0,158","1,312","-0,130","-0,045","1,114","-0,047","0,071","0,896","-0,029","-0,016","1,063","0,070","0,007","1,138"
1391,"-0,056","0,117","1,039","0,159","0,175","1,249","-0,012","0,136","1,417","-0,134","-0,015","1,168","-0,009","0,117","1,026","0,019","-0,054","1,152","0,057","-0,040","1,160"
1392,"0,071","-0,059","0,975","0,221","0,158","1,214","-0,004","0,175","1,421","-0,103","-0,018","1,185","-0,007","0,166","1,060","0,049","-0,105","1,219","0,031","-0,073","1,145"
1393,"0,226","-0,100","0,901","0,189","0,144","1,165","-0,016","0,205","1,390","-0,090","-0,037","1,139","-0,010","0,026","1,029","0,066","-0,150","1,225","0,011","-0,072","1,127"
1394,"0,172","-0,081","0,961","0,116","0,145","1,130","0,018","0,179","1,287","-0,093","-0,050","1,076","0,066","-0,062","1,030","0,067","-0,154","1,176","0,004","-0,032","1,085"
1395,"0,044","-0,080","1,001","0,134","0,137","1,074","0,018","0,139","1,207","-0,077","-0,039","1,026","0,042","-0,075","1,075","0,075","-0,099","1,087","0,000","0,032","1,031"
1396,"-0,007","-0,097","0,960","0,127","0,139","0,990","-0,032","0,106","1,120","-0,078","-0,009","1,013","-0,050","-0,095","1,046","0,076","-0,028","0,968","-0,003","0,098","0,961"
1397,"0,011","-0,114","0,918","0,105","0,139","0,946","-0,035","0,095","1,005","-0,087","0,011","1,041","-0,087","-0,094","0,967","0,061","0,051","0,865","-0,006","0,155","0,911"
1398,"0,044","-0,134","0,906","0,086","0,126","0,928","0,007","0,088","0,927","-0,080","0,030","1,058","-0,083","-0,095","0,934","0,051","0,122","0,778","-0,019","0,183","0,877"
1399,"0,051","-0,173","0,916","0,060","0,122","0,927","0,037","0,091","0,856","-0,085","0,044","1,099","-0,106","-0,112","0,894","0,063","0,156","0,721","-0,026","0,184","0,868"
1400,"0,055","-0,235","0,912","0,042","0,106","0,919","0,003","0,100","0,847","-0,075","0,036","1,124","-0,122","-0,214","0,775","0,078","0,174","0,713","-0,023","0,172","0,874"
1401,"0,057","-0,269","0,924","0,018","0,089","0,892","0,003","0,023","0,862","-0,072","0,036","1,128","-0,109","-0,249","0,835","0,097","0,161","0,711","-0,021","0,138","0,876"
1402,"0,046","-0,310","0,917","0,021","0,082","0,872","0,029","-0,039","0,837","-0,056","0,063","1,135","-0,111","-0,249","0,958","0,120","0,135","0,703","-0,020","0,113","0,861"
1403,"0,051","-0,329","0,909","0,025","0,083","0,868","0,033","-0,038","0,783","-0,076","0,064","1,117","-0,114","-0,313","0,965","0,126","0,126","0,690","-0,008","0,097","0,857"
1404,"0,062","-0,356","0,883","0,039","0,094","0,862","-0,010","-0,020","0,730","-0,082","0,057","1,075","-0,102","-0,366","0,903","0,128","0,131","0,670","0,001","0,088","0,843"
1405,"0,096","-0,360","0,864","0,059","0,101","0,850","-0,035","-0,011","0,693","-0,092","0,088","1,052","-0,111","-0,391","0,832","0,118","0,159","0,636","0,022","0,111","0,837"
1406,"0,132","-0,365","0,854","0,082","0,123","0,865","-0,015","-0,011","0,650","-0,090","0,135","1,040","-0,136","-0,398","0,811","0,085","0,214","0,618","0,031","0,147","0,832"
1407,"0,146","-0,382","0,864","0,087","0,122","0,912","0,001","-0,013","0,670","-0,111","0,174","1,001","-0,132","-0,411","0,821","0,066","0,263","0,615","0,046","0,181","0,854"
1408,"0,130","-0,396","0,888","0,088","0,122","0,905","0,004","-0,012","0,723","-0,118","0,178","0,992","-0,123","-0,417","0,846","0,041","0,291","0,632","0,042","0,200","0,862"
1409,"0,144","-0,398","0,892","0,106","0,132","0,870","0,010","-0,023","0,773","-0,076","0,171","1,052","-0,116","-0,425","0,858","0,036","0,288","0,656","0,045","0,220","0,856"
1410,"0,173","-0,395","0,846","0,125","0,143","0,843","0,005","-0,008","0,818","-0,154","0,182","1,341","-0,109","-0,442","0,855","0,038","0,259","0,689","0,038","0,231","0,844"
1411,"0,186","-0,399","0,819","0,123","0,150","0,837","-0,004","0,026","0,823","-0,141","0,143","1,276","-0,090","-0,458","0,845","0,046","0,230","0,721","0,030","0,249","0,838"
1412,"0,168","-0,426","0,818","0,133","0,158","0,846","0,004","0,039","0,841","-0,115","0,178","1,163","-0,085","-0,456","0,856","0,043","0,203","0,744","0,007","0,260","0,824"
1413,"0,121","-0,468","0,844","0,115","0,162","0,873","0,019","0,047","0,887","-0,102","0,206","1,131","-0,066","-0,432","0,890","0,037","0,175","0,775","-0,001","0,282","0,844"
1414,"0,066","-0,498","0,867","0,097","0,171","0,891","0,044","0,055","0,912","-0,091","0,205","1,144","-0,070","-0,389","0,934","0,041","0,150","0,787","-0,001","0,276","0,855"
