Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
380,"0,314","-0,781","-0,074","-0,022","-0,120","0,165","0,073","-0,240","-0,018","-0,308","-0,025","-0,041","-0,094","0,655","0,067","-0,327","0,104","-0,056","-0,406","0,413","-0,086"
381,"0,353","-0,795","-0,073","-0,022","-0,121","0,165","0,103","-0,265","-0,021","-0,276","-0,012","-0,040","-0,075","0,663","0,066","-0,265","0,079","-0,054","-0,387","0,458","-0,087"
382,"0,340","-0,826","-0,071","0,005","-0,127","0,164","0,132","-0,279","-0,024","-0,241","-0,018","-0,040","-0,046","0,607","0,068","-0,227","0,120","-0,052","-0,348","0,484","-0,087"
383,"0,380","-0,834","-0,075","0,030","-0,124","0,165","0,064","-0,265","-0,026","-0,279","-0,027","-0,039","-0,074","0,630","0,068","-0,302","0,124","-0,051","-0,376","0,502","-0,085"
384,"0,410","-0,811","-0,080","0,075","-0,143","0,168","0,053","-0,246","-0,028","-0,256","-0,013","-0,039","-0,076","0,628","0,067","-0,316","0,112","-0,048","-0,342","0,543","-0,081"
385,"0,400","-0,835","-0,089","0,119","-0,085","0,172","0,050","-0,266","-0,028","-0,244","0,014","-0,036","-0,033","0,604","0,065","-0,339","0,093","-0,043","-0,311","0,536","-0,080"
386,"0,438","-0,874","-0,096","0,170","-0,051","0,174","0,030","-0,294","-0,031","-0,274","0,043","-0,033","-0,055","0,638","0,065","-0,401","0,058","-0,038","-0,323","0,531","-0,076"
387,"0,413","-0,878","-0,102","0,156","-0,041","0,175","0,004","-0,282","-0,035","-0,247","0,028","-0,031","-0,072","0,628","0,064","-0,376","0,035","-0,031","-0,294","0,475","-0,073"
388,"0,387","-0,834","-0,103","0,145","-0,043","0,169","0,025","-0,282","-0,038","-0,277","0,052","-0,030","-0,029","0,666","0,061","-0,393","-0,025","-0,027","-0,340","0,460","-0,067"
389,"0,409","-0,764","-0,101","0,132","-0,048","0,159","0,022","-0,221","-0,040","-0,264","0,024","-0,029","0,022","0,640","0,061","-0,399","-0,029","-0,024","-0,350","0,398","-0,059"
390,"0,477","-0,770","-0,097","0,142","-0,025","0,148","0,005","-0,166","-0,041","-0,247","0,001","-0,029","0,002","0,651","0,061","-0,371","-0,040","-0,022","-0,357","0,341","-0,051"
391,"0,484","-0,761","-0,091","0,114","-0,024","0,133","0,019","-0,177","-0,041","-0,223","-0,018","-0,029","-0,037","0,661","0,058","-0,322","-0,043","-0,021","-0,347","0,282","-0,043"
392,"0,469","-0,690","-0,082","0,114","-0,024","0,117","0,025","-0,163","-0,040","-0,247","-0,045","-0,028","0,000","0,709","0,056","-0,370","-0,046","-0,020","-0,355","0,218","-0,037"
393,"0,481","-0,655","-0,075","0,089","-0,020","0,101","0,039","-0,157","-0,040","-0,229","-0,068","-0,027","0,048","0,730","0,054","-0,351","-0,059","-0,019","-0,340","0,156","-0,031"
394,"0,521","-0,637","-0,068","0,094","-0,021","0,089","-0,022","-0,142","-0,037","-0,265","-0,082","-0,027","-0,024","0,715","0,053","-0,415","-0,057","-0,019","-0,382","0,105","-0,026"
395,"0,575","-0,634","-0,064","0,120","-0,009","0,081","-0,043","-0,162","-0,033","-0,276","-0,047","-0,027","-0,022","0,714","0,051","-0,455","-0,103","-0,021","-0,396","0,105","-0,024"
396,"0,522","-0,667","-0,063","0,090","0,047","0,080","-0,042","-0,180","-0,029","-0,246","-0,043","-0,025","0,042","0,730","0,047","-0,455","-0,097","-0,022","-0,375","0,077","-0,024"
397,"0,517","-0,624","-0,065","0,115","0,055","0,080","-0,105","-0,191","-0,026","-0,214","-0,057","-0,026","-0,023","0,756","0,047","-0,454","-0,085","-0,025","-0,341","0,031","-0,022"
398,"0,459","-0,625","-0,071","0,053","0,029","0,084","-0,121","-0,240","-0,024","-0,183","-0,036","-0,025","-0,038","0,806","0,050","-0,452","-0,087","-0,028","-0,344","0,060","-0,021"
399,"0,462","-0,607","-0,079","0,036","-0,017","0,092","-0,124","-0,243","-0,023","-0,216","-0,033","-0,022","-0,030","0,802","0,052","-0,480","-0,051","-0,029","-0,363","0,093","-0,023"
400,"0,451","-0,558","-0,083","-0,024","-0,041","0,098","-0,107","-0,225","-0,022","-0,252","-0,041","-0,021","-0,049","0,734","0,054","-0,487","-0,026","-0,032","-0,430","0,091","-0,025"
401,"0,518","-0,544","-0,086","-0,021","-0,033","0,103","-0,094","-0,207","-0,021","-0,283","-0,022","-0,020","-0,058","0,737","0,055","-0,486","-0,031","-0,033","-0,489","0,094","-0,027"
402,"0,447","-0,543","-0,085","-0,020","-0,028","0,103","-0,079","-0,201","-0,021","-0,298","-0,054","-0,020","-0,029","0,699","0,054","-0,480","0,031","-0,033","-0,468","0,056","-0,028"
403,"0,467","-0,476","-0,084","0,033","-0,053","0,103","-0,052","-0,150","-0,016","-0,311","-0,086","-0,020","-0,006","0,638","0,051","-0,467","0,049","-0,034","-0,445","0,019","-0,029"
404,"0,463","-0,466","-0,081","0,095","-0,079","0,101","-0,048","-0,150","-0,011","-0,322","-0,056","-0,019","0,005","0,569","0,046","-0,472","0,057","-0,033","-0,423","0,063","-0,032"
405,"0,450","-0,460","-0,076","0,081","-0,083","0,096","-0,060","-0,179","-0,006","-0,303","-0,083","-0,020","-0,028","0,603","0,040","-0,430","0,114","-0,034","-0,395","0,067","-0,033"
406,"0,406","-0,501","-0,068","0,106","-0,048","0,091","-0,123","-0,202","-0,003","-0,327","-0,055","-0,020","-0,029","0,603","0,037","-0,485","0,097","-0,033","-0,384","0,092","-0,035"
407,"0,364","-0,549","-0,066","0,093","-0,054","0,088","-0,118","-0,136","0,000","-0,352","-0,027","-0,022","-0,055","0,565","0,036","-0,513","0,037","-0,036","-0,409","0,157","-0,033"
408,"0,331","-0,597","-0,062","0,121","-0,038","0,086","-0,063","-0,147","0,002","-0,379","-0,001","-0,023","-0,024","0,515","0,034","-0,516","0,038","-0,038","-0,406","0,199","-0,034"
409,"0,283","-0,595","-0,060","0,082","-0,047","0,085","-0,065","-0,145","0,001","-0,372","0,035","-0,024","-0,064","0,506","0,033","-0,496","0,034","-0,039","-0,416","0,269","-0,032"
410,"0,273","-0,566","-0,058","0,082","-0,059","0,084","-0,063","-0,208","-0,001","-0,387","0,005","-0,025","-0,036","0,566","0,033","-0,520","0,095","-0,039","-0,396","0,246","-0,032"
411,"0,243","-0,621","-0,058","0,033","-0,065","0,083","-0,123","-0,185","-0,001","-0,353","0,005","-0,026","-0,091","0,538","0,033","-0,512","0,069","-0,040","-0,385","0,272","-0,029"
412,"0,287","-0,614","-0,059","0,040","-0,057","0,082","-0,070","-0,228","-0,001","-0,323","-0,006","-0,025","-0,095","0,573","0,032","-0,456","0,100","-0,040","-0,365","0,225","-0,027"
413,"0,258","-0,633","-0,058","0,045","-0,059","0,079","-0,055","-0,211","-0,003","-0,328","0,031","-0,023","-0,041","0,560","0,033","-0,478","0,032","-0,038","-0,334","0,248","-0,026"
414,"0,228","-0,589","-0,059","0,014","-0,084","0,079","-0,094","-0,216","-0,007","-0,360","0,014","-0,022","-0,037","0,622","0,033","-0,535","0,020","-0,034","-0,400","0,222","-0,026"
415,"0,218","-0,654","-0,058","-0,004","-0,018","0,077","-0,122","-0,179","-0,009","-0,381","-0,014","-0,021","-0,097","0,640","0,034","-0,550","0,013","-0,033","-0,441","0,163","-0,026"
416,"0,213","-0,609","-0,058","-0,048","-0,003","0,075","-0,124","-0,178","-0,012","-0,372","0,021","-0,021","-0,114","0,640","0,035","-0,530","-0,057","-0,032","-0,447","0,163","-0,025"
417,"0,238","-0,579","-0,056","-0,027","0,034","0,075","-0,154","-0,161","-0,014","-0,375","0,056","-0,021","-0,110","0,668","0,036","-0,534","-0,127","-0,033","-0,462","0,165","-0,025"
418,"0,237","-0,576","-0,055","-0,092","0,022","0,075","-0,159","-0,157","-0,017","-0,351","0,082","-0,022","-0,130","0,644","0,038","-0,530","-0,126","-0,033","-0,470","0,202","-0,025"
419,"0,247","-0,550","-0,050","-0,062","0,054","0,073","-0,122","-0,113","-0,014","-0,368","0,054","-0,021","-0,147","0,578","0,038","-0,511","-0,107","-0,035","-0,490","0,142","-0,028"
420,"0,271","-0,544","-0,048","-0,022","0,009","0,072","-0,108","-0,135","-0,011","-0,355","0,025","-0,022","-0,080","0,570","0,037","-0,519","-0,051","-0,039","-0,444","0,124","-0,028"
421,"0,319","-0,577","-0,047","0,013","0,007","0,071","-0,103","-0,115","-0,008","-0,351","-0,006","-0,023","-0,084","0,575","0,035","-0,482","-0,022","-0,042","-0,421","0,125","-0,028"
422,"0,373","-0,581","-0,046","0,008","0,012","0,069","-0,062","-0,060","-0,001","-0,388","0,000","-0,022","-0,081","0,574","0,032","-0,496","-0,052","-0,045","-0,490","0,149","-0,028"
423,"0,373","-0,618","-0,044","0,020","-0,004","0,068","-0,065","-0,056","0,004","-0,354","0,004","-0,021","-0,082","0,626","0,030","-0,445","-0,083","-0,046","-0,472","0,187","-0,029"
424,"0,405","-0,671","-0,044","0,018","-0,006","0,070","-0,057","-0,098","0,009","-0,320","-0,007","-0,020","-0,028","0,618","0,026","-0,432","-0,046","-0,047","-0,443","0,215","-0,029"
425,"0,346","-0,672","-0,045","-0,030","-0,019","0,070","-0,063","-0,144","0,014","-0,323","0,028","-0,020","-0,031","0,617","0,021","-0,461","-0,059","-0,049","-0,467","0,281","-0,028"
426,"0,385","-0,698","-0,045","-0,004","-0,061","0,072","-0,059","-0,143","0,018","-0,353","0,034","-0,020","-0,056","0,676","0,017","-0,483","-0,099","-0,050","-0,503","0,321","-0,028"
427,"0,441","-0,717","-0,047","0,031","-0,099","0,073","-0,082","-0,128","0,020","-0,338","0,067","-0,020","-0,080","0,661","0,016","-0,464","-0,166","-0,052","-0,487","0,388","-0,026"
428,"0,497","-0,693","-0,048","0,034","-0,106","0,074","-0,039","-0,075","0,022","-0,369","0,083","-0,020","-0,018","0,630","0,014","-0,480","-0,213","-0,054","-0,549","0,413","-0,025"
429,"0,454","-0,638","-0,048","0,022","-0,154","0,073","-0,054","-0,040","0,022","-0,401","0,077","-0,020","-0,087","0,611","0,015","-0,492","-0,232","-0,055","-0,564","0,432","-0,024"
430,"0,387","-0,636","-0,046","-0,010","-0,188","0,070","-0,057","-0,082","0,018","-0,386","0,047","-0,020","-0,027","0,634","0,017","-0,506","-0,178","-0,054","-0,547","0,428","-0,022"
431,"0,399","-0,628","-0,042","-0,046","-0,213","0,065","-0,087","-0,034","0,017","-0,412","0,027","-0,019","-0,026","0,608","0,020","-0,529","-0,190","-0,055","-0,602","0,396","-0,021"
432,"0,385","-0,586","-0,037","-0,050","-0,192","0,060","-0,085","-0,040","0,018","-0,377","0,015","-0,018","-0,049","0,585","0,020","-0,503","-0,139","-0,056","-0,538","0,351","-0,022"
433,"0,398","-0,619","-0,032","-0,042","-0,142","0,053","-0,137","-0,075","0,018","-0,406","-0,002","-0,016","-0,113","0,605","0,021","-0,548","-0,088","-0,054","-0,537","0,307","-0,021"
434,"0,420","-0,653","-0,029","-0,029","-0,133","0,047","-0,080","-0,094","0,019","-0,415","-0,034","-0,015","-0,104","0,621","0,020","-0,533","-0,027","-0,053","-0,521","0,293","-0,019"
435,"0,383","-0,707","-0,028","-0,013","-0,082","0,043","-0,093","-0,097","0,022","-0,445","-0,013","-0,015","-0,092","0,611","0,020","-0,561","-0,011","-0,055","-0,523","0,293","-0,016"
436,"0,339","-0,679","-0,027","-0,069","-0,106","0,039","-0,127","-0,099","0,023","-0,436","0,022","-0,012","-0,114","0,615","0,018","-0,566","-0,013","-0,052","-0,535","0,354","-0,013"
437,"0,382","-0,723","-0,028","-0,026","-0,064","0,037","-0,070","-0,117","0,028","-0,461","0,039","-0,010","-0,055","0,586","0,016","-0,567","-0,006","-0,052","-0,529","0,360","-0,010"
438,"0,364","-0,717","-0,031","-0,060","-0,091","0,034","-0,067","-0,100","0,030","-0,430","0,057","-0,008","-0,057","0,586","0,016","-0,566","-0,043","-0,052","-0,533","0,367","-0,006"
439,"0,380","-0,723","-0,032","-0,061","-0,091","0,031","-0,068","-0,108","0,030","-0,436","0,025","-0,009","-0,060","0,572","0,014","-0,538","-0,008","-0,051","-0,562","0,305","-0,001"
440,"0,403","-0,660","-0,032","-0,053","-0,089","0,026","-0,071","-0,115","0,031","-0,403","0,023","-0,008","-0,115","0,588","0,011","-0,477","0,011","-0,050","-0,521","0,265","0,003"
441,"0,345","-0,619","-0,031","-0,081","-0,069","0,020","-0,089","-0,063","0,034","-0,441","0,023","-0,006","-0,154","0,599","0,007","-0,506","-0,022","-0,047","-0,557","0,224","0,007"
442,"0,382","-0,585","-0,028","-0,054","-0,074","0,014","-0,147","-0,047","0,036","-0,479","0,036","-0,005","-0,160","0,623","0,001","-0,568","-0,054","-0,043","-0,570","0,203","0,009"
443,"0,394","-0,588","-0,026","-0,018","-0,064","0,010","-0,133","-0,108","0,040","-0,510","0,014","-0,007","-0,121","0,623","-0,007","-0,604","0,001","-0,041","-0,590","0,143","0,012"
444,"0,368","-0,523","-0,025","-0,034","-0,057","0,005","-0,133","-0,111","0,043","-0,498","0,045","-0,008","-0,118","0,615","-0,012","-0,622","-0,042","-0,040","-0,577","0,134","0,015"
445,"0,406","-0,573","-0,023","-0,031","-0,016","0,003","-0,133","-0,167","0,040","-0,464","0,044","-0,010","-0,133","0,631","-0,012","-0,606","-0,014","-0,040","-0,570","0,109","0,019"
446,"0,412","-0,508","-0,023","-0,011","-0,012","0,002","-0,148","-0,181","0,039","-0,431","0,054","-0,011","-0,095","0,641","-0,010","-0,601","-0,043","-0,042","-0,533","0,081","0,020"
447,"0,414","-0,502","-0,022","-0,018","-0,004","0,002","-0,093","-0,172","0,035","-0,422","0,021","-0,011","-0,043","0,686","-0,005","-0,569","-0,039","-0,044","-0,502","0,022","0,018"
448,"0,413","-0,512","-0,021","0,033","0,025","0,003","-0,095","-0,177","0,032","-0,391","0,005","-0,011","-0,055","0,623","0,001","-0,545","0,014","-0,046","-0,454","-0,025","0,016"
449,"0,379","-0,459","-0,022","0,038","0,010","0,007","-0,103","-0,179","0,028","-0,424","0,015","-0,009","-0,077","0,570","0,005","-0,592","0,037","-0,045","-0,453","-0,019","0,010"
450,"0,338","-0,513","-0,025","-0,012","0,003","0,013","-0,085","-0,142","0,029","-0,402","0,036","-0,008","-0,066","0,561","0,004","-0,536","0,009","-0,044","-0,454","0,034","0,006"
451,"0,337","-0,503","-0,027","-0,010","0,015","0,021","-0,062","-0,128","0,032","-0,429","0,065","-0,006","-0,093","0,506","0,000","-0,541","0,001","-0,041","-0,513","0,055","-0,001"
452,"0,335","-0,507","-0,028","0,040","0,034","0,025","-0,005","-0,130","0,038","-0,437","0,034","-0,004","-0,032","0,520","-0,008","-0,519","0,015","-0,039","-0,488","0,039","-0,006"
453,"0,359","-0,571","-0,030","0,024","0,041","0,030","0,024","-0,096","0,044","-0,451","0,004","-0,003","-0,059","0,454","-0,016","-0,498","0,047","-0,035","-0,534","0,036","-0,009"
454,"0,410","-0,539","-0,031","0,016","-0,020","0,033","0,070","-0,100","0,051","-0,474","0,025","-0,002","-0,012","0,498","-0,024","-0,493","0,005","-0,032","-0,581","0,090","-0,011"
455,"0,405","-0,564","-0,029","0,017","-0,023","0,033","0,025","-0,151","0,056","-0,476","-0,008","-0,004","-0,062","0,522","-0,032","-0,522","0,062","-0,030","-0,610","0,082","-0,010"
456,"0,370","-0,587","-0,028","-0,031","-0,063","0,034","0,073","-0,195","0,063","-0,439","-0,026","-0,006","-0,016","0,562","-0,040","-0,472","0,115","-0,032","-0,588","0,095","-0,008"
457,"0,431","-0,575","-0,025","-0,014","-0,080","0,032","0,063","-0,219","0,066","-0,454","0,004","-0,009","0,038","0,561","-0,044","-0,522","0,088","-0,036","-0,619","0,152","-0,007"
458,"0,431","-0,551","-0,020","-0,009","-0,103","0,029","0,054","-0,261","0,067","-0,424","0,021","-0,012","0,055","0,553","-0,046","-0,523","0,086","-0,038","-0,617","0,181","-0,006"
459,"0,433","-0,592","-0,015","-0,004","-0,059","0,026","0,061","-0,286","0,065","-0,401","0,045","-0,014","0,055","0,559","-0,044","-0,526","0,078","-0,042","-0,616","0,180","-0,005"
460,"0,425","-0,590","-0,008","0,024","-0,009","0,022","0,063","-0,262","0,060","-0,416","0,074","-0,015","0,109","0,582","-0,042","-0,571","0,029","-0,041","-0,601","0,192","-0,005"
461,"0,445","-0,634","-0,003","0,014","-0,014","0,017","0,087","-0,212","0,051","-0,377","0,066","-0,017","0,108","0,555","-0,038","-0,537","-0,001","-0,038","-0,562","0,220","-0,004"
462,"0,395","-0,608","0,000","-0,048","-0,035","0,014","0,100","-0,146","0,045","-0,336","0,085","-0,019","0,081","0,544","-0,036","-0,484","-0,056","-0,036","-0,547","0,266","-0,003"
463,"0,348","-0,655","0,002","-0,036","-0,023","0,011","0,077","-0,157","0,041","-0,331","0,116","-0,021","0,109","0,601","-0,035","-0,503","-0,114","-0,036","-0,513","0,316","0,001"
464,"0,338","-0,675","0,001","-0,066","-0,059","0,013","0,072","-0,157","0,039","-0,354","0,113","-0,023","0,104","0,667","-0,036","-0,534","-0,147","-0,036","-0,529","0,348","0,003"
465,"0,335","-0,673","0,001","-0,063","-0,068","0,010","0,051","-0,120","0,039","-0,382","0,108","-0,022","0,037","0,666","-0,037","-0,548","-0,174","-0,037","-0,521","0,336","0,005"
466,"0,292","-0,722","0,003","-0,064","-0,022","0,006","0,053","-0,102","0,037","-0,414","0,117","-0,021","-0,027","0,642","-0,036","-0,548","-0,186","-0,035","-0,524","0,318","0,006"
467,"0,315","-0,657","0,004","-0,010","-0,032","0,003","0,038","-0,160","0,034","-0,446","0,116","-0,019","-0,039","0,632","-0,037","-0,569","-0,152","-0,030","-0,521","0,298","0,004"
468,"0,329","-0,610","0,006","0,056","-0,051","-0,001","0,047","-0,165","0,033","-0,445","0,083","-0,016","-0,043","0,688","-0,039","-0,538","-0,138","-0,025","-0,484","0,267","0,003"
469,"0,316","-0,648","0,006","0,028","-0,071","-0,002","0,064","-0,184","0,035","-0,424","0,116","-0,015","-0,098","0,711","-0,042","-0,479","-0,173","-0,023","-0,460","0,332","0,002"
470,"0,315","-0,644","0,009","0,002","-0,016","-0,005","0,052","-0,175","0,040","-0,441","0,092","-0,013","-0,059","0,664","-0,047","-0,514","-0,120","-0,023","-0,479","0,272","0,002"
471,"0,318","-0,637","0,008","-0,028","-0,016","-0,006","0,043","-0,154","0,044","-0,413","0,066","-0,014","-0,057","0,666","-0,049","-0,464","-0,120","-0,026","-0,465","0,215","0,004"
472,"0,365","-0,608","0,003","-0,020","-0,013","-0,001","-0,010","-0,140","0,046","-0,378","0,048","-0,015","-0,060","0,656","-0,049","-0,452","-0,122","-0,031","-0,437","0,161","0,006"
473,"0,368","-0,615","-0,012","-0,057","0,009","0,014","-0,057","-0,136","0,049","-0,344","0,070","-0,016","-0,098","0,699","-0,046","-0,444","-0,155","-0,038","-0,420","0,155","0,006"
474,"0,387","-0,592","-0,035","-0,076","0,028","0,042","-0,034","-0,155","0,048","-0,304","0,066","-0,016","-0,055","0,745","-0,038","-0,409","-0,134","-0,049","-0,388","0,128","0,003"
475,"0,380","-0,551","-0,054","-0,069","0,027","0,064","0,059","-0,150","0,026","-0,260","0,063","-0,015","-0,038","0,843","-0,048","-0,309","-0,150","-0,065","-0,327","0,114","-0,004"
476,"0,286","-0,495","-0,060","-0,041","0,010","0,073","0,168","-0,157","0,007","-0,208","0,063","-0,012","-0,204","0,943","-0,048","-0,119","-0,170","-0,079","-0,225","0,113","-0,008"
477,"0,163","-0,467","-0,065","-0,009","0,008","0,070","0,320","-0,148","-0,019","-0,141","0,073","-0,008","-0,514","0,954","-0,013","0,162","-0,219","-0,078","-0,095","0,116","-0,003"
478,"-0,041","-0,489","-0,088","0,030","-0,004","0,082","0,491","-0,084","-0,033","-0,067","0,083","-0,002","-1,017","0,905","0,009","0,507","-0,298","-0,057","0,053","0,123","0,004"
479,"-0,293","-0,460","-0,108","0,099","-0,059","0,093","0,669","0,054","-0,027","0,008","0,095","0,006","-1,654","0,800","0,012","0,905","-0,432","-0,031","0,221","0,132","0,011"
480,"-0,619","-0,370","-0,109","0,153","-0,135","0,094","0,852","0,193","-0,021","0,086","0,110","0,013","-2,466","0,622","0,084","1,344","-0,591","-0,011","0,406","0,148","0,017"
481,"-0,993","-0,326","-0,089","0,235","-0,206","0,094","1,072","0,268","-0,012","0,160","0,124","0,018","-3,436","0,396","0,225","1,789","-0,734","-0,006","0,598","0,157","0,025"
482,"-1,469","-0,292","-0,048","0,303","-0,267","0,090","1,286","0,287","-0,041","0,232","0,130","0,012","-4,508","0,215","0,407","2,215","-0,829","-0,022","0,800","0,133","0,040"
483,"-2,061","-0,222","-0,005","0,323","-0,272","0,098","1,473","0,230","-0,202","0,038","0,129","-0,080","-5,582","0,024","0,767","2,363","-0,888","-0,142","0,750","0,097","0,133"
484,"-2,642","-0,161","0,065","0,354","-0,292","0,129","1,671","0,099","-0,585","-0,451","0,126","-0,199","-6,669","-0,198","1,364","2,197","-0,941","-0,298","0,399","0,061","0,244"
485,"-3,293","-0,194","0,117","0,344","-0,315","0,161","1,814","-0,058","-1,109","-1,064","0,143","-0,307","-7,753","-0,242","2,001","1,859","-1,020","-0,441","-0,093","0,063","0,338"
486,"-4,010","-0,231","0,178","0,287","-0,327","0,173","1,855","-0,255","-1,725","-1,659","0,117","-0,330","-8,755","-0,013","2,567","1,457","-0,994","-0,501","-0,588","0,038","0,360"
487,"-4,716","-0,204","0,197","0,166","-0,311","0,216","1,794","-0,424","-2,356","-1,949","0,061","-0,334","-9,675","0,328","3,032","1,304","-0,912","-0,531","-0,803","-0,015","0,389"
