Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
138,"0,510","0,022","-0,968","0,808","-0,063","-0,262","0,904","-0,328","0,184","-0,540","-0,511","1,821","0,925","0,192","0,665","-0,317","0,066","-0,090","-0,308","0,129","0,679"
139,"0,535","-0,019","-0,980","0,826","-0,058","-0,254","0,902","-0,336","0,186","-0,541","-0,553","1,846","0,935","0,145","0,682","-0,345","0,118","-0,079","-0,300","0,126","0,659"
140,"0,560","-0,122","-0,996","0,831","-0,057","-0,246","0,876","-0,392","0,183","-0,548","-0,592","1,870","0,968","0,175","0,696","-0,377","0,171","-0,067","-0,309","0,130","0,648"
141,"0,510","-0,187","-1,021","0,829","-0,057","-0,243","0,886","-0,460","0,178","-0,537","-0,630","1,888","0,962","0,187","0,710","-0,352","0,233","-0,060","-0,278","0,130","0,653"
142,"0,511","-0,203","-1,048","0,863","-0,066","-0,246","0,913","-0,464","0,174","-0,533","-0,667","1,902","0,952","0,197","0,721","-0,337","0,296","-0,055","-0,247","0,080","0,669"
143,"0,529","-0,142","-1,075","0,847","-0,077","-0,255","0,913","-0,471","0,167","-0,522","-0,700","1,911","0,923","0,244","0,729","-0,289","0,338","-0,054","-0,254","0,032","0,692"
144,"0,549","-0,091","-1,086","0,855","-0,082","-0,270","0,895","-0,472","0,156","-0,508","-0,733","1,918","0,933","0,239","0,742","-0,277","0,396","-0,050","-0,222","-0,018","0,711"
145,"0,536","-0,123","-1,090","0,804","-0,059","-0,291","0,908","-0,458","0,144","-0,477","-0,737","1,924","0,931","0,194","0,756","-0,204","0,404","-0,044","-0,204","-0,043","0,729"
146,"0,522","-0,200","-1,105","0,781","0,008","-0,296","0,871","-0,474","0,139","-0,458","-0,723","1,931","0,865","0,177","0,766","-0,188","0,419","-0,045","-0,195","-0,051","0,742"
147,"0,474","-0,232","-1,134","0,800","0,049","-0,286","0,934","-0,457","0,138","-0,459","-0,698","1,939","0,926","0,195","0,774","-0,153","0,368","-0,046","-0,155","-0,023","0,747"
148,"0,484","-0,224","-1,170","0,764","0,064","-0,264","0,945","-0,475","0,142","-0,485","-0,675","1,948","0,908","0,263","0,783","-0,138","0,326","-0,056","-0,201","0,030","0,744"
149,"0,469","-0,226","-1,205","0,807","0,061","-0,238","1,010","-0,479","0,147","-0,508","-0,653","1,957","0,928","0,326","0,796","-0,117","0,278","-0,068","-0,198","0,083","0,740"
150,"0,507","-0,175","-1,234","0,825","0,012","-0,217","0,990","-0,440","0,151","-0,515","-0,627","1,967","0,904","0,317","0,811","-0,149","0,235","-0,077","-0,209","0,148","0,734"
151,"0,494","-0,136","-1,253","0,768","-0,016","-0,206","0,967","-0,473","0,149","-0,491","-0,609","1,980","0,849","0,289","0,826","-0,109","0,247","-0,080","-0,204","0,195","0,724"
152,"0,460","-0,104","-1,259","0,723","-0,055","-0,210","0,921","-0,486","0,150","-0,520","-0,605","1,996","0,844","0,347","0,838","-0,158","0,221","-0,078","-0,237","0,239","0,717"
153,"0,398","-0,156","-1,270","0,735","-0,047","-0,215","0,946","-0,512","0,146","-0,491","-0,599","2,013","0,846","0,361","0,845","-0,081","0,204","-0,070","-0,165","0,271","0,714"
154,"0,399","-0,187","-1,300","0,790","-0,049","-0,202","0,895","-0,503","0,147","-0,465","-0,598","2,030","0,798","0,328","0,852","-0,073","0,200","-0,062","-0,109","0,309","0,710"
155,"0,452","-0,128","-1,356","0,847","-0,001","-0,181","0,954","-0,520","0,160","-0,498","-0,629","2,047","0,810","0,315","0,849","-0,075","0,255","-0,057","-0,116","0,257","0,711"
156,"0,480","-0,034","-1,415","0,896","-0,035","-0,154","0,995","-0,593","0,166","-0,545","-0,637","2,062","0,848","0,412","0,837","-0,098","0,293","-0,046","-0,111","0,260","0,719"
157,"0,490","0,037","-1,480","0,914","-0,030","-0,127","1,052","-0,618","0,164","-0,591","-0,639","2,073","0,853","0,531","0,836","-0,099","0,271","-0,035","-0,113","0,248","0,732"
158,"0,484","0,085","-1,538","0,983","-0,042","-0,107","1,087","-0,582","0,163","-0,635","-0,646","2,083","0,870","0,591","0,842","-0,136","0,243","-0,032","-0,108","0,236","0,752"
159,"0,468","0,157","-1,593","1,041","-0,051","-0,093","1,085","-0,522","0,154","-0,671","-0,672","2,092","0,876","0,569","0,862","-0,171","0,233","-0,033","-0,096","0,197","0,775"
160,"0,522","0,248","-1,657","1,129","-0,046","-0,086","1,087","-0,595","0,147","-0,712","-0,686","2,101","0,831","0,611","0,887","-0,205","0,275","-0,038","-0,095","0,165","0,798"
161,"0,608","0,399","-1,718","1,190","-0,036","-0,067","1,112","-0,599","0,141","-0,754","-0,689","2,113","0,756","0,628","0,910","-0,203","0,297","-0,041","-0,114","0,136","0,809"
162,"0,694","0,532","-1,774","1,235","-0,017","-0,053","1,140","-0,610","0,130","-0,788","-0,713","2,130","0,678","0,694","0,925","-0,186","0,343","-0,036","-0,154","0,094","0,809"
163,"0,756","0,641","-1,814","1,302","0,021","-0,039","1,171","-0,609","0,127","-0,793","-0,686","2,150","0,633","0,766","0,946","-0,133","0,327","-0,030","-0,138","0,093","0,802"
164,"0,775","0,692","-1,854","1,292","0,024","-0,022","1,208","-0,604","0,132","-0,829","-0,678","2,170","0,604","0,815","0,957","-0,111","0,329","-0,028","-0,174","0,138","0,792"
165,"0,736","0,701","-1,889","1,293","0,027","-0,009","1,268","-0,598","0,143","-0,857","-0,659","2,190","0,590","0,820","0,975","-0,080","0,325","-0,027","-0,192","0,198","0,788"
166,"0,752","0,748","-1,935","1,392","0,040","-0,004","1,318","-0,620","0,154","-0,877","-0,634","2,209","0,615","0,794","1,001","-0,077","0,340","-0,023","-0,157","0,243","0,794"
167,"0,801","0,838","-1,981","1,483","0,068","-0,007","1,381","-0,688","0,154","-0,905","-0,611","2,227","0,591","0,790","1,025","-0,042","0,336","-0,016","-0,127","0,279","0,806"
168,"0,892","0,923","-2,026","1,526","0,107","-0,013","1,465","-0,710","0,155","-0,948","-0,607","2,246","0,609","0,793","1,044","-0,033","0,316","-0,008","-0,173","0,270","0,814"
169,"0,906","0,968","-2,059","1,496","0,128","-0,010","1,489","-0,734","0,155","-0,987","-0,629","2,267","0,670","0,849","1,053","-0,083","0,325","0,003","-0,228","0,263","0,811"
170,"0,919","0,963","-2,082","1,472","0,143","0,004","1,466","-0,734","0,156","-1,017","-0,657","2,287","0,637","0,934","1,066","-0,113","0,321","0,010","-0,276","0,263","0,802"
171,"0,970","0,989","-2,109","1,480","0,128","0,013","1,506","-0,730","0,160","-1,058","-0,672","2,307","0,680","0,964","1,079","-0,145","0,301","0,020","-0,346","0,260","0,796"
172,"0,971","0,947","-2,120","1,496","0,105","0,023","1,518","-0,758","0,161","-1,098","-0,697","2,326","0,734","0,977","1,090","-0,207","0,329","0,033","-0,408","0,262","0,788"
173,"1,004","0,960","-2,127","1,499","0,085","0,026","1,501","-0,763","0,165","-1,100","-0,732","2,342","0,731","0,989","1,090","-0,217","0,395","0,046","-0,440","0,234","0,783"
174,"1,056","0,947","-2,130","1,502","0,070","0,017","1,534","-0,767","0,174","-1,147","-0,746","2,355","0,731","0,986","1,085","-0,239","0,438","0,056","-0,517","0,242","0,786"
175,"1,086","0,919","-2,125","1,487","0,066","0,009","1,511","-0,762","0,181","-1,165","-0,786","2,364","0,719","0,975","1,085","-0,276","0,500","0,064","-0,574","0,208","0,793"
176,"1,078","0,851","-2,120","1,472","0,071","-0,002","1,509","-0,788","0,181","-1,168","-0,826","2,374","0,697","0,975","1,088","-0,294","0,526","0,078","-0,612","0,162","0,802"
177,"1,067","0,826","-2,120","1,450","0,068","-0,010","1,553","-0,796","0,170","-1,161","-0,864","2,385","0,756","0,984","1,095","-0,269","0,540","0,097","-0,637","0,111","0,811"
178,"1,092","0,889","-2,125","1,426","0,028","-0,027","1,555","-0,819","0,148","-1,204","-0,886","2,398","0,763","0,969","1,108","-0,319","0,540","0,115","-0,714","0,107","0,816"
179,"1,108","0,897","-2,115","1,419","0,078","-0,052","1,555","-0,830","0,131","-1,218","-0,932","2,411","0,797","0,985","1,133","-0,332","0,555","0,122","-0,752","0,034","0,827"
180,"1,091","0,851","-2,105","1,376","0,143","-0,072","1,549","-0,829","0,124","-1,241","-0,970","2,427","0,751","0,980","1,160","-0,342","0,556","0,122","-0,800","-0,027","0,840"
181,"1,054","0,790","-2,101","1,290","0,146","-0,088","1,505","-0,818","0,126","-1,218","-1,011","2,440","0,758","0,950","1,179","-0,333","0,560","0,117","-0,815","-0,051","0,850"
182,"1,024","0,758","-2,092","1,288","0,164","-0,107","1,472","-0,779","0,136","-1,244","-1,042","2,454","0,738","0,859","1,188","-0,390","0,582","0,116","-0,819","-0,060","0,858"
183,"0,989","0,710","-2,069","1,242","0,162","-0,127","1,466","-0,783","0,143","-1,277","-1,060","2,464","0,750","0,839","1,190","-0,455","0,605","0,121","-0,877","-0,040","0,860"
184,"0,906","0,676","-2,033","1,140","0,165","-0,148","1,445","-0,804","0,144","-1,313","-1,065","2,472","0,751","0,817","1,189","-0,522","0,598","0,127","-0,960","-0,035","0,854"
185,"0,874","0,602","-2,006","1,103","0,169","-0,156","1,433","-0,836","0,139","-1,343","-1,050","2,479","0,760","0,810","1,194","-0,583","0,587","0,138","-1,033","-0,028","0,844"
186,"0,847","0,576","-1,989","1,090","0,117","-0,156","1,417","-0,870","0,117","-1,380","-1,059","2,487","0,753","0,869","1,203","-0,653","0,600","0,151","-1,088","-0,002","0,832"
187,"0,855","0,659","-1,987","1,070","0,053","-0,175","1,450","-0,860","0,090","-1,348","-1,050","2,496","0,784","0,954","1,211","-0,610","0,562","0,162","-1,072","0,039","0,831"
188,"0,891","0,670","-1,975","1,054","0,034","-0,200","1,447","-0,791","0,065","-1,312","-1,063","2,505","0,779","0,956","1,233","-0,564","0,541","0,171","-1,062","0,057","0,838"
189,"0,860","0,648","-1,972","1,041","0,046","-0,218","1,447","-0,776","0,044","-1,294","-1,100","2,514","0,714","0,946","1,258","-0,512","0,587","0,178","-1,028","0,044","0,852"
190,"0,853","0,581","-1,986","1,064","0,044","-0,218","1,440","-0,769","0,031","-1,273","-1,137","2,523","0,665","0,918","1,275","-0,457","0,610","0,184","-0,993","0,030","0,868"
191,"0,766","0,549","-2,022","1,038","0,061","-0,204","1,454","-0,783","0,024","-1,234","-1,151","2,529","0,641","0,930","1,282","-0,384","0,606","0,187","-0,926","0,013","0,889"
192,"0,715","0,609","-2,061","1,020","0,050","-0,196","1,455","-0,789","0,022","-1,198","-1,167","2,535","0,585","0,923","1,289","-0,309","0,626","0,187","-0,858","-0,005","0,916"
193,"0,698","0,649","-2,086","0,999","0,018","-0,204","1,450","-0,810","0,025","-1,184","-1,204","2,538","0,547","0,991","1,287","-0,262","0,681","0,183","-0,820","-0,023","0,944"
194,"0,620","0,628","-2,097","0,992","0,011","-0,218","1,456","-0,766","0,026","-1,217","-1,229","2,543","0,528","1,019","1,287","-0,261","0,685","0,187","-0,820","-0,053","0,969"
195,"0,547","0,668","-2,106","0,993","0,006","-0,231","1,472","-0,765","0,028","-1,255","-1,218","2,548","0,520","1,020","1,291","-0,287","0,707","0,192","-0,817","-0,045","0,986"
196,"0,494","0,702","-2,115","0,996","0,017","-0,238","1,507","-0,814","0,033","-1,295","-1,215","2,557","0,539","1,006","1,294","-0,319","0,736","0,196","-0,820","-0,037","0,990"
197,"0,494","0,705","-2,130","1,003","0,048","-0,243","1,510","-0,814","0,026","-1,324","-1,196","2,565","0,489","0,967","1,303","-0,329","0,751","0,204","-0,810","-0,037","0,997"
198,"0,488","0,670","-2,165","1,072","0,073","-0,233","1,537","-0,815","0,018","-1,320","-1,168","2,572","0,445","0,961","1,311","-0,298","0,758","0,214","-0,764","0,002","1,010"
199,"0,494","0,659","-2,218","1,147","0,092","-0,211","1,577","-0,849","0,002","-1,348","-1,152","2,578","0,462","1,043","1,317","-0,279","0,741","0,230","-0,752","0,034","1,029"
200,"0,555","0,760","-2,297","1,191","0,049","-0,179","1,577","-0,837","-0,009","-1,379","-1,139","2,581","0,422","1,134","1,315","-0,274","0,708","0,242","-0,785","0,080","1,054"
201,"0,578","0,854","-2,374","1,252","0,011","-0,142","1,638","-0,850","-0,013","-1,416","-1,142","2,582","0,428","1,187","1,321","-0,272","0,695","0,243","-0,799","0,107","1,087"
202,"0,647","0,926","-2,461","1,313","0,052","-0,116","1,670","-0,880","-0,012","-1,455","-1,139","2,584","0,358","1,258","1,339","-0,268","0,684","0,237","-0,816","0,084","1,130"
203,"0,723","0,993","-2,538","1,379","0,086","-0,099","1,695","-0,893","-0,007","-1,494","-1,129","2,590","0,346","1,398","1,340","-0,280","0,647","0,233","-0,828","0,073","1,174"
204,"0,739","1,087","-2,608","1,403","0,054","-0,087","1,691","-0,862","0,002","-1,532","-1,119","2,600","0,295","1,489","1,343","-0,290","0,610","0,228","-0,834","0,094","1,214"
205,"0,789","1,168","-2,665","1,448","0,011","-0,083","1,707","-0,829","0,020","-1,566","-1,094","2,612","0,235","1,529","1,359","-0,288","0,579","0,220","-0,839","0,139","1,253"
206,"0,780","1,192","-2,724","1,456","0,062","-0,078","1,701","-0,834","0,039","-1,610","-1,079","2,625","0,176","1,558","1,362","-0,317","0,590","0,215","-0,857","0,135","1,294"
207,"0,797","1,206","-2,785","1,462","0,098","-0,072","1,708","-0,834","0,054","-1,662","-1,066","2,638","0,166","1,586","1,350","-0,346","0,604","0,221","-0,875","0,137","1,338"
208,"0,812","1,211","-2,848","1,484","0,144","-0,068","1,739","-0,833","0,075","-1,702","-1,037","2,649","0,185","1,603","1,326","-0,373","0,610","0,235","-0,878","0,150","1,386"
209,"0,815","1,211","-2,898","1,489","0,122","-0,062","1,755","-0,833","0,095","-1,749","-1,059","2,655","0,182","1,602","1,296","-0,422","0,665","0,253","-0,898","0,161","1,429"
210,"0,833","1,179","-2,945","1,505","0,122","-0,056","1,792","-0,860","0,121","-1,804","-1,064","2,660","0,212","1,620","1,252","-0,479","0,709","0,271","-0,934","0,195","1,466"
211,"0,875","1,109","-2,980","1,516","0,120","-0,053","1,813","-0,887","0,139","-1,850","-1,091","2,659","0,277","1,613","1,224","-0,550","0,764","0,286","-0,965","0,207","1,507"
212,"0,897","1,079","-3,018","1,574","0,110","-0,054","1,839","-0,925","0,145","-1,842","-1,103","2,656","0,296","1,564","1,209","-0,558","0,808","0,297","-0,926","0,176","1,554"
213,"0,921","1,066","-3,055","1,594","0,102","-0,051","1,852","-0,931","0,139","-1,843","-1,129","2,651","0,339","1,509","1,205","-0,592","0,841","0,311","-0,937","0,125","1,597"
214,"0,996","1,105","-3,082","1,626","0,098","-0,057","1,864","-0,927","0,128","-1,892","-1,124","2,647","0,398","1,478","1,192","-0,669","0,827","0,328","-0,991","0,106","1,630"
215,"1,049","1,126","-3,086","1,640","0,091","-0,064","1,884","-0,914","0,125","-1,932","-1,117","2,642","0,403","1,492","1,189","-0,728","0,796","0,340","-1,036","0,088","1,647"
216,"1,051","1,071","-3,072","1,642","0,087","-0,059","1,886","-0,910","0,133","-1,961","-1,091","2,640","0,445","1,465","1,202","-0,786","0,745","0,345","-1,084","0,088","1,644"
217,"1,073","1,015","-3,060","1,684","0,122","-0,048","1,878","-0,907","0,147","-1,993","-1,068","2,638","0,450","1,410","1,218","-0,852","0,696","0,341","-1,118","0,076","1,631"
218,"1,117","0,995","-3,062","1,711","0,128","-0,034","1,856","-0,916","0,164","-2,010","-1,031","2,639","0,427","1,382","1,234","-0,911","0,643","0,335","-1,144","0,081","1,617"
219,"1,121","1,043","-3,062","1,717","0,138","-0,022","1,846","-0,903","0,177","-2,017","-0,992","2,639","0,487","1,358","1,236","-0,957","0,579","0,334","-1,127","0,090","1,604"
220,"1,127","1,043","-3,052","1,712","0,171","-0,007","1,786","-0,920","0,186","-2,043","-0,957","2,639","0,445","1,377","1,245","-1,030","0,534","0,335","-1,138","0,097","1,581"
221,"1,083","0,959","-3,020","1,743","0,203","0,003","1,778","-0,914","0,199","-2,022","-0,959","2,637","0,448","1,294","1,244","-1,041","0,563","0,338","-1,080","0,085","1,553"
222,"1,058","0,925","-2,991","1,742","0,143","0,015","1,784","-0,916","0,208","-2,068","-0,939","2,637","0,467","1,228","1,236","-1,101","0,574","0,349","-1,115","0,143","1,519"
223,"1,098","0,902","-2,971","1,742","0,136","0,015","1,819","-0,932","0,214","-2,051","-0,905","2,637","0,487","1,259","1,215","-1,076","0,575","0,365","-1,101","0,208","1,494"
224,"1,114","0,877","-2,942","1,752","0,126","0,000","1,764","-0,949","0,215","-2,064","-0,859","2,637","0,461","1,293","1,198","-1,110","0,564","0,379","-1,110","0,292","1,485"
225,"1,131","0,835","-2,916","1,815","0,137","-0,016","1,782","-0,904","0,207","-2,064","-0,878","2,636","0,464","1,293","1,186","-1,090","0,575","0,396","-1,098","0,250","1,489"
226,"1,181","0,822","-2,912","1,853","0,124","-0,038","1,777","-0,885","0,197","-2,089","-0,892","2,638","0,423","1,299","1,183","-1,089","0,588","0,412","-1,125","0,219","1,498"
227,"1,263","0,873","-2,907","1,881","0,113","-0,060","1,774","-0,884","0,187","-2,072","-0,850","2,643","0,434","1,326","1,177","-1,045","0,529","0,425","-1,119","0,248","1,503"
228,"1,315","0,881","-2,899","1,919","0,137","-0,069","1,763","-0,871","0,182","-2,064","-0,860","2,647","0,446","1,345","1,172","-1,019","0,516","0,431","-1,119","0,212","1,503"
229,"1,370","0,808","-2,890","1,939","0,193","-0,058","1,779","-0,809","0,183","-2,094","-0,810","2,653","0,470","1,267","1,167","-1,028","0,438","0,432","-1,165","0,235","1,494"
230,"1,398","0,736","-2,901","1,946","0,232","-0,028","1,761","-0,771","0,185","-2,143","-0,779","2,660","0,459","1,215","1,162","-1,066","0,375","0,432","-1,246","0,249","1,477"
231,"1,418","0,711","-2,922","1,968","0,207","0,006","1,823","-0,773","0,191","-2,185","-0,736","2,669","0,486","1,193","1,153","-1,083","0,339","0,428","-1,308","0,316","1,455"
232,"1,484","0,756","-2,932","1,971","0,177","0,023","1,813","-0,817","0,207","-2,232","-0,704","2,678","0,479","1,189","1,140","-1,118","0,324","0,418","-1,391","0,369","1,439"
233,"1,480","0,759","-2,931","1,903","0,157","0,021","1,767","-0,825","0,217","-2,259","-0,664","2,689","0,462","1,203","1,126","-1,168","0,312","0,416","-1,453","0,433","1,427"
234,"1,485","0,717","-2,915","1,968","0,151","0,008","1,767","-0,826","0,213","-2,290","-0,681","2,696","0,439","1,178","1,116","-1,198","0,358","0,418","-1,463","0,434","1,424"
235,"1,484","0,741","-2,915","1,996","0,131","-0,005","1,811","-0,812","0,209","-2,337","-0,667","2,704","0,464","1,146","1,115","-1,228","0,358","0,425","-1,481","0,443","1,423"
236,"1,549","0,835","-2,935","2,016","0,125","-0,026","1,814","-0,808","0,198","-2,363","-0,692","2,710","0,440","1,214","1,104","-1,229","0,386","0,436","-1,485","0,396","1,427"
237,"1,549","0,862","-2,935","2,031","0,151","-0,040","1,826","-0,830","0,187","-2,389","-0,716","2,714","0,427","1,319","1,084","-1,224","0,421","0,449","-1,477","0,361","1,430"
238,"1,545","0,808","-2,923","2,043","0,167","-0,042","1,829","-0,831","0,175","-2,406","-0,736","2,719","0,440","1,401","1,072","-1,233","0,414","0,467","-1,528","0,349","1,425"
239,"1,579","0,764","-2,939","2,117","0,207","-0,025","1,868","-0,836","0,165","-2,399","-0,739","2,721","0,454","1,410","1,066","-1,220","0,391","0,483","-1,492","0,325","1,423"
240,"1,643","0,826","-2,970","2,133","0,180","-0,005","1,887","-0,840","0,156","-2,444","-0,701","2,719","0,475","1,427","1,053","-1,275","0,325","0,495","-1,567","0,381","1,425"
241,"1,716","0,884","-2,996","2,139","0,158","0,010","1,935","-0,833","0,151","-2,428","-0,702","2,714","0,522","1,455","1,038","-1,257","0,299","0,500","-1,591","0,388","1,435"
242,"1,763","0,896","-3,007","2,136","0,159","0,015","1,954","-0,826","0,151","-2,415","-0,672","2,708","0,598","1,515","1,018","-1,277","0,263","0,499","-1,621","0,425","1,452"
243,"1,794","0,883","-3,011","2,118","0,171","0,010","1,971","-0,804","0,161","-2,402","-0,638","2,702","0,652","1,556","1,000","-1,298","0,219","0,493","-1,656","0,471","1,473"
244,"1,803","0,930","-3,011","2,084","0,133","0,005","1,979","-0,795","0,183","-2,440","-0,629","2,695","0,692","1,582","0,983","-1,377","0,200","0,481","-1,744","0,484","1,490"
245,"1,812","0,884","-3,003","2,100","0,112","0,004","1,998","-0,819","0,203","-2,428","-0,657","2,689","0,709","1,568","0,975","-1,397","0,257","0,468","-1,759","0,481","1,504"
246,"1,831","0,892","-3,013","2,124","0,070","0,003","2,008","-0,824","0,208","-2,434","-0,696","2,685","0,736","1,498","0,970","-1,438","0,324","0,467","-1,784","0,469","1,515"
