Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1623,"0,398","-0,944","-0,137","0,187","-0,995","0,144","0,068","-0,055","1,014","0,104","-0,093","1,010","0,019","-0,037","0,953","0,107","0,085","1,032","0,134","0,335","0,957"
1624,"0,400","-0,914","-0,154","0,190","-0,997","0,150","0,059","-0,043","1,014","0,109","-0,098","1,012","0,005","-0,038","0,953","0,098","0,101","1,039","0,139","0,331","0,958"
1625,"0,397","-0,897","-0,146","0,207","-0,988","0,147","0,054","-0,026","1,016","0,108","-0,100","1,014","0,010","-0,033","0,945","0,099","0,113","1,052","0,138","0,336","0,963"
1626,"0,395","-0,910","-0,132","0,199","-0,996","0,140","0,064","-0,018","1,015","0,108","-0,101","1,011","0,007","-0,033","0,949","0,099","0,125","1,037","0,141","0,333","0,961"
1627,"0,390","-0,923","-0,115","0,196","-0,997","0,136","0,064","-0,031","1,015","0,103","-0,101","1,013","0,005","-0,026","0,932","0,100","0,118","1,051","0,134","0,330","0,966"
1628,"0,398","-0,932","-0,119","0,198","-1,001","0,135","0,052","-0,037","1,022","0,104","-0,102","1,019","0,005","-0,030","0,934","0,101","0,119","1,045","0,124","0,327","0,965"
1629,"0,411","-0,923","-0,126","0,186","-1,003","0,131","0,032","-0,065","1,025","0,103","-0,090","1,023","-0,028","-0,029","0,930","0,087","0,099","1,042","0,104","0,335","0,966"
1630,"0,426","-0,922","-0,145","0,171","-1,004","0,118","0,045","0,034","0,997","0,104","-0,091","1,026","0,013","-0,057","0,979","0,080","0,077","1,038","0,101","0,335","0,974"
1631,"0,447","-0,911","-0,151","0,155","-1,000","0,110","0,198","-0,010","1,017","0,095","-0,093","1,024","0,188","-0,092","1,011","0,105","0,070","1,043","0,081","0,329","0,965"
1632,"0,460","-0,915","-0,165","0,163","-0,999","0,111","0,258","0,007","0,999","0,097","-0,100","1,030","0,016","-0,013","0,968","0,187","0,099","1,033","0,071","0,311","0,962"
1633,"0,466","-0,920","-0,155","0,160","-0,993","0,108","0,189","0,011","0,992","0,099","-0,096","1,016","0,031","-0,066","0,935","0,237","0,146","1,034","0,080","0,309","0,952"
1634,"0,463","-0,924","-0,149","0,158","-1,004","0,114","0,090","-0,008","0,995","0,099","-0,105","1,004","0,034","-0,049","0,984","0,220","0,141","1,049","0,088","0,300","0,949"
1635,"0,451","-0,933","-0,147","0,172","-1,006","0,109","0,052","0,007","1,008","0,110","-0,105","0,998","0,045","-0,032","0,952","0,143","0,132","1,043","0,087","0,310","0,948"
1636,"0,437","-0,944","-0,162","0,181","-1,006","0,110","0,028","0,004","1,014","0,118","-0,104","0,989","0,028","-0,042","0,963","0,083","0,146","1,036","0,080","0,306","0,956"
1637,"0,427","-0,936","-0,173","0,183","-1,008","0,111","0,042","-0,004","1,002","0,123","-0,106","0,995","0,020","-0,038","0,967","0,073","0,152","1,033","0,076","0,318","0,962"
1638,"0,432","-0,934","-0,177","0,181","-1,004","0,112","0,048","0,004","1,000","0,120","-0,102","0,986","0,016","-0,032","0,955","0,078","0,157","1,045","0,070","0,308","0,964"
1639,"0,441","-0,926","-0,176","0,174","-1,000","0,110","0,047","-0,002","1,006","0,121","-0,103","0,997","0,012","-0,034","0,956","0,090","0,153","1,044","0,073","0,306","0,966"
1640,"0,444","-0,928","-0,175","0,165","-1,003","0,101","0,057","0,007","1,014","0,117","-0,094","1,010","-0,001","-0,035","0,950","0,086","0,135","1,045","0,090","0,308","0,956"
1641,"0,448","-0,921","-0,161","0,170","-0,990","0,101","0,064","-0,001","1,013","0,113","-0,089","1,018","0,017","-0,035","0,961","0,090","0,123","1,041","0,109","0,300","0,953"
1642,"0,436","-0,916","-0,168","0,179","-0,986","0,102","0,062","-0,035","1,016","0,110","-0,089","1,027","0,022","-0,034","0,958","0,084","0,099","1,039","0,124","0,303","0,944"
1643,"0,408","-0,914","-0,171","0,183","-0,995","0,101","0,062","-0,045","1,014","0,110","-0,082","1,021","0,011","-0,045","0,949","0,084","0,074","1,036","0,147","0,315","0,936"
1644,"0,392","-0,913","-0,176","0,187","-0,993","0,095","0,057","-0,040","1,017","0,106","-0,084","1,016","0,018","-0,042","0,958","0,102","0,076","1,036","0,150","0,312","0,943"
1645,"0,389","-0,926","-0,180","0,191","-0,993","0,094","0,073","-0,052","1,023","0,101","-0,076","1,008","0,018","-0,034","0,953","0,116","0,073","1,048","0,158","0,311","0,936"
1646,"0,400","-0,929","-0,182","0,191","-0,987","0,099","0,083","-0,047","1,019","0,097","-0,088","1,004","0,029","-0,047","0,962","0,128","0,063","1,049","0,144","0,308","0,937"
1647,"0,418","-0,921","-0,194","0,183","-0,991","0,098","0,107","-0,043","1,008","0,103","-0,090","1,004","0,047","-0,059","0,976","0,125","0,062","1,039","0,132","0,312","0,930"
1648,"0,422","-0,923","-0,200","0,160","-1,003","0,098","0,130","-0,024","1,001","0,104","-0,099","1,006","0,043","-0,042","0,968","0,141","0,067","1,040","0,114","0,305","0,929"
1649,"0,419","-0,941","-0,197","0,154","-1,002","0,096","0,132","-0,032","1,005","0,113","-0,103","1,006","0,064","-0,063","0,981","0,157","0,093","1,040","0,095","0,298","0,937"
1650,"0,418","-0,947","-0,185","0,151","-1,000","0,108","0,101","-0,009","0,996","0,119","-0,103","1,000","0,011","-0,042","0,964","0,129","0,106","1,042","0,082","0,298","0,946"
1651,"0,413","-0,941","-0,183","0,143","-0,998","0,115","0,077","-0,029","1,004","0,126","-0,114","1,002","0,022","-0,059","0,960","0,118","0,117","1,049","0,072","0,292","0,953"
1652,"0,399","-0,927","-0,183","0,133","-1,010","0,119","0,071","0,001","1,000","0,132","-0,116","1,004","0,017","-0,048","0,967","0,118","0,116","1,038","0,057","0,300","0,961"
1653,"0,390","-0,932","-0,182","0,128","-1,016","0,107","0,062","-0,018","1,010","0,135","-0,118","1,006","0,016","-0,045","0,955","0,101","0,125","1,033","0,054","0,306","0,978"
1654,"0,383","-0,938","-0,169","0,134","-1,021","0,106","0,076","-0,022","1,004","0,126","-0,117","1,013","-0,003","-0,046","0,956","0,111","0,127","1,039","0,039","0,308","0,994"
1655,"0,386","-0,945","-0,165","0,128","-1,021","0,104","0,090","-0,011","0,999","0,115","-0,122","1,016","0,003","-0,050","0,962","0,142","0,145","1,037","0,025","0,305","1,001"
1656,"0,401","-0,941","-0,187","0,116","-1,020","0,098","0,085","-0,002","1,008","0,105","-0,122","1,023","-0,023","-0,026","0,949","0,138","0,164","1,037","0,015","0,298","1,008"
1657,"0,418","-0,932","-0,195","0,119","-1,022","0,099","0,069","0,000","1,020","0,093","-0,119","1,030","-0,005","-0,031","0,947","0,088","0,185","1,049","0,015","0,298","1,002"
1658,"0,438","-0,931","-0,198","0,127","-1,031","0,092","0,032","0,005","1,005","0,076","-0,110","1,042","0,008","-0,035","0,968","0,065","0,188","1,053","0,041","0,287","1,005"
1659,"0,446","-0,924","-0,186","0,147","-1,020","0,089","0,000","0,004","0,997","0,072","-0,110","1,059","-0,001","-0,007","0,956","0,063","0,180","1,053","0,077","0,284","1,002"
1660,"0,444","-0,914","-0,175","0,171","-1,025","0,079","0,021","0,004","1,011","0,076","-0,092","1,066","-0,016","-0,009","0,957","0,056","0,197","1,049","0,113","0,285","0,996"
1661,"0,424","-0,913","-0,180","0,193","-1,017","0,072","0,056","0,007","1,009","0,083","-0,084","1,058","-0,004","-0,023","0,958","0,095","0,178","1,039","0,136","0,292","0,980"
1662,"0,395","-0,936","-0,209","0,197","-1,020","0,057","0,079","-0,020","1,028","0,100","-0,083","1,051","0,000","0,017","0,956","0,144","0,139","1,027","0,137","0,297","0,963"
1663,"0,372","-0,957","-0,223","0,189","-1,002","0,059","0,113","-0,045","1,041","0,115","-0,087","1,029","-0,004","-0,017","0,960","0,175","0,110","1,036","0,113","0,301","0,942"
1664,"0,392","-0,959","-0,230","0,173","-0,997","0,068","0,102","-0,079","1,034","0,129","-0,081","1,006","-0,026","-0,036","0,955","0,181","0,095","1,042","0,093","0,296","0,931"
1665,"0,433","-0,966","-0,240","0,148","-0,994","0,081","0,063","-0,101","1,029","0,144","-0,079","0,994","-0,016","-0,002","0,937","0,110","0,065","1,045","0,076","0,279","0,920"
1666,"0,468","-0,962","-0,242","0,138","-1,000","0,085","0,006","-0,148","1,020","0,143","-0,077","0,992","-0,009","-0,031","0,958","0,016","0,046","1,044","0,094","0,274","0,918"
1667,"0,478","-0,961","-0,242","0,131","-0,991","0,080","-0,018","-0,124","1,006","0,143","-0,089","0,979","-0,048","-0,037","0,948","-0,015","0,033","1,045","0,114","0,264","0,902"
1668,"0,478","-0,961","-0,236","0,137","-0,983","0,072","0,029","-0,094","1,023","0,139","-0,099","0,963","-0,010","-0,023","0,950","0,019","0,061","1,059","0,117","0,252","0,893"
1669,"0,445","-0,956","-0,223","0,139","-0,987","0,074","0,036","-0,095","1,019","0,132","-0,099","0,954","-0,008","-0,041","0,951","0,039","0,083","1,040","0,101","0,248","0,887"
1670,"0,397","-0,936","-0,228","0,141","-0,990","0,074","0,034","-0,078","1,003","0,130","-0,111","0,957","-0,053","-0,027","0,946","0,058","0,080","1,023","0,081","0,258","0,899"
1671,"0,362","-0,924","-0,232","0,153","-0,991","0,071","0,056","-0,071","1,027","0,130","-0,119","0,968","-0,022","-0,010","0,943","0,104","0,092","1,046","0,074","0,260","0,925"
1672,"0,364","-0,928","-0,214","0,148","-0,997","0,066","0,041","-0,103","1,047","0,124","-0,123","0,979","-0,037","-0,004","0,945","0,111","0,075","1,062","0,059","0,273","0,938"
1673,"0,376","-0,950","-0,215","0,149","-1,003","0,067","0,039","-0,125","1,040","0,113","-0,126","1,000","-0,052","-0,026","0,953","0,076","0,032","1,069","0,059","0,273","0,954"
1674,"0,382","-0,959","-0,235","0,135","-0,995","0,063","-0,012","-0,139","1,020","0,118","-0,125","1,018","-0,045","-0,025","0,954","0,029","0,022","1,056","0,065","0,266","0,965"
1675,"0,393","-0,928","-0,243","0,137","-0,983","0,058","-0,032","-0,140","1,015","0,109","-0,122","1,037","-0,073","-0,017","0,950","0,021","0,039","1,056","0,071","0,256","0,966"
1676,"0,419","-0,898","-0,263","0,140","-0,981","0,056","0,001","-0,112","1,023","0,101","-0,119","1,061","-0,032","-0,016","0,952","0,052","0,064","1,063","0,070","0,238","0,956"
1677,"0,420","-0,875","-0,255","0,138","-0,977","0,061","0,028","-0,077","1,036","0,101","-0,120","1,065","-0,030","-0,012","0,955","0,057","0,083","1,067","0,065","0,243","0,945"
1678,"0,392","-0,868","-0,231","0,129","-0,983","0,059","0,075","-0,078","1,014","0,095","-0,119","1,066","-0,029","-0,025","0,955","0,066","0,091","1,054","0,057","0,236","0,952"
1679,"0,368","-0,857","-0,183","0,132","-0,977","0,054","0,062","-0,072","1,000","0,105","-0,124","1,048","-0,033","-0,033","0,960","0,091","0,116","1,038","0,050","0,231","0,970"
1680,"0,368","-0,845","-0,184","0,152","-0,982","0,052","0,071","-0,050","1,005","0,100","-0,143","1,027","-0,044","-0,015","0,956","0,099","0,129","1,028","0,058","0,229","0,982"
1681,"0,380","-0,835","-0,176","0,162","-0,972","0,063","0,087","-0,053","1,020","0,095","-0,154","1,022","-0,007","-0,011","0,953","0,103","0,149","1,043","0,060","0,239","0,993"
1682,"0,446","-0,805","-0,166","0,165","-0,958","0,073","0,072","-0,054","1,027","0,081","-0,163","1,007","-0,006","-0,019","0,958","0,099","0,154","1,044","0,035","0,262","1,005"
1683,"0,465","-0,765","-0,141","0,149","-0,953","0,081","0,083","-0,046","1,015","0,067","-0,177","0,999","0,003","-0,031","0,963","0,142","0,144","1,033","0,007","0,274","1,014"
1684,"0,452","-0,753","-0,130","0,137","-0,946","0,088","0,087","-0,062","1,020","0,052","-0,184","0,989","-0,014","-0,010","0,951","0,155","0,154","1,039","-0,019","0,263","1,013"
1685,"0,405","-0,784","-0,110","0,129","-0,941","0,067","0,084","-0,049","1,025","0,048","-0,188","0,986","-0,010","-0,012","0,964","0,129","0,142","1,060","0,001","0,241","1,001"
1686,"0,375","-0,850","-0,104","0,099","-0,953","0,047","0,108","-0,082","1,047","0,043","-0,187","0,971","0,019","-0,029","0,960","0,118","0,130","1,060","0,032","0,208","0,978"
1687,"0,378","-0,876","-0,109","0,088","-0,963","0,032","0,108","-0,157","1,061","0,042","-0,170","0,986","0,018","-0,034","0,957","0,094","0,090","1,070","0,043","0,200","0,951"
1688,"0,396","-0,890","-0,173","0,084","-0,979","0,043","0,039","-0,154","1,020","0,051","-0,136","0,998","-0,010","-0,047","0,968","0,069","0,041","1,057","0,034","0,213","0,937"
1689,"0,395","-0,866","-0,237","0,092","-0,992","0,049","-0,003","-0,133","1,001","0,053","-0,103","1,017","-0,050","-0,028","0,954","0,065","0,023","1,012","0,028","0,245","0,936"
1690,"0,358","-0,888","-0,280","0,108","-0,994","0,044","-0,016","-0,157","1,030","0,061","-0,084","1,020","-0,050","-0,013","0,949","0,063","0,042","1,011","0,053","0,247","0,962"
1691,"0,306","-0,921","-0,302","0,121","-0,998","0,020","-0,016","-0,096","1,024","0,051","-0,077","1,020","-0,081","-0,013","0,948","0,073","0,060","1,033","0,104","0,232","0,970"
1692,"0,272","-0,963","-0,328","0,130","-0,989","0,014","-0,009","-0,069","1,023","0,045","-0,072","1,026","-0,054","-0,019","0,949","0,116","0,087","1,040","0,163","0,219","0,948"
1693,"0,239","-0,989","-0,347","0,114","-1,008","0,017","0,012","-0,030","0,980","0,055","-0,077","1,040","-0,084","0,010","0,952","0,120","0,148","1,004","0,194","0,238","0,912"
1694,"0,228","-1,002","-0,357","0,080","-1,025","0,030","0,031","-0,030","0,954","0,058","-0,090","1,023","-0,028","-0,021","0,946","0,138","0,184","0,983","0,187","0,272","0,911"
1695,"0,221","-1,014","-0,352","0,079","-1,036","0,045","0,064","-0,018","0,971","0,050","-0,116","0,992","0,001","-0,007","0,980","0,174","0,198","0,985","0,166","0,312","0,919"
1696,"0,205","-1,043","-0,330","0,082","-1,050","0,084","0,089","-0,028","1,002","0,048","-0,143","0,937","-0,017","-0,020","0,943","0,189","0,207","1,012","0,147","0,322","0,936"
1697,"0,169","-1,115","-0,353","0,056","-1,075","0,098","0,072","-0,032","1,006","0,042","-0,146","0,925","-0,040","-0,044","0,962","0,167","0,214","1,004","0,120","0,334","0,961"
1698,"0,142","-1,128","-0,370","0,020","-1,092","0,090","0,099","-0,034","1,005","0,037","-0,139","0,933","-0,010","-0,027","0,971","0,165","0,209","0,996","0,100","0,329","0,996"
1699,"0,133","-1,121","-0,388","-0,003","-1,089","0,085","0,132","-0,083","1,024","0,042","-0,126","0,947","-0,006","-0,034","0,959","0,190","0,204","0,991","0,082","0,313","1,010"
1700,"0,145","-1,113","-0,412","-0,001","-1,100","0,094","0,160","-0,060","1,027","0,052","-0,109","0,983","-0,011","-0,063","0,967","0,225","0,177","0,984","0,068","0,307","1,006"
1701,"0,207","-1,114","-0,380","0,001","-1,102","0,102","0,209","-0,075","1,022","0,065","-0,106","1,019","-0,007","-0,070","0,971","0,265","0,145","0,992","0,061","0,334","0,980"
1702,"0,233","-1,168","-0,387","-0,002","-1,104","0,105","0,206","0,003","1,001","0,080","-0,103","1,039","-0,006","-0,070","0,960","0,278","0,164","0,992","0,069","0,363","0,964"
1703,"0,205","-1,182","-0,350","0,023","-1,108","0,125","0,158","0,092","0,990","0,071","-0,117","1,045","0,095","0,006","0,954","0,264","0,241","1,018","0,064","0,382","0,946"
1704,"0,191","-1,186","-0,304","0,061","-1,104","0,147","0,120","0,063","1,011","0,064","-0,116","1,044","0,085","0,044","0,952","0,264","0,306","1,042","0,072","0,392","0,945"
1705,"0,176","-1,176","-0,333","0,087","-1,100","0,183","0,137","0,131","0,991","0,061","-0,118","1,038","0,008","-0,035","0,969","0,283","0,355","1,010","0,105","0,404","0,966"
1706,"0,150","-1,140","-0,325","0,111","-1,095","0,201","0,141","0,134","0,965","0,056","-0,115","1,033","0,021","-0,036","0,967","0,234","0,367","0,995","0,141","0,415","0,991"
1707,"0,171","-1,111","-0,281","0,140","-1,081","0,216","0,147","0,084","0,975","0,056","-0,129","1,034","0,027","0,008","0,956","0,155","0,365","0,988","0,178","0,430","1,006"
1708,"0,217","-1,106","-0,221","0,171","-1,065","0,235","0,158","0,103","0,989","0,052","-0,133","1,027","0,068","-0,028","0,965","0,114","0,354","0,983","0,197","0,456","0,993"
1709,"0,265","-1,092","-0,166","0,196","-1,063","0,249","0,156","0,068","0,994","0,047","-0,150","1,032","0,061","-0,021","0,970","0,140","0,313","0,979","0,197","0,464","0,991"
1710,"0,294","-1,052","-0,129","0,213","-1,040","0,256","0,145","0,018","0,984","0,048","-0,158","1,025","0,015","-0,015","0,957","0,161","0,268","0,980","0,192","0,460","0,994"
1711,"0,299","-1,010","-0,114","0,222","-1,024","0,264","0,108","-0,048","1,007","0,040","-0,169","1,008","-0,012","-0,032","0,962","0,154","0,222","1,002","0,178","0,448","0,999"
1712,"0,291","-0,988","-0,079","0,240","-1,017","0,269","0,064","-0,104","1,032","0,039","-0,174","1,000","-0,023","-0,036","0,951","0,087","0,139","1,022","0,162","0,440","0,999"
1713,"0,312","-0,986","-0,040","0,244","-1,005","0,265","0,030","-0,085","1,059","0,033","-0,200","0,990","-0,001","-0,003","0,955","0,070","0,092","1,042","0,146","0,425","0,991"
1714,"0,359","-0,974","-0,009","0,234","-0,989","0,255","0,058","-0,117","1,064","0,041","-0,225","0,989","0,046","0,013","0,934","0,102","0,066","1,065","0,118","0,414","0,982"
1715,"0,417","-0,927","-0,017","0,238","-0,970","0,255","0,080","-0,116","1,047","0,045","-0,237","1,001","-0,032","-0,011","0,962","0,081","0,057","1,078","0,064","0,407","0,968"
1716,"0,458","-0,868","-0,029","0,260","-0,947","0,247","0,105","-0,138","1,021","0,056","-0,228","1,009","0,030","-0,047","0,968","0,095","0,053","1,084","0,015","0,379","0,968"
1717,"0,471","-0,856","-0,012","0,272","-0,915","0,226","0,101","-0,124","1,030","0,069","-0,212","1,013","-0,021","-0,032","0,958","0,113","0,068","1,067","0,000","0,364","0,960"
1718,"0,491","-0,852","0,009","0,277","-0,916","0,220","0,058","-0,069","1,015","0,085","-0,214","1,026","-0,022","-0,020","0,947","0,095","0,108","1,048","-0,003","0,347","0,938"
1719,"0,497","-0,888","0,007","0,278","-0,908","0,201","0,035","-0,058","1,001","0,104","-0,222","1,013","0,020","-0,027","0,946","0,069","0,142","1,044","0,006","0,331","0,915"
1720,"0,542","-0,853","0,035","0,266","-0,929","0,192","0,015","-0,058","0,980","0,116","-0,242","1,011","-0,026","-0,020","0,943","0,019","0,188","1,036","0,015","0,309","0,923"
1721,"0,590","-0,810","0,037","0,204","-0,935","0,155","0,043","-0,035","0,995","0,118","-0,250","0,994","0,031","-0,009","0,947","0,022","0,190","1,027","0,000","0,293","0,942"
1722,"0,603","-0,798","-0,006","0,167","-0,945","0,120","0,068","-0,042","1,011","0,103","-0,243","0,983","0,013","-0,010","0,962","0,047","0,222","1,030","-0,064","0,236","0,997"
1723,"0,603","-0,783","-0,041","0,125","-0,957","0,070","0,088","-0,028","1,038","0,084","-0,230","0,980","-0,015","-0,039","0,950","0,094","0,224","1,014","-0,101","0,196","1,039"
1724,"0,592","-0,772","-0,065","0,091","-0,950","0,019","0,100","-0,039","1,062","0,055","-0,202","1,012","0,046","-0,007","0,959","0,149","0,217","1,002","-0,093","0,176","1,050"
1725,"0,580","-0,749","-0,091","0,062","-0,947","-0,028","0,113","-0,045","1,028","0,021","-0,176","1,055","-0,058","-0,036","0,939","0,171","0,262","0,911","-0,061","0,159","1,026"
1726,"0,581","-0,741","-0,174","-0,001","-0,969","-0,067","0,165","0,221","0,954","-0,022","-0,137","1,061","0,093","-0,068","0,970","0,214","0,436","0,935","-0,057","0,164","0,954"
1727,"0,551","-0,792","-0,278","-0,092","-0,987","-0,126","0,301","0,117","0,950","-0,054","-0,125","1,051","0,114","0,001","0,994","0,315","0,481","1,027","-0,083","0,160","0,915"
1728,"0,505","-0,838","-0,360","-0,162","-1,006","-0,160","0,381","0,059","1,028","-0,071","-0,114","0,987","0,111","0,019","0,975","0,394","0,477","1,063","-0,109","0,142","0,889"
1729,"0,393","-0,877","-0,408","-0,194","-0,996","-0,166","0,233","-0,098","1,106","-0,084","-0,118","0,991","0,063","-0,058","0,959","0,269","0,326","1,039","-0,076","0,131","0,871"
1730,"0,257","-0,946","-0,472","-0,193","-0,986","-0,132","0,005","-0,072","1,094","-0,094","-0,134","0,964","-0,107","-0,113","1,020","0,056","0,279","0,995","-0,040","0,149","0,868"
1731,"0,126","-1,021","-0,541","-0,216","-0,975","-0,058","-0,086","-0,072","1,073","-0,063","-0,172","0,955","-0,081","-0,031","0,978","-0,126","0,279","1,007","-0,029","0,219","0,852"
1732,"-0,013","-1,093","-0,583","-0,255","-0,994","0,058","-0,099","-0,060","1,064","-0,010","-0,194","0,979","-0,079","-0,004","0,930","-0,188","0,258","1,063","-0,058","0,275","0,854"
1733,"-0,197","-1,153","-0,588","-0,318","-1,005","0,193","-0,135","0,054","1,000","0,024","-0,185","1,002","-0,150","0,003","0,945","-0,173","0,342","1,079","-0,104","0,339","0,861"
1734,"-0,427","-1,245","-0,619","-0,333","-0,991","0,269","-0,055","-0,072","1,011","0,064","-0,179","1,018","-0,116","-0,023","0,903","-0,169","0,314","1,071","-0,081","0,367","0,915"
1735,"-0,717","-1,324","-0,588","-0,342","-0,982","0,271","-0,010","-1,057","1,014","0,076","-0,097","1,044","-0,003","-0,710","0,406","-0,213","0,194","1,067","-0,007","0,362","0,944"
1736,"-0,904","-1,322","-0,479","-0,364","-0,939","0,242","2,313","-0,646","0,641","0,029","-0,134","0,998","1,199","0,019","1,996","-0,619","0,459","0,903","0,061","0,360","0,899"
1737,"-0,896","-1,374","-0,442","-0,340","-0,996","0,220","-0,519","0,282","0,824","-0,043","-0,099","0,989","-0,992","0,027","0,444","-0,245","-0,264","0,939","0,049","0,307","0,820"
1738,"-0,717","-1,255","-0,479","-0,440","-1,081","0,212","-1,541","-0,819","0,759","0,041","-0,021","0,954","0,214","-0,109","0,633","0,766","-0,391","0,988","0,015","0,385","0,868"
1739,"-0,533","-1,199","-0,570","-0,257","-0,990","0,182","-0,063","-0,477","0,424","0,076","-0,030","0,889","-0,347","0,063","1,398","0,447","-0,247","0,611","0,053","0,398","0,899"
1740,"-0,445","-1,246","-0,613","-0,081","-0,906","0,171","-0,241","-0,163","0,656","0,067","-0,071","0,790","-0,548","0,177","0,634","0,139","-0,066","0,503","0,234","0,386","0,867"
1741,"-0,475","-1,210","-0,542","0,018","-0,875","0,165","-0,384","-0,139","0,750","0,070","-0,101","0,710","-0,277","0,189","0,775","0,206","-0,062","0,556","0,295","0,324","0,775"
1742,"-0,513","-1,098","-0,503","0,053","-0,856","0,122","0,006","0,058","0,630","0,080","-0,122","0,648","-0,377","-0,026","0,922","0,418","0,016","0,617","0,328","0,272","0,664"
1743,"-0,463","-0,978","-0,507","0,149","-0,802","0,061","0,380","-0,131","0,537","0,076","-0,184","0,636","-0,349","-0,155","0,823","0,594","0,181","0,650","0,341","0,212","0,572"
1744,"-0,333","-0,922","-0,441","0,182","-0,859","0,044","1,225","0,310","0,909","-0,009","-0,489","0,758","0,473","-0,413","1,311","0,607","0,966","0,758","0,382","0,190","0,572"
1745,"-0,252","-0,943","-0,314","0,036","-1,093","0,127","0,639","0,861","3,570","-0,164","-0,620","0,725","0,852","0,426","1,618","0,673","1,701","1,846","0,305","0,227","0,689"
1746,"-0,199","-0,871","-0,103","-0,203","-1,306","0,210","-0,492","0,226","1,715","-0,030","-0,450","0,845","-0,111","0,646","0,100","0,774","0,722","2,259","0,137","0,499","1,034"
1747,"-0,123","-0,824","0,034","-0,109","-1,273","0,203","-0,792","-0,700","0,149","-0,013","-0,126","1,513","-0,191","-0,012","1,094","0,721","0,311","1,198","0,092","0,654","1,464"
1748,"-0,074","-1,040","0,074","0,042","-1,137","0,169","-0,323","-0,402","-0,243","-0,196","0,163","2,024","0,252","-0,530","1,318","0,364","0,009","0,722","0,114","0,618","1,741"
1749,"-0,022","-1,358","0,166","0,019","-1,192","0,154","0,825","-0,366","0,445","-0,406","0,182","1,723","0,110","-0,031","0,878","0,022","-0,043","0,560","0,089","0,541","1,763"
1750,"0,138","-1,561","0,256","-0,163","-1,257","0,101","0,883","-0,070","1,423","-0,405","-0,136","1,156","0,175","0,087","0,872","0,016","0,043","0,632","-0,062","0,443","1,481"
1751,"0,417","-1,557","0,149","-0,222","-1,294","0,089","0,680","-0,061","1,873","-0,329","-0,224","1,090","0,240","-0,086","1,057","0,434","0,037","0,961","-0,148","0,413","1,127"
1752,"0,704","-1,371","-0,071","-0,110","-1,313","0,164","0,599","-0,172","1,220","-0,262","-0,184","1,210","0,110","-0,175","1,033","0,728","0,154","1,380","-0,136","0,416","1,030"
1753,"0,910","-1,177","-0,192","0,079","-1,352","0,254","0,176","-0,344","0,890","-0,230","-0,171","1,229","-0,018","-0,124","1,003","0,616","0,316","1,362","-0,069","0,432","1,104"
1754,"0,965","-1,102","-0,238","0,297","-1,302","0,258","0,009","-0,323","0,837","-0,244","-0,116","1,234","-0,098","-0,058","0,958","0,339","0,276","0,993","0,069","0,455","1,223"
1755,"0,912","-1,148","-0,210","0,465","-1,248","0,180","0,040","-0,258","0,980","-0,245","-0,042","1,196","0,008","-0,093","0,964","0,162","0,152","0,900","0,208","0,460","1,227"
1756,"0,866","-1,199","-0,058","0,514","-1,219","0,069","0,139","-0,300","1,086","-0,183","-0,066","1,133","0,151","-0,127","0,991","0,159","0,087","0,942","0,295","0,476","1,109"
1757,"0,795","-1,290","-0,042","0,447","-1,191","-0,017","0,243","-0,234","1,060","-0,144","-0,124","0,995","0,208","-0,110","1,004","0,256","0,200","0,978","0,329","0,481","0,968"
1758,"0,739","-1,301","-0,058","0,347","-1,175","-0,018","0,294","-0,225","1,044","-0,119","-0,147","0,907","0,164","-0,114","1,000","0,346","0,244","0,994","0,308","0,485","0,862"
1759,"0,754","-1,241","-0,048","0,244","-1,163","0,015","0,364","-0,215","0,996","-0,080","-0,135","0,855","0,320","-0,263","0,804","0,368","0,239","0,972","0,268","0,452","0,803"
1760,"0,774","-1,178","-0,098","0,160","-1,136","0,062","0,505","-0,076","0,917","0,003","-0,121","0,864","1,000","-0,508","1,196","0,391","0,265","0,883","0,239","0,410","0,750"
1761,"0,743","-1,164","-0,185","0,105","-1,102","0,095","0,617","0,078","0,980","0,088","-0,161","0,909","0,538","-0,086","1,244","0,443","0,300","0,853","0,194","0,371","0,714"
1762,"0,680","-1,155","-0,282","0,134","-1,032","0,125","0,500","0,188","1,018","0,172","-0,222","0,940","0,089","-0,190","0,669","0,419","0,430","0,943","0,117","0,330","0,706"
1763,"0,612","-1,140","-0,331","0,169","-0,980","0,141","0,545","-0,136","1,022","0,216","-0,238","0,940","0,933","-1,300","-0,219","0,400","0,477","0,974","0,043","0,324","0,712"
1764,"0,516","-1,115","-0,360","0,194","-0,939","0,164","1,266","0,412","0,984","0,241","-0,215","0,920","6,376","0,035","3,080","0,473","0,470","0,916","-0,043","0,302","0,752"
