Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1319,"-0,028","-0,039","0,942","-0,114","0,023","0,987","-0,220","-1,058","0,092","-0,006","-0,031","1,022","-0,230","-0,921","-0,248","-0,080","0,352","0,943","-0,115","-0,092","1,019"
1320,"-0,055","-0,058","0,932","-0,112","0,032","0,992","-0,207","-1,063","0,090","-0,007","-0,039","1,020","-0,242","-0,913","-0,263","-0,067","0,350","0,943","-0,128","-0,096","1,012"
1321,"-0,069","-0,055","0,944","-0,139","0,030","1,002","-0,195","-1,058","0,094","-0,006","-0,033","1,020","-0,258","-0,913","-0,267","-0,043","0,362","0,942","-0,132","-0,091","0,998"
1322,"-0,042","-0,032","0,929","-0,174","0,022","0,990","-0,194","-1,065","0,102","-0,006","-0,037","1,023","-0,288","-0,930","-0,246","-0,026","0,359","0,944","-0,155","-0,092","1,011"
1323,"-0,009","-0,037","0,951","-0,150","0,049","0,983","-0,201","-1,065","0,111","0,003","-0,036","1,014","-0,312","-0,938","-0,238","-0,022","0,355","0,950","-0,154","-0,092","1,021"
1324,"-0,033","-0,045","0,949","-0,119","0,017","0,994","-0,206","-1,074","0,122","0,004","-0,038","1,011","-0,341","-0,939","-0,236","-0,029","0,362","0,942","-0,127","-0,095","1,007"
1325,"-0,053","-0,039","0,941","-0,110","0,019","0,992","-0,203","-1,076","0,116","0,003","-0,045","1,005","-0,356","-0,938","-0,251","-0,028","0,359","0,939","-0,116","-0,097","1,002"
1326,"-0,069","-0,050","0,932","-0,107","0,049","0,989","-0,214","-1,089","0,120","0,007","-0,051","1,003","-0,340","-0,949","-0,261","-0,018","0,359","0,941","-0,127","-0,098","1,006"
1327,"-0,075","-0,040","0,946","-0,145","0,043","0,985","-0,215","-1,081","0,123","0,008","-0,049","1,005","-0,319","-0,964","-0,267","0,000","0,361","0,948","-0,146","-0,086","0,997"
1328,"-0,084","-0,046","0,933","-0,174","0,064","0,972","-0,220","-1,085","0,124","0,012","-0,051","1,002","-0,308","-0,962","-0,264","0,002","0,355","0,945","-0,155","-0,078","1,011"
1329,"-0,111","-0,051","0,932","-0,178","0,101","0,966","-0,221","-1,080","0,122","0,010","-0,045","1,002","-0,321","-0,959","-0,268","0,000","0,358","0,938","-0,176","-0,063","1,013"
1330,"-0,081","-0,046","0,951","-0,219","0,068","0,968","-0,219","-1,081","0,109","0,014","-0,043","1,001","-0,346","-0,955","-0,275","-0,013","0,352","0,931","-0,186","-0,054","1,012"
1331,"-0,019","-0,030","0,958","-0,177","0,073","0,945","-0,229","-1,079","0,106","0,014","-0,051","0,998","-0,375","-0,944","-0,265","-0,023","0,344","0,932","-0,143","-0,026","1,020"
1332,"-0,024","-0,032","0,929","-0,128","0,015","0,991","-0,238","-1,084","0,105","0,016","-0,044","0,996","-0,390","-0,940","-0,269","-0,034","0,345","0,937","-0,107","-0,045","1,032"
1333,"0,009","-0,028","0,958","-0,008","0,021","1,018","-0,235","-1,084","0,109","0,007","-0,039","0,992","-0,383","-0,926","-0,258","-0,050","0,355","0,945","-0,064","-0,076","1,014"
1334,"0,019","-0,031","0,950","-0,004","-0,008","1,035","-0,242","-1,078","0,108","0,009","-0,033","1,002","-0,347","-0,919","-0,258","-0,061","0,358","0,954","-0,039","-0,096","1,006"
1335,"0,051","-0,014","0,952","-0,037","0,017","1,008","-0,249","-1,070","0,100","0,012","-0,027","1,010","-0,309","-0,905","-0,259","-0,075","0,363","0,959","-0,037","-0,116","1,009"
1336,"0,069","-0,026","0,940","-0,072","-0,030","1,005","-0,253","-1,067","0,093","0,017","-0,018","1,021","-0,271","-0,908","-0,254","-0,073","0,349","0,958","-0,055","-0,118","1,008"
1337,"0,010","-0,029","0,956","-0,098","-0,026","1,014","-0,247","-1,068","0,082","0,031","-0,024","1,030","-0,255","-0,919","-0,256","-0,074","0,355","0,947","-0,091","-0,129","1,013"
1338,"0,004","-0,031","0,950","-0,131","-0,012","1,018","-0,233","-1,058","0,085","0,033","-0,027","1,037","-0,265","-0,918","-0,249","-0,069","0,359","0,939","-0,107","-0,126","1,000"
1339,"0,023","-0,027","0,942","-0,155","0,001","1,005","-0,216","-1,064","0,083","0,033","-0,024","1,043","-0,281","-0,931","-0,250","-0,061","0,359","0,940","-0,130","-0,107","1,011"
1340,"0,007","-0,027","0,945","-0,140","0,009","0,987","-0,213","-1,076","0,090","0,029","-0,024","1,030","-0,295","-0,949","-0,259","-0,062","0,351","0,940","-0,136","-0,101","1,034"
1341,"0,015","-0,027","0,947","-0,111","0,024","0,987","-0,220","-1,083","0,096","0,028","-0,033","1,016","-0,305","-0,957","-0,278","-0,071","0,349","0,947","-0,131","-0,087","1,024"
1342,"0,019","-0,022","0,943","-0,083","0,043","0,992","-0,226","-1,095","0,095","0,015","-0,038","1,014","-0,313","-0,955","-0,289","-0,069","0,354","0,942","-0,106","-0,080","1,021"
1343,"0,022","-0,023","0,944","-0,080","0,036","0,994","-0,230","-1,101","0,092","0,001","-0,033","1,012","-0,326","-0,961","-0,297","-0,064","0,354","0,948","-0,080","-0,080","1,019"
1344,"0,021","-0,024","0,946","-0,089","0,009","1,003","-0,233","-1,122","0,097","-0,016","-0,043","1,020","-0,324","-0,982","-0,294","-0,055","0,364","0,950","-0,078","-0,085","1,018"
1345,"0,020","-0,026","0,948","-0,094","-0,012","1,008","-0,239","-1,122","0,103","-0,026","-0,029","1,022","-0,323","-1,010","-0,281","-0,045","0,365","0,953","-0,086","-0,087","1,006"
1346,"-0,020","-0,043","0,935","-0,101","0,048","1,004","-0,238","-1,126","0,109","-0,033","-0,035","1,026","-0,318","-1,029","-0,273","-0,041","0,361","0,966","-0,092","-0,100","1,007"
1347,"-0,076","-0,043","0,961","-0,167","0,043","1,005","-0,230","-1,134","0,110","-0,030","-0,038","1,024","-0,320","-1,053","-0,281","-0,035","0,357","0,961","-0,122","-0,095","0,998"
1348,"-0,026","-0,044","0,939","-0,221","0,100","0,954","-0,216","-1,139","0,114","-0,021","-0,051","1,019","-0,326","-1,060","-0,301","-0,026","0,354","0,948","-0,159","-0,080","1,006"
1349,"-0,049","-0,030","0,946","-0,231","0,041","0,954","-0,212","-1,127","0,115","-0,007","-0,051","1,011","-0,348","-1,066","-0,326","-0,017","0,350","0,946","-0,183","-0,068","1,021"
1350,"-0,032","-0,030","0,949","-0,167","0,051","0,965","-0,215","-1,129","0,119","0,002","-0,046","1,001","-0,374","-1,063","-0,335","-0,025","0,354","0,938","-0,194","-0,061","1,020"
1351,"0,000","-0,035","0,940","-0,113","0,032","0,994","-0,219","-1,123","0,107","0,010","-0,049","0,986","-0,379","-1,053","-0,331","-0,037","0,349","0,936","-0,152","-0,064","1,017"
1352,"0,001","-0,025","0,941","-0,076","0,031","1,004","-0,226","-1,118","0,096","0,016","-0,039","0,988","-0,363","-1,024","-0,326","-0,054","0,340","0,931","-0,106","-0,075","1,020"
1353,"0,005","-0,030","0,952","-0,057","0,012","1,004","-0,234","-1,125","0,096","0,016","-0,040","0,997","-0,330","-1,027","-0,315","-0,044","0,340","0,938","-0,075","-0,086","1,005"
1354,"0,013","-0,030","0,943","-0,074","-0,003","0,995","-0,227","-1,140","0,088","0,013","-0,033","1,007","-0,301","-1,052","-0,299","-0,030","0,359","0,944","-0,050","-0,086","1,010"
1355,"0,014","-0,031","0,944","-0,089","0,004","0,997","-0,228","-1,142","0,089","0,009","-0,034","1,021","-0,296","-1,068","-0,286","-0,031","0,370","0,946","-0,032","-0,077","1,007"
1356,"-0,009","-0,035","0,948","-0,114","0,037","0,998","-0,230","-1,140","0,093","0,006","-0,040","1,028","-0,320","-1,080","-0,278","-0,051","0,366","0,947","-0,048","-0,075","1,006"
1357,"-0,011","-0,029","0,940","-0,146","0,043","0,993","-0,223","-1,122","0,101","0,005","-0,038","1,044","-0,342","-1,070","-0,308","-0,060","0,351","0,948","-0,103","-0,078","1,003"
1358,"-0,012","-0,030","0,947","-0,155","0,078","0,975","-0,213","-1,123","0,099","0,008","-0,040","1,039","-0,350","-1,040","-0,343","-0,061","0,350","0,947","-0,158","-0,081","1,015"
1359,"-0,024","-0,029","0,957","-0,175","0,067","0,974","-0,214","-1,119","0,090","0,017","-0,036","1,031","-0,358","-0,986","-0,361","-0,071","0,340","0,952","-0,200","-0,082","1,022"
1360,"-0,007","-0,033","0,944","-0,192","0,058","0,969","-0,230","-1,108","0,081","0,016","-0,039","1,019","-0,346","-0,980","-0,356","-0,069","0,345","0,950","-0,182","-0,077","1,011"
1361,"0,007","-0,027","0,950","-0,147","0,054","0,977","-0,241","-1,107","0,071","0,016","-0,045","1,012","-0,308","-0,984","-0,312","-0,069","0,349","0,951","-0,147","-0,070","1,008"
1362,"0,013","-0,018","0,945","-0,119","0,030","0,993","-0,242","-1,096","0,063","0,017","-0,044","1,000","-0,274","-0,980","-0,266","-0,055","0,352","0,961","-0,128","-0,071","1,017"
1363,"0,028","-0,009","0,953","-0,082","0,021","1,011","-0,234","-1,095","0,064","0,018","-0,040","0,996","-0,261","-0,955","-0,253","-0,044","0,362","0,967","-0,110","-0,087","1,020"
1364,"0,063","-0,020","0,938","-0,062","-0,004","1,026","-0,226","-1,095","0,061","0,020","-0,040","0,995","-0,275","-0,930","-0,276","-0,034","0,362","0,964","-0,096","-0,094","1,018"
1365,"0,023","-0,015","0,949","-0,051","0,031","1,009","-0,215","-1,096","0,059","0,021","-0,035","1,004","-0,296","-0,922","-0,293","-0,025","0,350","0,961","-0,092","-0,100","1,012"
1366,"0,033","-0,013","0,946","-0,095","0,016","0,994","-0,202","-1,076","0,065","0,020","-0,030","1,011","-0,320","-0,921","-0,299","-0,025","0,353","0,958","-0,102","-0,091","1,011"
1367,"0,062","-0,006","0,936","-0,134","0,025","0,981","-0,204","-1,061","0,071","0,022","-0,026","1,022","-0,353","-0,908","-0,294","-0,033","0,346","0,947","-0,095","-0,089","1,017"
1368,"0,057","-0,011","0,940","-0,103","0,005","0,995","-0,208","-1,051","0,075","0,027","-0,021","1,023","-0,357","-0,897","-0,290","-0,059","0,340","0,937","-0,088","-0,078","1,022"
1369,"0,040","-0,009","0,952","-0,090","0,015","1,020","-0,208","-1,049","0,068","0,027","-0,022","1,025","-0,324","-0,892","-0,292","-0,075","0,352","0,938","-0,095","-0,092","1,020"
1370,"0,063","-0,005","0,932","-0,085","0,011","1,013","-0,211","-1,055","0,070","0,021","-0,019","1,031","-0,279","-0,886","-0,288","-0,066","0,354","0,935","-0,105","-0,099","1,015"
1371,"0,032","-0,015","0,949","-0,079","0,011","1,005","-0,215","-1,058","0,065","0,015","-0,018","1,032","-0,260","-0,871","-0,271","-0,050","0,360","0,942","-0,102","-0,111","1,018"
1372,"0,029","-0,012","0,955","-0,084","0,010","1,000","-0,233","-1,060","0,069","0,004","-0,025","1,029","-0,260","-0,862","-0,243","-0,045","0,368","0,942","-0,101","-0,109","1,005"
1373,"0,061","-0,006","0,946","-0,125","-0,001","0,999","-0,234","-1,045","0,063","-0,001","-0,026","1,028","-0,266","-0,850","-0,236","-0,043","0,363","0,946","-0,104","-0,115","1,012"
1374,"0,045","-0,016","0,941","-0,130","-0,015","1,004","-0,233","-1,036","0,069","-0,007","-0,033","1,028","-0,292","-0,836","-0,230","-0,045","0,363","0,946","-0,091","-0,108","1,013"
1375,"0,040","-0,023","0,940","-0,093","-0,021","1,013","-0,222","-1,031","0,071","-0,008","-0,034","1,025","-0,305","-0,806","-0,240","-0,042","0,362","0,959","-0,096","-0,096","1,011"
1376,"-0,047","-0,044","0,944","-0,092","0,036","1,002","-0,215","-1,043","0,074","-0,015","-0,037","1,021","-0,302","-0,806","-0,247","-0,023","0,370","0,950","-0,107","-0,106","1,003"
1377,"-0,040","-0,039","0,948","-0,156","0,059","0,975","-0,192","-1,043","0,071","-0,017","-0,040","1,015","-0,300","-0,813","-0,255","-0,002","0,371","0,951","-0,131","-0,088","0,999"
1378,"-0,025","-0,047","0,939","-0,204","0,058","0,951","-0,196","-1,040","0,077","-0,016","-0,036","1,008","-0,313","-0,827","-0,246","0,000","0,372","0,938","-0,154","-0,055","1,024"
1379,"-0,086","-0,050","0,943","-0,188","0,100","0,960","-0,203","-1,023","0,078","-0,015","-0,037","1,001","-0,323","-0,832","-0,241","-0,005","0,354","0,933","-0,169","-0,055","1,013"
1380,"-0,052","-0,025","0,951","-0,199","0,061","0,985","-0,200","-1,023","0,075","-0,017","-0,042","0,996","-0,334","-0,840","-0,243","-0,016","0,356","0,926","-0,159","-0,056","1,008"
1381,"-0,014","-0,036","0,928","-0,174","0,067","0,977","-0,198","-1,020","0,076","-0,016","-0,043","0,994","-0,326","-0,842","-0,259","-0,018","0,352","0,921","-0,155","-0,055","1,009"
1382,"-0,057","-0,042","0,954","-0,116","0,051","0,984","-0,208","-1,036","0,080","-0,016","-0,031","0,989","-0,299","-0,839","-0,265","-0,014","0,359","0,922","-0,138","-0,059","1,005"
1383,"-0,028","-0,038","0,947","-0,095","0,049","0,985","-0,219","-1,046","0,082","-0,014","-0,038","0,988","-0,281","-0,856","-0,268","-0,017","0,362","0,934","-0,128","-0,074","0,994"
1384,"-0,030","-0,042","0,940","-0,135","0,051","0,978","-0,215","-1,054","0,080","-0,004","-0,032","0,983","-0,264","-0,879","-0,249","-0,011","0,371","0,936","-0,106","-0,090","0,995"
1385,"-0,049","-0,044","0,962","-0,160","0,044","0,975","-0,206","-1,063","0,082","0,005","-0,036","0,994","-0,269","-0,903","-0,249","-0,012","0,359","0,946","-0,117","-0,080","0,995"
1386,"0,017","-0,031","0,941","-0,182","0,033","0,973","-0,202","-1,060","0,079","0,025","-0,038","1,000","-0,294","-0,920","-0,255","-0,013","0,361","0,945","-0,143","-0,067","1,010"
1387,"-0,025","-0,042","0,953","-0,158","0,040","1,004","-0,200","-1,065","0,079","0,038","-0,032","1,000","-0,337","-0,918","-0,280","-0,018","0,359","0,935","-0,153","-0,060","1,019"
1388,"0,018","-0,025","0,962","-0,124","0,048","1,010","-0,197","-1,059","0,073","0,046","-0,035","1,006","-0,359","-0,901","-0,308","-0,033","0,356","0,930","-0,144","-0,074","1,012"
1389,"0,060","-0,004","0,938","-0,090","0,038","0,995","-0,207","-1,062","0,066","0,059","-0,025","1,006","-0,358","-0,894","-0,320","-0,053","0,344","0,931","-0,112","-0,065","1,021"
1390,"0,082","0,011","0,935","-0,046","0,034","0,990","-0,220","-1,081","0,060","0,057","-0,029","1,012","-0,320","-0,917","-0,313","-0,066","0,348","0,931","-0,052","-0,069","1,024"
1391,"0,093","0,016","0,944","-0,010","0,026","0,998","-0,216","-1,106","0,058","0,050","-0,027","1,019","-0,277","-0,955","-0,300","-0,055","0,360","0,939","-0,017","-0,061","1,033"
1392,"0,113","0,012","0,933","-0,015","0,039","1,011","-0,219","-1,120","0,062","0,046","-0,027","1,024","-0,254","-0,984","-0,286","-0,050","0,372","0,958","-0,015","-0,061","1,022"
1393,"0,063","0,005","0,937","-0,051","0,033","1,011","-0,228","-1,123","0,074","0,038","-0,027","1,031","-0,259","-1,001","-0,284","-0,054","0,370","0,973","-0,041","-0,059","1,015"
1394,"0,023","-0,005","0,954","-0,094","0,045","1,000","-0,232","-1,113","0,065","0,034","-0,021","1,033","-0,271","-0,999","-0,308","-0,060","0,365","0,970","-0,092","-0,060","1,009"
1395,"0,057","0,001","0,935","-0,150","0,032","0,989","-0,222","-1,103","0,063","0,033","-0,018","1,038","-0,284","-0,973","-0,333","-0,076","0,354","0,968","-0,122","-0,061","1,007"
1396,"0,065","0,004","0,935","-0,154","0,000","0,989","-0,205","-1,108","0,059","0,029","-0,018","1,034","-0,284","-0,959","-0,339","-0,076","0,358","0,950","-0,125","-0,072","1,026"
1397,"0,081","0,006","0,936","-0,097","0,032","1,004","-0,200","-1,111","0,052","0,026","-0,016","1,027","-0,263","-0,961","-0,341","-0,070","0,355","0,946","-0,117","-0,082","1,025"
1398,"0,032","-0,018","0,949","-0,092","0,038","1,017","-0,195","-1,109","0,054","0,017","-0,031","1,023","-0,241","-0,968","-0,311","-0,047","0,358","0,947","-0,101","-0,084","1,021"
1399,"0,020","-0,005","0,950","-0,114","0,051","0,998","-0,189","-1,100","0,059","0,010","-0,020","1,024","-0,232","-0,986","-0,295","-0,028","0,361","0,955","-0,109","-0,076","1,001"
1400,"0,034","-0,018","0,939","-0,145","0,046","0,967","-0,187","-1,092","0,060","-0,002","-0,020","1,031","-0,244","-0,977","-0,272","-0,018","0,354","0,943","-0,133","-0,069","1,012"
1401,"0,012","-0,015","0,956","-0,144","0,047","0,971","-0,189","-1,099","0,072","-0,005","-0,018","1,025","-0,266","-0,973","-0,282","-0,021","0,354","0,946","-0,146","-0,070","1,012"
1402,"0,038","-0,012","0,944","-0,145","0,037","0,987","-0,185","-1,102","0,080","-0,014","-0,020","1,022","-0,301","-0,958","-0,289","-0,016","0,362","0,946","-0,137","-0,066","1,010"
1403,"0,039","-0,014","0,941","-0,142","0,030","1,005","-0,190","-1,097","0,084","-0,015","-0,026","1,018","-0,323","-0,953","-0,305","-0,012","0,358","0,950","-0,121","-0,070","1,009"
1404,"0,055","-0,005","0,947","-0,117","0,033","1,007","-0,215","-1,092","0,088","-0,010","-0,029","1,008","-0,333","-0,947","-0,292","-0,024","0,365","0,948","-0,109","-0,082","1,018"
1405,"0,042","-0,007","0,942","-0,099","0,025","1,004","-0,223","-1,091","0,088","-0,006","-0,031","1,007","-0,328","-0,965","-0,280","-0,034","0,369","0,944","-0,102","-0,089","1,010"
1406,"0,051","-0,005","0,942","-0,084","0,012","0,998","-0,235","-1,099","0,096","0,001","-0,032","1,009","-0,309","-0,986","-0,271","-0,043","0,368","0,942","-0,091","-0,088","1,017"
1407,"0,061","-0,006","0,939","-0,097","0,010","0,993","-0,234","-1,107","0,101","0,001","-0,031","1,013","-0,303","-1,000","-0,272","-0,049","0,376","0,936","-0,090","-0,090","1,015"
1408,"0,082","-0,002","0,937","-0,083","0,019","0,998","-0,234","-1,107","0,101","0,008","-0,030","1,014","-0,310","-1,006","-0,281","-0,056","0,374","0,933","-0,088","-0,092","1,021"
1409,"0,051","-0,008","0,943","-0,096","0,008","1,001","-0,239","-1,097","0,102","0,011","-0,036","1,015","-0,320","-0,997","-0,298","-0,057","0,368","0,932","-0,085","-0,081","1,025"
1410,"-0,001","-0,026","0,956","-0,103","0,039","0,999","-0,234","-1,097","0,099","0,010","-0,038","1,019","-0,335","-0,989","-0,299","-0,046","0,370","0,924","-0,096","-0,094","1,019"
1411,"0,017","-0,025","0,943","-0,143","0,025","0,987","-0,218","-1,100","0,099","0,006","-0,032","1,019","-0,340","-0,993","-0,304","-0,037","0,370","0,926","-0,109","-0,092","1,000"
1412,"-0,071","-0,055","0,962","-0,146","0,093","0,970","-0,211","-1,103","0,104","0,007","-0,034","1,017","-0,337","-0,985","-0,293","-0,021","0,384","0,934","-0,128","-0,103","0,998"
1413,"-0,067","-0,057","0,959","-0,221","0,053","0,988","-0,210","-1,104","0,109","0,009","-0,030","1,012","-0,346","-0,974","-0,282","-0,009","0,370","0,945","-0,170","-0,081","0,988"
1414,"0,008","-0,019","0,931","-0,242","0,065","0,957","-0,212","-1,096","0,105","0,011","-0,034","1,011","-0,349","-0,966","-0,271","0,007","0,371","0,949","-0,205","-0,064","1,009"
1415,"-0,018","-0,026","0,957","-0,206","0,059","0,980","-0,212","-1,098","0,100","0,011","-0,038","1,003","-0,358","-0,960","-0,269","0,004","0,360","0,953","-0,193","-0,054","1,039"
1416,"-0,024","-0,035","0,957","-0,122","0,076","1,016","-0,216","-1,086","0,100","0,016","-0,038","0,998","-0,365","-0,949","-0,269","0,009","0,364","0,951","-0,151","-0,059","1,011"
1417,"0,010","-0,014","0,941","-0,113","0,090","0,987","-0,231","-1,084","0,094","0,019","-0,035","0,999","-0,376","-0,932","-0,278","0,004","0,353","0,954","-0,133","-0,043","1,006"
1418,"-0,003","-0,030","0,947","-0,092","0,053","0,974","-0,242","-1,071","0,091","0,022","-0,028","1,001","-0,384","-0,906","-0,295","0,000","0,347","0,945","-0,109","-0,040","1,007"
1419,"0,003","-0,020","0,958","-0,095","0,057","0,957","-0,248","-1,067","0,077","0,031","-0,035","1,004","-0,387","-0,883","-0,301","-0,009","0,343","0,941","-0,086","-0,030","1,005"
1420,"0,063","-0,002","0,935","-0,111","0,038","0,976","-0,254","-1,064","0,068","0,035","-0,028","1,002","-0,378","-0,874","-0,292","-0,021","0,335","0,939","-0,087","-0,034","1,017"
1421,"0,065","-0,001","0,937","-0,101","0,036","1,002","-0,251","-1,064","0,058","0,033","-0,023","0,999","-0,368","-0,874","-0,286","-0,029","0,342","0,941","-0,072","-0,041","1,025"
1422,"0,064","-0,005","0,944","-0,060","0,036","1,024","-0,250","-1,061","0,058","0,037","-0,029","1,014","-0,361","-0,876","-0,265","-0,044","0,350","0,940","-0,057","-0,049","1,013"
1423,"0,063","0,002","0,940","-0,074","0,031","1,009","-0,251","-1,055","0,056","0,041","-0,022","1,014","-0,342","-0,878","-0,271","-0,068","0,342","0,946","-0,074","-0,059","1,009"
1424,"0,058","0,002","0,940","-0,100","0,023","0,986","-0,245","-1,056","0,045","0,037","-0,021","1,017","-0,317","-0,878","-0,282","-0,084","0,344","0,941","-0,089","-0,086","1,015"
1425,"0,042","-0,011","0,946","-0,099","0,030","0,980","-0,232","-1,053","0,045","0,043","-0,015","1,018","-0,293","-0,882","-0,292","-0,090","0,339","0,944","-0,093","-0,085","1,012"
1426,"0,058","-0,001","0,941","-0,123","0,022","0,992","-0,229","-1,052","0,057","0,040","-0,023","1,025","-0,280","-0,876","-0,293","-0,089","0,346","0,941","-0,122","-0,083","1,007"
1427,"0,073","0,002","0,934","-0,135","0,022","0,998","-0,221","-1,065","0,057","0,043","-0,023","1,026","-0,271","-0,892","-0,294","-0,083","0,351","0,951","-0,126","-0,094","1,007"
