Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1932,"8,218","-8,418","3,364","5,914","-0,888","1,403","7,800","1,612","-1,141","1,399","0,680","-4,711","2,117","-1,363","1,024","6,554","-0,922","-8,730","-0,468","1,991","-0,415"
1933,"8,410","-8,649","3,125","6,025","-0,869","1,459","8,348","1,545","-1,196","1,339","0,632","-4,649","2,289","-1,316","1,074","6,894","-0,863","-8,643","-0,503","1,977","-0,273"
1934,"8,594","-8,904","2,831","6,089","-0,828","1,630","8,935","1,474","-1,161","1,258","0,580","-4,577","2,512","-1,315","1,081","7,221","-0,789","-8,627","-0,577","1,948","-0,187"
1935,"8,788","-9,205","2,469","6,123","-0,777","1,909","9,518","1,393","-0,964","1,178","0,529","-4,482","2,750","-1,386","1,012","7,500","-0,697","-8,687","-0,675","1,906","-0,159"
1936,"8,998","-9,577","2,052","6,134","-0,725","2,236","10,046","1,267","-0,634","1,120","0,484","-4,370","2,980","-1,463","0,878","7,729","-0,589","-8,816","-0,769","1,857","-0,155"
1937,"9,157","-9,889","1,606","6,135","-0,722","2,551","10,518","1,124","-0,229","1,090","0,443","-4,253","3,285","-1,530","0,709","7,925","-0,480","-8,989","-0,828","1,818","-0,128"
1938,"9,285","-10,147","1,196","6,125","-0,734","2,810","10,965","0,994","0,226","1,093","0,414","-4,146","3,581","-1,644","0,507","8,120","-0,398","-9,180","-0,849","1,792","-0,071"
1939,"9,468","-10,342","0,905","6,086","-0,733","2,970","11,394","0,864","0,645","1,113","0,405","-4,053","3,841","-1,820","0,301","8,313","-0,345","-9,345","-0,875","1,778","-0,011"
1940,"9,653","-10,574","0,684","6,022","-0,693","3,078","11,817","0,725","0,967","1,103","0,425","-3,972","4,098","-1,974","0,099","8,481","-0,308","-9,430","-0,948","1,772","0,048"
1941,"9,795","-10,877","0,417","5,977","-0,571","3,206","12,252","0,588","1,155","1,058","0,437","-3,884","4,324","-2,132","-0,083","8,632","-0,241","-9,399","-1,032","1,736","0,126"
1942,"9,862","-11,149","0,124","5,915","-0,435","3,323","12,717","0,445","1,165","0,999","0,424","-3,779","4,491","-2,273","-0,200","8,808","-0,125","-9,238","-1,125","1,655","0,222"
1943,"9,891","-11,276","-0,142","5,809","-0,330","3,411","13,320","0,329","0,987","0,941","0,389","-3,643","4,624","-2,356","-0,248","9,106","-0,003","-8,923","-1,247","1,575","0,296"
1944,"9,897","-11,418","-0,366","5,646","-0,260","3,470","13,998","0,241","0,696","0,877","0,338","-3,482","4,741","-2,380","-0,291","9,458","0,133","-8,487","-1,412","1,510","0,329"
1945,"9,896","-11,677","-0,589","5,433","-0,196","3,494","14,743","0,165","0,284","0,824","0,259","-3,308","4,806","-2,361","-0,280","9,888","0,302","-7,961","-1,588","1,438","0,369"
1946,"9,885","-11,873","-0,807","5,217","-0,142","3,458","15,585","0,094","-0,262","0,786","0,173","-3,134","4,808","-2,275","-0,138","10,390","0,469","-7,415","-1,739","1,372","0,466"
1947,"9,851","-11,992","-1,000","4,990","-0,110","3,344","16,490","0,061","-0,818","0,762","0,086","-2,966","4,756","-2,139","0,098","10,932","0,608","-6,902","-1,879","1,310","0,616"
1948,"9,792","-12,173","-1,160","4,748","-0,071","3,177","17,446","0,063","-1,350","0,745","0,007","-2,807","4,709","-1,903","0,399","11,503","0,702","-6,454","-2,003","1,268","0,792"
1949,"9,681","-12,343","-1,316","4,513","-0,049","3,015","18,465","0,104","-1,779","0,715","-0,052","-2,657","4,646","-1,652","0,674","12,102","0,748","-6,076","-2,114","1,262","0,965"
1950,"9,467","-12,392","-1,467","4,244","-0,044","2,863","19,512","0,158","-2,076","0,690","-0,087","-2,509","4,641","-1,400","0,887","12,732","0,762","-5,760","-2,210","1,254","1,123"
1951,"9,318","-12,457","-1,600","4,015","-0,033","2,707","20,534","0,185","-2,200","0,683","-0,104","-2,354","4,610","-1,123","0,977","13,362","0,756","-5,520","-2,252","1,233","1,255"
1952,"9,156","-12,589","-1,699","3,845","-0,022","2,542","21,432","0,176","-2,148","0,706","-0,108","-2,195","4,627","-0,827","0,998","13,926","0,739","-5,379","-2,228","1,279","1,361"
1953,"8,971","-12,681","-1,775","3,685","-0,008","2,375","22,118","0,107","-1,938","0,746","-0,100","-2,045","4,720","-0,504","0,930","14,330","0,724","-5,373","-2,185","1,330","1,457"
1954,"8,807","-12,723","-1,830","3,502","-0,020","2,197","22,639","0,004","-1,582","0,804","-0,087","-1,912","4,847","-0,138","0,806","14,616","0,695","-5,520","-2,125","1,391","1,555"
1955,"8,609","-12,785","-1,875","3,324","-0,035","2,035","23,057","-0,117","-1,136","0,874","-0,073","-1,802","5,099","0,197","0,676","14,844","0,659","-5,772","-2,055","1,446","1,648"
1956,"8,401","-12,775","-1,907","3,133","-0,062","1,892","23,348","-0,247","-0,646","0,938","-0,069","-1,718","5,399","0,405","0,514","14,979","0,637","-6,091","-2,002","1,486","1,725"
1957,"8,248","-12,726","-1,895","2,943","-0,105","1,749","23,520","-0,371","-0,179","0,977","-0,080","-1,659","5,760","0,467","0,387","14,997","0,644","-6,414","-1,981","1,503","1,787"
1958,"8,071","-12,740","-1,879","2,757","-0,157","1,636","23,607","-0,472","0,191","0,977","-0,106","-1,622","6,172","0,399","0,275","14,922","0,691","-6,671","-2,004","1,494","1,833"
1959,"7,941","-12,732","-1,845","2,598","-0,194","1,527","23,704","-0,551","0,424","0,938","-0,147","-1,601","6,541","0,274","0,183","14,843","0,767","-6,850","-2,056","1,449","1,871"
1960,"7,841","-12,695","-1,799","2,458","-0,208","1,434","23,809","-0,612","0,514","0,863","-0,200","-1,590","6,896","0,182","0,098","14,774","0,866","-6,947","-2,142","1,380","1,903"
1961,"7,721","-12,693","-1,785","2,354","-0,218","1,363","23,850","-0,647","0,524","0,766","-0,263","-1,586","6,995","0,111","-0,004","14,638","0,988","-7,002","-2,240","1,296","1,945"
1962,"7,648","-12,647","-1,791","2,307","-0,233","1,300","23,800","-0,643","0,422","0,667","-0,332","-1,589","7,122","0,085","0,130","14,444","1,111","-7,033","-2,318","1,200","2,009"
1963,"7,570","-12,619","-1,789","2,297","-0,243","1,217","23,649","-0,635","0,272","0,576","-0,402","-1,595","7,239","-0,056","0,215","14,216","1,238","-7,037","-2,370","1,104","2,090"
1964,"7,488","-12,595","-1,768","2,321","-0,252","1,106","23,399","-0,600","0,112","0,504","-0,464","-1,602","7,147","-0,513","0,235","13,955","1,365","-7,014","-2,395","1,025","2,183"
1965,"7,416","-12,519","-1,721","2,375","-0,266","0,966","23,055","-0,548","0,010","0,456","-0,509","-1,609","6,762","-1,100","0,136","13,669","1,484","-6,982","-2,388","0,969","2,278"
1966,"7,398","-12,429","-1,646","2,451","-0,278","0,803","22,555","-0,520","-0,015","0,444","-0,519","-1,628","6,108","-1,686","0,154","13,324","1,567","-6,976","-2,338","0,949","2,381"
1967,"7,401","-12,328","-1,539","2,522","-0,289","0,626","21,862","-0,502","0,034","0,462","-0,499","-1,660","5,987","-2,896","0,336","12,917","1,603","-6,997","-2,278","0,943","2,481"
1968,"7,410","-12,309","-1,405","2,571","-0,281","0,469","20,861","-0,452","0,121","0,496","-0,430","-1,711","6,505","-3,548","0,389","12,411","1,574","-7,039","-2,230","0,971","2,559"
1969,"7,427","-12,262","-1,254","2,632","-0,214","0,371","19,633","-0,306","0,351","0,554","-0,309","-1,767","7,121","-3,961","0,028","11,848","1,487","-7,075","-2,177","1,037","2,580"
1970,"7,454","-12,214","-1,118","2,680","-0,201","0,350","18,413","-0,089","0,716","0,658","-0,140","-1,821","7,030","-4,532","-0,695","11,324","1,338","-7,068","-2,095","1,202","2,540"
1971,"7,461","-12,182","-1,020","2,730","-0,201","0,404","17,376","0,082","0,937","0,766","0,082","-1,857","5,905","-4,959","-1,000","10,901","1,123","-6,958","-2,001","1,425","2,446"
1972,"7,447","-12,142","-0,968","2,787","-0,227","0,513","16,717","0,154","0,761","0,852","0,326","-1,865","5,274","-5,332","-0,817","10,664","0,924","-6,644","-1,916","1,681","2,317"
1973,"7,384","-12,133","-0,953","2,881","-0,277","0,652","16,363","0,165","0,155","0,892","0,570","-1,853","5,516","-4,631","-0,676","10,607","0,765","-6,126","-1,837","1,940","2,170"
1974,"7,345","-12,052","-0,940","3,049","-0,349","0,793","15,956","0,208","-0,497","0,885","0,788","-1,852","6,273","-3,415","-0,985","10,517","0,639","-5,583","-1,739","2,165","2,023"
1975,"7,363","-11,933","-0,881","3,312","-0,437","0,906","15,396","0,318","-0,745","0,856","0,955","-1,885","6,296","-2,946","-1,252","10,292","0,521","-5,291","-1,587","2,327","1,889"
1976,"7,422","-11,820","-0,776","3,658","-0,530","0,991","14,817","0,413","-0,585","0,853","1,047","-1,943","5,276","-3,282","-1,105","10,019","0,424","-5,372","-1,351","2,412","1,745"
1977,"7,532","-11,724","-0,615","4,059","-0,611","1,037","14,232","0,480","-0,095","0,934","1,069","-1,995","4,612","-3,319","-0,922","9,762","0,296","-5,893","-0,999","2,411","1,562"
1978,"7,694","-11,647","-0,407","4,482","-0,673","1,051","13,746","0,604","0,561","1,123","1,042","-1,997","4,570","-2,880","-0,732","9,607","0,106","-6,667","-0,541","2,348","1,303"
1979,"7,869","-11,580","-0,172","4,915","-0,721","1,069","13,298","0,773","1,299","1,358","0,992","-1,941","4,592","-2,546","-0,451","9,521","-0,077","-7,538","-0,040","2,253","0,953"
1980,"8,039","-11,539","0,065","5,346","-0,731","1,124","12,909","0,988","2,033","1,593","0,896","-1,855","4,344","-2,543","-0,191","9,483","-0,210","-8,319","0,447","2,096","0,541"
1981,"8,193","-11,465","0,272","5,715","-0,716","1,247","12,567","1,133","2,617","1,799","0,861","-1,770","4,069","-2,577","-0,134","9,484","-0,297","-8,817","0,862","1,985","0,102"
1982,"8,249","-11,440","0,454","6,012","-0,691","1,389","12,297","1,141","2,972","1,982","0,857","-1,705","3,973","-2,496","-0,238","9,539","-0,270","-9,015","1,210","1,894","-0,299"
1983,"8,276","-11,440","0,575","6,264","-0,673","1,570","12,099","1,003","3,076","2,151","0,893","-1,666","3,883","-2,398","-0,299","9,648","-0,191","-9,045","1,534","1,841","-0,654"
1984,"8,265","-11,416","0,653","6,392","-0,675","1,769","11,945","0,860","3,007","2,332","0,938","-1,641","3,723","-2,383","-0,243","9,820","-0,118","-9,029","1,785","1,806","-0,967"
1985,"8,211","-11,355","0,721","6,425","-0,682","1,911","11,857","0,775","2,802","2,532","0,981","-1,630","3,609","-2,362","-0,095","10,066","-0,077","-8,978","1,993","1,778","-1,193"
1986,"8,129","-11,277","0,803","6,412","-0,700","1,973","11,787","0,748","2,506","2,741","1,038","-1,632","3,538","-2,333","0,077","10,327","-0,070","-8,857","2,191","1,773","-1,340"
1987,"8,068","-11,178","0,929","6,367","-0,710","1,939","11,722","0,762","2,193","2,945","1,093","-1,650","3,461","-2,330","0,215","10,577","-0,074","-8,692","2,374","1,763","-1,418"
1988,"7,991","-11,065","1,089","6,276","-0,709","1,843","11,657","0,817","1,945","3,119","1,129","-1,687","3,373","-2,344","0,288","10,789","-0,087","-8,542","2,499","1,731","-1,445"
1989,"7,910","-10,960","1,269","6,158","-0,702","1,710","11,568","0,907","1,795","3,247","1,150","-1,737","3,278","-2,346","0,310","10,928","-0,125","-8,439","2,566","1,684","-1,440"
1990,"7,813","-10,842","1,449","6,067","-0,707","1,556","11,451","1,003","1,702","3,327","1,161","-1,785","3,119","-2,290","0,323","10,986","-0,177","-8,369","2,641","1,629","-1,423"
1991,"7,713","-10,699","1,625","5,946","-0,721","1,388","11,311","1,090","1,616","3,370","1,176","-1,819","3,031","-2,247","0,338","10,982","-0,225","-8,293","2,675","1,597","-1,400"
1992,"7,608","-10,513","1,781","5,811","-0,737","1,222","11,125","1,163","1,500","3,374","1,199","-1,836","2,951","-2,186","0,362","10,896","-0,233","-8,193","2,660","1,585","-1,379"
1993,"7,482","-10,375","1,913","5,680","-0,745","1,067","10,852","1,230","1,372","3,368","1,234","-1,836","2,837","-2,160","0,389","10,740","-0,205","-8,079","2,638","1,587","-1,360"
1994,"7,299","-10,252","2,001","5,574","-0,743","0,934","10,554","1,265","1,251","3,360","1,270","-1,833","2,759","-2,180","0,419","10,545","-0,156","-7,981","2,630","1,595","-1,330"
1995,"7,125","-10,097","2,050","5,499","-0,734","0,826","10,262","1,269","1,144","3,375","1,313","-1,830","2,706","-2,152","0,450","10,364","-0,111","-7,910","2,659","1,610","-1,286"
1996,"6,972","-9,904","2,061","5,460","-0,730","0,756","9,987","1,261","1,070","3,423","1,367","-1,831","2,661","-2,087","0,483","10,219","-0,119","-7,874","2,742","1,634","-1,244"
1997,"6,822","-9,738","2,034","5,462","-0,712","0,736","9,678","1,270","1,044","3,476","1,419","-1,844","2,580","-2,050","0,507","10,078","-0,167","-7,888","2,858","1,654","-1,205"
1998,"6,673","-9,652","1,948","5,507","-0,677","0,817","9,408","1,294","1,060","3,530","1,467","-1,867","2,505","-2,000","0,532","9,972","-0,231","-7,955","2,993","1,672","-1,185"
1999,"6,580","-9,681","1,790","5,592","-0,614","0,993","9,207","1,343","1,118","3,585","1,510","-1,892","2,423","-2,003","0,540","9,926","-0,303","-8,049","3,127","1,691","-1,196"
2000,"6,643","-9,677","1,536","5,691","-0,561","1,198","9,087","1,359","1,208","3,642","1,540","-1,911","2,378","-1,967","0,532","9,926","-0,367","-8,160","3,269","1,698","-1,225"
2001,"6,696","-9,670","1,187","5,754","-0,573","1,421","9,025","1,376","1,302","3,716","1,557","-1,924","2,364","-1,899","0,535","9,980","-0,439","-8,278","3,419","1,699","-1,263"
2002,"6,590","-9,523","1,027","5,860","-0,595","1,644","9,037","1,399","1,382","3,814","1,568","-1,930","2,364","-1,846","0,557","10,100","-0,520","-8,389","3,585","1,689","-1,311"
2003,"6,591","-9,483","0,937","5,981","-0,634","1,784","9,111","1,418","1,420","3,921","1,572","-1,930","2,393","-1,785","0,611","10,268","-0,587","-8,485","3,758","1,684","-1,381"
2004,"6,789","-9,714","0,908","6,070","-0,729","1,866","9,182","1,430","1,422","4,015","1,577","-1,926","2,369","-1,749","0,678","10,411","-0,629","-8,560","3,860","1,739","-1,449"
2005,"6,999","-9,832","0,859","6,101","-0,764","1,953","9,195","1,428","1,391","4,084","1,593","-1,922","2,341","-1,703","0,752","10,476","-0,653","-8,609","3,881","1,772","-1,504"
2006,"7,086","-9,816","0,772","6,130","-0,739","2,056","9,140","1,414","1,331","4,115","1,617","-1,916","2,378","-1,653","0,825","10,439","-0,668","-8,623","3,867","1,796","-1,533"
2007,"7,071","-9,819","0,677","6,168","-0,735","2,139","9,026","1,412","1,255","4,120","1,649","-1,910","2,408","-1,577","0,883","10,321","-0,688","-8,604","3,843","1,819","-1,515"
2008,"7,062","-9,803","0,589","6,209","-0,755","2,171","8,890","1,412","1,184","4,104","1,687","-1,912","2,426","-1,534","0,923","10,163","-0,713","-8,573","3,816","1,856","-1,445"
2009,"7,091","-9,857","0,526","6,247","-0,772","2,179","8,755","1,396","1,133","4,063","1,728","-1,929","2,435","-1,481","0,948","9,993","-0,729","-8,559","3,763","1,905","-1,359"
2010,"7,088","-9,927","0,495","6,288","-0,770","2,179","8,581","1,400","1,121","4,005","1,771","-1,960","2,423","-1,432","0,971","9,768","-0,772","-8,591","3,698","1,948","-1,269"
2011,"7,104","-9,976","0,476","6,328","-0,766","2,177","8,375","1,410","1,131","3,935","1,816","-2,009","2,362","-1,373","1,005","9,505","-0,832","-8,670","3,616","1,997","-1,168"
2012,"7,134","-10,022","0,467","6,334","-0,718","2,178","8,139","1,427","1,144","3,861","1,852","-2,069","2,341","-1,268","1,075","9,214","-0,914","-8,795","3,521","2,036","-1,072"
2013,"7,086","-10,020","0,477","6,329","-0,664","2,167","7,881","1,450","1,123","3,801","1,879","-2,134","2,275","-1,172","1,196","8,923","-1,001","-8,940","3,465","2,058","-0,982"
2014,"7,016","-10,004","0,510","6,338","-0,629","2,140","7,617","1,478","1,041","3,767","1,896","-2,193","2,178","-1,042","1,378","8,650","-1,094","-9,078","3,460","2,080","-0,910"
2015,"6,959","-9,990","0,571","6,351","-0,606","2,104","7,353","1,498","0,899","3,809","1,903","-2,246","2,049","-0,861","1,626","8,466","-1,184","-9,205","3,536","2,104","-0,878"
2016,"6,941","-9,958","0,657","6,374","-0,613","2,078","7,109","1,517","0,741","3,863","1,894","-2,293","1,958","-0,713","1,915","8,313","-1,255","-9,329","3,628","2,121","-0,898"
2017,"6,909","-9,911","0,761","6,398","-0,621","2,079","6,888","1,524","0,573","3,924","1,877","-2,343","1,814","-0,510","2,201","8,203","-1,319","-9,461","3,726","2,126","-0,964"
2018,"6,887","-9,877","0,866","6,440","-0,627","2,121","6,674","1,523","0,422","3,990","1,855","-2,403","1,667","-0,343","2,510","8,106","-1,374","-9,610","3,840","2,129","-1,067"
2019,"6,835","-9,876","0,949","6,502","-0,616","2,205","6,474","1,527","0,279","4,063","1,832","-2,470","1,528","-0,157","2,800","8,032","-1,423","-9,767","3,972","2,132","-1,193"
2020,"6,788","-9,926","1,005","6,582","-0,581","2,319","6,301","1,600","0,138","4,139","1,812","-2,542","1,434","0,055","3,081","7,973","-1,533","-9,905","4,111","2,127","-1,317"
2021,"6,757","-10,002","1,042","6,697","-0,556","2,433","6,128","1,644","-0,005","4,217","1,793","-2,609","1,284","0,269","3,341","7,922","-1,614","-10,025","4,278","2,138","-1,432"
2022,"6,803","-10,035","1,074","6,889","-0,619","2,531","5,955","1,669","-0,152","4,294","1,773","-2,672","1,167","0,490","3,594","7,862","-1,674","-10,127","4,459","2,194","-1,533"
2023,"6,887","-10,046","1,111","7,071","-0,704","2,612","5,808","1,663","-0,308","4,362","1,752","-2,725","1,093","0,651","3,841","7,825","-1,706","-10,203","4,619","2,262","-1,622"
2024,"7,073","-10,067","1,136","7,240","-0,744","2,697","5,640","1,669","-0,468","4,422","1,726","-2,764","0,921","0,867","4,077","7,827","-1,749","-10,250","4,743","2,319","-1,711"
2025,"7,245","-10,046","1,146","7,374","-0,759","2,793","5,579","1,698","-0,640","4,465","1,692","-2,783","0,798","1,052","4,320","7,868","-1,791","-10,270","4,826","2,351","-1,804"
2026,"7,365","-10,050","1,140","7,470","-0,744","2,893","5,572","1,715","-0,827","4,485","1,647","-2,777","0,660","1,231","4,580","7,947","-1,820","-10,267","4,868","2,357","-1,903"
2027,"7,479","-10,103","1,104","7,552","-0,720","3,004","5,630","1,705","-1,012","4,491","1,592","-2,755","0,553","1,409","4,848","8,074","-1,830","-10,256","4,894","2,345","-1,995"
2028,"7,625","-10,199","1,063","7,611","-0,705","3,093","5,768","1,665","-1,190","4,484","1,523","-2,715","0,469","1,582","5,098","8,246","-1,813","-10,239","4,896","2,331","-2,073"
2029,"7,797","-10,308","0,994","7,643","-0,693","3,185","5,984","1,592","-1,345","4,469","1,444","-2,656","0,420","1,718","5,321","8,464","-1,761","-10,209","4,875","2,320","-2,143"
2030,"8,014","-10,383","0,891","7,655","-0,691","3,272","6,296","1,482","-1,487","4,451","1,353","-2,583","0,404","1,807","5,515","8,743","-1,671","-10,149","4,847","2,311","-2,191"
2031,"8,237","-10,480","0,754","7,658","-0,702","3,331","6,739","1,330","-1,590","4,438","1,253","-2,497","0,446","1,866","5,646","9,125","-1,541","-10,055","4,829","2,301","-2,198"
2032,"8,377","-10,638","0,598","7,624","-0,699","3,363","7,327","1,135","-1,671","4,430","1,149","-2,397","0,549","1,906","5,704","9,624","-1,381","-9,911","4,825","2,282","-2,169"
2033,"8,568","-10,824","0,400","7,619","-0,685","3,409","8,049","0,917","-1,738","4,422","1,044","-2,277","0,703","1,907","5,696","10,217","-1,202","-9,706","4,825","2,254","-2,134"
2034,"8,795","-11,027","0,164","7,621","-0,684","3,453","8,874","0,690","-1,792","4,409","0,940","-2,143","0,857","1,878","5,653","10,866","-1,032","-9,469","4,836","2,200","-2,096"
2035,"8,941","-11,289","-0,074","7,633","-0,683","3,469","9,759","0,473","-1,819","4,392","0,843","-1,996","1,008","1,866","5,606","11,526","-0,894","-9,238","4,876","2,136","-2,054"
2036,"9,060","-11,455","-0,278","7,652","-0,671","3,452","10,651","0,288","-1,826","4,361","0,761","-1,835","1,200","1,885","5,601","12,129","-0,802","-9,040","4,906","2,070","-2,025"
2037,"9,182","-11,505","-0,392","7,638","-0,647","3,399","11,525","0,119","-1,817","4,315","0,695","-1,656","1,406","1,918","5,658","12,670","-0,735","-8,882","4,901","2,005","-2,036"
2038,"9,242","-11,569","-0,492","7,585","-0,583","3,407","12,414","-0,043","-1,849","4,257","0,644","-1,453","1,575","1,928","5,806","13,190","-0,685","-8,731","4,862","1,928","-2,122"
