Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
391,"-0,911","0,388","0,050","-0,556","-0,233","-0,106","0,074","-0,399","-0,183","0,276","-0,298","0,782","-0,510","0,656","0,269","0,749","0,546","-0,072","0,764","-0,071","-0,109"
392,"-0,877","0,439","0,053","-0,545","-0,234","-0,108","0,072","-0,410","-0,184","0,305","-0,298","0,779","-0,520","0,670","0,268","0,805","0,570","-0,074","0,799","-0,104","-0,110"
393,"-0,852","0,432","0,061","-0,544","-0,249","-0,113","0,061","-0,421","-0,182","0,331","-0,297","0,775","-0,555","0,615","0,270","0,849","0,600","-0,081","0,802","-0,119","-0,109"
394,"-0,825","0,403","0,065","-0,532","-0,236","-0,113","0,054","-0,352","-0,177","0,353","-0,288","0,770","-0,590","0,587","0,264","0,867","0,558","-0,089","0,795","-0,127","-0,109"
395,"-0,785","0,402","0,065","-0,540","-0,250","-0,110","0,065","-0,357","-0,167","0,338","-0,257","0,764","-0,574","0,603","0,257","0,825","0,539","-0,099","0,747","-0,109","-0,108"
396,"-0,761","0,405","0,063","-0,534","-0,249","-0,107","0,117","-0,386","-0,163","0,362","-0,248","0,761","-0,591","0,640","0,259","0,885","0,524","-0,110","0,762","-0,136","-0,107"
397,"-0,752","0,453","0,062","-0,512","-0,230","-0,101","0,116","-0,399","-0,163","0,321","-0,258","0,759","-0,523","0,670","0,264","0,808","0,533","-0,119","0,712","-0,180","-0,110"
398,"-0,727","0,493","0,067","-0,516","-0,227","-0,100","0,093","-0,422","-0,163","0,291","-0,284","0,759","-0,510","0,667","0,270","0,744","0,549","-0,123","0,644","-0,214","-0,117"
399,"-0,719","0,481","0,072","-0,571","-0,188","-0,098","0,066","-0,383","-0,162","0,280","-0,253","0,761","-0,490","0,668","0,274","0,699","0,512","-0,125","0,600","-0,194","-0,126"
400,"-0,666","0,443","0,076","-0,575","-0,180","-0,094","0,048","-0,360","-0,161","0,308","-0,234","0,761","-0,477","0,669","0,272","0,694","0,502","-0,123","0,601","-0,160","-0,134"
401,"-0,656","0,464","0,079","-0,557","-0,201","-0,091","0,021","-0,333","-0,154","0,274","-0,232","0,760","-0,495","0,611","0,265","0,627","0,508","-0,121","0,555","-0,126","-0,141"
402,"-0,648","0,464","0,080","-0,572","-0,195","-0,088","0,041","-0,382","-0,147","0,244","-0,244","0,759","-0,477","0,596","0,257","0,587","0,554","-0,119","0,509","-0,109","-0,145"
403,"-0,698","0,450","0,079","-0,591","-0,199","-0,088","0,019","-0,443","-0,150","0,213","-0,256","0,758","-0,488","0,602","0,255","0,530","0,590","-0,114","0,476","-0,086","-0,145"
404,"-0,735","0,448","0,081","-0,577","-0,194","-0,092","0,030","-0,380","-0,159","0,238","-0,247","0,758","-0,455","0,546","0,257","0,556","0,549","-0,108","0,530","-0,052","-0,143"
405,"-0,773","0,485","0,081","-0,587","-0,225","-0,099","0,055","-0,403","-0,167","0,263","-0,235","0,759","-0,489","0,570","0,262","0,613","0,526","-0,103","0,582","-0,010","-0,137"
406,"-0,837","0,489","0,085","-0,588","-0,236","-0,111","0,039","-0,334","-0,171","0,287","-0,230","0,762","-0,479","0,564","0,265","0,640","0,481","-0,099","0,639","0,020","-0,132"
407,"-0,837","0,462","0,087","-0,580","-0,216","-0,118","0,024","-0,266","-0,169","0,308","-0,232","0,765","-0,514","0,565","0,265","0,667","0,446","-0,100","0,700","0,013","-0,129"
408,"-0,838","0,411","0,083","-0,568","-0,196","-0,118","0,049","-0,252","-0,162","0,329","-0,239","0,767","-0,534","0,504","0,264","0,715","0,473","-0,105","0,758","0,011","-0,127"
409,"-0,891","0,380","0,073","-0,566","-0,185","-0,110","0,047","-0,263","-0,153","0,357","-0,236","0,768","-0,550","0,530","0,260","0,777","0,485","-0,112","0,823","0,003","-0,126"
410,"-0,861","0,367","0,066","-0,509","-0,185","-0,098","0,049","-0,269","-0,150","0,373","-0,262","0,772","-0,573","0,534","0,262","0,794","0,481","-0,115","0,869","-0,045","-0,132"
411,"-0,825","0,377","0,060","-0,495","-0,250","-0,082","0,022","-0,274","-0,157","0,407","-0,263","0,774","-0,594","0,535","0,270","0,815","0,454","-0,116","0,907","-0,017","-0,146"
412,"-0,810","0,434","0,063","-0,435","-0,251","-0,075","0,026","-0,275","-0,168","0,426","-0,292","0,778","-0,566","0,531","0,283","0,821","0,455","-0,116","0,963","-0,070","-0,158"
413,"-0,792","0,403","0,066","-0,424","-0,252","-0,073","0,047","-0,251","-0,173","0,394","-0,287","0,782","-0,527","0,510","0,296","0,778","0,415","-0,122","0,905","-0,067","-0,170"
414,"-0,792","0,362","0,071","-0,407","-0,203","-0,070","0,035","-0,200","-0,165","0,365","-0,307","0,785","-0,537","0,509","0,306","0,718","0,408","-0,134","0,863","-0,115","-0,180"
415,"-0,806","0,319","0,071","-0,413","-0,156","-0,065","-0,035","-0,210","-0,151","0,337","-0,283","0,786","-0,554","0,555","0,312","0,658","0,383","-0,152","0,811","-0,109","-0,186"
416,"-0,833","0,271","0,065","-0,470","-0,151","-0,054","-0,059","-0,228","-0,136","0,363","-0,292","0,787","-0,625","0,553","0,313","0,699","0,412","-0,166","0,811","-0,110","-0,190"
417,"-0,780","0,251","0,053","-0,469","-0,164","-0,039","-0,081","-0,248","-0,126","0,335","-0,258","0,785","-0,650","0,583","0,309","0,689","0,402","-0,170","0,754","-0,071","-0,190"
418,"-0,723","0,281","0,036","-0,459","-0,192","-0,023","-0,069","-0,314","-0,124","0,289","-0,242","0,783","-0,637","0,596","0,307","0,663","0,418","-0,169","0,688","-0,033","-0,186"
419,"-0,674","0,320","0,024","-0,464","-0,227","-0,016","-0,086","-0,315","-0,132","0,259","-0,209","0,779","-0,637","0,663","0,311","0,635","0,354","-0,167","0,634","0,010","-0,177"
420,"-0,630","0,349","0,022","-0,471","-0,265","-0,021","-0,029","-0,296","-0,144","0,226","-0,180","0,776","-0,585","0,652","0,321","0,628","0,299","-0,168","0,578","0,049","-0,167"
421,"-0,643","0,350","0,026","-0,480","-0,291","-0,033","-0,069","-0,267","-0,148","0,225","-0,142","0,774","-0,626","0,704","0,335","0,625","0,224","-0,175","0,550","0,088","-0,160"
422,"-0,660","0,337","0,039","-0,479","-0,266","-0,051","-0,117","-0,245","-0,138","0,252","-0,149","0,774","-0,625","0,644","0,340","0,627","0,240","-0,191","0,554","0,054","-0,158"
423,"-0,684","0,334","0,058","-0,484","-0,245","-0,072","-0,094","-0,228","-0,119","0,268","-0,173","0,774","-0,651","0,638","0,347","0,666","0,284","-0,213","0,544","0,003","-0,160"
424,"-0,714","0,314","0,076","-0,498","-0,208","-0,088","-0,074","-0,274","-0,095","0,257","-0,203","0,775","-0,590","0,674","0,347","0,653","0,338","-0,236","0,501","-0,055","-0,166"
425,"-0,741","0,305","0,089","-0,509","-0,171","-0,097","-0,078","-0,304","-0,081","0,294","-0,209","0,775","-0,536","0,667","0,352","0,660","0,356","-0,254","0,513","-0,099","-0,175"
426,"-0,838","0,329","0,100","-0,592","-0,131","-0,103","-0,112","-0,322","-0,077","0,331","-0,218","0,775","-0,554","0,687","0,360","0,664","0,348","-0,265","0,523","-0,143","-0,184"
427,"-0,919","0,396","0,115","-0,675","-0,159","-0,113","-0,128","-0,321","-0,082","0,369","-0,217","0,772","-0,554","0,699","0,375","0,671","0,320","-0,276","0,522","-0,146","-0,190"
428,"-1,014","0,435","0,130","-0,709","-0,180","-0,134","-0,177","-0,254","-0,081","0,338","-0,222","0,766","-0,579","0,710","0,388","0,610","0,293","-0,291","0,520","-0,138","-0,184"
429,"-1,101","0,406","0,147","-0,735","-0,189","-0,158","-0,177","-0,231","-0,066","0,356","-0,186","0,757","-0,572","0,712","0,388","0,645","0,273","-0,312","0,570","-0,085","-0,168"
430,"-1,126","0,414","0,148","-0,745","-0,188","-0,175","-0,182","-0,209","-0,037","0,364","-0,144","0,747","-0,607","0,699","0,384","0,663","0,250","-0,338","0,609","-0,014","-0,144"
431,"-1,148","0,420","0,136","-0,742","-0,174","-0,181","-0,176","-0,203","-0,021","0,383","-0,104","0,737","-0,569","0,684","0,377","0,686","0,236","-0,353","0,677","0,034","-0,117"
432,"-1,187","0,467","0,124","-0,742","-0,195","-0,181","-0,216","-0,214","-0,012","0,407","-0,068","0,727","-0,637","0,658","0,371","0,711","0,234","-0,363","0,751","0,083","-0,096"
433,"-1,275","0,480","0,118","-0,745","-0,191","-0,183","-0,228","-0,282","-0,020","0,399","-0,025","0,718","-0,625","0,698","0,377","0,714","0,224","-0,367","0,791","0,120","-0,083"
434,"-1,332","0,448","0,121","-0,743","-0,198","-0,188","-0,205","-0,351","-0,042","0,425","0,002","0,712","-0,587","0,725","0,390","0,763","0,228","-0,365","0,866","0,155","-0,077"
435,"-1,367","0,483","0,130","-0,743","-0,213","-0,201","-0,231","-0,319","-0,062","0,404","0,037","0,710","-0,598","0,705","0,403","0,760","0,161","-0,361","0,890","0,205","-0,075"
436,"-1,419","0,515","0,137","-0,738","-0,213","-0,210","-0,249","-0,289","-0,076","0,378","0,069","0,710","-0,666","0,682","0,415","0,759","0,095","-0,357","0,912","0,238","-0,077"
437,"-1,424","0,470","0,140","-0,666","-0,198","-0,212","-0,247","-0,237","-0,084","0,347","0,096","0,714","-0,710","0,698","0,422","0,764","0,035","-0,353","0,934","0,272","-0,083"
438,"-1,412","0,469","0,136","-0,649","-0,263","-0,205","-0,223","-0,211","-0,082","0,313","0,119","0,720","-0,704","0,690","0,420","0,779","0,013","-0,349","0,910","0,327","-0,091"
439,"-1,390","0,526","0,129","-0,652","-0,266","-0,193","-0,226","-0,188","-0,076","0,331","0,136","0,729","-0,743","0,725","0,418","0,834","-0,029","-0,344","0,930","0,310","-0,103"
440,"-1,344","0,551","0,121","-0,631","-0,259","-0,184","-0,171","-0,210","-0,071","0,296","0,146","0,739","-0,767","0,752","0,422","0,845","-0,055","-0,342","0,902","0,283","-0,113"
441,"-1,343","0,571","0,118","-0,644","-0,248","-0,180","-0,111","-0,203","-0,064","0,262","0,141","0,752","-0,771","0,755","0,430","0,845","-0,079","-0,344","0,884","0,240","-0,124"
442,"-1,412","0,604","0,114","-0,640","-0,259","-0,177","-0,088","-0,183","-0,050","0,235","0,117","0,767","-0,783","0,777","0,440","0,816","-0,096","-0,353","0,896","0,217","-0,135"
443,"-1,431","0,603","0,108","-0,614","-0,244","-0,176","-0,091","-0,179","-0,035","0,265","0,093","0,781","-0,797","0,808","0,452","0,821","-0,096","-0,365","0,955","0,213","-0,143"
444,"-1,426","0,605","0,103","-0,594","-0,233","-0,175","-0,088","-0,182","-0,015","0,276","0,058","0,795","-0,742","0,799","0,458","0,809","-0,062","-0,377","0,989","0,203","-0,149"
445,"-1,430","0,623","0,092","-0,590","-0,255","-0,165","-0,076","-0,196","0,001","0,274","0,023","0,807","-0,694","0,820","0,462","0,794","-0,012","-0,383","0,963","0,187","-0,155"
446,"-1,410","0,603","0,080","-0,597","-0,261","-0,157","-0,065","-0,219","0,012","0,260","-0,009","0,819","-0,689","0,853","0,465","0,769","0,044","-0,382","0,922","0,146","-0,159"
447,"-1,376","0,585","0,069","-0,589","-0,249","-0,155","-0,068","-0,231","0,013","0,228","-0,032","0,830","-0,642","0,832","0,470","0,715","0,083","-0,375","0,874","0,099","-0,160"
448,"-1,373","0,582","0,063","-0,602","-0,259","-0,154","-0,085","-0,234","0,003","0,187","-0,049","0,839","-0,665","0,815","0,483","0,644","0,112","-0,364","0,809","0,068","-0,161"
449,"-1,335","0,574","0,062","-0,605","-0,246","-0,157","-0,118","-0,217","-0,013","0,141","-0,056","0,847","-0,654","0,835","0,497","0,558","0,115","-0,352","0,740","0,035","-0,163"
450,"-1,347","0,561","0,066","-0,612","-0,209","-0,161","-0,152","-0,226","-0,028","0,102","-0,075","0,855","-0,637","0,810","0,516","0,474","0,132","-0,348","0,675","-0,016","-0,168"
451,"-1,371","0,560","0,073","-0,640","-0,176","-0,168","-0,208","-0,250","-0,045","0,061","-0,081","0,860","-0,648","0,806","0,541","0,378","0,128","-0,354","0,591","-0,038","-0,173"
452,"-1,441","0,594","0,086","-0,740","-0,148","-0,185","-0,272","-0,267","-0,070","0,030","-0,098","0,864","-0,685","0,861","0,579","0,284","0,132","-0,366","0,514","-0,071","-0,173"
453,"-1,475","0,542","0,100","-0,821","-0,118","-0,205","-0,393","-0,282","-0,109","0,011","-0,126","0,866","-0,761","0,861","0,631","0,201","0,138","-0,380","0,451","-0,097","-0,169"
454,"-1,477","0,537","0,110","-0,859","-0,118","-0,219","-0,463","-0,292","-0,150","0,001","-0,155","0,865","-0,805","0,886","0,676","0,185","0,183","-0,391","0,437","-0,095","-0,162"
455,"-1,530","0,579","0,116","-0,886","-0,133","-0,229","-0,511","-0,277","-0,182","0,037","-0,186","0,862","-0,861","0,912","0,709","0,239","0,205","-0,401","0,500","-0,110","-0,153"
456,"-1,580","0,603","0,115","-0,899","-0,118","-0,229","-0,552","-0,282","-0,201","0,018","-0,187","0,860","-0,946","0,878","0,730","0,246","0,203","-0,405","0,520","-0,109","-0,148"
457,"-1,595","0,641","0,121","-0,908","-0,139","-0,237","-0,587","-0,290","-0,225","0,066","-0,178","0,857","-1,012","0,863","0,750","0,322","0,187","-0,404","0,606","-0,100","-0,143"
458,"-1,652","0,675","0,130","-0,926","-0,146","-0,244","-0,616","-0,288","-0,249","0,109","-0,158","0,855","-1,070","0,903","0,769","0,395","0,161","-0,404","0,685","-0,068","-0,139"
459,"-1,740","0,680","0,136","-0,957","-0,167","-0,253","-0,633","-0,276","-0,261","0,132","-0,124","0,854","-1,088","0,911","0,777","0,453","0,122","-0,402","0,728","-0,005","-0,134"
460,"-1,770","0,634","0,140","-0,967","-0,171","-0,266","-0,635","-0,277","-0,265","0,162","-0,097","0,856","-1,120","0,877","0,781","0,527","0,098","-0,394","0,792","0,043","-0,128"
461,"-1,812","0,605","0,140","-0,970","-0,193","-0,280","-0,627","-0,282","-0,261","0,171","-0,064","0,863","-1,171","0,921","0,773","0,585","0,060","-0,383","0,845","0,096","-0,120"
462,"-1,830","0,615","0,140","-0,962","-0,190","-0,295","-0,616","-0,283","-0,253","0,183","-0,032","0,873","-1,197","0,955","0,769","0,645","0,026","-0,375","0,903","0,142","-0,116"
463,"-1,866","0,637","0,139","-0,957","-0,175","-0,305","-0,609","-0,284","-0,240","0,159","-0,007","0,886","-1,196","0,931","0,768","0,663","0,006","-0,373","0,925","0,163","-0,117"
464,"-1,889","0,670","0,138","-0,950","-0,182","-0,312","-0,621","-0,207","-0,221","0,124","-0,018","0,901","-1,203","0,925","0,765","0,621","-0,026","-0,372","0,936","0,151","-0,125"
465,"-1,965","0,679","0,140","-0,943","-0,185","-0,316","-0,672","-0,198","-0,200","0,095","-0,041","0,918","-1,224","0,903","0,761","0,568","-0,035","-0,372","0,950","0,127","-0,140"
466,"-2,033","0,698","0,144","-0,930","-0,197","-0,316","-0,659","-0,182","-0,180","0,085","-0,077","0,935","-1,221","0,908","0,763","0,542","-0,042","-0,376","0,983","0,087","-0,162"
467,"-2,076","0,740","0,153","-0,924","-0,189","-0,312","-0,715","-0,159","-0,159","0,064","-0,105","0,950","-1,219","0,933","0,766","0,497","-0,046","-0,387","0,995","0,038","-0,189"
468,"-2,069","0,787","0,159","-0,903","-0,196","-0,307","-0,689","-0,078","-0,139","0,039","-0,131","0,960","-1,201","0,929","0,772","0,500","-0,068","-0,401","1,006","-0,009","-0,211"
469,"-2,050","0,722","0,157","-0,881","-0,154","-0,300","-0,694","-0,057","-0,115","0,015","-0,159","0,967","-1,210","0,865","0,776","0,473","-0,030","-0,421","0,973","-0,055","-0,222"
470,"-2,014","0,770","0,153","-0,855","-0,156","-0,293","-0,663","-0,087","-0,093","-0,020","-0,144","0,968","-1,193","0,857","0,780","0,437","-0,032","-0,443","0,942","-0,063","-0,224"
471,"-2,005","0,716","0,145","-0,840","-0,157","-0,284","-0,640","-0,108","-0,072","-0,060","-0,136","0,964","-1,150","0,908","0,789","0,389","-0,031","-0,474","0,884","-0,038","-0,217"
472,"-1,966","0,664","0,129","-0,818","-0,187","-0,281","-0,650","-0,091","-0,060","-0,091","-0,104","0,961","-1,158","0,919","0,808","0,347","-0,053","-0,507","0,841","0,034","-0,201"
473,"-1,936","0,636","0,120","-0,803","-0,230","-0,280","-0,690","-0,075","-0,042","-0,113","-0,067","0,960","-1,188","0,918","0,820","0,308","-0,079","-0,534","0,804","0,107","-0,187"
474,"-1,919","0,677","0,112","-0,795","-0,245","-0,282","-0,693","-0,054","-0,017","-0,126","-0,027","0,962","-1,236","0,873","0,820","0,322","-0,119","-0,554","0,767","0,150","-0,180"
475,"-1,935","0,681","0,114","-0,792","-0,271","-0,295","-0,677","-0,075","0,009","-0,107","0,003","0,966","-1,267","0,948","0,818","0,376","-0,168","-0,571","0,766","0,184","-0,174"
476,"-1,901","0,708","0,128","-0,774","-0,266","-0,319","-0,651","-0,094","0,027","-0,082","0,028","0,973","-1,232","0,985","0,824","0,436","-0,215","-0,586","0,778","0,204","-0,173"
477,"-1,914","0,696","0,150","-0,784","-0,210","-0,348","-0,649","-0,078","0,040","-0,051","0,045","0,981","-1,227","1,016","0,839","0,501","-0,256","-0,599","0,815","0,197","-0,175"
478,"-1,940","0,681","0,163","-0,787","-0,222","-0,365","-0,643","-0,041","0,059","-0,041","0,080","0,992","-1,276","1,036","0,850","0,547","-0,328","-0,610","0,851","0,271","-0,183"
479,"-1,975","0,640","0,161","-0,836","-0,179","-0,361","-0,621","-0,011","0,089","-0,022","0,111","1,002","-1,317","1,026","0,855","0,613","-0,389","-0,624","0,844","0,298","-0,193"
480,"-1,997","0,593","0,138","-0,818","-0,170","-0,339","-0,589","0,019","0,129","-0,006","0,144","1,014","-1,349","1,007","0,856","0,677","-0,445","-0,638","0,900","0,360","-0,204"
481,"-2,014","0,516","0,100","-0,818","-0,199","-0,302","-0,551","0,033","0,183","0,012","0,175","1,025","-1,332","0,967","0,839","0,745","-0,481","-0,648","0,959","0,428","-0,212"
482,"-2,089","0,487","0,055","-0,804","-0,235","-0,262","-0,505","0,026","0,246","0,029","0,205","1,037","-1,312","0,943","0,807","0,820","-0,506","-0,647","1,027","0,488","-0,218"
483,"-2,111","0,480","0,013","-0,774","-0,267","-0,232","-0,438","0,021","0,316","0,047","0,229","1,051","-1,286","0,930","0,773","0,909","-0,534","-0,644","1,102","0,533","-0,222"
484,"-2,108","0,424","-0,022","-0,716","-0,299","-0,214","-0,350","0,009","0,394","0,053","0,258","1,068","-1,247","0,933","0,738","0,997","-0,575","-0,648","1,171","0,572","-0,223"
485,"-2,084","0,378","-0,043","-0,636","-0,317","-0,215","-0,245","-0,002","0,475","0,073","0,277","1,089","-1,168","0,981","0,718","1,101","-0,618","-0,666","1,252","0,587","-0,223"
486,"-2,085","0,337","-0,055","-0,567","-0,322","-0,224","-0,120","0,048","0,564","0,081","0,302","1,114","-1,126","1,009","0,717","1,199","-0,677","-0,705","1,312","0,597","-0,228"
487,"-2,060","0,296","-0,062","-0,476","-0,313","-0,242","0,012","0,091","0,665","0,078","0,329","1,145","-1,105","0,988","0,730","1,293","-0,743","-0,761","1,358","0,606","-0,236"
488,"-2,055","0,283","-0,052","-0,413","-0,315","-0,269","0,167","0,131","0,781","0,085","0,352","1,179","-1,045","1,014","0,749","1,408","-0,801","-0,832","1,405","0,610","-0,250"
489,"-2,102","0,269","-0,047","-0,409","-0,260","-0,282","0,341","0,152","0,908","0,092","0,375","1,214","-1,001","0,989","0,764","1,537","-0,855","-0,908","1,425","0,615","-0,276"
490,"-2,092","0,237","-0,065","-0,382","-0,183","-0,262","0,545","0,129","1,041","0,088","0,395","1,249","-0,916","0,996","0,781","1,670","-0,900","-0,988","1,434","0,613","-0,309"
491,"-2,099","0,190","-0,105","-0,380","-0,154","-0,210","0,770","0,106","1,162","0,067","0,406","1,288","-0,810","1,056","0,807","1,797","-0,934","-1,061","1,400","0,656","-0,348"
492,"-2,149","0,113","-0,155","-0,345","-0,150","-0,152","1,010","0,085","1,288","0,040","0,410","1,327","-0,667","1,081","0,836","1,923","-0,958","-1,141","1,405","0,710","-0,387"
493,"-2,150","-0,011","-0,212","-0,322","-0,157","-0,092","1,262","0,082","1,438","0,026","0,421","1,367","-0,547","1,126","0,862","2,063","-0,996","-1,234","1,416","0,779","-0,421"
494,"-2,153","-0,064","-0,264","-0,294","-0,225","-0,049","1,529","0,094","1,598","-0,006","0,425","1,406","-0,446","1,142","0,883","2,184","-1,025","-1,337","1,426","0,844","-0,443"
495,"-2,200","-0,089","-0,296","-0,257","-0,237","-0,028","1,795","0,086","1,751","-0,050","0,412","1,441","-0,352","1,146","0,907","2,287","-1,025","-1,439","1,441","0,860","-0,455"
496,"-2,214","-0,106","-0,317","-0,197","-0,261","-0,021","2,067","0,059","1,902","-0,104","0,380","1,473","-0,227","1,119","0,922","2,385","-0,999","-1,536","1,457","0,857","-0,462"
497,"-2,201","-0,220","-0,354","-0,125","-0,248","0,002","2,351","0,007","2,043","-0,164","0,341","1,502","-0,113","1,120","0,931","2,483","-0,963","-1,624","1,478","0,844","-0,465"
498,"-2,178","-0,285","-0,403","-0,032","-0,264","0,039","2,656","-0,044","2,171","-0,206","0,272","1,527","0,046","1,122","0,942","2,613","-0,896","-1,704","1,526","0,794","-0,466"
