Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1229,"0,711","-0,625","-0,319","0,044","0,792","-0,610","-0,008","-0,027","0,998","-0,020","-0,053","0,028","0,997","0,053","-0,010","0,049","1,000","0,002","0,020","-0,019","0,999","-0,008","-0,040","-0,005","0,973","0,227","-0,038","-0,021"
1230,"0,711","-0,625","-0,319","0,043","0,792","-0,610","-0,008","-0,028","0,998","-0,021","-0,052","0,031","0,997","0,053","-0,010","0,049","1,000","0,001","0,019","-0,019","0,999","-0,008","-0,039","-0,003","0,973","0,227","-0,038","-0,020"
1231,"0,712","-0,625","-0,318","0,043","0,792","-0,610","-0,008","-0,029","0,998","-0,021","-0,052","0,034","0,997","0,052","-0,010","0,049","1,000","0,001","0,017","-0,019","0,999","-0,008","-0,039","-0,001","0,973","0,227","-0,039","-0,021"
1232,"0,711","-0,625","-0,318","0,042","0,792","-0,610","-0,009","-0,030","0,998","-0,021","-0,052","0,037","0,997","0,052","-0,010","0,050","1,000","0,000","0,015","-0,018","0,999","-0,008","-0,038","0,002","0,973","0,227","-0,039","-0,021"
1233,"0,711","-0,626","-0,318","0,041","0,792","-0,610","-0,009","-0,032","0,998","-0,022","-0,051","0,040","0,997","0,051","-0,010","0,050","1,000","-0,001","0,013","-0,018","0,999","-0,008","-0,038","0,005","0,973","0,227","-0,040","-0,022"
1234,"0,711","-0,626","-0,318","0,040","0,792","-0,610","-0,009","-0,033","0,998","-0,022","-0,050","0,043","0,997","0,051","-0,010","0,051","1,000","-0,002","0,012","-0,019","0,999","-0,008","-0,038","0,007","0,973","0,227","-0,041","-0,023"
1235,"0,711","-0,626","-0,318","0,039","0,792","-0,610","-0,009","-0,034","0,998","-0,022","-0,049","0,046","0,997","0,051","-0,010","0,051","1,000","-0,003","0,009","-0,019","0,999","-0,008","-0,037","0,009","0,973","0,227","-0,041","-0,025"
1236,"0,711","-0,626","-0,318","0,039","0,792","-0,610","-0,009","-0,035","0,997","-0,023","-0,048","0,049","0,997","0,050","-0,010","0,051","1,000","-0,005","0,005","-0,019","0,999","-0,007","-0,037","0,012","0,973","0,226","-0,041","-0,026"
1237,"0,711","-0,626","-0,318","0,038","0,792","-0,610","-0,009","-0,035","0,997","-0,023","-0,047","0,052","0,997","0,050","-0,010","0,051","1,000","-0,006","0,001","-0,019","0,999","-0,007","-0,036","0,014","0,973","0,226","-0,041","-0,027"
1238,"0,710","-0,626","-0,319","0,038","0,792","-0,609","-0,009","-0,035","0,997","-0,023","-0,047","0,055","0,997","0,050","-0,011","0,052","1,000","-0,007","-0,004","-0,019","0,999","-0,007","-0,036","0,016","0,973","0,225","-0,041","-0,028"
1239,"0,710","-0,626","-0,319","0,037","0,792","-0,609","-0,009","-0,036","0,997","-0,023","-0,046","0,057","0,997","0,050","-0,011","0,052","1,000","-0,007","-0,010","-0,018","0,999","-0,007","-0,036","0,017","0,973","0,225","-0,041","-0,028"
1240,"0,710","-0,626","-0,320","0,037","0,792","-0,609","-0,009","-0,036","0,997","-0,023","-0,046","0,058","0,997","0,051","-0,012","0,052","1,000","-0,007","-0,016","-0,016","0,999","-0,007","-0,036","0,018","0,973","0,225","-0,041","-0,028"
1241,"0,710","-0,626","-0,320","0,037","0,793","-0,609","-0,010","-0,036","0,997","-0,023","-0,046","0,059","0,997","0,051","-0,012","0,052","1,000","-0,007","-0,021","-0,015","0,999","-0,006","-0,036","0,019","0,973","0,225","-0,041","-0,028"
1242,"0,710","-0,626","-0,321","0,036","0,793","-0,608","-0,010","-0,037","0,997","-0,023","-0,046","0,060","0,997","0,051","-0,013","0,053","1,000","-0,007","-0,025","-0,013","0,999","-0,006","-0,036","0,019","0,973","0,225","-0,041","-0,027"
1243,"0,710","-0,625","-0,321","0,036","0,793","-0,608","-0,011","-0,037","0,997","-0,023","-0,046","0,061","0,997","0,052","-0,013","0,053","0,999","-0,007","-0,029","-0,011","0,999","-0,006","-0,036","0,019","0,973","0,226","-0,042","-0,027"
1244,"0,710","-0,625","-0,322","0,035","0,793","-0,608","-0,012","-0,038","0,997","-0,024","-0,046","0,061","0,997","0,052","-0,014","0,054","0,999","-0,008","-0,032","-0,010","0,999","-0,005","-0,036","0,019","0,973","0,226","-0,042","-0,026"
1245,"0,710","-0,625","-0,323","0,035","0,793","-0,607","-0,012","-0,039","0,997","-0,024","-0,045","0,061","0,997","0,052","-0,014","0,054","0,999","-0,009","-0,034","-0,008","0,999","-0,005","-0,036","0,019","0,973","0,227","-0,042","-0,025"
1246,"0,710","-0,625","-0,324","0,035","0,794","-0,607","-0,013","-0,040","0,997","-0,024","-0,044","0,062","0,997","0,052","-0,015","0,055","0,999","-0,010","-0,037","-0,007","0,999","-0,005","-0,036","0,019","0,973","0,227","-0,043","-0,025"
1247,"0,709","-0,624","-0,325","0,035","0,794","-0,606","-0,014","-0,040","0,997","-0,025","-0,043","0,063","0,997","0,052","-0,015","0,056","0,999","-0,010","-0,040","-0,005","0,999","-0,005","-0,035","0,020","0,973","0,227","-0,043","-0,024"
1248,"0,709","-0,624","-0,326","0,035","0,794","-0,606","-0,014","-0,041","0,997","-0,025","-0,043","0,065","0,997","0,052","-0,015","0,056","0,999","-0,010","-0,041","-0,003","0,999","-0,005","-0,035","0,021","0,973","0,227","-0,044","-0,024"
1249,"0,709","-0,624","-0,327","0,035","0,795","-0,606","-0,015","-0,041","0,997","-0,025","-0,044","0,066","0,997","0,052","-0,015","0,056","0,999","-0,010","-0,042","-0,002","0,999","-0,005","-0,035","0,022","0,972","0,228","-0,044","-0,023"
1250,"0,709","-0,623","-0,328","0,035","0,795","-0,605","-0,015","-0,041","0,997","-0,025","-0,044","0,066","0,997","0,052","-0,015","0,057","0,999","-0,009","-0,042","0,000","0,999","-0,005","-0,035","0,023","0,972","0,228","-0,044","-0,023"
1251,"0,709","-0,623","-0,329","0,035","0,795","-0,605","-0,015","-0,041","0,997","-0,025","-0,044","0,065","0,997","0,052","-0,015","0,057","0,999","-0,008","-0,040","0,000","0,999","-0,005","-0,036","0,023","0,972","0,228","-0,044","-0,023"
1252,"0,709","-0,622","-0,329","0,035","0,796","-0,604","-0,015","-0,040","0,997","-0,024","-0,045","0,064","0,997","0,052","-0,015","0,057","0,999","-0,008","-0,037","0,001","0,999","-0,005","-0,036","0,022","0,972","0,228","-0,043","-0,023"
1253,"0,710","-0,621","-0,330","0,035","0,796","-0,604","-0,015","-0,040","0,997","-0,024","-0,045","0,062","0,997","0,052","-0,015","0,057","0,999","-0,008","-0,033","0,001","0,999","-0,005","-0,037","0,021","0,972","0,228","-0,043","-0,024"
1254,"0,710","-0,620","-0,331","0,036","0,796","-0,603","-0,015","-0,039","0,997","-0,023","-0,045","0,059","0,997","0,053","-0,015","0,057","1,000","-0,008","-0,028","0,001","0,999","-0,005","-0,038","0,019","0,972","0,228","-0,043","-0,024"
1255,"0,710","-0,620","-0,332","0,036","0,796","-0,603","-0,015","-0,039","0,997","-0,023","-0,045","0,057","0,997","0,053","-0,015","0,056","1,000","-0,008","-0,024","0,001","0,999","-0,005","-0,038","0,017","0,972","0,228","-0,043","-0,025"
1256,"0,710","-0,619","-0,333","0,036","0,797","-0,603","-0,016","-0,039","0,997","-0,023","-0,045","0,055","0,997","0,053","-0,015","0,056","1,000","-0,008","-0,020","0,001","0,999","-0,004","-0,039","0,015","0,972","0,228","-0,042","-0,025"
1257,"0,710","-0,619","-0,334","0,036","0,797","-0,603","-0,016","-0,038","0,997","-0,022","-0,045","0,054","0,997","0,053","-0,015","0,055","1,000","-0,006","-0,016","0,001","0,999","-0,004","-0,039","0,013","0,972","0,229","-0,042","-0,025"
1258,"0,710","-0,618","-0,334","0,037","0,797","-0,603","-0,016","-0,038","0,997","-0,022","-0,045","0,052","0,997","0,054","-0,015","0,055","1,000","-0,005","-0,011","0,000","0,999","-0,004","-0,040","0,012","0,972","0,229","-0,042","-0,024"
1259,"0,710","-0,618","-0,335","0,037","0,797","-0,603","-0,017","-0,037","0,997","-0,022","-0,046","0,050","0,997","0,054","-0,015","0,054","1,000","-0,004","-0,006","0,000","0,999","-0,004","-0,040","0,010","0,972","0,229","-0,041","-0,024"
1260,"0,710","-0,618","-0,335","0,038","0,797","-0,603","-0,017","-0,037","0,998","-0,021","-0,047","0,048","0,997","0,055","-0,015","0,053","1,000","-0,004","0,000","-0,001","0,999","-0,004","-0,040","0,008","0,972","0,230","-0,040","-0,023"
1261,"0,710","-0,617","-0,336","0,039","0,797","-0,603","-0,018","-0,036","0,998","-0,021","-0,047","0,044","0,997","0,055","-0,015","0,051","1,000","-0,004","0,005","-0,002","0,999","-0,003","-0,040","0,006","0,972","0,230","-0,040","-0,023"
1262,"0,710","-0,617","-0,337","0,040","0,797","-0,603","-0,018","-0,036","0,998","-0,021","-0,048","0,041","0,997","0,055","-0,014","0,050","1,000","-0,004","0,008","-0,003","0,999","-0,003","-0,041","0,004","0,972","0,230","-0,039","-0,022"
1263,"0,710","-0,617","-0,337","0,041","0,797","-0,603","-0,018","-0,035","0,998","-0,021","-0,048","0,037","0,997","0,055","-0,014","0,049","1,000","-0,003","0,011","-0,003","0,999","-0,002","-0,041","0,002","0,972","0,230","-0,038","-0,022"
1264,"0,710","-0,617","-0,338","0,042","0,797","-0,603","-0,018","-0,034","0,998","-0,021","-0,048","0,034","0,997","0,055","-0,013","0,049","1,000","-0,003","0,014","-0,004","0,999","-0,002","-0,041","0,001","0,972","0,230","-0,038","-0,021"
1265,"0,710","-0,616","-0,339","0,043","0,797","-0,603","-0,018","-0,032","0,998","-0,022","-0,048","0,033","0,997","0,055","-0,012","0,048","1,000","-0,003","0,015","-0,004","0,999","-0,002","-0,041","0,000","0,972","0,230","-0,037","-0,021"
1266,"0,709","-0,616","-0,340","0,044","0,797","-0,603","-0,018","-0,031","0,998","-0,022","-0,048","0,034","0,997","0,055","-0,012","0,047","1,000","-0,002","0,017","-0,005","0,999","-0,002","-0,041","0,001","0,972","0,230","-0,037","-0,021"
1267,"0,709","-0,616","-0,340","0,044","0,797","-0,603","-0,018","-0,030","0,998","-0,022","-0,049","0,035","0,997","0,055","-0,011","0,047","1,000","-0,001","0,018","-0,005","0,999","-0,002","-0,040","0,002","0,972","0,230","-0,036","-0,021"
1268,"0,708","-0,616","-0,341","0,045","0,797","-0,603","-0,018","-0,029","0,998","-0,022","-0,050","0,035","0,997","0,055","-0,011","0,046","1,000","0,000","0,020","-0,005","0,999","-0,002","-0,040","0,003","0,972","0,229","-0,035","-0,022"
1269,"0,708","-0,616","-0,341","0,046","0,797","-0,604","-0,018","-0,028","0,998","-0,022","-0,052","0,033","0,997","0,055","-0,011","0,045","1,000","0,001","0,024","-0,005","0,999","-0,002","-0,041","0,004","0,973","0,229","-0,034","-0,022"
1270,"0,708","-0,616","-0,341","0,047","0,796","-0,604","-0,017","-0,028","0,998","-0,022","-0,053","0,030","0,997","0,054","-0,010","0,045","1,000","0,002","0,028","-0,005","0,999","-0,002","-0,041","0,005","0,973","0,229","-0,034","-0,022"
1271,"0,708","-0,617","-0,341","0,048","0,796","-0,604","-0,017","-0,027","0,998","-0,022","-0,054","0,026","0,998","0,054","-0,010","0,045","0,999","0,003","0,032","-0,006","0,999","-0,002","-0,042","0,005","0,973","0,228","-0,033","-0,022"
1272,"0,708","-0,617","-0,341","0,049","0,796","-0,604","-0,017","-0,026","0,998","-0,022","-0,055","0,021","0,998","0,053","-0,009","0,045","0,999","0,004","0,037","-0,006","0,999","-0,002","-0,043","0,004","0,973","0,228","-0,032","-0,022"
1273,"0,707","-0,618","-0,340","0,051","0,796","-0,604","-0,017","-0,025","0,998","-0,022","-0,055","0,018","0,998","0,053","-0,009","0,045","0,999","0,006","0,040","-0,006","0,999","-0,001","-0,044","0,002","0,973","0,228","-0,031","-0,021"
1274,"0,707","-0,619","-0,339","0,053","0,796","-0,604","-0,016","-0,024","0,998","-0,023","-0,056","0,015","0,998","0,053","-0,008","0,044","0,999","0,007","0,042","-0,006","0,999","-0,001","-0,044","0,001","0,973","0,228","-0,030","-0,021"
1275,"0,706","-0,619","-0,339","0,054","0,796","-0,604","-0,016","-0,023","0,998","-0,023","-0,056","0,013","0,998","0,052","-0,008","0,044","0,999","0,009","0,044","-0,006","0,999","-0,001","-0,045","-0,001","0,973","0,228","-0,029","-0,020"
1276,"0,706","-0,620","-0,339","0,055","0,796","-0,604","-0,016","-0,022","0,998","-0,023","-0,057","0,012","0,998","0,052","-0,007","0,044","0,999","0,010","0,046","-0,006","0,999","-0,001","-0,045","-0,002","0,973","0,228","-0,029","-0,019"
1277,"0,705","-0,620","-0,339","0,056","0,796","-0,604","-0,015","-0,021","0,998","-0,023","-0,057","0,010","0,998","0,051","-0,006","0,043","0,999","0,011","0,048","-0,006","0,999","0,000","-0,045","-0,003","0,973","0,228","-0,028","-0,018"
1278,"0,705","-0,620","-0,339","0,057","0,796","-0,604","-0,015","-0,020","0,998","-0,023","-0,058","0,009","0,998","0,050","-0,006","0,042","0,999","0,011","0,049","-0,007","0,999","0,000","-0,044","-0,003","0,973","0,228","-0,028","-0,017"
1279,"0,705","-0,620","-0,339","0,057","0,796","-0,605","-0,014","-0,019","0,998","-0,023","-0,059","0,007","0,998","0,050","-0,005","0,042","0,999","0,012","0,050","-0,007","0,999","0,000","-0,045","-0,004","0,973","0,228","-0,028","-0,016"
1280,"0,705","-0,620","-0,339","0,058","0,796","-0,605","-0,014","-0,019","0,998","-0,023","-0,059","0,005","0,998","0,050","-0,005","0,041","0,999","0,013","0,050","-0,008","0,999","0,000","-0,045","-0,004","0,973","0,228","-0,027","-0,016"
1281,"0,705","-0,620","-0,339","0,058","0,796","-0,605","-0,013","-0,018","0,998","-0,023","-0,059","0,003","0,998","0,050","-0,005","0,040","0,999","0,013","0,051","-0,008","0,999","0,000","-0,045","-0,005","0,973","0,228","-0,027","-0,015"
1282,"0,705","-0,621","-0,338","0,058","0,796","-0,605","-0,013","-0,018","0,998","-0,024","-0,059","0,002","0,998","0,050","-0,004","0,040","0,999","0,013","0,052","-0,009","0,999","0,001","-0,045","-0,005","0,973","0,227","-0,027","-0,016"
1283,"0,704","-0,621","-0,338","0,058","0,796","-0,605","-0,013","-0,018","0,998","-0,024","-0,059","0,003","0,998","0,050","-0,004","0,039","0,999","0,012","0,051","-0,009","0,999","0,001","-0,044","-0,005","0,973","0,227","-0,027","-0,016"
1284,"0,704","-0,622","-0,338","0,058","0,796","-0,605","-0,012","-0,018","0,998","-0,024","-0,058","0,005","0,998","0,049","-0,005","0,039","0,999","0,012","0,050","-0,010","0,999","0,001","-0,044","-0,004","0,974","0,226","-0,027","-0,017"
1285,"0,704","-0,623","-0,338","0,057","0,796","-0,605","-0,012","-0,019","0,998","-0,025","-0,058","0,008","0,998","0,049","-0,005","0,039","0,999","0,010","0,049","-0,010","0,999","0,001","-0,043","-0,003","0,974","0,226","-0,028","-0,018"
1286,"0,703","-0,623","-0,337","0,057","0,795","-0,606","-0,012","-0,020","0,998","-0,026","-0,058","0,010","0,998","0,049","-0,005","0,039","0,999","0,009","0,047","-0,011","0,999","0,001","-0,043","-0,001","0,974","0,225","-0,028","-0,019"
1287,"0,703","-0,623","-0,337","0,056","0,795","-0,606","-0,012","-0,022","0,998","-0,026","-0,057","0,012","0,998","0,049","-0,005","0,038","0,999","0,009","0,045","-0,011","0,999","0,001","-0,043","0,000","0,974","0,224","-0,028","-0,020"
1288,"0,703","-0,624","-0,337","0,055","0,795","-0,606","-0,012","-0,023","0,998","-0,027","-0,057","0,014","0,998","0,048","-0,006","0,038","0,999","0,007","0,043","-0,012","0,999","0,001","-0,043","0,002","0,974","0,224","-0,029","-0,020"
1289,"0,703","-0,625","-0,336","0,054","0,795","-0,607","-0,012","-0,024","0,998","-0,027","-0,055","0,016","0,998","0,048","-0,006","0,039","0,999","0,005","0,040","-0,013","0,999","0,001","-0,042","0,003","0,974","0,223","-0,030","-0,021"
1290,"0,702","-0,625","-0,336","0,053","0,794","-0,607","-0,012","-0,025","0,998","-0,027","-0,054","0,019","0,998","0,048","-0,006","0,039","0,999","0,002","0,036","-0,014","0,999","0,001","-0,041","0,004","0,974","0,223","-0,030","-0,021"
1291,"0,702","-0,626","-0,336","0,052","0,794","-0,607","-0,011","-0,027","0,998","-0,028","-0,053","0,023","0,998","0,049","-0,007","0,039","0,999","-0,001","0,031","-0,014","0,999","0,001","-0,040","0,006","0,974","0,223","-0,031","-0,022"
1292,"0,702","-0,627","-0,335","0,051","0,794","-0,608","-0,011","-0,028","0,998","-0,028","-0,052","0,028","0,998","0,049","-0,007","0,039","1,000","-0,002","0,024","-0,015","0,999","0,000","-0,039","0,009","0,974","0,223","-0,032","-0,022"
1293,"0,701","-0,627","-0,335","0,050","0,793","-0,608","-0,011","-0,029","0,998","-0,028","-0,052","0,031","0,998","0,049","-0,008","0,039","1,000","-0,003","0,019","-0,015","0,999","0,000","-0,038","0,012","0,974","0,222","-0,032","-0,023"
1294,"0,701","-0,628","-0,335","0,049","0,793","-0,608","-0,010","-0,029","0,998","-0,029","-0,052","0,034","0,998","0,048","-0,009","0,039","1,000","-0,003","0,014","-0,015","0,999","-0,001","-0,037","0,015","0,974","0,222","-0,033","-0,023"
1295,"0,700","-0,629","-0,335","0,048","0,793","-0,609","-0,010","-0,030","0,998","-0,029","-0,051","0,037","0,998","0,048","-0,009","0,040","1,000","-0,004","0,010","-0,016","0,999","-0,001","-0,036","0,017","0,974","0,221","-0,034","-0,024"
1296,"0,700","-0,629","-0,335","0,047","0,792","-0,609","-0,010","-0,031","0,998","-0,029","-0,051","0,038","0,998","0,048","-0,010","0,040","1,000","-0,005","0,006","-0,017","0,999","-0,002","-0,036","0,018","0,974","0,221","-0,035","-0,025"
1297,"0,700","-0,629","-0,335","0,046","0,792","-0,609","-0,010","-0,032","0,998","-0,029","-0,051","0,040","0,998","0,048","-0,011","0,041","1,000","-0,006","0,002","-0,018","0,999","-0,001","-0,036","0,020","0,974","0,221","-0,035","-0,026"
1298,"0,700","-0,629","-0,335","0,045","0,792","-0,610","-0,010","-0,033","0,997","-0,029","-0,049","0,042","0,998","0,048","-0,011","0,042","1,000","-0,006","-0,002","-0,019","0,999","-0,001","-0,035","0,021","0,974","0,220","-0,036","-0,026"
1299,"0,699","-0,630","-0,335","0,043","0,792","-0,610","-0,010","-0,034","0,997","-0,029","-0,049","0,045","0,998","0,048","-0,011","0,043","1,000","-0,006","-0,005","-0,019","0,999","-0,002","-0,035","0,023","0,974","0,220","-0,036","-0,027"
1300,"0,699","-0,630","-0,336","0,042","0,791","-0,610","-0,010","-0,035","0,997","-0,029","-0,049","0,048","0,998","0,047","-0,012","0,043","1,000","-0,005","-0,006","-0,018","0,999","-0,002","-0,034","0,026","0,975","0,220","-0,037","-0,027"
1301,"0,699","-0,630","-0,336","0,042","0,791","-0,610","-0,011","-0,036","0,997","-0,029","-0,049","0,051","0,998","0,047","-0,012","0,044","1,000","-0,004","-0,006","-0,017","0,999","-0,002","-0,034","0,029","0,975","0,219","-0,037","-0,028"
1302,"0,699","-0,630","-0,336","0,041","0,791","-0,610","-0,011","-0,037","0,997","-0,029","-0,049","0,053","0,998","0,047","-0,013","0,045","1,000","-0,003","-0,004","-0,017","0,999","-0,002","-0,033","0,032","0,975","0,219","-0,037","-0,028"
1303,"0,699","-0,629","-0,337","0,041","0,791","-0,610","-0,012","-0,037","0,997","-0,029","-0,049","0,055","0,998","0,047","-0,013","0,046","1,000","-0,002","-0,001","-0,017","0,999","-0,002","-0,034","0,033","0,975","0,219","-0,038","-0,028"
1304,"0,699","-0,629","-0,337","0,040","0,791","-0,610","-0,012","-0,037","0,997","-0,029","-0,048","0,055","0,998","0,046","-0,014","0,047","1,000","-0,002","0,003","-0,018","0,999","-0,001","-0,034","0,034","0,975","0,219","-0,038","-0,028"
1305,"0,699","-0,629","-0,338","0,040","0,791","-0,610","-0,012","-0,037","0,997","-0,030","-0,047","0,055","0,998","0,046","-0,014","0,047","1,000","-0,002","0,007","-0,019","0,999","-0,001","-0,034","0,035","0,975","0,219","-0,038","-0,027"
1306,"0,699","-0,628","-0,338","0,040","0,791","-0,610","-0,012","-0,037","0,997","-0,030","-0,047","0,055","0,998","0,046","-0,014","0,048","1,000","-0,002","0,010","-0,019","0,999","0,000","-0,034","0,035","0,975","0,219","-0,037","-0,026"
1307,"0,699","-0,628","-0,339","0,041","0,791","-0,610","-0,013","-0,036","0,997","-0,030","-0,046","0,055","0,998","0,046","-0,015","0,049","1,000","-0,002","0,012","-0,018","0,999","0,001","-0,034","0,036","0,975","0,219","-0,037","-0,025"
1308,"0,700","-0,627","-0,340","0,041","0,792","-0,610","-0,013","-0,036","0,997","-0,031","-0,046","0,056","0,998","0,047","-0,015","0,049","1,000","-0,001","0,012","-0,018","0,999","0,001","-0,034","0,037","0,975","0,220","-0,037","-0,024"
1309,"0,700","-0,627","-0,340","0,041","0,792","-0,610","-0,014","-0,036","0,997","-0,031","-0,045","0,057","0,998","0,047","-0,016","0,050","1,000","0,000","0,011","-0,017","0,999","0,002","-0,033","0,038","0,975","0,220","-0,038","-0,023"
1310,"0,700","-0,626","-0,341","0,041","0,792","-0,610","-0,015","-0,036","0,997","-0,032","-0,046","0,058","0,997","0,047","-0,016","0,051","1,000","0,001","0,011","-0,017","0,999","0,002","-0,032","0,040","0,974","0,220","-0,038","-0,022"
1311,"0,700","-0,626","-0,341","0,041","0,792","-0,609","-0,016","-0,036","0,997","-0,032","-0,046","0,059","0,997","0,047","-0,016","0,051","1,000","0,001","0,011","-0,016","0,999","0,002","-0,032","0,042","0,974","0,220","-0,039","-0,021"
1312,"0,701","-0,625","-0,342","0,041","0,792","-0,609","-0,016","-0,036","0,997","-0,033","-0,046","0,059","0,997","0,047","-0,016","0,052","1,000","0,001","0,012","-0,016","0,999","0,002","-0,032","0,044","0,974","0,221","-0,039","-0,021"
