Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
136,"0,216","0,053","0,608","0,000","0,589","-0,323","0,290","-0,136","-0,030","0,244","0,208","-0,237","0,107","0,079","-0,116","0,389","-0,039","0,082","0,074","-0,437","-0,310"
137,"0,167","0,033","0,610","-0,015","0,557","-0,312","0,282","-0,183","-0,024","0,239","0,175","-0,221","0,109","0,079","-0,109","0,358","0,012","0,084","0,090","-0,449","-0,340"
138,"0,178","0,106","0,592","0,022","0,515","-0,294","0,331","-0,226","-0,016","0,255","0,142","-0,207","0,151","0,085","-0,105","0,405","0,059","0,086","0,138","-0,474","-0,357"
139,"0,125","0,144","0,570","0,038","0,479","-0,280","0,345","-0,218","-0,006","0,266","0,107","-0,196","0,197","0,114","-0,102","0,416","0,055","0,083","0,181","-0,503","-0,359"
140,"0,136","0,187","0,557","0,029","0,423","-0,283","0,389","-0,189","-0,002","0,251","0,083","-0,188","0,205","0,150","-0,092","0,412","0,042","0,078","0,177","-0,499","-0,351"
141,"0,129","0,187","0,552","0,041","0,430","-0,298","0,389","-0,157","-0,001","0,252","0,048","-0,182","0,201","0,153","-0,080","0,445","0,062","0,072","0,192","-0,504","-0,336"
142,"0,099","0,176","0,549","0,054","0,439","-0,318","0,367","-0,175","0,005","0,257","0,012","-0,177","0,169","0,178","-0,073","0,459","0,128","0,063","0,216","-0,512","-0,315"
143,"0,121","0,176","0,543","0,088","0,482","-0,337","0,307","-0,184","0,015","0,291","0,028","-0,171","0,110","0,206","-0,063","0,459","0,102","0,051","0,275","-0,506","-0,296"
144,"0,088","0,150","0,531","0,045","0,511","-0,349","0,281","-0,226","0,026","0,292","0,060","-0,162","0,046","0,235","-0,051","0,464","0,098","0,036","0,234","-0,467","-0,281"
145,"0,063","0,151","0,517","0,015","0,503","-0,355","0,328","-0,224","0,039","0,312","0,083","-0,150","0,086","0,237","-0,036","0,510","0,043","0,022","0,231","-0,469","-0,273"
146,"0,109","0,176","0,509","0,010","0,498","-0,360","0,352","-0,182","0,059","0,281","0,107","-0,136","0,107","0,209","-0,022","0,515","0,009","0,000","0,184","-0,474","-0,273"
147,"0,077","0,196","0,506","0,007","0,496","-0,365","0,411","-0,168","0,085","0,286","0,075","-0,122","0,153","0,164","-0,009","0,549","0,044","-0,027","0,188","-0,538","-0,278"
148,"0,099","0,227","0,505","0,052","0,530","-0,366","0,469","-0,158","0,116","0,262","0,104","-0,110","0,218","0,142","0,006","0,552","0,018","-0,060","0,174","-0,542","-0,287"
149,"0,086","0,213","0,504","0,036","0,549","-0,364","0,446","-0,139","0,148","0,269","0,145","-0,100","0,184","0,130","0,021","0,541","-0,013","-0,098","0,193","-0,538","-0,298"
150,"0,046","0,158","0,501","0,055","0,586","-0,358","0,440","-0,123","0,183","0,307","0,161","-0,092","0,197","0,135","0,036","0,563","-0,017","-0,142","0,264","-0,529","-0,307"
151,"0,008","0,146","0,493","0,078","0,614","-0,348","0,428","-0,109","0,210","0,293","0,197","-0,083","0,166","0,115","0,054","0,538","-0,038","-0,180","0,284","-0,489","-0,320"
152,"-0,017","0,178","0,486","0,019","0,593","-0,336","0,378","-0,125","0,232","0,266","0,211","-0,073","0,104","0,122","0,071","0,492","-0,035","-0,211","0,228","-0,455","-0,334"
153,"-0,009","0,108","0,480","0,020","0,595","-0,328","0,333","-0,163","0,247","0,240","0,203","-0,063","0,046","0,114","0,084","0,453","-0,003","-0,231","0,207","-0,432","-0,348"
154,"-0,013","0,112","0,476","0,010","0,573","-0,322","0,277","-0,199","0,258","0,239","0,169","-0,050","-0,004","0,101","0,090","0,427","0,052","-0,236","0,169","-0,468","-0,362"
155,"0,020","0,117","0,473","-0,020","0,540","-0,323","0,271","-0,221","0,261","0,209","0,157","-0,037","0,048","0,113","0,090","0,371","0,056","-0,229","0,099","-0,479","-0,370"
156,"0,024","0,104","0,470","-0,017","0,555","-0,326","0,230","-0,245","0,260","0,218","0,120","-0,024","0,009","0,123","0,087","0,350","0,085","-0,213","0,074","-0,532","-0,376"
157,"0,064","0,085","0,464","-0,026","0,540","-0,330","0,197","-0,239","0,256","0,217","0,083","-0,016","-0,005","0,113","0,082","0,340","0,095","-0,196","0,035","-0,569","-0,374"
158,"0,101","0,096","0,456","-0,034","0,552","-0,333","0,201","-0,235","0,249","0,203","0,047","-0,011","-0,003","0,146","0,076","0,300","0,116","-0,178","-0,015","-0,594","-0,365"
159,"0,095","0,080","0,442","-0,044","0,563","-0,335","0,226","-0,217","0,242","0,195","0,013","-0,008","0,027","0,125","0,070","0,287","0,121","-0,162","-0,059","-0,616","-0,352"
160,"0,108","0,096","0,429","-0,098","0,519","-0,340","0,248","-0,164","0,238","0,204","-0,018","-0,006","0,041","0,118","0,067","0,326","0,135","-0,152","-0,083","-0,628","-0,335"
161,"0,173","0,099","0,418","-0,081","0,495","-0,345","0,298","-0,173","0,234","0,233","-0,022","-0,005","0,058","0,133","0,069","0,375","0,166","-0,149","-0,068","-0,599","-0,317"
162,"0,189","0,086","0,410","-0,059","0,515","-0,351","0,326","-0,142","0,236","0,253","-0,046","-0,006","0,082","0,077","0,074","0,427","0,194","-0,156","-0,016","-0,608","-0,300"
163,"0,178","0,107","0,407","-0,066","0,525","-0,358","0,324","-0,140","0,241","0,271","-0,073","-0,008","0,078","0,082","0,080","0,459","0,247","-0,169","0,032","-0,645","-0,288"
164,"0,131","0,055","0,406","-0,068","0,572","-0,361","0,296","-0,153","0,244","0,298","-0,046","-0,010","0,088","0,066","0,087","0,483","0,251","-0,182","0,083","-0,640","-0,281"
165,"0,116","0,024","0,406","-0,071","0,586","-0,361","0,334","-0,195","0,246","0,309","-0,010","-0,012","0,090","0,067","0,095","0,500","0,247","-0,195","0,127","-0,618","-0,280"
166,"0,074","0,057","0,410","-0,056","0,578","-0,355","0,324","-0,249","0,241","0,290","0,019","-0,015","0,066","0,055","0,102","0,498","0,248","-0,201","0,130","-0,617","-0,286"
167,"0,043","0,115","0,416","-0,059","0,582","-0,350","0,310","-0,261","0,231","0,328","0,013","-0,018","0,100","0,113","0,107","0,515","0,231","-0,198","0,190","-0,653","-0,295"
168,"0,066","0,120","0,423","-0,022","0,562","-0,345","0,322","-0,273","0,216","0,355","0,040","-0,019","0,051","0,158","0,113","0,570","0,185","-0,188","0,251","-0,641","-0,305"
169,"0,072","0,123","0,427","0,035","0,599","-0,341","0,279","-0,269","0,200","0,328","0,026","-0,021","0,061","0,174","0,112","0,525","0,176","-0,173","0,253","-0,670","-0,309"
170,"0,143","0,122","0,420","0,096","0,578","-0,335","0,257","-0,210","0,193","0,334","-0,011","-0,022","0,057","0,174","0,107","0,528","0,183","-0,160","0,287","-0,681","-0,308"
171,"0,089","0,150","0,407","0,089","0,546","-0,328","0,223","-0,154","0,194","0,312","-0,042","-0,023","0,022","0,115","0,096","0,481","0,194","-0,149","0,289","-0,684","-0,301"
172,"0,078","0,167","0,388","0,058","0,514","-0,319","0,229","-0,164","0,198","0,291","-0,076","-0,025","0,064","0,136","0,080","0,434","0,252","-0,139","0,268","-0,675","-0,288"
173,"0,087","0,125","0,368","0,023","0,492","-0,314","0,243","-0,205","0,204","0,251","-0,063","-0,031","0,067","0,158","0,064","0,373","0,272","-0,132","0,217","-0,616","-0,268"
174,"0,148","0,140","0,350","0,013","0,443","-0,310","0,236","-0,227","0,207","0,206","-0,064","-0,038","0,134","0,175","0,047","0,288","0,282","-0,123","0,138","-0,594","-0,247"
175,"0,223","0,137","0,334","0,022","0,454","-0,308","0,227","-0,216","0,209","0,165","-0,068","-0,045","0,139","0,175","0,031","0,205","0,293","-0,114","0,068","-0,612","-0,226"
176,"0,232","0,116","0,326","0,026","0,462","-0,312","0,218","-0,248","0,211","0,171","-0,032","-0,054","0,186","0,160","0,015","0,172","0,275","-0,106","0,043","-0,588","-0,207"
177,"0,302","0,124","0,323","0,026","0,461","-0,318","0,211","-0,239","0,214","0,181","-0,061","-0,063","0,225","0,187","-0,002","0,143","0,303","-0,100","0,020","-0,627","-0,189"
178,"0,314","0,079","0,322","0,036","0,502","-0,324","0,230","-0,229","0,214","0,176","-0,022","-0,071","0,252","0,174","-0,014","0,131","0,233","-0,094","-0,005","-0,612","-0,177"
179,"0,314","0,081","0,325","0,033","0,553","-0,324","0,235","-0,221","0,209","0,181","0,019","-0,079","0,254","0,222","-0,017","0,115","0,165","-0,092","-0,021","-0,595","-0,172"
180,"0,314","0,101","0,331","0,041","0,562","-0,323","0,239","-0,193","0,204","0,177","0,056","-0,086","0,198","0,215","-0,017","0,141","0,122","-0,092","-0,052","-0,575","-0,176"
181,"0,379","0,081","0,342","0,053","0,550","-0,320","0,219","-0,201","0,204","0,202","0,083","-0,091","0,177","0,229","-0,014","0,175","0,123","-0,099","-0,045","-0,524","-0,187"
182,"0,393","0,147","0,357","0,095","0,489","-0,320","0,211","-0,217","0,208","0,228","0,106","-0,093","0,138","0,203","-0,010","0,228","0,106","-0,108","0,005","-0,473","-0,202"
183,"0,411","0,144","0,376","0,087","0,468","-0,322","0,211","-0,202","0,214","0,228","0,141","-0,095","0,117","0,214","-0,006","0,254","0,076","-0,119","-0,024","-0,449","-0,221"
184,"0,368","0,184","0,400","0,099","0,459","-0,329","0,263","-0,241","0,215","0,190","0,138","-0,098","0,151","0,204","-0,003","0,243","0,092","-0,126","-0,040","-0,479","-0,239"
185,"0,401","0,194","0,425","0,132","0,449","-0,338","0,262","-0,269","0,213","0,158","0,121","-0,102","0,126","0,181","-0,003","0,242","0,119","-0,127","-0,050","-0,521","-0,253"
186,"0,367","0,174","0,442","0,126","0,459","-0,342","0,274","-0,303","0,206","0,188","0,118","-0,108","0,070","0,208","-0,005","0,308","0,130","-0,125","0,007","-0,546","-0,260"
187,"0,356","0,186","0,446","0,125","0,459","-0,340","0,292","-0,331","0,196","0,221","0,124","-0,116","0,049","0,203","-0,005","0,378","0,122","-0,122","0,072","-0,525","-0,258"
188,"0,303","0,189","0,440","0,088","0,451","-0,330","0,284","-0,290","0,186","0,243","0,100","-0,125","-0,003","0,212","-0,003","0,420","0,119","-0,120","0,085","-0,518","-0,251"
189,"0,287","0,176","0,429","0,117","0,456","-0,321","0,290","-0,256","0,179","0,227","0,069","-0,134","-0,010","0,164","-0,006","0,435","0,133","-0,119","0,087","-0,516","-0,239"
190,"0,322","0,170","0,417","0,141","0,455","-0,315","0,326","-0,297","0,176","0,189","0,060","-0,142","0,009","0,170","-0,013","0,431","0,149","-0,116","0,057","-0,489","-0,225"
191,"0,370","0,135","0,407","0,172","0,420","-0,312","0,310","-0,260","0,177","0,175","0,025","-0,147","0,037","0,173","-0,024","0,387","0,180","-0,112","0,040","-0,485","-0,211"
192,"0,399","0,171","0,407","0,138","0,366","-0,317","0,376","-0,253","0,174","0,188","0,049","-0,151","0,101","0,136","-0,032","0,432","0,168","-0,105","0,024","-0,438","-0,202"
193,"0,411","0,151","0,413","0,090","0,414","-0,324","0,382","-0,312","0,169","0,147","0,055","-0,155","0,097","0,144","-0,038","0,370","0,193","-0,098","-0,044","-0,453","-0,198"
194,"0,400","0,150","0,423","0,053","0,457","-0,330","0,359","-0,332","0,162","0,128","0,084","-0,157","0,100","0,145","-0,039","0,323","0,149","-0,092","-0,100","-0,431","-0,201"
195,"0,346","0,162","0,429","0,001","0,413","-0,328","0,370","-0,326","0,153","0,097","0,105","-0,159","0,167","0,167","-0,036","0,268","0,106","-0,088","-0,161","-0,390","-0,207"
196,"0,355","0,181","0,429","-0,011","0,361","-0,318","0,382","-0,324","0,142","0,084","0,138","-0,163","0,162","0,190","-0,028","0,237","0,043","-0,090","-0,162","-0,328","-0,214"
197,"0,287","0,194","0,429","-0,047","0,389","-0,309","0,354","-0,263","0,131","0,089","0,171","-0,170","0,132","0,195","-0,017","0,229","-0,024","-0,098","-0,160","-0,332","-0,217"
198,"0,245","0,167","0,430","-0,046","0,383","-0,299","0,314","-0,209","0,127","0,090","0,136","-0,177","0,124","0,143","-0,009","0,214","-0,023","-0,107","-0,124","-0,366","-0,221"
199,"0,278","0,106","0,430","-0,066","0,409","-0,288","0,257","-0,171","0,132","0,083","0,101","-0,183","0,067","0,120","-0,008","0,174","-0,007","-0,120","-0,163","-0,395","-0,225"
200,"0,316","0,152","0,433","-0,037","0,354","-0,282","0,240","-0,195","0,140","0,074","0,067","-0,188","0,070","0,112","-0,010","0,179","0,054","-0,133","-0,150","-0,408","-0,228"
201,"0,268","0,119","0,439","-0,079","0,366","-0,281","0,239","-0,252","0,146","0,052","0,038","-0,191","0,069","0,116","-0,010","0,136","0,109","-0,141","-0,199","-0,415","-0,231"
202,"0,326","0,103","0,444","-0,077","0,338","-0,285","0,231","-0,297","0,148","0,022","0,054","-0,193","0,124","0,159","-0,010","0,076","0,109","-0,145","-0,260","-0,381","-0,230"
203,"0,363","0,156","0,445","-0,022","0,321","-0,290","0,211","-0,338","0,142","0,031","0,083","-0,195","0,128","0,223","-0,007","0,050","0,088","-0,143","-0,224","-0,355","-0,226"
204,"0,305","0,148","0,443","-0,086","0,328","-0,294","0,162","-0,291","0,135","0,065","0,085","-0,197","0,116","0,227","-0,004","0,051","0,068","-0,141","-0,222","-0,371","-0,219"
205,"0,278","0,169","0,440","-0,060","0,318","-0,298","0,147","-0,274","0,130","0,088","0,109","-0,200","0,121","0,168","-0,008","0,040","0,055","-0,137","-0,176","-0,370","-0,208"
206,"0,222","0,158","0,434","-0,055","0,336","-0,301","0,140","-0,272","0,131","0,105","0,077","-0,204","0,094","0,126","-0,017","0,042","0,120","-0,133","-0,129","-0,393","-0,195"
207,"0,155","0,156","0,428","-0,120","0,350","-0,303","0,170","-0,266","0,137","0,085","0,103","-0,206","0,071","0,100","-0,030","0,041","0,121","-0,128","-0,180","-0,382","-0,184"
208,"0,170","0,214","0,424","-0,118","0,351","-0,305","0,193","-0,296","0,147","0,102","0,074","-0,208","0,085","0,105","-0,042","0,088","0,147","-0,127","-0,155","-0,443","-0,176"
209,"0,198","0,153","0,422","-0,090","0,364","-0,307","0,184","-0,288","0,156","0,120","0,106","-0,209","0,081","0,115","-0,049","0,134","0,099","-0,129","-0,112","-0,386","-0,170"
210,"0,152","0,186","0,420","-0,103","0,331","-0,309","0,205","-0,292","0,159","0,127","0,142","-0,207","0,084","0,116","-0,043","0,155","0,031","-0,132","-0,087","-0,320","-0,169"
211,"0,201","0,143","0,422","-0,069","0,333","-0,311","0,229","-0,290","0,157","0,153","0,120","-0,205","0,091","0,117","-0,028","0,191","0,016","-0,140","-0,044","-0,313","-0,172"
212,"0,170","0,102","0,424","-0,051","0,336","-0,312","0,212","-0,277","0,159","0,184","0,104","-0,202","0,060","0,174","-0,005","0,239","-0,006","-0,159","0,003","-0,297","-0,176"
213,"0,134","0,089","0,426","-0,084","0,345","-0,311","0,194","-0,206","0,166","0,156","0,118","-0,201","0,086","0,162","0,020","0,191","-0,062","-0,187","-0,049","-0,258","-0,180"
214,"0,124","0,153","0,432","-0,062","0,300","-0,313","0,180","-0,138","0,180","0,190","0,136","-0,200","0,110","0,109","0,040","0,205","-0,121","-0,218","0,018","-0,227","-0,185"
215,"0,124","0,154","0,437","-0,004","0,324","-0,317","0,146","-0,078","0,201","0,221","0,113","-0,198","0,074","0,058","0,052","0,208","-0,130","-0,248","0,073","-0,277","-0,189"
216,"0,095","0,097","0,445","-0,055","0,368","-0,325","0,149","-0,119","0,227","0,254","0,139","-0,196","0,108","0,061","0,060","0,221","-0,144","-0,278","0,081","-0,275","-0,192"
217,"0,055","0,118","0,454","-0,094","0,409","-0,336","0,129","-0,146","0,249","0,296","0,152","-0,194","0,084","0,121","0,071","0,230","-0,165","-0,306","0,116","-0,293","-0,194"
218,"0,067","0,165","0,457","-0,094","0,392","-0,344","0,153","-0,147","0,268","0,298","0,184","-0,189","0,103","0,152","0,083","0,253","-0,235","-0,328","0,086","-0,265","-0,195"
219,"0,071","0,165","0,458","-0,027","0,416","-0,351","0,154","-0,138","0,272","0,305","0,216","-0,181","0,138","0,205","0,100","0,227","-0,283","-0,339","0,129","-0,238","-0,198"
220,"0,102","0,182","0,455","-0,061","0,380","-0,355","0,167","-0,111","0,275","0,280","0,228","-0,172","0,140","0,165","0,114","0,236","-0,297","-0,347","0,070","-0,223","-0,201"
221,"0,123","0,173","0,450","-0,048","0,385","-0,357","0,155","-0,107","0,284","0,263","0,253","-0,165","0,089","0,132","0,119","0,222","-0,293","-0,351","0,045","-0,230","-0,202"
222,"0,143","0,120","0,443","-0,092","0,424","-0,358","0,204","-0,083","0,297","0,245","0,225","-0,158","0,086","0,134","0,112","0,239","-0,257","-0,350","-0,007","-0,261","-0,201"
223,"0,127","0,068","0,435","-0,141","0,413","-0,360","0,239","-0,139","0,314","0,233","0,195","-0,149","0,125","0,177","0,103","0,254","-0,205","-0,348","-0,041","-0,263","-0,199"
224,"0,102","0,082","0,425","-0,139","0,431","-0,363","0,290","-0,185","0,328","0,248","0,164","-0,139","0,166","0,236","0,097","0,301","-0,159","-0,345","0,007","-0,292","-0,197"
225,"0,044","0,051","0,416","-0,131","0,455","-0,365","0,301","-0,160","0,338","0,280","0,152","-0,129","0,135","0,245","0,099","0,367","-0,146","-0,345","0,070","-0,302","-0,195"
226,"0,101","0,003","0,407","-0,077","0,460","-0,369","0,271","-0,095","0,344","0,312","0,161","-0,118","0,140","0,194","0,103","0,387","-0,191","-0,344","0,129","-0,272","-0,192"
227,"0,089","0,018","0,398","-0,039","0,401","-0,376","0,334","-0,095","0,351","0,299","0,126","-0,107","0,174","0,219","0,107","0,404","-0,146","-0,344","0,134","-0,274","-0,187"
228,"0,107","0,044","0,391","-0,032","0,351","-0,382","0,339","-0,083","0,358","0,295","0,090","-0,097","0,179","0,198","0,113","0,433","-0,108","-0,347","0,155","-0,285","-0,185"
229,"0,155","0,061","0,384","-0,052","0,329","-0,388","0,330","-0,097","0,365","0,314","0,116","-0,087","0,131","0,217","0,121","0,473","-0,112","-0,351","0,138","-0,266","-0,184"
230,"0,181","-0,004","0,383","-0,071","0,390","-0,396","0,327","-0,076","0,381","0,285","0,101","-0,076","0,128","0,203","0,121","0,410","-0,096","-0,357","0,087","-0,307","-0,184"
231,"0,197","-0,008","0,379","-0,066","0,389","-0,398","0,294","-0,119","0,398","0,258","0,109","-0,062","0,097","0,236","0,121","0,348","-0,097","-0,360","0,055","-0,330","-0,191"
232,"0,196","-0,006","0,374","-0,066","0,394","-0,398","0,331","-0,123","0,409","0,235","0,128","-0,051","0,077","0,270","0,124","0,349","-0,148","-0,364","0,002","-0,334","-0,197"
233,"0,200","0,058","0,367","-0,096","0,392","-0,395","0,288","-0,141","0,419","0,236","0,094","-0,039","0,092","0,277","0,129","0,317","-0,128","-0,368","-0,021","-0,397","-0,205"
234,"0,157","0,011","0,360","-0,116","0,437","-0,393","0,254","-0,145","0,429","0,218","0,070","-0,028","0,061","0,283","0,132","0,275","-0,132","-0,369","-0,027","-0,455","-0,212"
235,"0,160","0,010","0,354","-0,124","0,429","-0,395","0,228","-0,139","0,439","0,188","0,071","-0,018","0,044","0,281","0,137","0,231","-0,170","-0,372","-0,087","-0,472","-0,213"
236,"0,162","0,073","0,351","-0,140","0,379","-0,403","0,236","-0,131","0,451","0,177","0,039","-0,010","0,041","0,279","0,141","0,240","-0,174","-0,379","-0,126","-0,485","-0,210"
237,"0,153","0,001","0,343","-0,160","0,385","-0,411","0,256","-0,063","0,468","0,193","0,006","-0,004","0,029","0,282","0,141","0,285","-0,175","-0,385","-0,127","-0,485","-0,201"
238,"0,181","0,019","0,336","-0,136","0,365","-0,417","0,266","-0,044","0,493","0,226","-0,008","-0,001","0,045","0,274","0,136","0,327","-0,140","-0,396","-0,106","-0,464","-0,189"
239,"0,158","0,070","0,326","-0,186","0,338","-0,422","0,258","-0,030","0,523","0,261","-0,005","0,000","0,008","0,264","0,123","0,365","-0,121","-0,404","-0,103","-0,454","-0,176"
240,"0,214","0,016","0,318","-0,181","0,378","-0,430","0,254","-0,017","0,550","0,295","-0,007","-0,001","-0,008","0,254","0,108","0,390","-0,094","-0,409","-0,096","-0,471","-0,162"
241,"0,226","0,001","0,312","-0,128","0,342","-0,435","0,246","-0,007","0,570","0,285","0,026","-0,001","0,024","0,192","0,090","0,361","-0,101","-0,403","-0,092","-0,405","-0,150"
242,"0,272","-0,030","0,310","-0,119","0,358","-0,444","0,225","-0,007","0,584","0,309","0,050","-0,002","-0,017","0,177","0,068","0,378","-0,090","-0,391","-0,096","-0,401","-0,140"
243,"0,288","-0,025","0,308","-0,125","0,389","-0,449","0,258","-0,023","0,586","0,316","0,084","-0,001","0,042","0,137","0,051","0,388","-0,085","-0,368","-0,128","-0,376","-0,134"
244,"0,361","-0,027","0,304","-0,067","0,378","-0,450","0,308","-0,062","0,579","0,309","0,117","0,001","0,112","0,146","0,041","0,393","-0,078","-0,347","-0,114","-0,321","-0,128"
