Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1741,"15,402","-4,181","-2,829","-28,998","4,074","-5,254","-31,673","3,993","-8,450","5,575","-5,116","-2,566","17,448","-5,116","-8,359","-36,747","-4,835","6,945","-34,818","-12,680","1,769"
1742,"15,066","-4,491","-3,109","-30,836","4,400","-4,797","-33,318","4,264","-8,482","4,775","-5,127","-2,672","17,186","-5,261","-8,482","-38,927","-5,117","6,832","-37,212","-12,762","1,265"
1743,"14,643","-4,732","-3,348","-32,728","4,716","-4,442","-35,039","4,579","-8,496","4,028","-5,082","-2,803","16,753","-5,513","-8,572","-41,065","-5,430","6,644","-39,533","-12,845","0,821"
1744,"14,117","-4,847","-3,440","-34,680","4,982","-4,271","-36,822","4,875","-8,550","3,334","-5,041","-2,920","16,283","-5,647","-8,607","-43,166","-5,741","6,438","-41,824","-12,945","0,341"
1745,"13,597","-4,749","-3,316","-36,676","5,163","-4,331","-38,665","5,163","-8,685","2,711","-5,002","-3,011","15,827","-5,587","-8,578","-45,227","-6,078","6,199","-44,081","-13,027","-0,191"
1746,"13,114","-4,400","-2,977","-38,695","5,241","-4,619","-40,581","5,427","-8,964","2,179","-4,966","-3,082","15,394","-5,457","-8,392","-47,223","-6,425","5,924","-46,267","-13,073","-0,744"
1747,"12,611","-4,003","-2,509","-40,756","5,258","-5,075","-42,561","5,676","-9,381","1,690","-4,937","-3,136","14,848","-5,280","-8,077","-49,180","-6,787","5,660","-48,427","-13,092","-1,285"
1748,"12,048","-3,643","-2,028","-42,847","5,280","-5,600","-44,636","5,911","-9,877","1,227","-4,894","-3,185","14,246","-5,106","-7,748","-51,131","-7,174","5,409","-50,523","-13,115","-1,766"
1749,"11,438","-3,394","-1,647","-44,960","5,360","-6,115","-46,780","6,160","-10,423","0,792","-4,845","-3,196","13,622","-5,008","-7,428","-53,050","-7,639","5,196","-52,558","-13,174","-2,203"
1750,"10,767","-3,295","-1,435","-47,124","5,540","-6,546","-48,999","6,470","-10,979","0,377","-4,797","-3,167","12,970","-5,015","-7,196","-54,928","-8,229","5,025","-54,556","-13,292","-2,621"
1751,"10,028","-3,311","-1,448","-49,324","5,862","-6,863","-51,288","6,836","-11,521","-0,026","-4,762","-3,114","12,257","-5,177","-7,098","-56,767","-8,927","4,896","-56,511","-13,525","-3,025"
1752,"9,224","-3,472","-1,682","-51,561","6,334","-7,108","-53,617","7,277","-12,014","-0,436","-4,738","-3,045","11,484","-5,415","-7,145","-58,590","-9,737","4,802","-58,436","-13,909","-3,430"
1753,"8,360","-3,692","-2,078","-53,826","6,901","-7,320","-55,976","7,732","-12,502","-0,867","-4,728","-2,958","10,633","-5,813","-7,316","-60,400","-10,642","4,714","-60,365","-14,406","-3,867"
1754,"7,453","-3,876","-2,539","-56,097","7,466","-7,530","-58,370","8,170","-12,966","-1,337","-4,726","-2,864","9,679","-6,165","-7,511","-62,258","-11,578","4,602","-62,315","-14,946","-4,356"
1755,"6,543","-3,950","-2,940","-58,396","7,897","-7,834","-60,820","8,531","-13,378","-1,814","-4,729","-2,771","8,743","-6,436","-7,749","-64,166","-12,447","4,442","-64,295","-15,469","-4,864"
1756,"5,661","-3,896","-3,209","-60,717","8,151","-8,309","-63,313","8,812","-13,743","-2,250","-4,732","-2,679","7,838","-6,684","-7,955","-66,069","-13,222","4,245","-66,256","-15,966","-5,341"
1757,"4,787","-3,776","-3,333","-63,065","8,255","-8,988","-65,865","9,034","-14,028","-2,626","-4,727","-2,580","6,861","-7,009","-8,167","-67,951","-13,891","4,020","-68,172","-16,459","-5,761"
1758,"3,895","-3,639","-3,367","-65,435","8,268","-9,793","-68,522","9,181","-14,237","-2,920","-4,721","-2,492","5,790","-7,378","-8,341","-69,845","-14,405","3,760","-70,019","-16,959","-6,145"
1759,"2,982","-3,589","-3,376","-67,837","8,238","-10,664","-71,226","9,273","-14,325","-3,115","-4,718","-2,400","4,727","-7,696","-8,490","-71,719","-14,751","3,442","-71,773","-17,483","-6,517"
1760,"1,991","-3,524","-3,387","-70,258","8,152","-11,573","-74,036","9,309","-14,278","-3,243","-4,730","-2,309","3,696","-7,944","-8,647","-73,631","-14,930","3,074","-73,430","-18,052","-6,914"
1761,"1,060","-3,318","-3,395","-72,628","7,985","-12,462","-76,953","9,258","-14,188","-3,335","-4,749","-2,222","2,565","-8,148","-8,760","-75,572","-14,995","2,687","-75,037","-18,601","-7,327"
1762,"0,142","-3,162","-3,416","-74,985","7,767","-13,309","-79,893","9,083","-14,178","-3,427","-4,776","-2,132","1,417","-8,247","-8,824","-77,535","-15,048","2,335","-76,653","-19,112","-7,747"
1763,"-0,745","-3,126","-3,521","-77,311","7,541","-14,082","-82,839","8,836","-14,286","-3,549","-4,807","-2,049","0,262","-8,321","-8,844","-79,541","-15,152","2,025","-78,295","-19,609","-8,150"
1764,"-1,635","-3,225","-3,739","-79,609","7,304","-14,770","-85,768","8,514","-14,548","-3,688","-4,846","-1,978","-0,899","-8,393","-8,853","-81,543","-15,381","1,762","-79,924","-20,125","-8,531"
1765,"-2,544","-3,338","-4,029","-81,816","7,030","-15,333","-88,660","8,153","-14,897","-3,792","-4,893","-1,921","-2,075","-8,485","-8,894","-83,483","-15,713","1,521","-81,473","-20,609","-8,913"
1766,"-3,382","-3,365","-4,276","-83,926","6,723","-15,772","-91,530","7,701","-15,294","-3,837","-4,941","-1,866","-3,232","-8,528","-8,975","-85,351","-16,129","1,279","-82,938","-20,956","-9,324"
1767,"-4,126","-3,326","-4,394","-85,952","6,376","-16,157","-94,377","7,263","-15,774","-3,853","-4,981","-1,827","-4,342","-8,556","-9,047","-87,186","-16,617","1,003","-84,357","-21,165","-9,749"
1768,"-4,784","-3,275","-4,386","-87,918","6,006","-16,526","-97,200","6,871","-16,318","-3,846","-5,005","-1,795","-5,407","-8,605","-9,106","-88,995","-17,150","0,661","-85,741","-21,257","-10,154"
1769,"-5,439","-3,249","-4,281","-89,818","5,632","-16,891","-99,914","6,536","-16,895","-3,812","-5,023","-1,779","-6,420","-8,626","-9,136","-90,709","-17,660","0,269","-87,061","-21,275","-10,536"
1770,"-6,013","-3,153","-4,142","-91,602","5,278","-17,188","-102,434","6,207","-17,507","-3,746","-5,036","-1,770","-7,409","-8,609","-9,098","-92,263","-18,131","-0,145","-88,281","-21,210","-10,893"
1771,"-6,494","-3,078","-4,002","-93,320","4,937","-17,387","-104,627","5,868","-18,208","-3,667","-5,047","-1,768","-8,356","-8,527","-8,937","-93,569","-18,597","-0,554","-89,461","-21,052","-11,220"
1772,"-6,870","-3,022","-3,905","-94,942","4,609","-17,487","-106,454","5,525","-18,927","-3,596","-5,046","-1,777","-9,156","-8,347","-8,745","-94,631","-19,038","-0,941","-90,595","-20,836","-11,494"
1773,"-7,153","-2,995","-3,864","-96,413","4,319","-17,523","-108,051","5,188","-19,566","-3,519","-5,022","-1,777","-9,828","-8,087","-8,527","-95,564","-19,402","-1,311","-91,608","-20,605","-11,704"
1774,"-7,382","-2,990","-3,832","-97,671","4,071","-17,582","-109,429","4,892","-20,065","-3,415","-4,978","-1,776","-10,345","-7,846","-8,314","-96,365","-19,623","-1,641","-92,429","-20,428","-11,862"
1775,"-7,497","-2,999","-3,807","-98,648","3,852","-17,716","-110,571","4,657","-20,424","-3,278","-4,921","-1,765","-10,752","-7,668","-8,122","-96,978","-19,718","-1,916","-93,001","-20,359","-11,966"
1776,"-7,573","-3,062","-3,748","-99,387","3,629","-17,908","-111,500","4,466","-20,678","-3,102","-4,860","-1,722","-11,060","-7,532","-7,952","-97,417","-19,737","-2,147","-93,359","-20,327","-11,996"
1777,"-7,635","-3,111","-3,693","-99,992","3,412","-18,090","-112,246","4,266","-20,942","-2,915","-4,799","-1,655","-11,302","-7,389","-7,738","-97,748","-19,758","-2,352","-93,615","-20,301","-11,980"
1778,"-7,698","-3,172","-3,661","-100,523","3,212","-18,303","-112,760","4,028","-21,305","-2,753","-4,733","-1,570","-11,437","-7,218","-7,411","-97,967","-19,805","-2,515","-93,860","-20,337","-11,947"
1779,"-7,781","-3,277","-3,703","-100,933","3,070","-18,547","-113,078","3,795","-21,651","-2,653","-4,661","-1,475","-11,504","-7,046","-7,068","-98,116","-19,851","-2,630","-94,075","-20,490","-11,905"
1780,"-7,857","-3,358","-3,827","-101,192","2,978","-18,828","-113,273","3,608","-21,924","-2,646","-4,574","-1,370","-11,526","-6,896","-6,748","-98,300","-19,870","-2,741","-94,261","-20,772","-11,843"
1781,"-7,933","-3,441","-4,027","-101,317","2,941","-19,098","-113,381","3,530","-22,053","-2,698","-4,471","-1,262","-11,539","-6,837","-6,515","-98,515","-19,844","-2,887","-94,400","-21,135","-11,767"
1782,"-7,976","-3,475","-4,242","-101,312","2,942","-19,340","-113,396","3,577","-22,010","-2,758","-4,364","-1,171","-11,485","-6,787","-6,393","-98,691","-19,734","-3,051","-94,441","-21,518","-11,675"
1783,"-8,004","-3,495","-4,453","-101,225","2,983","-19,491","-113,324","3,739","-21,768","-2,806","-4,266","-1,077","-11,358","-6,700","-6,366","-98,810","-19,516","-3,216","-94,411","-21,807","-11,583"
1784,"-8,029","-3,453","-4,618","-101,146","3,050","-19,501","-113,149","3,992","-21,378","-2,832","-4,197","-0,984","-11,219","-6,649","-6,370","-98,834","-19,195","-3,349","-94,378","-21,896","-11,530"
1785,"-8,021","-3,407","-4,703","-101,081","3,123","-19,380","-112,876","4,291","-20,908","-2,876","-4,168","-0,880","-11,064","-6,589","-6,374","-98,799","-18,831","-3,428","-94,402","-21,750","-11,525"
1786,"-7,968","-3,344","-4,690","-101,039","3,206","-19,171","-112,586","4,539","-20,420","-2,996","-4,167","-0,766","-10,872","-6,453","-6,373","-98,841","-18,489","-3,431","-94,545","-21,384","-11,571"
1787,"-7,882","-3,262","-4,560","-101,030","3,289","-18,915","-112,281","4,786","-19,962","-3,188","-4,218","-0,664","-10,692","-6,377","-6,379","-98,908","-18,194","-3,340","-94,826","-20,841","-11,683"
1788,"-7,844","-3,176","-4,326","-101,089","3,362","-18,646","-111,953","5,010","-19,548","-3,358","-4,302","-0,582","-10,519","-6,324","-6,400","-98,950","-17,956","-3,189","-95,155","-20,181","-11,838"
1789,"-7,807","-3,152","-4,040","-101,209","3,420","-18,409","-111,665","5,140","-19,247","-3,458","-4,378","-0,528","-10,401","-6,289","-6,412","-98,948","-17,803","-3,032","-95,452","-19,525","-11,987"
1790,"-7,788","-3,102","-3,758","-101,365","3,445","-18,253","-111,441","5,187","-19,086","-3,475","-4,426","-0,499","-10,290","-6,233","-6,408","-98,910","-17,738","-2,908","-95,681","-18,991","-12,108"
1791,"-7,786","-3,022","-3,512","-101,510","3,436","-18,211","-111,283","5,185","-19,060","-3,431","-4,453","-0,486","-10,196","-6,163","-6,358","-98,855","-17,734","-2,831","-95,829","-18,642","-12,201"
1792,"-7,774","-2,904","-3,325","-101,663","3,416","-18,275","-111,186","5,150","-19,133","-3,383","-4,473","-0,494","-10,118","-6,073","-6,277","-98,824","-17,770","-2,786","-95,968","-18,484","-12,286"
1793,"-7,744","-2,856","-3,217","-101,838","3,409","-18,406","-111,163","5,087","-19,268","-3,369","-4,490","-0,518","-10,041","-5,980","-6,201","-98,871","-17,842","-2,760","-96,140","-18,481","-12,371"
1794,"-7,764","-2,883","-3,190","-102,036","3,408","-18,562","-111,205","5,017","-19,415","-3,393","-4,509","-0,556","-10,019","-5,933","-6,135","-98,988","-17,916","-2,743","-96,349","-18,603","-12,456"
1795,"-7,819","-2,881","-3,236","-102,235","3,401","-18,696","-111,272","4,936","-19,552","-3,451","-4,536","-0,612","-10,010","-5,872","-6,073","-99,149","-17,975","-2,725","-96,603","-18,789","-12,544"
1796,"-7,856","-2,852","-3,293","-102,446","3,330","-18,815","-111,349","4,824","-19,668","-3,517","-4,571","-0,681","-10,013","-5,799","-6,008","-99,312","-17,998","-2,699","-96,863","-18,994","-12,644"
1797,"-7,857","-2,771","-3,325","-102,651","3,255","-18,926","-111,433","4,697","-19,785","-3,577","-4,615","-0,763","-9,993","-5,710","-5,889","-99,461","-17,975","-2,663","-97,121","-19,178","-12,755"
1798,"-7,869","-2,668","-3,294","-102,873","3,170","-19,030","-111,535","4,563","-19,907","-3,610","-4,609","-0,844","-9,964","-5,574","-5,728","-99,606","-17,891","-2,674","-97,348","-19,298","-12,810"
1799,"-7,895","-2,589","-3,212","-103,114","3,085","-19,131","-111,690","4,448","-19,991","-3,582","-4,623","-0,910","-9,973","-5,442","-5,559","-99,720","-17,757","-2,666","-97,525","-19,345","-12,880"
1800,"-7,936","-2,516","-3,097","-103,361","3,012","-19,211","-111,920","4,403","-20,003","-3,520","-4,652","-0,951","-10,036","-5,389","-5,444","-99,824","-17,603","-2,662","-97,657","-19,315","-12,965"
1801,"-8,000","-2,508","-2,961","-103,610","2,985","-19,291","-112,156","4,458","-19,959","-3,448","-4,689","-0,985","-10,157","-5,440","-5,393","-99,920","-17,452","-2,669","-97,765","-19,253","-13,054"
1802,"-8,056","-2,437","-2,824","-103,841","2,960","-19,362","-112,380","4,523","-19,895","-3,385","-4,716","-1,005","-10,271","-5,441","-5,391","-100,020","-17,339","-2,694","-97,864","-19,171","-13,125"
1803,"-8,116","-2,380","-2,709","-104,069","2,938","-19,404","-112,612","4,573","-19,833","-3,343","-4,727","-1,011","-10,346","-5,432","-5,432","-100,136","-17,292","-2,732","-97,969","-19,066","-13,173"
1804,"-8,202","-2,303","-2,615","-104,290","2,923","-19,414","-112,860","4,599","-19,781","-3,320","-4,714","-1,018","-10,486","-5,449","-5,511","-100,271","-17,297","-2,783","-98,071","-18,957","-13,196"
1805,"-8,302","-2,234","-2,532","-104,510","2,907","-19,407","-113,106","4,590","-19,748","-3,300","-4,681","-1,036","-10,670","-5,486","-5,597","-100,395","-17,330","-2,844","-98,167","-18,851","-13,206"
1806,"-8,403","-2,173","-2,461","-104,736","2,891","-19,392","-113,244","4,565","-19,743","-3,274","-4,650","-1,055","-10,741","-5,521","-5,625","-100,489","-17,371","-2,907","-98,260","-18,748","-13,225"
1807,"-8,496","-2,102","-2,392","-104,956","2,851","-19,388","-113,398","4,466","-19,818","-3,250","-4,619","-1,067","-10,827","-5,398","-5,591","-100,560","-17,408","-2,972","-98,349","-18,655","-13,237"
1808,"-8,567","-2,005","-2,326","-105,140","2,765","-19,403","-113,539","4,409","-19,933","-3,216","-4,586","-1,071","-10,882","-5,370","-5,517","-100,605","-17,427","-3,036","-98,417","-18,587","-13,231"
1809,"-8,629","-1,960","-2,251","-105,299","2,659","-19,445","-113,649","4,391","-20,047","-3,154","-4,552","-1,073","-10,989","-5,428","-5,425","-100,591","-17,439","-3,097","-98,452","-18,550","-13,211"
1810,"-8,710","-1,917","-2,174","-105,463","2,557","-19,514","-113,701","4,368","-20,132","-3,064","-4,527","-1,082","-11,013","-5,461","-5,366","-100,512","-17,437","-3,137","-98,471","-18,548","-13,210"
1811,"-8,783","-1,870","-2,111","-105,619","2,459","-19,601","-113,716","4,348","-20,166","-2,953","-4,516","-1,095","-11,053","-5,412","-5,333","-100,387","-17,416","-3,155","-98,470","-18,587","-13,226"
1812,"-8,865","-1,798","-2,066","-105,798","2,400","-19,698","-113,723","4,335","-20,160","-2,834","-4,536","-1,100","-11,087","-5,368","-5,302","-100,258","-17,377","-3,142","-98,465","-18,636","-13,275"
1813,"-8,939","-1,755","-2,057","-105,978","2,363","-19,770","-113,757","4,334","-20,101","-2,726","-4,594","-1,091","-11,063","-5,375","-5,291","-100,156","-17,325","-3,074","-98,484","-18,676","-13,359"
1814,"-9,019","-1,734","-2,087","-106,163","2,338","-19,805","-113,819","4,356","-20,011","-2,645","-4,679","-1,073","-11,061","-5,343","-5,304","-100,092","-17,273","-2,987","-98,539","-18,701","-13,462"
1815,"-9,128","-1,719","-2,149","-106,343","2,311","-19,815","-113,831","4,395","-19,896","-2,594","-4,765","-1,054","-11,064","-5,370","-5,345","-100,064","-17,227","-2,912","-98,620","-18,730","-13,561"
1816,"-9,203","-1,689","-2,211","-106,491","2,261","-19,824","-113,836","4,419","-19,806","-2,578","-4,834","-1,046","-11,038","-5,310","-5,371","-100,069","-17,184","-2,850","-98,712","-18,776","-13,633"
1817,"-9,262","-1,654","-2,241","-106,613","2,194","-19,833","-113,826","4,463","-19,748","-2,631","-4,857","-1,052","-10,955","-5,276","-5,374","-100,153","-17,132","-2,824","-98,840","-18,812","-13,645"
1818,"-9,293","-1,630","-2,237","-106,712","2,135","-19,841","-113,845","4,512","-19,726","-2,649","-4,872","-1,070","-10,928","-5,289","-5,357","-100,196","-17,079","-2,798","-98,915","-18,830","-13,647"
1819,"-9,309","-1,609","-2,209","-106,795","2,104","-19,855","-113,856","4,551","-19,717","-2,654","-4,888","-1,102","-10,931","-5,326","-5,347","-100,214","-17,028","-2,764","-98,966","-18,833","-13,683"
1820,"-9,326","-1,564","-2,166","-106,861","2,064","-19,850","-113,867","4,572","-19,725","-2,658","-4,909","-1,147","-10,876","-5,335","-5,346","-100,225","-16,992","-2,719","-99,010","-18,813","-13,719"
1821,"-9,317","-1,546","-2,116","-106,908","2,022","-19,821","-113,874","4,577","-19,760","-2,648","-4,914","-1,199","-10,865","-5,345","-5,333","-100,228","-16,962","-2,690","-99,027","-18,776","-13,740"
1822,"-9,312","-1,532","-2,069","-106,919","1,981","-19,767","-113,904","4,556","-19,821","-2,658","-4,908","-1,249","-10,888","-5,355","-5,303","-100,251","-16,941","-2,672","-99,057","-18,720","-13,750"
1823,"-9,314","-1,514","-2,019","-106,934","1,944","-19,723","-113,891","4,490","-19,871","-2,667","-4,905","-1,294","-10,851","-5,285","-5,277","-100,275","-16,931","-2,653","-99,089","-18,663","-13,768"
1824,"-9,296","-1,487","-1,962","-106,946","1,907","-19,699","-113,906","4,422","-19,917","-2,711","-4,899","-1,333","-10,801","-5,239","-5,246","-100,341","-16,925","-2,645","-99,164","-18,614","-13,784"
1825,"-9,263","-1,451","-1,912","-106,967","1,875","-19,678","-113,931","4,364","-19,957","-2,774","-4,896","-1,366","-10,778","-5,237","-5,214","-100,423","-16,916","-2,640","-99,272","-18,567","-13,802"
1826,"-9,267","-1,464","-1,879","-107,006","1,880","-19,657","-113,953","4,327","-19,988","-2,838","-4,885","-1,393","-10,761","-5,235","-5,180","-100,507","-16,901","-2,656","-99,390","-18,527","-13,814"
1827,"-9,271","-1,494","-1,871","-107,071","1,897","-19,640","-113,984","4,318","-20,004","-2,854","-4,867","-1,410","-10,752","-5,242","-5,146","-100,545","-16,874","-2,686","-99,468","-18,508","-13,818"
1828,"-9,299","-1,443","-1,879","-107,137","1,900","-19,633","-114,016","4,316","-19,996","-2,862","-4,855","-1,424","-10,737","-5,255","-5,131","-100,577","-16,844","-2,704","-99,546","-18,509","-13,830"
1829,"-9,344","-1,396","-1,882","-107,200","1,884","-19,640","-114,050","4,325","-19,968","-2,850","-4,846","-1,434","-10,727","-5,217","-5,134","-100,591","-16,810","-2,717","-99,606","-18,520","-13,840"
1830,"-9,408","-1,372","-1,861","-107,315","1,875","-19,680","-114,085","4,335","-19,933","-2,832","-4,831","-1,441","-10,745","-5,183","-5,143","-100,603","-16,773","-2,731","-99,663","-18,531","-13,843"
1831,"-9,456","-1,327","-1,817","-107,441","1,831","-19,735","-114,121","4,353","-19,902","-2,808","-4,808","-1,450","-10,751","-5,171","-5,146","-100,616","-16,734","-2,747","-99,712","-18,543","-13,830"
1832,"-9,529","-1,282","-1,760","-107,572","1,772","-19,791","-114,149","4,368","-19,876","-2,783","-4,785","-1,460","-10,715","-5,181","-5,153","-100,620","-16,703","-2,756","-99,761","-18,541","-13,812"
1833,"-9,619","-1,241","-1,703","-107,702","1,712","-19,839","-114,170","4,396","-19,858","-2,776","-4,750","-1,470","-10,674","-5,205","-5,173","-100,644","-16,691","-2,781","-99,821","-18,534","-13,786"
1834,"-9,659","-1,243","-1,648","-107,822","1,646","-19,881","-114,141","4,431","-19,844","-2,791","-4,703","-1,485","-10,631","-5,206","-5,208","-100,685","-16,691","-2,823","-99,892","-18,532","-13,748"
1835,"-9,695","-1,192","-1,607","-107,930","1,578","-19,915","-114,098","4,425","-19,839","-2,821","-4,643","-1,504","-10,609","-5,217","-5,233","-100,743","-16,693","-2,877","-99,971","-18,537","-13,699"
1836,"-9,717","-1,187","-1,574","-108,027","1,537","-19,944","-114,063","4,405","-19,837","-2,891","-4,613","-1,522","-10,576","-5,228","-5,234","-100,834","-16,688","-2,901","-100,091","-18,536","-13,696"
1837,"-9,745","-1,204","-1,556","-108,110","1,530","-19,957","-114,051","4,392","-19,826","-2,945","-4,601","-1,534","-10,578","-5,208","-5,228","-100,922","-16,667","-2,915","-100,188","-18,520","-13,727"
1838,"-9,756","-1,167","-1,544","-108,158","1,537","-19,954","-114,058","4,373","-19,811","-2,972","-4,609","-1,535","-10,524","-5,177","-5,209","-100,983","-16,645","-2,914","-100,231","-18,485","-13,773"
1839,"-9,757","-1,142","-1,542","-108,218","1,490","-19,925","-114,063","4,364","-19,796","-2,988","-4,631","-1,527","-10,519","-5,172","-5,186","-101,036","-16,626","-2,901","-100,286","-18,438","-13,777"
1840,"-9,822","-1,135","-1,542","-108,280","1,456","-19,893","-114,130","4,379","-19,793","-3,000","-4,661","-1,514","-10,520","-5,161","-5,168","-101,081","-16,618","-2,877","-100,339","-18,384","-13,790"
1841,"-9,809","-1,101","-1,552","-108,317","1,411","-19,864","-114,184","4,354","-19,772","-3,019","-4,692","-1,507","-10,534","-5,170","-5,169","-101,125","-16,618","-2,844","-100,398","-18,349","-13,810"
1842,"-9,833","-1,149","-1,561","-108,362","1,385","-19,856","-114,182","4,341","-19,753","-3,047","-4,720","-1,506","-10,539","-5,131","-5,178","-101,179","-16,621","-2,815","-100,462","-18,341","-13,829"
1843,"-9,811","-1,161","-1,576","-108,343","1,341","-19,852","-114,179","4,326","-19,742","-3,086","-4,747","-1,514","-10,512","-5,066","-5,181","-101,243","-16,619","-2,782","-100,538","-18,359","-13,852"
1844,"-9,798","-1,155","-1,590","-108,321","1,319","-19,859","-114,238","4,316","-19,754","-3,110","-4,755","-1,528","-10,506","-5,086","-5,168","-101,293","-16,610","-2,763","-100,597","-18,393","-13,858"
1845,"-9,751","-1,177","-1,604","-108,308","1,296","-19,858","-114,291","4,319","-19,778","-3,120","-4,740","-1,541","-10,493","-5,133","-5,151","-101,336","-16,603","-2,767","-100,637","-18,424","-13,848"
1846,"-9,734","-1,200","-1,613","-108,303","1,295","-19,854","-114,347","4,315","-19,806","-3,165","-4,701","-1,554","-10,508","-5,189","-5,144","-101,420","-16,606","-2,797","-100,708","-18,443","-13,823"
1847,"-9,704","-1,221","-1,621","-108,309","1,291","-19,847","-114,400","4,313","-19,832","-3,190","-4,656","-1,567","-10,541","-5,184","-5,152","-101,487","-16,607","-2,836","-100,761","-18,460","-13,799"
1848,"-9,687","-1,223","-1,616","-108,322","1,274","-19,844","-114,446","4,269","-19,847","-3,226","-4,630","-1,582","-10,517","-5,158","-5,151","-101,564","-16,609","-2,859","-100,834","-18,465","-13,795"
1849,"-9,671","-1,196","-1,602","-108,354","1,239","-19,837","-114,486","4,220","-19,867","-3,261","-4,616","-1,597","-10,494","-5,139","-5,138","-101,639","-16,611","-2,871","-100,914","-18,456","-13,803"
1850,"-9,650","-1,118","-1,571","-108,391","1,199","-19,838","-114,526","4,173","-19,887","-3,286","-4,632","-1,618","-10,468","-5,114","-5,119","-101,694","-16,606","-2,850","-100,994","-18,435","-13,846"
1851,"-9,689","-1,088","-1,517","-108,452","1,153","-19,848","-114,574","4,136","-19,905","-3,321","-4,647","-1,644","-10,444","-5,075","-5,100","-101,760","-16,589","-2,830","-101,083","-18,406","-13,889"
1852,"-9,715","-0,997","-1,457","-108,529","1,108","-19,859","-114,626","4,124","-19,916","-3,330","-4,673","-1,679","-10,448","-5,031","-5,094","-101,796","-16,557","-2,798","-101,153","-18,374","-13,943"
1853,"-9,761","-0,924","-1,389","-108,623","1,077","-19,871","-114,677","4,135","-19,918","-3,338","-4,698","-1,721","-10,489","-5,050","-5,104","-101,825","-16,520","-2,775","-101,221","-18,339","-13,993"
1854,"-9,784","-0,886","-1,332","-108,725","1,059","-19,880","-114,721","4,167","-19,919","-3,336","-4,718","-1,770","-10,485","-5,028","-5,134","-101,842","-16,481","-2,754","-101,281","-18,316","-14,033"
1855,"-9,815","-0,862","-1,293","-108,821","1,059","-19,879","-114,771","4,198","-19,914","-3,345","-4,740","-1,823","-10,477","-5,006","-5,173","-101,876","-16,445","-2,728","-101,353","-18,302","-14,069"
1856,"-9,869","-0,856","-1,275","-108,921","1,060","-19,868","-114,764","4,212","-19,901","-3,364","-4,759","-1,871","-10,420","-5,021","-5,217","-101,920","-16,424","-2,701","-101,436","-18,295","-14,099"
1857,"-9,941","-0,894","-1,272","-109,021","1,051","-19,857","-114,767","4,198","-19,896","-3,393","-4,732","-1,911","-10,352","-4,946","-5,266","-101,995","-16,413","-2,728","-101,512","-18,307","-14,081"
1858,"-9,973","-0,902","-1,281","-109,099","0,999","-19,839","-114,834","4,211","-19,907","-3,420","-4,696","-1,949","-10,328","-4,923","-5,318","-102,073","-16,407","-2,763","-101,579","-18,335","-14,054"
1859,"-9,973","-0,848","-1,283","-109,163","0,949","-19,834","-114,869","4,248","-19,915","-3,440","-4,650","-1,984","-10,260","-4,972","-5,371","-102,148","-16,405","-2,811","-101,634","-18,363","-14,020"
1860,"-10,009","-0,851","-1,269","-109,226","0,908","-19,837","-114,887","4,271","-19,921","-3,455","-4,600","-2,020","-10,241","-4,988","-5,429","-102,222","-16,402","-2,869","-101,684","-18,388","-13,991"
1861,"-10,035","-0,868","-1,254","-109,296","0,894","-19,848","-114,901","4,260","-19,924","-3,432","-4,561","-2,060","-10,213","-4,934","-5,483","-102,254","-16,392","-2,914","-101,691","-18,418","-13,984"
1862,"-10,055","-0,845","-1,248","-109,377","0,901","-19,854","-114,953","4,229","-19,928","-3,458","-4,524","-2,099","-10,175","-4,921","-5,525","-102,336","-16,378","-2,955","-101,751","-18,439","-13,974"
1863,"-10,131","-0,861","-1,240","-109,462","0,898","-19,843","-115,023","4,215","-19,941","-3,417","-4,527","-2,138","-10,144","-4,879","-5,569","-102,338","-16,367","-2,963","-101,756","-18,445","-14,000"
1864,"-10,166","-0,906","-1,224","-109,542","0,904","-19,834","-115,088","4,200","-19,958","-3,361","-4,518","-2,173","-10,111","-4,877","-5,606","-102,326","-16,359","-2,983","-101,743","-18,449","-14,004"
1865,"-10,174","-0,893","-1,209","-109,608","0,911","-19,827","-115,147","4,185","-19,964","-3,308","-4,488","-2,205","-10,104","-4,821","-5,650","-102,325","-16,342","-3,023","-101,727","-18,453","-13,973"
1866,"-10,215","-0,887","-1,194","-109,685","0,913","-19,814","-115,212","4,221","-19,966","-3,255","-4,462","-2,233","-10,094","-4,813","-5,700","-102,319","-16,322","-3,060","-101,710","-18,449","-13,949"
1867,"-10,201","-0,895","-1,185","-109,746","0,929","-19,803","-115,267","4,265","-19,960","-3,228","-4,429","-2,259","-10,109","-4,857","-5,752","-102,339","-16,301","-3,101","-101,717","-18,447","-13,919"
