Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1621,"0,014","0,004","0,947","-0,003","0,106","1,011","0,002","0,096","1,034","0,005","0,052","0,892","-0,002","-0,002","0,964","-0,003","0,027","0,890","-0,008","0,035","0,951"
1622,"0,010","0,003","0,946","-0,003","0,105","1,005","-0,003","0,082","1,031","0,020","0,014","0,963","-0,006","0,001","0,965","-0,001","0,026","0,888","-0,003","0,031","0,952"
1623,"0,017","-0,004","0,946","0,005","0,103","1,003","-0,007","0,078","1,038","0,015","0,048","1,080","-0,011","-0,008","0,955","0,003","0,023","0,891","0,007","0,038","0,960"
1624,"0,017","0,000","0,954","0,010","0,097","1,000","-0,003","0,077","1,037","0,011","0,033","1,004","-0,012","-0,004","0,958","0,005","0,022","0,892","0,014","0,037","0,948"
1625,"0,015","-0,007","0,940","0,014","0,107","0,994","0,002","0,073","1,038","0,028","0,007","1,192","-0,013","-0,001","0,961","0,012","0,021","0,890","0,021","0,034","0,944"
1626,"0,011","-0,002","0,948","0,026","0,100","0,996","0,009","0,074","1,036","0,011","0,001","1,166","-0,007","-0,009","0,961","0,015","0,021","0,895","0,034","0,045","0,938"
1627,"0,011","-0,004","0,949","0,019","0,112","0,995","0,009","0,075","1,028","0,018","0,026","1,066","-0,002","-0,005","0,961","0,014","0,021","0,893","0,032","0,057","0,948"
1628,"0,016","-0,002","0,946","0,017","0,106","1,002","0,019","0,075","1,035","0,003","0,031","1,109","-0,006","-0,012","0,956","0,017","0,018","0,894","0,019","0,056","0,934"
1629,"0,017","0,006","0,949","0,021","0,101","1,005","0,022","0,074","1,032","-0,003","0,080","0,896","-0,001","-0,005","0,965","0,021","0,016","0,892","0,015","0,052","0,938"
1630,"0,024","0,001","0,949","0,010","0,097","1,007","0,030","0,074","1,033","0,000","0,063","0,909","-0,001","-0,008","0,961","0,021","0,025","0,897","0,008","0,045","0,955"
1631,"0,015","0,000","0,945","0,009","0,096","1,008","0,026","0,080","1,030","0,004","0,039","1,022","0,002","-0,007","0,960","0,021","0,016","0,892","-0,003","0,033","0,956"
1632,"0,014","0,000","0,944","0,004","0,099","1,007","0,036","0,075","1,029","0,014","0,018","1,098","0,002","-0,003","0,958","0,017","0,016","0,890","-0,013","0,017","0,951"
1633,"0,011","-0,004","0,944","0,007","0,092","1,007","0,027","0,070","1,037","0,004","0,033","1,048","-0,002","-0,007","0,961","0,013","0,018","0,888","-0,011","0,007","0,944"
1634,"0,013","-0,005","0,951","0,002","0,095","1,006","0,021","0,066","1,041","-0,016","0,080","0,916","-0,003","-0,011","0,958","0,010","0,012","0,899","-0,018","0,006","0,946"
1635,"0,022","0,001","0,947","-0,005","0,091","1,010","0,011","0,063","1,040","-0,006","0,059","1,011","-0,009","-0,007","0,959","0,010","0,010","0,891","-0,028","0,012","0,956"
1636,"0,018","-0,005","0,944","-0,009","0,085","1,010","0,011","0,070","1,033","-0,005","0,053","1,035","-0,007","-0,002","0,963","0,013","0,010","0,887","-0,029","0,001","0,954"
1637,"0,019","-0,007","0,940","-0,004","0,089","1,005","0,014","0,064","1,043","-0,008","0,056","1,002","-0,012","-0,005","0,955","0,013","0,010","0,892","-0,031","-0,004","0,955"
1638,"0,014","-0,015","0,948","0,007","0,090","1,004","0,015","0,068","1,042","-0,005","0,049","1,002","-0,004","-0,003","0,959","0,017","0,010","0,895","-0,027","0,006","0,955"
1639,"0,019","-0,010","0,946","-0,002","0,083","0,999","0,018","0,071","1,041","-0,008","0,049","1,000","-0,003","-0,004","0,963","0,023","0,010","0,890","-0,026","0,010","0,951"
1640,"0,026","-0,010","0,948","0,001","0,088","1,000","0,017","0,077","1,038","-0,011","0,045","0,983","-0,008","0,002","0,963","0,023","0,013","0,890","-0,020","0,013","0,946"
1641,"0,028","-0,008","0,941","-0,004","0,085","0,994","0,027","0,079","1,038","-0,017","0,045","0,980","-0,002","0,000","0,957","0,021","0,017","0,891","-0,023","0,023","0,949"
1642,"0,028","-0,004","0,947","-0,005","0,084","0,992","0,028","0,075","1,035","-0,007","0,045","1,013","-0,001","-0,008","0,958","0,028","0,021","0,891","-0,021","0,019","0,940"
1643,"0,021","-0,014","0,938","-0,007","0,091","0,997","0,033","0,075","1,035","-0,018","0,057","0,965","-0,004","-0,002","0,961","0,026","0,023","0,885","-0,022","0,021","0,939"
1644,"0,008","-0,011","0,948","-0,004","0,090","1,000","0,038","0,080","1,032","-0,014","0,056","1,035","-0,001","-0,004","0,961","0,033","0,026","0,886","-0,020","0,019","0,945"
1645,"0,016","-0,011","0,944","-0,003","0,098","0,998","0,037","0,079","1,030","-0,015","0,050","1,025","-0,005","-0,004","0,962","0,032","0,023","0,880","-0,016","0,025","0,948"
1646,"0,017","-0,009","0,944","0,005","0,094","1,001","0,038","0,077","1,028","-0,019","0,058","1,034","0,003","-0,003","0,962","0,029","0,025","0,888","-0,010","0,028","0,938"
1647,"0,015","-0,010","0,943","0,011","0,092","0,997","0,034","0,066","1,032","-0,015","0,056","0,995","-0,003","-0,002","0,971","0,021","0,027","0,887","-0,015","0,032","0,942"
1648,"0,011","-0,009","0,950","0,003","0,095","0,998","0,023","0,073","1,029","-0,010","0,061","0,982","-0,006","-0,007","0,960","0,019","0,026","0,887","-0,023","0,039","0,949"
1649,"0,009","-0,002","0,949","0,009","0,089","0,998","0,014","0,072","1,032","-0,013","0,062","1,019","-0,006","-0,005","0,960","0,011","0,018","0,887","-0,019","0,040","0,948"
1650,"0,019","-0,008","0,945","0,005","0,086","0,995","0,006","0,072","1,034","-0,013","0,060","1,025","-0,014","-0,004","0,952","0,006","0,017","0,885","-0,026","0,035","0,940"
1651,"0,021","-0,015","0,938","0,006","0,088","0,999","0,000","0,063","1,040","-0,011","0,068","1,005","-0,013","-0,007","0,956","0,003","0,016","0,881","-0,022","0,028","0,939"
1652,"0,020","-0,013","0,944","0,001","0,088","1,003","0,002","0,069","1,036","-0,014","0,070","0,991","-0,010","-0,001","0,959","-0,001","0,016","0,885","-0,021","0,027","0,939"
1653,"0,025","-0,004","0,946","-0,003","0,085","1,003","-0,002","0,063","1,045","-0,015","0,064","1,006","-0,014","-0,001","0,957","0,002","0,016","0,883","-0,022","0,020","0,943"
1654,"0,024","-0,006","0,950","-0,007","0,084","1,001","-0,003","0,077","1,035","-0,016","0,057","1,002","-0,013","0,008","0,961","-0,005","0,012","0,894","-0,025","0,019","0,951"
1655,"0,024","-0,003","0,948","-0,012","0,091","1,004","-0,003","0,084","1,028","-0,010","0,056","0,997","-0,021","0,005","0,960","-0,003","0,016","0,889","-0,025","0,018","0,952"
1656,"0,014","-0,002","0,952","-0,014","0,093","1,007","-0,002","0,087","1,026","-0,014","0,047","0,992","-0,034","0,002","0,968","0,000","0,016","0,885","-0,032","0,018","0,951"
1657,"0,012","-0,006","0,952","-0,018","0,089","1,006","0,011","0,095","1,029","-0,014","0,038","0,993","-0,062","0,021","0,949","-0,002","0,016","0,881","-0,033","0,020","0,952"
1658,"0,013","-0,010","0,951","-0,019","0,085","1,006","0,018","0,090","1,010","-0,017","0,042","0,990","-0,043","-0,015","0,960","-0,004","0,021","0,881","-0,031","0,019","0,952"
1659,"0,010","-0,014","0,947","-0,018","0,090","1,001","0,030","0,103","0,990","-0,019","0,041","0,992","0,007","-0,030","1,043","-0,005","0,021","0,869","-0,028","0,018","0,958"
1660,"0,012","-0,009","0,949","-0,011","0,085","1,004","0,041","0,028","1,003","-0,036","0,071","0,898","0,037","-0,051","0,997","-0,011","0,021","0,865","-0,027","0,022","0,951"
1661,"0,009","-0,009","0,947","-0,006","0,095","1,000","0,002","-0,026","1,061","-0,010","0,036","0,986","0,120","-0,083","0,892","-0,007","0,018","0,873","-0,025","0,027","0,950"
1662,"0,009","-0,005","0,947","-0,008","0,094","0,999","-0,002","0,013","1,065","-0,025","0,049","0,952","0,043","0,015","0,984","-0,006","0,017","0,880","-0,029","0,032","0,939"
1663,"0,005","-0,006","0,947","-0,007","0,097","1,000","0,007","0,048","1,040","-0,026","0,037","0,979","-0,130","0,028","0,987","-0,004","-0,006","0,887","-0,032","0,030","0,940"
1664,"0,002","-0,003","0,949","-0,012","0,090","1,000","-0,010","0,071","1,047","-0,035","0,036","0,974","-0,095","0,029","0,922","-0,013","-0,008","0,903","-0,045","0,029","0,947"
1665,"0,002","-0,005","0,950","-0,019","0,086","1,006","-0,043","0,071","1,066","-0,015","0,020","1,018","-0,018","0,048","0,919","-0,017","-0,019","0,909","-0,049","0,017","0,948"
1666,"0,005","-0,006","0,949","-0,019","0,085","1,006","-0,042","0,076","1,066","-0,022","0,037","1,002","0,033","0,066","0,963","-0,029","-0,021","0,911","-0,058","0,015","0,947"
1667,"0,018","-0,012","0,949","-0,022","0,081","1,005","-0,028","0,084","1,058","-0,031","0,034","0,999","0,036","0,071","0,974","-0,040","-0,025","0,909","-0,070","0,004","0,945"
1668,"0,012","-0,007","0,945","-0,024","0,076","1,010","-0,026","0,086","1,048","-0,025","0,043","1,016","0,009","0,058","0,940","-0,052","-0,019","0,909","-0,072","-0,008","0,947"
1669,"0,013","-0,008","0,945","-0,024","0,077","1,009","-0,024","0,078","1,049","-0,025","0,045","1,032","-0,032","0,051","0,932","-0,060","-0,003","0,903","-0,069","-0,012","0,958"
1670,"0,007","-0,003","0,954","-0,032","0,076","1,009","-0,030","0,070","1,040","-0,028","0,052","0,990","-0,036","0,057","0,950","-0,062","0,010","0,894","-0,072","-0,017","0,949"
1671,"0,010","-0,011","0,950","-0,032","0,073","1,009","-0,033","0,062","1,039","-0,039","0,062","0,946","-0,015","0,031","0,951","-0,066","0,017","0,877","-0,067","-0,015","0,950"
1672,"0,006","-0,006","0,945","-0,026","0,071","1,006","-0,039","0,062","1,039","-0,009","0,043","1,041","-0,016","0,026","0,956","-0,072","0,028","0,878","-0,063","-0,015","0,951"
1673,"0,011","-0,005","0,946","-0,029","0,074","1,005","-0,030","0,060","1,036","-0,042","0,057","0,975","-0,017","0,024","0,958","-0,066","0,034","0,876","-0,058","-0,008","0,950"
1674,"0,006","-0,003","0,952","-0,022","0,080","0,997","-0,021","0,071","1,035","-0,025","0,040","1,023","-0,020","0,027","0,952","-0,063","0,030","0,877","-0,049","0,004","0,952"
1675,"0,006","-0,009","0,944","-0,016","0,083","1,000","-0,014","0,076","1,037","-0,025","0,047","1,015","-0,011","0,040","0,950","-0,050","0,022","0,871","-0,039","0,012","0,953"
1676,"0,010","-0,010","0,943","-0,013","0,084","1,009","-0,005","0,075","1,032","-0,018","0,035","1,027","-0,001","0,041","0,949","-0,046","0,017","0,886","-0,027","0,020","0,949"
1677,"0,010","-0,002","0,948","-0,008","0,090","1,002","-0,006","0,068","1,039","-0,023","0,045","1,007","-0,001","0,009","0,958","-0,032","0,008","0,889","-0,019","0,023","0,944"
1678,"0,016","-0,001","0,947","-0,005","0,086","1,008","-0,004","0,058","1,044","-0,034","0,051","0,989","0,001","-0,014","0,974","-0,021","0,002","0,895","-0,009","0,032","0,943"
1679,"0,009","0,002","0,953","-0,002","0,090","1,011","-0,003","0,046","1,044","-0,021","0,051","1,002","-0,009","-0,026","0,982","-0,007","0,007","0,896","-0,008","0,035","0,952"
1680,"0,013","0,002","0,949","0,001","0,088","1,007","-0,002","0,044","1,049","-0,025","0,056","0,998","-0,026","-0,026","0,966","0,007","0,001","0,893","-0,007","0,040","0,957"
1681,"0,014","-0,005","0,945","0,002","0,092","1,007","-0,002","0,041","1,041","-0,029","0,062","0,986","-0,061","0,002","0,959","0,014","0,006","0,887","-0,004","0,032","0,955"
1682,"0,014","0,000","0,947","0,000","0,092","1,012","-0,003","0,058","1,031","-0,021","0,064","0,991","-0,055","0,005","0,945","0,023","0,014","0,884","-0,007","0,035","0,953"
1683,"0,006","-0,002","0,944","-0,001","0,093","1,002","0,001","0,072","1,020","-0,025","0,069","0,983","-0,031","0,009","0,954","0,022","0,022","0,878","-0,004","0,034","0,950"
1684,"0,008","-0,006","0,948","-0,003","0,092","1,003","0,011","0,076","1,018","-0,024","0,053","1,014","-0,009","0,010","0,962","0,020","0,028","0,875","-0,010","0,038","0,957"
1685,"0,009","-0,004","0,947","-0,008","0,086","1,007","0,022","0,078","1,023","-0,030","0,061","0,982","0,003","0,007","0,965","0,021","0,026","0,879","-0,013","0,032","0,950"
1686,"0,015","-0,009","0,942","-0,011","0,083","1,004","0,028","0,072","1,028","-0,027","0,067","0,978","0,004","0,007","0,960","0,012","0,030","0,884","-0,019","0,033","0,952"
1687,"0,005","-0,009","0,944","-0,008","0,082","1,000","0,030","0,065","1,035","-0,024","0,055","0,986","-0,006","0,006","0,961","0,011","0,030","0,883","-0,015","0,029","0,956"
1688,"0,012","-0,013","0,944","-0,010","0,082","0,995","0,017","0,056","1,032","-0,024","0,055","0,976","-0,015","0,004","0,962","0,009","0,022","0,883","-0,021","0,025","0,944"
1689,"0,004","-0,010","0,950","-0,003","0,081","0,999","0,012","0,057","1,036","-0,023","0,039","1,006","-0,017","0,005","0,963","0,005","0,012","0,890","-0,017","0,032","0,939"
1690,"0,014","-0,009","0,940","-0,005","0,073","1,000","0,003","0,057","1,033","-0,032","0,059","0,987","-0,015","0,008","0,962","0,000","0,010","0,889","-0,015","0,019","0,939"
1691,"0,003","-0,012","0,948","0,000","0,077","1,007","-0,001","0,058","1,039","-0,027","0,052","1,013","-0,019","0,006","0,955","0,002","0,004","0,888","-0,016","0,014","0,939"
1692,"0,012","-0,006","0,949","-0,004","0,074","1,003","0,003","0,062","1,035","-0,024","0,060","0,989","-0,016","0,008","0,954","0,010","0,010","0,894","-0,015","0,014","0,944"
1693,"0,013","-0,008","0,951","0,000","0,077","1,006","0,010","0,064","1,041","-0,035","0,048","1,020","-0,020","0,011","0,962","0,006","0,009","0,892","-0,017","0,008","0,947"
1694,"0,014","-0,005","0,949","0,001","0,070","1,012","0,017","0,059","1,040","-0,028","0,060","1,012","-0,023","0,017","0,964","0,013","0,011","0,893","-0,018","0,006","0,952"
1695,"0,014","-0,003","0,948","0,005","0,075","1,006","0,023","0,062","1,040","-0,036","0,049","0,993","-0,011","0,015","0,962","0,022","0,008","0,890","-0,020","0,006","0,954"
1696,"0,004","-0,008","0,949","0,000","0,080","1,004","0,027","0,058","1,043","-0,036","0,055","0,980","-0,010","0,013","0,967","0,026","0,012","0,890","-0,018","0,008","0,957"
1697,"0,014","-0,005","0,945","0,000","0,072","1,006","0,029","0,057","1,043","-0,032","0,058","0,968","-0,010","0,007","0,959","0,031","0,008","0,895","-0,008","0,011","0,953"
1698,"0,010","-0,010","0,945","0,003","0,066","1,009","0,029","0,049","1,038","-0,032","0,053","0,997","-0,010","0,004","0,956","0,035","0,004","0,893","-0,002","0,012","0,956"
1699,"0,005","-0,010","0,943","0,009","0,072","1,005","0,029","0,047","1,041","-0,036","0,060","0,985","-0,013","0,004","0,959","0,034","-0,002","0,887","0,002","0,015","0,956"
1700,"0,013","-0,007","0,949","0,017","0,079","1,004","0,034","0,052","1,035","-0,038","0,049","0,994","-0,014","0,003","0,959","0,037","-0,004","0,893","0,012","0,021","0,956"
1701,"0,011","-0,009","0,945","0,012","0,080","1,002","0,028","0,051","1,042","-0,036","0,038","0,976","-0,014","0,008","0,960","0,038","-0,009","0,887","0,014","0,024","0,955"
1702,"0,016","0,000","0,953","0,008","0,079","1,006","0,029","0,059","1,041","-0,030","0,046","0,986","-0,019","0,009","0,961","0,039","-0,016","0,891","0,011","0,025","0,945"
1703,"0,015","-0,006","0,942","0,009","0,078","1,005","0,028","0,055","1,042","-0,034","0,053","0,969","-0,012","0,010","0,963","0,039","-0,016","0,892","0,008","0,023","0,952"
1704,"0,010","0,002","0,948","0,011","0,075","1,010","0,023","0,053","1,038","-0,034","0,070","0,959","-0,009","0,007","0,962","0,029","-0,011","0,896","0,004","0,019","0,945"
1705,"0,013","-0,003","0,943","0,012","0,074","1,013","0,020","0,051","1,040","-0,040","0,051","1,025","-0,007","0,007","0,960","0,019","-0,005","0,896","0,004","0,021","0,952"
1706,"0,010","-0,007","0,939","0,020","0,080","1,010","0,011","0,059","1,038","-0,035","0,063","1,051","-0,014","0,011","0,958","0,009","0,003","0,888","-0,005","0,018","0,955"
1707,"0,014","-0,011","0,947","0,020","0,070","1,004","0,007","0,046","1,039","-0,029","0,070","1,035","-0,018","0,007","0,960","-0,006","0,009","0,889","-0,006","0,017","0,957"
1708,"0,017","-0,007","0,949","0,021","0,077","0,998","-0,001","0,056","1,036","-0,033","0,070","1,014","-0,018","0,005","0,958","-0,014","0,011","0,887","0,000","0,016","0,953"
1709,"0,015","-0,010","0,950","0,021","0,075","0,999","-0,004","0,060","1,034","-0,038","0,072","0,999","-0,015","0,008","0,966","-0,025","0,017","0,882","-0,002","0,016","0,956"
1710,"0,017","-0,008","0,947","0,021","0,081","1,001","-0,003","0,068","1,037","-0,037","0,076","0,993","-0,016","0,008","0,960","-0,030","0,025","0,874","0,003","0,019","0,945"
1711,"0,014","-0,011","0,939","0,014","0,083","1,000","-0,004","0,072","1,030","-0,032","0,077","0,993","-0,016","0,014","0,961","-0,033","0,028","0,878","0,005","0,029","0,944"
1712,"0,016","-0,011","0,948","0,009","0,087","0,997","-0,003","0,078","1,036","-0,034","0,074","0,990","-0,019","0,007","0,955","-0,025","0,029","0,875","0,001","0,033","0,936"
1713,"0,012","-0,011","0,949","0,009","0,094","0,996","0,001","0,076","1,034","-0,034","0,062","0,991","-0,021","0,010","0,953","-0,025","0,039","0,877","-0,001","0,045","0,945"
1714,"0,008","-0,012","0,949","0,001","0,093","1,004","0,002","0,080","1,029","-0,031","0,065","0,989","-0,017","0,014","0,959","-0,016","0,042","0,887","-0,006","0,051","0,945"
1715,"0,004","-0,004","0,951","-0,004","0,104","1,005","0,009","0,076","1,028","-0,033","0,063","0,990","-0,019","0,009","0,957","-0,011","0,044","0,886","-0,009","0,052","0,942"
1716,"0,010","-0,007","0,944","-0,009","0,103","1,007","0,010","0,080","1,030","-0,034","0,067","0,990","-0,014","0,011","0,955","-0,004","0,037","0,890","-0,017","0,052","0,957"
1717,"0,005","-0,008","0,949","-0,007","0,101","1,009","0,008","0,084","1,027","-0,029","0,063","0,986","-0,014","0,013","0,959","-0,005","0,034","0,888","-0,024","0,051","0,949"
1718,"0,006","-0,009","0,948","-0,003","0,096","1,006","0,009","0,079","1,029","-0,031","0,067","0,989","-0,015","0,013","0,959","-0,003","0,032","0,889","-0,027","0,050","0,950"
1719,"0,003","-0,011","0,948","-0,007","0,088","1,002","0,002","0,072","1,030","-0,034","0,053","0,988","-0,014","0,012","0,956","-0,004","0,027","0,883","-0,032","0,045","0,949"
1720,"0,006","-0,007","0,950","0,001","0,090","1,005","-0,001","0,065","1,038","-0,035","0,053","0,985","-0,015","0,011","0,956","-0,004","0,023","0,881","-0,035","0,036","0,949"
1721,"0,009","-0,011","0,944","0,001","0,088","1,006","-0,001","0,056","1,040","-0,035","0,046","0,985","-0,015","0,014","0,962","-0,013","0,010","0,884","-0,039","0,026","0,950"
1722,"0,011","-0,009","0,947","0,002","0,076","1,009","0,001","0,055","1,033","-0,040","0,053","0,987","-0,018","0,009","0,957","-0,011","0,004","0,883","-0,034","0,012","0,950"
1723,"0,012","-0,010","0,945","-0,005","0,072","1,002","-0,001","0,047","1,038","-0,032","0,049","0,988","-0,011","0,002","0,959","-0,019","0,000","0,891","-0,041","0,007","0,955"
1724,"0,008","-0,013","0,949","-0,006","0,055","1,007","0,001","0,044","1,040","-0,032","0,062","0,970","-0,012","0,001","0,964","-0,013","-0,007","0,891","-0,031","-0,009","0,948"
1725,"0,011","-0,020","0,944","-0,019","0,057","1,004","0,001","0,037","1,044","-0,032","0,046","1,005","-0,016","0,009","0,960","-0,012","-0,012","0,890","-0,031","-0,011","0,956"
1726,"0,010","-0,017","0,948","-0,022","0,057","1,005","0,002","0,039","1,048","-0,030","0,042","0,998","-0,021","-0,002","0,955","-0,005","-0,022","0,890","-0,026","-0,013","0,945"
1727,"0,001","-0,027","0,943","-0,024","0,056","1,004","0,012","0,042","1,048","-0,032","0,041","0,990","-0,011","0,008","0,962","0,002","-0,025","0,893","-0,031","-0,015","0,946"
1728,"0,002","-0,019","0,945","-0,020","0,063","1,002","0,022","0,051","1,044","-0,036","0,030","1,003","-0,018","0,007","0,954","0,014","-0,021","0,894","-0,025","-0,014","0,948"
1729,"0,005","-0,017","0,945","-0,021","0,067","0,996","0,022","0,055","1,041","-0,035","0,034","0,995","-0,013","0,011","0,967","0,022","-0,020","0,890","-0,024","-0,006","0,947"
