Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
138,"-0,156","0,259","-0,017","0,495","-0,374","-1,046","0,221","-0,105","-0,207","-0,147","-0,070","0,083","-0,122","-0,694","-0,060","-0,094","-0,049","-0,428","-0,330","-0,530","-0,154"
139,"-0,091","0,067","-0,121","0,489","-0,265","-1,126","0,226","-0,211","-0,122","-0,090","-0,138","0,243","-0,118","-0,419","-0,111","0,309","-0,014","0,003","-0,412","-0,789","-0,703"
140,"-0,242","0,237","-0,137","0,559","-0,184","-1,021","0,182","-0,146","0,179","0,154","-0,136","0,249","-0,145","-0,277","-0,147","0,254","-0,182","-0,045","-0,734","-0,669","-1,152"
141,"-0,111","0,023","0,056","0,542","-0,405","-1,230","0,188","-0,121","0,298","0,342","-0,087","0,039","-0,088","-0,287","-0,127","0,258","-0,212","-0,098","-0,291","-0,598","-0,730"
142,"-0,044","0,241","-0,093","0,267","-0,343","-0,846","0,188","-0,061","0,285","0,284","-0,132","-0,076","-0,043","-0,262","-0,058","0,318","-0,369","-0,003","0,037","-0,121","-0,158"
143,"-0,099","-0,144","0,016","0,380","-0,170","-0,202","0,184","-0,074","0,226","-0,012","-0,190","-0,390","-0,068","-0,239","-0,158","0,022","-0,332","-0,186","0,289","0,174","0,030"
144,"0,185","0,060","-0,008","0,295","-0,278","0,257","0,241","-0,027","0,150","0,111","-0,211","-0,443","-0,058","-0,155","-0,142","0,322","-0,400","-0,056","0,852","0,219","0,392"
145,"-0,039","-0,021","0,074","0,167","-0,168","0,187","0,187","-0,001","0,272","0,171","-0,132","-0,407","-0,069","-0,119","-0,094","0,208","-0,411","-0,199","0,986","0,102","0,712"
146,"0,105","-0,224","0,040","0,092","-0,198","0,012","0,249","-0,061","0,282","0,232","-0,017","-0,451","-0,101","-0,131","-0,014","0,198","-0,161","-0,132","1,045","0,021","0,680"
147,"0,119","-0,159","0,142","0,127","-0,190","-0,303","0,245","-0,074","0,222","0,044","-0,066","-0,240","0,043","-0,140","-0,052","0,216","-0,260","-0,426","0,554","-0,031","0,588"
148,"0,126","0,052","0,005","0,230","-0,231","-0,552","0,234","-0,245","0,010","-0,200","-0,068","-0,247","-0,209","0,044","-0,171","0,554","-0,473","-0,914","0,305","-0,027","0,462"
149,"-0,052","-0,086","-0,028","0,138","-0,229","-0,173","0,279","-0,177","-0,257","-0,266","-0,116","-0,033","-0,142","-0,227","0,049","0,408","-0,887","-1,391","0,606","0,002","0,369"
150,"-0,033","-0,104","0,054","0,229","-0,228","0,192","0,279","-0,118","-0,270","-0,021","0,035","-0,151","-0,080","-0,083","-0,046","0,669","-1,139","-1,580","0,472","-0,209","0,069"
151,"-0,052","0,030","0,043","0,308","-0,127","0,417","0,219","-0,177","-0,254","0,283","0,003","-0,064","-0,085","-0,013","-0,178","0,643","-0,926","-1,211","0,411","-0,154","0,045"
152,"-0,038","0,096","0,145","0,299","-0,207","0,307","0,168","-0,139","-0,072","0,523","-0,006","0,078","0,018","-0,117","-0,153","0,298","-0,705","-0,587","0,411","-0,018","0,048"
153,"-0,058","0,114","0,063","0,405","-0,118","0,097","0,295","-0,304","0,020","0,337","-0,020","0,209","-0,135","-0,193","-0,131","-0,016","-0,187","0,432","0,471","-0,099","0,017"
154,"-0,117","0,106","0,076","0,268","-0,089","-0,083","0,239","-0,159","0,116","0,151","0,023","0,318","-0,011","-0,250","-0,137","0,077","0,165","0,800","0,584","-0,067","-0,205"
155,"0,061","0,129","0,038","0,280","-0,192","-0,687","0,179","-0,219","0,133","-0,276","0,018","0,307","-0,134","-0,313","-0,195","0,259","0,223","0,780","0,459","-0,310","-0,288"
156,"-0,176","0,099","0,089","0,397","-0,263","-0,747","0,243","-0,146","0,176","-0,391","-0,015","0,055","0,014","-0,272","-0,037","0,289","-0,021","0,358","0,401","-0,203","-0,201"
157,"-0,078","0,132","-0,019","0,385","-0,474","-0,895","0,355","-0,245","0,003","-0,388","-0,117","-0,036","-0,058","-0,155","-0,142","0,451","-0,352","-0,215","0,112","-0,020","0,196"
158,"-0,038","0,096","0,145","0,268","-0,463","-0,826","0,358","-0,172","0,050","-0,381","-0,092","-0,308","-0,079","-0,203","-0,110","0,465","-0,685","-0,305","-0,126","0,058","0,371"
159,"-0,078","0,016","-0,090","0,503","-0,290","-0,192","0,500","-0,154","0,413","-0,320","-0,149","-0,284","0,032","-0,104","-0,004","0,288","-0,455","-0,520","0,053","0,006","0,254"
160,"-0,033","-0,221","-0,017","0,472","-0,288","0,183","0,502","-0,022","0,447","-0,198","0,023","-0,348","-0,029","-0,248","0,090","-0,099","-0,230","-0,254","-0,013","-0,319","0,139"
161,"0,001","0,005","-0,020","0,431","-0,247","0,427","0,571","-0,115","0,588","-0,205","-0,001","-0,076","0,003","-0,236","0,011","-0,118","-0,078","0,010","0,175","-0,186","0,272"
162,"0,014","-0,046","0,010","0,347","-0,359","0,143","0,504","-0,141","0,473","-0,085","0,022","-0,017","-0,079","-0,203","-0,110","-0,247","-0,020","0,109","0,361","-0,215","0,346"
163,"-0,052","-0,086","-0,028","0,307","-0,381","-0,346","0,429","-0,133","0,225","-0,215","0,189","0,242","-0,090","-0,167","-0,062","-0,069","-0,091","0,232","0,550","-0,138","0,504"
164,"-0,012","0,056","-0,051","0,180","-0,331","-0,407","0,294","-0,185","-0,006","-0,400","0,323","0,249","0,004","-0,356","-0,054","0,239","-0,113","0,196","0,375","0,022","0,706"
165,"0,073","-0,039","-0,002","0,195","-0,300","-0,227","0,354","-0,185","-0,009","-0,279","0,233","0,354","-0,079","-0,203","-0,110","0,253","-0,340","0,046","0,614","0,161","0,563"
166,"-0,046","-0,053","0,023","0,270","-0,269","-0,052","0,237","-0,232","0,070","-0,031","0,169","0,190","-0,199","-0,441","0,275","0,181","-0,251","0,201","0,411","-0,018","0,048"
167,"-0,078","0,016","-0,090","0,224","-0,238","0,132","0,300","-0,159","0,113","0,034","0,011","0,122","-0,774","0,268","-0,315","-0,137","-0,084","0,365","-0,018","-0,179","0,006"
168,"-0,052","-0,086","-0,028","0,285","-0,298","0,138","0,094","-0,077","0,794","0,040","-0,192","-0,060","0,410","-0,465","0,044","-0,069","-0,091","0,232","-0,268","-0,257","-0,150"
169,"-0,032","0,074","-0,133","0,271","-0,329","-0,042","0,316","-0,035","0,397","-0,205","-0,115","-0,032","-0,402","-0,247","-0,151","-0,316","-0,014","0,241","-0,391","-0,338","-0,174"
170,"0,131","-0,148","-0,086","0,195","-0,300","-0,227","0,547","-0,146","0,159","-0,386","-0,196","-0,071","-0,231","0,117","-0,076","-0,182","0,004","0,029","-0,134","-0,510","0,167"
171,"-0,018","0,139","-0,031","0,174","-0,221","-0,487","0,224","-0,092","-0,147","-0,386","-0,082","-0,115","0,024","-0,533","0,162","-0,118","-0,025","-0,021","-0,061","-0,354","0,495"
172,"-0,125","0,019","-0,305","0,192","-0,060","-0,268","0,041","-0,033","-0,150","-0,329","0,020","-0,023","-0,162","-0,050","-0,167","0,137","-0,110","-0,165","-0,062","-0,299","0,469"
173,"-0,137","0,125","-0,006","0,272","-0,333","-0,786","0,120","-0,087","0,170","-0,330","-0,015","0,056","0,068","-0,162","0,048","0,326","-0,272","-0,200","-0,253","-0,266","0,259"
174,"0,118","-0,213","-0,188","0,282","-0,256","-1,421","0,070","-0,108","0,365","-0,269","0,043","0,036","-0,029","-0,248","0,090","0,071","-0,345","0,036","-0,576","-0,364","-0,222"
175,"0,120","0,314","-0,162","0,312","-0,314","-1,041","-0,024","-0,064","0,860","-0,147","0,157","-0,006","-0,142","-0,227","0,049","0,171","-0,054","0,298","-0,517","-0,390","-0,280"
176,"-0,223","0,103","-0,126","0,467","-0,182","-0,642","0,099","-0,183","0,879","-0,086","0,215","-0,027","-0,187","-0,253","-0,020","-0,171","0,189","0,839","-0,394","-0,309","-0,255"
177,"0,062","0,602","-0,266","0,543","-0,211","-0,457","0,036","-0,256","0,836","-0,027","0,181","0,054","-0,110","-0,215","-0,031","-0,168","0,053","0,847","-0,687","-0,234","0,058"
178,"-0,380","0,063","-0,006","0,311","-0,508","-1,815","0,006","-0,121","0,309","-0,151","0,145","0,130","-0,109","-0,335","-0,095","-0,404","-0,014","0,729","-0,696","-0,474","-0,166"
179,"0,280","0,525","0,119","0,399","-0,266","-1,491","0,046","-0,139","-0,065","-0,161","0,279","0,470","-0,320","-0,280","-0,030","-0,274","-0,019","0,599","-0,148","-0,338","-0,184"
180,"-0,236","-0,025","0,030","0,125","-0,010","-0,334","0,094","-0,250","-0,293","-0,103","0,324","0,585","-0,110","-0,215","-0,031","-0,088","-0,097","0,587","0,111","-0,157","0,193"
181,"0,080","-0,006","0,049","0,165","-0,104","0,921","-0,094","-0,336","-0,389","-0,039","0,280","0,473","-0,121","-0,179","0,017","-0,092","-0,067","0,640","0,312","-0,004","0,653"
182,"0,230","-0,177","0,065","-0,237","0,008","1,244","-0,080","-0,344","-0,138","0,093","0,091","0,158","0,059","-0,246","0,031","0,034","-0,094","0,594","0,511","-0,069","1,080"
183,"0,040","-0,148","0,072","-0,378","-0,033","1,015","-0,067","-0,232","0,087","-0,086","0,044","0,040","-0,029","-0,248","0,090","0,490","-0,115","0,074","0,442","-0,037","0,866"
184,"0,183","-0,351","0,038","-0,173","-0,176","0,526","-0,085","-0,237","-0,223","-0,322","-0,126","-0,227","-0,046","-0,021","0,071","-0,050","-0,190","-0,062","0,121","-0,108","0,439"
185,"0,223","-0,209","0,014","-0,386","-0,057","0,150","-0,151","-0,131","-0,305","-0,566","-0,072","-0,256","-0,061","0,085","-0,013","0,140","-0,246","-0,157","0,107","-0,072","0,086"
186,"0,070","-0,566","-0,028","-0,584","-0,027","-0,025","-0,037","-0,097","-0,444","-0,686","-0,152","-0,293","-0,035","-0,057","0,023","-0,046","-0,167","-0,145","0,279","-0,203","-0,197"
187,"0,222","-0,326","-0,057","-0,641","0,043","0,030","-0,149","0,001","-0,272","-0,444","-0,071","-0,253","-0,052","0,170","0,003","-0,254","0,094","0,184","0,211","-0,089","-0,383"
188,"0,137","-0,348","-0,177","-0,611","0,045","0,399","-0,114","0,011","0,349","-0,329","0,076","-0,045","0,051","0,065","0,028","-0,209","0,058","0,489","0,263","-0,002","-0,628"
189,"0,078","-0,239","-0,093","-0,548","-0,075","0,415","-0,103","-0,010","0,540","-0,210","-0,048","0,138","-0,026","0,027","0,039","-0,319","0,070","0,263","0,138","-0,109","-0,708"
190,"0,093","-0,057","0,080","-0,528","-0,038","-0,090","-0,309","-0,101","0,134","-0,334","0,030","0,170","-0,044","-0,141","0,006","-0,308","-0,022","0,105","-0,537","-0,160","-0,792"
191,"0,027","-0,097","0,041","-0,473","0,012","-0,165","-0,138","-0,020","-0,080","-0,396","0,165","0,180","-0,057","0,015","0,118","-0,164","-0,148","-0,235","-0,597","-0,351","-0,767"
192,"-0,025","0,223","-0,011","-0,249","-0,030","-0,424","-0,148","-0,118","-0,246","-0,637","0,118","0,061","-0,138","0,048","-0,003","-0,400","-0,268","-0,323","-0,165","-0,546","-0,624"
193,"-0,223","-0,076","0,061","-0,286","0,082","-0,130","-0,150","-0,191","-0,292","-0,442","-0,207","-0,265","-0,090","-0,167","-0,062","-0,407","-0,207","-0,218","-0,275","-0,471","-0,318"
194,"-0,065","-0,035","-0,059","-0,321","0,013","0,195","-0,098","-0,289","-0,461","-0,198","-0,147","-0,281","-0,173","-0,014","-0,119","-0,417","0,043","-0,151","-0,182","-0,218","0,503"
195,"-0,026","-0,072","0,105","-0,231","0,015","0,560","-0,349","-0,256","-0,580","-0,263","-0,274","-0,102","-0,148","-0,036","-0,019","-0,170","0,019","-0,190","-0,220","0,068","1,112"
196,"0,066","-0,071","-0,053","-0,276","-0,014","0,755","-0,235","-0,222","-0,718","-0,208","-0,070","0,082","-0,132","-0,143","0,065","-0,292","0,015","-0,197","-0,077","0,247","1,629"
197,"0,099","-0,141","0,060","-0,428","0,045","0,385","-0,269","-0,119","-0,239","-0,276","-0,038","0,329","-0,066","-0,069","0,102","-0,102","0,012","-0,323","-0,017","0,438","1,604"
198,"0,065","-0,188","-0,124","-0,318","0,144","0,235","-0,380","-0,140","-0,041","-0,036","-0,105","0,494","-0,201","0,024","0,156","-0,267","-0,356","-0,475","-0,222","0,234","1,034"
199,"0,046","-0,053","-0,135","-0,403","0,093","-0,060","-0,269","-0,119","-0,239","0,146","-0,081","0,555","-0,190","-0,012","0,108","-0,371","-0,617","-0,685","-0,546","-0,191","0,572"
200,"0,079","-0,122","-0,022","-0,543","-0,009","-0,280","-0,278","-0,025","-0,384","0,212","-0,147","0,386","-0,134","-0,023","0,129","-0,253","-0,583","-0,625","-0,500","-0,373","0,184"
201,"-0,013","-0,061","-0,122","-0,425","-0,139","-0,329","-0,259","-0,080","-0,061","0,210","-0,011","0,398","-0,035","-0,057","0,023","-0,240","-0,186","0,064","-0,579","-0,335","-0,303"
202,"0,053","-0,020","-0,084","-0,412","0,012","-0,170","-0,369","0,031","0,171","0,024","0,031","0,507","0,010","-0,031","0,091","-0,304","0,224","1,021","-0,705","-0,386","-0,409"
203,"-0,020","-0,093","-0,173","-0,462","-0,028","-0,035","-0,293","-0,036","0,432","0,024","0,202","0,440","-0,165","-0,034","0,209","-0,276","0,499","1,499","-0,821","-0,308","-0,239"
204,"0,112","0,049","-0,355","-0,136","-0,111","-0,543","-0,408","-0,010","0,558","-0,162","0,188","0,571","0,114","-0,136","0,116","-0,584","0,522","1,535","-0,686","-0,289","0,084"
205,"-0,059","0,060","-0,266","-0,175","-0,193","-1,022","-0,339","-0,103","0,699","-0,166","0,289","0,663","-0,019","-0,164","0,106","-0,462","0,525","1,542","-0,743","-0,237","0,196"
206,"0,051","-0,253","-0,226","-0,372","-0,224","-1,187","-0,457","-0,091","0,765","-0,046","0,199","0,767","-0,001","0,005","0,139","-0,262","0,272","1,349","-0,689","-0,123","0,006"
207,"0,202","-0,246","-0,397","-0,396","0,039","-0,734","-0,476","-0,228","0,421","0,019","-0,015","0,722","-0,037","0,063","0,087","-0,221","-0,062","0,769","-0,679","-0,130","0,278"
208,"-0,072","0,110","-0,297","-0,384","-0,181","-0,573","-0,433","0,018","0,115","0,203","-0,036","0,670","0,062","-0,196","0,227","-0,264","-0,321","0,563","-0,351","0,020","0,870"
209,"0,196","-0,340","-0,190","-0,227","-0,169","-0,153","-0,317","-0,067","0,002","0,325","-0,091","0,695","-0,123","-0,059","0,081","-0,009","-0,248","0,327","-0,280","0,013","1,140"
210,"-0,080","-0,279","0,027","-0,270","-0,007","0,070","-0,748","-0,213","-0,067","0,320","-0,024","0,866","0,032","-0,104","-0,004","-0,046","-0,220","-0,115","-0,337","-0,016","1,223"
211,"0,052","-0,315","0,032","-0,295","-0,115","0,526","-0,248","-0,101","0,131","0,020","-0,208","0,732","-0,015","-0,009","-0,009","0,022","-0,332","-0,186","-0,271","-0,019","1,357"
212,"0,026","-0,213","-0,030","-0,274","-0,194","0,786","-0,244","-0,147","0,203","-0,098","-0,310","0,638","0,094","0,040","-0,099","-0,119","-0,183","0,071","-0,101","-0,039","1,023"
213,"0,085","-0,206","-0,042","-0,280","-0,084","0,705","-0,257","-0,259","-0,022","-0,095","-0,241","0,480","0,030","0,362","-0,123","-0,251","-0,095","0,222","0,192","-0,114","0,709"
214,"0,124","-0,297","-0,208","-0,366","-0,076","0,400","-0,127","-0,100","0,124","-0,279","-0,278","0,554","0,116","0,708","-0,364","-0,377","-0,068","0,268","0,005","-0,030","0,609"
215,"0,170","-0,300","0,007","-0,383","-0,241","-0,563","-0,248","-0,160","0,144","-0,278","0,097","0,341","0,088","1,541","-0,766","-0,502","-0,041","0,314","-0,256","-0,046","0,155"
216,"0,125","-0,064","-0,066","-0,356","-0,313","-0,987","-0,135","-0,258","-0,029","-0,096","0,121","0,403","-0,139","1,927","-1,032","-0,445","-0,009","0,370","-0,344","-0,303","-0,530"
217,"0,012","-0,279","-0,132","-0,267","-0,191","-0,643","-0,208","-0,119","-0,242","-0,032","0,134","0,269","0,093","1,695","-0,881","-0,130","-0,092","0,229","-0,158","-0,468","-0,459"
218,"0,085","-0,206","-0,042","-0,252","-0,160","-0,463","-0,335","-0,264","-0,329","0,034","0,125","0,078","0,072","1,647","-0,850","0,140","-0,299","-0,127","-0,395","-0,581","-0,262"
219,"-0,005","0,088","0,000","-0,227","-0,169","-0,153","-0,263","-0,344","-0,128","-0,147","0,214","-0,028","-0,014","1,525","-0,855","0,402","-0,444","-0,377","-0,689","-0,451","0,026"
220,"-0,059","-0,003","-0,008","-0,263","-0,177","0,161","-0,262","-0,152","-0,107","-0,202","0,067","-0,234","-0,055","1,429","-0,792","0,163","-0,375","-0,504","-0,421","-0,357","0,645"
221,"0,039","-0,264","0,001","-0,310","-0,086","0,336","-0,197","-0,199","-0,038","-0,141","0,068","-0,233","0,026","1,397","-0,671","0,080","-0,195","-0,191","0,342","0,032","1,444"
222,"-0,119","-0,243","-0,137","-0,292","0,015","0,565","-0,250","-0,233","0,097","-0,022","-0,056","-0,049","-0,027","1,167","-0,821","-0,111","-0,191","-0,065","0,839","0,272","1,649"
223,"0,052","-0,315","0,032","-0,187","-0,267","0,357","-0,198","-0,139","-0,051","0,278","0,014","0,128","0,003","1,299","-0,836","-0,307","0,031","0,075","1,019","0,437","1,564"
224,"-0,020","-0,272","0,014","-0,354","-0,179","-0,204","-0,087","-0,059","-0,262","0,278","-0,100","0,173","-0,020","1,201","-1,000","-0,232","-0,089","-0,133","0,569","0,424","0,981"
225,"-0,046","-0,170","-0,048","-0,308","-0,210","-0,388","-0,154","-0,144","-0,365","0,093","-0,193","0,270","-0,143","0,913","-0,811","-0,160","-0,231","-0,257","0,244","0,437","0,447"
226,"0,111","-0,129","-0,168","-0,241","-0,260","-0,323","-0,167","-0,196","-0,603","0,034","-0,159","0,189","-0,005","0,870","-0,669","0,045","-0,356","-0,594","0,031","0,073","-0,317"
227,"0,020","-0,130","-0,010","-0,141","-0,181","-0,593","-0,157","-0,157","-0,424","0,035","-0,238","0,155","0,025","1,002","-0,684","0,227","-0,404","-0,553","-0,038","-0,358","-0,516"
228,"0,060","0,012","-0,033","-0,050","-0,179","-0,228","-0,136","-0,199","-0,042","-0,090","-0,025","0,198","-0,076","0,641","-0,591","0,269","-0,303","-0,256","-0,356","-0,514","-0,835"
229,"0,066","-0,071","-0,053","0,025","-0,149","-0,053","-0,188","-0,041","0,114","-0,093","0,077","0,289","0,057","0,669","-0,581","0,125","-0,230","0,115","-0,227","-0,491","-0,648"
230,"0,112","-0,192","0,091","-0,175","0,005","0,495","-0,419","0,011","0,366","-0,152","0,111","0,209","-0,169","0,485","-0,417","-0,324","-0,059","0,407","0,587","-0,232","-0,127"
231,"0,040","-0,032","0,143","-0,002","-0,016","0,361","-0,180","-0,134","0,259","-0,212","0,088","0,151","-0,020","0,406","-0,323","-0,024","-0,126","0,538","0,371","0,106","0,599"
232,"-0,019","-0,039","0,156","-0,062","-0,136","0,386","-0,003","0,032","0,151","-0,085","-0,035","0,006","0,027","0,312","-0,319","-0,073","-0,219","0,376","0,259","0,291","0,853"
233,"0,093","-0,057","0,080","0,149","-0,015","0,721","-0,067","-0,041","0,108","-0,024","-0,034","0,007","0,124","0,397","-0,361","-0,062","-0,257","0,188","0,580","0,418","1,253"
234,"-0,033","-0,104","0,054","0,097","0,066","0,835","-0,006","-0,041","0,104","0,218","-0,009","0,070","0,078","0,147","-0,183","0,136","-0,321","-0,044","0,319","0,210","0,821"
235,"0,020","-0,013","0,061","0,224","-0,238","0,132","0,120","-0,087","0,170","0,342","0,083","-0,028","0,124","0,173","-0,114","-0,295","-0,407","0,046","-0,119","-0,056","0,559"
236,"-0,045","0,063","0,094","0,143","-0,219","-0,113","0,231","-0,317","-0,036","0,278","0,014","0,128","0,044","0,085","-0,299","-0,114","-0,108","-0,043","-0,142","-0,342","-0,047"
237,"0,014","-0,046","0,010","0,199","-0,230","-0,178","0,354","-0,185","-0,009","0,037","-0,090","0,031","-0,074","-0,049","-0,226","-0,220","-0,021","-0,382","-0,218","-0,251","-0,425"
238,"0,008","0,038","0,031","0,340","-0,189","0,052","0,282","-0,356","-0,218","-0,207","-0,093","0,025","-0,024","-0,093","-0,025","0,171","-0,225","-0,731","-0,159","-0,413","-0,485"
239,"0,014","-0,046","0,010","0,330","-0,209","-0,068","0,281","-0,296","-0,231","-0,388","-0,174","-0,014","-0,035","-0,057","0,023","0,164","-0,217","-0,595","-0,159","-0,277","-0,482"
240,"0,113","0,103","-0,026","0,330","-0,209","-0,068","0,284","-0,283","-0,172","-0,329","-0,094","0,022","0,032","-0,104","-0,004","-0,027","-0,266","-0,439","0,095","-0,284","-0,219"
241,"-0,091","0,183","-0,050","0,496","-0,120","-0,282","0,294","-0,185","-0,006","-0,208","0,213","-0,030","-0,018","-0,284","0,042","-0,065","-0,068","0,149","0,043","-0,179","0,004"
242,"-0,130","0,157","0,045","0,365","-0,141","-0,392","0,310","-0,120","0,291","-0,213","0,224","0,163","0,062","-0,196","0,227","-0,099","0,047","0,715","-0,009","-0,267","0,250"
243,"-0,044","0,179","0,165","0,446","-0,160","-0,147","0,564","-0,081","0,456","-0,213","0,394","0,096","0,032","-0,328","0,243","-0,104","-0,134","0,889","-0,140","-0,316","0,008"
