frame,time,nose_x,nose_y,nose_confidence,left_ear_x,left_ear_y,left_ear_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
603,12.06,0.520428785,0.474461615,0.58905727,0.54473525,0.47452495,0.77093196,0.5574887,0.537777,0.82117677,0.5185261,0.5348136,0.6640398,0.55314857,0.6389013,0.7215111,0.50939554,0.61569303,0.7815326,0.52705693,0.7062156,0.6933658,,,0.4133974,0.5555484,0.673214,0.6925522,0.52994955,0.6652803,0.61412054,0.48958707,0.7160162999999999,0.5254813,0.4748347,0.7052404,0.925592,0.50374764,0.8576814,0.9262492,0.4816136566666666,0.8403789166666666,0.5785039,True,False,False,False,False,False,False,False,False,False,True,False,False,True
604,12.08,0.5204639775,0.4742632075,0.5686356,0.54471296,0.47440526,0.815617,0.5574543,0.5382298,0.8375084,0.51841737,0.5350064,0.59752566,0.5530898,0.639574,0.7372825,0.50944054,0.6160865,0.791115,0.5275492,0.70616794,0.7078624,,,0.4552101,0.5554583,0.6735616,0.71170676,0.52959627,0.66590315,0.6352574,0.489681825,0.71619405,0.49541008,0.47460794,0.70474076,0.9253225,0.5042584,0.8576969,0.93022656,0.4816863633333333,0.8405758333333333,0.5746884,True,False,False,True,False,False,False,False,False,False,True,False,False,True
605,12.1,0.52049917,0.4740648,0.6207496,0.54474944,0.47438252,0.81566566,0.55732274,0.5384213,0.835551,0.51830864,0.5351992,0.63142395,0.55346835,0.6390174,0.7129518,0.5090958,0.61652535,0.78299725,0.5270974,0.70783675,0.6663697,,,0.45818794,0.5555912,0.6733502,0.6889182,0.5300951,0.66565675,0.63564277,0.48977658,0.7163718,0.60705703,0.4746886,0.70370984,0.7375496,0.50335604,0.85724646,0.7226396,0.48175907,0.84077275,0.784178,False,False,False,False,False,False,False,False,False,False,False,False,False,False
606,12.12,0.520449785,0.47380257,0.58761895,0.544555,0.47432077,0.8226037,0.55753833,0.53904015,0.80125517,0.51874987,0.53490238,0.57147676,0.55350953,0.6383107,0.7416979,0.50954974,0.6162065,0.7242226,0.527119872,0.708053794,0.5929635,,,0.41241175,0.553647,0.6723886,0.6355575,0.5298232875,0.6658868875,0.55245537,0.48969237,0.71618046,0.40305734,0.47501755,0.7045863,0.898457,0.50431097,0.8580989,0.9160834,0.48235136,0.8406266,0.7117846,True,False,False,True,False,False,True,False,False,True,True,False,False,False
607,12.14,0.5204004,0.47354034,0.7088442,0.544109,0.47515795,0.7243826,0.55740225,0.5396608,0.77168584,0.5191911,0.53460556,0.60767746,0.5535338,0.6364901,0.64418834,0.50970946,0.6163,0.59363234,0.527142344,0.708270838,0.4361819,,,0.3969443,0.5543549333333333,0.6729237166666666,0.59695625,0.529551475,0.666117025,0.5478769,0.48960816,0.71598912,0.4650791,0.47541505,0.70561826,0.8724109,0.5039506,0.8575113,0.8788122,0.48216343,0.8414376,0.6836514,False,False,False,False,False,True,True,False,True,True,True,False,False,False
608,12.16,0.52065855,0.47378385,0.74052435,0.5449855,0.4746048,0.6300164,0.55786175,0.53886503,0.6082621,0.51870173,0.535753,0.73033756,0.5535339666666667,0.6366967133333333,0.5808531,0.50986918,0.6163935,0.5396879,0.527164816,0.708487882,0.47201362,,,0.33921543,0.5550628666666667,0.6734588333333333,0.5783218,0.5292796625,0.6663471625,0.537735,0.48952395,0.7157977799999999,0.40947825,0.4760447,0.70465875,0.80643654,0.5032877,0.85821396,0.85310036,0.48148668,0.8419385,0.6598404,False,False,False,False,True,True,True,False,True,True,True,False,False,False
609,12.18,0.52035445,0.4732228,0.73720044,0.5448922,0.47486406,0.54878306,0.55798227,0.5375937,0.6825596,0.5189464,0.53472424,0.62835276,0.5535341333333333,0.6369033266666666,0.5946101,0.5100289,0.616487,0.61409926,0.527187288,0.708704926,0.50617456,,,0.45846125,0.5557708,0.67399395,0.7381732,0.52900785,0.6665773,0.6547375,0.48943974,0.71560644,0.51873577,0.47488302,0.70494145,0.8725968,0.5034685,0.8564714,0.7510853,0.48183453,0.8402745,0.7042937,False,True,False,False,True,False,True,False,False,False,True,False,False,False
610,12.2,0.5204616,0.47455534,0.63966525,0.5447989,0.47512332,0.7770168,0.5573467,0.536839,0.87436795,0.51839006,0.53372306,0.6621476,0.5535343,0.63710994,0.87933636,0.50889087,0.61641896,0.85859346,0.52720976,0.70892197,0.7064021,,,0.54931635,0.55662656,0.6734166,0.77336085,0.5302698,0.6656123,0.6990282,0.48935553,0.7154151,0.69305104,0.47451922,0.7037283,0.8102279,0.5036696,0.85603285,0.79543626,0.4809371,0.83868706,0.75943106,False,False,False,False,False,False,False,False,False,False,False,False,False,False
611,12.22,0.52055785,0.47441299,0.34776703,0.54478604,0.47507122,0.703856,0.5574255,0.53757095,0.7934662,0.518772155,0.53412943,0.5828856,0.55342764,0.63550526,0.8523467,0.5095958,0.6155103,0.8239845,0.527484,0.70867485,0.6880919,,,0.5338886,0.55522084,0.6726044,0.7007196,0.5295008,0.6656774,0.6547501,0.4893450199999999,0.7155305,0.58455944,0.4750944,0.7031027,0.8041538,0.50341374,0.85515296,0.9165312,0.48112392,0.8385981,0.6920576,True,False,False,True,False,False,False,False,False,False,True,False,False,False
612,12.24,0.5206541,0.47427064,0.62419206,0.5447544,0.47506335,0.7434744,0.5571869,0.53819424,0.82285047,0.51915425,0.5345358,0.6585196,0.55361176,0.6372711,0.7935646,0.50934404,0.6152582,0.71656495,0.52743995,0.70659757,0.6235597,,,0.40653637,0.5553759,0.67321134,0.68447,0.52958167,0.6659657,0.62030125,0.48933451,0.7156459000000001,0.53788966,0.4748849,0.7050721,0.9140232,0.503571,0.8564278,0.72676474,0.4818768,0.84018064,0.7639608,False,False,False,False,False,False,False,False,False,False,True,False,False,False
613,12.26,0.520183,0.47508165,0.6162798,0.5447618,0.47490686,0.82447684,0.557626,0.5353151,0.8998995,0.5174566,0.5329287,0.68170625,0.5535473,0.6375007,0.9112264,0.5090844,0.6154989,0.90495026,0.5257415,0.7076444,0.63806766,,,0.58191377,0.5584241,0.6715332,0.8182631,0.5304841,0.6646311,0.7291787,0.489324,0.7157613,0.70064497,0.47444358,0.7033097,0.8351881,0.5036541,0.8576166,0.95004636,0.48128188,0.83928996,0.81552464,False,False,False,False,False,False,False,False,False,False,False,False,False,False
614,12.28,0.5207893,0.47413856,0.6274933,0.5445552300000001,0.475442645,0.55670816,0.55733573,0.53781074,0.6247572,0.518122,0.5337104,0.74574596,0.5541913,0.635128,0.68705916,0.5094683,0.6164475,0.6595068,0.526110225,0.70819915,0.5639675,,,0.39990452,0.5584794799999999,0.6737068,0.5972692,0.529740285,0.666103765,0.50871694,0.489299965,0.71629575,0.46075147,0.47487128,0.70436275,0.8600654,0.5036892,0.85669637,0.8306788,0.48296085,0.83916295,0.8698009,False,True,False,False,False,False,True,False,True,True,True,False,False,False
615,12.3,0.5197243,0.4748049,0.72823316,0.54434866,0.47597843,0.7776686,0.5588029,0.53352344,0.82777613,0.5168302,0.5319953,0.723492,0.5529813,0.6373851,0.7433308,0.5090299,0.6156539,0.9233283,0.52647895,0.7087539,0.72163105,,,0.599276,0.55853486,0.6758804,0.88745993,0.52899647,0.66757643,0.7938862,0.48927593,0.7168302,0.6452824,0.47424272,0.70403737,0.9366003,0.50334644,0.8558911,0.7749237,0.48183072,0.83896345,0.89552075,False,False,False,False,False,False,False,False,False,False,False,False,False,False
