Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
574.0,5740.0,138.204,119.162,1190.0,0.198,,,0.0,,138.204,119.162,1190.0,0.198,122.183,42.241,309.0,0.006,143.861,88.993,880.0,0.113,,,0.0,,,,0.0,,122.183,42.241,309.0,0.006,143.861,88.993,880.0,0.113
575.0,5750.0,138.305,118.959,1193.0,0.227,,,0.0,,138.305,118.959,1193.0,0.227,122.250,42.301,308.0,0.089,143.932,88.917,883.0,0.104,,,0.0,,,,0.0,,122.250,42.301,308.0,0.089,143.932,88.917,883.0,0.104
576.0,5760.0,138.311,119.015,1196.0,0.057,,,0.0,,138.311,119.015,1196.0,0.057,122.263,42.379,310.0,0.080,143.958,88.858,885.0,0.064,,,0.0,,,,0.0,,122.263,42.379,310.0,0.080,143.958,88.858,885.0,0.064
577.0,5770.0,138.401,118.879,1197.0,0.162,,,0.0,,138.401,118.879,1197.0,0.162,122.401,42.480,309.0,0.170,144.001,88.802,887.0,0.070,,,0.0,,,,0.0,,122.401,42.480,309.0,0.170,144.001,88.802,887.0,0.070
578.0,5780.0,138.432,118.911,1197.0,0.045,,,0.0,,138.432,118.911,1197.0,0.045,122.446,42.528,309.0,0.066,144.039,88.768,886.0,0.052,,,0.0,,,,0.0,,122.446,42.528,309.0,0.066,144.039,88.768,886.0,0.052
579.0,5790.0,138.447,118.904,1198.0,0.017,,,0.0,,138.447,118.904,1198.0,0.017,122.475,42.566,310.0,0.048,144.053,88.718,887.0,0.051,,,0.0,,,,0.0,,122.475,42.566,310.0,0.048,144.053,88.718,887.0,0.051
580.0,5800.0,138.472,118.802,1197.0,0.104,,,0.0,,138.472,118.802,1197.0,0.104,122.498,42.515,309.0,0.056,144.060,88.700,887.0,0.020,,,0.0,,,,0.0,,122.498,42.515,309.0,0.056,144.060,88.700,887.0,0.020
581.0,5810.0,138.489,118.812,1198.0,0.019,,,0.0,,138.489,118.812,1198.0,0.019,122.588,42.559,309.0,0.101,144.053,88.692,888.0,0.011,,,0.0,,,,0.0,,122.588,42.559,309.0,0.101,144.053,88.692,888.0,0.011
582.0,5820.0,138.515,118.885,1198.0,0.077,,,0.0,,138.515,118.885,1198.0,0.077,122.673,42.564,309.0,0.085,144.072,88.730,887.0,0.043,,,0.0,,,,0.0,,122.673,42.564,309.0,0.085,144.072,88.730,887.0,0.043
583.0,5830.0,138.513,118.974,1198.0,0.089,,,0.0,,138.513,118.974,1198.0,0.089,122.691,42.621,310.0,0.060,144.090,88.682,886.0,0.051,,,0.0,,,,0.0,,122.691,42.621,310.0,0.060,144.090,88.682,886.0,0.051
584.0,5840.0,138.626,118.965,1198.0,0.113,,,0.0,,138.626,118.965,1198.0,0.113,122.956,42.796,311.0,0.318,144.153,88.573,886.0,0.126,,,0.0,,,,0.0,,122.956,42.796,311.0,0.318,144.153,88.573,886.0,0.126
585.0,5850.0,138.749,119.155,1197.0,0.226,,,0.0,,138.749,119.155,1197.0,0.226,123.320,43.113,313.0,0.483,144.233,88.469,884.0,0.131,,,0.0,,,,0.0,,123.320,43.113,313.0,0.483,144.233,88.469,884.0,0.131
586.0,5860.0,139.026,119.383,1197.0,0.359,,,0.0,,139.026,119.383,1197.0,0.359,124.047,43.589,315.0,0.869,144.395,88.351,881.0,0.201,,,0.0,,,,0.0,,124.047,43.589,315.0,0.869,144.395,88.351,881.0,0.201
587.0,5870.0,139.303,119.511,1195.0,0.305,,,0.0,,139.303,119.511,1195.0,0.305,124.664,44.072,316.0,0.783,144.593,88.084,878.0,0.332,,,0.0,,,,0.0,,124.664,44.072,316.0,0.783,144.593,88.084,878.0,0.332
588.0,5880.0,139.692,119.745,1199.0,0.454,,,0.0,,139.692,119.745,1199.0,0.454,125.585,44.771,319.0,1.157,144.830,87.938,879.0,0.278,,,0.0,,,,0.0,,125.585,44.771,319.0,1.157,144.830,87.938,879.0,0.278
589.0,5890.0,139.986,120.005,1198.0,0.392,,,0.0,,139.986,120.005,1198.0,0.392,126.267,45.333,320.0,0.883,145.033,87.806,877.0,0.243,,,0.0,,,,0.0,,126.267,45.333,320.0,0.883,145.033,87.806,877.0,0.243
590.0,5900.0,140.199,120.294,1204.0,0.359,,,0.0,,140.199,120.294,1204.0,0.359,126.878,45.964,324.0,0.879,145.147,87.673,879.0,0.175,,,0.0,,,,0.0,,126.878,45.964,324.0,0.879,145.147,87.673,879.0,0.175
591.0,5910.0,140.379,120.592,1209.0,0.348,,,0.0,,140.379,120.592,1209.0,0.348,127.491,46.362,328.0,0.731,145.214,87.585,880.0,0.111,,,0.0,,,,0.0,,127.491,46.362,328.0,0.731,145.214,87.585,880.0,0.111
592.0,5920.0,140.442,120.843,1209.0,0.258,,,0.0,,140.442,120.843,1209.0,0.258,127.736,46.544,330.0,0.305,145.258,87.552,877.0,0.055,,,0.0,,,,0.0,,127.736,46.544,330.0,0.305,145.258,87.552,877.0,0.055
593.0,5930.0,140.508,120.973,1211.0,0.146,,,0.0,,140.508,120.973,1211.0,0.146,128.055,46.770,332.0,0.391,145.247,87.517,878.0,0.037,,,0.0,,,,0.0,,128.055,46.770,332.0,0.391,145.247,87.517,878.0,0.037
594.0,5940.0,140.546,121.129,1212.0,0.161,,,0.0,,140.546,121.129,1212.0,0.161,128.286,46.947,333.0,0.292,145.235,87.506,877.0,0.017,,,0.0,,,,0.0,,128.286,46.947,333.0,0.292,145.235,87.506,877.0,0.017
595.0,5950.0,140.599,121.264,1216.0,0.145,,,0.0,,140.599,121.264,1216.0,0.145,128.584,47.203,335.0,0.393,145.216,87.438,879.0,0.070,,,0.0,,,,0.0,,128.584,47.203,335.0,0.393,145.216,87.438,879.0,0.070
596.0,5960.0,140.627,121.274,1214.0,0.030,,,0.0,,140.627,121.274,1214.0,0.030,128.654,47.231,335.0,0.075,145.236,87.386,878.0,0.056,,,0.0,,,,0.0,,128.654,47.231,335.0,0.075,145.236,87.386,878.0,0.056
597.0,5970.0,140.697,121.466,1216.0,0.204,,,0.0,,140.697,121.466,1216.0,0.204,128.928,47.441,337.0,0.346,145.258,87.347,877.0,0.044,,,0.0,,,,0.0,,128.928,47.441,337.0,0.346,145.258,87.347,877.0,0.044
598.0,5980.0,140.775,121.467,1213.0,0.077,,,0.0,,140.775,121.467,1213.0,0.077,129.173,47.620,336.0,0.303,145.271,87.303,875.0,0.046,,,0.0,,,,0.0,,129.173,47.620,336.0,0.303,145.271,87.303,875.0,0.046
599.0,5990.0,140.871,121.555,1214.0,0.131,,,0.0,,140.871,121.555,1214.0,0.131,129.466,47.941,337.0,0.435,145.294,87.248,875.0,0.059,,,0.0,,,,0.0,,129.466,47.941,337.0,0.435,145.294,87.248,875.0,0.059
600.0,6000.0,141.009,121.339,1211.0,0.256,,,0.0,,141.009,121.339,1211.0,0.256,129.684,48.094,335.0,0.267,145.366,87.043,875.0,0.218,,,0.0,,,,0.0,,129.684,48.094,335.0,0.267,145.366,87.043,875.0,0.218
601.0,6010.0,141.243,121.221,1211.0,0.262,,,0.0,,141.243,121.221,1211.0,0.262,130.237,48.548,334.0,0.716,145.466,86.854,876.0,0.213,,,0.0,,,,0.0,,130.237,48.548,334.0,0.716,145.466,86.854,876.0,0.213
602.0,6020.0,141.581,121.323,1211.0,0.353,,,0.0,,141.581,121.323,1211.0,0.353,131.078,49.169,335.0,1.045,145.629,86.602,874.0,0.300,,,0.0,,,,0.0,,131.078,49.169,335.0,1.045,145.629,86.602,874.0,0.300
603.0,6030.0,141.799,121.149,1209.0,0.279,,,0.0,,141.799,121.149,1209.0,0.279,131.502,49.548,334.0,0.569,145.749,86.378,874.0,0.254,,,0.0,,,,0.0,,131.502,49.548,334.0,0.569,145.749,86.378,874.0,0.254
604.0,6040.0,142.031,121.265,1209.0,0.260,,,0.0,,142.031,121.265,1209.0,0.260,132.108,50.133,334.0,0.842,145.839,86.265,874.0,0.145,,,0.0,,,,0.0,,132.108,50.133,334.0,0.842,145.839,86.265,874.0,0.145
605.0,6050.0,142.315,121.360,1213.0,0.299,,,0.0,,142.315,121.360,1213.0,0.299,132.722,50.744,336.0,0.867,146.009,86.057,876.0,0.269,,,0.0,,,,0.0,,132.722,50.744,336.0,0.867,146.009,86.057,876.0,0.269
606.0,6060.0,142.390,121.622,1219.0,0.273,,,0.0,,142.390,121.622,1219.0,0.273,132.881,51.054,340.0,0.349,146.091,85.937,878.0,0.144,,,0.0,,,,0.0,,132.881,51.054,340.0,0.349,146.091,85.937,878.0,0.144
607.0,6070.0,142.470,121.772,1222.0,0.170,,,0.0,,142.470,121.772,1222.0,0.170,133.195,51.318,342.0,0.409,146.096,85.887,879.0,0.051,,,0.0,,,,0.0,,133.195,51.318,342.0,0.409,146.096,85.887,879.0,0.051
608.0,6080.0,142.510,122.013,1224.0,0.244,,,0.0,,142.510,122.013,1224.0,0.244,133.366,51.411,345.0,0.195,146.111,85.915,879.0,0.032,,,0.0,,,,0.0,,133.366,51.411,345.0,0.195,146.111,85.915,879.0,0.032
609.0,6090.0,142.526,122.115,1225.0,0.103,,,0.0,,142.526,122.115,1225.0,0.103,133.486,51.494,346.0,0.146,146.097,85.917,879.0,0.014,,,0.0,,,,0.0,,133.486,51.494,346.0,0.146,146.097,85.917,879.0,0.014
610.0,6100.0,142.495,122.221,1227.0,0.110,,,0.0,,142.495,122.221,1227.0,0.110,133.456,51.497,347.0,0.030,146.078,85.939,879.0,0.029,,,0.0,,,,0.0,,133.456,51.497,347.0,0.030,146.078,85.939,879.0,0.029
611.0,6110.0,142.410,122.233,1229.0,0.087,,,0.0,,142.410,122.233,1229.0,0.087,133.285,51.336,348.0,0.235,146.028,86.001,881.0,0.080,,,0.0,,,,0.0,,133.285,51.336,348.0,0.235,146.028,86.001,881.0,0.080
612.0,6120.0,142.313,122.236,1232.0,0.096,,,0.0,,142.313,122.236,1232.0,0.096,133.076,51.138,348.0,0.288,145.970,86.122,883.0,0.133,,,0.0,,,,0.0,,133.076,51.138,348.0,0.288,145.970,86.122,883.0,0.133
613.0,6130.0,142.161,122.203,1232.0,0.155,,,0.0,,142.161,122.203,1232.0,0.155,132.743,50.905,348.0,0.406,145.885,86.210,883.0,0.123,,,0.0,,,,0.0,,132.743,50.905,348.0,0.406,145.885,86.210,883.0,0.123
614.0,6140.0,142.051,122.164,1235.0,0.117,,,0.0,,142.051,122.164,1235.0,0.117,132.546,50.776,348.0,0.236,145.796,86.324,886.0,0.144,,,0.0,,,,0.0,,132.546,50.776,348.0,0.236,145.796,86.324,886.0,0.144
615.0,6150.0,142.000,122.150,1236.0,0.053,,,0.0,,142.000,122.150,1236.0,0.053,132.426,50.626,348.0,0.192,145.779,86.353,887.0,0.034,,,0.0,,,,0.0,,132.426,50.626,348.0,0.192,145.779,86.353,887.0,0.034
616.0,6160.0,142.062,122.173,1236.0,0.066,,,0.0,,142.062,122.173,1236.0,0.066,132.620,50.791,348.0,0.255,145.781,86.351,887.0,0.003,,,0.0,,,,0.0,,132.620,50.791,348.0,0.255,145.781,86.351,887.0,0.003
617.0,6170.0,142.126,122.191,1237.0,0.066,,,0.0,,142.126,122.191,1237.0,0.066,132.772,50.904,349.0,0.190,145.820,86.234,887.0,0.123,,,0.0,,,,0.0,,132.772,50.904,349.0,0.190,145.820,86.234,887.0,0.123
618.0,6180.0,142.320,122.088,1238.0,0.219,,,0.0,,142.320,122.088,1238.0,0.219,133.137,51.209,349.0,0.475,145.937,86.059,889.0,0.211,,,0.0,,,,0.0,,133.137,51.209,349.0,0.475,145.937,86.059,889.0,0.211
619.0,6190.0,142.491,122.008,1236.0,0.190,,,0.0,,142.491,122.008,1236.0,0.190,133.476,51.558,348.0,0.486,146.041,85.856,888.0,0.227,,,0.0,,,,0.0,,133.476,51.558,348.0,0.486,146.041,85.856,888.0,0.227
620.0,6200.0,142.713,121.858,1235.0,0.268,,,0.0,,142.713,121.858,1235.0,0.268,133.991,51.907,346.0,0.623,146.133,85.674,887.0,0.204,,,0.0,,,,0.0,,133.991,51.907,346.0,0.623,146.133,85.674,887.0,0.204
621.0,6210.0,142.879,121.632,1230.0,0.281,,,0.0,,142.879,121.632,1230.0,0.281,134.286,52.130,343.0,0.369,146.228,85.534,886.0,0.169,,,0.0,,,,0.0,,134.286,52.130,343.0,0.369,146.228,85.534,886.0,0.169
622.0,6220.0,143.133,121.413,1227.0,0.335,,,0.0,,143.133,121.413,1227.0,0.335,134.856,52.621,341.0,0.752,146.331,85.325,886.0,0.233,,,0.0,,,,0.0,,134.856,52.621,341.0,0.752,146.331,85.325,886.0,0.233
623.0,6230.0,143.284,121.053,1226.0,0.391,,,0.0,,143.284,121.053,1226.0,0.391,135.220,52.860,337.0,0.436,146.359,85.210,888.0,0.118,,,0.0,,,,0.0,,135.220,52.860,337.0,0.436,146.359,85.210,888.0,0.118
624.0,6240.0,143.391,120.889,1224.0,0.196,,,0.0,,143.391,120.889,1224.0,0.196,135.395,53.039,336.0,0.250,146.425,85.040,888.0,0.182,,,0.0,,,,0.0,,135.395,53.039,336.0,0.250,146.425,85.040,888.0,0.182
625.0,6250.0,143.412,120.594,1224.0,0.295,,,0.0,,143.412,120.594,1224.0,0.295,135.369,53.110,333.0,0.076,146.436,84.956,890.0,0.085,,,0.0,,,,0.0,,135.369,53.110,333.0,0.076,146.436,84.956,890.0,0.085
626.0,6260.0,143.399,120.179,1227.0,0.415,,,0.0,,143.399,120.179,1227.0,0.415,135.217,52.946,331.0,0.223,146.431,84.944,896.0,0.013,,,0.0,,,,0.0,,135.217,52.946,331.0,0.223,146.431,84.944,896.0,0.013
627.0,6270.0,143.337,119.607,1229.0,0.575,,,0.0,,143.337,119.607,1229.0,0.575,134.865,52.642,327.0,0.465,146.423,84.873,901.0,0.071,,,0.0,,,,0.0,,134.865,52.642,327.0,0.465,146.423,84.873,901.0,0.071
628.0,6280.0,143.202,119.059,1231.0,0.565,,,0.0,,143.202,119.059,1231.0,0.565,134.384,52.386,323.0,0.545,146.357,84.901,907.0,0.072,,,0.0,,,,0.0,,134.384,52.386,323.0,0.545,146.357,84.901,907.0,0.072
629.0,6290.0,143.091,118.547,1236.0,0.524,,,0.0,,143.091,118.547,1236.0,0.524,133.866,52.032,320.0,0.628,146.331,84.940,915.0,0.047,,,0.0,,,,0.0,,133.866,52.032,320.0,0.628,146.331,84.940,915.0,0.047
630.0,6300.0,142.920,118.045,1236.0,0.531,,,0.0,,142.920,118.045,1236.0,0.531,133.169,51.582,316.0,0.829,146.283,85.006,920.0,0.081,,,0.0,,,,0.0,,133.169,51.582,316.0,0.829,146.283,85.006,920.0,0.081
631.0,6310.0,142.677,117.557,1237.0,0.544,,,0.0,,142.677,117.557,1237.0,0.544,132.314,51.021,312.0,1.023,146.188,85.131,924.0,0.157,,,0.0,,,,0.0,,132.314,51.021,312.0,1.023,146.188,85.131,924.0,0.157
632.0,6320.0,142.378,117.070,1236.0,0.572,,,0.0,,142.378,117.070,1236.0,0.572,131.392,50.356,307.0,1.137,146.037,85.266,928.0,0.202,,,0.0,,,,0.0,,131.392,50.356,307.0,1.137,146.037,85.266,928.0,0.202
633.0,6330.0,142.166,116.888,1237.0,0.280,,,0.0,,142.166,116.888,1237.0,0.280,130.695,49.890,306.0,0.838,145.957,85.396,930.0,0.153,,,0.0,,,,0.0,,130.695,49.890,306.0,0.838,145.957,85.396,930.0,0.153
634.0,6340.0,141.992,116.704,1238.0,0.253,,,0.0,,141.992,116.704,1238.0,0.253,130.166,49.480,305.0,0.670,145.865,85.522,933.0,0.156,,,0.0,,,,0.0,,130.166,49.480,305.0,0.670,145.865,85.522,933.0,0.156
635.0,6350.0,141.825,116.580,1239.0,0.208,,,0.0,,141.825,116.580,1239.0,0.208,129.705,49.162,303.0,0.560,145.766,85.676,935.0,0.183,,,0.0,,,,0.0,,129.705,49.162,303.0,0.560,145.766,85.676,935.0,0.183
636.0,6360.0,141.774,116.594,1239.0,0.053,,,0.0,,141.774,116.594,1239.0,0.053,129.591,48.951,304.0,0.239,145.744,85.694,934.0,0.029,,,0.0,,,,0.0,,129.591,48.951,304.0,0.239,145.744,85.694,934.0,0.029
637.0,6370.0,141.791,116.674,1241.0,0.081,,,0.0,,141.791,116.674,1241.0,0.081,129.673,49.022,305.0,0.108,145.757,85.682,935.0,0.017,,,0.0,,,,0.0,,129.673,49.022,305.0,0.108,145.757,85.682,935.0,0.017
638.0,6380.0,141.836,116.802,1242.0,0.136,,,0.0,,141.836,116.802,1242.0,0.136,129.887,49.135,306.0,0.242,145.761,85.698,935.0,0.016,,,0.0,,,,0.0,,129.887,49.135,306.0,0.242,145.761,85.698,935.0,0.016
639.0,6390.0,141.873,116.806,1244.0,0.037,,,0.0,,141.873,116.806,1244.0,0.037,129.943,49.229,307.0,0.109,145.785,85.689,937.0,0.025,,,0.0,,,,0.0,,129.943,49.229,307.0,0.109,145.785,85.689,937.0,0.025
640.0,6400.0,141.897,116.830,1248.0,0.034,,,0.0,,141.897,116.830,1248.0,0.034,130.012,49.303,308.0,0.102,145.801,85.653,939.0,0.039,,,0.0,,,,0.0,,130.012,49.303,308.0,0.102,145.801,85.653,939.0,0.039
641.0,6410.0,141.938,116.868,1249.0,0.056,,,0.0,,141.938,116.868,1249.0,0.056,130.139,49.518,308.0,0.249,145.813,85.633,940.0,0.023,,,0.0,,,,0.0,,130.139,49.518,308.0,0.249,145.813,85.633,940.0,0.023
642.0,6420.0,141.976,117.001,1250.0,0.138,,,0.0,,141.976,117.001,1250.0,0.138,130.282,49.682,310.0,0.218,145.836,85.596,940.0,0.044,,,0.0,,,,0.0,,130.282,49.682,310.0,0.218,145.836,85.596,940.0,0.044
643.0,6430.0,142.044,116.973,1252.0,0.074,,,0.0,,142.044,116.973,1252.0,0.074,130.373,49.757,310.0,0.117,145.892,85.575,942.0,0.060,,,0.0,,,,0.0,,130.373,49.757,310.0,0.117,145.892,85.575,942.0,0.060
644.0,6440.0,142.107,116.980,1252.0,0.063,,,0.0,,142.107,116.980,1252.0,0.063,130.533,49.926,310.0,0.233,145.925,85.508,942.0,0.075,,,0.0,,,,0.0,,130.533,49.926,310.0,0.233,145.925,85.508,942.0,0.075
645.0,6450.0,142.160,117.076,1252.0,0.110,,,0.0,,142.160,117.076,1252.0,0.110,130.628,50.014,310.0,0.129,145.975,85.523,941.0,0.052,,,0.0,,,,0.0,,130.628,50.014,310.0,0.129,145.975,85.523,941.0,0.052
646.0,6460.0,142.272,117.244,1252.0,0.202,,,0.0,,142.272,117.244,1252.0,0.202,131.025,50.315,312.0,0.498,146.011,85.488,940.0,0.051,,,0.0,,,,0.0,,131.025,50.315,312.0,0.498,146.011,85.488,940.0,0.051
647.0,6470.0,142.421,117.535,1250.0,0.327,,,0.0,,142.421,117.535,1250.0,0.327,131.445,50.687,314.0,0.561,146.117,85.404,935.0,0.135,,,0.0,,,,0.0,,131.445,50.687,314.0,0.561,146.117,85.404,935.0,0.135
648.0,6480.0,142.545,117.839,1252.0,0.328,,,0.0,,142.545,117.839,1252.0,0.328,131.909,50.965,316.0,0.540,146.167,85.390,934.0,0.052,,,0.0,,,,0.0,,131.909,50.965,316.0,0.540,146.167,85.390,934.0,0.052
649.0,6490.0,142.719,118.296,1252.0,0.489,,,0.0,,142.719,118.296,1252.0,0.489,132.581,51.461,320.0,0.836,146.226,85.316,931.0,0.095,,,0.0,,,,0.0,,132.581,51.461,320.0,0.836,146.226,85.316,931.0,0.095
650.0,6500.0,142.824,118.623,1256.0,0.344,,,0.0,,142.824,118.623,1256.0,0.344,132.954,51.715,323.0,0.451,146.271,85.359,931.0,0.063,,,0.0,,,,0.0,,132.954,51.715,323.0,0.451,146.271,85.359,931.0,0.063
651.0,6510.0,142.940,118.955,1257.0,0.352,,,0.0,,142.940,118.955,1257.0,0.352,133.415,52.021,326.0,0.553,146.307,85.350,929.0,0.038,,,0.0,,,,0.0,,133.415,52.021,326.0,0.553,146.307,85.350,929.0,0.038
652.0,6520.0,142.968,119.179,1258.0,0.226,,,0.0,,142.968,119.179,1258.0,0.226,133.567,52.120,328.0,0.181,146.314,85.338,928.0,0.013,,,0.0,,,,0.0,,133.567,52.120,328.0,0.181,146.314,85.338,928.0,0.013
653.0,6530.0,143.020,119.274,1259.0,0.108,,,0.0,,143.020,119.274,1259.0,0.108,133.760,52.169,330.0,0.200,146.330,85.316,928.0,0.027,,,0.0,,,,0.0,,133.760,52.169,330.0,0.200,146.330,85.316,928.0,0.027
654.0,6540.0,143.137,119.456,1264.0,0.216,,,0.0,,143.137,119.456,1264.0,0.216,134.114,52.445,333.0,0.449,146.379,85.247,930.0,0.084,,,0.0,,,,0.0,,134.114,52.445,333.0,0.449,146.379,85.247,930.0,0.084
655.0,6550.0,143.229,119.552,1267.0,0.133,,,0.0,,143.229,119.552,1267.0,0.133,134.364,52.580,334.0,0.284,146.432,85.182,932.0,0.084,,,0.0,,,,0.0,,134.364,52.580,334.0,0.284,146.432,85.182,932.0,0.084
656.0,6560.0,143.412,119.276,1277.0,0.331,,,0.0,,143.412,119.276,1277.0,0.331,134.600,52.746,336.0,0.288,146.573,84.950,941.0,0.272,,,0.0,,,,0.0,,134.600,52.746,336.0,0.288,146.573,84.950,941.0,0.272
657.0,6570.0,143.470,119.613,1276.0,0.342,,,0.0,,143.470,119.613,1276.0,0.342,134.885,52.902,338.0,0.325,146.583,84.993,937.0,0.045,,,0.0,,,,0.0,,134.885,52.902,338.0,0.325,146.583,84.993,937.0,0.045
658.0,6580.0,143.517,119.384,1284.0,0.233,,,0.0,,143.517,119.384,1284.0,0.233,134.978,52.925,339.0,0.096,146.598,84.840,944.0,0.154,,,0.0,,,,0.0,,134.978,52.925,339.0,0.096,146.598,84.840,944.0,0.154
659.0,6590.0,143.483,119.378,1284.0,0.034,,,0.0,,143.483,119.378,1284.0,0.034,134.978,52.925,339.0,0.000,146.552,84.839,944.0,0.047,,,0.0,,,,0.0,,134.978,52.925,339.0,0.000,146.552,84.839,944.0,0.047
660.0,6600.0,143.342,119.950,1275.0,0.588,,,0.0,,143.342,119.950,1275.0,0.588,135.016,52.961,341.0,0.052,146.399,85.039,934.0,0.252,,,0.0,,,,0.0,,135.016,52.961,341.0,0.052,146.399,85.039,934.0,0.252
661.0,6610.0,143.241,120.481,1265.0,0.541,,,0.0,,143.241,120.481,1265.0,0.541,134.844,52.820,342.0,0.222,146.372,85.271,922.0,0.233,,,0.0,,,,0.0,,134.844,52.820,342.0,0.222,146.372,85.271,922.0,0.233
662.0,6620.0,143.072,121.058,1252.0,0.602,,,0.0,,143.072,121.058,1252.0,0.602,134.763,52.733,342.0,0.119,146.227,85.549,909.0,0.314,,,0.0,,,,0.0,,134.763,52.733,342.0,0.119,146.227,85.549,909.0,0.314
663.0,6630.0,142.766,121.680,1238.0,0.693,,,0.0,,142.766,121.680,1238.0,0.693,134.243,52.277,343.0,0.692,146.051,85.908,894.0,0.399,,,0.0,,,,0.0,,134.243,52.277,343.0,0.692,146.051,85.908,894.0,0.399
664.0,6640.0,142.454,122.126,1228.0,0.544,,,0.0,,142.454,122.126,1228.0,0.544,133.692,51.873,343.0,0.684,145.869,86.277,884.0,0.412,,,0.0,,,,0.0,,133.692,51.873,343.0,0.684,145.869,86.277,884.0,0.412
665.0,6650.0,142.093,122.588,1218.0,0.587,,,0.0,,142.093,122.588,1218.0,0.587,133.097,51.471,343.0,0.717,145.639,86.638,874.0,0.428,,,0.0,,,,0.0,,133.097,51.471,343.0,0.717,145.639,86.638,874.0,0.428
666.0,6660.0,141.631,123.029,1206.0,0.638,,,0.0,,141.631,123.029,1206.0,0.638,132.209,50.830,343.0,1.095,145.394,87.093,863.0,0.517,,,0.0,,,,0.0,,132.209,50.830,343.0,1.095,145.394,87.093,863.0,0.517
667.0,6670.0,141.157,123.388,1195.0,0.595,,,0.0,,141.157,123.388,1195.0,0.595,131.239,50.081,342.0,1.226,145.156,87.511,852.0,0.481,,,0.0,,,,0.0,,131.239,50.081,342.0,1.226,145.156,87.511,852.0,0.481
668.0,6680.0,140.635,123.654,1189.0,0.585,,,0.0,,140.635,123.654,1189.0,0.585,130.254,49.371,341.0,1.214,144.854,87.967,846.0,0.547,,,0.0,,,,0.0,,130.254,49.371,341.0,1.214,144.854,87.967,846.0,0.547
669.0,6690.0,140.220,123.800,1183.0,0.441,,,0.0,,140.220,123.800,1183.0,0.441,129.421,48.686,340.0,1.079,144.618,88.394,842.0,0.488,,,0.0,,,,0.0,,129.421,48.686,340.0,1.079,144.618,88.394,842.0,0.488
670.0,6700.0,139.761,123.536,1180.0,0.530,,,0.0,,139.761,123.536,1180.0,0.530,128.242,47.627,337.0,1.584,144.416,88.720,841.0,0.384,,,0.0,,,,0.0,,128.242,47.627,337.0,1.584,144.416,88.720,841.0,0.384
671.0,6710.0,139.371,123.620,1178.0,0.399,,,0.0,,139.371,123.620,1178.0,0.399,127.458,47.031,337.0,0.985,144.180,89.040,840.0,0.397,,,0.0,,,,0.0,,127.458,47.031,337.0,0.985,144.180,89.040,840.0,0.397
672.0,6720.0,139.034,123.930,1178.0,0.458,,,0.0,,139.034,123.930,1178.0,0.458,126.839,46.668,340.0,0.717,144.008,89.242,837.0,0.265,,,0.0,,,,0.0,,126.839,46.668,340.0,0.717,144.008,89.242,837.0,0.265
673.0,6730.0,138.782,124.017,1171.0,0.266,,,0.0,,138.782,124.017,1171.0,0.266,126.415,46.257,338.0,0.590,143.827,89.535,832.0,0.344,,,0.0,,,,0.0,,126.415,46.257,338.0,0.590,143.827,89.535,832.0,0.344
674.0,6740.0,138.430,124.105,1168.0,0.363,,,0.0,,138.430,124.105,1168.0,0.363,125.674,45.587,337.0,0.999,143.649,89.853,829.0,0.365,,,0.0,,,,0.0,,125.674,45.587,337.0,0.999,143.649,89.853,829.0,0.365
675.0,6750.0,138.139,124.626,1154.0,0.596,,,0.0,,138.139,124.626,1154.0,0.596,125.237,45.159,337.0,0.611,143.480,90.318,816.0,0.495,,,0.0,,,,0.0,,125.237,45.159,337.0,0.611,143.480,90.318,816.0,0.495
676.0,6760.0,137.903,125.012,1153.0,0.453,,,0.0,,137.903,125.012,1153.0,0.453,125.047,44.960,339.0,0.276,143.275,90.617,814.0,0.363,,,0.0,,,,0.0,,125.047,44.960,339.0,0.276,143.275,90.617,814.0,0.363
677.0,6770.0,137.619,125.910,1147.0,0.942,,,0.0,,137.619,125.910,1147.0,0.942,124.862,44.782,343.0,0.256,143.116,90.987,802.0,0.402,,,0.0,,,,0.0,,124.862,44.782,343.0,0.256,143.116,90.987,802.0,0.402
678.0,6780.0,137.406,126.737,1139.0,0.855,,,0.0,,137.406,126.737,1139.0,0.855,124.805,44.685,346.0,0.113,142.967,91.387,791.0,0.427,,,0.0,,,,0.0,,124.805,44.685,346.0,0.113,142.967,91.387,791.0,0.427
